X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
19,150,2,0.5,2,2.0,1.5,15,16,19.22
21,130,1,0.5,3,2.0,1.5,10,12,20.13
20,150,1,0.5,3,2.0,1.5,13,12,19.85
21,140,1,0.5,3,2.0,1.5,15,14,19.98
22,130,1,0.5,3,2.0,1.5,13,16,19.88
22,120,2,0.5,2,2.0,1.5,15,12,19.09
17,150,1,0.5,1,2.5,1.5,15,16,18.78
18,140,2,0.5,1,2.0,1.5,15,16,18.87
24,140,1,0.5,2,2.0,1.5,12,14,20.02
22,150,1,0.5,3,2.0,1.5,12,8,20.43
19,150,2,0.5,1,2.0,1.5,15,16,19.04
25,150,1,0.5,2,2.0,1.5,14,8,20.22
21,140,2,0.5,2,2.0,1.5,10,16,20.26
24,150,2,0.5,1,2.0,1.5,15,8,18.99
16,130,2,0.5,3,2.0,1.5,15,16,18.71
22,120,1,0.5,2,2.0,1.5,11,12,20.14
20,150,2,0.5,2,2.0,1.5,13,16,19.99
18,150,1,0.5,3,2.0,1.5,15,16,18.72
21,150,1,0.5,2,2.0,1.5,13,16,19.86
21,130,1,0.5,3,2.0,1.5,11,16,19.98
25,130,2,0.5,1,2.0,1.5,13,10,20.42
24,140,1,0.5,1,2.5,1.5,11,16,19.97
18,150,2,0.5,1,2.0,1.5,13,16,19.82
22,120,1,0.5,3,2.0,1.5,13,16,19.89
24,130,1,0.5,2,2.0,1.5,13,12,20.02
25,150,1,0.5,2,2.0,1.5,15,6,20.24
20,150,1,0.5,3,2.0,1.5,13,16,19.73
19,150,3,0.5,1,2.0,1.5,13,8,19.93
21,140,2,0.5,2,2.0,1.5,15,14,20.19
25,140,1,0.5,1,2.0,1.5,11,14,20.37
22,140,2,0.5,2,2.0,1.5,12,16,20.47
21,150,1,0.5,2,2.0,1.5,10,16,20.32
20,130,3,0.5,1,2.0,1.5,15,16,18.66
24,150,1,0.5,2,2.0,1.5,15,8,19.0
20,150,2,0.5,2,2.0,1.5,15,16,19.04
24,140,1,0.5,2,2.0,1.5,15,8,19.02
18,140,1,0.5,3,2.0,1.5,15,16,18.79
22,110,1,0.5,3,2.0,1.5,15,8,18.72
24,120,1,0.5,2,2.0,1.5,15,8,19.15
21,150,1,0.5,3,2.0,1.5,13,8,20.14
21,140,2,0.5,1,2.0,1.5,10,16,20.14
18,140,1,0.5,3,2.0,1.5,13,16,19.79
22,150,1,0.5,2,2.0,1.5,15,12,19.27
22,110,3,0.5,1,2.0,1.5,15,12,19.03
18,140,1,0.5,1,2.0,1.5,15,16,18.78
24,150,2,0.5,1,2.0,1.5,10,16,20.15
20,150,1,0.5,1,2.0,1.5,10,16,20.16
25,110,1,0.5,2,2.0,1.5,15,6,20.13
20,150,1,0.5,2,2.0,1.5,15,16,18.99
24,110,1,0.5,1,2.0,1.5,15,8,18.98
25,110,2,0.5,1,2.0,1.5,11,12,20.24
20,150,1,0.5,3,2.0,1.5,10,16,20.26
25,150,1,0.5,1,2.0,1.5,15,6,20.06
25,130,2,0.5,1,2.0,1.5,10,16,20.14
24,140,1,0.5,1,2.0,1.5,15,8,18.96
21,150,1,0.5,3,2.0,1.5,15,14,19.99
22,120,1,0.5,3,2.5,1.5,12,12,20.47
17,110,2,0.5,3,2.0,1.5,15,16,19.0
24,150,1,0.5,2,2.0,1.5,12,14,20.03
23,150,1,0.5,2,2.0,1.5,13,14,20.35
25,140,2,0.5,1,2.0,1.5,10,16,20.2
18,150,2,0.5,2,2.0,1.5,11,16,20.17
17,150,1,0.5,3,2.0,1.5,11,16,19.76
25,130,1,0.5,2,2.0,1.5,13,10,20.3
22,150,2,0.5,1,2.0,1.5,15,12,19.06
16,130,1,0.5,3,2.0,1.5,15,16,18.79
20,140,2,0.5,2,2.0,1.5,15,16,19.26
25,130,2,0.5,1,2.0,1.5,12,12,20.35
24,120,2,0.5,1,2.0,1.5,15,8,18.92
19,150,1,0.5,3,2.0,1.5,13,16,20.03
21,110,2,0.5,1,2.0,1.5,15,14,19.99
18,150,2,0.5,1,2.0,1.5,11,16,19.93
19,150,1,0.5,1,2.0,1.5,15,16,19.12
20,120,1,0.5,3,2.0,1.5,12,16,20.26
22,130,2,0.5,1,2.0,1.5,10,16,20.14
23,140,1,0.5,2,2.0,1.5,11,16,20.36
20,150,1,0.5,3,2.0,1.5,12,16,20.28
22,150,3,0.5,1,2.0,1.5,15,12,19.09
22,150,2,0.5,2,2.0,1.5,13,16,19.9
19,110,1,0.5,2,2.0,1.5,15,16,19.22
25,110,1,0.5,2,2.0,1.5,10,16,20.1
22,150,1,0.5,1,2.0,1.5,13,16,19.96
24,150,1,0.5,2,2.5,1.5,11,16,20.0
18,150,1,0.5,3,2.0,1.5,13,16,19.8
21,150,1,0.5,3,2.0,1.5,13,16,19.88
18,140,3,0.5,1,2.0,1.5,15,16,18.82
22,150,2,0.5,2,2.0,1.5,15,8,19.01
25,120,1,0.5,2,2.0,1.5,11,12,20.28
17,140,1,0.5,3,2.0,1.5,15,16,19.07
16,140,2,0.5,1,2.0,1.5,15,16,18.81
18,150,1,0.5,1,2.0,1.5,10,16,20.26
25,140,1,0.5,2,2.0,1.5,11,14,20.36
18,120,1,0.5,2,2.0,1.5,15,12,18.88
20,150,1,0.5,1,2.0,1.5,13,16,19.94
20,140,1,0.5,3,2.0,1.5,15,16,18.72
22,110,1,0.5,3,2.0,1.5,12,16,20.39
21,150,1,0.5,3,2.0,1.5,13,6,20.26
21,110,2,0.5,2,2.0,1.5,11,16,20.06
18,150,2,0.5,2,2.0,1.5,15,16,19.21
20,140,2,0.5,1,2.0,1.5,14,16,20.22
20,150,2,0.5,1,2.0,1.5,15,16,19.05
22,110,1,0.5,3,2.0,1.5,15,12,19.04
22,110,2,0.5,2,2.0,1.5,15,12,19.21
16,150,2,0.5,3,2.0,1.5,15,16,18.8
24,120,1,0.5,1,2.0,1.5,11,16,19.97
25,150,1,0.5,2,2.0,1.5,11,14,20.31
21,110,2,0.5,2,2.0,1.5,15,14,20.2
24,140,2,0.5,1,2.5,1.5,15,8,18.92
22,140,1,0.5,3,2.0,1.5,15,12,18.91
22,150,1,0.5,2,2.0,1.5,12,16,20.33
19,150,2,0.5,2,2.0,1.5,13,16,19.92
23,150,2,0.5,1,2.0,1.5,15,10,20.09
17,140,2,0.5,1,2.0,1.5,15,16,18.74
19,150,1,0.5,1,2.0,1.5,15,16,19.12
21,150,2,0.5,2,2.0,1.5,15,14,20.21
24,150,1,0.5,1,2.5,1.5,15,8,18.92
21,150,2,0.5,2,2.0,1.5,13,16,20.15
20,150,2,0.5,2,2.0,1.5,13,16,19.99
16,150,2,0.5,3,2.0,1.5,15,16,18.8
23,130,1,0.5,2,2.0,1.5,13,0,19.97
23,120,2,0.5,1,2.0,1.5,15,10,20.08
25,140,1,0.5,2,2.0,1.5,12,12,20.34
21,140,2,0.5,1,2.0,1.5,15,12,18.97
24,150,1,0.5,2,2.0,1.5,15,8,19.0
20,150,2,0.5,1,2.0,1.5,11,12,20.01
25,120,1,0.5,1,2.0,1.5,11,14,20.34
17,140,2,0.5,3,2.0,1.5,15,16,19.06
20,150,1,0.5,3,2.0,1.5,13,16,19.73
24,150,2,0.5,1,2.0,1.5,11,16,19.94
21,150,1,0.5,3,2.0,1.5,13,8,20.14
18,150,2,0.5,1,2.0,1.5,13,12,19.9
20,140,1,0.5,1,2.0,1.5,11,16,19.9
22,150,1,0.5,2,2.0,1.5,11,16,20.03
25,150,2,0.5,1,2.0,1.5,11,14,20.37
24,140,2,0.5,1,2.0,1.5,15,8,18.95
25,130,1,0.5,1,2.0,1.5,10,16,20.16
25,110,1,0.5,1,2.0,1.5,15,6,20.08
18,120,1,0.5,3,2.0,1.5,11,16,19.93
19,140,2,0.5,2,2.0,1.5,15,16,19.12
22,110,3,0.5,1,2.0,1.5,11,16,20.01
17,150,1,0.5,3,2.0,1.5,10,16,19.89
24,140,1,0.5,1,2.0,1.5,11,16,19.97
25,150,1,0.5,1,2.0,1.5,13,10,20.46
18,140,2,0.5,1,2.0,1.5,15,16,18.87
20,110,2,0.5,2,2.0,1.5,10,16,20.23
19,110,1,0.5,2,2.0,1.5,12,16,20.58
20,150,1,0.5,2,2.0,1.5,15,8,19.39
20,110,2,0.5,2,2.0,1.5,15,16,19.27
22,120,3,0.5,1,2.0,1.5,15,12,19.0
22,120,1,0.5,1,2.0,1.5,15,12,18.91
24,150,1,0.5,2,2.0,1.5,13,12,19.97
25,110,1,0.5,2,2.0,1.5,11,12,20.27
18,150,1,0.5,3,2.0,1.5,13,16,19.8
21,150,1,0.5,3,2.0,1.5,13,12,19.93
22,150,2,0.5,2,2.5,1.5,15,12,19.25
22,110,2,0.5,2,2.0,1.5,15,12,19.21
22,150,2,0.5,1,2.0,1.5,10,16,20.1
25,140,1,0.5,1,2.0,1.5,15,6,20.17
22,130,1,0.5,1,2.0,1.5,13,16,19.98
25,120,2,0.5,1,2.0,1.5,11,14,20.35
21,150,1,0.5,2,2.0,1.5,12,16,20.62
18,140,1,0.5,3,2.0,1.5,15,16,18.79
20,150,2,0.5,2,2.0,1.5,14,16,20.18
22,130,1,0.5,3,2.0,1.5,15,12,18.93
24,150,2,0.5,1,2.5,1.5,15,8,18.96
23,140,2,0.5,1,2.0,1.5,15,10,20.05
20,150,1,0.5,1,2.0,1.5,13,16,19.94
19,150,2,0.5,2,2.0,1.5,15,8,19.13
18,150,2,0.5,1,2.0,1.5,11,16,19.93
22,150,1,0.5,1,2.0,1.5,14,14,19.86
20,150,1,0.5,3,2.0,1.5,10,16,20.26
25,150,1,0.5,2,2.0,1.5,10,16,20.11
18,120,1,0.5,3,2.0,1.5,15,8,18.97
16,130,2,0.5,3,2.0,1.5,15,12,18.65
18,150,1,0.5,3,2.0,1.5,13,12,19.79
19,150,1,0.5,1,2.0,1.5,11,16,19.94
24,150,1,0.5,1,2.0,1.5,10,16,20.14
22,150,2,0.5,1,2.0,1.5,15,12,19.06
24,150,2,0.5,1,2.0,1.5,10,16,20.15
25,110,1,0.5,2,2.0,1.5,10,14,19.82
22,150,1,0.5,3,2.0,1.5,13,16,19.88
25,150,1,0.5,1,2.0,1.5,10,16,20.25
25,120,1,0.5,2,2.0,1.5,13,10,20.27
20,110,2,0.5,1,2.0,1.5,15,16,18.64
25,130,1,0.5,1,2.0,1.5,12,12,20.35
18,150,2,0.5,1,2.0,1.5,13,16,19.82
18,140,1,0.5,3,2.5,1.5,15,16,18.94
24,150,1,0.5,2,2.0,1.5,13,8,20.07
18,150,1,0.5,3,2.0,1.5,11,16,19.91
16,150,2,0.5,1,2.0,1.5,11,12,20.02
20,150,2,0.5,2,2.0,1.5,11,16,19.97
22,150,2,0.5,1,2.0,1.5,14,14,19.84
21,110,2,0.5,1,2.0,1.5,15,14,19.99
20,150,2,0.5,2,2.0,1.5,15,16,19.04
22,150,1,0.5,1,2.5,1.5,11,16,19.89
23,110,1,0.5,2,2.0,1.5,13,14,20.32
25,130,2,0.5,1,2.0,1.5,15,6,20.16
25,110,1,0.5,2,2.0,1.5,11,14,20.19
20,150,1,0.5,2,2.0,1.5,15,16,18.99
21,140,1,0.5,1,2.0,1.5,13,8,20.08
25,120,2,0.5,1,2.0,1.5,15,6,20.05
25,110,1,0.5,2,2.0,1.5,10,12,19.87
22,110,2,0.5,1,2.0,1.5,15,12,18.94
18,150,2,0.5,2,2.0,1.5,11,16,20.17
24,140,2,0.5,1,2.5,1.5,11,14,20.31
19,110,3,0.5,1,2.0,1.5,15,16,19.05
19,140,2,0.5,1,2.0,1.5,15,16,19.01
20,150,1,0.5,3,2.0,1.5,10,16,20.26
24,150,1,0.5,2,2.0,1.5,13,12,19.97
20,150,1,0.5,1,2.0,1.5,15,14,20.13
25,110,1,0.5,2,2.0,1.5,15,6,20.13
22,130,1,0.5,3,2.0,1.5,15,12,18.93
25,150,2,0.5,1,2.0,1.5,10,16,20.17
25,130,2,0.5,1,2.0,1.5,13,10,20.42
22,140,1,0.5,3,2.0,1.5,13,16,19.93
20,150,2,0.5,1,2.0,1.5,14,16,20.23
21,110,1,0.5,2,2.0,1.5,15,14,20.23
22,120,1,0.5,1,2.0,1.5,12,16,20.44
25,150,2,0.5,1,2.0,1.5,11,12,20.18
21,150,1,0.5,3,2.0,1.5,13,16,19.88
21,110,1,0.5,2,2.0,1.5,13,8,20.2
25,150,1,0.5,1,2.0,1.5,15,6,20.06
18,140,2,0.5,1,2.0,1.5,15,16,18.87
20,140,1,0.5,2,2.0,1.5,10,16,20.23
17,120,2,0.5,3,2.0,1.5,15,16,18.62
20,140,1,0.5,3,2.0,1.5,15,16,18.72
18,150,1,0.5,3,2.0,1.5,13,16,19.8
21,110,1,0.5,1,2.0,1.5,15,14,20.12
25,130,2,0.5,1,2.0,1.5,10,16,20.14
25,150,1,0.5,2,2.5,1.5,11,12,20.15
23,140,1,0.5,2,2.0,1.5,15,8,19.04
18,140,1,0.5,1,2.0,1.5,11,16,19.92
22,150,1,0.5,2,2.0,1.5,15,12,19.27
22,140,1,0.5,1,2.0,1.5,11,16,20.02
16,150,2,0.5,3,2.0,1.5,15,16,18.8
18,150,1,0.5,3,2.0,1.5,15,16,18.72
18,120,1,0.5,3,2.0,1.5,10,16,20.01
22,140,1,0.5,1,2.0,1.5,15,12,18.98
18,150,2,0.5,2,2.0,1.5,15,16,19.21
21,150,1,0.5,3,2.0,1.5,12,16,20.25
20,150,2,0.5,2,2.0,1.5,10,16,20.24
18,140,1,0.5,3,2.0,1.5,12,16,20.23
21,150,1,0.5,3,2.0,1.5,15,14,19.99
24,150,1,0.5,1,2.5,1.5,11,12,20.06
22,130,2,0.5,2,2.0,1.5,11,16,19.99
19,150,1,0.5,3,2.0,1.5,13,16,20.03
21,150,1,0.5,1,2.0,1.5,10,16,20.12
19,120,1,0.5,3,2.0,1.5,14,8,20.14
25,110,2,0.5,1,2.0,1.5,15,6,20.14
18,140,1,0.5,3,2.0,1.5,15,16,18.79
21,150,1,0.5,1,2.0,1.5,13,16,19.77
18,150,1,0.5,3,2.0,1.5,11,16,19.91
25,110,2,0.5,1,2.0,1.5,11,14,20.36
19,150,1,0.5,1,2.0,1.5,15,16,19.12
22,110,2,0.5,1,2.0,1.5,15,12,18.94
18,130,1,0.5,3,2.0,1.5,13,16,19.8
25,150,2,0.5,1,2.0,1.5,11,14,20.37
19,150,1,0.5,3,2.0,1.5,14,16,19.99
22,110,3,0.5,1,2.0,1.5,15,12,19.03
22,150,1,0.5,3,2.0,1.5,15,12,18.97
22,150,1,0.5,1,2.0,1.5,15,12,19.08
25,150,1,0.5,2,2.0,1.5,15,6,20.24
20,140,1,0.5,3,2.0,1.5,11,16,19.73
24,110,1,0.5,2,2.0,1.5,13,12,19.94
24,110,1,0.5,2,2.0,1.5,11,16,19.99
20,140,2,0.5,2,2.0,1.5,15,16,19.26
16,150,2,0.5,2,2.0,1.5,10,16,20.28
24,120,1,0.5,1,2.0,1.5,15,8,18.95
24,140,2,0.5,1,2.0,1.5,11,16,19.99
19,150,1,0.5,3,2.0,1.5,12,16,20.34
22,150,3,0.5,1,2.5,1.5,15,12,19.02
18,140,1,0.5,1,2.0,1.5,13,16,19.92
21,120,1,0.5,3,2.0,1.5,15,14,19.93
21,150,1,0.5,2,2.0,1.5,10,16,20.32
18,150,2,0.5,1,2.0,1.5,15,16,18.7
24,150,1,0.5,2,2.0,1.5,11,16,20.0
22,130,1,0.5,2,2.0,1.5,15,12,19.08
18,140,2,0.5,2,2.0,1.5,15,16,19.13
22,150,1,0.5,3,2.0,1.5,11,16,19.94
20,150,2,0.5,1,2.0,1.5,15,12,19.08
18,120,1,0.5,1,2.0,1.5,15,16,18.86
17,140,2,0.5,3,2.0,1.5,15,14,19.83
25,140,2,0.5,1,2.0,1.5,10,16,20.2
18,150,2,0.5,1,2.5,1.5,11,16,19.93
22,130,1,0.5,3,2.0,1.5,12,8,20.46
24,150,1,0.5,2,2.5,1.5,11,16,20.0
20,120,1,0.5,2,2.0,1.5,15,8,19.35
24,150,2,0.5,1,2.5,1.5,15,8,18.96
20,140,3,0.5,1,2.0,1.5,13,8,19.93
18,140,1,0.5,1,2.0,1.5,15,16,18.78
20,140,2,0.5,1,2.0,1.5,10,14,19.83
19,150,1,0.5,3,2.0,1.5,15,16,19.05
22,120,1,0.5,1,2.0,1.5,15,12,18.91
20,140,1,0.5,1,2.0,1.5,15,16,18.67
24,150,2,0.5,1,2.0,1.5,15,8,18.99
25,150,1,0.5,1,2.0,1.5,10,12,20.05
23,150,1,0.5,2,2.0,1.5,15,10,20.19
25,120,1,0.5,2,2.0,1.5,11,14,20.32
22,140,1,0.5,3,2.0,1.5,14,8,20.27
22,140,2,0.5,1,2.0,1.5,15,12,18.93
19,120,1,0.5,3,2.0,1.5,15,16,19.0
20,150,1,0.5,3,2.0,1.5,12,16,20.28
18,150,1,0.5,3,2.0,1.5,14,16,20.11
22,110,1,0.5,3,2.0,1.5,15,12,19.04
24,110,1,0.5,1,2.0,1.5,11,16,20.02
17,140,3,0.5,1,2.0,1.5,15,16,18.72
18,150,1,0.5,2,2.0,1.5,15,14,20.22
19,110,3,0.5,1,2.0,1.5,11,16,19.85
22,110,1,0.5,2,2.0,1.5,15,12,19.23
20,140,2,0.5,2,2.0,1.5,15,16,19.26
21,150,1,0.5,3,2.0,1.5,11,16,19.96
25,130,1,0.5,2,2.0,1.5,14,8,20.31
22,150,2,0.5,1,2.5,1.5,15,12,19.06
22,140,1,0.5,1,2.0,1.5,11,16,20.02
22,110,2,0.5,2,2.0,1.5,15,12,19.21
16,150,2,0.5,3,2.0,1.5,15,16,18.8
18,150,1,0.5,3,2.0,1.5,14,16,20.11
21,150,2,0.5,2,2.5,1.5,11,16,20.09
18,150,1,0.5,3,2.0,1.5,13,16,19.8
20,150,1,0.5,3,2.0,1.5,13,16,19.73
20,150,1,0.5,3,2.0,1.5,15,16,18.66
21,150,3,0.5,1,2.0,1.5,12,16,20.48
22,150,3,0.5,1,2.0,1.5,11,16,19.94
21,150,2,0.5,1,2.0,1.5,14,16,20.22
23,140,1,0.5,2,2.0,1.5,15,10,20.19
24,150,2,0.5,1,2.0,1.5,10,16,20.15
22,140,1,0.5,3,2.5,1.5,11,16,20.0
24,150,2,0.5,1,2.5,1.5,10,16,20.18
24,150,1,0.5,2,2.0,1.5,11,16,20.0
18,140,1,0.5,1,2.0,1.5,15,16,18.78
23,110,2,0.5,1,2.0,1.5,12,16,20.31
24,110,2,0.5,1,2.0,1.5,11,16,19.96
25,150,1,0.5,2,2.0,1.5,15,6,20.24
24,110,1,0.5,1,2.0,1.5,15,8,18.98
25,130,2,0.5,1,2.0,1.5,10,16,20.14
18,140,2,0.5,1,2.0,1.5,13,16,19.95
22,140,1,0.5,1,2.0,1.5,12,12,20.38
24,150,1,0.5,1,2.0,1.5,13,6,20.15
20,140,2,0.5,2,2.0,1.5,13,16,20.0
22,110,1,0.5,3,2.0,1.5,10,16,20.2
22,150,1,0.5,1,2.0,1.5,15,12,19.08
20,150,1,0.5,3,2.5,1.5,15,16,18.78
25,140,2,0.5,1,2.0,1.5,15,6,20.16
25,150,2,0.5,1,2.0,1.5,11,12,20.18
21,110,2,0.5,2,2.0,1.5,15,14,20.2
24,150,2,0.5,1,2.0,1.5,11,16,19.94
22,150,1,0.5,2,2.0,1.5,13,16,19.94
24,150,1,0.5,1,2.0,1.5,11,16,19.96
19,140,2,0.5,1,2.0,1.5,15,16,19.01
22,150,1,0.5,2,2.5,1.5,11,16,20.01
17,120,2,0.5,1,2.0,1.5,15,16,19.0
18,150,2,0.5,1,2.0,1.5,15,16,18.7
18,130,1,0.5,3,2.0,1.5,15,16,18.97
22,120,1,0.5,1,2.0,1.5,15,12,18.91
25,120,2,0.5,1,2.0,1.5,12,12,20.36
20,110,1,0.5,2,2.0,1.5,15,16,18.97
19,110,1,0.5,2,2.0,1.5,11,16,19.99
21,150,1,0.5,3,2.0,1.5,12,16,20.25
20,150,2,0.5,2,2.0,1.5,11,16,19.97
19,150,2,0.5,1,2.0,1.5,15,6,20.01
24,120,2,0.5,1,2.5,1.5,15,8,18.92
25,110,1,0.5,2,2.5,1.5,11,14,20.4
22,150,1,0.5,3,2.0,1.5,14,14,19.72
19,150,1,0.5,3,2.0,1.5,14,16,19.99
22,110,1,0.5,2,2.0,1.5,11,16,19.94
22,140,1,0.5,2,2.0,1.5,15,12,19.09
22,150,1,0.5,1,2.0,1.5,10,16,20.17
24,110,2,0.5,1,2.0,1.5,15,8,18.98
23,110,1,0.5,2,2.0,1.5,15,10,20.23
18,140,2,0.5,1,2.0,1.5,15,16,18.87
18,150,1,0.5,1,2.0,1.5,13,16,20.0
16,150,2,0.5,1,2.0,1.5,15,16,18.79
19,150,3,0.5,1,2.0,1.5,13,16,19.92
18,150,1,0.5,3,2.0,1.5,11,16,19.91
20,150,1,0.5,1,2.0,1.5,15,14,20.13
24,150,1,0.5,2,2.0,1.5,15,8,19.0
19,150,3,0.5,1,2.0,1.5,12,16,20.06
21,130,1,0.5,3,2.0,1.5,12,16,20.25
25,140,2,0.5,1,2.0,1.5,11,12,20.07
24,130,2,0.5,1,2.0,1.5,15,8,18.94
22,130,2,0.5,2,2.0,1.5,15,12,19.0
19,110,1,0.5,3,2.0,1.5,15,8,19.01
22,130,1,0.5,3,2.0,1.5,15,12,18.93
17,140,2,0.5,3,2.0,1.5,15,16,19.06
24,150,1,0.5,1,2.0,1.5,15,8,18.91
25,150,2,0.5,1,2.5,1.5,13,10,20.44
22,150,1,0.5,3,2.0,1.5,12,16,20.39
20,150,2,0.5,1,2.0,1.5,15,16,19.05
25,120,1,0.5,1,2.0,1.5,10,16,20.16
22,150,2,0.5,1,2.0,1.5,13,16,20.01
20,150,1,0.5,1,2.0,1.5,11,16,19.86
18,140,1,0.5,3,2.0,1.5,11,16,19.93
18,150,2,0.5,1,2.0,1.5,13,16,19.82
20,110,2,0.5,2,2.0,1.5,15,16,19.27
18,150,3,0.5,1,2.0,1.5,15,16,19.04
25,150,2,0.5,1,2.0,1.5,10,10,20.2
22,140,1,0.5,2,2.0,1.5,11,16,20.03
19,150,3,0.5,1,2.0,1.5,14,16,19.92
22,140,1,0.5,1,2.0,1.5,15,12,18.98
16,150,3,0.5,1,2.0,1.5,15,16,18.83
22,150,2,0.5,2,2.5,1.5,15,12,19.25
21,150,1,0.5,3,2.0,1.5,13,16,19.88
18,150,1,0.5,3,2.0,1.5,15,16,18.72
21,140,3,0.5,1,2.0,1.5,15,14,20.05
24,130,1,0.5,2,2.0,1.5,15,8,19.1
21,130,1,0.5,2,2.0,1.5,10,16,20.25
20,150,1,0.5,2,2.0,1.5,15,16,18.99
19,150,1,0.5,3,2.5,1.5,13,16,20.02
22,130,1,0.5,3,2.0,1.5,13,16,19.88
22,150,2,0.5,1,2.0,1.5,15,12,19.06
18,100,1,0.5,1,2.0,1.5,11,16,19.97
21,150,1,0.5,3,2.0,1.5,13,16,19.88
25,120,2,0.5,1,2.0,1.5,10,16,20.16
20,150,2,0.5,1,2.0,1.5,15,16,19.05
21,150,1,0.5,1,2.0,1.5,15,14,19.99
24,150,2,0.5,1,2.0,1.5,15,8,18.99
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,140,1,0.5,1,2.0,1.5,12,16,20.42
22,110,2,0.5,2,2.0,1.5,15,12,19.21
20,130,1,0.5,3,2.0,1.5,15,16,18.62
25,150,1,0.5,1,2.0,1.5,11,14,20.39
21,150,1,0.5,1,2.0,1.5,10,16,20.12
18,140,2,0.5,1,2.0,1.5,15,16,18.87
22,150,1,0.5,3,2.0,1.5,11,16,19.94
20,150,3,0.5,1,2.0,1.5,15,14,20.1
20,140,2,0.5,1,2.0,1.5,13,16,19.97
18,150,1,0.5,3,2.0,1.5,13,16,19.8
22,120,1,0.5,1,2.0,1.5,15,12,18.91
18,140,1,0.5,1,2.0,1.5,15,16,18.78
20,150,1,0.5,1,2.0,1.5,13,16,19.94
22,140,1,0.5,1,2.5,1.5,14,14,19.94
22,150,1,0.5,3,2.0,1.5,15,12,18.97
17,110,1,0.5,3,2.0,1.5,15,16,19.04
19,150,1,0.5,3,2.0,1.5,13,16,20.03
19,150,1,0.5,2,2.0,1.5,15,16,19.13
20,140,2,0.5,2,2.0,1.5,12,16,20.32
18,150,2,0.5,2,2.0,1.5,15,16,19.21
22,130,2,0.5,2,2.0,1.5,12,16,20.5
21,140,1,0.5,3,2.0,1.5,12,16,20.21
24,140,2,0.5,1,2.5,1.5,15,8,18.92
25,150,1,0.5,2,2.0,1.5,11,12,20.27
19,150,3,0.5,1,2.0,1.5,10,16,19.88
24,150,1,0.5,2,2.0,1.5,10,16,20.18
25,130,2,0.5,1,2.0,1.5,13,10,20.42
23,150,2,0.5,1,2.0,1.5,15,10,20.09
20,140,3,0.5,1,2.0,1.5,15,16,18.99
22,150,1,0.5,2,2.0,1.5,13,16,19.94
20,110,1,0.5,3,2.0,1.5,11,16,19.93
19,110,2,0.5,2,2.0,1.5,15,16,19.15
17,150,1,0.5,3,2.0,1.5,15,16,18.66
18,140,1,0.5,3,2.0,1.5,15,16,18.79
24,150,2,0.5,1,2.0,1.5,11,12,19.97
20,150,3,0.5,1,2.0,1.5,15,16,19.05
24,140,2,0.5,1,2.0,1.5,15,8,18.95
24,150,1,0.5,2,2.0,1.5,12,14,20.03
20,150,1,0.5,3,2.0,1.5,15,10,19.95
19,150,2,0.5,2,2.0,1.5,13,16,19.92
25,150,2,0.5,1,2.5,1.5,15,6,20.12
21,150,2,0.5,2,2.0,1.5,15,14,20.21
21,120,1,0.5,3,2.0,1.5,15,14,19.93
22,150,3,0.5,1,2.0,1.5,15,12,19.09
19,140,1,0.5,3,2.0,1.5,15,16,19.02
25,150,1,0.5,2,2.0,1.5,12,12,20.26
22,110,1,0.5,3,2.0,1.5,15,12,19.04
25,150,2,0.5,1,2.0,1.5,11,12,20.18
25,140,1,0.5,1,2.0,1.5,11,14,20.37
25,150,1,0.5,1,2.0,1.5,13,10,20.46
16,150,2,0.5,3,2.0,1.5,15,16,18.8
17,150,1,0.5,3,2.0,1.5,11,16,19.76
24,140,2,0.5,1,2.0,1.5,13,12,20.02
18,150,1,0.5,3,2.0,1.5,12,16,20.28
18,110,3,0.5,1,2.0,1.5,15,16,18.92
22,150,1,0.5,3,2.5,1.5,15,12,18.95
22,150,2,0.5,2,2.5,1.5,15,12,19.25
22,150,1,0.5,1,2.0,1.5,10,16,20.17
22,150,1,0.5,3,2.0,1.5,14,10,19.83
25,150,1,0.5,2,2.0,1.5,15,6,20.24
25,150,2,0.5,1,2.0,1.5,11,10,20.18
24,120,1,0.5,2,2.0,1.5,11,16,20.03
20,140,1,0.5,1,2.0,1.5,12,16,20.39
22,150,1,0.5,3,2.5,1.5,11,16,19.99
18,130,1,0.5,1,2.0,1.5,15,16,18.91
19,120,1,0.5,3,2.0,1.5,15,16,19.0
20,140,3,0.5,1,2.0,1.5,15,8,19.01
20,130,1,0.5,3,2.0,1.5,10,16,20.13
23,140,1,0.5,2,2.0,1.5,15,10,20.19
22,150,1,0.5,1,2.0,1.5,12,16,20.47
23,120,1,0.5,2,2.0,1.5,15,10,20.24
24,150,1,0.5,1,2.0,1.5,13,10,20.36
19,150,1,0.5,3,2.0,1.5,14,16,19.99
22,120,2,0.5,1,2.0,1.5,13,16,19.9
20,150,1,0.5,3,2.0,1.5,13,16,19.73
21,150,1,0.5,3,2.0,1.5,13,12,19.93
19,150,2,0.5,1,2.0,1.5,15,12,18.92
18,150,3,0.5,1,2.0,1.5,15,16,19.04
19,150,1,0.5,3,2.0,1.5,13,12,20.03
23,150,1,0.5,2,2.0,1.5,15,10,20.19
20,120,1,0.5,3,2.0,1.5,12,16,20.26
