X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
24.95,130.2,0.56,0.01,3.03,2.51,1.94,12.62,5.43,-42.0,-1810.22,19.1
24.97,140.0,1.39,0.01,2.01,2.03,1.5,14.64,3.39,-42.0,-2074.97,55.43
24.93,140.0,0.79,0.04,2.54,2.04,1.52,10.45,7.62,-36.0,-1894.25,29.86
19.81,137.7,2.03,0.02,2.26,2.02,1.5,11.13,4.02,-47.0,-1647.7,67.49
24.95,137.9,0.51,0.03,3.07,2.04,1.5,10.74,7.31,-39.0,-1580.14,25.48
24.68,130.6,2.32,0.01,1.06,2.04,1.53,12.71,5.61,-35.0,-2119.75,62.54
24.65,135.5,1.73,0.06,1.36,2.03,1.5,12.61,4.34,-43.0,-1961.18,66.65
24.95,140.0,2.51,0.04,0.85,2.5,1.97,12.68,5.31,-31.0,-2194.57,62.74
24.94,140.0,0.51,0.03,0.89,2.4,1.89,10.5,3.09,-42.0,-1770.37,69.66
24.93,132.5,1.12,0.04,0.95,2.04,1.51,10.44,7.63,-31.0,-2068.5,45.08
24.87,139.9,0.5,0.03,3.09,2.06,1.53,11.7,6.26,-42.0,-1615.55,17.33
18.56,132.2,0.93,0.09,3.51,2.02,1.5,12.72,6.11,-48.0,-1375.5,14.18
24.66,139.9,0.63,0.06,2.04,2.24,1.7,11.67,3.68,-45.0,-1799.83,46.37
20.95,134.7,0.75,0.53,2.01,2.02,1.51,14.66,4.02,-45.0,-1528.43,39.5
21.25,132.2,0.94,0.01,3.33,2.02,1.5,11.89,5.99,-47.0,-1495.02,22.02
24.98,133.9,1.28,0.01,2.3,2.02,1.51,12.89,3.92,-46.0,-1939.32,57.61
24.96,139.9,0.5,0.0,3.07,2.05,1.53,14.67,3.37,-40.0,-1714.94,17.49
24.92,139.6,2.5,0.01,0.83,2.44,1.94,11.46,6.55,-30.0,-2180.97,54.61
24.94,139.9,0.51,0.04,0.86,2.13,1.55,10.4,7.62,-27.0,-2131.39,33.12
24.97,130.6,0.54,0.03,2.79,2.03,1.5,14.3,3.73,-46.0,-1808.27,21.95
19.28,132.8,0.63,0.01,2.96,2.12,1.61,14.66,4.07,-48.0,-1483.97,23.43
24.91,139.9,0.63,0.02,2.95,2.01,1.5,14.67,3.42,-45.0,-1741.15,28.26
24.65,140.0,0.5,0.01,1.6,2.04,1.51,10.45,7.06,-26.0,-1953.05,33.8
22.16,133.9,1.67,0.05,2.19,2.02,1.51,12.55,5.87,-45.0,-1840.65,68.72
20.7,139.7,0.66,0.01,1.56,2.08,1.55,11.64,6.9,-30.0,-1774.79,55.76
24.62,132.3,1.03,0.01,2.37,2.0,1.5,12.61,4.1,-46.0,-1913.65,46.64
24.63,139.9,0.52,0.02,3.05,2.06,1.52,14.88,3.49,-44.0,-1728.56,18.39
24.65,140.0,1.82,0.03,1.76,2.02,1.5,10.65,7.7,-34.0,-2083.53,42.01
24.94,139.6,0.67,0.01,2.91,2.46,1.95,11.5,6.27,-42.0,-1789.5,17.85
21.88,119.2,2.04,0.03,2.04,2.02,1.51,11.4,6.61,-45.0,-1761.54,66.46
24.68,140.0,0.5,0.01,1.6,2.04,1.51,11.23,7.09,-26.0,-2030.9,32.03
24.92,139.9,2.38,0.03,0.83,2.46,1.94,11.71,6.37,-31.0,-2210.91,54.63
20.93,137.3,0.75,0.02,2.06,2.04,1.5,14.49,4.03,-46.0,-1611.25,41.43
24.82,134.4,1.5,0.01,1.19,2.06,1.54,14.72,3.46,-39.0,-2057.76,60.7
24.93,139.9,0.7,0.03,2.04,2.22,1.71,10.71,7.36,-32.0,-2020.36,32.8
20.59,140.0,2.5,0.01,0.77,2.47,1.95,12.7,5.33,-42.0,-1647.5,80.08
24.94,140.0,0.61,0.03,0.83,2.46,1.94,10.27,7.63,-25.0,-2146.43,35.78
25.0,134.7,0.55,0.01,2.99,2.04,1.53,12.4,5.6,-43.0,-1705.69,10.09
24.69,139.4,0.63,0.04,0.65,2.04,1.51,10.44,7.77,-28.0,-2106.59,38.19
24.64,130.2,2.51,0.01,0.72,2.5,1.97,12.71,5.35,-33.0,-2099.05,67.89
18.89,139.3,0.93,0.02,3.51,2.05,1.51,12.04,7.19,-47.0,-1384.62,16.54
20.94,140.0,2.06,0.01,1.61,2.04,1.51,14.67,4.02,-46.0,-1777.49,74.58
20.95,134.7,0.75,0.5,2.01,2.02,1.5,14.22,3.18,-45.0,-1491.87,43.03
19.81,137.7,0.63,0.02,3.6,2.04,1.51,14.51,4.02,-48.0,-1457.72,14.69
18.56,139.9,0.93,0.0,3.5,2.02,1.5,14.39,6.13,-48.0,-1489.01,30.31
19.17,132.4,1.84,0.01,2.58,2.0,1.5,12.32,6.09,-48.0,-1625.98,67.61
24.94,139.1,0.51,0.01,2.95,2.46,1.95,11.5,6.27,-42.0,-1753.34,11.24
24.44,139.2,0.52,0.06,2.16,2.02,1.5,13.72,1.88,-46.0,-1819.06,40.58
18.49,132.3,2.51,0.02,0.99,2.06,1.53,12.4,6.26,-43.0,-1470.83,74.67
24.99,127.8,0.92,0.01,2.4,2.02,1.5,11.49,5.14,-45.0,-1859.74,36.47
24.11,139.4,0.7,0.01,1.08,2.02,1.5,14.7,3.23,-39.0,-1922.13,51.41
24.92,134.6,0.51,0.01,1.38,2.44,1.91,11.47,6.25,-25.0,-2019.62,42.63
24.94,139.9,0.53,0.03,2.95,2.48,1.95,11.7,6.01,-42.0,-1751.55,12.92
18.83,139.5,0.59,0.01,3.51,2.02,1.5,12.3,6.11,-48.0,-1343.23,38.64
24.59,136.4,0.51,0.02,3.14,2.02,1.5,12.28,5.81,-43.0,-1599.65,15.39
24.92,135.0,0.51,0.01,3.04,2.46,1.92,11.47,6.25,-43.0,-1690.77,10.86
24.82,140.0,0.54,0.05,2.66,2.48,1.95,12.66,5.37,-40.0,-1888.66,29.26
21.01,139.9,0.7,0.0,2.97,2.0,1.5,14.47,4.02,-47.0,-1652.63,25.97
21.06,134.6,1.92,0.49,1.54,2.02,1.5,14.67,2.02,-45.0,-1645.07,68.76
24.94,119.9,1.03,0.0,2.37,2.0,1.5,12.55,4.1,-46.0,-1860.99,44.01
24.94,135.4,0.51,0.07,2.95,2.46,1.94,11.64,6.26,-40.0,-1754.39,15.81
24.94,137.9,0.71,0.01,0.88,2.04,1.53,12.4,5.66,-30.0,-2083.07,51.2
19.45,140.0,0.82,0.03,3.54,2.0,1.5,10.66,6.13,-47.0,-1332.77,47.53
24.92,136.0,2.06,0.0,1.28,2.04,1.5,14.59,3.49,-37.0,-2101.38,61.32
24.44,139.2,0.5,0.01,1.48,2.02,1.5,14.46,4.1,-38.0,-1984.76,44.34
20.95,134.7,1.48,0.05,2.01,2.04,1.54,14.53,3.48,-48.0,-1711.88,66.52
24.95,140.0,2.51,0.01,1.06,2.5,1.97,12.73,5.32,-33.0,-2198.28,61.82
21.05,139.5,0.53,0.01,2.02,2.03,1.51,14.72,4.01,-46.0,-1604.96,39.35
24.98,139.9,0.5,0.05,2.95,2.27,1.7,11.43,3.39,-44.0,-1645.66,26.0
24.66,140.0,2.38,0.03,1.0,2.06,1.55,12.7,5.47,-33.0,-2166.43,61.88
24.98,139.9,0.73,0.06,2.59,2.46,1.96,12.27,5.75,-39.0,-1944.43,32.09
24.95,137.0,2.5,0.01,1.03,2.49,1.95,11.51,6.26,-32.0,-2140.81,61.23
24.11,140.0,0.64,0.01,1.07,2.46,1.95,12.7,4.17,-39.0,-1843.33,60.56
24.98,139.7,0.52,0.05,2.66,2.04,1.51,11.44,6.58,-39.0,-1839.44,18.35
20.79,138.3,1.31,0.02,1.94,2.5,1.93,14.79,3.27,-47.0,-1644.46,61.42
24.86,139.9,2.38,0.03,0.87,2.44,1.93,11.71,6.37,-31.0,-2205.65,56.05
18.34,132.4,0.93,0.09,3.04,2.04,1.52,11.72,6.35,-46.0,-1356.77,18.24
18.49,133.3,0.93,0.02,3.23,2.04,1.51,12.4,6.05,-48.0,-1391.74,17.15
21.23,139.6,1.95,0.02,2.01,2.03,1.52,14.92,4.18,-47.0,-1851.15,72.59
21.1,139.5,2.29,0.01,2.02,2.0,1.5,13.62,4.04,-47.0,-1802.2,77.06
24.95,140.0,1.57,0.04,1.76,2.04,1.5,11.74,6.31,-36.0,-2133.54,51.52
24.99,134.7,0.75,0.53,1.99,2.02,1.51,14.66,3.35,-41.0,-1909.28,37.94
24.92,140.0,2.31,0.04,0.86,2.12,1.54,11.88,6.2,-32.0,-2152.01,55.9
19.79,137.7,0.73,0.02,3.25,2.0,1.5,14.66,3.91,-48.0,-1565.83,23.4
24.91,140.0,0.65,0.01,1.08,2.02,1.5,14.44,3.47,-38.0,-1991.06,49.28
24.93,140.0,0.54,0.01,2.79,2.04,1.53,12.7,5.37,-42.0,-1848.68,16.82
24.98,140.0,0.72,0.06,2.65,2.38,1.84,12.33,5.69,-40.0,-1901.59,29.13
24.66,135.4,0.5,0.0,2.01,2.02,1.5,11.25,7.09,-29.0,-1935.3,32.71
24.65,139.4,1.39,0.02,2.03,2.03,1.5,14.64,3.71,-41.0,-2064.98,59.0
24.65,139.9,0.52,0.05,2.66,2.04,1.51,14.53,3.59,-45.0,-1838.63,24.55
24.86,139.7,0.52,0.05,2.76,2.04,1.51,11.44,6.57,-39.0,-1820.14,15.66
24.94,139.9,0.51,0.01,2.74,2.24,1.67,11.37,6.25,-42.0,-1775.37,17.72
24.94,140.0,2.36,0.01,1.06,2.47,1.89,12.7,5.36,-32.0,-2226.18,60.57
20.99,132.0,0.7,0.09,2.98,2.02,1.52,12.73,4.0,-48.0,-1526.93,27.16
24.64,135.5,0.82,0.06,1.35,2.0,1.5,13.7,4.62,-38.0,-2005.51,53.55
24.98,136.6,0.67,0.05,2.91,2.15,1.58,14.66,3.36,-44.0,-1779.33,29.13
24.6,135.5,1.71,0.01,1.35,2.01,1.5,14.46,3.94,-39.0,-2097.61,62.91
24.92,139.5,0.5,0.01,3.08,2.44,1.93,11.41,6.55,-40.0,-1701.44,13.65
24.66,139.7,0.67,0.01,1.6,2.08,1.55,11.44,6.9,-30.0,-2041.81,37.19
24.86,135.2,1.92,0.02,1.43,2.06,1.52,14.95,3.19,-39.0,-2094.36,58.22
24.98,139.9,0.6,0.06,2.65,2.46,1.96,11.7,6.26,-38.0,-1898.63,25.81
24.66,131.4,0.93,0.0,2.12,2.06,1.53,11.33,6.9,-36.0,-1960.64,39.26
18.73,132.2,0.93,0.01,3.51,2.02,1.5,12.7,6.11,-48.0,-1422.72,13.89
24.99,131.9,0.93,0.01,2.44,2.02,1.5,11.49,5.14,-46.0,-1865.32,36.83
24.61,140.0,0.51,0.03,0.79,2.04,1.53,10.5,7.89,-27.0,-2121.88,34.63
24.42,139.4,0.5,0.01,2.16,2.01,1.5,14.66,3.77,-43.0,-1912.59,33.42
24.73,134.7,0.75,0.03,2.01,2.02,1.5,14.94,3.33,-43.0,-1976.91,39.75
24.1,138.2,0.63,0.04,2.54,2.02,1.51,10.46,7.63,-36.0,-1849.34,25.74
24.6,139.9,1.7,0.06,1.35,2.04,1.52,13.78,4.62,-37.0,-2119.53,62.98
24.8,139.6,2.51,0.01,0.84,2.44,1.94,11.51,6.55,-30.0,-2145.98,57.35
24.94,140.0,0.51,0.04,0.86,2.1,1.52,10.54,7.52,-27.0,-2128.59,33.27
24.32,139.3,0.92,0.02,1.73,2.05,1.51,12.41,6.28,-36.0,-2036.46,46.7
20.9,140.0,0.51,0.01,1.07,2.1,1.51,10.46,3.96,-37.0,-1474.77,70.31
24.56,140.0,0.5,0.01,2.28,2.02,1.51,11.47,6.6,-35.0,-1893.65,32.48
20.95,139.5,0.75,0.49,2.03,2.02,1.51,14.66,4.02,-45.0,-1543.15,41.08
24.62,139.7,1.62,0.05,1.77,2.08,1.54,14.53,3.62,-40.0,-2097.79,61.62
24.54,139.7,0.5,0.01,2.95,2.42,1.91,14.48,3.98,-43.0,-1857.5,24.8
24.94,139.7,0.66,0.01,1.14,2.42,1.89,11.44,6.62,-25.0,-2090.42,40.06
18.86,132.4,0.92,0.05,3.51,2.07,1.53,11.72,6.08,-48.0,-1355.42,20.73
24.94,139.6,0.67,0.01,2.88,2.46,1.95,11.5,6.55,-39.0,-1868.19,18.01
24.42,139.4,2.55,0.01,1.12,2.02,1.51,14.7,3.88,-36.0,-2141.44,57.76
24.86,140.0,0.72,0.06,2.65,2.38,1.84,11.05,5.99,-44.0,-1803.3,25.66
24.96,134.8,0.75,0.01,2.01,2.04,1.5,14.66,3.38,-43.0,-1967.29,40.09
24.92,134.6,1.95,0.02,1.5,2.04,1.52,11.05,7.03,-35.0,-2107.76,50.37
24.94,138.0,0.5,0.04,3.08,2.46,1.94,12.72,5.34,-41.0,-1773.9,13.59
19.88,137.7,0.73,0.02,3.53,2.0,1.5,14.22,4.08,-48.0,-1504.0,21.35
18.89,133.2,0.9,0.01,3.45,2.01,1.51,12.25,5.17,-48.0,-1446.18,14.84
24.64,134.7,0.55,0.01,3.09,2.07,1.54,12.4,3.69,-45.0,-1610.34,16.0
18.56,132.2,0.74,0.02,3.51,2.01,1.5,12.72,6.11,-48.0,-1376.28,22.57
24.98,133.9,0.8,0.01,2.53,2.04,1.53,12.94,5.09,-43.0,-1941.68,32.44
24.95,139.4,1.42,0.01,1.96,2.01,1.5,14.62,3.44,-42.0,-2097.55,55.15
20.95,134.7,0.75,0.03,2.01,2.02,1.5,14.66,4.02,-46.0,-1593.34,42.39
20.86,134.6,1.95,0.02,1.54,2.02,1.5,11.1,7.08,-42.0,-1702.58,69.94
24.94,139.4,0.63,0.04,0.65,2.02,1.51,10.31,6.27,-32.0,-2011.25,57.87
24.95,139.4,2.07,0.01,1.26,2.01,1.5,14.62,3.43,-38.0,-2179.27,56.74
24.66,139.5,0.62,0.01,2.1,2.02,1.51,14.49,3.86,-42.0,-1958.91,36.98
21.04,139.9,0.73,0.02,2.06,2.06,1.52,14.66,4.03,-46.0,-1638.61,40.79
24.93,140.0,1.01,0.04,0.81,2.04,1.51,11.46,6.61,-30.0,-2126.27,49.27
24.94,134.4,2.4,0.01,1.18,2.0,1.5,11.47,4.44,-44.0,-1998.23,67.77
24.88,128.4,0.5,0.01,2.58,2.02,1.52,12.29,5.83,-42.0,-1836.41,26.05
22.14,137.5,1.58,0.09,2.44,2.02,1.51,12.66,3.62,-47.0,-1777.0,64.98
24.92,140.0,2.5,0.02,0.93,2.44,1.94,11.51,6.49,-31.0,-2177.74,56.11
24.94,137.8,0.51,0.01,2.44,2.02,1.5,11.56,5.13,-45.0,-1802.23,30.15
24.86,119.3,0.58,0.03,1.57,2.02,1.51,11.4,6.57,-28.0,-1947.93,38.68
20.18,118.7,0.63,0.0,3.39,2.02,1.5,14.67,4.02,-48.0,-1495.81,16.74
18.73,132.2,0.93,0.01,3.51,2.02,1.5,12.52,6.11,-48.0,-1415.65,13.13
24.46,135.5,1.73,0.06,1.35,2.0,1.5,13.72,4.63,-38.0,-2083.85,64.17
24.94,139.9,0.5,0.01,2.96,2.46,1.94,14.53,3.53,-44.0,-1817.98,23.39
24.76,139.5,2.49,0.01,0.88,2.06,1.55,14.53,3.71,-35.0,-2124.61,58.96
24.94,140.0,0.55,0.01,1.09,2.05,1.51,10.46,7.6,-28.0,-2143.48,30.96
24.62,131.5,2.43,0.01,1.06,2.0,1.5,12.61,3.77,-44.0,-1922.73,69.85
24.95,140.0,1.79,0.08,1.54,2.04,1.5,10.47,7.4,-34.0,-2135.28,45.39
24.98,139.6,0.67,0.06,2.65,2.04,1.51,11.7,5.94,-42.0,-1836.09,19.44
18.38,139.6,0.93,0.02,3.49,2.03,1.51,12.68,5.81,-48.0,-1406.73,14.55
24.99,139.7,0.88,0.04,2.4,2.02,1.5,11.51,5.13,-45.0,-1870.95,34.36
24.44,139.4,0.5,0.01,2.16,2.02,1.51,14.46,3.78,-43.0,-1920.06,34.0
24.66,139.7,0.66,0.01,1.56,2.08,1.55,11.44,6.9,-30.0,-2046.15,37.68
24.93,139.4,0.5,0.01,3.08,2.12,1.6,10.44,7.63,-38.0,-1598.69,29.03
24.56,140.0,0.63,0.06,1.59,2.07,1.53,10.18,7.09,-28.0,-1925.66,40.71
24.66,140.0,1.35,0.01,1.6,2.44,1.91,11.25,6.35,-35.0,-2073.32,58.39
20.99,139.7,0.61,0.06,2.66,2.02,1.51,14.64,4.48,-48.0,-1612.76,30.89
18.73,118.8,0.93,0.0,3.51,2.02,1.5,12.7,6.11,-48.0,-1375.68,18.68
20.88,139.5,0.64,0.04,2.09,2.47,1.95,11.95,6.35,-32.0,-1704.85,60.52
19.96,138.9,0.5,0.01,2.95,2.46,1.94,11.24,4.12,-46.0,-1382.25,45.33
24.92,134.5,1.95,0.02,1.49,2.02,1.5,11.05,4.0,-45.0,-1951.61,67.21
20.9,137.6,1.88,0.01,2.46,2.06,1.54,14.71,6.87,-40.0,-1958.73,71.79
24.98,133.9,1.96,0.01,1.37,2.04,1.53,12.9,5.09,-37.0,-2133.72,61.81
24.95,132.5,1.09,0.04,0.95,2.02,1.51,10.39,7.66,-31.0,-2078.43,44.36
20.95,139.5,0.5,0.01,2.98,2.11,1.54,11.41,3.48,-47.0,-1476.43,48.87
24.94,139.9,0.5,0.03,3.08,2.5,1.97,11.7,6.26,-39.0,-1755.7,13.82
20.95,134.7,0.75,0.5,2.01,2.02,1.5,14.66,3.5,-45.0,-1520.02,39.05
19.66,137.6,0.78,0.02,3.25,2.04,1.5,14.66,4.02,-48.0,-1554.51,26.25
21.57,140.0,1.95,0.04,0.8,2.03,1.52,10.41,4.27,-43.0,-1618.53,78.77
24.92,135.2,0.51,0.01,3.08,2.08,1.54,11.47,6.25,-43.0,-1590.27,14.76
18.49,131.4,2.59,0.01,1.95,2.42,1.89,12.4,6.11,-47.0,-1563.07,80.89
24.65,135.5,1.73,0.04,0.97,2.0,1.5,13.65,4.63,-36.0,-2083.89,63.54
17.64,131.9,0.93,0.01,3.51,2.02,1.51,12.3,7.28,-48.0,-1316.97,18.09
24.42,139.4,2.47,0.01,1.21,2.06,1.54,12.59,3.88,-43.0,-1978.39,70.43
24.98,139.9,0.72,0.06,2.65,2.5,1.98,11.7,6.01,-40.0,-1896.1,27.64
24.97,134.4,2.4,0.01,0.88,2.07,1.5,13.62,4.41,-35.0,-2117.8,62.73
24.28,133.8,0.75,0.5,2.01,2.02,1.5,14.66,4.06,-40.0,-1889.15,41.22
24.69,139.9,0.51,0.01,2.95,2.24,1.67,11.5,6.81,-38.0,-1760.35,18.94
20.94,136.0,1.41,0.0,2.02,2.02,1.5,14.67,4.02,-47.0,-1728.63,65.51
24.11,139.9,0.56,0.01,0.98,2.02,1.5,11.43,4.19,-39.0,-1805.42,63.61
20.05,137.7,0.99,0.06,3.26,2.03,1.5,14.88,4.09,-48.0,-1580.85,38.05
24.92,139.5,2.5,0.01,0.83,2.44,1.94,10.38,6.55,-34.0,-2060.72,61.53
24.86,139.7,0.52,0.09,2.66,2.04,1.51,13.59,4.55,-42.0,-1868.87,25.88
19.14,138.6,1.72,0.01,2.95,2.45,1.94,11.53,4.63,-48.0,-1574.48,54.2
24.71,134.7,0.75,0.0,1.99,2.04,1.52,14.66,3.63,-41.0,-1992.33,43.44
24.92,134.6,1.95,0.01,1.4,2.04,1.52,11.05,6.52,-36.0,-2074.14,57.62
24.99,132.1,0.5,0.04,3.08,2.46,1.94,12.65,5.35,-43.0,-1725.39,13.48
24.66,139.3,0.58,0.01,3.05,2.08,1.55,11.44,6.9,-40.0,-1644.32,16.67
24.27,139.5,2.55,0.01,1.12,2.02,1.51,14.7,3.88,-36.0,-2138.43,59.47
19.81,136.9,0.73,0.02,3.25,2.03,1.5,14.66,4.02,-48.0,-1555.82,22.39
24.44,139.2,0.5,0.01,2.16,2.02,1.51,11.58,4.1,-45.0,-1783.47,39.38
20.83,140.0,1.51,0.03,1.0,2.06,1.54,12.7,3.53,-44.0,-1550.03,74.69
24.92,138.4,1.28,0.01,1.92,2.5,1.93,14.79,3.22,-42.0,-2045.14,56.23
24.95,140.0,1.11,0.01,2.37,2.52,1.98,12.7,5.35,-39.0,-2082.43,48.71
24.93,138.2,0.66,0.04,1.75,2.46,1.95,11.74,6.33,-31.0,-2073.83,42.89
21.23,139.9,1.95,0.02,2.01,2.48,1.97,14.92,4.25,-47.0,-1825.73,75.66
24.6,132.2,0.5,0.02,3.15,2.02,1.5,12.4,6.0,-42.0,-1624.07,17.83
24.67,140.0,0.5,0.01,1.6,2.07,1.53,11.23,7.1,-26.0,-2037.84,31.12
24.92,132.0,2.36,0.01,0.86,2.12,1.54,11.86,6.21,-33.0,-2114.32,59.14
24.95,132.5,1.12,0.04,0.84,2.02,1.5,10.39,7.62,-31.0,-2079.81,46.12
24.94,134.7,0.55,0.0,3.03,2.04,1.53,12.4,5.66,-40.0,-1744.22,10.74
24.7,139.1,0.63,0.04,0.55,2.42,1.92,11.5,6.27,-25.0,-2091.53,52.52
24.61,140.0,0.5,0.03,1.02,2.04,1.53,11.24,7.15,-27.0,-2103.64,35.36
24.94,138.4,0.5,0.05,1.94,2.11,1.54,14.79,3.24,-42.0,-1947.53,34.07
24.66,140.0,0.51,0.01,2.14,2.02,1.51,11.22,7.11,-30.0,-1930.37,29.77
19.75,132.5,0.63,0.01,3.44,2.02,1.5,14.67,4.02,-48.0,-1507.86,14.4
24.96,138.2,1.49,0.01,1.83,2.06,1.54,14.49,3.56,-41.0,-2111.22,58.31
24.55,119.7,0.5,0.04,3.15,2.02,1.5,14.86,3.6,-46.0,-1705.34,18.18
20.94,136.1,2.06,0.0,2.03,2.04,1.52,14.67,7.05,-37.0,-2018.61,67.83
24.99,139.9,0.9,0.0,1.93,2.02,1.5,11.49,5.18,-43.0,-1909.78,43.57
24.86,134.6,0.79,0.02,1.54,2.02,1.5,11.09,7.05,-32.0,-2018.15,40.94
22.13,133.9,1.42,0.01,2.44,2.04,1.52,12.66,3.86,-47.0,-1770.24,59.25
24.94,139.9,1.58,0.01,2.0,2.17,1.67,14.66,3.4,-41.0,-2107.92,58.74
24.95,140.0,2.46,0.01,1.06,2.5,1.97,12.7,5.35,-33.0,-2234.07,60.55
24.56,133.0,0.65,0.02,2.02,2.09,1.51,14.9,3.54,-42.0,-1939.27,37.29
24.64,134.7,0.55,0.01,3.09,2.45,1.92,12.4,3.69,-45.0,-1672.42,23.7
24.94,140.0,0.84,0.02,1.06,2.1,1.52,12.7,5.36,-33.0,-2065.3,53.39
24.98,140.0,0.51,0.06,1.36,2.14,1.54,10.44,7.58,-26.0,-2073.25,29.71
24.98,139.9,0.6,0.06,2.65,2.5,1.97,11.7,5.17,-44.0,-1808.04,29.02
24.94,138.0,0.51,0.04,2.99,2.44,1.94,14.82,3.24,-44.0,-1813.51,24.62
24.11,139.4,0.66,0.01,1.08,2.04,1.51,14.7,4.19,-36.0,-2018.06,47.97
24.94,140.0,2.31,0.04,1.17,2.05,1.54,11.88,6.18,-33.0,-2150.24,57.22
19.84,137.7,0.73,0.05,2.02,2.02,1.5,14.66,4.02,-46.0,-1515.85,39.55
24.92,140.0,2.53,0.04,0.83,2.5,2.0,11.51,6.57,-30.0,-2178.49,53.54
24.3,139.9,2.34,0.03,0.89,2.04,1.53,13.49,5.21,-33.0,-2146.06,58.98
20.92,135.1,0.75,0.5,3.24,2.09,1.56,14.66,4.02,-47.0,-1471.21,25.07
24.94,139.6,0.5,0.01,0.86,2.09,1.51,10.44,6.56,-27.0,-1988.07,50.51
24.95,134.4,0.6,0.01,1.19,2.0,1.5,10.63,4.44,-40.0,-1852.11,57.44
24.65,139.6,0.5,0.06,3.13,2.44,1.94,13.72,4.63,-42.0,-1749.2,18.22
21.02,140.0,2.35,0.0,1.97,2.4,1.88,12.7,5.36,-45.0,-1792.31,78.8
24.23,139.9,1.7,0.06,1.35,2.04,1.52,13.78,4.62,-38.0,-2096.7,64.87
24.97,140.0,0.51,0.01,2.66,2.2,1.67,12.64,5.39,-41.0,-1874.95,24.45
24.92,134.1,1.84,0.46,1.5,2.04,1.52,14.73,3.35,-38.0,-2042.57,58.05
24.11,139.9,0.66,0.06,1.13,2.02,1.5,14.73,4.16,-36.0,-1994.41,48.68
24.86,130.5,1.95,0.02,1.54,2.44,1.92,11.05,6.34,-40.0,-2058.2,57.59
24.62,139.4,1.63,0.04,2.0,2.03,1.5,14.64,3.71,-41.0,-2090.8,60.39
24.95,139.7,1.82,0.03,1.76,2.02,1.5,10.65,3.9,-45.0,-1992.08,66.82
21.21,136.2,0.54,0.02,2.02,2.05,1.52,12.27,4.18,-43.0,-1554.04,47.08
18.49,132.2,0.93,0.02,3.51,2.04,1.51,11.44,6.11,-48.0,-1338.92,26.48
19.75,119.7,0.53,0.02,3.44,2.0,1.5,14.67,4.02,-48.0,-1472.04,14.56
24.95,117.1,0.53,0.03,2.88,2.02,1.51,10.39,7.66,-38.0,-1745.03,15.68
24.95,139.5,1.28,0.01,1.08,2.06,1.54,10.55,4.02,-44.0,-1860.24,64.74
20.8,139.6,0.5,0.04,3.07,2.02,1.5,14.86,3.6,-48.0,-1572.12,23.72
24.32,139.3,0.91,0.02,1.73,2.07,1.51,12.41,6.27,-35.0,-2037.49,46.16
24.95,140.0,2.48,0.03,0.9,2.48,1.98,10.48,7.57,-30.0,-2202.86,41.36
24.94,139.9,1.12,0.01,1.92,2.44,1.93,11.43,3.04,-46.0,-1910.48,59.49
24.94,139.4,0.5,0.05,1.94,2.11,1.54,14.73,3.2,-42.0,-1949.67,34.14
19.75,132.5,0.72,0.01,2.59,2.06,1.54,14.67,4.06,-48.0,-1507.5,29.93
24.97,140.0,0.5,0.01,1.6,2.07,1.53,11.23,6.8,-26.0,-2010.4,31.94
24.92,135.2,0.51,0.01,1.49,2.46,1.92,11.47,6.19,-25.0,-2015.8,42.6
24.11,139.4,0.66,0.01,1.04,2.04,1.51,14.7,4.19,-35.0,-2030.37,48.07
24.98,140.0,0.51,0.06,1.36,2.58,1.98,10.4,7.58,-25.0,-2110.02,36.51
24.92,139.8,2.31,0.04,0.85,2.08,1.5,12.06,3.66,-43.0,-1919.01,71.26
24.92,139.6,0.74,0.02,0.83,2.48,1.98,11.48,6.55,-25.0,-2150.42,43.59
24.98,140.0,0.52,0.01,2.57,2.14,1.54,10.44,3.55,-44.0,-1752.02,38.02
19.75,132.5,0.73,0.01,3.44,2.02,1.5,14.67,4.02,-48.0,-1520.91,21.41
24.68,139.9,0.51,0.01,0.69,2.24,1.67,11.5,6.81,-25.0,-2113.69,41.91
25.0,134.7,0.75,0.01,2.01,2.01,1.5,14.66,3.34,-44.0,-1966.52,39.58
20.02,139.9,1.41,0.0,3.1,2.03,1.51,13.78,4.01,-48.0,-1565.29,57.46
19.98,134.4,0.93,0.01,3.48,2.03,1.53,12.3,5.52,-48.0,-1439.4,18.45
24.62,137.5,2.72,0.01,0.92,2.0,1.5,14.64,3.74,-35.0,-2130.93,57.36
24.15,132.1,0.93,0.01,1.0,2.04,1.51,14.7,4.15,-37.0,-1983.33,57.42
21.3,139.6,2.5,0.01,0.83,2.06,1.55,11.49,4.05,-44.0,-1673.85,81.13
24.92,139.7,0.51,0.01,3.07,2.46,1.92,14.53,3.55,-44.0,-1767.85,23.22
24.92,140.0,2.53,0.04,0.83,2.5,2.0,11.83,6.25,-30.0,-2181.09,56.73
19.96,132.2,0.66,0.01,3.26,2.03,1.5,14.66,4.02,-48.0,-1554.62,17.73
24.99,140.0,0.95,0.01,2.37,2.52,1.98,12.67,5.35,-39.0,-2014.51,44.61
24.95,132.5,1.38,0.04,0.95,2.04,1.51,10.62,7.43,-32.0,-2066.96,48.03
24.88,139.9,1.25,0.02,2.09,2.04,1.52,14.88,3.24,-42.0,-2074.45,54.48
