X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
19.97,121.5,2.0,0.04,2.21,2.02,1.5,14.77,0.03,-32.0,-228.43,64.81
24.4,131.2,3.19,0.29,0.5,2.11,1.5,14.99,2.97,-28.0,-258.2,63.2
15.8,131.8,1.04,0.26,0.89,2.17,1.67,14.92,11.71,-24.0,-304.49,85.6
22.15,130.2,1.4,0.26,1.69,2.07,1.57,14.99,5.75,-27.0,-279.79,74.08
15.89,138.4,3.51,0.14,0.51,2.31,1.81,14.99,3.25,-32.0,-241.35,77.83
22.55,137.9,0.96,0.03,0.5,2.18,1.68,14.96,5.49,-25.0,-282.08,71.86
24.68,133.1,1.16,0.03,1.69,2.01,1.5,14.74,2.06,-33.0,-239.28,67.21
20.45,135.4,2.05,0.01,2.15,2.02,1.51,14.93,0.26,-32.0,-236.19,60.49
20.4,126.5,1.17,0.29,0.51,2.18,1.68,14.95,7.65,-25.0,-294.92,77.58
21.08,130.2,1.32,0.25,1.69,2.02,1.52,14.99,5.23,-28.0,-271.44,76.59
16.33,134.4,3.8,0.24,1.22,2.07,1.52,14.99,11.62,-24.0,-302.74,82.81
20.01,121.5,1.36,0.02,1.69,2.0,1.5,14.94,8.05,-26.0,-288.25,78.83
24.95,137.8,1.35,0.2,0.63,2.03,1.53,14.98,3.07,-28.0,-261.44,55.86
22.85,131.2,1.04,0.16,1.25,2.2,1.69,14.99,5.16,-26.0,-278.5,72.22
22.25,121.4,1.1,0.09,2.87,2.1,1.58,14.99,5.76,-29.0,-275.53,69.72
16.04,130.3,2.74,0.01,2.51,2.03,1.52,14.93,5.72,-35.0,-254.16,69.46
22.55,137.9,0.96,0.06,0.5,2.18,1.68,14.96,5.49,-25.0,-282.18,72.32
16.12,131.1,3.55,0.03,1.68,2.01,1.5,14.75,2.51,-38.0,-226.72,66.3
16.19,138.4,1.62,0.25,0.51,2.36,1.86,14.99,11.82,-24.0,-310.31,84.25
19.97,122.1,2.01,0.04,2.24,2.02,1.5,14.51,0.03,-33.0,-224.01,66.46
21.27,131.2,1.96,0.04,2.23,2.0,1.5,14.95,6.78,-28.0,-283.89,73.89
24.54,130.8,1.6,0.01,1.72,2.01,1.51,14.97,2.08,-33.0,-247.51,62.47
24.99,117.9,1.46,0.0,1.88,2.01,1.5,14.99,3.02,-31.0,-253.83,55.73
16.65,135.3,2.08,0.05,1.55,2.0,1.5,14.75,0.28,-31.0,-223.09,71.85
24.42,130.7,0.81,0.09,2.2,2.04,1.5,15.0,3.58,-29.0,-262.16,61.12
20.17,130.9,1.04,0.12,1.7,2.07,1.56,14.95,3.67,-30.0,-254.25,79.82
22.71,131.2,1.03,0.14,0.89,2.31,1.69,14.92,5.21,-26.0,-279.14,73.19
24.52,139.1,2.01,0.12,0.51,2.02,1.52,14.93,3.55,-28.0,-261.7,62.12
24.93,130.6,1.63,0.13,1.54,2.01,1.5,14.95,3.11,-29.0,-256.94,57.03
16.12,131.1,3.57,0.36,1.49,2.0,1.5,14.75,12.13,-25.0,-298.63,89.32
24.84,138.4,1.62,0.14,0.51,2.1,1.56,14.53,0.07,-31.0,-225.79,75.1
24.84,138.2,3.1,0.25,0.5,2.14,1.64,14.99,3.17,-28.0,-262.96,57.12
20.64,126.4,1.56,0.02,1.24,2.06,1.55,14.95,7.41,-26.0,-288.84,74.62
20.4,131.4,1.14,0.13,0.56,2.18,1.68,14.97,7.53,-25.0,-295.21,76.47
20.4,131.4,1.17,0.32,0.51,2.22,1.68,14.95,7.65,-25.0,-294.44,77.3
16.12,131.1,3.57,0.3,1.49,2.0,1.5,14.93,11.95,-24.0,-300.99,85.66
22.15,130.5,1.99,0.01,1.24,2.01,1.51,14.95,5.88,-27.0,-281.34,72.85
22.85,131.2,1.01,0.27,1.15,2.41,1.91,14.92,4.49,-27.0,-273.89,75.5
24.77,138.4,1.62,0.03,0.51,2.44,1.93,14.99,3.24,-28.0,-268.84,56.46
24.97,130.1,1.6,0.25,1.7,2.03,1.53,14.98,3.05,-29.0,-257.08,56.53
24.77,133.7,0.89,0.21,1.8,2.01,1.51,14.99,3.24,-29.0,-261.03,55.59
24.58,130.9,1.43,0.27,2.22,2.01,1.51,14.92,2.08,-32.0,-241.58,64.99
16.12,131.7,1.98,0.26,0.51,2.04,1.54,14.93,11.96,-25.0,-303.94,83.36
16.13,121.7,2.77,0.03,2.44,2.0,1.5,14.78,0.53,-36.0,-228.78,56.56
16.51,134.3,2.06,0.24,1.22,2.25,1.7,14.96,11.53,-25.0,-304.46,83.22
24.41,130.2,1.43,0.09,2.2,2.04,1.5,15.0,3.59,-29.0,-260.14,61.7
16.37,131.8,3.03,0.25,2.16,2.01,1.5,14.92,11.03,-25.0,-294.53,87.68
24.57,132.9,0.98,0.02,2.43,2.0,1.5,14.95,0.53,-31.0,-237.79,62.77
22.57,137.1,1.3,0.03,2.3,2.02,1.52,14.76,5.67,-28.0,-273.07,70.81
19.97,121.6,2.01,0.02,1.78,2.16,1.66,14.85,8.05,-26.0,-288.35,81.46
22.36,117.9,1.49,0.01,1.92,2.02,1.5,14.82,3.58,-32.0,-252.99,72.68
16.54,131.4,1.38,0.28,0.9,2.06,1.55,14.95,11.51,-24.0,-302.27,83.57
24.76,138.1,3.11,0.28,0.5,2.41,1.91,14.96,0.05,-27.0,-235.88,72.64
16.29,134.4,1.94,0.24,2.1,2.21,1.7,14.75,11.96,-24.0,-302.13,87.94
16.13,131.7,3.5,0.28,1.72,2.19,1.69,14.89,11.93,-25.0,-303.65,86.16
24.71,133.0,1.04,0.28,1.84,2.04,1.53,14.94,1.88,-31.0,-244.2,65.99
19.92,121.2,2.45,0.02,1.81,2.03,1.52,14.92,0.22,-32.0,-232.27,61.03
24.76,138.5,1.62,0.14,0.51,2.47,1.93,14.99,3.25,-28.0,-266.97,56.65
16.48,133.7,1.12,0.24,1.79,2.17,1.67,14.97,3.36,-31.0,-241.06,81.02
24.77,131.1,1.12,0.13,2.25,2.03,1.53,14.85,1.26,-33.0,-236.67,67.58
24.66,133.4,1.62,0.03,1.69,2.0,1.5,14.72,2.07,-34.0,-239.16,66.61
16.39,134.3,3.12,0.24,1.81,2.25,1.7,14.96,11.65,-24.0,-305.24,84.66
24.18,137.9,1.34,0.06,0.51,2.15,1.65,14.74,4.08,-27.0,-269.96,67.95
20.97,139.9,1.13,0.19,1.59,2.3,1.71,15.0,7.03,-25.0,-292.34,77.01
22.27,119.5,1.52,0.01,2.46,2.0,1.5,14.95,0.71,-33.0,-236.23,60.92
24.61,117.9,1.46,0.33,1.11,2.01,1.5,14.82,3.57,-28.0,-258.97,62.36
24.75,131.1,1.6,0.02,0.71,2.0,1.5,14.94,2.65,-30.0,-251.68,61.97
19.97,121.5,2.04,0.04,2.24,2.03,1.53,14.77,0.03,-32.0,-230.24,63.58
16.34,131.0,1.39,0.01,1.67,2.05,1.55,14.77,0.14,-30.0,-219.48,76.46
16.51,139.1,1.08,0.28,0.57,2.18,1.67,14.74,11.75,-24.0,-303.93,87.16
24.59,133.3,1.95,0.16,1.7,2.01,1.5,14.83,2.39,-32.0,-245.19,65.29
19.98,121.0,3.4,0.26,0.85,2.08,1.58,14.97,8.05,-25.0,-292.32,80.79
22.14,133.9,1.38,0.27,1.71,2.24,1.69,14.99,5.85,-26.0,-283.67,74.42
24.56,130.2,1.48,0.09,2.18,2.04,1.5,15.0,3.44,-29.0,-259.24,59.49
22.85,137.1,1.61,0.27,0.9,2.2,1.69,14.92,5.21,-27.0,-281.11,69.13
22.85,137.8,1.43,0.03,0.74,2.43,1.88,14.96,5.14,-26.0,-279.64,71.12
24.61,117.7,1.22,0.03,1.67,2.26,1.72,14.95,3.44,-30.0,-260.47,59.1
24.75,138.7,1.63,0.26,0.51,2.42,1.92,14.98,0.62,-29.0,-243.2,67.3
20.29,135.4,2.12,0.01,2.07,2.43,1.92,14.98,3.52,-34.0,-258.29,69.75
22.65,130.1,1.39,0.26,0.51,2.41,1.91,14.96,3.28,-29.0,-261.88,75.0
20.4,130.3,1.17,0.29,0.51,2.18,1.68,14.95,7.65,-25.0,-294.67,78.06
16.12,131.7,3.52,0.29,1.71,2.22,1.71,14.95,11.93,-25.0,-306.33,84.04
20.4,126.5,0.97,0.13,0.51,2.18,1.68,14.95,7.65,-25.0,-292.69,78.19
16.12,131.1,1.75,0.02,0.71,2.0,1.5,14.76,11.94,-25.0,-297.67,87.45
20.64,125.4,1.67,0.02,1.84,2.06,1.55,14.97,7.39,-26.0,-284.98,75.66
24.67,138.7,1.66,0.13,0.51,2.19,1.69,14.98,3.36,-27.0,-266.52,59.05
24.6,121.7,1.22,0.25,1.67,2.02,1.5,14.95,3.25,-29.0,-256.61,59.84
22.02,137.9,1.4,0.2,0.62,2.06,1.56,14.99,5.86,-26.0,-285.18,74.64
24.87,133.8,1.18,0.04,1.85,2.2,1.66,14.97,2.97,-30.0,-258.7,56.92
16.32,131.8,3.03,0.01,1.7,2.02,1.51,14.97,11.71,-25.0,-298.78,82.52
24.47,138.3,3.17,0.03,0.5,2.39,1.88,14.9,3.54,-29.0,-266.3,62.09
19.97,131.0,2.0,0.04,2.26,2.02,1.5,14.94,0.03,-31.0,-235.01,62.24
19.86,121.0,2.02,0.05,2.25,2.01,1.51,14.97,0.13,-31.0,-231.56,61.93
22.54,137.8,1.39,0.12,0.71,2.1,1.55,14.96,5.19,-26.0,-278.32,72.72
24.59,133.3,1.63,0.15,1.7,2.02,1.51,15.0,3.27,-28.0,-260.3,58.77
16.27,131.9,1.62,0.01,1.69,2.02,1.52,14.94,2.07,-34.0,-228.25,71.81
20.64,137.8,1.0,0.14,0.53,2.17,1.63,14.95,6.74,-25.0,-284.36,81.96
16.12,131.6,3.53,0.28,1.46,2.0,1.5,14.92,11.96,-24.0,-299.26,86.27
24.5,121.4,0.93,0.09,2.73,2.09,1.58,14.99,3.51,-31.0,-256.64,59.45
22.81,136.7,1.6,0.01,1.64,2.31,1.69,14.92,5.21,-27.0,-277.68,71.06
19.97,122.1,2.0,0.04,0.52,2.03,1.53,14.77,3.25,-31.0,-245.44,81.27
20.41,135.3,3.0,0.01,1.19,2.06,1.55,14.95,0.16,-31.0,-230.9,66.79
16.12,131.7,3.5,0.26,1.74,2.03,1.53,14.91,11.91,-25.0,-297.16,85.52
22.98,131.1,1.35,0.13,1.7,2.19,1.69,14.99,5.03,-28.0,-277.92,69.3
22.6,119.5,1.53,0.01,2.48,2.0,1.5,14.93,5.47,-30.0,-269.76,65.37
22.15,134.3,0.8,0.27,1.71,2.24,1.69,14.99,5.86,-26.0,-289.19,74.52
23.48,139.0,1.03,0.25,0.59,2.12,1.6,14.74,4.78,-27.0,-271.55,73.55
16.39,134.2,3.72,0.24,1.22,2.25,1.7,14.96,11.65,-25.0,-305.42,81.98
20.64,137.8,1.31,0.14,0.56,2.18,1.64,14.91,6.59,-25.0,-283.42,83.18
20.4,126.6,1.17,0.29,0.51,2.18,1.68,14.95,5.07,-27.0,-269.43,83.31
24.19,135.4,0.86,0.24,1.78,2.48,1.92,15.0,3.81,-27.0,-269.82,65.78
24.62,138.7,2.77,0.26,0.63,2.41,1.91,14.98,3.41,-28.0,-264.97,60.15
23.01,131.1,1.04,0.12,1.73,2.19,1.68,14.99,5.0,-27.0,-276.37,70.51
24.34,125.3,1.62,0.01,1.69,2.0,1.5,14.98,2.07,-33.0,-245.08,63.78
22.99,133.7,1.61,0.21,0.89,2.2,1.69,14.92,5.09,-26.0,-279.57,71.71
19.97,121.0,1.38,0.05,2.24,2.0,1.5,14.97,0.03,-29.0,-231.18,66.82
24.94,133.3,1.63,0.15,1.7,2.01,1.5,15.0,2.42,-30.0,-249.39,62.23
19.99,120.3,3.5,0.28,0.74,2.16,1.66,14.97,8.04,-25.0,-292.57,81.45
22.6,130.5,1.99,0.01,1.24,2.01,1.51,14.95,5.45,-27.0,-277.12,70.1
24.61,138.1,1.46,0.03,0.52,2.01,1.5,14.82,1.55,-31.0,-239.11,69.93
16.11,131.1,3.57,0.4,1.49,2.0,1.5,14.75,11.79,-24.0,-293.71,90.1
22.81,131.2,1.04,0.2,0.59,2.2,1.69,14.95,5.23,-26.0,-281.6,71.01
20.39,138.5,1.14,0.13,1.67,2.18,1.68,14.97,7.64,-25.0,-293.17,77.37
24.96,139.0,1.6,0.28,0.51,2.47,1.93,14.75,3.25,-28.0,-261.32,60.45
16.28,138.4,1.65,0.25,0.51,2.36,1.86,14.99,11.73,-24.0,-308.72,83.31
24.76,139.6,1.23,0.26,0.51,2.41,1.91,14.99,3.25,-27.0,-269.76,57.21
20.35,137.9,0.8,0.12,1.11,2.12,1.62,14.95,7.7,-25.0,-292.28,77.82
16.12,131.7,1.36,0.26,0.6,2.0,1.5,14.75,9.37,-25.0,-283.62,91.17
24.67,137.2,1.12,0.24,2.46,2.1,1.6,14.97,3.36,-29.0,-260.45,56.95
22.57,134.4,3.53,0.03,0.5,2.24,1.69,14.96,5.33,-26.0,-281.14,71.69
22.47,137.6,1.43,0.12,0.74,2.07,1.52,14.95,0.63,-29.0,-231.22,71.02
24.44,130.4,1.41,0.22,2.25,2.18,1.64,15.0,3.56,-29.0,-263.6,60.41
22.56,137.9,0.96,0.03,1.2,2.19,1.69,14.96,5.48,-26.0,-283.75,70.97
24.18,137.9,0.99,0.37,1.73,2.08,1.58,14.74,4.08,-28.0,-263.51,68.68
24.76,138.4,1.71,0.23,0.5,2.42,1.92,14.95,3.29,-28.0,-263.79,57.83
24.84,131.1,1.35,0.13,1.68,2.38,1.88,14.94,3.22,-29.0,-263.48,57.46
22.26,121.2,2.02,0.01,1.84,2.01,1.51,14.98,3.45,-33.0,-254.36,69.73
16.12,131.7,1.75,0.02,0.71,2.0,1.5,14.77,12.11,-24.0,-298.3,88.53
16.62,134.3,3.57,0.26,1.22,2.25,1.7,14.9,11.48,-24.0,-302.14,88.09
19.95,131.5,1.09,0.11,1.65,2.03,1.53,14.77,8.1,-25.0,-289.8,83.06
24.76,131.7,3.12,0.2,0.5,2.44,1.93,14.97,3.27,-28.0,-263.97,58.47
20.4,139.7,1.16,0.19,0.51,2.22,1.67,14.93,7.67,-25.0,-293.92,77.96
19.8,135.1,1.1,0.09,2.73,2.08,1.58,14.99,5.74,-30.0,-275.17,75.22
16.13,131.8,3.03,0.25,2.14,2.03,1.52,14.92,11.82,-25.0,-297.51,84.08
19.98,121.3,1.6,0.03,2.27,2.44,1.93,14.99,0.07,-28.0,-239.29,65.99
24.97,139.1,1.47,0.01,0.7,2.0,1.5,14.94,2.07,-30.0,-246.06,63.8
16.13,132.0,1.37,0.03,2.46,2.02,1.52,14.95,0.53,-31.0,-227.7,66.31
22.83,130.9,1.62,0.01,1.72,2.02,1.52,14.97,5.07,-28.0,-274.83,69.33
19.98,137.2,1.0,0.05,2.45,2.18,1.68,14.97,0.13,-29.0,-233.28,67.54
16.25,130.9,2.11,0.29,1.49,2.0,1.5,14.93,11.82,-24.0,-301.09,83.39
20.69,131.0,1.39,0.01,1.42,2.05,1.55,14.95,7.25,-26.0,-288.98,75.72
23.61,133.7,1.17,0.23,1.8,2.04,1.53,14.95,3.36,-30.0,-258.89,68.47
16.17,131.7,1.62,0.26,1.57,2.05,1.55,14.9,11.7,-24.0,-298.89,85.5
18.43,130.9,1.15,0.13,1.7,2.07,1.57,15.0,5.03,-29.0,-261.66,80.77
16.13,131.8,3.03,0.27,2.2,2.02,1.51,14.92,11.91,-25.0,-296.42,85.81
24.67,137.1,1.12,0.31,1.8,2.19,1.69,14.97,3.36,-28.0,-262.11,58.25
20.03,121.5,2.05,0.04,2.25,2.02,1.5,14.77,0.13,-32.0,-228.92,63.92
20.34,135.4,1.61,0.01,2.07,2.1,1.55,14.93,0.24,-30.0,-232.39,66.27
16.11,137.7,2.05,0.05,1.75,2.08,1.58,14.97,0.13,-29.0,-228.65,68.94
22.18,121.4,1.98,0.09,1.78,2.05,1.51,14.92,5.42,-28.0,-274.92,72.85
24.88,133.7,0.89,0.21,1.8,2.01,1.51,14.99,3.13,-29.0,-259.43,56.16
24.67,118.5,1.66,0.13,1.89,2.17,1.67,14.98,3.35,-30.0,-261.1,57.41
20.41,131.4,1.17,0.32,0.51,2.22,1.68,14.95,7.43,-25.0,-290.7,78.0
20.44,126.5,1.17,0.28,0.52,2.08,1.58,14.92,4.97,-27.0,-268.14,83.17
16.35,131.0,1.39,0.01,0.54,2.05,1.55,14.95,11.7,-24.0,-305.42,82.3
15.6,138.4,1.15,0.14,0.57,2.18,1.67,14.98,11.97,-24.0,-305.76,86.56
16.19,139.0,1.1,0.3,0.57,2.18,1.67,14.74,11.98,-24.0,-303.73,89.18
22.25,121.2,1.1,0.09,2.73,2.1,1.58,14.9,5.79,-29.0,-272.61,71.61
24.78,138.4,1.62,0.03,0.51,2.44,1.93,14.99,3.23,-28.0,-266.54,56.91
20.64,137.9,2.64,0.19,1.5,2.18,1.64,14.95,7.41,-26.0,-290.11,76.52
22.57,133.6,0.99,0.03,1.52,2.01,1.51,14.96,3.55,-30.0,-259.23,73.54
16.39,137.0,1.0,0.24,1.19,2.18,1.68,14.96,11.65,-24.0,-308.17,82.0
16.34,132.1,2.73,0.02,2.46,2.02,1.52,14.96,5.1,-35.0,-252.65,66.19
24.64,133.5,1.14,0.11,1.8,2.02,1.52,14.97,3.36,-29.0,-258.29,57.53
22.14,130.5,1.99,0.01,0.55,2.01,1.51,14.78,6.08,-26.0,-279.34,78.78
16.12,131.1,3.57,0.02,1.49,2.0,1.5,14.75,4.26,-34.0,-244.86,73.98
20.05,137.9,0.8,0.12,1.24,2.22,1.71,14.99,3.42,-29.0,-257.68,80.32
24.76,138.1,3.11,0.26,0.5,2.06,1.56,14.96,2.8,-29.0,-256.41,61.16
24.56,139.0,1.66,0.13,0.51,2.19,1.69,15.0,3.44,-27.0,-263.63,60.41
16.12,131.1,1.6,0.02,0.71,2.0,1.5,14.93,11.94,-24.0,-304.87,83.65
16.09,131.7,3.72,0.24,1.27,2.05,1.55,14.96,11.66,-24.0,-301.0,83.99
20.35,120.9,1.96,0.02,2.23,2.01,1.5,14.95,0.03,-31.0,-235.4,61.49
16.12,138.4,1.73,0.28,1.74,2.25,1.71,14.99,3.1,-32.0,-240.19,77.74
22.15,134.4,0.8,0.27,1.71,2.26,1.71,14.99,5.86,-26.0,-288.64,73.87
22.29,121.9,3.57,0.29,0.5,2.06,1.55,15.0,5.71,-26.0,-278.84,74.54
22.98,131.1,1.35,0.1,1.7,2.19,1.69,14.99,5.03,-28.0,-278.1,69.21
24.74,139.7,2.19,0.04,0.52,2.01,1.5,14.76,3.24,-29.0,-259.66,60.97
20.23,137.8,1.31,0.14,1.66,2.18,1.64,14.95,7.41,-26.0,-288.05,77.86
24.61,117.8,1.51,0.02,1.87,2.01,1.5,14.82,2.04,-34.0,-239.28,65.21
24.87,137.8,1.43,0.12,0.74,2.06,1.51,14.96,2.2,-30.0,-249.5,63.05
22.57,120.9,2.01,0.03,0.5,2.08,1.58,14.96,5.33,-27.0,-275.24,70.6
24.37,139.3,3.19,0.03,0.5,2.39,1.88,14.75,3.45,-28.0,-261.39,66.23
16.29,130.2,1.56,0.02,1.24,2.08,1.58,14.95,11.76,-25.0,-304.35,81.34
20.4,132.4,1.12,0.33,0.51,2.22,1.68,14.97,7.63,-25.0,-294.48,76.83
24.82,131.1,1.35,0.13,2.07,2.06,1.55,14.94,2.24,-33.0,-242.9,64.06
22.63,121.4,1.98,0.09,1.72,2.06,1.51,14.97,5.4,-27.0,-275.51,69.25
16.36,132.5,1.31,0.02,0.71,2.18,1.63,14.98,7.41,-26.0,-279.04,85.76
16.54,131.7,3.49,0.02,1.67,2.05,1.55,14.99,1.12,-35.0,-233.43,61.56
16.1,131.1,3.57,0.36,1.49,2.0,1.5,14.75,12.13,-24.0,-299.8,89.59
22.86,131.2,1.19,0.12,1.84,2.2,1.69,14.95,5.16,-27.0,-278.41,70.02
24.76,138.0,1.62,0.01,0.53,2.08,1.54,14.99,3.25,-28.0,-260.04,57.76
16.19,138.4,1.62,0.24,0.51,2.36,1.86,14.91,11.82,-24.0,-311.89,85.06
19.97,121.5,1.5,0.04,2.24,2.01,1.51,14.82,1.98,-35.0,-232.51,69.66
20.41,135.4,2.12,0.01,1.7,2.03,1.53,14.93,0.2,-31.0,-236.5,63.39
24.86,130.2,1.62,0.01,1.65,2.01,1.51,14.92,2.08,-33.0,-244.19,62.83
20.4,137.8,1.6,0.14,0.55,2.01,1.51,14.58,8.02,-25.0,-287.86,83.91
24.27,132.9,1.62,0.25,1.69,2.0,1.5,14.9,3.84,-28.0,-265.3,64.49
16.57,134.3,3.72,0.24,1.22,2.25,1.7,14.96,11.47,-24.0,-304.6,86.19
24.6,117.7,1.02,0.03,1.67,2.02,1.51,15.0,3.41,-29.0,-259.84,59.07
16.38,131.4,1.39,0.14,1.66,2.25,1.75,14.95,11.67,-24.0,-308.05,82.77
24.19,135.4,0.86,0.25,1.85,2.42,1.86,14.99,3.82,-27.0,-268.46,66.48
20.54,132.4,1.12,0.33,0.51,2.22,1.68,14.97,7.12,-25.0,-291.2,78.25
15.6,138.7,1.15,0.14,0.57,2.17,1.67,14.98,0.28,-28.0,-218.85,82.72
19.97,121.5,2.04,0.04,2.24,2.02,1.52,14.77,0.03,-32.0,-230.07,63.54
15.67,131.1,3.68,0.29,1.49,2.0,1.5,14.99,12.34,-24.0,-302.66,85.76
16.12,130.5,1.65,0.04,2.1,2.16,1.66,14.97,11.91,-25.0,-302.72,83.31
24.41,130.2,1.43,0.09,2.2,2.02,1.5,15.0,3.59,-29.0,-259.5,60.96
24.98,139.1,2.96,0.03,0.51,2.39,1.88,14.92,3.1,-28.0,-265.6,58.49
20.82,130.4,1.79,0.29,0.5,2.0,1.5,15.0,7.18,-25.0,-288.16,77.67
24.68,133.7,1.12,0.24,1.83,2.1,1.59,14.97,3.25,-29.0,-260.39,57.04
22.15,138.8,1.04,0.27,0.91,2.24,1.69,14.99,5.86,-25.0,-288.38,75.19
24.75,138.7,1.23,0.27,0.51,2.41,1.91,14.98,3.27,-28.0,-266.62,57.64
22.85,131.2,0.99,0.16,1.84,2.2,1.69,14.99,5.16,-27.0,-277.77,70.7
17.19,131.1,3.43,0.26,1.1,2.0,1.5,14.96,10.85,-25.0,-299.07,85.73
19.9,121.2,2.45,0.01,1.81,2.02,1.52,14.92,8.18,-26.0,-287.59,79.28
19.98,121.0,2.05,0.19,2.25,2.0,1.5,14.97,0.13,-30.0,-230.08,64.96
19.95,121.2,1.6,0.12,0.65,2.03,1.52,14.95,8.1,-25.0,-295.08,79.17
19.97,120.9,2.01,0.03,2.23,2.02,1.52,14.64,8.34,-26.0,-280.9,85.48
22.85,137.8,1.43,0.12,1.7,2.06,1.51,14.97,5.18,-27.0,-274.7,70.92
16.19,138.4,1.62,0.19,0.51,2.36,1.86,14.91,11.82,-24.0,-311.92,84.99
24.76,138.4,1.61,0.25,0.92,2.44,1.93,14.99,3.25,-28.0,-267.71,57.2
22.16,131.7,2.19,0.26,1.67,2.08,1.58,14.99,5.85,-27.0,-284.34,72.64
24.77,133.0,1.62,0.01,1.69,2.07,1.56,14.94,3.29,-30.0,-259.81,56.36
22.56,137.9,0.96,0.03,0.5,2.18,1.68,14.96,5.48,-26.0,-282.45,70.43
24.77,131.0,1.62,0.13,1.55,2.0,1.5,14.64,2.07,-34.0,-240.28,68.87
19.96,121.0,2.04,0.04,2.07,2.0,1.5,14.77,0.26,-33.0,-228.19,63.88
24.83,130.4,1.84,0.1,0.56,2.34,1.84,14.22,3.94,-28.0,-258.48,68.37
24.77,138.7,1.62,0.01,1.44,2.0,1.5,14.91,2.07,-32.0,-245.41,63.94
20.02,119.7,1.98,0.1,1.78,2.04,1.53,14.78,5.53,-30.0,-264.32,81.51
24.92,131.2,1.63,0.15,1.7,2.01,1.5,14.99,2.39,-31.0,-248.05,62.44
15.7,136.1,1.01,0.13,1.79,2.24,1.68,14.96,3.89,-30.0,-242.79,83.71
16.1,132.9,3.57,0.36,1.49,2.1,1.6,14.75,6.12,-29.0,-259.97,87.46
22.13,120.5,3.0,0.09,0.85,2.41,1.91,14.96,3.28,-31.0,-259.24,74.72
17.07,137.9,1.6,0.02,0.71,2.0,1.5,14.94,10.99,-24.0,-300.49,85.87
24.4,133.4,1.38,0.09,1.64,2.1,1.56,15.0,3.48,-29.0,-260.95,61.12
22.85,132.4,1.55,0.14,0.89,2.19,1.69,14.92,2.0,-32.0,-243.19,71.49
24.77,138.4,1.62,0.14,0.51,2.43,1.93,14.99,3.24,-27.0,-268.39,57.39
22.6,137.5,1.53,0.01,2.48,2.0,1.5,14.76,5.47,-29.0,-268.51,70.0
24.76,131.9,1.69,0.25,0.51,2.02,1.52,14.99,3.25,-28.0,-258.87,57.95
16.37,138.7,0.85,0.28,0.57,2.39,1.89,14.74,11.89,-24.0,-308.49,89.66
24.27,139.0,0.87,0.05,1.99,2.0,1.5,14.99,2.97,-31.0,-253.53,60.38
19.9,121.2,2.45,0.01,0.91,2.02,1.52,14.92,0.13,-29.0,-231.31,67.83
22.06,133.8,2.14,0.09,1.7,2.1,1.58,15.0,2.31,-34.0,-242.52,67.93
22.15,130.5,1.99,0.01,1.24,2.01,1.51,14.95,5.9,-27.0,-283.09,73.2
22.84,137.9,0.96,0.03,1.2,2.19,1.69,14.96,5.2,-26.0,-280.12,71.23
22.55,137.9,0.96,0.03,0.81,2.18,1.68,14.96,5.49,-26.0,-282.27,70.36
24.88,138.4,1.12,0.13,1.8,2.17,1.67,14.97,3.15,-29.0,-262.82,56.62
24.84,125.7,1.35,0.13,1.7,2.03,1.53,14.94,2.26,-32.0,-247.52,61.48
16.13,131.6,2.74,0.02,2.44,2.03,1.52,14.95,11.92,-25.0,-294.85,83.86
20.64,137.8,1.27,0.14,0.55,2.18,1.64,14.89,7.41,-25.0,-290.58,77.75
24.92,139.6,1.23,0.26,0.51,2.41,1.91,14.83,2.61,-29.0,-258.06,63.92
16.29,136.7,3.41,0.26,1.24,2.08,1.58,14.95,11.76,-25.0,-302.7,83.01
24.23,131.7,1.44,0.09,2.27,2.04,1.5,14.96,3.81,-30.0,-261.89,62.58
15.67,131.8,2.08,0.25,2.2,2.02,1.51,14.93,11.87,-25.0,-296.15,85.85
22.15,135.7,2.62,0.01,1.24,2.05,1.55,14.95,5.83,-27.0,-280.72,74.15
24.75,138.4,1.62,0.09,0.51,2.48,1.94,14.99,3.26,-27.0,-269.49,56.56
22.85,131.2,0.74,0.14,1.69,2.2,1.69,14.92,5.21,-27.0,-277.1,71.11
16.19,138.4,1.62,0.25,0.5,2.36,1.86,14.99,11.82,-24.0,-309.4,84.07
22.57,137.1,1.04,0.03,2.1,2.01,1.51,14.96,5.33,-28.0,-276.63,67.27
23.82,117.9,1.46,0.03,1.87,2.01,1.5,14.82,2.07,-33.0,-240.74,66.97
16.39,137.0,1.0,0.22,1.19,2.24,1.74,14.96,0.27,-28.0,-217.52,82.44
20.4,140.0,1.16,0.05,0.51,2.26,1.71,14.93,7.05,-25.0,-289.3,80.73
24.76,138.1,1.84,0.26,1.53,2.45,1.95,14.96,3.28,-29.0,-265.59,57.91
24.77,130.9,1.62,0.03,1.7,2.0,1.5,14.85,1.91,-33.0,-241.16,65.9
24.86,130.9,1.62,0.01,0.76,2.02,1.52,14.96,2.95,-29.0,-255.79,59.08
17.16,134.3,3.86,0.2,1.18,2.18,1.67,14.99,10.85,-25.0,-303.51,84.91
22.85,137.1,1.62,0.27,0.5,2.2,1.69,14.92,3.24,-30.0,-260.79,72.91
16.14,130.4,2.12,0.09,1.7,2.06,1.55,14.9,6.34,-29.0,-263.91,82.45
20.33,130.9,1.04,0.12,1.73,2.0,1.5,14.97,1.84,-33.0,-233.2,73.57
