X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
24.24,138.4,0.94,0.04,2.0,2.04,1.52,14.67,2.58,20.39
24.72,140.0,0.8,0.04,2.82,2.46,1.95,11.51,6.02,21.51
24.45,140.0,2.38,0.01,1.04,2.02,1.5,10.6,5.64,19.73
24.77,134.5,0.5,0.11,3.11,2.44,1.92,11.93,5.87,21.27
24.46,139.8,1.62,0.1,2.02,2.42,1.9,14.66,3.73,20.29
18.14,139.8,0.6,0.04,2.69,2.02,1.5,14.68,6.22,19.05
20.93,133.1,0.66,0.03,2.43,2.03,1.51,14.61,4.07,18.69
24.96,137.3,0.5,0.01,3.08,2.09,1.55,11.47,6.24,20.83
24.83,139.7,1.64,0.01,1.56,2.45,1.93,14.71,3.05,21.26
20.97,139.9,0.61,0.0,1.55,2.04,1.51,10.69,4.02,18.73
18.58,134.7,0.74,0.04,3.28,2.02,1.5,14.09,4.02,19.86
24.9,139.9,1.79,0.08,1.54,2.03,1.52,10.17,7.7,19.4
21.06,140.0,0.75,0.01,2.45,2.02,1.51,14.66,6.34,19.52
24.59,140.0,2.71,0.01,0.94,2.02,1.51,10.63,5.34,19.62
20.89,134.7,0.75,0.51,2.01,2.02,1.5,14.66,4.02,18.35
24.85,132.3,0.89,0.56,1.1,2.02,1.5,14.69,3.46,20.41
22.89,140.0,0.6,0.04,2.0,2.02,1.51,14.5,3.78,19.21
24.88,136.3,1.67,0.0,1.67,2.1,1.58,14.69,3.43,20.45
18.65,135.1,0.96,0.01,3.39,2.0,1.5,14.66,2.64,20.34
24.78,139.9,1.94,0.01,1.42,2.32,1.75,14.68,3.54,20.21
24.92,139.9,1.66,0.08,1.92,2.04,1.53,11.56,3.95,20.63
24.46,139.8,0.94,0.13,2.0,2.42,1.91,11.49,2.86,19.7
24.46,140.0,2.45,0.01,1.02,2.02,1.5,12.73,5.81,19.25
24.92,134.2,0.62,0.03,2.89,2.46,1.95,11.52,6.24,21.43
24.24,138.4,0.94,0.01,2.0,2.04,1.51,14.66,2.62,20.42
24.72,133.0,0.6,0.04,1.11,2.02,1.5,14.97,3.31,20.06
24.65,139.9,0.61,0.04,2.52,2.04,1.52,10.6,7.75,19.51
24.91,140.0,0.72,0.01,0.99,2.04,1.51,14.68,3.4,19.93
24.7,140.0,0.57,0.0,1.86,2.44,1.92,14.73,3.54,20.5
24.95,139.4,1.8,0.04,1.53,2.4,1.88,14.72,3.33,21.26
24.84,134.9,0.5,0.02,3.1,2.28,1.73,12.1,5.9,20.62
24.62,139.9,0.61,0.04,2.6,2.04,1.53,11.53,6.85,19.48
24.91,125.8,0.58,0.12,3.01,2.02,1.51,11.2,6.81,19.98
24.98,138.4,1.6,0.01,1.72,2.26,1.73,14.42,3.26,20.89
20.63,134.7,0.62,0.04,2.87,2.26,1.74,13.77,4.02,21.01
24.46,134.5,0.5,0.01,3.06,2.44,1.92,12.07,6.46,21.05
19.86,134.7,0.76,0.51,2.01,2.02,1.5,14.72,4.02,18.31
24.64,139.8,0.62,0.01,2.02,2.26,1.74,12.03,5.89,20.78
21.04,139.8,0.76,0.02,2.42,2.46,1.95,10.67,6.25,20.19
24.98,140.0,0.83,0.0,2.49,2.1,1.57,14.84,3.17,20.51
24.92,140.0,0.56,0.01,2.13,2.5,1.98,14.39,3.68,20.49
24.9,139.6,0.5,0.04,3.07,2.46,1.95,10.97,6.25,20.27
24.45,140.0,0.61,0.02,1.41,2.06,1.54,10.6,7.42,20.1
24.92,140.0,1.7,0.01,1.88,2.41,1.9,14.66,3.42,20.6
24.95,139.9,0.5,0.04,2.51,2.06,1.55,10.31,7.4,20.04
24.97,136.9,1.76,0.08,1.12,2.01,1.5,10.08,7.95,19.84
18.14,139.8,0.83,0.04,2.53,2.04,1.52,14.68,5.97,18.47
24.67,134.7,0.63,0.05,2.75,2.02,1.5,14.68,3.65,19.89
20.62,139.8,1.95,0.05,2.06,2.01,1.51,14.95,4.28,18.9
23.23,139.0,1.59,0.02,1.59,2.02,1.5,14.09,0.14,19.74
24.93,140.0,2.56,0.14,1.02,2.46,1.94,12.7,5.37,20.49
24.45,140.0,0.61,0.04,0.95,2.02,1.5,10.6,7.94,18.64
24.97,140.0,1.77,0.56,1.6,2.02,1.5,14.92,3.1,19.88
21.45,140.0,1.08,0.06,3.03,2.01,1.5,14.66,3.64,19.74
24.46,139.9,0.9,0.04,2.0,2.42,1.91,14.71,2.86,21.16
19.1,134.8,0.73,0.0,3.33,2.02,1.5,14.68,4.02,18.29
24.24,138.4,1.62,0.1,2.01,2.46,1.94,14.66,3.22,21.06
20.8,139.9,0.59,0.04,2.13,2.5,1.98,14.39,4.19,20.33
24.65,134.9,0.88,0.0,1.13,2.02,1.51,10.12,7.74,19.24
24.1,134.7,0.72,0.0,0.74,2.04,1.51,14.68,3.99,18.34
24.92,139.9,0.5,0.0,3.08,2.5,1.93,11.51,6.57,20.46
24.77,139.8,0.5,0.01,3.11,2.04,1.52,12.82,5.41,19.8
24.9,139.9,1.79,0.08,1.54,2.03,1.52,10.14,7.76,19.47
18.68,138.4,0.94,0.01,2.02,2.04,1.52,14.66,2.62,20.27
24.34,139.8,0.6,0.04,3.09,2.42,1.89,14.68,3.98,19.51
19.88,139.9,2.25,0.0,2.06,2.02,1.5,14.68,3.67,19.32
24.81,139.1,0.81,0.02,2.08,2.11,1.57,14.78,3.41,20.63
24.98,140.0,2.31,0.01,1.02,2.02,1.5,12.78,5.25,20.42
24.6,139.9,1.59,0.01,1.03,2.1,1.58,14.69,3.71,19.66
24.9,139.9,1.65,0.04,1.94,2.46,1.95,10.82,4.07,19.73
24.82,134.7,0.75,0.11,2.02,2.1,1.57,14.46,3.73,19.47
20.93,133.1,0.67,0.03,2.43,2.04,1.51,14.48,4.07,19.04
24.17,133.1,0.61,0.1,1.41,2.04,1.5,10.56,3.22,20.21
24.72,134.4,0.5,0.01,2.91,2.46,1.95,11.38,5.77,21.35
24.98,139.9,0.62,0.01,1.72,2.26,1.73,11.51,3.26,19.5
23.88,140.0,0.62,0.03,2.8,2.04,1.52,10.55,7.82,19.02
24.84,139.9,0.62,0.04,2.6,2.06,1.54,11.53,6.63,19.93
18.64,139.9,0.73,0.01,0.89,2.02,1.5,14.76,4.52,19.67
18.56,140.0,0.81,0.0,3.69,2.04,1.51,14.74,4.02,18.24
20.98,139.8,0.64,0.03,2.43,2.02,1.5,14.51,4.07,18.95
24.86,140.0,0.66,0.01,0.99,2.02,1.5,14.68,3.45,20.37
24.77,139.1,1.86,0.08,1.55,2.02,1.51,11.96,6.27,20.11
24.46,140.0,0.5,0.01,3.01,2.02,1.51,12.73,5.81,19.25
24.47,139.0,1.23,0.53,1.32,2.46,1.94,11.33,6.87,20.62
24.72,140.0,0.62,0.04,1.0,2.46,1.95,11.52,3.88,20.9
24.91,118.5,0.63,0.04,2.96,2.03,1.51,14.83,2.99,20.14
24.95,139.8,0.61,0.01,1.4,2.06,1.54,10.53,6.02,18.85
24.89,139.6,1.67,0.01,1.92,2.03,1.51,14.68,3.43,20.62
24.65,139.9,0.61,0.04,2.52,2.02,1.51,10.6,7.75,19.51
24.71,134.7,0.5,0.51,3.11,2.02,1.5,14.5,3.79,19.36
24.96,135.1,0.94,0.1,0.91,2.04,1.52,14.71,2.86,20.53
24.68,134.7,0.63,0.05,0.83,2.02,1.5,14.68,3.64,19.87
24.86,140.0,1.81,0.01,0.91,2.04,1.51,12.8,5.34,19.58
24.9,139.6,0.6,0.04,2.98,2.46,1.95,11.36,5.94,21.44
24.98,140.0,0.63,0.01,2.82,2.02,1.51,11.52,3.92,20.75
24.96,134.5,0.52,0.01,3.06,2.46,1.92,11.55,3.59,20.95
18.64,135.1,0.93,0.01,1.7,2.42,1.9,14.68,3.76,20.04
24.92,139.9,0.51,0.01,2.87,2.3,1.74,11.51,6.3,21.24
24.65,139.9,0.89,0.04,1.02,2.02,1.51,12.63,5.72,19.64
24.7,140.0,0.61,0.0,2.02,2.43,1.92,14.92,3.38,20.79
24.46,140.0,0.61,0.03,1.41,2.02,1.5,10.6,7.94,18.55
24.83,139.9,0.61,0.04,2.52,2.04,1.52,10.6,7.57,20.15
24.65,139.9,0.83,0.0,2.52,2.1,1.57,14.68,3.17,20.29
21.45,139.8,0.75,0.01,2.42,2.04,1.52,14.66,4.02,18.48
24.93,135.0,2.57,0.1,1.02,2.46,1.94,12.7,5.37,20.37
24.61,140.0,0.61,0.0,2.08,2.43,1.92,14.76,3.63,20.76
24.6,139.7,0.94,0.01,2.0,2.02,1.5,14.66,2.62,19.8
24.94,140.0,1.42,0.01,1.91,2.02,1.5,14.99,3.07,19.77
18.75,139.9,0.63,0.04,3.35,2.02,1.5,14.97,4.02,19.04
21.25,139.6,0.63,0.01,3.64,2.02,1.5,14.45,3.43,20.28
19.77,139.6,0.62,0.01,2.9,2.02,1.5,14.81,3.88,18.85
24.86,134.5,2.46,0.11,0.85,2.44,1.91,11.49,5.58,20.91
24.96,134.4,0.5,0.01,3.08,2.46,1.92,11.47,5.27,20.08
24.19,135.1,0.94,0.0,2.53,2.02,1.5,14.56,4.02,18.7
18.64,140.0,1.7,0.01,1.82,2.02,1.51,14.51,0.55,20.05
24.67,132.9,0.63,0.05,2.75,2.01,1.5,14.68,3.65,19.9
21.08,137.9,0.84,0.04,0.83,2.04,1.51,10.57,3.98,18.52
24.43,139.9,0.61,0.01,0.93,2.02,1.5,10.56,5.77,19.54
24.9,139.7,0.77,0.01,2.01,2.41,1.89,13.51,3.29,20.1
24.92,139.8,0.5,0.01,3.04,2.46,1.95,10.97,6.35,20.4
20.75,139.9,0.61,0.51,2.52,2.04,1.53,11.53,6.82,19.46
24.92,140.0,0.62,0.01,2.91,2.46,1.95,11.52,6.56,20.79
24.95,139.9,0.69,0.01,2.63,2.06,1.54,14.62,3.43,20.6
24.77,139.9,0.5,0.11,3.11,2.44,1.92,11.93,4.75,20.17
24.92,138.4,1.55,0.01,1.78,2.3,1.74,14.42,3.66,20.04
19.99,139.3,0.95,0.01,2.75,2.04,1.51,14.79,3.81,19.05
24.62,140.0,0.56,0.0,1.86,2.42,1.91,14.73,3.54,20.65
24.91,139.9,0.73,0.0,2.6,2.02,1.51,13.67,4.07,20.11
21.1,134.8,0.73,0.04,0.51,2.01,1.5,14.68,4.03,18.3
18.43,133.0,1.6,0.01,2.07,2.03,1.51,14.71,4.01,18.31
24.91,139.7,0.89,0.02,1.1,2.04,1.51,10.59,7.37,19.74
24.97,134.8,0.5,0.11,3.08,2.44,1.92,10.07,4.76,19.69
24.92,139.6,2.49,0.01,1.09,2.44,1.92,10.97,6.22,20.4
24.72,139.9,0.62,0.01,2.93,2.08,1.52,14.84,3.44,20.12
24.95,139.9,0.61,0.01,2.91,2.06,1.55,10.61,7.44,19.82
24.72,132.4,0.6,0.12,1.11,2.02,1.5,11.18,7.1,19.57
24.64,139.9,0.62,0.01,2.96,2.26,1.74,11.61,6.75,20.37
18.44,140.0,0.71,0.02,0.99,2.02,1.5,14.67,3.4,20.16
21.0,134.9,0.75,0.02,2.01,2.26,1.73,14.66,3.73,19.94
24.45,139.9,0.61,0.01,2.02,2.4,1.9,10.61,7.44,20.05
24.67,140.0,2.78,0.04,0.6,2.04,1.51,12.67,5.37,19.57
24.95,140.0,2.47,0.0,0.86,2.45,1.93,11.53,6.52,20.73
18.22,140.0,0.5,0.34,3.08,2.02,1.5,14.44,6.28,19.44
20.91,125.6,0.62,0.0,3.39,2.46,1.95,14.45,6.34,19.66
24.98,140.0,0.66,0.0,2.49,2.1,1.57,14.75,3.27,20.27
24.57,134.9,0.56,0.0,2.85,2.02,1.5,14.45,3.98,19.34
21.4,139.9,2.19,0.04,2.06,2.01,1.5,14.99,4.03,18.79
24.93,140.0,2.55,0.01,1.03,2.46,1.95,10.6,5.34,21.02
24.6,139.7,1.62,0.01,2.01,2.42,1.9,14.66,3.73,20.15
18.84,139.6,0.59,0.0,3.33,2.02,1.5,14.81,3.88,18.74
24.25,139.6,0.5,0.04,2.68,2.46,1.95,10.97,6.25,20.65
24.86,140.0,2.33,0.01,1.02,2.04,1.51,12.78,4.79,20.25
19.34,133.0,1.6,0.02,2.07,2.03,1.51,14.71,4.01,18.38
24.95,139.9,0.61,0.01,1.0,2.02,1.51,10.61,7.44,19.55
24.95,139.9,0.62,0.05,1.4,2.1,1.54,11.47,6.58,19.97
24.77,134.5,0.5,0.11,3.11,2.44,1.91,14.39,3.73,20.33
24.89,139.7,0.5,0.1,3.06,2.42,1.9,11.89,3.78,21.25
24.77,134.5,0.57,0.04,3.05,2.46,1.92,12.98,5.25,21.08
24.9,139.9,0.62,0.08,2.85,2.03,1.51,11.51,6.22,20.58
24.92,139.6,0.5,0.01,3.08,2.51,1.95,10.97,6.24,20.38
24.97,139.9,1.76,0.01,1.56,2.49,1.95,10.82,7.21,21.08
19.96,135.4,2.27,0.0,0.84,2.01,1.5,14.76,4.03,18.39
24.61,140.0,2.56,0.01,1.02,2.44,1.92,12.7,5.69,20.59
24.9,139.6,0.5,0.04,3.07,2.46,1.95,10.93,6.24,20.46
19.79,139.9,0.69,0.01,3.02,2.02,1.5,14.83,3.88,18.83
19.89,140.0,2.25,0.03,2.06,2.01,1.5,14.68,7.89,18.85
24.95,139.9,2.47,0.01,0.86,2.45,1.93,11.53,6.52,20.7
19.19,140.0,0.78,0.0,3.27,2.43,1.92,14.76,4.02,19.15
24.95,134.5,0.51,0.04,3.07,2.05,1.54,14.98,3.08,20.48
24.65,140.0,0.83,0.03,2.52,2.1,1.58,14.68,3.15,20.5
23.94,133.4,0.62,0.01,3.15,2.24,1.72,14.5,3.76,19.99
20.16,139.9,0.65,0.11,2.53,2.04,1.53,11.75,3.81,20.56
24.6,139.7,1.62,0.01,2.01,2.02,1.51,13.49,3.76,20.08
19.1,134.8,0.73,0.0,3.39,2.02,1.5,14.25,4.02,19.33
24.96,135.1,0.5,0.01,3.08,2.46,1.92,11.47,6.24,21.45
24.42,139.0,1.66,0.49,1.63,2.03,1.52,14.69,3.84,18.95
24.72,139.9,0.55,0.04,3.07,2.03,1.52,10.97,3.44,20.13
24.86,134.9,0.5,0.02,3.09,2.26,1.73,14.5,3.64,20.16
19.76,140.0,1.54,0.01,0.91,2.04,1.51,12.99,5.29,19.96
24.92,139.9,0.54,0.01,2.87,2.3,1.74,11.47,6.29,21.15
24.65,140.0,0.61,0.11,1.35,2.04,1.53,11.53,6.82,19.24
24.56,139.9,0.62,0.01,2.87,2.5,1.93,11.51,6.58,20.89
24.87,139.6,0.88,0.04,1.1,2.02,1.5,10.61,7.52,19.24
24.95,139.9,0.87,0.01,0.93,2.02,1.5,10.61,7.44,20.31
24.99,127.5,0.63,0.05,0.83,2.02,1.5,14.68,3.33,20.04
24.91,125.4,0.58,0.12,2.85,2.04,1.51,11.16,6.89,20.3
24.57,140.0,0.62,0.01,1.96,2.42,1.9,14.61,3.82,19.67
24.78,132.7,1.6,0.01,2.01,2.03,1.51,14.71,3.51,20.26
24.97,140.0,1.76,0.08,1.55,2.02,1.5,10.09,7.7,19.49
18.75,139.8,0.83,0.02,3.35,2.02,1.5,14.67,4.02,18.47
24.17,139.8,0.94,0.0,2.02,2.43,1.92,14.76,4.0,19.13
24.79,140.0,2.31,0.01,1.02,2.46,1.94,12.81,5.25,21.16
24.91,139.9,0.73,0.01,1.03,2.02,1.51,11.54,6.55,19.95
23.99,140.0,0.62,0.01,2.19,2.04,1.52,14.74,4.26,18.92
24.93,140.0,2.56,0.01,1.02,2.46,1.95,12.7,5.37,20.43
24.58,139.9,1.79,0.11,1.63,2.02,1.5,14.68,3.15,20.1
24.92,139.6,1.65,0.01,1.92,2.46,1.95,10.82,3.88,19.82
24.95,140.0,0.61,0.04,1.0,2.06,1.55,10.61,7.44,19.57
24.98,140.0,2.41,0.01,0.91,2.02,1.5,12.8,5.22,20.13
24.9,139.6,0.84,0.01,2.11,2.1,1.57,10.57,3.98,18.65
24.91,139.9,0.73,0.16,1.03,2.06,1.55,13.59,4.48,19.72
18.14,139.8,0.87,0.01,3.08,2.02,1.5,14.68,5.97,18.49
24.92,140.0,0.61,0.01,2.82,2.46,1.93,10.67,6.54,20.69
24.92,138.4,1.55,0.01,1.78,2.32,1.75,11.86,5.8,21.02
24.61,139.9,1.58,0.02,2.06,2.44,1.92,14.7,3.69,20.37
24.93,139.8,0.5,0.14,3.08,2.46,1.93,11.39,5.18,20.11
24.94,139.9,0.62,0.0,2.71,2.5,1.93,11.31,6.75,20.75
24.92,139.9,0.62,0.01,2.87,2.24,1.74,11.51,6.3,21.09
24.92,139.9,1.65,0.08,1.91,2.02,1.51,10.08,3.86,19.9
24.59,139.2,0.62,0.05,2.05,2.02,1.5,14.68,3.63,19.53
24.97,140.0,0.61,0.06,1.88,2.46,1.95,14.76,3.27,21.1
24.64,135.6,0.62,0.02,3.01,2.26,1.74,11.53,6.03,21.3
24.93,140.0,2.56,0.04,1.02,2.45,1.93,12.69,5.38,20.98
24.86,139.6,0.62,0.01,2.65,2.06,1.54,14.8,3.34,20.45
24.61,140.0,0.62,0.0,2.94,2.04,1.52,10.55,4.17,19.0
24.65,140.0,0.88,0.04,1.1,2.02,1.51,10.61,7.74,19.51
24.59,134.5,0.63,0.0,2.08,2.02,1.5,14.68,3.54,20.04
21.34,139.7,2.19,0.0,2.07,2.43,1.89,11.36,6.24,21.15
24.46,139.9,0.61,0.0,1.41,2.02,1.5,10.6,7.94,18.72
24.77,134.9,0.5,0.06,3.11,2.02,1.51,14.57,3.66,19.64
24.18,139.3,0.91,0.01,2.75,2.04,1.51,14.57,4.25,18.98
24.91,139.9,0.73,0.0,2.6,2.42,1.89,14.83,3.26,20.96
18.14,139.8,0.6,0.04,3.08,2.02,1.5,14.68,5.97,18.42
18.55,139.6,1.22,0.01,1.9,2.02,1.5,14.16,4.03,19.71
24.92,139.6,0.86,0.01,2.72,2.52,1.95,14.82,3.26,21.33
20.95,134.7,0.75,0.51,2.04,2.02,1.5,14.66,4.02,18.16
24.97,140.0,1.26,0.0,2.06,2.01,1.5,14.68,3.35,19.93
24.45,140.0,0.61,0.03,0.94,2.02,1.5,10.14,7.96,19.8
24.46,140.0,0.61,0.03,2.59,2.02,1.5,11.25,6.54,19.83
19.45,139.9,0.62,0.01,2.9,2.02,1.51,14.69,3.88,19.03
24.65,134.9,0.62,0.0,1.13,2.04,1.52,10.12,7.74,19.23
24.67,140.0,2.56,0.04,1.02,2.44,1.93,12.34,5.37,21.2
18.43,134.8,0.73,0.0,3.39,2.02,1.5,14.74,3.94,18.33
24.97,139.7,1.62,0.01,1.4,2.06,1.54,10.61,3.3,20.19
18.38,139.9,0.5,0.11,3.11,2.42,1.9,11.93,3.98,21.06
24.98,139.9,0.62,0.01,2.91,2.5,1.98,11.51,6.24,21.43
24.91,135.0,0.9,0.0,0.99,2.04,1.51,14.64,3.4,20.29
24.72,135.3,0.61,0.0,2.53,2.02,1.5,14.56,3.56,19.94
24.96,134.5,0.66,0.11,2.92,2.02,1.5,11.9,5.87,20.49
24.92,140.0,0.62,0.05,2.67,2.5,1.93,13.58,4.44,20.77
18.16,139.7,1.74,0.03,2.84,2.02,1.5,10.45,4.45,19.98
21.4,139.9,2.19,0.04,2.06,2.02,1.5,14.99,4.02,18.72
24.65,139.9,0.81,0.53,2.52,2.1,1.57,14.69,3.66,19.92
24.92,139.9,0.5,0.01,3.08,2.46,1.95,10.97,6.03,20.43
24.92,139.9,0.62,0.01,2.91,2.02,1.51,11.52,6.56,20.16
24.89,134.5,0.5,0.01,3.08,2.46,1.92,11.53,6.24,21.37
24.84,139.9,0.5,0.01,3.1,2.26,1.74,11.61,6.55,20.61
24.91,139.7,0.89,0.02,1.1,2.02,1.51,10.59,7.37,19.74
24.95,140.0,2.44,0.0,1.14,2.46,1.93,11.47,6.52,20.73
19.81,139.6,0.61,0.01,2.05,2.02,1.5,14.68,4.03,18.24
24.68,134.7,0.63,0.05,1.03,2.02,1.5,14.68,3.64,19.9
24.43,140.0,0.83,0.03,2.62,2.04,1.51,14.39,4.18,19.14
24.46,139.9,0.73,0.01,1.41,2.02,1.5,10.6,7.72,19.38
22.39,139.7,1.62,0.08,2.01,2.42,1.9,14.66,3.73,20.21
18.27,139.8,0.62,0.01,2.07,2.02,1.5,14.66,3.97,18.38
24.94,139.9,0.88,0.08,2.7,2.01,1.5,11.51,6.22,20.65
24.93,139.9,0.62,0.01,2.71,2.5,1.93,11.31,6.75,21.14
24.98,140.0,0.5,0.04,3.07,2.46,1.94,14.81,3.21,21.34
24.7,140.0,0.61,0.0,2.91,2.43,1.92,14.69,3.54,20.46
24.61,139.9,1.65,0.01,1.92,2.48,1.95,10.82,3.88,19.74
24.65,134.6,0.5,0.01,3.12,2.44,1.91,11.25,6.24,21.03
18.75,134.6,0.63,0.01,3.35,2.02,1.5,14.7,4.02,18.47
24.95,139.9,0.61,0.0,0.99,2.02,1.5,10.61,7.44,19.95
24.95,139.9,1.78,0.04,1.62,2.02,1.5,10.55,3.57,19.75
18.4,139.4,0.7,0.04,3.08,2.01,1.5,10.18,7.48,19.72
20.95,134.7,0.75,0.51,2.06,2.02,1.5,14.66,4.02,18.18
24.79,140.0,0.91,0.0,2.15,2.02,1.5,14.77,3.44,20.56
24.96,134.7,0.62,0.51,2.01,2.02,1.5,14.5,3.54,19.74
24.86,140.0,2.43,0.49,0.91,2.04,1.52,12.58,5.41,20.26
24.52,139.9,0.54,0.01,2.87,2.28,1.71,11.51,5.28,19.99
24.77,134.5,0.5,0.11,1.87,2.28,1.76,11.93,5.53,20.31
23.94,139.7,0.93,0.0,2.59,2.02,1.5,14.58,3.77,19.07
24.99,140.0,2.79,0.04,0.78,2.02,1.51,12.67,5.34,20.29
19.88,140.0,1.62,0.0,2.06,2.04,1.53,10.85,4.02,19.41
24.65,140.0,0.88,0.04,1.08,2.02,1.51,10.61,4.45,19.2
24.63,140.0,0.61,0.03,2.8,2.04,1.52,14.65,3.72,19.46
24.46,140.0,0.61,0.0,1.35,2.02,1.5,12.55,5.99,18.58
24.86,140.0,2.43,0.01,0.91,2.02,1.5,12.8,4.2,19.17
24.91,139.9,0.73,0.01,1.03,2.02,1.5,13.6,4.49,19.54
24.42,139.9,0.62,0.01,2.71,2.01,1.5,11.53,4.02,20.53
24.95,140.0,0.62,0.05,2.82,2.5,1.93,11.53,6.52,20.78
24.9,139.8,0.6,0.03,2.98,2.02,1.5,14.68,3.42,20.42
24.94,139.2,0.62,0.0,2.71,2.5,1.93,11.31,6.75,19.88
21.02,140.0,2.55,0.04,0.8,2.04,1.53,14.78,4.03,18.56
24.96,139.5,0.5,0.01,2.89,2.46,1.92,14.81,3.23,21.38
24.96,135.2,0.5,0.01,3.08,2.46,1.92,11.47,6.24,21.37
24.92,139.8,0.62,0.01,1.98,2.02,1.51,14.94,3.14,20.36
24.93,140.0,1.61,0.01,1.02,2.46,1.95,12.8,5.27,21.31
24.98,140.0,2.37,0.01,1.02,2.02,1.5,12.67,5.25,19.87
24.91,140.0,0.83,0.02,0.96,2.04,1.51,14.52,3.57,19.87
18.27,139.7,1.74,0.01,2.08,2.02,1.5,14.68,3.99,18.35
20.95,134.7,0.75,0.51,2.02,2.04,1.51,14.66,4.02,18.18
24.91,138.4,1.55,0.01,1.78,2.32,1.75,11.86,3.95,20.7
18.64,134.8,1.02,0.0,2.02,2.02,1.5,14.66,4.02,18.37
24.95,139.8,0.61,0.0,1.39,2.06,1.54,10.61,7.44,19.56
18.28,134.5,0.63,0.01,3.35,2.46,1.92,11.53,6.24,21.39
24.84,140.0,0.57,0.03,0.96,2.02,1.5,11.03,3.53,19.25
24.95,139.9,0.61,0.01,1.4,2.04,1.51,10.61,7.44,19.89
24.91,139.9,0.61,0.0,1.03,2.02,1.51,13.67,4.42,20.15
24.97,140.0,1.76,0.08,1.55,2.02,1.5,10.01,7.7,19.65
18.14,139.7,1.73,0.09,3.08,2.02,1.5,14.68,6.01,18.42
24.87,139.6,0.62,0.04,1.1,2.02,1.51,10.61,7.52,19.33
24.94,140.0,2.4,0.0,1.02,2.46,1.95,12.79,5.27,21.07
24.9,139.6,0.84,0.0,2.47,2.1,1.58,10.94,3.3,20.12
24.92,140.0,0.62,0.01,2.02,2.02,1.51,11.58,6.5,20.06
24.77,134.9,0.5,0.06,3.11,2.02,1.5,14.57,3.66,19.65
24.91,139.7,0.94,0.01,2.0,2.02,1.51,14.66,2.62,19.95
24.96,140.0,0.83,0.03,2.52,2.12,1.58,14.86,3.15,20.77
24.9,140.0,0.62,0.0,2.87,2.5,1.93,11.45,6.58,20.61
19.1,134.8,0.73,0.01,3.83,2.02,1.5,14.68,4.02,18.52
24.67,140.0,0.6,0.56,1.01,2.08,1.55,14.74,3.59,19.83
24.54,139.8,0.6,0.02,2.31,2.26,1.71,14.88,3.59,20.49
19.88,139.9,1.79,0.08,2.04,2.02,1.5,14.99,4.03,18.7
19.7,140.0,2.22,0.02,1.1,2.02,1.51,10.5,7.74,19.58
20.78,140.0,0.75,0.01,2.91,2.48,1.95,11.52,6.24,21.41
24.42,139.0,1.66,0.02,1.63,2.05,1.52,14.89,3.69,19.5
24.92,140.0,2.27,0.01,1.02,2.04,1.53,12.78,5.3,20.21
24.92,139.6,0.5,0.01,3.08,2.47,1.91,11.86,5.8,21.22
24.17,133.4,0.6,0.01,1.98,2.44,1.93,14.75,4.08,19.25
24.51,140.0,2.84,0.04,0.7,2.02,1.51,14.78,3.71,19.3
24.92,140.0,0.62,0.04,2.82,2.5,1.93,11.53,6.55,20.75
24.92,139.9,2.28,0.01,1.06,2.44,1.92,14.64,3.44,21.2
24.17,139.8,0.94,0.08,2.04,2.43,1.92,14.76,4.07,19.28
24.61,140.0,0.58,0.0,1.79,2.43,1.92,10.65,3.28,20.71
24.93,139.9,2.78,0.04,0.8,2.02,1.5,10.64,5.37,19.6
24.59,139.6,1.57,0.01,2.01,2.44,1.93,14.95,3.24,21.02
19.81,139.6,0.61,0.03,2.05,2.02,1.51,14.66,5.94,18.44
24.51,139.9,0.61,0.01,0.93,2.02,1.5,10.61,7.44,20.3
17.46,140.0,0.6,0.04,2.59,2.02,1.5,11.25,6.54,19.69
24.86,139.4,0.59,0.02,2.51,2.3,1.75,10.59,7.5,20.04
24.95,140.0,0.68,0.0,1.36,2.43,1.91,11.53,6.52,20.74
19.77,134.6,0.59,0.0,3.33,2.02,1.51,11.46,3.88,20.19
24.97,139.7,0.51,0.01,1.56,2.49,1.95,10.82,7.21,21.08
24.78,132.7,1.6,0.01,1.76,2.03,1.51,11.2,6.57,19.84
19.88,139.9,1.79,0.08,2.09,2.02,1.5,14.99,4.03,18.7
18.51,139.6,2.6,0.0,2.04,2.02,1.5,14.81,4.03,18.41
18.64,135.1,0.88,0.02,3.39,2.02,1.5,14.24,4.02,19.69
24.9,139.6,0.84,0.02,2.14,2.1,1.57,10.72,3.4,20.07
18.14,131.8,0.6,0.04,3.07,2.02,1.5,14.66,5.99,18.48
24.92,140.0,0.62,0.01,2.93,2.46,1.95,11.52,6.24,21.56
19.0,134.8,0.73,0.0,3.33,2.02,1.5,14.52,5.87,18.58
24.77,134.9,0.5,0.05,3.11,2.02,1.51,14.57,3.66,19.57
20.95,134.7,0.73,0.51,3.38,2.02,1.5,14.68,4.02,18.41
24.19,135.1,0.94,0.01,2.53,2.04,1.52,14.56,4.02,18.8
24.98,134.9,0.5,0.0,3.08,2.02,1.5,14.64,3.38,19.84
19.87,139.6,1.22,0.08,3.06,2.43,1.92,11.12,6.22,20.83
24.6,139.9,0.51,0.0,1.41,2.01,1.5,14.23,3.36,20.07
24.92,139.6,0.5,0.04,3.07,2.46,1.95,11.52,6.24,21.36
24.89,134.7,0.57,0.01,2.08,2.04,1.5,15.0,3.11,19.81
