X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
20.54,128.1,2.03,0.04,2.24,2.16,1.66,14.77,0.03,18.69
22.58,135.2,1.94,0.02,1.54,2.23,1.73,15.0,5.42,19.58
22.1,135.2,1.96,0.01,1.65,2.05,1.55,14.98,5.86,18.35
16.13,131.2,2.7,0.02,2.46,2.0,1.5,14.96,0.38,19.06
24.75,130.7,1.62,0.2,1.69,2.0,1.5,14.98,2.1,18.74
20.4,133.6,1.64,0.13,0.58,2.24,1.72,14.97,7.63,19.32
24.33,138.5,0.99,0.0,0.6,2.01,1.51,14.98,3.25,19.79
24.78,120.0,1.62,0.01,1.67,2.05,1.55,14.99,3.23,20.06
16.18,131.1,2.05,0.01,1.89,2.0,1.5,14.91,11.91,18.44
24.69,137.1,0.99,0.11,0.62,2.13,1.63,14.95,3.36,20.11
24.69,129.8,1.03,0.09,1.9,2.0,1.5,14.99,3.32,19.69
24.82,133.5,0.93,0.01,1.25,2.03,1.53,14.98,1.99,18.88
16.19,136.8,1.62,0.19,0.51,2.21,1.71,14.91,7.38,20.29
20.33,130.9,1.04,0.12,2.14,2.06,1.55,14.72,7.42,20.12
22.15,132.1,0.8,0.03,1.78,2.19,1.69,14.99,5.86,19.16
24.91,130.3,1.25,0.24,1.99,2.39,1.88,14.31,2.11,20.1
16.07,133.6,1.01,0.02,1.54,2.0,1.5,14.76,11.94,18.34
24.35,130.8,2.31,0.12,0.54,2.02,1.51,14.99,3.24,20.1
24.57,138.4,1.64,0.14,0.53,2.37,1.86,14.99,3.44,20.66
23.77,130.1,1.14,0.28,0.65,2.02,1.5,14.78,4.46,19.59
20.05,136.9,0.8,0.02,1.11,2.2,1.7,14.99,7.96,19.15
22.75,138.7,1.61,0.05,1.57,2.02,1.51,15.0,5.25,20.04
16.29,136.9,1.58,0.27,1.14,2.17,1.67,14.99,11.72,19.35
22.16,135.9,2.12,0.01,1.65,2.05,1.55,14.98,5.81,18.85
19.97,121.5,2.04,0.04,1.5,2.02,1.52,14.77,0.11,18.76
20.05,137.9,0.79,0.02,0.52,2.2,1.7,14.99,7.95,19.19
16.19,138.4,1.64,0.19,0.5,2.36,1.86,14.91,11.82,19.53
16.19,138.4,2.03,0.19,1.7,2.36,1.86,14.91,11.11,20.91
16.1,125.0,3.48,0.05,1.44,2.0,1.5,14.75,12.15,18.25
24.62,131.4,1.05,0.08,0.65,2.22,1.68,15.0,3.38,20.11
16.14,138.4,1.57,0.06,0.57,2.22,1.7,14.96,11.9,19.24
22.44,138.4,1.04,0.08,1.54,2.24,1.73,15.0,5.56,20.17
24.74,138.4,1.18,0.02,1.44,2.39,1.78,15.0,3.26,20.88
16.29,130.1,2.73,0.12,0.65,2.0,1.5,14.78,11.93,18.34
16.21,138.4,1.61,0.19,0.53,2.36,1.86,14.75,11.82,19.6
20.42,133.6,1.61,0.02,0.69,2.23,1.71,14.97,7.61,19.85
16.4,130.6,2.05,0.01,1.89,2.06,1.56,14.95,11.38,19.63
20.28,130.9,1.04,0.12,1.42,2.07,1.56,14.97,7.52,19.11
24.68,138.8,1.23,0.26,0.59,2.4,1.9,14.98,3.25,21.15
16.23,134.3,0.8,0.02,1.56,2.24,1.69,14.74,5.86,19.11
16.13,131.2,2.74,0.26,2.46,2.0,1.5,14.95,0.89,20.1
19.97,125.3,2.04,0.05,2.3,2.01,1.51,14.77,0.03,18.24
22.57,128.4,1.59,0.03,2.2,2.38,1.87,14.98,5.45,20.72
19.97,121.3,2.04,0.04,2.24,2.02,1.51,14.77,8.1,18.39
24.2,136.1,0.86,0.13,1.79,2.5,1.92,15.0,3.8,19.71
16.19,139.9,0.72,0.02,2.08,2.01,1.5,15.0,2.32,18.92
19.97,124.2,2.04,0.02,2.31,2.01,1.51,14.77,8.01,18.52
16.29,135.9,0.74,0.27,1.13,2.11,1.56,14.99,11.72,19.09
22.44,118.7,1.14,0.02,1.72,2.02,1.52,15.0,5.44,19.98
22.86,138.4,1.05,0.01,2.08,2.11,1.55,14.77,5.37,20.24
24.62,131.4,1.05,0.08,0.65,2.24,1.7,15.0,2.77,20.36
16.17,138.4,1.15,0.07,0.5,2.02,1.5,14.95,11.88,18.76
24.9,133.4,1.63,0.01,1.57,2.02,1.51,15.0,2.36,18.98
24.69,138.4,0.99,0.14,0.53,2.43,1.89,14.95,3.36,20.71
24.54,133.7,1.58,0.03,2.01,2.06,1.56,14.95,2.14,18.81
21.15,136.9,2.11,0.01,1.72,2.39,1.87,14.98,5.87,19.39
16.1,133.3,3.57,0.28,1.48,2.0,1.5,14.75,11.92,18.43
24.86,138.4,0.8,0.02,1.05,2.2,1.7,14.99,3.15,20.26
20.48,122.7,1.11,0.03,0.53,2.21,1.7,14.99,3.19,20.22
22.52,137.1,1.43,0.05,1.55,2.0,1.5,14.64,5.5,19.73
20.4,138.4,1.3,0.13,1.72,2.38,1.86,14.99,7.61,20.05
16.12,137.6,2.18,0.29,1.56,2.1,1.56,14.99,11.89,18.87
24.9,139.5,1.67,0.13,0.5,2.5,1.95,14.99,3.11,20.84
24.68,139.7,1.6,0.1,0.52,2.04,1.54,14.98,3.34,20.02
16.12,131.2,2.06,0.02,0.75,2.05,1.5,15.0,11.88,18.99
24.77,139.4,1.65,0.03,1.71,2.45,1.95,14.99,3.24,20.77
19.9,122.7,1.09,0.04,0.51,2.21,1.7,14.63,4.15,19.09
15.23,136.8,2.71,0.03,1.61,2.18,1.68,15.0,5.44,20.02
24.77,137.9,1.61,0.01,1.72,2.2,1.7,14.99,3.24,20.44
24.88,139.8,1.71,0.02,1.75,2.01,1.5,15.0,2.04,18.78
22.57,128.6,1.58,0.03,2.31,2.05,1.55,14.98,5.33,20.26
24.77,135.9,0.77,0.01,1.72,2.26,1.7,14.99,3.24,20.48
22.16,126.2,2.09,0.02,2.01,2.05,1.55,14.98,0.2,18.72
24.75,133.3,1.61,0.01,1.76,2.0,1.5,14.64,2.05,18.34
24.57,138.4,1.63,0.14,1.11,2.37,1.86,14.64,3.79,19.88
20.34,130.9,1.05,0.02,1.82,2.07,1.56,14.97,7.52,19.53
24.75,130.7,1.62,0.01,0.52,2.0,1.5,14.51,2.81,20.21
19.76,131.6,1.66,0.24,1.49,2.03,1.53,14.99,7.85,18.83
22.6,138.7,1.1,0.02,2.17,2.0,1.5,14.94,5.15,19.91
20.36,122.7,1.11,0.02,0.53,2.2,1.7,14.99,5.6,19.54
22.47,136.9,1.56,0.01,1.72,2.39,1.87,14.99,3.24,20.97
23.63,130.6,1.46,0.28,0.65,2.0,1.5,14.64,1.99,18.38
24.81,138.6,2.05,0.0,1.51,2.0,1.5,15.0,2.1,18.92
24.62,130.8,1.64,0.13,1.68,2.02,1.51,14.99,3.24,20.05
24.59,138.6,1.05,0.11,0.56,2.0,1.5,14.93,3.48,19.55
22.2,131.1,2.34,0.27,1.51,2.0,1.5,14.99,5.81,18.6
24.2,136.1,0.87,0.13,1.87,2.48,1.92,14.91,3.89,19.17
16.1,131.1,3.59,0.02,1.49,2.0,1.5,14.75,12.13,18.18
24.69,138.4,0.99,0.14,0.91,2.44,1.9,14.95,3.36,21.08
22.57,139.4,1.1,0.03,2.1,2.06,1.55,14.81,5.33,20.16
19.9,122.9,1.11,0.04,0.53,2.2,1.7,14.99,0.16,19.35
21.95,132.8,0.8,0.27,1.71,2.24,1.69,14.91,5.86,19.18
24.85,132.2,1.04,0.27,1.57,2.11,1.56,14.99,3.16,19.96
16.19,135.9,2.03,0.27,0.52,2.22,1.67,14.99,11.72,19.23
20.96,136.3,1.59,0.13,1.62,2.23,1.71,14.97,7.07,20.42
22.47,131.6,1.11,0.03,2.06,2.39,1.84,14.75,5.78,20.08
16.29,138.4,0.74,0.19,1.14,2.36,1.86,14.91,11.8,19.37
24.23,133.4,0.92,0.13,0.52,2.51,1.92,14.24,4.04,20.49
24.35,139.3,1.42,0.13,0.52,2.46,1.96,14.98,3.35,20.77
16.32,131.1,1.05,0.08,1.48,2.2,1.7,14.75,3.35,20.48
24.67,137.5,2.2,0.02,1.18,2.46,1.94,15.0,0.04,19.45
24.99,136.9,1.61,0.01,1.72,2.2,1.7,14.99,3.02,20.26
20.1,131.3,3.57,0.02,0.67,2.0,1.5,14.99,7.91,18.33
24.83,123.5,1.03,0.09,0.51,2.22,1.7,15.0,3.17,20.21
22.26,134.3,1.04,0.02,1.73,2.24,1.69,14.99,5.75,19.45
23.24,135.8,0.87,0.19,1.59,2.1,1.54,14.91,3.89,18.6
16.97,132.8,1.23,0.26,0.59,2.18,1.67,14.99,3.88,18.66
15.6,130.5,1.01,0.14,0.74,2.12,1.62,14.77,11.91,18.85
19.81,138.4,1.62,0.19,0.57,2.37,1.87,14.91,8.28,20.15
24.62,138.4,0.74,0.26,1.14,2.2,1.7,14.99,2.97,20.3
24.71,124.3,1.13,0.03,2.25,2.05,1.55,14.98,1.83,18.89
24.2,130.5,1.59,0.13,1.69,2.06,1.51,14.91,3.89,18.68
24.98,130.8,1.02,0.09,1.91,2.0,1.5,14.99,3.03,19.73
24.69,138.4,0.99,0.14,0.54,2.43,1.89,14.95,3.23,21.05
22.1,134.9,2.12,0.01,1.67,2.05,1.55,14.98,5.86,18.78
24.82,135.2,0.65,0.01,1.89,2.0,1.5,14.99,3.19,19.51
16.07,133.1,2.06,0.05,1.6,2.01,1.51,14.99,0.75,19.79
20.4,136.8,1.32,0.13,1.72,2.23,1.71,14.99,2.95,20.38
22.27,137.3,0.92,0.01,1.85,2.0,1.5,14.98,5.75,18.82
16.19,138.4,1.64,0.19,0.57,2.36,1.86,14.96,11.82,19.67
19.97,121.4,2.01,0.04,2.24,2.02,1.52,14.91,8.12,18.71
16.59,139.0,1.23,0.26,0.5,2.41,1.91,14.98,3.12,20.75
22.57,138.4,0.92,0.03,2.1,2.38,1.87,14.99,3.18,21.02
22.61,139.9,0.94,0.02,1.56,2.0,1.5,15.0,2.82,19.81
23.94,131.9,2.06,0.01,1.48,2.0,1.5,14.99,4.06,18.7
24.91,130.2,1.62,0.09,1.38,2.0,1.5,14.87,2.12,18.61
24.86,139.4,1.67,0.02,0.51,2.22,1.72,14.99,3.11,20.45
24.43,135.2,3.18,0.16,0.5,2.43,1.89,14.96,3.61,20.07
16.19,138.4,1.62,0.19,0.54,2.36,1.86,14.91,5.48,20.43
16.29,130.6,1.68,0.27,1.14,2.17,1.67,14.99,10.35,19.42
24.09,134.8,2.06,0.01,0.55,2.24,1.7,15.0,3.91,19.13
24.95,136.8,1.32,0.13,1.72,2.03,1.51,14.99,3.06,19.79
16.24,137.4,2.09,0.02,1.92,2.06,1.55,15.0,0.05,18.75
16.1,138.2,3.56,0.01,1.49,2.06,1.5,14.95,11.95,18.59
16.19,138.4,1.64,0.01,0.52,2.35,1.85,14.76,11.91,19.11
24.77,136.9,1.62,0.01,1.69,2.18,1.68,14.98,3.25,20.21
19.94,122.7,1.66,0.09,1.45,2.05,1.53,15.0,3.28,20.02
19.9,138.6,2.04,0.04,1.75,2.03,1.51,15.0,5.26,20.11
22.15,134.3,0.8,0.13,1.71,2.24,1.69,14.99,5.86,19.16
19.97,125.3,2.04,0.05,2.02,2.01,1.51,14.91,0.03,18.74
24.83,138.5,1.01,0.14,0.74,2.46,1.91,14.76,3.41,20.99
24.77,138.1,1.66,0.27,1.59,2.03,1.52,14.99,3.24,19.89
19.94,121.5,2.04,0.04,2.24,2.05,1.55,14.98,0.03,18.8
22.12,131.1,1.04,0.14,1.54,2.23,1.73,15.0,5.48,20.12
24.8,133.4,1.58,0.02,1.59,2.02,1.51,14.98,2.36,19.07
22.57,138.4,1.58,0.26,2.2,2.37,1.86,14.99,5.44,20.74
24.9,130.7,2.95,0.12,0.64,2.0,1.5,14.79,1.99,18.45
24.54,131.4,2.3,0.27,1.12,2.04,1.5,14.99,3.46,19.6
22.32,139.4,1.67,0.14,0.52,2.06,1.56,14.99,3.11,19.97
16.1,125.4,1.28,0.03,1.49,2.03,1.53,14.75,7.78,18.89
24.86,138.5,1.62,0.01,1.37,2.01,1.51,15.0,2.1,18.78
20.22,137.4,0.8,0.15,1.71,2.07,1.56,14.97,7.52,19.27
24.68,139.6,1.86,0.1,0.52,2.42,1.92,14.98,3.34,20.8
23.97,139.9,1.58,0.27,1.14,2.4,1.9,14.98,4.05,19.54
24.91,139.0,0.99,0.02,0.58,2.05,1.51,14.94,3.14,19.94
16.35,125.3,2.04,0.04,2.27,2.01,1.51,14.77,0.03,18.5
16.23,138.7,0.8,0.02,1.11,2.36,1.86,14.91,11.86,19.32
22.63,133.5,1.72,0.01,1.54,2.0,1.5,14.53,2.05,18.66
24.26,136.3,0.9,0.01,1.87,2.43,1.93,14.98,2.03,19.66
24.61,129.8,1.33,0.13,1.67,2.02,1.51,14.99,2.46,19.57
22.16,126.2,2.12,0.01,1.65,2.06,1.56,14.98,5.86,18.84
22.29,129.8,1.96,0.09,2.11,2.0,1.5,14.99,3.16,19.81
19.97,125.5,2.04,0.02,2.3,2.0,1.5,14.77,8.26,18.85
24.77,130.8,1.61,0.02,1.72,2.02,1.51,14.64,3.59,19.94
24.2,137.4,2.06,0.13,1.65,2.5,1.92,14.91,3.89,19.2
16.3,138.0,1.09,0.02,1.91,2.0,1.5,14.75,3.16,20.23
16.14,138.4,1.57,0.06,0.5,2.22,1.7,14.93,11.9,19.24
16.13,131.9,2.01,0.26,2.2,2.02,1.51,14.78,0.83,19.98
24.15,122.9,2.04,0.04,1.44,2.01,1.51,14.75,4.1,18.33
24.99,129.8,1.03,0.09,1.9,2.0,1.5,14.98,3.03,19.78
24.84,137.3,1.02,0.05,1.15,2.04,1.53,14.98,3.18,19.73
16.32,136.2,0.86,0.15,1.79,2.33,1.83,14.92,3.89,19.24
24.86,139.4,1.62,0.01,1.96,2.01,1.5,14.74,2.1,18.42
24.9,135.1,1.12,0.14,1.11,2.43,1.93,14.99,3.11,20.79
16.32,125.0,1.06,0.05,1.44,2.0,1.5,14.74,2.17,18.91
24.9,136.9,1.46,0.12,0.65,2.0,1.5,14.64,1.99,18.29
22.04,131.4,1.11,0.08,0.99,2.05,1.55,15.0,4.15,18.96
20.05,130.8,1.61,0.02,1.72,2.22,1.71,14.99,3.24,20.43
21.93,133.4,2.06,0.01,1.55,2.0,1.5,15.0,6.07,18.81
24.69,131.3,1.02,0.11,0.56,2.06,1.56,14.75,3.36,20.17
16.3,138.3,1.09,0.19,1.93,2.02,1.52,14.91,11.79,18.98
24.75,122.2,1.61,0.01,1.72,2.0,1.5,15.0,2.04,18.82
24.9,129.4,1.03,0.03,0.51,2.21,1.71,14.99,3.11,20.43
22.82,125.3,1.61,0.02,2.3,2.01,1.51,14.77,0.03,18.36
24.2,135.6,0.86,0.02,1.79,2.5,1.92,15.0,3.8,19.54
24.62,131.6,1.66,0.13,1.32,2.02,1.51,14.99,3.24,20.01
15.82,131.0,0.99,0.02,0.58,2.04,1.5,14.95,11.8,18.63
22.15,132.8,0.76,0.08,1.71,2.23,1.68,14.99,5.86,19.07
24.69,138.8,1.23,0.26,0.59,2.32,1.82,14.77,3.25,21.01
16.46,138.5,2.72,0.02,2.46,2.0,1.5,14.95,0.53,19.37
24.96,133.8,1.57,0.19,2.01,2.01,1.51,15.0,2.16,18.76
22.27,135.2,2.34,0.01,1.65,2.0,1.5,14.98,5.75,18.91
16.13,131.8,1.14,0.18,2.06,2.02,1.51,14.92,5.13,20.18
22.57,124.4,1.79,0.02,2.24,2.06,1.56,14.98,0.06,18.89
24.88,131.1,1.62,0.01,1.52,2.0,1.5,14.98,2.1,18.84
22.16,131.8,2.12,0.01,1.67,2.05,1.55,14.98,5.86,18.78
20.33,131.0,1.03,0.12,1.73,2.06,1.55,14.97,7.52,19.23
16.28,130.7,3.52,0.27,1.68,2.0,1.5,14.75,11.97,18.27
24.49,138.4,1.09,0.02,1.91,2.45,1.91,14.96,3.55,20.84
19.62,131.3,1.69,0.12,0.67,2.02,1.52,14.64,1.99,18.23
24.68,139.7,1.6,0.15,0.52,2.0,1.5,15.0,3.32,19.98
24.75,136.9,1.61,0.01,1.72,2.24,1.7,14.99,3.26,20.51
24.96,138.7,0.78,0.03,2.1,2.38,1.87,14.98,3.06,21.04
22.57,136.8,1.12,0.03,1.5,2.03,1.53,14.99,5.14,19.85
16.27,131.1,3.57,0.27,1.51,2.02,1.5,14.99,11.74,18.9
22.12,136.1,0.87,0.01,1.8,2.41,1.91,14.98,5.82,19.54
24.08,131.2,1.03,0.05,1.55,2.01,1.5,14.75,2.32,19.27
19.97,138.1,1.92,0.04,0.55,2.02,1.52,14.96,0.04,18.79
24.9,136.9,1.46,0.12,0.63,2.0,1.5,14.64,0.81,20.2
21.81,131.9,1.96,0.01,2.1,2.06,1.5,14.99,5.75,19.06
15.94,128.5,2.76,0.28,0.65,2.0,1.5,14.78,12.0,18.46
16.29,136.8,0.74,0.19,1.14,2.34,1.84,14.91,11.41,20.37
22.57,133.5,1.58,0.02,2.21,2.2,1.7,14.98,5.45,20.32
15.83,131.6,1.75,0.26,2.2,2.02,1.52,14.92,5.5,19.44
23.97,139.9,1.24,0.27,1.13,2.41,1.91,14.98,4.02,19.48
24.77,138.3,1.6,0.01,1.58,2.01,1.51,14.91,2.05,18.69
24.77,130.8,1.57,0.02,1.72,2.02,1.51,14.99,3.16,19.83
24.69,138.4,2.2,0.11,1.43,2.06,1.56,14.95,3.36,20.15
16.13,138.8,1.22,0.03,0.64,2.35,1.85,14.98,3.07,20.74
24.9,133.4,1.64,0.01,1.57,2.01,1.5,15.0,3.1,19.7
22.72,130.0,1.03,0.09,1.54,2.0,1.5,14.99,3.04,19.91
24.91,130.2,1.62,0.09,1.38,2.0,1.5,14.87,1.17,20.0
22.57,124.5,1.76,0.03,2.24,2.05,1.55,14.98,0.06,18.74
16.65,133.3,2.06,0.02,1.55,2.0,1.5,15.0,11.35,19.95
16.12,131.1,0.8,0.02,0.78,2.06,1.51,14.76,9.95,18.5
24.92,139.8,1.02,0.02,1.56,2.36,1.85,15.0,3.08,20.71
22.44,138.4,1.12,0.02,1.73,2.01,1.51,14.99,5.57,19.4
24.92,136.6,1.46,0.12,0.65,2.0,1.5,14.64,3.44,19.84
16.07,132.0,2.06,0.02,0.56,2.0,1.5,15.0,11.93,18.61
16.14,138.4,1.13,0.01,0.53,2.22,1.7,14.99,11.87,19.22
24.9,130.6,1.46,0.12,0.51,2.0,1.5,15.0,1.99,18.83
20.1,122.7,2.91,0.03,1.32,2.02,1.5,15.0,0.13,18.76
24.32,135.2,2.01,0.01,1.69,2.05,1.55,14.99,3.69,19.24
20.2,138.4,0.99,0.11,0.52,2.1,1.56,14.95,0.05,18.89
22.03,138.5,1.0,0.01,0.55,2.09,1.55,15.0,5.89,18.83
24.37,138.4,1.56,0.14,1.04,2.07,1.56,14.97,3.66,19.34
22.1,137.5,1.46,0.02,2.4,2.06,1.55,15.0,0.52,19.67
16.27,131.1,3.59,0.02,1.49,2.0,1.5,14.75,11.98,18.25
24.68,138.9,1.23,0.03,1.95,2.39,1.89,14.98,3.27,21.06
22.11,134.3,1.58,0.13,1.71,2.19,1.69,14.99,5.9,19.1
24.86,138.7,0.79,0.02,2.18,2.2,1.7,14.99,3.15,20.5
24.91,130.3,1.62,0.03,1.33,2.0,1.5,14.87,2.4,19.25
16.67,135.9,0.75,0.12,2.19,2.11,1.56,14.99,3.4,19.87
20.1,135.0,3.57,0.02,0.67,2.0,1.5,14.99,7.91,18.66
16.11,138.8,1.61,0.02,1.72,2.34,1.83,14.92,11.28,20.67
24.2,136.9,0.86,0.13,1.79,2.08,1.5,15.0,2.06,18.81
16.23,131.3,1.07,0.27,1.51,2.2,1.7,14.75,12.02,18.94
16.46,138.3,0.99,0.01,0.58,2.04,1.5,14.75,3.36,20.17
24.98,130.6,3.08,0.02,0.5,2.0,1.5,14.99,3.03,19.82
16.07,132.0,2.06,0.02,1.55,2.04,1.54,14.98,11.91,18.87
22.17,134.3,0.8,0.02,1.71,2.19,1.69,14.99,3.21,20.43
22.41,138.4,1.13,0.02,1.11,2.2,1.7,14.99,3.15,20.42
20.1,122.7,1.66,0.03,1.61,2.36,1.84,14.99,7.91,19.05
20.1,131.3,1.66,0.03,1.44,2.05,1.55,14.75,7.88,18.79
24.18,135.2,2.11,0.13,1.61,2.13,1.56,15.0,3.8,18.72
16.1,139.7,3.58,0.02,1.5,2.0,1.5,14.99,11.91,18.55
24.59,122.0,1.05,0.11,2.27,2.0,1.5,14.76,3.55,19.71
16.12,138.5,1.58,0.27,1.16,2.17,1.67,14.99,11.89,19.11
16.74,135.9,0.74,0.27,2.09,2.06,1.56,14.99,11.27,20.17
22.45,126.8,2.09,0.01,1.65,2.03,1.53,14.98,5.57,19.65
24.57,138.4,1.63,0.14,1.11,2.37,1.86,14.78,3.65,20.14
16.07,138.5,2.06,0.02,1.54,2.0,1.5,15.0,11.93,18.75
23.06,138.8,2.9,0.02,0.78,2.02,1.51,15.0,4.94,19.84
24.68,139.7,1.57,0.26,0.52,2.4,1.9,14.98,3.28,20.66
16.23,133.7,0.81,0.02,1.11,2.27,1.77,14.56,11.86,19.37
24.85,129.8,1.07,0.09,1.9,2.0,1.5,14.99,3.16,19.52
16.12,137.6,0.97,0.29,0.56,2.1,1.56,14.99,11.85,18.9
24.63,131.2,0.86,0.26,0.84,2.0,1.5,14.76,3.61,19.87
20.4,136.8,1.31,0.13,1.72,2.23,1.71,14.99,2.3,19.49
24.68,138.2,1.04,0.02,1.9,2.24,1.74,15.0,3.32,20.64
22.58,137.3,0.96,0.05,1.25,2.03,1.53,14.98,5.44,19.62
22.13,134.3,1.01,0.02,1.67,2.22,1.68,15.0,5.86,19.09
22.63,138.5,1.11,0.1,2.1,2.03,1.53,14.98,5.39,19.35
16.3,136.7,1.29,0.02,1.9,2.23,1.73,14.76,6.07,18.95
22.71,138.9,1.61,0.02,1.75,2.02,1.51,15.0,1.23,19.94
24.67,139.7,1.31,0.26,1.51,2.41,1.91,14.99,3.07,20.8
19.9,122.7,1.55,0.06,0.53,2.21,1.7,14.96,8.08,19.14
24.9,139.4,1.67,0.14,0.65,2.45,1.95,14.61,3.11,21.26
16.12,129.9,1.66,0.02,1.45,2.04,1.53,15.0,8.5,19.35
21.91,139.4,2.91,0.13,0.51,2.45,1.95,14.98,3.41,20.6
24.45,121.5,1.09,0.04,2.33,2.02,1.52,14.65,3.4,20.17
24.69,134.7,2.11,0.14,0.52,2.34,1.84,14.95,3.36,20.53
20.3,130.9,1.62,0.12,1.8,2.37,1.86,14.64,3.79,19.93
16.13,131.2,2.76,0.02,1.98,2.0,1.5,14.95,0.06,18.62
24.69,138.4,1.16,0.14,0.58,2.44,1.9,14.95,3.36,21.13
24.86,139.3,1.62,0.25,0.57,2.06,1.55,14.74,2.08,18.61
22.61,138.7,0.8,0.02,2.2,2.24,1.7,14.98,5.41,20.67
22.54,124.5,1.81,0.03,1.17,2.05,1.55,14.98,0.06,18.85
24.54,133.6,1.58,0.09,2.08,2.06,1.56,14.95,2.14,18.9
24.21,131.6,1.85,0.12,1.22,2.02,1.51,14.99,3.8,18.75
19.48,136.8,1.32,0.13,1.72,2.25,1.73,14.99,7.61,19.84
24.79,130.7,0.8,0.02,1.11,2.04,1.54,14.98,3.23,20.3
24.77,136.1,1.61,0.01,1.55,2.46,1.96,14.64,3.59,20.57
20.18,131.1,3.61,0.04,0.53,2.01,1.5,14.99,7.57,19.31
24.35,139.4,3.05,0.04,0.51,2.2,1.7,14.99,3.38,20.2
16.9,139.2,1.73,0.03,1.12,2.03,1.53,14.99,11.11,19.85
20.4,136.8,1.2,0.13,1.72,2.48,1.96,14.99,7.58,20.33
20.18,122.1,0.73,0.02,1.44,2.36,1.86,14.91,7.91,19.12
24.88,139.9,1.02,0.02,1.56,2.04,1.53,15.0,2.32,19.13
24.83,136.9,1.47,0.12,0.65,2.0,1.5,14.64,1.99,18.17
24.66,138.4,1.05,0.14,0.65,2.44,1.9,14.95,3.36,21.13
16.33,138.4,0.74,0.19,0.52,2.2,1.7,14.91,11.75,19.27
16.3,131.4,1.04,0.26,1.91,2.01,1.51,14.93,11.77,18.82
24.91,130.2,1.62,0.02,1.38,2.01,1.51,14.97,2.26,18.97
16.35,139.7,1.22,0.28,0.5,2.41,1.91,14.99,3.39,20.54
24.85,138.6,3.1,0.26,0.5,2.0,1.5,14.75,3.4,20.21
19.97,122.7,1.68,0.03,1.45,2.44,1.93,14.99,7.91,19.53
20.25,129.7,1.07,0.09,1.9,2.06,1.56,14.97,3.2,19.86
20.09,139.4,1.65,0.01,0.67,2.0,1.5,14.74,2.43,19.62
23.99,139.9,1.92,0.01,1.13,2.45,1.95,14.98,4.02,19.54
16.07,133.3,2.11,0.06,1.55,2.0,1.5,15.0,11.87,18.79
15.52,134.4,2.06,0.12,1.7,2.0,1.5,15.0,2.02,18.81
24.68,138.8,1.23,0.01,0.59,2.39,1.89,14.98,3.25,20.72
24.9,131.0,1.67,0.01,1.75,2.48,1.97,14.99,3.11,20.79
24.47,131.1,3.18,0.27,0.5,2.04,1.5,15.0,3.53,19.42
24.86,137.9,0.8,0.02,1.11,2.2,1.7,14.99,3.15,20.3
16.1,138.4,1.57,0.06,1.54,2.02,1.5,14.95,11.9,18.81
22.56,135.2,1.95,0.01,2.08,2.0,1.5,14.98,5.39,20.09
20.17,135.0,1.55,0.01,2.29,2.0,1.5,14.98,7.85,18.68
22.49,138.4,1.19,0.03,1.72,2.23,1.73,15.0,5.34,20.35
24.27,135.7,0.86,0.13,1.79,2.42,1.92,14.91,3.82,19.73
24.91,138.6,1.62,0.01,1.35,2.0,1.5,15.0,2.1,18.82
16.13,139.7,3.03,0.26,2.15,2.02,1.51,14.92,11.77,18.88
22.1,125.8,2.93,0.01,0.94,2.04,1.54,14.98,5.86,18.81
24.86,138.7,0.8,0.02,1.11,2.2,1.7,15.0,3.14,20.4
24.77,133.3,1.61,0.01,1.55,2.0,1.5,14.66,3.57,19.65
19.9,125.3,1.79,0.03,1.69,2.01,1.51,14.77,0.03,18.23
15.95,135.2,2.05,0.01,1.65,2.0,1.5,14.98,6.16,18.69
24.91,133.9,1.61,0.02,1.98,2.01,1.51,15.0,2.16,18.87
24.86,138.1,1.59,0.01,1.37,2.0,1.5,15.0,2.1,18.75
24.77,130.7,1.61,0.01,1.72,2.2,1.7,14.99,3.23,20.65
16.31,138.3,1.09,0.02,1.91,2.36,1.86,14.76,11.93,19.14
24.34,131.6,1.85,0.12,1.6,2.04,1.54,14.99,3.67,19.6
23.97,140.0,2.03,0.27,1.49,2.41,1.91,14.99,4.01,19.63
16.29,138.4,0.74,0.19,1.54,2.36,1.85,14.99,2.28,19.72
20.37,136.8,1.08,0.13,1.72,2.2,1.68,14.99,7.61,19.77
24.71,134.3,1.19,0.13,1.71,2.19,1.69,14.99,3.3,20.36
22.58,138.4,1.58,0.32,1.33,2.4,1.9,14.98,5.44,20.62
22.57,138.4,1.11,0.07,2.06,2.37,1.86,14.99,5.44,20.5
24.98,128.1,1.66,0.03,1.46,2.0,1.5,14.99,3.03,19.83
24.74,138.4,1.13,0.17,0.53,2.39,1.89,14.96,3.3,20.84
21.77,135.2,1.24,0.06,2.08,2.22,1.7,14.96,5.39,20.75
24.69,139.5,0.99,0.14,0.53,2.5,1.96,14.95,3.35,21.17
24.77,136.8,1.62,0.01,1.83,2.39,1.87,14.82,3.41,21.13
24.69,138.4,0.87,0.12,2.19,2.06,1.56,14.98,3.33,20.15
24.2,136.1,1.03,0.13,1.8,2.5,1.92,15.0,3.8,19.65
24.35,139.4,2.93,0.09,0.51,2.43,1.93,14.99,3.35,20.42
23.99,129.4,1.02,0.09,0.51,2.24,1.7,15.0,3.17,20.22
22.48,138.4,0.98,0.02,1.47,2.23,1.73,15.0,5.48,20.2
