X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
24.0,139.8,1.35,0.01,1.96,2.01,1.51,10.8,11.02,-46.0,-1872.11,55.05
24.73,112.0,0.55,0.27,2.15,2.02,1.51,14.73,16.49,-40.0,-1738.29,31.65
24.63,131.0,1.6,0.01,1.99,2.04,1.53,10.09,10.66,-46.0,-1908.56,63.32
24.62,138.1,1.31,0.01,2.03,2.01,1.51,14.5,17.14,-40.0,-1942.89,49.33
23.95,137.5,0.8,0.01,2.77,2.02,1.51,14.98,15.54,-43.0,-1853.97,32.61
24.38,107.2,0.5,0.0,3.13,2.02,1.51,13.3,13.85,-45.0,-1618.24,21.54
24.73,139.4,1.37,0.06,2.24,2.02,1.51,13.55,16.87,-40.0,-1871.51,57.26
23.5,138.0,0.5,0.03,2.7,2.01,1.51,12.48,17.98,-40.0,-1669.57,38.02
18.42,138.6,1.34,0.01,2.63,2.02,1.51,10.52,10.55,-47.0,-1485.38,23.58
24.73,137.8,1.23,0.01,2.35,2.02,1.51,15.0,16.96,-40.0,-1959.38,50.87
18.8,137.1,0.83,0.03,2.08,2.02,1.51,14.49,14.78,-44.0,-1463.72,39.49
24.69,139.4,0.62,0.01,2.75,2.04,1.53,10.38,10.45,-43.0,-1760.55,36.07
18.93,139.8,1.21,0.02,2.8,2.01,1.51,10.65,10.67,-47.0,-1511.56,24.68
23.5,138.4,0.52,0.01,2.25,2.07,1.56,13.86,14.74,-43.0,-1788.02,35.1
23.5,137.8,0.5,0.07,2.17,2.02,1.51,15.0,18.0,-40.0,-1795.44,28.5
19.52,138.0,1.44,0.01,3.08,2.09,1.55,14.98,16.26,-41.0,-1774.94,53.51
24.58,139.8,0.55,0.01,2.15,2.1,1.51,10.07,10.17,-43.0,-1756.46,51.88
18.86,139.8,0.63,0.01,2.03,2.02,1.51,14.5,16.18,-40.0,-1498.37,41.82
18.93,137.6,1.21,0.01,3.38,2.02,1.51,10.49,10.54,-47.0,-1474.51,35.03
23.49,138.2,0.5,0.01,2.83,2.12,1.51,14.99,16.75,-40.0,-1763.63,23.22
24.78,108.2,0.5,0.0,3.08,2.02,1.51,12.34,13.81,-45.0,-1617.7,27.64
24.34,112.8,1.02,0.01,2.4,2.04,1.54,14.98,17.12,-40.0,-1889.09,46.8
24.92,135.4,1.33,0.0,1.42,2.01,1.51,10.11,11.02,-45.0,-1836.57,65.68
23.48,106.9,0.5,0.01,3.3,2.02,1.51,13.66,17.97,-40.0,-1607.02,19.3
23.46,103.4,0.5,0.01,3.01,2.04,1.53,14.87,17.96,-40.0,-1700.67,16.69
24.96,139.4,1.55,0.01,2.02,2.04,1.53,14.76,16.35,-40.0,-1986.83,55.31
23.81,139.4,1.47,0.01,2.07,2.02,1.51,15.0,17.59,-40.0,-1920.39,50.52
22.79,106.3,1.03,0.0,2.9,2.02,1.51,13.42,14.15,-45.0,-1682.08,37.08
19.12,137.3,0.5,0.02,2.82,2.02,1.52,15.0,18.0,-40.0,-1585.47,31.97
24.96,137.1,1.84,0.01,1.48,2.04,1.53,14.98,16.27,-40.0,-1969.64,52.36
23.45,136.6,0.5,0.13,2.82,2.02,1.51,10.29,10.48,-43.0,-1625.37,52.53
19.21,138.0,0.5,0.0,2.79,2.02,1.51,15.0,17.99,-40.0,-1587.08,32.49
19.28,138.8,1.38,0.01,2.94,2.02,1.52,14.99,16.04,-42.0,-1761.4,52.69
22.8,129.1,0.62,0.03,3.34,2.16,1.57,15.0,18.0,-40.0,-1634.89,16.17
23.39,113.9,0.55,0.01,3.01,2.03,1.53,12.69,14.15,-44.0,-1690.39,26.14
24.77,139.8,1.63,0.06,1.98,2.02,1.51,10.61,11.28,-46.0,-1932.49,68.78
23.9,139.4,0.5,0.06,3.27,2.13,1.52,14.93,17.85,-40.0,-1561.63,6.22
24.63,131.4,1.6,0.01,1.99,2.04,1.53,10.09,11.17,-46.0,-1892.58,67.31
23.87,139.0,0.5,0.02,3.04,2.02,1.52,15.0,17.65,-40.0,-1761.52,12.7
23.96,138.2,0.5,0.01,3.26,2.12,1.56,14.91,17.85,-40.0,-1610.56,9.41
23.47,136.5,0.53,0.02,2.15,2.07,1.56,15.0,18.0,-40.0,-1796.35,28.07
20.38,107.5,0.52,0.01,3.01,2.12,1.51,14.92,16.67,-41.0,-1529.34,28.94
18.92,139.4,1.76,0.01,2.02,2.04,1.53,14.76,16.22,-40.0,-1764.86,57.78
19.16,139.8,0.62,0.01,2.06,2.05,1.51,10.05,14.66,-44.0,-1284.4,44.7
24.73,139.1,1.61,0.03,1.99,2.02,1.51,14.56,16.96,-40.0,-1927.16,50.91
24.38,106.8,0.5,0.0,2.83,2.02,1.51,13.87,17.98,-40.0,-1680.69,29.43
24.62,138.4,0.81,0.0,2.06,2.01,1.51,14.99,15.34,-42.0,-1894.48,39.14
24.59,139.8,1.34,0.01,2.19,2.02,1.51,10.26,17.85,-40.0,-1667.08,73.61
23.69,138.2,0.8,0.03,2.29,2.01,1.51,14.98,17.16,-40.0,-1883.2,34.81
24.88,139.8,1.56,0.01,2.03,2.04,1.53,10.3,10.48,-46.0,-1935.32,62.6
23.95,137.5,0.8,0.01,2.16,2.02,1.51,14.92,15.54,-42.0,-1914.91,34.95
24.29,137.3,0.69,0.02,2.77,2.01,1.51,10.5,10.68,-44.0,-1739.86,32.89
23.81,139.4,1.47,0.01,2.07,2.01,1.51,14.82,17.67,-40.0,-1935.51,49.98
23.39,131.4,0.5,0.01,3.01,2.02,1.51,11.49,14.24,-44.0,-1659.54,30.37
23.92,132.3,0.79,0.01,2.24,2.02,1.51,14.66,15.59,-42.0,-1873.2,34.52
20.23,137.3,0.69,0.01,2.85,2.02,1.51,14.99,16.67,-41.0,-1696.47,39.6
23.52,131.3,0.5,0.01,3.04,2.04,1.52,13.2,17.61,-40.0,-1686.79,26.32
18.86,107.2,0.57,0.01,3.16,2.03,1.53,14.51,14.66,-45.0,-1447.49,51.83
23.52,113.0,0.5,0.03,3.05,2.02,1.51,14.74,17.73,-40.0,-1723.43,17.3
24.38,136.9,0.5,0.0,3.19,2.04,1.51,10.88,11.02,-42.0,-1512.77,48.26
23.92,109.3,0.51,0.01,2.98,2.11,1.51,13.8,13.97,-44.0,-1672.59,26.19
18.58,138.1,1.57,0.0,2.57,2.04,1.53,10.38,10.45,-47.0,-1468.18,25.73
19.08,137.3,1.39,0.01,3.01,2.02,1.51,15.0,17.99,-40.0,-1763.29,51.38
24.88,139.8,1.75,0.01,1.81,2.02,1.51,10.47,16.68,-40.0,-1756.13,68.79
22.79,105.1,1.03,0.01,2.9,2.04,1.52,13.42,14.14,-46.0,-1699.83,37.88
18.9,139.8,0.85,0.03,2.08,2.02,1.51,12.39,13.61,-45.0,-1424.53,34.48
23.47,139.7,0.53,0.02,3.3,2.07,1.56,10.0,10.41,-42.0,-1507.35,62.48
23.65,138.3,0.5,0.01,3.14,2.13,1.52,15.0,18.0,-40.0,-1680.98,10.15
24.96,139.8,1.55,0.01,2.02,2.06,1.55,10.13,10.15,-46.0,-1951.1,60.35
23.48,138.7,0.56,0.01,3.17,2.02,1.51,13.66,16.29,-41.0,-1662.36,23.41
23.5,137.9,0.5,0.03,3.15,2.12,1.51,11.59,18.0,-40.0,-1506.17,33.91
24.63,138.1,1.58,0.01,2.03,2.01,1.51,14.95,15.34,-42.0,-2007.72,60.35
19.33,139.8,1.34,0.02,2.57,2.02,1.51,10.5,11.41,-47.0,-1554.02,30.35
24.96,106.3,0.56,0.01,3.0,2.12,1.51,14.92,16.34,-41.0,-1722.16,20.97
24.1,138.6,0.73,0.01,2.22,2.01,1.51,10.55,14.74,-44.0,-1764.05,50.58
24.79,139.7,1.6,0.01,1.99,2.07,1.53,10.2,10.42,-45.0,-1928.88,63.94
23.92,112.8,0.5,0.03,3.25,2.04,1.52,14.74,16.77,-40.0,-1695.16,16.89
22.87,110.4,0.98,0.01,2.95,2.02,1.51,11.36,13.89,-46.0,-1664.48,38.45
19.28,139.8,1.21,0.02,3.29,2.01,1.51,10.65,17.95,-40.0,-1537.69,71.08
24.93,137.3,0.5,0.01,2.83,2.02,1.51,15.0,17.96,-40.0,-1791.41,21.32
19.05,131.3,0.85,0.01,3.08,2.06,1.55,14.97,16.23,-42.0,-1640.07,49.03
24.73,139.5,0.55,0.05,2.16,2.02,1.51,15.0,16.97,-40.0,-1881.55,28.98
22.79,130.9,1.02,0.0,2.9,2.02,1.51,13.41,14.37,-44.0,-1735.33,36.84
18.86,138.4,1.14,0.02,2.8,2.01,1.51,10.48,13.58,-47.0,-1516.82,49.04
23.5,138.2,0.52,0.01,3.12,2.12,1.51,14.91,17.19,-40.0,-1710.2,12.58
18.92,139.8,1.34,0.02,2.57,2.02,1.51,10.4,10.6,-47.0,-1502.33,23.79
18.93,137.1,0.78,0.03,2.08,2.03,1.51,14.49,14.66,-44.0,-1462.92,37.51
23.42,130.6,0.78,0.04,2.83,2.06,1.56,15.0,16.47,-41.0,-1816.49,32.3
23.53,137.3,1.3,0.02,1.69,2.02,1.51,10.5,10.6,-45.0,-1799.04,55.57
23.49,137.8,0.5,0.02,3.32,2.06,1.55,15.0,18.0,-40.0,-1647.92,9.17
24.37,137.4,0.69,0.0,2.85,2.02,1.51,14.99,17.96,-40.0,-1804.57,31.94
24.53,138.1,0.83,0.0,2.58,2.04,1.53,10.38,10.6,-45.0,-1758.92,40.7
23.82,139.8,1.17,0.12,2.57,2.02,1.51,10.23,10.64,-46.0,-1775.73,43.37
24.88,139.8,1.22,0.01,2.15,2.04,1.53,10.58,10.66,-46.0,-1929.15,52.06
19.12,137.3,0.5,0.02,3.12,2.05,1.52,15.0,16.49,-41.0,-1560.17,43.91
23.47,138.1,1.53,0.04,2.07,2.01,1.51,14.45,16.53,-40.0,-1937.57,56.33
23.5,137.9,0.53,0.07,3.32,2.18,1.51,10.38,10.44,-41.0,-1423.21,60.87
23.59,135.6,0.59,0.01,2.72,2.02,1.52,13.07,14.83,-43.0,-1788.15,30.54
24.96,139.4,0.51,0.01,1.81,2.02,1.51,10.39,16.25,-42.0,-1672.9,53.58
24.73,139.8,0.52,0.01,2.77,2.02,1.51,15.0,16.9,-40.0,-1861.46,22.31
18.92,137.9,0.87,0.01,2.35,2.04,1.53,10.17,10.51,-47.0,-1317.51,35.16
24.75,107.6,0.5,0.01,3.08,2.02,1.51,15.0,16.41,-41.0,-1742.18,20.18
19.97,138.3,1.5,0.02,2.79,2.01,1.51,15.0,16.55,-41.0,-1844.76,51.58
19.05,137.2,0.79,0.01,2.92,2.02,1.52,14.99,16.03,-42.0,-1633.87,46.75
23.39,139.8,1.21,0.12,2.57,2.02,1.51,10.03,10.07,-46.0,-1730.76,39.0
23.85,133.9,0.5,0.02,3.13,2.02,1.51,10.55,13.76,-44.0,-1602.75,28.54
24.32,140.0,0.5,0.17,2.04,2.05,1.51,15.0,16.49,-40.0,-1826.47,31.96
24.2,138.2,0.5,0.01,3.22,2.12,1.51,14.91,16.61,-40.0,-1627.03,15.64
18.93,107.3,0.56,0.02,2.76,2.02,1.51,10.31,16.54,-42.0,-1292.4,53.97
24.89,139.4,0.67,0.01,2.27,2.02,1.52,15.0,16.77,-40.0,-1915.98,33.32
18.93,139.7,1.13,0.0,2.58,2.07,1.56,10.63,10.68,-47.0,-1419.86,24.34
19.97,138.4,1.47,0.02,2.83,2.01,1.51,15.0,16.58,-41.0,-1826.53,51.87
24.73,139.8,1.25,0.01,2.15,2.04,1.53,10.17,10.74,-46.0,-1896.2,53.1
24.63,131.0,1.6,0.0,1.99,2.04,1.53,10.09,10.67,-46.0,-1890.93,64.87
24.73,137.9,1.56,0.06,2.02,2.02,1.51,13.27,14.66,-43.0,-1948.29,66.35
24.78,136.4,1.46,0.01,2.15,2.02,1.52,10.02,17.64,-40.0,-1677.71,72.42
19.42,139.4,0.52,0.02,2.8,2.02,1.52,14.98,17.19,-40.0,-1616.33,34.28
24.96,107.9,0.51,0.01,2.03,2.02,1.51,10.35,13.85,-44.0,-1654.74,56.07
23.39,131.3,0.54,0.01,3.34,2.02,1.51,11.57,14.21,-43.0,-1556.55,27.66
18.86,139.8,0.55,0.01,2.09,2.09,1.51,14.5,14.66,-43.0,-1385.3,32.04
19.19,139.5,0.5,0.01,3.06,2.02,1.51,14.97,16.36,-42.0,-1592.24,42.1
24.37,139.7,1.6,0.01,2.03,2.04,1.53,14.76,17.95,-40.0,-1914.56,51.51
18.42,138.4,1.4,0.01,2.63,2.02,1.52,10.17,10.6,-47.0,-1476.22,23.52
23.48,131.3,0.54,0.01,3.01,2.02,1.51,12.7,14.62,-43.0,-1716.28,25.39
24.38,107.5,0.51,0.0,3.13,2.02,1.51,12.33,13.93,-45.0,-1607.88,24.89
24.62,138.1,1.54,0.01,2.02,2.01,1.51,14.53,15.36,-42.0,-2000.21,59.23
24.88,133.7,1.77,0.01,1.81,2.02,1.52,10.15,10.45,-45.0,-1984.66,67.85
24.88,139.8,0.5,0.01,3.09,2.04,1.53,10.43,17.9,-40.0,-1446.72,38.23
23.92,138.0,0.5,0.01,2.07,2.04,1.51,14.48,14.66,-43.0,-1822.21,37.73
23.48,138.2,0.5,0.01,2.84,2.03,1.52,14.91,17.9,-40.0,-1787.2,20.35
23.5,138.0,0.5,0.03,3.25,2.12,1.51,15.0,17.99,-40.0,-1612.32,6.92
23.91,139.4,0.52,0.01,2.12,2.15,1.54,14.96,17.47,-40.0,-1799.38,29.74
23.85,139.4,0.5,0.12,3.04,2.02,1.52,15.0,17.59,-40.0,-1716.04,12.16
18.86,139.8,1.23,0.01,2.06,2.05,1.51,14.5,14.71,-44.0,-1579.41,45.09
18.93,137.1,0.92,0.01,2.77,2.01,1.51,14.49,15.0,-44.0,-1619.18,44.3
18.8,127.9,1.34,0.01,2.63,2.01,1.51,10.28,10.5,-47.0,-1475.67,23.58
22.79,106.3,0.52,0.0,1.81,2.02,1.51,13.42,14.27,-43.0,-1538.91,42.0
23.33,139.8,0.5,0.01,3.38,2.12,1.52,14.99,17.9,-40.0,-1549.18,4.29
24.14,136.8,1.47,0.01,2.01,2.02,1.51,14.98,17.89,-40.0,-1926.71,49.57
20.3,139.4,0.52,0.01,2.27,2.06,1.52,15.0,16.77,-40.0,-1626.89,29.82
23.92,107.3,0.57,0.0,3.13,2.02,1.51,10.46,14.08,-46.0,-1526.43,33.83
24.6,139.8,0.5,0.01,3.14,2.12,1.52,14.81,17.91,-40.0,-1589.03,13.99
19.31,139.5,0.62,0.01,3.06,2.03,1.51,14.97,16.36,-42.0,-1627.36,40.82
19.12,139.8,0.83,0.04,2.92,2.01,1.51,15.0,17.99,-40.0,-1664.35,42.11
24.38,139.4,0.5,0.0,3.13,2.06,1.52,15.0,16.51,-40.0,-1669.07,16.43
24.73,139.8,0.52,0.01,2.79,2.02,1.51,15.0,16.9,-40.0,-1855.06,22.75
23.51,138.9,0.56,0.01,3.17,2.02,1.51,10.11,13.3,-44.0,-1567.67,34.74
23.49,138.2,0.5,0.06,3.36,2.11,1.51,14.91,17.85,-40.0,-1548.86,4.11
24.08,135.4,0.82,0.03,2.2,2.02,1.51,14.49,14.71,-44.0,-1877.03,38.25
24.73,139.8,0.53,0.01,2.16,2.02,1.51,12.72,13.67,-44.0,-1853.16,44.72
19.08,139.6,0.53,0.01,3.13,2.02,1.51,13.2,13.81,-46.0,-1487.88,48.88
19.58,133.7,1.44,0.01,3.08,2.06,1.55,14.93,16.29,-42.0,-1771.67,53.8
19.05,132.0,0.6,0.01,2.94,2.01,1.51,14.99,16.03,-42.0,-1596.07,43.62
24.33,107.2,0.52,0.13,2.57,2.12,1.51,14.92,17.8,-40.0,-1677.19,22.28
24.73,139.8,0.79,0.01,2.15,2.02,1.52,15.0,16.9,-40.0,-1929.96,37.49
23.92,139.9,0.54,0.01,2.98,2.11,1.51,13.8,13.91,-43.0,-1707.51,25.0
24.78,139.6,1.58,0.01,1.8,2.02,1.52,10.02,10.09,-45.0,-1965.16,60.86
23.39,106.9,0.54,0.0,3.01,2.02,1.51,11.49,13.93,-46.0,-1568.03,32.31
23.86,138.9,0.5,0.01,3.15,2.06,1.53,14.95,17.91,-40.0,-1687.77,10.97
23.54,138.2,0.5,0.06,3.12,2.12,1.51,14.48,17.85,-40.0,-1647.47,14.99
24.96,138.2,0.5,0.0,3.08,2.12,1.51,15.0,16.27,-40.0,-1642.56,17.65
19.03,138.4,1.47,0.01,2.79,2.02,1.51,15.0,17.99,-40.0,-1770.62,50.72
24.38,113.0,0.62,0.03,3.04,2.02,1.52,14.73,16.77,-41.0,-1779.3,26.74
24.7,132.3,0.79,0.01,2.09,2.08,1.58,14.66,15.59,-42.0,-1889.47,40.42
23.49,139.5,0.5,0.13,2.93,2.02,1.51,15.0,18.0,-40.0,-1751.82,18.09
23.69,139.8,0.6,0.03,2.81,2.02,1.51,10.44,17.23,-40.0,-1612.42,43.4
20.22,106.8,0.5,0.0,3.13,2.12,1.51,15.0,16.51,-40.0,-1489.39,31.02
23.17,139.9,0.53,0.01,3.19,2.02,1.51,10.11,13.81,-44.0,-1561.54,30.96
25.0,139.4,1.55,0.06,2.02,2.02,1.51,14.76,16.24,-40.0,-1974.06,55.96
24.59,138.1,1.47,0.01,2.11,2.02,1.51,14.45,15.15,-43.0,-1988.82,59.42
23.86,139.4,0.5,0.12,2.6,2.02,1.52,15.0,17.59,-40.0,-1799.67,22.54
24.88,139.6,1.77,0.01,1.81,2.02,1.52,10.31,10.45,-46.0,-1970.57,67.1
23.82,138.1,1.44,0.01,2.1,2.02,1.52,14.98,16.29,-41.0,-1979.68,53.31
24.37,107.6,0.52,0.01,3.01,2.12,1.51,14.92,17.99,-40.0,-1704.13,15.47
24.69,139.8,1.25,0.01,2.13,2.02,1.51,13.13,13.83,-45.0,-1936.69,59.17
18.61,138.0,0.5,0.01,2.07,2.04,1.51,14.48,14.66,-43.0,-1334.84,35.07
23.47,138.4,0.8,0.04,2.83,2.02,1.51,14.75,16.74,-40.0,-1841.31,32.58
18.93,137.3,1.34,0.02,2.76,2.02,1.51,10.35,10.6,-47.0,-1518.54,24.57
24.89,139.8,0.5,0.01,2.84,2.11,1.51,14.97,17.85,-40.0,-1759.18,20.06
23.92,137.9,0.5,0.01,2.14,2.04,1.51,14.48,14.51,-43.0,-1819.78,36.71
24.62,139.2,1.34,0.01,2.05,2.01,1.51,14.45,15.49,-42.0,-2008.38,58.23
23.45,139.7,0.5,0.01,3.32,2.04,1.53,15.0,18.0,-40.0,-1642.21,8.47
24.73,139.8,0.58,0.01,2.1,2.02,1.51,15.0,17.23,-40.0,-1877.11,27.78
24.63,138.1,1.41,0.01,2.22,2.02,1.51,12.87,14.69,-44.0,-1923.95,65.44
18.92,132.2,1.34,0.02,2.57,2.02,1.51,10.4,10.6,-47.0,-1494.38,24.1
24.96,139.4,0.51,0.01,3.06,2.02,1.51,15.0,16.27,-40.0,-1698.88,24.23
24.97,139.8,0.61,0.01,1.87,2.04,1.53,10.14,10.45,-44.0,-1797.33,54.04
19.28,113.5,0.51,0.04,3.05,2.04,1.54,15.0,16.87,-40.0,-1528.13,40.48
24.91,107.5,0.5,0.01,3.06,2.12,1.51,14.92,16.67,-40.0,-1706.53,17.85
18.93,124.1,1.29,0.02,2.68,2.02,1.51,10.25,10.45,-47.0,-1457.76,24.81
23.49,139.8,0.54,0.01,2.0,2.02,1.51,10.09,10.45,-44.0,-1677.18,55.32
18.88,139.8,0.5,0.01,2.09,2.05,1.51,12.99,14.33,-44.0,-1325.38,36.69
23.12,137.2,0.79,0.01,2.82,2.03,1.52,14.99,16.03,-42.0,-1841.54,30.57
19.97,105.0,1.47,0.02,2.83,2.01,1.51,15.0,16.48,-41.0,-1748.33,57.33
23.39,131.3,0.54,0.01,3.02,2.02,1.51,11.49,14.21,-44.0,-1677.25,29.03
24.7,106.7,1.6,0.06,1.55,2.02,1.51,10.07,10.5,-45.0,-1780.0,63.78
23.92,109.3,0.51,0.01,2.98,2.12,1.51,13.8,13.97,-44.0,-1669.54,26.26
18.54,137.1,0.6,0.03,2.79,2.02,1.51,14.98,17.18,-40.0,-1583.56,42.2
24.73,139.8,1.6,0.05,2.02,2.02,1.51,13.37,16.84,-40.0,-1870.09,56.37
22.75,131.5,1.21,0.0,2.57,2.02,1.51,10.07,10.67,-46.0,-1700.99,41.39
24.93,138.1,1.77,0.02,1.81,2.02,1.52,10.19,10.45,-45.0,-1987.76,69.24
24.62,137.9,1.54,0.01,2.03,2.01,1.51,14.03,15.34,-42.0,-1983.43,60.4
23.43,139.8,1.21,0.11,2.4,2.01,1.51,10.03,10.21,-46.0,-1768.52,43.95
19.05,137.2,0.52,0.01,2.93,2.01,1.51,14.99,16.03,-42.0,-1578.12,43.38
18.93,108.1,0.51,0.01,2.55,2.02,1.51,10.09,10.73,-46.0,-1126.11,46.83
23.74,139.8,0.5,0.07,3.3,2.12,1.52,15.0,17.63,-40.0,-1560.86,5.11
23.65,131.7,0.5,0.01,3.13,2.02,1.51,12.33,14.21,-43.0,-1677.85,21.43
24.32,137.9,0.84,0.01,2.36,2.01,1.51,10.17,10.51,-45.0,-1826.46,43.91
24.33,107.6,0.5,0.01,3.15,2.01,1.51,14.91,16.49,-41.0,-1728.03,17.7
23.49,139.4,0.5,0.01,2.04,2.02,1.51,14.91,17.88,-40.0,-1806.77,29.94
20.02,137.3,1.39,0.02,2.83,2.01,1.51,15.0,16.58,-41.0,-1820.77,50.87
23.87,139.0,0.5,0.02,3.04,2.02,1.52,14.84,17.65,-40.0,-1743.68,13.57
23.95,139.8,1.23,0.01,2.25,2.02,1.51,14.89,17.47,-40.0,-1957.05,46.12
24.31,109.4,0.51,0.04,3.0,2.04,1.54,14.98,16.0,-42.0,-1763.03,20.62
24.88,135.4,1.77,0.01,1.79,2.04,1.53,10.27,10.45,-45.0,-1983.5,68.3
24.53,107.5,0.52,0.01,3.01,2.04,1.51,14.92,16.67,-41.0,-1748.29,18.74
24.88,131.2,1.6,0.01,1.99,2.04,1.53,10.51,10.66,-46.0,-1921.84,63.41
24.73,139.8,1.6,0.01,2.02,2.04,1.53,10.01,10.62,-46.0,-1929.57,65.17
23.84,139.4,1.5,0.01,2.03,2.01,1.51,14.98,17.78,-40.0,-1941.02,49.12
23.38,139.8,0.61,0.02,3.01,2.02,1.51,10.03,10.07,-43.0,-1637.8,48.58
24.88,133.9,0.5,0.01,2.84,2.02,1.52,14.76,17.9,-40.0,-1797.46,21.54
19.06,135.6,0.59,0.01,2.72,2.05,1.55,13.0,14.84,-44.0,-1494.76,41.61
23.5,137.9,0.5,0.03,3.27,2.12,1.51,14.75,18.0,-40.0,-1591.45,7.81
24.73,139.9,1.0,0.01,2.15,2.02,1.51,14.82,17.1,-40.0,-1936.6,44.03
24.24,137.1,0.82,0.01,2.78,2.02,1.51,10.18,14.42,-44.0,-1702.09,45.0
18.92,139.8,1.34,0.02,2.57,2.01,1.51,10.56,10.6,-47.0,-1506.6,23.65
18.86,139.8,0.58,0.01,2.06,2.06,1.51,10.36,14.74,-44.0,-1248.35,42.32
20.38,137.3,0.74,0.01,2.85,2.02,1.51,14.99,16.22,-42.0,-1719.64,38.19
19.28,138.1,1.39,0.01,3.08,2.06,1.55,14.99,16.69,-41.0,-1779.42,54.32
23.47,138.4,0.8,0.04,2.83,2.01,1.51,15.0,16.24,-41.0,-1852.38,31.87
23.49,138.2,0.5,0.01,3.2,2.12,1.51,14.91,17.84,-40.0,-1658.54,8.33
20.37,128.8,0.74,0.01,2.85,2.02,1.51,14.99,16.22,-42.0,-1679.26,40.84
24.96,136.2,1.56,0.01,2.01,2.02,1.52,10.13,17.29,-40.0,-1686.4,70.23
24.59,138.0,1.47,0.01,2.11,2.02,1.51,14.49,15.05,-43.0,-1978.99,60.87
24.91,138.2,1.38,0.01,1.81,2.04,1.53,10.38,10.45,-45.0,-1924.85,57.59
23.92,137.9,0.5,0.03,2.19,2.12,1.51,15.0,17.99,-40.0,-1778.38,30.35
23.91,139.4,0.52,0.01,3.07,2.13,1.52,15.0,17.48,-40.0,-1703.86,9.94
23.84,139.3,0.92,0.01,2.62,2.01,1.51,15.0,17.78,-40.0,-1893.42,37.75
19.96,138.1,1.44,0.02,2.78,2.06,1.55,15.0,16.24,-41.0,-1796.79,52.39
19.36,139.8,1.34,0.02,2.57,2.02,1.51,10.52,16.76,-40.0,-1583.59,70.11
24.37,107.5,0.52,0.01,2.95,2.1,1.51,14.64,15.51,-42.0,-1731.35,23.31
24.88,139.5,0.51,0.01,2.03,2.04,1.53,10.6,16.27,-41.0,-1681.12,50.79
24.28,137.9,0.87,0.01,2.36,2.03,1.53,10.47,10.51,-45.0,-1821.92,43.4
23.5,138.1,1.54,0.01,2.16,2.02,1.51,14.98,15.76,-42.0,-1978.0,55.43
18.86,139.8,0.58,0.01,2.09,2.05,1.51,14.53,14.66,-44.0,-1392.1,32.41
24.99,139.4,0.53,0.01,2.02,2.02,1.51,13.62,13.72,-44.0,-1859.71,45.15
23.69,135.4,1.03,0.03,2.79,2.02,1.51,14.98,17.23,-40.0,-1847.87,44.2
18.96,139.8,1.23,0.01,2.15,2.02,1.51,14.84,16.96,-40.0,-1693.1,52.8
23.2,137.2,0.55,0.01,2.82,2.03,1.52,15.0,17.98,-40.0,-1799.11,19.61
24.73,139.5,0.55,0.01,2.16,2.02,1.51,10.17,16.97,-40.0,-1658.61,49.67
23.92,106.4,0.5,0.0,3.13,2.02,1.51,12.55,13.93,-46.0,-1595.16,24.51
22.87,137.2,0.79,0.01,2.82,2.03,1.52,12.37,14.48,-44.0,-1767.59,32.31
23.67,136.6,0.5,0.1,2.84,2.02,1.52,14.93,18.0,-40.0,-1771.03,19.45
24.62,139.2,1.34,0.05,2.03,2.01,1.51,14.45,15.48,-42.0,-1994.23,58.32
23.92,138.4,0.8,0.04,2.83,2.01,1.51,15.0,16.53,-41.0,-1841.97,33.73
20.38,107.6,0.54,0.01,3.06,2.12,1.54,10.23,10.54,-46.0,-1336.33,55.54
22.87,110.0,0.98,0.01,2.95,2.06,1.55,11.36,13.89,-46.0,-1667.01,39.45
24.4,107.6,1.62,0.01,2.0,2.01,1.51,10.43,16.49,-41.0,-1712.23,76.2
19.28,138.0,1.45,0.01,3.19,2.06,1.55,15.0,16.24,-42.0,-1756.8,56.18
24.4,130.9,0.79,0.01,2.24,2.02,1.51,15.0,15.59,-42.0,-1916.02,35.77
23.82,138.9,0.5,0.06,3.21,2.02,1.51,10.16,10.26,-42.0,-1520.64,61.51
24.32,137.9,1.49,0.13,2.09,2.01,1.51,10.22,15.48,-42.0,-1764.07,72.37
24.88,139.8,0.82,0.01,2.16,2.02,1.52,13.23,16.78,-40.0,-1851.76,44.68
24.69,139.8,1.22,0.01,2.03,2.02,1.51,13.19,13.81,-45.0,-1942.59,58.88
24.73,139.8,1.23,0.01,2.1,2.04,1.53,15.0,17.23,-40.0,-1986.63,45.43
18.94,137.3,1.45,0.01,2.83,2.02,1.51,14.76,17.99,-40.0,-1756.94,52.47
24.65,139.8,0.56,0.01,2.19,2.12,1.51,10.15,10.36,-43.0,-1759.5,52.76
23.49,138.2,0.5,0.06,3.36,2.13,1.51,14.91,17.85,-40.0,-1529.37,3.81
19.07,139.7,0.5,0.01,2.54,2.04,1.53,15.0,18.0,-40.0,-1566.23,30.59
24.37,107.6,0.52,0.01,3.13,2.12,1.51,13.28,13.78,-44.0,-1634.88,23.46
23.33,131.3,0.54,0.01,2.06,2.02,1.51,11.49,14.23,-44.0,-1694.5,46.32
20.38,137.3,1.54,0.01,2.07,2.02,1.51,14.98,16.22,-41.0,-1815.14,54.86
18.84,139.8,1.21,0.12,2.57,2.02,1.51,10.02,10.07,-47.0,-1420.53,24.41
