X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
21.79,121.8,2.26,0.23,1.72,2.2,1.7,14.71,17.93,2.0,-249.4,47.98
24.34,135.7,0.65,0.2,2.21,2.68,1.9,10.66,17.4,12.0,-176.12,131.35
16.16,130.9,2.74,0.23,1.7,2.18,1.65,14.71,17.74,-1.0,-247.04,58.08
20.27,107.4,1.2,0.97,3.19,2.02,1.52,10.04,11.05,-45.0,-137.44,99.57
15.02,131.1,3.5,0.23,1.94,2.04,1.54,14.86,17.94,-3.0,-247.2,52.76
17.49,127.8,1.08,0.24,2.82,2.17,1.65,13.89,17.71,1.0,-235.3,75.27
17.32,131.8,0.86,0.63,0.88,2.1,1.57,14.35,15.75,-10.0,-226.61,85.96
20.15,127.0,1.07,0.02,2.27,2.33,1.65,12.19,15.46,-26.0,-197.42,108.64
17.39,128.1,0.67,0.48,2.19,2.03,1.53,14.33,15.47,-17.0,-219.65,84.37
21.54,130.2,1.67,0.23,2.3,2.22,1.7,14.49,17.93,2.0,-244.45,52.13
19.58,132.1,0.57,0.61,2.04,2.74,1.9,14.3,17.17,4.0,-241.7,65.68
21.56,138.4,2.25,0.23,1.72,2.2,1.7,14.71,17.93,1.0,-247.8,49.53
21.54,130.2,2.24,0.07,1.64,2.22,1.7,12.67,17.46,-2.0,-216.28,88.14
16.31,127.6,2.56,0.75,1.48,2.16,1.66,14.7,17.98,6.0,-249.65,59.57
19.58,131.1,2.27,0.75,2.04,2.32,1.81,14.3,17.46,1.0,-242.71,65.27
20.19,122.4,1.66,0.07,2.56,2.3,1.6,12.86,15.2,-28.0,-202.3,95.42
17.42,136.6,0.74,0.23,2.77,2.17,1.67,12.67,15.74,-22.0,-205.32,106.87
15.18,135.0,1.41,0.23,2.25,2.06,1.56,14.22,17.73,1.0,-238.39,68.2
20.39,123.2,3.31,0.24,0.82,2.44,1.93,14.37,15.74,-18.0,-235.91,73.69
15.16,129.5,0.63,0.38,2.17,2.03,1.53,10.07,12.84,-44.0,-125.2,121.18
21.42,120.6,2.23,0.02,0.8,2.36,1.55,14.62,15.76,-14.0,-233.52,68.54
20.06,131.3,0.77,0.03,1.67,2.17,1.65,13.86,15.45,-20.0,-222.26,83.62
17.83,131.8,0.83,0.59,0.56,2.4,1.9,14.35,15.74,-13.0,-230.77,84.9
16.23,136.2,0.95,0.38,1.73,2.02,1.52,10.18,12.72,-43.0,-133.21,113.95
16.73,128.0,0.65,0.07,2.56,2.03,1.53,12.86,15.47,-23.0,-202.67,101.01
21.56,130.2,2.17,0.23,1.73,2.2,1.7,14.84,17.4,-0.0,-247.4,47.09
20.44,131.3,3.35,0.61,0.82,2.6,1.69,14.38,15.74,-14.0,-230.35,77.24
20.36,136.7,2.21,0.23,1.72,2.18,1.68,14.83,17.99,1.0,-250.66,49.65
19.58,131.3,0.74,0.61,2.04,2.64,1.81,14.3,17.08,4.0,-238.59,66.58
17.49,127.8,1.08,0.24,2.79,2.15,1.65,14.71,17.71,-1.0,-247.15,60.19
21.56,130.2,0.92,0.22,1.72,2.2,1.7,12.3,17.96,9.0,-205.52,93.48
21.56,129.7,2.25,0.23,1.72,2.2,1.7,14.88,17.8,2.0,-250.17,44.64
16.12,126.2,3.5,0.51,1.7,2.11,1.61,14.3,17.46,-1.0,-238.63,68.4
16.37,135.1,2.88,0.22,1.5,2.18,1.65,14.71,17.74,-0.0,-245.91,58.83
21.83,130.9,2.75,0.06,1.42,2.21,1.7,14.6,17.92,1.0,-247.21,50.78
24.45,130.1,2.57,0.25,0.76,2.24,1.6,12.69,15.83,-16.0,-214.9,97.25
17.38,125.8,1.14,0.61,0.5,2.29,1.79,14.45,15.74,-12.0,-227.15,85.13
20.06,131.3,0.77,0.03,2.25,2.36,1.65,13.11,15.45,-22.0,-211.55,96.44
16.19,135.0,2.88,0.59,1.5,2.29,1.79,14.71,17.74,2.0,-250.65,60.33
20.29,129.0,0.95,0.45,0.87,2.2,1.7,14.97,17.99,5.0,-252.95,49.91
21.59,124.0,3.39,0.25,0.57,2.2,1.7,14.71,17.93,4.0,-249.27,49.42
16.12,131.1,1.3,0.6,1.72,2.2,1.7,14.95,17.94,6.0,-253.63,55.68
20.39,131.3,0.98,0.61,0.53,2.43,1.93,14.36,15.74,-15.0,-235.93,76.9
16.12,129.5,1.45,0.51,1.72,2.17,1.67,14.77,17.93,5.0,-252.99,57.8
19.58,121.4,2.27,0.75,2.02,2.32,1.81,14.3,17.46,2.0,-241.2,64.49
17.31,127.8,2.24,0.23,2.77,2.17,1.65,14.78,17.91,-3.0,-249.01,54.65
17.49,127.8,2.71,0.44,1.61,2.15,1.65,13.86,17.96,5.0,-233.2,73.81
21.46,129.7,1.13,0.23,1.72,2.2,1.7,14.88,17.76,3.0,-251.08,45.04
23.26,131.2,0.95,0.38,2.21,2.34,1.82,10.04,12.85,-42.0,-154.67,108.14
17.33,130.2,2.25,0.84,1.72,2.01,1.51,10.73,17.93,11.0,-176.58,142.75
16.12,131.1,0.64,0.84,2.19,2.2,1.7,14.33,17.93,8.0,-242.95,67.55
17.49,131.2,1.08,0.26,2.0,2.16,1.65,14.71,17.67,3.0,-244.15,60.54
19.71,129.7,2.25,0.28,1.72,2.21,1.71,10.94,17.8,3.0,-187.08,127.47
16.64,131.1,3.42,0.76,1.7,2.03,1.53,14.9,17.93,3.0,-247.03,58.48
15.85,131.1,2.74,0.06,1.49,2.02,1.52,14.99,17.98,-3.0,-252.21,49.86
21.55,131.1,2.49,0.76,1.48,2.03,1.53,14.66,18.0,4.0,-242.36,50.47
15.16,129.5,0.95,0.38,2.21,2.04,1.53,10.65,12.85,-43.0,-130.94,113.57
17.3,131.1,1.45,0.6,1.98,2.2,1.7,14.77,17.97,6.0,-250.21,58.11
16.86,132.1,0.57,0.61,2.04,2.33,1.83,14.33,17.99,9.0,-245.22,65.34
15.85,130.9,2.75,0.06,2.27,2.08,1.51,14.99,17.92,-5.0,-248.18,50.43
20.13,138.4,2.22,0.23,1.71,2.33,1.65,14.46,17.74,1.0,-244.56,62.06
23.15,131.1,1.55,0.23,2.06,2.31,1.81,11.01,17.55,7.0,-185.6,123.67
19.58,131.1,2.27,0.75,2.04,2.32,1.81,14.28,17.47,2.0,-242.06,64.68
21.56,131.1,2.32,0.6,1.72,2.58,1.7,14.82,17.4,4.0,-248.77,48.04
18.09,127.8,2.71,0.44,2.02,2.15,1.65,13.86,17.96,3.0,-233.45,73.26
21.56,137.4,2.21,0.23,1.72,2.2,1.7,14.83,17.4,-1.0,-249.28,47.89
15.05,130.1,1.44,0.23,2.25,2.03,1.53,14.21,17.73,2.0,-237.66,67.54
19.77,131.3,0.54,0.61,2.04,2.72,1.9,11.35,14.03,-40.0,-161.57,106.9
15.53,131.3,3.34,0.61,0.77,2.12,1.62,14.39,15.67,-15.0,-224.51,81.84
16.64,131.1,3.42,0.76,1.47,2.03,1.53,14.9,17.74,2.0,-248.41,60.79
20.41,135.0,3.38,0.6,0.82,2.27,1.62,14.45,17.68,4.0,-241.87,60.68
17.21,125.2,0.73,0.58,2.77,2.13,1.63,14.3,17.86,7.0,-238.16,67.68
16.67,130.8,0.88,0.19,2.26,2.15,1.65,14.46,17.74,2.0,-244.31,64.4
21.46,131.1,2.28,0.67,1.96,2.4,1.9,14.27,17.81,5.0,-243.75,55.15
19.61,131.5,2.21,0.23,1.73,2.22,1.69,14.83,17.06,-6.0,-248.19,57.57
16.0,127.0,2.93,0.0,1.73,2.11,1.61,13.86,17.75,-5.0,-236.86,69.95
16.74,131.3,3.4,0.76,1.48,2.03,1.53,14.66,17.54,2.0,-242.54,65.88
21.42,130.2,2.23,0.02,0.8,2.5,1.69,14.6,15.76,-15.0,-238.84,67.65
21.72,121.9,2.23,0.24,0.8,2.18,1.65,14.6,15.74,-15.0,-235.36,66.16
20.36,136.7,2.21,0.22,1.72,2.2,1.7,13.7,16.37,-13.0,-231.37,78.57
16.61,130.2,2.3,0.74,1.72,2.01,1.51,14.77,17.92,4.0,-245.54,60.8
15.02,131.0,3.65,0.23,1.79,2.04,1.54,14.85,17.94,-2.0,-245.67,53.48
16.67,131.7,2.61,0.19,2.27,2.3,1.65,14.1,17.74,1.0,-235.98,71.11
21.54,131.0,1.67,0.23,2.3,2.22,1.7,14.49,17.94,2.0,-243.73,52.53
19.74,138.4,2.25,0.22,1.72,2.2,1.7,14.71,17.93,-0.0,-250.37,54.41
20.44,131.3,3.35,0.23,1.08,2.22,1.71,14.41,15.74,-17.0,-233.88,73.26
21.81,130.2,1.05,0.24,1.74,2.18,1.68,13.94,17.73,4.0,-234.35,62.55
21.54,130.2,2.2,0.23,2.02,2.2,1.7,14.82,17.37,-3.0,-248.8,49.02
15.16,129.5,2.07,0.34,2.21,2.03,1.52,11.73,12.87,-39.0,-157.63,96.62
15.16,129.7,1.51,0.51,1.74,2.04,1.52,11.6,17.46,12.0,-192.04,127.71
19.58,127.9,2.31,0.61,2.04,2.65,1.81,14.3,16.91,-0.0,-240.97,68.79
17.3,137.3,3.65,0.74,1.37,2.03,1.53,14.66,17.97,5.0,-243.25,63.54
21.42,129.7,2.25,0.23,0.81,2.05,1.55,14.99,17.9,3.0,-248.82,44.67
21.59,129.3,2.74,0.23,1.45,2.07,1.57,14.98,16.86,-5.0,-246.38,51.0
19.58,113.7,2.31,0.21,1.99,2.35,1.85,14.3,17.46,-3.0,-245.31,60.45
16.12,126.2,3.5,0.51,1.72,2.11,1.61,14.3,17.46,-1.0,-239.85,67.39
16.31,127.4,2.56,0.75,2.26,2.16,1.66,14.7,17.92,5.0,-245.22,58.38
16.65,130.2,2.25,0.23,1.75,2.22,1.72,13.89,17.93,2.0,-236.79,73.19
24.16,135.1,0.6,0.83,2.19,2.66,1.88,10.04,11.18,-45.0,-150.33,103.53
21.56,129.6,2.39,0.23,1.72,2.2,1.7,14.88,17.8,-0.0,-252.93,45.8
19.54,131.3,2.91,0.57,1.7,2.27,1.52,14.53,17.1,1.0,-235.5,65.78
15.86,130.9,2.74,0.23,2.49,2.02,1.52,14.95,17.92,-5.0,-248.78,50.68
21.56,130.9,0.92,0.23,2.8,2.2,1.7,14.71,17.93,1.0,-248.29,50.22
20.11,111.0,2.77,0.3,1.45,2.03,1.53,14.85,16.93,-6.0,-244.16,56.91
16.12,131.3,3.22,0.23,1.72,2.2,1.7,14.33,17.93,-1.0,-243.08,62.95
16.31,127.6,2.56,0.75,1.38,2.16,1.66,14.7,18.0,6.0,-248.68,59.69
15.86,130.2,2.64,0.06,2.5,2.04,1.53,14.95,17.92,-7.0,-249.28,48.56
21.95,135.1,2.13,0.23,1.73,2.2,1.7,14.85,17.61,-1.0,-249.27,48.67
16.12,131.1,3.5,0.23,1.73,2.2,1.7,14.24,17.52,-5.0,-240.27,66.74
20.45,130.2,2.31,0.23,1.88,2.46,1.52,14.9,17.54,3.0,-242.96,54.12
15.98,130.8,2.74,0.22,1.72,2.17,1.65,14.71,17.99,-0.0,-247.26,56.45
16.22,127.9,2.81,0.23,1.5,2.15,1.65,10.16,14.54,-37.0,-151.04,123.85
16.64,131.1,3.45,0.76,1.46,2.01,1.51,14.77,17.92,3.0,-244.75,62.77
19.68,129.9,2.25,0.23,1.72,2.54,1.69,14.98,16.78,-3.0,-246.48,58.89
20.33,136.5,0.74,0.61,2.03,2.62,1.81,14.3,17.99,7.0,-242.36,59.26
19.58,131.1,2.31,0.61,2.04,2.68,1.81,14.3,17.89,5.0,-241.75,63.73
21.83,121.3,2.74,0.06,1.42,2.06,1.56,14.62,17.92,1.0,-244.47,49.28
21.46,130.2,1.64,0.06,2.3,2.02,1.51,14.99,17.94,-2.0,-248.56,43.51
15.98,131.3,2.74,0.22,2.26,2.19,1.69,14.71,17.1,-10.0,-246.43,57.03
15.93,130.9,2.95,0.23,2.27,2.17,1.67,14.49,17.92,-3.0,-243.74,58.65
20.43,131.1,1.3,0.61,1.72,2.36,1.7,14.95,17.97,5.0,-252.38,49.56
21.56,139.4,2.21,0.23,1.47,2.2,1.7,14.83,17.42,-0.0,-249.16,48.89
21.56,129.6,2.39,0.23,1.72,2.04,1.51,14.88,17.8,-0.0,-247.28,47.81
21.46,131.3,2.28,0.67,1.96,2.36,1.86,14.83,17.98,5.0,-251.62,44.61
21.81,129.7,2.22,0.23,0.82,2.06,1.56,14.99,17.9,4.0,-249.43,43.45
21.56,131.0,2.25,0.23,1.72,2.04,1.54,14.97,17.8,-0.0,-250.12,44.94
21.46,130.2,1.16,0.23,1.72,2.2,1.7,14.83,17.4,-0.0,-248.78,50.48
21.56,131.1,2.25,0.23,1.48,2.2,1.7,14.72,17.98,3.0,-250.23,47.53
17.56,130.9,3.48,0.23,1.24,2.1,1.58,14.77,17.91,3.0,-245.55,57.68
16.12,131.0,3.5,0.23,0.56,2.2,1.7,14.75,17.95,5.0,-251.28,57.18
18.09,132.0,1.66,0.97,2.27,2.03,1.53,10.06,17.71,15.0,-161.0,152.6
15.91,130.3,2.64,0.06,2.5,2.04,1.53,14.96,17.92,-7.0,-250.2,48.47
16.16,130.9,2.74,0.22,1.7,2.18,1.65,14.71,17.93,1.0,-247.68,55.99
16.31,128.6,1.15,0.75,2.56,2.16,1.66,14.52,17.62,4.0,-242.05,66.24
20.36,136.7,2.21,0.23,1.89,2.6,1.68,14.83,17.99,5.0,-249.09,50.77
21.56,129.5,2.25,0.23,1.73,2.2,1.7,14.85,17.8,1.0,-251.25,45.99
15.86,130.9,1.7,0.15,2.54,2.16,1.66,14.89,17.92,-1.0,-251.97,52.52
24.82,97.7,1.45,0.72,1.4,2.19,1.6,10.23,17.36,17.0,-159.95,139.2
15.98,130.8,2.78,0.22,1.76,2.06,1.53,14.71,17.91,-0.0,-245.58,56.37
17.3,112.2,0.96,0.89,2.54,2.01,1.51,10.44,17.92,20.0,-166.84,135.95
21.56,131.3,2.28,0.6,1.72,2.2,1.7,13.27,17.4,3.0,-221.9,78.0
16.12,129.5,1.45,0.51,1.48,2.17,1.67,14.76,17.97,7.0,-247.12,58.99
20.37,127.6,2.31,0.75,1.48,2.54,1.66,14.7,17.98,5.0,-248.79,54.55
21.83,135.2,2.75,0.06,1.42,2.2,1.7,14.6,17.92,1.0,-248.95,50.59
21.56,129.0,2.76,0.78,1.4,2.13,1.63,10.32,16.87,-8.0,-177.15,139.11
15.86,130.2,2.64,0.11,2.5,2.04,1.53,14.95,17.92,-6.0,-249.49,49.29
15.86,130.9,2.66,0.23,2.63,2.02,1.52,14.99,17.92,-4.0,-248.04,48.94
16.31,130.8,2.78,0.22,1.72,2.17,1.65,14.71,17.62,-2.0,-246.77,58.36
16.12,131.0,1.45,0.2,1.72,2.2,1.7,14.77,17.99,4.0,-250.61,56.21
21.84,137.4,2.21,0.23,1.72,2.2,1.7,14.85,17.4,-1.0,-249.01,49.03
21.67,101.5,1.58,0.23,1.72,2.26,1.69,10.09,17.8,20.0,-154.04,141.64
15.85,130.9,2.75,0.06,2.27,2.08,1.51,14.99,17.38,-8.0,-247.65,51.04
21.56,129.7,2.25,0.23,1.72,2.2,1.7,14.88,17.8,2.0,-251.69,44.71
23.0,139.3,0.9,0.91,1.47,2.65,1.91,10.15,11.18,-45.0,-149.39,102.21
21.56,129.6,2.75,0.23,1.22,2.2,1.7,14.97,17.8,3.0,-249.66,44.64
21.83,130.2,2.17,0.23,1.72,2.2,1.7,14.83,17.93,2.0,-251.62,45.7
17.3,130.9,1.45,0.83,2.14,2.22,1.7,14.77,17.6,3.0,-246.31,62.91
20.24,128.1,2.21,0.2,1.39,2.18,1.68,14.84,17.99,2.0,-250.93,49.18
21.55,111.3,0.96,0.84,2.56,2.03,1.53,14.6,18.0,6.0,-241.82,49.39
16.54,131.1,3.42,0.23,1.38,2.03,1.53,14.9,17.91,-1.0,-249.35,55.68
16.31,127.6,2.56,0.75,1.2,2.16,1.66,14.7,17.98,6.0,-247.01,61.41
21.56,130.2,2.17,0.23,1.48,2.14,1.62,14.69,17.87,2.0,-246.92,49.23
15.91,130.9,2.57,0.23,2.71,2.17,1.67,14.95,17.92,-5.0,-251.45,49.73
16.12,128.7,1.45,0.6,1.72,2.16,1.66,14.21,17.81,6.0,-241.38,70.59
21.44,121.3,2.77,0.06,1.41,2.04,1.54,13.94,17.92,1.0,-233.19,62.48
15.02,129.7,3.65,0.23,1.79,2.02,1.52,14.85,17.94,-2.0,-245.76,53.31
21.56,129.7,2.18,0.18,1.72,2.2,1.7,14.88,17.76,-0.0,-252.35,45.94
15.85,138.4,2.74,0.06,1.73,2.02,1.52,14.98,17.93,-4.0,-251.15,49.89
16.64,131.7,2.2,0.71,1.45,2.01,1.51,14.78,17.92,4.0,-246.1,62.21
21.59,124.1,2.22,0.25,1.74,2.2,1.7,14.71,17.93,3.0,-246.18,47.87
20.38,129.5,1.35,0.51,1.52,2.17,1.67,14.77,17.32,2.0,-247.27,55.77
24.53,97.2,0.73,0.78,1.4,2.43,1.68,10.18,17.76,21.0,-156.75,139.47
16.59,131.0,3.42,0.76,1.7,2.03,1.53,14.9,17.93,3.0,-247.43,59.21
16.12,131.0,1.45,0.52,1.72,2.2,1.7,14.77,17.75,4.0,-249.11,60.69
20.45,130.2,2.31,0.23,1.71,2.06,1.52,14.96,17.54,-2.0,-249.19,50.92
21.95,135.3,2.13,0.23,1.72,2.2,1.7,14.88,17.61,-1.0,-251.12,48.15
21.54,130.2,2.71,0.23,1.27,2.04,1.53,14.55,17.93,3.0,-240.73,51.81
15.85,130.9,2.74,0.06,2.23,2.15,1.64,15.0,18.0,-5.0,-254.26,47.12
20.29,129.0,0.95,0.45,0.87,2.58,1.7,14.99,17.99,5.0,-253.85,50.1
16.59,131.1,3.4,0.76,1.72,2.03,1.53,14.67,17.93,4.0,-244.51,62.49
16.66,130.2,2.56,0.23,1.88,2.06,1.52,14.9,17.54,-3.0,-247.84,55.87
16.64,131.1,3.39,0.78,1.75,2.21,1.71,14.88,17.92,4.0,-251.78,57.63
21.95,130.8,2.13,0.23,1.73,2.21,1.7,14.85,17.61,-0.0,-251.37,47.21
15.85,131.1,2.74,0.06,1.49,2.02,1.52,14.95,17.98,-3.0,-251.72,50.73
21.14,130.2,1.6,0.06,2.3,2.02,1.51,14.99,17.94,-2.0,-249.82,43.86
21.56,130.2,2.21,0.62,1.72,2.2,1.7,14.83,17.4,2.0,-249.33,48.03
21.54,130.2,1.67,0.23,2.3,2.2,1.7,14.47,17.93,2.0,-243.24,52.25
16.36,131.1,3.42,0.76,1.72,2.03,1.53,14.9,17.93,4.0,-245.69,58.23
15.02,131.1,3.57,0.23,1.87,2.04,1.54,14.86,17.94,-3.0,-246.4,53.38
21.56,124.9,2.17,0.2,1.73,2.21,1.71,14.84,17.94,1.0,-250.1,46.21
21.83,121.3,2.74,0.05,1.37,2.06,1.56,14.62,17.92,1.0,-241.8,50.25
17.49,127.8,1.08,0.26,2.79,2.15,1.65,14.98,17.71,-0.0,-251.43,54.02
15.98,131.0,2.24,0.22,1.69,2.18,1.65,14.71,17.74,1.0,-245.68,58.68
15.85,131.0,1.49,0.57,1.72,2.16,1.66,14.77,17.58,4.0,-246.25,61.7
16.43,136.2,2.59,0.78,1.71,2.16,1.66,14.69,18.0,5.0,-247.69,61.38
21.69,139.3,2.75,0.23,1.42,2.34,1.7,14.6,17.92,1.0,-250.03,53.26
20.27,133.9,2.22,0.06,1.71,2.16,1.65,14.84,17.74,-2.0,-250.55,49.32
21.56,129.6,2.41,0.2,1.72,2.04,1.51,14.88,17.8,-0.0,-245.59,47.19
21.94,130.2,2.14,0.23,1.72,2.2,1.7,14.83,17.4,-1.0,-248.6,48.9
20.14,136.7,2.21,0.21,2.26,2.19,1.69,14.83,17.39,-6.0,-247.64,52.87
21.42,129.7,2.27,0.07,0.81,2.03,1.53,14.99,17.9,2.0,-248.31,44.61
15.86,138.4,2.74,0.06,1.75,2.03,1.53,14.29,17.93,-3.0,-239.89,62.78
16.74,128.5,3.42,0.23,1.49,2.03,1.53,14.9,17.9,-0.0,-249.24,54.39
21.56,129.7,3.72,0.23,0.5,2.02,1.52,14.72,17.98,5.0,-243.6,48.69
20.53,131.1,2.47,0.04,1.69,2.04,1.53,14.9,17.93,-2.0,-248.02,47.62
16.12,129.5,1.45,0.79,1.98,2.13,1.63,14.77,17.68,6.0,-245.56,60.08
15.86,130.9,2.74,0.64,1.76,2.02,1.52,14.95,17.92,2.0,-248.01,56.82
21.47,129.7,1.13,0.24,1.22,2.2,1.7,14.88,17.8,5.0,-250.3,44.94
15.25,130.9,2.19,0.48,1.72,2.07,1.57,14.77,17.94,3.0,-249.18,58.81
21.95,130.8,2.13,0.28,1.73,2.21,1.7,14.85,17.75,2.0,-251.53,46.08
21.56,124.1,2.21,0.25,1.72,2.18,1.68,14.83,17.93,2.0,-248.92,45.67
21.38,130.8,2.28,0.14,1.84,2.36,1.86,14.82,17.98,-0.0,-253.99,45.75
24.94,133.8,1.59,0.32,1.74,2.13,1.63,10.26,17.8,9.0,-169.49,141.98
15.98,129.2,2.64,0.09,2.5,2.15,1.65,14.97,17.85,-7.0,-251.75,47.72
21.53,129.7,2.46,0.23,1.77,2.2,1.7,14.95,17.8,1.0,-251.11,44.33
16.27,131.3,2.23,0.06,2.73,2.03,1.53,10.14,17.93,-21.0,-173.44,144.0
21.56,129.7,1.8,0.55,1.72,2.28,1.78,14.97,17.8,5.0,-252.47,43.13
21.56,124.1,2.3,0.23,1.48,2.17,1.67,12.63,17.84,8.0,-209.16,86.58
15.85,131.1,2.74,0.62,1.5,2.02,1.52,14.98,17.99,3.0,-249.73,55.65
21.46,130.2,1.83,0.06,2.3,2.01,1.51,14.99,17.94,-2.0,-249.05,42.24
16.64,131.1,3.42,0.76,1.52,2.03,1.53,14.9,17.93,3.0,-246.81,59.84
21.56,129.6,2.39,0.23,1.4,2.2,1.7,14.88,17.8,3.0,-248.21,45.84
21.23,130.2,2.25,0.23,1.72,2.2,1.7,14.97,17.8,1.0,-251.29,44.07
20.54,127.8,3.38,0.2,0.82,2.45,1.88,10.18,15.26,-35.0,-160.18,129.17
15.86,130.9,2.75,0.76,2.47,2.01,1.51,14.95,17.92,2.0,-247.5,55.51
19.74,138.4,2.25,0.07,2.28,2.2,1.7,14.71,17.93,-3.0,-247.43,49.49
16.11,130.9,2.76,0.23,1.72,2.06,1.54,14.97,17.8,-2.0,-250.4,53.59
20.28,129.5,2.25,0.45,1.73,2.22,1.7,14.85,17.8,2.0,-251.07,50.89
24.46,136.7,0.6,0.6,1.94,2.66,1.89,10.03,11.32,-44.0,-150.59,104.57
21.54,91.1,2.25,0.33,1.72,2.11,1.61,10.35,17.19,4.0,-172.39,136.46
16.09,131.1,3.49,0.23,0.56,2.2,1.7,14.91,17.95,4.0,-253.0,55.91
21.56,129.7,2.25,0.23,1.72,2.2,1.7,14.97,17.74,-0.0,-251.16,44.59
15.85,130.9,2.75,0.03,2.27,2.1,1.53,14.83,17.44,-9.0,-247.11,52.84
21.56,130.2,1.33,0.23,2.64,2.18,1.68,14.81,17.93,-0.0,-249.4,46.7
15.85,138.4,2.78,0.05,1.73,2.17,1.67,14.55,17.98,-3.0,-248.11,57.42
16.36,131.1,3.4,0.76,1.72,2.03,1.53,14.9,17.93,4.0,-245.68,58.24
21.57,135.1,2.2,0.23,1.73,2.2,1.7,14.85,17.61,1.0,-248.09,46.25
15.85,130.9,2.73,0.22,2.29,2.08,1.51,14.99,17.92,-3.0,-248.48,52.67
20.29,130.2,2.25,0.64,1.72,2.2,1.7,14.71,17.41,2.0,-246.6,55.25
21.58,135.1,2.24,0.22,1.73,2.64,1.9,10.52,17.84,15.0,-168.55,133.76
15.85,130.9,2.66,0.23,2.61,2.02,1.52,14.99,17.92,-5.0,-248.46,49.62
15.85,131.1,2.74,0.06,1.38,2.03,1.52,14.99,17.99,-2.0,-250.98,50.51
15.02,131.1,2.28,0.23,1.48,2.04,1.54,14.85,17.94,2.0,-248.42,54.92
24.53,135.1,0.62,0.84,1.4,2.27,1.53,14.93,17.68,4.0,-245.07,48.02
20.43,131.1,1.3,0.22,2.45,2.36,1.7,14.95,17.97,4.0,-252.5,47.62
21.55,129.6,2.25,0.23,1.72,2.2,1.7,14.97,17.76,-0.0,-251.97,45.04
21.76,125.0,1.43,0.23,1.73,2.21,1.71,14.84,17.94,3.0,-251.83,45.8
21.56,130.2,2.17,0.23,1.73,2.16,1.66,14.84,17.4,-1.0,-248.43,47.71
21.59,130.2,2.22,0.23,1.74,2.2,1.7,14.71,17.93,2.0,-249.9,47.78
21.46,130.2,2.28,0.75,1.75,2.22,1.72,14.77,17.93,5.0,-248.31,46.97
20.84,130.1,0.95,0.42,0.87,2.02,1.52,14.96,17.99,3.0,-248.14,50.69
15.88,131.1,2.61,0.06,1.49,2.01,1.51,14.47,17.98,-3.0,-242.74,60.56
16.19,135.0,2.88,0.27,1.5,2.2,1.7,14.71,17.74,-1.0,-250.33,58.27
17.4,131.2,0.78,0.54,2.77,2.13,1.63,11.73,12.95,-41.0,-153.19,97.5
16.19,135.0,2.88,0.04,1.49,2.29,1.79,14.72,17.73,-3.0,-251.06,54.55
20.39,131.2,2.17,0.61,1.73,2.25,1.6,14.82,17.87,4.0,-248.4,52.88
21.56,130.2,2.24,0.23,1.72,2.24,1.72,14.71,17.93,1.0,-250.46,49.1
20.24,128.1,2.21,0.2,1.88,2.18,1.68,14.84,17.99,-0.0,-251.45,48.54
23.14,130.9,0.64,0.06,1.39,2.42,1.9,10.8,17.59,13.0,-176.03,128.01
21.56,129.7,2.25,0.23,1.72,2.19,1.69,14.97,17.94,1.0,-253.0,43.66
16.36,131.1,3.42,0.21,1.74,2.03,1.53,14.9,17.93,-2.0,-247.71,53.59
15.85,130.9,2.75,0.21,1.71,2.09,1.52,14.99,17.92,-0.0,-251.28,53.05
21.31,131.0,2.23,0.06,1.79,2.01,1.51,14.95,17.92,-2.0,-248.75,45.04
21.57,129.0,0.95,0.23,0.87,2.58,1.7,14.99,17.99,7.0,-250.0,42.33
23.15,130.3,1.52,0.23,2.05,2.31,1.81,10.44,17.91,13.0,-168.39,136.49
24.49,136.3,2.27,0.67,1.4,2.34,1.84,14.83,17.98,7.0,-250.36,46.17
24.55,97.7,0.97,0.03,0.99,2.11,1.52,10.14,17.56,15.0,-156.89,146.14
16.67,131.0,3.43,0.76,1.48,2.03,1.53,14.74,17.74,4.0,-244.7,61.75
20.27,133.9,2.22,0.06,1.71,2.16,1.65,14.84,17.8,-2.0,-251.71,49.68
15.86,130.9,2.66,0.23,1.71,2.06,1.56,15.0,17.92,-1.0,-250.21,51.53
16.12,129.5,1.41,0.52,1.72,2.02,1.52,14.98,17.93,4.0,-248.78,56.35
16.0,130.2,2.21,0.23,1.49,2.02,1.52,14.91,17.4,-2.0,-245.62,57.51
21.41,135.8,2.53,0.07,1.72,2.2,1.7,14.99,17.98,-1.0,-255.67,43.71
21.56,129.7,2.25,0.23,1.72,2.02,1.51,14.91,17.8,-0.0,-247.7,47.16
15.86,130.9,2.74,0.06,2.5,2.16,1.66,14.95,17.92,-7.0,-252.93,47.18
20.46,131.1,1.66,0.22,2.43,2.36,1.7,14.9,17.36,-0.0,-248.39,52.5
16.13,130.9,2.76,0.22,1.74,2.08,1.51,14.99,17.92,-0.0,-248.9,53.67
15.86,131.1,2.74,0.23,2.52,2.02,1.52,14.99,17.92,-5.0,-248.17,50.03
16.23,129.7,2.74,0.23,1.67,2.19,1.69,14.97,17.92,-1.0,-253.95,50.93
21.56,135.1,2.42,0.22,1.72,2.1,1.56,14.79,17.8,2.0,-243.56,48.25
21.46,130.2,1.82,0.06,2.3,2.02,1.51,14.99,17.94,-3.0,-250.98,43.46
15.86,130.9,2.5,0.06,2.79,2.13,1.63,14.95,17.92,-7.0,-252.5,47.0
