X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
15,150,1,0.5,1,2.0,1.5,10,11,19.85
21,130,1,0.5,3,2.5,1.5,13,17,19.43
25,150,1,0.5,2,2.0,1.5,13,14,20.7
20,140,2,0.5,2,2.0,1.5,10,17,20.83
21,140,2,0.5,2,2.0,1.5,11,12,20.95
16,130,1,0.5,3,2.0,1.5,12,13,19.59
16,150,2,0.5,1,2.5,1.5,10,17,20.89
16,140,1,0.5,1,2.0,1.5,12,15,20.77
20,140,1,0.5,1,2.5,1.5,12,13,19.59
16,150,1,0.5,3,2.5,1.5,14,15,18.98
15,140,1,0.5,1,2.5,1.5,15,18,13.68
21,150,1,0.5,1,2.0,1.5,14,16,19.22
22,130,1,0.5,3,2.0,1.5,12,15,21.0
15,150,2,0.5,2,2.0,1.5,11,12,21.04
25,150,2,0.5,1,2.5,1.5,13,17,19.18
22,100,2,0.5,2,2.0,1.5,12,16,20.71
24,110,1,0.5,2,2.0,1.5,11,12,20.93
22,100,2,0.5,2,2.5,1.5,15,17,15.56
25,130,1,0.5,2,2.5,1.5,15,17,15.72
15,150,1,0.5,2,2.0,1.5,10,11,19.87
17,150,2,0.5,1,2.0,1.5,10,11,19.86
16,150,2,0.5,2,2.0,1.5,14,15,18.88
19,150,2,0.5,2,2.0,1.5,15,18,13.53
25,140,2,0.5,1,2.0,1.5,13,14,20.7
18,150,1,0.5,2,2.0,1.5,12,13,19.67
23,120,1,0.5,3,2.5,1.5,15,17,15.81
19,150,2,0.5,2,2.0,1.5,11,18,19.11
18,150,2,0.5,2,2.0,1.5,12,13,19.68
15,150,2,0.5,2,2.0,1.5,10,17,20.94
25,140,1,0.5,2,2.0,1.5,12,16,20.7
20,150,2,0.5,2,2.0,1.5,10,11,19.8
25,130,2,0.5,1,2.0,1.5,15,18,13.63
19,150,2,0.5,2,2.0,1.5,12,13,19.54
21,130,2,0.5,1,2.0,1.5,14,15,18.98
15,100,1,0.5,3,2.0,1.5,15,16,17.78
23,130,1,0.5,2,2.0,1.5,15,17,15.66
20,130,2,0.5,2,2.0,1.5,11,15,19.41
25,150,1,0.5,1,2.0,1.5,12,13,19.59
21,140,2,0.5,1,2.0,1.5,12,14,20.74
18,140,1,0.5,2,2.0,1.5,10,11,19.96
25,100,1,0.5,2,2.0,1.5,15,16,18.08
19,110,2,0.5,2,2.0,1.5,11,12,20.83
25,140,1,0.5,1,2.0,1.5,12,13,19.59
25,100,1,0.5,2,2.0,1.5,15,17,15.7
20,150,1,0.5,1,2.0,1.5,10,11,19.82
25,130,1,0.5,2,2.0,1.5,11,12,20.9
15,100,1,0.5,3,2.0,1.5,15,17,15.72
18,100,2,0.5,2,2.0,1.5,13,15,20.1
22,150,2,0.5,2,2.0,1.5,12,15,20.78
18,150,1,0.5,2,2.0,1.5,15,16,17.88
15,150,2,0.5,1,2.0,1.5,10,12,21.14
15,150,2,0.5,2,2.0,1.5,10,12,21.12
16,130,2,0.5,1,2.0,1.5,10,13,21.13
15,100,2,0.5,3,2.0,1.5,14,16,19.26
21,150,2,0.5,1,2.0,1.5,15,18,13.59
22,150,1,0.5,3,2.0,1.5,14,15,18.97
21,140,2,0.5,2,2.0,1.5,15,16,17.92
22,130,1,0.5,1,2.5,1.5,15,17,15.45
16,100,2,0.5,3,2.5,1.5,15,17,15.53
21,100,1,0.5,3,2.0,1.5,15,17,15.8
21,100,2,0.5,2,2.5,1.5,12,13,19.63
25,130,1,0.5,1,2.0,1.5,15,18,13.56
17,140,1,0.5,1,2.5,1.5,12,13,19.51
22,140,2,0.5,2,2.0,1.5,10,15,21.0
24,130,1,0.5,2,2.5,1.5,12,14,20.86
17,100,1,0.5,1,2.0,1.5,10,11,19.7
21,150,2,0.5,2,2.0,1.5,11,12,20.95
21,140,1,0.5,2,2.0,1.5,10,11,19.88
19,150,1,0.5,3,2.0,1.5,11,12,20.95
24,100,2,0.5,1,2.0,1.5,12,15,20.76
21,140,1,0.5,3,2.0,1.5,11,12,21.06
18,150,1,0.5,3,2.5,1.5,15,17,15.62
15,150,1,0.5,2,2.0,1.5,11,13,20.47
22,140,2,0.5,1,2.0,1.5,15,18,13.64
25,130,2,0.5,1,2.0,1.5,10,15,20.93
15,140,2,0.5,1,2.0,1.5,10,11,19.86
17,130,1,0.5,1,2.0,1.5,15,17,15.44
20,100,2,0.5,2,2.0,1.5,12,15,20.89
25,140,1,0.5,2,2.0,1.5,10,11,19.86
18,100,2,0.5,1,2.0,1.5,15,17,15.26
25,130,1,0.5,2,2.0,1.5,15,16,18.11
16,150,2,0.5,2,2.0,1.5,12,15,20.83
22,100,2,0.5,2,2.0,1.5,15,17,15.53
22,100,2,0.5,2,2.0,1.5,15,16,17.95
19,130,1,0.5,3,2.0,1.5,11,12,21.0
23,150,1,0.5,2,2.0,1.5,15,17,15.68
16,150,1,0.5,2,2.0,1.5,10,11,19.85
21,150,1,0.5,3,2.0,1.5,14,15,18.95
17,100,1,0.5,1,2.0,1.5,10,15,20.86
25,100,1,0.5,1,2.0,1.5,12,13,19.51
21,140,1,0.5,3,2.0,1.5,15,17,15.83
15,100,1,0.5,2,2.0,1.5,14,15,19.01
17,100,1,0.5,2,2.5,1.5,12,13,19.72
18,130,1,0.5,2,2.0,1.5,10,12,21.18
25,140,2,0.5,1,2.0,1.5,10,11,19.79
18,140,2,0.5,1,2.5,1.5,10,11,19.85
25,150,1,0.5,2,2.0,1.5,15,17,15.69
20,110,2,0.5,1,2.0,1.5,15,18,13.58
15,150,2,0.5,3,2.0,1.5,10,15,21.11
19,100,2,0.5,2,2.5,1.5,15,18,13.6
17,140,2,0.5,3,2.0,1.5,11,12,21.0
25,100,2,0.5,1,2.0,1.5,10,18,20.74
20,150,1,0.5,2,2.5,1.5,14,15,18.9
21,140,1,0.5,3,2.0,1.5,12,13,19.51
21,140,1,0.5,3,2.5,1.5,15,17,15.85
19,150,2,0.5,2,2.0,1.5,11,13,20.46
18,150,1,0.5,2,2.0,1.5,11,12,20.92
15,130,2,0.5,1,2.5,1.5,10,11,19.83
18,150,2,0.5,1,2.0,1.5,10,11,19.76
15,100,2,0.5,1,2.0,1.5,12,15,20.72
21,110,1,0.5,3,2.5,1.5,15,18,13.86
15,130,1,0.5,1,2.0,1.5,12,13,19.53
23,130,1,0.5,2,2.0,1.5,14,16,19.3
20,100,2,0.5,1,2.0,1.5,12,13,19.61
21,100,2,0.5,2,2.0,1.5,15,17,15.47
17,140,1,0.5,2,2.0,1.5,12,13,19.52
25,140,1,0.5,1,2.0,1.5,15,16,17.94
24,140,2,0.5,1,2.0,1.5,14,15,18.94
25,130,1,0.5,1,2.0,1.5,12,16,20.63
15,140,2,0.5,2,2.0,1.5,10,12,21.14
20,130,1,0.5,3,2.0,1.5,15,16,18.19
19,110,1,0.5,3,2.0,1.5,15,16,17.94
19,140,2,0.5,2,2.0,1.5,11,13,20.41
18,140,1,0.5,2,2.5,1.5,11,12,20.92
20,150,2,0.5,2,2.0,1.5,14,15,18.85
21,150,1,0.5,3,2.0,1.5,12,18,20.65
18,100,2,0.5,2,2.0,1.5,12,13,19.74
21,130,1,0.5,2,2.0,1.5,15,17,15.53
19,140,1,0.5,2,2.0,1.5,15,18,13.65
19,130,2,0.5,1,2.0,1.5,15,18,13.5
16,150,2,0.5,2,2.0,1.5,15,16,17.89
25,140,1,0.5,2,2.0,1.5,15,17,15.72
17,140,2,0.5,1,2.0,1.5,15,18,13.66
15,140,2,0.5,2,2.0,1.5,14,15,18.95
22,140,2,0.5,2,2.5,1.5,12,15,20.79
24,150,1,0.5,2,2.0,1.5,11,12,20.91
25,150,2,0.5,1,2.0,1.5,11,13,20.36
25,130,1,0.5,2,2.0,1.5,13,15,20.21
17,150,1,0.5,2,2.0,1.5,10,12,21.27
21,110,1,0.5,3,2.0,1.5,15,17,15.8
25,100,2,0.5,1,2.0,1.5,15,16,17.88
15,100,1,0.5,1,2.0,1.5,10,11,19.75
23,100,1,0.5,2,2.0,1.5,11,12,20.95
24,100,2,0.5,1,2.0,1.5,15,17,15.47
25,130,2,0.5,1,2.0,1.5,10,11,19.79
16,150,1,0.5,1,2.0,1.5,12,13,19.68
22,100,1,0.5,3,2.0,1.5,14,16,19.51
25,150,1,0.5,1,2.0,1.5,10,11,19.79
17,140,1,0.5,1,2.0,1.5,10,17,20.77
22,100,1,0.5,1,2.0,1.5,12,18,20.46
16,130,2,0.5,1,2.0,1.5,14,15,18.8
21,140,2,0.5,2,2.0,1.5,15,18,13.69
23,130,1,0.5,2,2.5,1.5,15,17,15.63
21,140,1,0.5,2,2.0,1.5,12,13,19.62
16,100,1,0.5,1,2.0,1.5,15,18,13.63
17,140,2,0.5,3,2.0,1.5,14,16,19.21
21,150,2,0.5,2,2.5,1.5,15,17,15.66
18,100,2,0.5,2,2.5,1.5,14,18,17.75
15,150,2,0.5,1,2.0,1.5,12,13,19.65
22,100,2,0.5,1,2.0,1.5,15,17,15.47
17,100,1,0.5,1,2.0,1.5,10,18,20.72
22,150,2,0.5,2,2.0,1.5,11,13,20.36
17,150,1,0.5,2,2.5,1.5,12,14,20.79
22,110,1,0.5,3,2.5,1.5,15,17,15.76
17,100,1,0.5,1,2.0,1.5,10,13,21.1
15,150,1,0.5,3,2.0,1.5,15,16,17.85
23,100,1,0.5,2,2.0,1.5,15,17,15.69
22,150,1,0.5,3,2.5,1.5,10,11,19.93
25,140,1,0.5,1,2.0,1.5,10,17,20.9
25,100,1,0.5,2,2.0,1.5,13,14,20.77
18,150,1,0.5,2,2.0,1.5,10,15,20.97
25,140,2,0.5,1,2.0,1.5,11,17,19.1
21,150,1,0.5,3,2.0,1.5,14,18,17.85
21,150,2,0.5,2,2.0,1.5,15,18,13.5
21,110,1,0.5,3,2.0,1.5,15,18,13.87
20,130,2,0.5,1,2.0,1.5,12,13,19.58
25,100,1,0.5,1,2.5,1.5,15,17,15.54
18,130,2,0.5,2,2.5,1.5,10,11,19.85
24,130,1,0.5,2,2.0,1.5,13,14,20.76
25,140,2,0.5,1,2.0,1.5,10,11,19.79
15,100,2,0.5,2,2.0,1.5,13,14,20.75
16,100,1,0.5,2,2.5,1.5,12,17,20.79
18,150,2,0.5,2,2.0,1.5,10,12,21.22
25,150,1,0.5,2,2.0,1.5,12,13,19.55
16,150,1,0.5,3,2.0,1.5,15,16,18.17
18,110,2,0.5,1,2.0,1.5,12,13,19.53
25,100,1,0.5,2,2.0,1.5,15,16,18.08
19,150,2,0.5,1,2.0,1.5,10,11,19.86
15,130,2,0.5,2,2.0,1.5,12,13,19.63
16,100,2,0.5,1,2.0,1.5,15,17,15.47
24,110,2,0.5,1,2.0,1.5,13,15,20.03
18,130,2,0.5,1,2.0,1.5,15,18,13.46
25,140,1,0.5,1,2.0,1.5,10,11,19.8
15,150,2,0.5,2,2.5,1.5,10,11,19.86
16,150,1,0.5,2,2.0,1.5,14,15,19.05
21,110,1,0.5,2,2.0,1.5,14,17,18.6
19,150,1,0.5,2,2.0,1.5,10,12,21.22
16,140,1,0.5,1,2.0,1.5,10,15,20.92
17,150,1,0.5,3,2.0,1.5,11,12,21.01
16,140,1,0.5,1,2.0,1.5,10,11,19.73
18,100,1,0.5,2,2.0,1.5,12,13,19.77
18,130,1,0.5,2,2.5,1.5,11,17,19.29
15,140,1,0.5,3,2.0,1.5,10,11,20.03
17,150,2,0.5,1,2.0,1.5,15,18,13.65
21,140,2,0.5,1,2.0,1.5,10,11,19.8
21,140,1,0.5,1,2.0,1.5,10,11,19.76
20,130,1,0.5,2,2.0,1.5,14,16,19.3
15,140,2,0.5,2,2.0,1.5,15,18,13.73
22,140,1,0.5,3,2.0,1.5,14,15,18.99
23,150,1,0.5,2,2.0,1.5,10,12,21.2
25,140,2,0.5,1,2.0,1.5,15,16,17.95
18,150,2,0.5,2,2.0,1.5,10,11,19.86
21,150,1,0.5,2,2.0,1.5,12,13,19.62
22,140,1,0.5,2,2.0,1.5,15,17,15.58
25,140,1,0.5,1,2.0,1.5,15,16,17.94
19,150,1,0.5,1,2.0,1.5,15,18,13.5
21,150,1,0.5,3,2.0,1.5,10,18,20.89
15,130,1,0.5,1,2.0,1.5,12,13,19.53
20,140,1,0.5,3,2.5,1.5,15,16,18.18
25,130,1,0.5,2,2.0,1.5,13,16,19.65
18,130,1,0.5,2,2.0,1.5,15,17,15.71
24,120,2,0.5,1,2.0,1.5,14,15,18.92
19,100,1,0.5,3,2.5,1.5,12,16,20.63
15,100,1,0.5,3,2.0,1.5,15,16,17.78
25,130,2,0.5,1,2.0,1.5,13,14,20.62
24,140,2,0.5,1,2.0,1.5,10,12,21.07
16,150,1,0.5,3,2.5,1.5,12,17,20.72
25,100,1,0.5,1,2.0,1.5,12,13,19.51
18,100,2,0.5,1,2.0,1.5,14,18,17.7
21,140,1,0.5,3,2.0,1.5,13,16,19.71
24,110,1,0.5,1,2.0,1.5,14,15,18.95
17,140,1,0.5,1,2.0,1.5,12,13,19.53
15,130,2,0.5,2,2.0,1.5,10,13,21.18
18,140,1,0.5,1,2.0,1.5,10,12,21.1
21,150,2,0.5,2,2.5,1.5,15,17,15.66
21,100,2,0.5,2,2.0,1.5,14,15,18.9
16,140,1,0.5,3,2.0,1.5,15,16,18.15
21,150,1,0.5,3,2.0,1.5,12,13,19.72
17,150,2,0.5,3,2.0,1.5,11,12,21.03
19,140,2,0.5,2,2.0,1.5,15,16,17.9
20,100,2,0.5,1,2.0,1.5,12,13,19.61
15,150,2,0.5,1,2.0,1.5,11,18,19.01
25,150,1,0.5,2,2.0,1.5,15,18,13.83
22,100,2,0.5,2,2.0,1.5,15,16,17.95
25,140,2,0.5,1,2.0,1.5,13,14,20.7
15,100,2,0.5,3,2.0,1.5,12,13,19.76
17,140,1,0.5,1,2.0,1.5,10,16,20.87
25,150,1,0.5,1,2.0,1.5,15,17,15.54
23,150,2,0.5,2,2.5,1.5,15,17,15.7
23,150,2,0.5,1,2.0,1.5,10,12,21.21
18,150,2,0.5,2,2.0,1.5,12,13,19.68
25,150,1,0.5,2,2.0,1.5,12,15,20.78
25,100,1,0.5,1,2.0,1.5,12,13,19.51
19,150,1,0.5,2,2.0,1.5,10,11,19.96
22,140,1,0.5,3,2.5,1.5,11,15,19.6
16,140,1,0.5,1,2.0,1.5,10,17,20.8
25,150,2,0.5,1,2.0,1.5,10,12,21.12
21,100,2,0.5,2,2.0,1.5,14,17,18.47
15,100,2,0.5,3,2.0,1.5,12,16,20.86
17,130,2,0.5,2,2.0,1.5,10,11,19.98
18,150,1,0.5,2,2.0,1.5,14,15,18.86
15,150,1,0.5,2,2.0,1.5,15,16,18.19
19,150,1,0.5,1,2.0,1.5,12,13,19.66
18,140,1,0.5,1,2.5,1.5,10,13,21.25
17,150,2,0.5,1,2.0,1.5,15,18,13.65
25,140,2,0.5,1,2.0,1.5,14,15,18.93
24,130,1,0.5,1,2.0,1.5,13,18,18.91
19,150,1,0.5,1,2.0,1.5,15,16,17.81
15,140,1,0.5,3,2.5,1.5,14,15,19.12
21,130,1,0.5,2,2.0,1.5,12,13,19.62
22,140,1,0.5,2,2.0,1.5,14,15,18.94
18,150,1,0.5,2,2.0,1.5,10,18,20.95
15,130,1,0.5,3,2.0,1.5,12,13,19.77
25,150,1,0.5,1,2.0,1.5,14,15,18.93
16,130,2,0.5,1,2.0,1.5,10,12,21.08
25,140,2,0.5,1,2.0,1.5,14,18,17.78
21,130,1,0.5,3,2.5,1.5,15,18,13.9
15,150,1,0.5,1,2.0,1.5,10,13,21.16
17,100,2,0.5,1,2.0,1.5,10,11,19.83
25,120,1,0.5,1,2.0,1.5,10,13,21.1
25,130,1,0.5,1,2.0,1.5,10,14,21.01
24,110,2,0.5,1,2.0,1.5,11,15,19.3
18,140,1,0.5,1,2.0,1.5,10,11,19.79
25,150,1,0.5,2,2.0,1.5,10,12,21.11
16,150,1,0.5,2,2.0,1.5,10,13,21.18
15,100,2,0.5,2,2.0,1.5,15,18,13.71
22,140,1,0.5,3,2.0,1.5,14,16,19.42
25,150,1,0.5,1,2.5,1.5,15,17,15.56
21,140,1,0.5,3,2.0,1.5,14,16,19.46
18,130,2,0.5,2,2.0,1.5,15,18,13.57
16,100,1,0.5,1,2.0,1.5,10,17,20.85
21,140,1,0.5,3,2.0,1.5,15,17,15.83
22,140,2,0.5,2,2.0,1.5,10,15,21.0
22,150,1,0.5,2,2.0,1.5,12,13,19.55
19,150,1,0.5,3,2.0,1.5,10,12,21.2
22,140,1,0.5,2,2.5,1.5,14,15,18.91
18,140,1,0.5,2,2.0,1.5,10,13,21.34
16,140,2,0.5,3,2.5,1.5,15,18,13.81
20,100,1,0.5,3,2.5,1.5,15,17,15.66
21,140,2,0.5,2,2.0,1.5,12,16,20.72
15,100,2,0.5,2,2.0,1.5,15,16,17.95
15,150,1,0.5,2,2.5,1.5,15,17,15.56
24,110,1,0.5,1,2.0,1.5,14,17,18.44
18,140,2,0.5,1,2.0,1.5,12,18,20.56
23,130,2,0.5,1,2.0,1.5,10,11,19.81
18,150,1,0.5,1,2.0,1.5,10,12,21.12
22,140,1,0.5,1,2.0,1.5,14,15,18.83
17,100,2,0.5,3,2.0,1.5,15,18,13.69
18,140,2,0.5,1,2.0,1.5,15,16,17.79
20,140,2,0.5,2,2.5,1.5,15,17,15.44
25,150,1,0.5,1,2.0,1.5,10,11,19.79
24,150,2,0.5,1,2.0,1.5,10,11,19.92
18,140,1,0.5,2,2.0,1.5,11,18,19.15
19,140,1,0.5,1,2.0,1.5,15,17,15.42
25,150,1,0.5,2,2.0,1.5,12,14,20.73
15,100,2,0.5,3,2.0,1.5,11,13,20.6
16,130,1,0.5,2,2.0,1.5,12,13,19.68
20,100,2,0.5,2,2.5,1.5,15,16,17.89
21,150,1,0.5,3,2.0,1.5,10,12,21.26
22,140,1,0.5,2,2.0,1.5,11,12,20.92
25,110,1,0.5,1,2.0,1.5,14,15,18.87
17,140,1,0.5,1,2.5,1.5,10,11,19.79
25,140,1,0.5,1,2.0,1.5,12,17,20.6
23,140,1,0.5,2,2.0,1.5,11,12,20.94
25,150,2,0.5,1,2.0,1.5,12,16,20.7
21,150,1,0.5,2,2.5,1.5,15,17,15.68
15,100,2,0.5,1,2.0,1.5,10,16,20.81
18,130,1,0.5,3,2.5,1.5,11,12,21.16
23,150,1,0.5,2,2.0,1.5,10,15,21.06
25,150,2,0.5,1,2.0,1.5,11,13,20.36
25,110,1,0.5,2,2.0,1.5,13,14,20.66
21,140,2,0.5,2,2.0,1.5,15,18,13.69
25,150,2,0.5,1,2.0,1.5,10,13,21.12
16,150,1,0.5,1,2.0,1.5,10,13,21.16
17,140,1,0.5,3,2.5,1.5,15,16,18.0
22,140,2,0.5,2,2.0,1.5,15,17,15.57
22,150,1,0.5,2,2.0,1.5,15,17,15.6
25,140,2,0.5,1,2.0,1.5,12,17,20.62
22,150,1,0.5,3,2.0,1.5,15,16,18.14
16,150,2,0.5,1,2.0,1.5,12,13,19.73
15,100,1,0.5,3,2.0,1.5,15,17,15.72
19,130,2,0.5,2,2.0,1.5,15,17,15.52
23,150,1,0.5,2,2.0,1.5,15,18,13.82
23,100,1,0.5,2,2.5,1.5,12,17,20.66
25,140,1,0.5,2,2.0,1.5,15,18,13.79
24,150,2,0.5,1,2.0,1.5,14,15,18.93
18,140,1,0.5,1,2.0,1.5,12,13,19.58
18,100,2,0.5,2,2.0,1.5,10,13,21.35
17,100,1,0.5,1,2.0,1.5,10,18,20.72
17,100,1,0.5,3,2.5,1.5,12,13,20.03
20,100,1,0.5,2,2.0,1.5,15,17,15.45
21,130,1,0.5,2,2.5,1.5,15,18,13.61
22,130,1,0.5,3,2.0,1.5,15,16,18.23
25,150,1,0.5,1,2.0,1.5,10,12,21.14
21,100,2,0.5,2,2.0,1.5,15,17,15.47
15,150,2,0.5,1,2.0,1.5,10,13,21.17
15,100,2,0.5,1,2.0,1.5,12,13,19.51
25,140,1,0.5,1,2.0,1.5,14,15,18.92
18,140,2,0.5,2,2.0,1.5,10,11,19.83
21,100,1,0.5,3,2.5,1.5,15,18,13.86
18,100,2,0.5,2,2.0,1.5,15,17,15.62
22,140,1,0.5,2,2.0,1.5,10,15,21.06
22,150,1,0.5,2,2.0,1.5,15,16,18.03
25,150,2,0.5,1,2.0,1.5,12,15,20.82
16,150,1,0.5,2,2.0,1.5,11,12,20.96
16,130,1,0.5,1,2.0,1.5,12,15,20.78
25,130,1,0.5,2,2.0,1.5,12,14,20.81
15,100,2,0.5,1,2.0,1.5,15,18,13.61
25,130,1,0.5,1,2.5,1.5,12,17,20.54
22,150,1,0.5,3,2.0,1.5,15,17,15.73
20,130,1,0.5,2,2.5,1.5,15,18,13.69
17,100,2,0.5,3,2.0,1.5,12,13,19.73
21,150,1,0.5,2,2.0,1.5,10,12,21.09
18,130,2,0.5,1,2.0,1.5,10,12,21.11
15,150,2,0.5,1,2.0,1.5,12,13,19.65
18,140,2,0.5,1,2.0,1.5,15,18,13.56
15,150,2,0.5,2,2.0,1.5,10,18,20.82
16,150,1,0.5,1,2.0,1.5,12,13,19.68
20,110,1,0.5,3,2.5,1.5,15,17,15.76
21,140,1,0.5,3,2.0,1.5,15,17,15.83
22,100,2,0.5,2,2.0,1.5,14,15,18.93
19,120,1,0.5,1,2.0,1.5,15,18,13.57
17,100,1,0.5,1,2.0,1.5,10,15,20.86
19,100,2,0.5,2,2.0,1.5,12,13,19.65
18,150,2,0.5,2,2.0,1.5,15,18,13.61
21,150,1,0.5,2,2.0,1.5,15,18,13.71
25,140,1,0.5,1,2.0,1.5,15,16,17.94
15,140,2,0.5,3,2.0,1.5,15,16,17.82
16,150,2,0.5,1,2.0,1.5,12,13,19.73
18,100,1,0.5,1,2.0,1.5,15,18,13.57
25,150,2,0.5,1,2.0,1.5,10,12,21.12
20,140,2,0.5,2,2.0,1.5,14,15,18.85
24,150,1,0.5,1,2.0,1.5,14,15,18.9
16,100,2,0.5,1,2.0,1.5,10,11,19.77
16,140,1,0.5,1,2.0,1.5,10,15,20.92
15,100,1,0.5,2,2.0,1.5,15,16,18.18
22,100,1,0.5,1,2.0,1.5,12,13,19.58
21,140,1,0.5,1,2.0,1.5,15,18,13.6
25,150,2,0.5,1,2.0,1.5,15,16,17.93
25,130,1,0.5,2,2.5,1.5,15,17,15.72
25,140,2,0.5,1,2.0,1.5,10,15,20.91
22,100,1,0.5,3,2.0,1.5,10,11,19.94
17,130,2,0.5,3,2.0,1.5,12,13,19.7
15,130,2,0.5,1,2.0,1.5,10,17,20.77
25,100,1,0.5,1,2.5,1.5,15,16,17.95
16,140,2,0.5,2,2.0,1.5,15,16,17.84
15,130,2,0.5,2,2.0,1.5,10,11,19.83
22,150,1,0.5,1,2.5,1.5,10,11,19.81
24,140,2,0.5,1,2.0,1.5,12,13,19.66
19,150,1,0.5,3,2.0,1.5,12,13,19.65
15,150,1,0.5,1,2.0,1.5,12,13,19.54
21,140,1,0.5,3,2.0,1.5,14,15,19.02
21,150,2,0.5,2,2.0,1.5,12,15,20.83
19,130,2,0.5,1,2.0,1.5,14,15,18.92
25,140,1,0.5,2,2.0,1.5,10,12,21.21
16,130,2,0.5,1,2.0,1.5,12,13,19.63
16,110,2,0.5,2,2.0,1.5,12,13,19.66
16,140,2,0.5,2,2.0,1.5,10,11,19.96
25,140,2,0.5,1,2.0,1.5,15,18,13.64
17,130,1,0.5,3,2.0,1.5,12,16,20.76
24,130,2,0.5,1,2.0,1.5,15,16,17.86
18,150,2,0.5,2,2.0,1.5,10,12,21.22
15,150,1,0.5,3,2.0,1.5,14,15,19.06
15,150,1,0.5,2,2.0,1.5,10,11,19.87
23,150,1,0.5,2,2.0,1.5,10,12,21.2
18,140,1,0.5,1,2.0,1.5,15,16,17.81
21,150,1,0.5,3,2.0,1.5,11,12,21.05
20,140,1,0.5,3,2.0,1.5,15,17,15.72
24,150,2,0.5,1,2.0,1.5,11,12,20.78
25,130,1,0.5,1,2.0,1.5,13,14,20.66
25,110,1,0.5,2,2.0,1.5,11,14,19.85
17,100,1,0.5,3,2.0,1.5,15,17,15.72
20,100,2,0.5,2,2.0,1.5,12,15,20.89
19,100,2,0.5,2,2.0,1.5,15,16,17.67
16,100,1,0.5,1,2.0,1.5,10,11,19.8
23,130,1,0.5,2,2.0,1.5,11,12,20.94
19,140,1,0.5,1,2.5,1.5,10,11,19.76
23,130,1,0.5,1,2.5,1.5,15,17,15.51
23,150,1,0.5,2,2.0,1.5,11,12,20.92
22,150,2,0.5,2,2.5,1.5,15,17,15.52
15,140,1,0.5,2,2.0,1.5,15,18,13.67
15,150,1,0.5,3,2.0,1.5,10,11,19.92
15,150,2,0.5,3,2.0,1.5,11,12,20.93
18,140,2,0.5,2,2.0,1.5,15,16,17.9
25,140,2,0.5,1,2.0,1.5,13,14,20.7
20,140,1,0.5,2,2.5,1.5,15,17,15.39
16,130,2,0.5,1,2.0,1.5,14,15,18.8
16,140,2,0.5,2,2.0,1.5,10,12,21.11
25,150,1,0.5,1,2.0,1.5,12,13,19.59
15,100,1,0.5,2,2.0,1.5,12,13,19.71
24,140,2,0.5,1,2.0,1.5,10,11,19.87
15,100,2,0.5,1,2.0,1.5,15,16,17.81
18,140,2,0.5,2,2.5,1.5,12,13,19.77
25,100,2,0.5,1,2.0,1.5,11,13,20.34
23,130,1,0.5,3,2.5,1.5,10,17,20.9
25,150,1,0.5,1,2.0,1.5,15,17,15.54
17,100,1,0.5,3,2.5,1.5,12,13,20.03
15,150,1,0.5,2,2.0,1.5,11,13,20.47
24,110,1,0.5,1,2.0,1.5,12,13,19.61
16,150,2,0.5,3,2.0,1.5,12,13,19.61
25,150,1,0.5,1,2.0,1.5,15,18,13.69
24,130,1,0.5,2,2.0,1.5,10,18,20.92
16,100,2,0.5,3,2.0,1.5,12,13,19.54
25,130,2,0.5,1,2.0,1.5,13,14,20.62
21,150,1,0.5,2,2.0,1.5,10,17,20.94
25,150,1,0.5,1,2.0,1.5,15,16,17.91
15,150,2,0.5,3,2.0,1.5,10,15,21.11
21,140,2,0.5,2,2.0,1.5,14,18,17.71
15,130,2,0.5,3,2.0,1.5,15,16,17.81
25,150,1,0.5,2,2.0,1.5,13,14,20.7
15,100,2,0.5,3,2.5,1.5,15,17,15.74
22,140,2,0.5,2,2.0,1.5,15,17,15.57
15,140,1,0.5,3,2.0,1.5,10,11,20.03
19,140,2,0.5,1,2.0,1.5,10,11,19.87
15,100,1,0.5,1,2.0,1.5,11,13,20.29
21,110,1,0.5,1,2.0,1.5,12,16,20.62
22,150,2,0.5,1,2.0,1.5,10,18,20.9
15,100,1,0.5,3,2.0,1.5,15,16,17.78
18,140,1,0.5,2,2.0,1.5,14,15,18.87
18,100,1,0.5,2,2.0,1.5,12,13,19.77
21,140,2,0.5,2,2.0,1.5,15,18,13.69
16,150,2,0.5,2,2.0,1.5,10,12,21.17
25,150,2,0.5,1,2.0,1.5,10,13,21.12
23,140,2,0.5,1,2.0,1.5,14,15,18.92
19,130,2,0.5,2,2.5,1.5,15,17,15.57
21,150,1,0.5,2,2.0,1.5,11,12,20.97
21,140,1,0.5,3,2.5,1.5,12,13,19.76
19,100,2,0.5,1,2.0,1.5,15,18,13.46
19,140,2,0.5,2,2.0,1.5,11,16,19.28
22,150,1,0.5,1,2.0,1.5,15,16,17.92
21,110,1,0.5,2,2.5,1.5,15,17,15.65
25,140,1,0.5,2,2.0,1.5,10,12,21.21
16,150,2,0.5,2,2.0,1.5,10,11,19.93
16,130,2,0.5,2,2.0,1.5,11,12,20.95
20,130,2,0.5,1,2.0,1.5,11,12,20.8
20,150,1,0.5,1,2.0,1.5,10,11,19.82
18,130,1,0.5,2,2.0,1.5,11,14,19.86
22,140,2,0.5,2,2.5,1.5,14,15,18.87
