X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
25,150,2,0.5,1,2.0,1.5,15,17,0,0,15.65
21,140,1,0.5,3,2.0,1.5,15,16,0,2,19.13
17,150,1,0.5,1,2.5,1.5,12,13,2,0,20.59
17,130,2,0.5,1,2.0,1.5,15,18,16,16,20.11
17,150,2,0.5,1,2.0,1.5,11,13,0,0,20.5
20,150,1,0.5,2,2.0,1.5,15,16,0,2,18.91
22,100,2,0.5,2,2.0,1.5,10,15,4,4,21.35
17,150,2,0.5,1,2.0,1.5,15,16,2,4,20.07
16,110,1,0.5,2,2.0,1.5,14,16,16,16,21.85
24,140,1,0.5,2,2.0,1.5,15,16,0,0,18.31
20,150,1,0.5,1,2.0,1.5,11,17,0,0,19.35
25,100,2,0.5,1,2.0,1.5,12,13,0,0,19.73
16,110,2,0.5,1,2.0,1.5,12,13,0,0,19.81
25,100,2,0.5,1,2.0,1.5,15,16,0,2,19.02
17,140,1,0.5,3,2.0,1.5,12,18,0,0,20.72
25,150,1,0.5,1,2.0,1.5,12,13,0,0,19.74
23,130,1,0.5,3,2.5,1.5,15,16,0,2,19.33
22,150,1,0.5,3,2.5,1.5,15,17,0,0,16.02
17,100,1,0.5,3,2.0,1.5,12,18,0,12,20.71
20,150,2,0.5,2,2.0,1.5,15,17,0,0,15.54
15,150,1,0.5,2,2.5,1.5,12,16,0,0,20.92
22,140,2,0.5,2,2.0,1.5,14,15,8,10,20.5
22,140,1,0.5,2,2.0,1.5,11,12,0,2,20.64
16,140,2,0.5,1,2.0,1.5,15,18,2,0,17.7
22,150,2,0.5,1,2.0,1.5,15,17,0,0,15.62
16,130,1,0.5,3,2.0,1.5,15,18,0,6,18.95
22,100,1,0.5,2,2.5,1.5,15,16,0,0,18.36
16,150,2,0.5,1,2.0,1.5,11,12,2,0,21.38
17,150,2,0.5,3,2.0,1.5,12,13,16,16,20.59
15,150,2,0.5,2,2.0,1.5,14,15,16,16,20.48
17,100,1,0.5,1,2.5,1.5,12,13,0,0,19.85
22,100,2,0.5,2,2.0,1.5,14,15,8,10,20.51
24,140,1,0.5,2,2.0,1.5,15,18,2,0,17.78
16,150,2,0.5,1,2.0,1.5,11,15,8,0,19.65
17,110,2,0.5,2,2.0,1.5,14,15,16,16,20.48
16,150,2,0.5,2,2.0,1.5,14,15,10,12,20.15
16,150,2,0.5,3,2.0,1.5,12,13,2,0,20.62
16,150,1,0.5,3,2.0,1.5,15,18,2,8,20.16
25,130,2,0.5,1,2.0,1.5,14,16,2,4,20.72
21,100,1,0.5,1,2.0,1.5,15,18,0,0,13.65
16,140,2,0.5,1,2.0,1.5,15,18,10,4,20.87
16,150,1,0.5,1,2.0,1.5,12,13,2,0,20.56
16,150,2,0.5,1,2.0,1.5,11,15,0,0,19.5
22,100,1,0.5,1,2.0,1.5,11,12,16,16,21.33
21,140,1,0.5,2,2.0,1.5,11,17,0,0,19.41
23,150,2,0.5,1,2.0,1.5,15,17,0,0,15.52
22,150,1,0.5,3,2.5,1.5,15,17,0,0,16.02
17,150,2,0.5,2,2.0,1.5,12,13,16,16,20.53
25,130,2,0.5,1,2.0,1.5,11,17,0,0,19.18
25,140,2,0.5,1,2.0,1.5,15,16,0,0,18.01
15,140,1,0.5,1,2.5,1.5,12,13,0,2,20.86
15,150,1,0.5,3,2.0,1.5,14,18,16,16,21.76
24,150,1,0.5,2,2.0,1.5,15,17,0,0,15.89
16,100,1,0.5,1,2.0,1.5,15,18,0,0,13.7
16,140,2,0.5,2,2.0,1.5,15,18,0,6,18.75
16,150,2,0.5,1,2.0,1.5,11,15,16,16,20.5
16,150,2,0.5,1,2.0,1.5,11,18,16,16,20.31
22,140,1,0.5,3,2.0,1.5,15,18,0,0,14.08
17,140,1,0.5,1,2.5,1.5,11,12,0,2,20.59
16,150,2,0.5,2,2.0,1.5,14,17,16,16,21.97
17,100,2,0.5,1,2.0,1.5,12,13,2,2,20.9
16,110,1,0.5,3,2.0,1.5,15,16,0,0,18.21
23,150,1,0.5,1,2.0,1.5,11,13,0,0,20.47
21,150,1,0.5,1,2.5,1.5,12,13,0,0,19.82
22,130,2,0.5,2,2.5,1.5,15,16,0,0,18.26
23,110,2,0.5,1,2.0,1.5,11,12,0,2,20.54
16,140,2,0.5,3,2.5,1.5,15,18,16,16,20.49
25,140,2,0.5,1,2.0,1.5,11,13,12,8,20.21
15,140,2,0.5,1,2.0,1.5,14,15,16,16,20.43
17,110,1,0.5,1,2.5,1.5,12,18,0,0,20.6
25,140,1,0.5,2,2.0,1.5,15,16,0,0,18.15
17,130,1,0.5,3,2.0,1.5,15,16,0,0,18.0
20,100,1,0.5,1,2.0,1.5,12,17,0,0,20.81
15,140,2,0.5,2,2.0,1.5,12,18,0,0,20.73
17,140,1,0.5,2,2.0,1.5,11,13,16,16,21.06
22,150,1,0.5,1,2.0,1.5,15,17,6,2,20.68
15,140,1,0.5,3,2.0,1.5,15,18,0,6,19.01
16,150,2,0.5,3,2.0,1.5,15,18,12,6,19.6
22,130,2,0.5,1,2.5,1.5,10,18,0,4,20.98
17,140,1,0.5,2,2.0,1.5,15,16,6,4,20.85
25,150,2,0.5,1,2.0,1.5,12,13,2,0,20.62
20,150,2,0.5,2,2.0,1.5,11,15,0,8,20.1
24,120,1,0.5,2,2.0,1.5,15,16,0,2,18.98
16,150,2,0.5,2,2.0,1.5,12,18,16,16,21.81
15,150,1,0.5,2,2.0,1.5,14,15,14,16,20.27
17,150,1,0.5,1,2.0,1.5,12,13,0,0,19.85
25,130,1,0.5,2,2.5,1.5,15,17,0,0,15.78
15,140,1,0.5,2,2.0,1.5,15,16,0,0,18.03
24,150,1,0.5,2,2.0,1.5,15,16,0,0,18.31
23,140,2,0.5,1,2.0,1.5,15,16,2,4,20.05
16,150,1,0.5,2,2.0,1.5,14,16,0,4,20.22
15,150,2,0.5,2,2.0,1.5,14,15,0,2,20.07
16,140,1,0.5,1,2.0,1.5,15,18,0,0,13.56
23,140,2,0.5,1,2.0,1.5,11,12,16,16,21.49
16,150,2,0.5,1,2.0,1.5,15,18,14,8,21.25
21,140,2,0.5,2,2.0,1.5,15,18,0,4,17.91
22,100,2,0.5,2,2.0,1.5,10,15,4,4,21.35
17,150,1,0.5,1,2.0,1.5,12,18,0,12,20.53
25,150,1,0.5,1,2.0,1.5,12,13,4,2,21.22
15,140,1,0.5,3,2.0,1.5,15,18,8,2,19.27
24,140,1,0.5,2,2.5,1.5,12,13,0,0,19.78
25,150,2,0.5,1,2.0,1.5,11,15,8,4,19.62
21,150,2,0.5,2,2.0,1.5,11,12,16,16,21.59
18,100,1,0.5,2,2.5,1.5,12,13,0,0,19.94
25,140,1,0.5,1,2.0,1.5,12,16,0,0,20.91
16,150,2,0.5,1,2.0,1.5,11,15,8,0,19.65
25,150,1,0.5,2,2.0,1.5,15,16,2,0,19.67
16,110,1,0.5,1,2.0,1.5,12,13,0,2,20.86
25,140,2,0.5,1,2.0,1.5,11,13,0,4,20.19
15,150,2,0.5,2,2.5,1.5,14,15,16,16,20.41
16,150,2,0.5,3,2.0,1.5,15,18,16,12,20.06
18,140,2,0.5,2,2.0,1.5,12,17,0,4,20.85
17,110,1,0.5,3,2.0,1.5,12,13,0,2,21.02
17,150,2,0.5,2,2.0,1.5,15,16,0,2,18.9
21,140,2,0.5,2,2.0,1.5,11,12,16,16,21.47
21,140,1,0.5,2,2.5,1.5,15,17,0,0,15.68
16,150,2,0.5,2,2.0,1.5,14,15,16,16,20.57
17,140,2,0.5,2,2.0,1.5,11,13,4,0,19.92
16,150,2,0.5,2,2.0,1.5,15,18,16,16,20.15
25,130,2,0.5,1,2.5,1.5,12,13,2,0,20.61
15,150,1,0.5,1,2.5,1.5,12,13,0,2,20.86
16,140,1,0.5,1,2.0,1.5,15,18,0,0,13.56
18,110,2,0.5,2,2.0,1.5,12,13,0,0,19.8
16,150,1,0.5,2,2.5,1.5,15,16,0,0,18.01
21,140,1,0.5,3,2.0,1.5,15,16,4,4,20.76
16,150,2,0.5,3,2.0,1.5,15,18,0,4,17.95
22,140,1,0.5,3,2.5,1.5,15,17,0,2,18.22
15,150,2,0.5,2,2.0,1.5,14,18,16,16,21.82
16,150,1,0.5,1,2.0,1.5,14,15,0,0,18.99
22,100,2,0.5,2,2.0,1.5,10,18,0,4,21.06
25,140,1,0.5,1,2.0,1.5,15,16,0,0,17.99
16,150,2,0.5,3,2.0,1.5,14,16,0,0,19.58
20,140,2,0.5,2,2.0,1.5,11,15,16,16,20.58
24,120,1,0.5,1,2.0,1.5,15,16,6,4,20.82
16,100,2,0.5,1,2.0,1.5,15,16,2,0,19.28
22,100,2,0.5,2,2.0,1.5,14,15,8,10,20.51
16,150,1,0.5,1,2.0,1.5,15,18,8,2,19.04
16,150,1,0.5,3,2.0,1.5,12,18,2,14,20.23
23,150,1,0.5,1,2.0,1.5,15,18,6,0,20.46
21,140,2,0.5,2,2.0,1.5,15,18,0,6,18.94
15,150,2,0.5,1,2.0,1.5,11,15,16,16,20.48
18,150,2,0.5,1,2.0,1.5,15,18,0,6,18.68
16,140,2,0.5,3,2.0,1.5,15,18,2,6,18.81
23,150,1,0.5,1,2.0,1.5,14,17,0,0,18.55
15,150,1,0.5,3,2.0,1.5,15,18,0,0,13.72
16,150,2,0.5,2,2.0,1.5,14,16,6,2,19.41
16,150,1,0.5,1,2.0,1.5,12,15,6,0,19.52
16,130,2,0.5,2,2.0,1.5,12,18,16,16,21.77
17,140,1,0.5,1,2.5,1.5,12,13,0,2,20.82
24,130,1,0.5,1,2.0,1.5,15,18,0,0,13.82
16,140,2,0.5,3,2.0,1.5,15,18,16,12,20.03
16,150,1,0.5,2,2.0,1.5,15,17,0,0,15.74
15,150,2,0.5,1,2.5,1.5,12,13,8,10,20.55
23,150,1,0.5,2,2.0,1.5,15,17,0,0,15.76
25,150,1,0.5,1,2.0,1.5,12,16,0,0,20.91
17,140,2,0.5,3,2.0,1.5,11,18,16,8,20.3
21,150,2,0.5,2,2.0,1.5,11,12,0,2,20.79
19,150,2,0.5,2,2.0,1.5,11,12,0,2,20.54
16,150,2,0.5,2,2.0,1.5,11,15,0,8,20.12
20,110,1,0.5,2,2.0,1.5,12,13,0,2,20.97
21,140,1,0.5,3,2.0,1.5,15,17,0,0,15.95
21,140,2,0.5,2,2.0,1.5,11,12,0,2,20.82
16,150,2,0.5,2,2.0,1.5,15,18,0,6,18.72
25,150,1,0.5,2,2.5,1.5,15,18,0,0,13.92
20,150,1,0.5,1,2.0,1.5,15,17,0,0,15.49
18,100,1,0.5,1,2.0,1.5,12,13,0,0,19.75
24,150,1,0.5,2,2.5,1.5,15,17,0,0,15.91
23,100,1,0.5,2,2.0,1.5,11,18,0,0,19.41
18,150,2,0.5,2,2.0,1.5,15,17,16,12,20.09
16,130,1,0.5,1,2.0,1.5,15,16,0,0,17.87
25,140,2,0.5,1,2.0,1.5,11,13,12,8,20.21
17,130,1,0.5,3,2.0,1.5,14,16,2,0,19.92
24,100,2,0.5,1,2.0,1.5,15,16,0,2,18.97
21,150,1,0.5,3,2.0,1.5,12,13,0,0,19.84
24,130,1,0.5,2,2.0,1.5,15,17,0,0,15.85
17,150,1,0.5,3,2.0,1.5,15,16,0,0,17.94
21,140,2,0.5,1,2.0,1.5,11,12,16,16,21.4
16,100,2,0.5,3,2.0,1.5,15,18,16,16,20.42
17,150,1,0.5,2,2.0,1.5,15,17,0,2,18.15
25,150,2,0.5,1,2.0,1.5,12,13,2,4,20.26
22,140,2,0.5,2,2.0,1.5,10,15,4,4,21.32
15,150,1,0.5,2,2.0,1.5,11,18,0,14,20.09
23,140,1,0.5,1,2.0,1.5,11,12,16,16,21.44
20,150,2,0.5,2,2.0,1.5,15,17,0,4,18.85
17,150,2,0.5,2,2.0,1.5,15,18,10,4,20.78
22,150,1,0.5,3,2.0,1.5,10,15,4,4,21.5
17,150,2,0.5,1,2.0,1.5,11,17,12,0,19.95
16,110,1,0.5,1,2.0,1.5,12,13,0,2,20.86
21,150,2,0.5,2,2.0,1.5,11,12,2,0,21.25
20,130,2,0.5,1,2.0,1.5,15,17,0,0,15.48
18,110,2,0.5,2,2.0,1.5,12,13,2,0,20.61
18,140,2,0.5,2,2.0,1.5,15,17,2,6,20.11
15,150,1,0.5,3,2.0,1.5,11,18,0,14,20.15
17,150,1,0.5,1,2.5,1.5,15,16,0,0,17.78
23,140,1,0.5,3,2.5,1.5,11,17,0,4,20.06
18,100,2,0.5,2,2.0,1.5,15,17,0,0,15.64
25,150,1,0.5,1,2.0,1.5,15,16,0,0,17.97
16,140,2,0.5,3,2.0,1.5,15,18,4,10,20.0
17,150,1,0.5,2,2.0,1.5,14,17,6,0,19.25
21,140,2,0.5,2,2.0,1.5,11,12,16,16,21.47
15,150,2,0.5,1,2.0,1.5,15,18,0,6,18.78
17,150,2,0.5,1,2.0,1.5,11,13,16,16,20.99
15,150,1,0.5,3,2.0,1.5,15,16,0,0,17.95
16,150,2,0.5,2,2.0,1.5,15,18,0,6,18.72
22,100,2,0.5,1,2.0,1.5,14,15,4,4,19.6
16,150,2,0.5,1,2.0,1.5,15,16,0,2,18.95
22,100,2,0.5,2,2.5,1.5,15,16,0,0,18.24
20,150,2,0.5,2,2.0,1.5,15,17,2,6,20.08
18,150,2,0.5,2,2.0,1.5,15,18,0,0,13.71
25,150,2,0.5,1,2.0,1.5,12,15,6,0,19.38
24,100,1,0.5,2,2.0,1.5,15,18,0,0,13.81
22,150,1,0.5,2,2.0,1.5,11,12,6,4,21.57
17,100,1,0.5,2,2.0,1.5,12,13,0,0,20.02
21,150,1,0.5,1,2.0,1.5,11,18,0,0,19.23
23,110,1,0.5,2,2.0,1.5,12,13,0,0,19.85
23,150,2,0.5,1,2.0,1.5,11,12,16,16,21.46
20,150,2,0.5,1,2.0,1.5,15,18,0,0,13.74
22,150,2,0.5,2,2.5,1.5,15,16,0,0,18.17
23,150,1,0.5,1,2.0,1.5,11,17,0,0,19.21
19,150,1,0.5,3,2.0,1.5,12,13,0,0,19.77
16,150,1,0.5,3,2.5,1.5,12,13,2,0,20.82
17,150,1,0.5,3,2.0,1.5,15,18,0,6,19.03
16,150,2,0.5,2,2.0,1.5,11,18,0,4,19.43
23,150,2,0.5,1,2.0,1.5,11,17,0,0,19.22
20,140,1,0.5,3,2.0,1.5,15,18,0,0,14.01
17,100,2,0.5,3,2.0,1.5,12,18,12,0,21.69
16,140,2,0.5,1,2.0,1.5,15,17,16,16,20.74
20,100,2,0.5,2,2.0,1.5,14,17,0,0,18.55
25,150,2,0.5,1,2.0,1.5,12,13,4,6,20.46
24,150,1,0.5,1,2.0,1.5,14,18,8,0,20.83
20,140,2,0.5,2,2.5,1.5,12,13,0,2,20.88
25,130,1,0.5,1,2.0,1.5,15,17,0,0,15.68
16,150,2,0.5,1,2.0,1.5,15,16,16,16,21.41
21,150,2,0.5,1,2.0,1.5,14,18,0,0,17.84
15,140,2,0.5,3,2.0,1.5,14,18,16,16,21.68
17,150,2,0.5,1,2.0,1.5,11,15,16,16,20.45
21,140,2,0.5,1,2.0,1.5,12,18,4,8,21.2
24,140,1,0.5,1,2.0,1.5,15,17,0,0,15.61
17,100,1,0.5,2,2.0,1.5,15,16,0,0,17.94
15,150,1,0.5,3,2.0,1.5,15,18,0,6,19.01
23,140,1,0.5,3,2.5,1.5,15,16,0,0,18.34
21,140,1,0.5,3,2.0,1.5,15,17,4,0,19.3
25,150,2,0.5,1,2.0,1.5,15,18,0,0,13.71
16,150,2,0.5,1,2.0,1.5,11,15,16,16,20.5
18,140,1,0.5,1,2.5,1.5,12,13,0,0,19.76
15,150,1,0.5,2,2.0,1.5,12,16,0,0,20.97
25,140,2,0.5,1,2.0,1.5,11,15,0,4,20.33
16,150,2,0.5,2,2.0,1.5,14,15,16,16,20.57
25,110,1,0.5,1,2.0,1.5,15,16,0,0,18.04
16,100,1,0.5,2,2.5,1.5,12,13,0,0,19.87
15,140,2,0.5,2,2.0,1.5,15,17,0,4,18.81
25,150,1,0.5,2,2.0,1.5,15,18,4,0,19.02
21,140,1,0.5,3,2.0,1.5,15,18,6,0,20.56
22,140,2,0.5,1,2.0,1.5,12,13,0,0,19.82
16,140,2,0.5,2,2.0,1.5,11,13,0,4,20.09
16,100,1,0.5,2,2.0,1.5,12,18,0,12,20.58
25,150,2,0.5,1,2.0,1.5,12,14,0,4,20.68
22,100,2,0.5,2,2.0,1.5,10,15,4,4,21.35
17,150,2,0.5,2,2.0,1.5,15,18,0,0,13.9
17,150,2,0.5,1,2.5,1.5,11,13,16,16,20.94
16,140,1,0.5,3,2.0,1.5,15,18,0,6,18.89
15,140,1,0.5,3,2.0,1.5,15,18,4,0,18.91
17,150,1,0.5,1,2.0,1.5,12,13,0,0,19.85
15,150,2,0.5,2,2.0,1.5,14,15,8,10,20.43
16,140,1,0.5,1,2.0,1.5,11,15,16,16,20.37
22,150,2,0.5,1,2.0,1.5,11,12,2,4,20.67
16,140,1,0.5,2,2.0,1.5,15,17,0,4,18.75
25,140,2,0.5,1,2.0,1.5,11,14,14,8,21.65
22,140,1,0.5,2,2.0,1.5,14,15,4,2,21.1
23,150,2,0.5,1,2.0,1.5,11,12,12,10,20.95
20,150,2,0.5,2,2.0,1.5,11,18,2,2,20.91
17,140,2,0.5,1,2.0,1.5,12,13,16,16,20.58
20,100,2,0.5,2,2.0,1.5,11,13,2,4,20.87
19,150,2,0.5,2,2.0,1.5,12,13,0,2,20.89
20,150,2,0.5,1,2.0,1.5,11,15,8,0,19.65
16,140,1,0.5,3,2.5,1.5,15,17,0,0,15.73
21,140,2,0.5,2,2.0,1.5,11,12,10,8,21.74
24,140,1,0.5,1,2.0,1.5,12,13,0,0,19.83
16,150,2,0.5,1,2.0,1.5,15,18,2,8,19.97
24,140,1,0.5,2,2.0,1.5,15,16,0,2,18.92
22,150,1,0.5,3,2.0,1.5,15,16,0,0,18.34
16,110,2,0.5,1,2.0,1.5,11,13,4,0,19.71
21,150,2,0.5,1,2.0,1.5,11,12,0,0,21.1
16,100,1,0.5,1,2.0,1.5,12,13,0,2,20.86
16,100,2,0.5,2,2.0,1.5,15,16,2,0,19.38
25,140,2,0.5,1,2.0,1.5,11,13,12,8,20.21
15,150,2,0.5,3,2.0,1.5,15,18,16,16,20.2
20,100,2,0.5,2,2.0,1.5,11,17,0,0,19.32
20,150,2,0.5,2,2.0,1.5,14,15,16,16,20.53
19,140,1,0.5,3,2.5,1.5,12,13,0,0,19.82
23,130,1,0.5,3,2.5,1.5,15,18,0,0,14.09
25,140,1,0.5,1,2.0,1.5,15,16,0,2,18.94
24,140,1,0.5,1,2.0,1.5,15,17,6,2,20.74
16,150,2,0.5,3,2.0,1.5,15,18,6,0,20.61
15,150,2,0.5,3,2.0,1.5,12,14,0,0,21.04
15,150,1,0.5,3,2.0,1.5,15,18,0,6,19.01
15,110,2,0.5,2,2.0,1.5,14,15,14,16,20.26
17,140,2,0.5,2,2.0,1.5,15,16,16,16,21.34
16,150,1,0.5,2,2.0,1.5,15,18,0,0,13.65
16,100,2,0.5,2,2.0,1.5,15,17,0,4,18.77
22,130,1,0.5,1,2.5,1.5,15,18,0,0,13.69
17,100,1,0.5,2,2.5,1.5,15,17,0,0,15.72
25,140,2,0.5,1,2.0,1.5,15,16,2,0,19.36
18,140,1,0.5,2,2.5,1.5,12,13,0,0,19.75
21,120,1,0.5,1,2.0,1.5,15,16,10,8,21.15
16,150,1,0.5,3,2.5,1.5,12,13,0,0,19.81
15,150,1,0.5,2,2.5,1.5,12,13,0,2,20.95
17,150,2,0.5,2,2.0,1.5,14,15,4,2,20.87
18,140,2,0.5,2,2.0,1.5,11,13,0,4,20.02
16,150,2,0.5,1,2.0,1.5,11,12,16,16,21.48
20,110,2,0.5,2,2.0,1.5,15,17,0,0,15.56
16,140,1,0.5,1,2.0,1.5,15,17,0,4,19.03
16,150,2,0.5,3,2.5,1.5,14,15,16,16,20.45
23,150,1,0.5,2,2.0,1.5,11,12,0,0,21.24
17,150,2,0.5,2,2.0,1.5,15,18,16,16,20.23
23,140,2,0.5,1,2.0,1.5,15,16,2,4,20.05
16,100,1,0.5,1,2.0,1.5,12,13,0,0,19.71
21,140,2,0.5,2,2.0,1.5,15,18,0,0,13.8
24,150,2,0.5,1,2.0,1.5,14,15,2,0,20.27
23,140,1,0.5,2,2.0,1.5,15,17,0,2,17.99
15,110,1,0.5,2,2.0,1.5,14,15,0,2,20.13
21,150,2,0.5,1,2.0,1.5,11,12,16,16,21.43
16,130,2,0.5,1,2.5,1.5,15,18,6,0,20.46
25,150,2,0.5,1,2.0,1.5,12,16,0,4,20.97
24,150,1,0.5,1,2.0,1.5,15,16,0,0,18.0
23,150,2,0.5,1,2.0,1.5,11,12,16,16,21.46
18,140,1,0.5,2,2.0,1.5,12,13,0,2,20.95
16,130,2,0.5,2,2.0,1.5,15,17,0,0,15.82
15,150,1,0.5,2,2.5,1.5,15,18,0,6,18.86
17,150,1,0.5,2,2.0,1.5,14,15,0,2,20.1
23,140,1,0.5,2,2.0,1.5,15,17,0,4,18.93
18,150,2,0.5,2,2.0,1.5,11,18,0,8,19.98
16,140,1,0.5,3,2.0,1.5,12,13,0,0,19.91
16,150,2,0.5,2,2.0,1.5,11,12,16,16,21.53
17,140,1,0.5,1,2.5,1.5,12,13,0,2,20.82
20,110,2,0.5,2,2.0,1.5,15,18,0,0,13.76
21,150,1,0.5,1,2.5,1.5,15,16,0,0,17.94
25,150,2,0.5,1,2.0,1.5,15,16,0,2,18.95
22,140,1,0.5,3,2.5,1.5,15,16,0,0,18.29
17,140,1,0.5,1,2.5,1.5,11,12,0,2,20.59
17,150,2,0.5,1,2.0,1.5,12,13,2,2,20.89
20,150,2,0.5,1,2.0,1.5,11,15,16,16,20.44
18,150,2,0.5,2,2.0,1.5,12,13,16,16,20.77
21,150,2,0.5,2,2.5,1.5,11,16,0,0,19.52
20,140,1,0.5,3,2.0,1.5,14,18,0,0,18.07
19,140,1,0.5,3,2.5,1.5,12,16,0,0,21.07
16,110,1,0.5,1,2.0,1.5,12,15,6,0,19.4
21,140,2,0.5,2,2.5,1.5,11,12,2,4,20.81
25,140,1,0.5,1,2.0,1.5,15,16,0,0,17.99
17,100,1,0.5,2,2.0,1.5,15,17,2,2,19.42
16,140,2,0.5,3,2.0,1.5,15,17,0,4,18.88
16,130,1,0.5,2,2.5,1.5,15,17,0,0,15.69
17,140,2,0.5,2,2.0,1.5,15,18,0,0,13.86
18,100,1,0.5,2,2.5,1.5,12,13,0,0,19.94
16,150,2,0.5,1,2.0,1.5,15,17,0,4,18.92
21,140,2,0.5,2,2.0,1.5,15,18,0,6,18.94
15,150,1,0.5,3,2.0,1.5,15,18,0,0,13.72
19,140,2,0.5,2,2.5,1.5,15,16,2,0,19.32
17,150,1,0.5,2,2.0,1.5,15,16,0,0,18.21
17,100,1,0.5,3,2.0,1.5,12,13,0,0,19.87
24,140,2,0.5,1,2.0,1.5,12,13,2,0,20.5
16,150,2,0.5,1,2.0,1.5,14,15,8,10,20.41
21,150,2,0.5,2,2.0,1.5,15,18,0,0,13.68
23,150,1,0.5,2,2.0,1.5,11,12,4,2,20.66
21,140,1,0.5,3,2.0,1.5,15,17,0,0,15.95
17,130,1,0.5,3,2.5,1.5,15,18,0,0,13.88
20,150,2,0.5,2,2.0,1.5,11,17,0,0,19.31
25,140,2,0.5,1,2.0,1.5,12,13,2,0,20.57
16,100,2,0.5,2,2.0,1.5,15,16,0,2,18.7
16,140,1,0.5,1,2.5,1.5,11,18,0,0,19.16
17,150,2,0.5,3,2.0,1.5,15,18,6,0,20.6
17,150,1,0.5,2,2.0,1.5,15,16,2,0,19.24
18,140,1,0.5,3,2.0,1.5,15,18,0,0,13.96
23,140,1,0.5,2,2.0,1.5,15,17,4,0,19.36
25,150,1,0.5,2,2.0,1.5,12,13,0,2,20.93
18,150,2,0.5,2,2.0,1.5,15,17,16,16,20.8
16,150,2,0.5,1,2.0,1.5,14,15,0,2,20.14
15,150,2,0.5,2,2.0,1.5,14,17,2,2,19.62
20,140,2,0.5,2,2.5,1.5,12,13,0,0,19.81
21,140,1,0.5,3,2.0,1.5,15,16,6,4,20.94
21,140,1,0.5,1,2.5,1.5,12,13,0,0,19.73
17,110,2,0.5,2,2.0,1.5,15,17,16,16,20.72
20,150,1,0.5,2,2.0,1.5,11,15,0,4,20.55
18,150,1,0.5,2,2.0,1.5,11,12,0,0,21.28
18,100,1,0.5,2,2.5,1.5,12,17,0,0,20.88
22,100,2,0.5,1,2.0,1.5,10,15,0,4,21.33
20,140,2,0.5,2,2.0,1.5,15,16,0,0,17.98
20,100,2,0.5,2,2.0,1.5,15,17,0,4,18.78
16,150,1,0.5,1,2.0,1.5,15,18,6,0,20.52
23,150,1,0.5,1,2.5,1.5,12,16,0,0,20.91
22,150,2,0.5,2,2.0,1.5,15,17,4,8,19.8
17,140,2,0.5,2,2.0,1.5,11,18,16,16,20.42
15,110,2,0.5,2,2.0,1.5,14,18,16,16,21.79
25,140,1,0.5,2,2.0,1.5,12,13,0,2,20.93
17,150,1,0.5,1,2.5,1.5,11,13,0,0,20.5
18,140,2,0.5,2,2.5,1.5,12,13,0,0,19.89
16,150,1,0.5,3,2.0,1.5,15,16,0,0,18.31
16,110,2,0.5,1,2.0,1.5,12,15,16,16,22.09
22,100,1,0.5,2,2.0,1.5,10,15,4,4,21.43
16,140,2,0.5,2,2.0,1.5,11,15,14,8,21.71
18,140,2,0.5,2,2.0,1.5,15,17,4,0,19.33
23,150,1,0.5,1,2.0,1.5,11,13,6,2,21.38
21,140,1,0.5,1,2.0,1.5,11,12,16,16,21.44
23,130,2,0.5,2,2.5,1.5,15,17,6,2,20.8
23,150,2,0.5,1,2.0,1.5,11,12,4,2,20.71
15,110,2,0.5,2,2.0,1.5,14,15,0,2,20.1
16,150,2,0.5,2,2.0,1.5,15,18,16,12,20.01
24,100,2,0.5,1,2.0,1.5,15,17,0,0,15.62
15,150,1,0.5,3,2.0,1.5,15,16,0,2,19.03
22,140,2,0.5,2,2.0,1.5,15,17,8,8,20.23
16,150,1,0.5,3,2.0,1.5,11,12,0,0,21.37
18,140,2,0.5,2,2.0,1.5,15,18,0,6,18.81
17,140,2,0.5,2,2.0,1.5,11,13,6,2,21.54
21,100,1,0.5,3,2.0,1.5,15,16,0,2,19.12
17,140,2,0.5,1,2.0,1.5,12,13,0,0,19.88
16,150,2,0.5,1,2.0,1.5,12,15,8,12,20.19
15,140,1,0.5,3,2.0,1.5,15,18,0,6,19.01
16,150,2,0.5,1,2.0,1.5,15,18,16,16,20.0
16,150,2,0.5,1,2.0,1.5,11,16,16,16,20.4
22,100,2,0.5,2,2.0,1.5,14,15,8,10,20.51
22,140,2,0.5,2,2.0,1.5,15,16,4,4,20.67
21,100,2,0.5,2,2.0,1.5,15,17,0,0,15.59
23,150,1,0.5,3,2.5,1.5,15,18,0,0,14.14
18,140,1,0.5,1,2.0,1.5,12,13,0,0,19.78
15,110,1,0.5,2,2.0,1.5,11,15,16,16,20.58
16,130,1,0.5,1,2.5,1.5,15,18,0,6,18.86
23,140,1,0.5,2,2.0,1.5,12,17,0,0,20.85
21,150,1,0.5,2,2.0,1.5,15,18,0,0,13.77
21,140,1,0.5,2,2.0,1.5,11,12,16,16,21.47
16,150,2,0.5,1,2.0,1.5,15,18,0,6,18.96
20,140,2,0.5,1,2.0,1.5,11,13,12,8,20.17
16,130,2,0.5,2,2.5,1.5,15,18,0,0,13.63
16,130,1,0.5,2,2.0,1.5,15,18,2,8,20.08
17,150,2,0.5,2,2.0,1.5,12,13,2,0,20.76
22,140,1,0.5,3,2.5,1.5,15,16,2,0,19.57
18,140,1,0.5,2,2.0,1.5,12,13,2,4,20.33
