X1,X2,X3,X4,X5,X6,ANG,AVG,RIP
24.91,123.6,1.76,1.06,1.0,1.52,-44.0,-1676.087,62.858
24.96,95.6,2.09,1.04,1.0,1.5,-44.0,-1516.924,57.769
17.4,136.5,3.33,1.0,1.0,1.51,-44.0,-1011.086,49.143
16.34,139.8,3.44,1.0,1.0,1.5,-43.0,-922.278,45.589
24.64,91.6,1.5,1.0,1.0,1.5,-44.0,-1473.901,57.709
24.91,121.0,1.82,1.07,1.0,1.5,-44.0,-1671.724,60.698
17.13,91.7,3.24,1.0,1.0,1.5,-44.0,-840.635,33.963
16.44,140.3,3.82,1.1,1.0,1.5,-43.0,-928.529,46.137
17.5,113.8,3.47,1.0,1.0,1.5,-43.0,-950.495,43.961
16.23,138.8,3.1,1.0,1.0,1.5,-44.0,-907.601,45.048
17.41,121.0,3.38,1.0,1.0,1.52,-43.0,-976.483,43.966
24.92,110.3,2.17,1.2,1.0,1.5,-43.0,-1630.287,62.204
23.97,117.0,2.5,1.0,1.0,1.5,-43.0,-1544.73,62.294
16.43,144.9,3.37,1.01,1.0,1.5,-43.0,-947.204,45.033
16.43,108.3,3.05,1.01,1.0,1.51,-44.0,-839.329,36.876
17.49,120.5,1.12,1.0,1.0,1.5,-45.0,-920.431,54.019
17.1,143.1,3.42,1.0,1.0,1.58,-43.0,-1001.793,49.339
15.98,93.8,3.47,1.0,1.0,1.5,-43.0,-762.741,29.671
23.01,90.3,2.83,1.0,1.0,1.5,-43.0,-1316.772,56.495
16.43,136.1,3.46,1.0,1.0,1.5,-43.0,-923.12,44.167
17.13,137.6,3.51,1.0,1.0,1.66,-43.0,-982.233,49.044
16.43,104.4,3.31,1.0,1.0,1.52,-44.0,-834.97,34.018
16.23,113.8,3.47,1.0,1.0,1.5,-43.0,-848.146,35.226
24.93,141.0,1.47,1.04,1.0,1.52,-44.0,-1748.503,65.244
17.17,94.2,3.4,1.0,1.0,1.54,-43.0,-844.404,36.316
16.43,113.6,1.2,1.0,1.0,1.5,-45.0,-811.955,43.88
24.9,93.7,2.17,1.0,1.0,1.5,-44.0,-1517.889,56.632
16.57,135.4,3.33,1.0,1.0,1.5,-44.0,-926.894,43.926
15.9,140.0,3.42,1.0,1.0,1.51,-44.0,-875.664,40.314
24.92,91.9,1.21,1.02,1.0,1.5,-44.0,-1491.589,58.396
24.75,125.5,1.42,1.0,1.0,1.5,-44.0,-1681.45,61.427
18.02,129.7,3.42,1.0,1.0,1.5,-43.0,-1053.889,51.67
16.18,95.0,3.88,1.0,1.0,1.5,-43.0,-779.633,31.742
16.48,91.1,3.24,1.01,1.0,1.5,-44.0,-788.102,29.604
17.1,143.1,3.43,1.19,1.0,1.56,-43.0,-969.531,55.997
24.99,103.2,2.01,1.0,1.0,1.5,-44.0,-1576.254,59.014
24.94,96.6,1.46,1.0,1.0,1.5,-44.0,-1531.423,58.656
16.43,116.5,3.64,1.0,1.0,1.5,-43.0,-884.009,37.563
24.93,90.0,2.37,1.0,1.0,1.5,-44.0,-1478.171,56.302
16.43,99.2,3.48,1.0,1.0,1.5,-43.0,-807.752,33.38
16.03,93.1,3.33,1.09,1.0,1.5,-44.0,-753.177,28.925
17.15,130.3,3.32,1.0,1.0,1.5,-43.0,-972.984,45.444
24.76,118.7,1.7,1.0,1.0,1.5,-44.0,-1643.261,60.841
17.57,140.4,3.44,1.0,1.0,1.5,-43.0,-1028.967,53.719
15.99,90.0,3.25,1.0,1.0,1.5,-44.0,-748.463,26.06
24.9,92.8,2.47,1.0,1.0,1.51,-43.0,-1495.05,58.761
18.04,113.8,3.47,1.0,1.0,1.5,-43.0,-984.947,49.109
17.15,129.6,3.35,1.0,1.0,1.5,-43.0,-975.206,45.926
24.92,105.6,1.93,1.01,1.0,1.5,-44.0,-1578.26,59.513
17.38,91.9,2.25,1.0,1.0,1.5,-45.0,-845.259,40.617
16.44,139.8,3.67,1.0,1.0,1.5,-43.0,-949.522,43.147
16.43,149.3,1.14,1.0,1.0,1.52,-44.0,-907.675,56.016
17.41,145.6,3.34,1.0,1.0,1.5,-43.0,-1049.928,52.394
23.97,94.7,2.53,1.0,1.0,1.5,-43.0,-1450.843,57.53
17.45,97.2,3.38,1.0,1.0,1.5,-43.0,-886.711,38.239
16.43,104.2,3.37,1.0,1.0,1.52,-44.0,-837.457,33.504
24.94,143.3,1.1,1.04,1.0,1.5,-44.0,-1771.505,65.964
16.43,91.5,3.47,1.0,1.0,1.5,-44.0,-796.729,29.159
17.41,109.7,3.45,1.0,1.0,1.5,-43.0,-917.603,42.605
16.43,104.1,3.5,1.06,1.0,1.52,-44.0,-829.317,33.659
24.74,146.6,2.5,1.02,1.0,1.5,-43.0,-1734.464,68.993
16.12,90.0,3.24,1.01,1.0,1.5,-44.0,-758.31,26.345
16.93,140.8,3.36,1.0,1.0,1.5,-43.0,-974.923,49.482
24.97,101.1,2.24,1.0,1.0,1.5,-44.0,-1559.141,58.152
16.26,93.0,2.39,1.0,1.0,1.5,-44.0,-780.879,33.689
16.17,140.6,3.8,1.0,1.0,1.5,-43.0,-902.058,43.13
24.64,139.1,1.5,1.0,1.0,1.5,-44.0,-1740.44,63.648
17.16,137.9,3.65,1.0,1.0,1.5,-43.0,-982.41,51.73
24.62,122.7,1.86,1.0,1.0,1.5,-43.0,-1648.712,63.636
23.97,130.5,2.52,1.0,1.0,1.5,-43.0,-1638.21,64.542
24.64,132.6,2.52,1.0,1.0,1.5,-43.0,-1680.722,65.559
16.4,93.1,3.44,1.0,1.0,1.5,-44.0,-797.918,29.207
23.27,90.7,2.49,1.0,1.0,1.5,-43.0,-1345.187,56.165
17.18,137.0,3.42,1.0,1.0,1.5,-43.0,-978.657,49.319
24.74,147.6,2.26,1.0,1.0,1.5,-43.0,-1772.16,67.455
24.93,143.5,1.3,1.02,1.0,1.5,-44.0,-1774.618,64.926
24.51,120.2,1.58,1.01,1.0,1.5,-44.0,-1625.929,62.02
15.92,100.3,3.27,1.0,1.0,1.55,-44.0,-761.249,31.055
24.87,132.0,1.1,1.0,1.0,1.5,-44.0,-1724.602,63.189
24.64,130.1,1.34,1.0,1.0,1.5,-44.0,-1691.961,63.124
16.03,136.3,3.42,1.0,1.0,1.51,-43.0,-886.83,38.553
24.64,138.8,2.17,1.38,1.0,1.5,-43.0,-1725.452,65.235
24.64,139.1,1.38,1.01,1.0,1.5,-44.0,-1739.374,62.875
16.75,100.6,3.27,1.0,1.0,1.51,-44.0,-842.171,34.162
16.3,133.4,3.91,1.1,1.0,1.5,-43.0,-874.249,43.731
16.22,136.9,3.37,1.0,1.0,1.5,-43.0,-900.331,41.364
24.28,90.5,2.52,1.0,1.0,1.5,-43.0,-1433.408,57.375
16.43,134.2,3.83,1.0,1.0,1.5,-43.0,-934.056,41.66
24.74,91.0,2.16,1.23,1.0,1.5,-44.0,-1467.291,56.767
24.8,90.1,2.15,1.01,1.0,1.56,-44.0,-1465.499,57.041
16.43,109.1,2.19,1.0,1.0,1.5,-45.0,-837.824,39.737
16.43,129.7,3.42,1.01,1.0,1.5,-43.0,-908.426,44.758
17.16,143.2,3.42,1.0,1.0,1.5,-43.0,-1029.982,48.808
23.76,140.1,2.69,1.0,1.0,1.5,-43.0,-1632.311,66.404
17.41,140.8,3.43,1.0,1.0,1.5,-43.0,-1042.107,50.695
24.92,102.6,2.47,1.0,1.0,1.5,-43.0,-1545.809,60.868
18.34,140.6,3.37,1.01,1.0,1.5,-43.0,-1103.9,60.004
16.43,90.3,3.39,1.0,1.0,1.5,-44.0,-795.427,28.007
24.8,124.8,2.25,1.0,1.0,1.5,-43.0,-1685.296,64.309
16.42,108.2,3.51,1.06,1.0,1.5,-43.0,-840.32,35.184
16.65,114.1,1.61,1.0,1.0,1.51,-45.0,-826.117,45.423
24.76,136.6,1.42,1.0,1.0,1.5,-44.0,-1732.962,63.638
16.43,92.6,3.36,1.0,1.0,1.52,-44.0,-797.228,29.151
24.64,147.4,1.5,1.0,1.0,1.5,-43.0,-1737.345,66.476
18.02,90.2,3.32,1.01,1.0,1.5,-43.0,-902.825,41.581
24.81,94.0,2.17,1.01,1.0,1.5,-44.0,-1489.551,57.541
24.57,98.9,2.53,1.01,1.0,1.5,-43.0,-1503.035,60.05
16.03,128.5,3.08,1.0,1.0,1.5,-44.0,-881.411,38.598
16.43,104.7,3.46,1.06,1.0,1.51,-44.0,-833.098,33.774
24.74,90.0,2.03,1.0,1.0,1.5,-44.0,-1455.493,56.061
23.92,123.1,2.54,1.0,1.0,1.5,-43.0,-1593.596,63.119
24.95,139.3,1.17,1.0,1.0,1.5,-44.0,-1766.073,64.795
16.72,121.0,1.68,1.03,1.0,1.52,-45.0,-864.563,47.264
24.92,150.0,1.12,1.0,1.0,1.5,-43.0,-1798.937,65.633
24.99,102.4,2.01,1.0,1.0,1.5,-44.0,-1571.216,58.833
16.71,103.6,2.16,1.0,1.0,1.5,-45.0,-833.563,39.523
16.46,107.6,3.47,1.0,1.0,1.5,-43.0,-834.468,34.963
16.84,120.6,1.5,1.0,1.0,1.5,-45.0,-866.554,48.554
24.92,149.4,1.21,1.28,1.0,1.5,-44.0,-1796.983,65.534
24.81,90.0,1.84,1.0,1.0,1.5,-44.0,-1471.378,56.793
18.02,129.9,3.42,1.01,1.0,1.5,-43.0,-1052.616,52.006
16.43,99.0,3.52,1.0,1.0,1.5,-44.0,-829.001,29.612
17.16,113.6,3.47,1.0,1.0,1.5,-43.0,-909.803,43.757
24.86,90.2,2.46,1.0,1.0,1.5,-43.0,-1464.102,58.184
24.62,101.0,2.25,1.0,1.0,1.5,-43.0,-1530.306,59.804
24.92,143.1,1.12,1.15,1.0,1.5,-44.0,-1814.9,64.858
16.43,103.4,3.46,1.0,1.0,1.5,-44.0,-835.634,32.66
16.66,100.6,3.27,1.0,1.0,1.51,-44.0,-827.4,35.039
17.07,137.6,3.37,1.0,1.0,1.5,-43.0,-987.513,47.906
16.43,136.4,3.3,1.44,1.0,1.5,-44.0,-892.336,45.21
24.64,139.1,1.8,1.01,1.0,1.5,-43.0,-1734.086,64.658
17.16,99.5,1.98,1.0,1.0,1.5,-45.0,-846.321,42.744
17.15,129.7,3.7,1.0,1.0,1.5,-43.0,-982.444,46.593
24.92,147.2,1.22,1.02,1.0,1.52,-44.0,-1765.082,66.461
16.03,93.9,3.51,1.0,1.0,1.5,-44.0,-764.456,29.351
24.92,104.2,2.47,1.0,1.0,1.5,-43.0,-1561.754,61.035
16.43,142.6,3.46,1.0,1.0,1.5,-43.0,-925.967,48.08
24.64,132.6,2.23,1.0,1.0,1.5,-43.0,-1706.986,64.423
15.97,90.3,3.85,1.01,1.0,1.5,-43.0,-746.429,31.604
16.33,114.2,3.52,1.0,1.0,1.5,-43.0,-846.237,34.826
16.43,100.6,3.27,1.0,1.0,1.5,-44.0,-827.575,32.601
24.99,101.2,2.16,1.0,1.0,1.5,-44.0,-1560.168,58.341
24.98,139.2,1.71,1.13,1.0,1.54,-44.0,-1753.454,65.717
16.44,93.8,3.52,1.0,1.0,1.5,-44.0,-805.599,29.691
23.92,90.0,2.15,1.0,1.0,1.5,-44.0,-1414.794,56.035
24.74,104.5,2.5,1.11,1.0,1.5,-43.0,-1552.863,60.827
16.43,94.7,2.97,1.03,1.0,1.5,-44.0,-806.577,32.846
15.31,98.8,2.32,1.0,1.0,1.51,-45.0,-704.956,32.093
24.94,110.5,2.03,1.0,1.0,1.5,-44.0,-1613.703,60.288
24.72,143.1,1.12,1.19,1.0,1.5,-44.0,-1758.82,64.138
23.51,93.5,2.32,1.02,1.0,1.5,-44.0,-1387.647,56.208
24.51,116.5,2.54,1.0,1.0,1.5,-43.0,-1601.178,63.115
24.9,90.2,2.16,1.02,1.0,1.5,-44.0,-1475.855,56.321
16.43,93.9,3.51,1.0,1.0,1.5,-44.0,-810.974,28.468
24.25,139.5,2.6,1.0,1.0,1.5,-43.0,-1685.655,66.743
16.42,141.6,3.52,1.01,1.0,1.5,-43.0,-938.817,43.905
24.92,140.8,2.47,1.0,1.0,1.5,-43.0,-1729.308,66.841
16.12,91.0,3.26,1.0,1.0,1.5,-44.0,-761.71,26.298
24.59,114.2,1.67,1.0,1.0,1.5,-44.0,-1604.191,60.63
16.43,133.9,3.82,1.0,1.0,1.5,-43.0,-910.68,43.419
24.73,91.7,2.21,1.0,1.0,1.5,-44.0,-1479.048,56.54
24.66,119.0,1.7,1.0,1.0,1.5,-44.0,-1627.444,61.979
23.96,93.7,2.18,1.0,1.0,1.5,-44.0,-1439.977,56.927
15.64,93.9,3.31,1.0,1.0,1.52,-44.0,-735.301,28.457
24.9,94.0,2.17,1.01,1.0,1.5,-44.0,-1520.316,56.561
24.6,90.0,2.16,1.0,1.0,1.5,-44.0,-1458.626,56.527
16.09,136.9,3.33,1.0,1.0,1.54,-44.0,-880.848,41.992
16.23,90.1,3.89,1.0,1.0,1.5,-43.0,-764.576,30.859
24.99,141.7,2.46,1.0,1.0,1.5,-43.0,-1769.666,65.96
17.16,129.7,3.67,1.0,1.0,1.5,-43.0,-974.236,47.983
23.55,92.2,2.38,1.0,1.0,1.5,-44.0,-1380.868,55.715
16.43,136.9,3.33,1.0,1.0,1.5,-43.0,-920.101,45.147
16.22,92.4,2.07,1.0,1.0,1.55,-45.0,-750.671,33.612
15.13,93.0,3.42,1.0,1.0,1.51,-44.0,-709.615,34.259
24.96,98.4,1.4,1.0,1.0,1.5,-44.0,-1543.992,59.332
17.41,147.5,3.37,1.01,1.0,1.5,-43.0,-1046.421,54.913
16.43,107.8,3.47,1.0,1.0,1.5,-43.0,-842.023,34.656
16.44,140.8,3.36,1.0,1.0,1.51,-43.0,-943.281,44.847
16.42,142.1,3.99,1.1,1.0,1.5,-43.0,-910.035,48.394
17.17,132.0,3.39,1.0,1.0,1.51,-43.0,-998.675,46.315
17.15,142.9,3.42,1.0,1.0,1.5,-43.0,-1005.652,49.118
17.09,137.5,3.48,1.0,1.0,1.5,-43.0,-978.738,47.99
24.98,90.9,2.46,1.0,1.0,1.5,-43.0,-1488.171,58.471
16.32,90.0,2.02,1.0,1.0,1.52,-45.0,-748.681,32.567
16.59,140.8,3.66,1.0,1.0,1.5,-43.0,-937.253,44.459
24.99,101.0,2.46,1.01,1.0,1.5,-43.0,-1554.712,60.469
16.43,108.2,3.12,1.0,1.0,1.51,-44.0,-842.495,35.533
23.5,90.0,2.14,1.01,1.0,1.5,-44.0,-1384.53,55.639
24.92,146.3,1.12,1.02,1.0,1.5,-44.0,-1795.149,65.205
16.43,100.6,3.2,1.0,1.0,1.51,-44.0,-824.796,33.148
15.77,136.9,3.4,1.0,1.0,1.56,-44.0,-840.384,41.048
23.5,90.0,2.24,1.02,1.0,1.5,-44.0,-1384.652,55.393
24.93,121.2,1.67,1.0,1.0,1.5,-44.0,-1673.563,61.902
17.58,140.4,3.34,1.0,1.0,1.5,-43.0,-1028.717,53.866
16.49,145.6,3.32,1.01,1.0,1.5,-43.0,-939.69,46.422
16.43,92.9,3.5,1.0,1.0,1.5,-44.0,-801.822,29.173
24.64,92.1,2.27,1.0,1.0,1.5,-44.0,-1474.12,56.788
16.43,99.0,1.22,1.0,1.0,1.5,-45.0,-766.002,39.01
17.15,146.3,3.42,1.0,1.0,1.5,-43.0,-1031.421,50.871
16.38,99.0,2.16,1.0,1.0,1.5,-44.0,-802.969,37.576
16.31,107.1,3.3,1.0,1.0,1.52,-44.0,-824.657,32.726
24.92,91.5,2.17,1.0,1.0,1.51,-44.0,-1487.826,56.917
24.91,148.5,1.21,1.12,1.0,1.5,-44.0,-1773.718,65.522
24.76,90.0,2.27,1.0,1.0,1.5,-44.0,-1454.956,56.049
24.54,122.5,1.88,1.06,1.0,1.5,-43.0,-1648.021,63.293
16.42,136.6,3.86,1.0,1.0,1.5,-43.0,-931.365,44.015
16.43,113.8,3.46,1.0,1.0,1.5,-44.0,-879.589,33.941
23.97,139.1,1.45,1.0,1.0,1.5,-43.0,-1695.236,66.228
24.92,143.5,2.47,1.02,1.0,1.5,-43.0,-1751.622,66.913
24.5,136.9,2.55,1.0,1.0,1.5,-43.0,-1677.995,66.52
24.76,120.2,1.67,1.0,1.0,1.5,-44.0,-1654.176,60.551
15.97,90.4,3.24,1.01,1.0,1.5,-44.0,-748.346,25.475
23.67,92.9,2.7,1.0,1.0,1.5,-43.0,-1391.962,56.594
17.34,94.0,3.33,1.01,1.0,1.5,-43.0,-864.825,36.543
24.69,139.5,2.51,1.0,1.0,1.5,-43.0,-1701.059,66.035
24.79,100.6,2.03,1.0,1.0,1.51,-44.0,-1544.782,58.316
16.43,141.8,3.27,1.06,1.0,1.5,-44.0,-930.699,45.521
16.42,137.6,3.51,1.0,1.0,1.5,-43.0,-946.723,42.027
17.83,129.7,3.35,1.0,1.0,1.5,-43.0,-1025.494,52.031
16.57,131.4,2.07,1.0,1.0,1.51,-44.0,-921.157,48.082
23.23,90.2,2.43,1.0,1.0,1.58,-44.0,-1331.205,56.563
16.43,104.5,3.48,1.01,1.0,1.5,-44.0,-835.133,33.4
24.7,90.0,2.29,1.0,1.0,1.5,-44.0,-1462.54,56.386
24.75,127.7,1.42,1.02,1.0,1.5,-43.0,-1699.299,64.738
24.96,110.1,2.46,1.01,1.0,1.5,-43.0,-1600.32,62.39
24.69,97.4,1.3,1.01,1.0,1.5,-44.0,-1516.022,58.777
16.43,113.5,3.61,1.0,1.0,1.5,-43.0,-871.533,36.609
16.03,136.9,3.49,1.0,1.0,1.51,-43.0,-889.641,40.593
15.12,92.7,3.61,1.0,1.0,1.5,-44.0,-709.789,35.433
16.42,107.1,3.7,1.0,1.0,1.5,-43.0,-830.666,34.67
17.41,141.3,3.36,1.0,1.0,1.5,-43.0,-1038.989,49.998
24.99,144.5,2.46,1.01,1.0,1.5,-43.0,-1773.869,67.318
16.45,140.3,3.19,1.0,1.0,1.5,-44.0,-925.144,46.452
17.17,140.1,3.45,1.04,1.0,1.5,-43.0,-1024.866,47.086
15.82,90.2,2.49,1.08,1.0,1.5,-45.0,-715.781,29.753
16.43,108.2,3.42,1.0,1.0,1.51,-44.0,-845.082,33.626
24.92,129.3,2.47,1.0,1.0,1.5,-43.0,-1688.759,64.889
24.64,101.2,1.34,1.0,1.0,1.5,-44.0,-1534.338,59.809
16.43,114.2,3.47,1.0,1.0,1.5,-43.0,-874.431,37.433
16.94,133.4,2.29,1.01,1.0,1.54,-44.0,-931.463,51.85
16.43,94.7,3.46,1.0,1.0,1.5,-44.0,-813.251,28.437
17.09,131.1,3.35,1.0,1.0,1.5,-43.0,-969.267,46.908
15.61,114.4,3.5,1.0,1.0,1.5,-44.0,-778.911,35.371
24.92,101.6,2.11,1.0,1.0,1.61,-44.0,-1573.896,59.819
23.55,138.0,2.39,1.21,1.0,1.5,-43.0,-1603.679,66.611
24.76,119.0,2.5,1.0,1.0,1.5,-43.0,-1642.325,62.211
24.92,147.1,2.15,1.02,1.0,1.5,-43.0,-1783.068,66.73
24.86,140.8,2.48,1.0,1.0,1.5,-43.0,-1752.776,67.497
24.69,140.5,1.47,1.0,1.0,1.5,-43.0,-1749.796,63.965
24.89,143.8,1.18,1.02,1.0,1.5,-44.0,-1768.831,64.951
18.07,129.7,3.42,1.01,1.0,1.5,-43.0,-1048.881,53.401
16.45,92.0,3.37,1.0,1.0,1.5,-44.0,-785.584,28.513
24.92,146.0,1.12,1.19,1.0,1.5,-44.0,-1774.849,64.953
16.43,104.1,3.31,1.0,1.0,1.52,-44.0,-834.128,33.578
16.22,90.4,2.35,1.0,1.0,1.5,-45.0,-760.089,31.863
24.86,140.4,2.18,1.0,1.0,1.5,-43.0,-1744.235,64.925
17.42,90.0,2.27,1.0,1.0,1.5,-45.0,-843.257,40.839
16.44,103.5,3.26,1.0,1.0,1.5,-44.0,-839.48,33.304
18.13,115.0,3.44,1.0,1.0,1.5,-43.0,-994.306,51.423
17.14,116.5,3.5,1.0,1.0,1.51,-43.0,-911.597,44.209
24.18,101.0,2.25,1.0,1.0,1.5,-43.0,-1491.26,60.118
24.99,98.9,2.47,1.0,1.0,1.54,-43.0,-1539.678,60.17
16.11,136.9,3.39,1.0,1.0,1.5,-43.0,-894.869,40.124
24.64,137.8,1.61,1.0,1.0,1.5,-43.0,-1727.53,64.724
24.96,97.2,2.24,1.0,1.0,1.5,-44.0,-1525.739,58.182
24.61,148.5,1.21,1.0,1.0,1.52,-43.0,-1775.113,65.141
16.42,137.8,1.68,1.0,1.0,1.5,-45.0,-898.371,50.645
16.59,149.0,3.27,1.02,1.0,1.5,-44.0,-949.625,48.129
24.76,119.1,1.7,1.0,1.0,1.5,-44.0,-1630.367,61.374
24.64,132.6,1.34,1.28,1.0,1.5,-44.0,-1699.922,62.6
16.43,104.2,3.36,1.41,1.0,1.62,-44.0,-801.868,37.041
16.43,109.2,3.46,1.0,1.0,1.5,-43.0,-866.966,34.174
24.99,102.8,1.83,1.0,1.0,1.5,-44.0,-1574.407,59.101
16.43,113.8,3.52,1.01,1.0,1.5,-43.0,-884.739,34.319
17.15,95.7,2.02,1.0,1.0,1.5,-45.0,-831.718,41.592
24.14,138.9,2.62,1.0,1.0,1.51,-43.0,-1657.593,65.961
17.15,140.1,3.5,1.0,1.0,1.5,-43.0,-991.494,50.992
16.08,139.3,1.5,1.0,1.0,1.5,-45.0,-856.666,48.232
16.39,136.4,3.82,1.0,1.0,1.5,-43.0,-930.175,41.695
24.99,132.4,2.25,1.0,1.0,1.5,-43.0,-1735.62,64.734
16.43,92.7,3.46,1.0,1.0,1.5,-44.0,-798.911,29.507
23.73,90.3,2.69,1.0,1.0,1.5,-43.0,-1380.13,56.463
16.43,121.7,3.38,1.0,1.0,1.5,-44.0,-878.283,41.83
17.41,140.4,3.72,1.0,1.0,1.5,-43.0,-999.625,52.45
24.98,109.0,1.44,1.0,1.0,1.62,-44.0,-1605.721,61.525
24.92,143.1,1.12,1.19,1.0,1.53,-44.0,-1778.985,64.552
16.03,90.5,3.33,1.0,1.0,1.5,-44.0,-753.171,26.833
16.42,139.7,1.69,1.0,1.0,1.5,-45.0,-905.666,51.038
24.9,94.2,1.3,1.0,1.0,1.52,-44.0,-1501.51,58.855
16.43,91.0,2.16,1.0,1.0,1.5,-45.0,-764.718,34.113
24.04,146.4,1.47,1.0,1.0,1.5,-43.0,-1681.618,67.351
15.97,98.3,3.51,1.0,1.0,1.5,-44.0,-777.495,29.891
24.99,97.1,1.9,1.01,1.0,1.5,-44.0,-1538.519,57.904
16.22,141.8,3.44,1.0,1.0,1.5,-43.0,-905.702,43.295
15.22,100.6,3.27,1.0,1.0,1.52,-44.0,-715.357,35.533
24.91,91.4,2.47,1.0,1.0,1.5,-43.0,-1477.94,58.548
16.43,113.8,3.0,1.11,1.0,1.5,-44.0,-858.747,39.327
16.03,129.2,3.33,1.1,1.0,1.5,-44.0,-866.493,39.426
16.03,107.5,2.15,1.0,1.0,1.51,-45.0,-785.546,36.996
24.67,131.4,1.33,1.02,1.0,1.5,-44.0,-1697.672,63.461
24.99,102.6,2.16,1.0,1.0,1.5,-44.0,-1571.843,58.829
15.97,90.1,3.24,1.0,1.0,1.5,-44.0,-750.17,25.602
23.98,146.5,1.12,1.02,1.0,1.54,-43.0,-1728.073,68.004
16.22,95.6,3.46,1.0,1.0,1.56,-44.0,-783.178,30.899
17.71,104.2,3.23,1.06,1.0,1.52,-43.0,-922.695,43.936
24.92,137.6,2.47,1.01,1.0,1.5,-43.0,-1733.844,66.043
24.89,148.7,1.22,1.03,1.0,1.5,-43.0,-1786.905,65.723
24.96,108.2,1.73,1.01,1.0,1.5,-44.0,-1601.151,59.75
16.3,108.2,3.5,1.01,1.0,1.51,-43.0,-833.284,32.786
16.44,140.8,3.37,1.0,1.0,1.5,-43.0,-953.952,44.33
17.56,136.9,3.42,1.0,1.0,1.51,-43.0,-1022.126,51.961
22.97,98.8,2.84,1.0,1.0,1.51,-43.0,-1380.478,58.606
16.43,116.6,3.47,1.29,1.0,1.5,-44.0,-859.221,37.859
23.55,90.2,2.73,1.0,1.0,1.5,-43.0,-1364.692,55.83
24.65,148.5,2.52,1.02,1.0,1.5,-43.0,-1760.525,67.465
24.98,103.7,1.71,1.13,1.0,1.51,-44.0,-1576.332,59.49
16.41,113.9,2.28,1.0,1.0,1.5,-45.0,-848.748,41.157
24.92,149.0,1.12,1.19,1.0,1.5,-44.0,-1801.426,65.668
16.42,108.8,3.45,1.0,1.0,1.5,-43.0,-849.489,35.484
16.44,104.1,3.36,1.0,1.0,1.5,-44.0,-839.485,33.402
15.98,93.1,3.37,1.0,1.0,1.56,-44.0,-747.358,29.843
17.08,137.3,1.32,1.0,1.0,1.5,-45.0,-928.472,55.507
24.92,144.0,1.12,1.02,1.0,1.5,-44.0,-1760.628,65.503
16.43,94.3,3.39,1.0,1.0,1.5,-44.0,-812.321,28.806
24.99,107.0,2.46,1.0,1.0,1.5,-43.0,-1591.817,61.367
16.11,91.0,3.24,1.0,1.0,1.5,-44.0,-760.87,26.277
16.43,103.1,3.79,1.0,1.0,1.58,-43.0,-815.11,34.444
24.91,121.8,2.47,1.0,1.0,1.5,-43.0,-1687.661,64.343
24.75,125.5,1.55,1.0,1.0,1.5,-43.0,-1679.258,63.613
24.65,131.6,1.34,1.0,1.0,1.5,-44.0,-1687.535,63.376
16.48,139.1,1.31,1.0,1.0,1.5,-45.0,-870.604,52.295
23.97,93.1,2.51,1.0,1.0,1.5,-43.0,-1440.206,57.361
25.0,93.7,2.1,1.0,1.0,1.5,-44.0,-1509.088,57.831
16.03,136.9,1.05,1.02,1.0,1.5,-45.0,-820.547,51.644
23.3,140.5,2.3,1.0,1.0,1.5,-43.0,-1595.93,67.157
16.92,102.7,3.53,1.0,1.0,1.52,-43.0,-862.984,37.571
24.98,139.2,1.71,1.01,1.0,1.51,-43.0,-1755.037,65.81
17.15,143.1,3.42,1.0,1.0,1.5,-43.0,-1034.673,47.636
16.19,134.4,3.46,1.0,1.0,1.54,-43.0,-887.559,42.072
24.56,90.0,2.04,1.0,1.0,1.5,-44.0,-1455.62,56.624
17.41,95.2,3.46,1.0,1.0,1.5,-43.0,-876.788,36.914
17.14,137.6,3.85,1.0,1.0,1.5,-43.0,-1008.16,47.531
24.26,104.2,2.6,1.0,1.0,1.52,-43.0,-1511.956,61.338
16.43,116.5,3.66,1.0,1.0,1.5,-43.0,-871.772,39.255
18.02,129.7,3.35,1.0,1.0,1.5,-43.0,-1069.088,51.908
24.42,148.5,1.21,1.02,1.0,1.5,-43.0,-1788.999,66.098
25.0,90.0,2.24,1.0,1.0,1.5,-44.0,-1479.066,56.86
16.84,139.6,3.52,1.0,1.0,1.5,-43.0,-960.944,48.76
24.89,122.5,2.47,1.06,1.0,1.5,-43.0,-1652.388,63.948
15.67,101.1,2.18,1.04,1.0,1.5,-45.0,-734.798,34.814
17.31,145.8,3.37,1.01,1.0,1.5,-43.0,-1004.286,53.921
16.43,100.6,3.23,1.0,1.0,1.5,-44.0,-829.747,32.449
24.76,119.0,1.14,1.02,1.0,1.5,-44.0,-1648.882,60.91
24.51,90.0,2.55,1.0,1.0,1.5,-43.0,-1444.069,57.869
16.74,93.7,2.15,1.01,1.0,1.54,-45.0,-786.306,37.684
15.97,90.5,3.24,1.01,1.0,1.5,-44.0,-750.495,26.256
16.43,100.6,1.7,1.0,1.0,1.51,-45.0,-780.487,38.574
16.18,136.9,1.14,1.0,1.0,1.5,-45.0,-840.454,50.472
24.92,139.0,2.11,1.0,1.0,1.5,-43.0,-1773.095,66.261
24.72,118.9,2.5,1.0,1.0,1.5,-43.0,-1632.509,63.268
18.05,129.7,3.42,1.01,1.0,1.5,-43.0,-1041.218,53.771
16.43,109.4,3.52,1.0,1.0,1.5,-43.0,-852.663,35.695
