X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.79,120.0,0.62,0.44,2.97,2.28,1.65,13.1,17.22,4.58,0.99,-39.0,-1593.68,16.37
24.78,119.9,0.64,0.45,2.97,2.08,1.53,13.09,16.99,4.87,1.23,-41.0,-1599.32,14.37
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.11,17.11,4.18,0.99,-42.0,-1644.06,9.53
24.78,122.6,0.59,0.14,2.79,2.04,1.54,13.07,17.09,5.05,1.13,-42.0,-1772.19,13.88
24.27,109.1,0.61,0.18,2.75,2.18,1.62,13.11,17.1,4.41,1.03,-42.0,-1667.02,14.88
24.5,117.4,0.5,0.13,3.11,2.29,1.55,13.03,16.33,4.34,1.04,-43.0,-1576.84,17.59
24.66,117.3,0.63,0.53,2.97,2.31,1.57,13.86,15.99,2.7,0.57,-41.0,-1545.28,21.19
23.77,116.7,0.64,0.14,2.86,2.06,1.56,14.02,16.3,3.81,1.53,-45.0,-1733.82,23.23
24.8,123.6,0.59,0.13,2.53,2.27,1.53,13.14,16.34,4.62,1.42,-43.0,-1699.08,22.13
24.8,134.9,0.62,0.48,2.78,2.16,1.66,13.03,16.33,5.13,1.83,-41.0,-1713.04,17.66
24.78,120.0,0.6,0.18,2.94,2.03,1.53,12.86,16.63,5.13,1.58,-44.0,-1688.44,17.1
24.81,117.4,0.63,0.11,2.97,2.02,1.52,13.12,16.36,4.03,1.83,-45.0,-1711.0,23.96
24.69,117.4,0.52,0.14,3.13,2.24,1.51,14.33,16.33,3.13,1.98,-43.0,-1645.67,14.78
24.78,117.0,0.63,0.14,2.92,2.04,1.52,13.11,16.36,4.03,1.73,-45.0,-1716.77,23.61
24.68,119.9,0.71,0.52,1.14,2.06,1.53,10.6,16.34,7.5,1.95,-39.0,-1588.73,17.67
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.09,16.63,4.88,1.34,-44.0,-1680.72,19.23
24.72,102.0,0.5,0.14,3.06,2.03,1.53,13.14,16.36,4.64,1.92,-46.0,-1634.23,15.66
24.78,138.3,0.5,0.11,2.76,2.02,1.52,13.21,16.36,4.13,0.98,-43.0,-1760.21,15.33
24.78,122.7,0.5,0.1,2.97,2.04,1.54,13.14,16.55,5.05,1.67,-44.0,-1710.11,13.61
24.25,119.5,0.62,0.45,2.97,2.23,1.64,13.08,16.23,4.77,1.85,-43.0,-1586.21,19.58
24.78,113.5,0.62,0.44,2.79,2.14,1.62,13.63,16.44,3.85,1.04,-42.0,-1650.04,18.89
24.69,117.4,0.5,0.11,3.09,2.04,1.52,13.11,16.43,4.03,1.86,-45.0,-1663.48,15.43
24.78,123.6,0.57,0.11,3.07,2.28,1.53,13.03,16.34,5.17,1.88,-42.0,-1632.29,13.76
23.41,123.6,0.64,0.17,2.66,2.24,1.68,12.75,16.85,4.76,1.0,-43.0,-1662.83,18.35
24.78,138.3,0.5,0.1,2.77,2.04,1.52,13.11,16.36,3.99,0.98,-43.0,-1760.29,15.96
24.8,138.5,0.59,0.44,2.78,2.03,1.53,12.92,16.34,5.17,1.86,-41.0,-1717.04,13.98
24.69,117.4,0.81,0.12,2.58,2.24,1.51,14.15,16.33,1.97,1.98,-43.0,-1760.82,36.88
24.75,109.3,0.61,0.2,2.98,2.06,1.53,13.12,17.02,4.68,1.23,-43.0,-1660.58,16.85
24.8,137.1,0.62,0.16,2.96,2.06,1.53,13.1,16.34,4.78,1.86,-42.0,-1689.43,17.87
24.78,113.5,0.62,0.44,2.79,2.06,1.53,13.08,16.52,4.56,1.69,-43.0,-1651.97,19.03
24.78,107.9,0.61,0.14,2.95,2.1,1.54,12.55,16.99,5.11,1.23,-43.0,-1644.38,12.82
24.94,117.3,0.62,0.15,2.79,2.35,1.64,13.89,16.11,4.17,1.95,-44.0,-1699.92,22.22
24.78,120.1,0.59,0.13,2.91,2.4,1.66,13.03,16.33,4.95,1.65,-43.0,-1662.13,17.43
23.29,102.5,0.62,0.07,2.97,2.06,1.53,13.14,16.12,4.4,1.42,-46.0,-1624.43,19.31
24.65,119.8,0.67,0.12,1.14,2.37,1.56,13.13,16.3,5.12,1.95,-38.0,-1712.83,34.71
24.99,116.9,0.64,0.18,2.93,2.2,1.68,12.86,16.08,5.09,1.88,-45.0,-1692.28,23.75
24.66,123.6,0.59,0.14,2.78,2.06,1.56,13.04,16.3,5.22,1.96,-45.0,-1743.08,20.43
24.78,119.9,0.64,0.14,2.97,2.09,1.55,13.68,16.36,4.54,1.86,-44.0,-1717.0,23.94
24.84,120.6,0.64,0.14,2.91,2.03,1.53,13.11,16.63,5.03,1.51,-44.0,-1718.05,20.0
24.8,119.9,0.59,0.45,2.78,2.07,1.53,13.12,16.33,4.82,1.6,-43.0,-1654.66,17.75
24.78,117.0,0.64,0.11,2.96,2.06,1.52,13.11,16.32,4.11,0.95,-44.0,-1696.62,17.64
23.76,120.0,0.66,0.48,2.84,2.1,1.57,13.11,16.51,5.01,2.73,-44.0,-1639.32,23.71
24.8,123.1,0.62,0.45,2.55,2.04,1.52,13.64,17.83,4.56,0.37,-37.0,-1684.96,26.24
24.68,124.0,0.67,0.16,2.84,2.36,1.81,13.0,16.81,4.78,1.48,-43.0,-1736.13,22.34
24.87,117.1,0.64,0.12,2.95,2.04,1.51,14.78,17.1,3.35,1.03,-42.0,-1775.1,23.92
24.8,120.0,0.59,0.45,2.97,2.06,1.53,13.08,16.34,4.21,1.86,-43.0,-1612.23,18.38
24.78,135.9,0.62,0.46,2.97,2.24,1.65,13.11,16.54,4.77,1.67,-39.0,-1671.53,13.9
24.78,117.3,0.5,0.22,3.1,2.17,1.67,13.11,16.33,4.56,1.74,-44.0,-1637.94,16.01
24.78,116.7,0.5,0.11,3.1,2.02,1.52,13.11,16.36,2.72,0.98,-43.0,-1664.1,13.33
24.78,117.4,0.5,0.11,3.1,2.02,1.52,13.11,16.3,4.18,0.99,-43.0,-1650.66,9.44
24.8,123.6,0.59,0.16,2.84,2.06,1.53,14.03,17.15,4.17,1.05,-41.0,-1765.57,15.58
24.78,101.8,0.56,0.14,2.96,2.04,1.52,13.09,16.55,5.0,1.67,-45.0,-1653.04,14.78
24.98,119.8,0.5,0.1,3.06,2.26,1.53,13.17,16.42,4.16,1.6,-43.0,-1617.93,13.82
24.8,137.1,0.62,0.16,2.95,2.03,1.53,12.93,16.34,4.78,1.86,-43.0,-1689.68,19.55
24.79,136.5,0.63,0.14,2.95,2.09,1.53,13.11,17.04,5.09,1.17,-40.0,-1700.25,12.29
24.78,131.3,0.6,0.1,2.77,2.04,1.52,13.05,17.15,5.01,0.98,-42.0,-1746.43,13.12
24.8,137.0,0.59,0.44,2.78,2.07,1.53,13.09,16.52,4.99,1.67,-40.0,-1732.4,14.59
24.9,117.1,0.62,0.17,2.97,2.21,1.68,12.86,17.1,3.29,1.0,-42.0,-1667.53,21.12
24.97,117.3,0.63,0.44,2.86,2.31,1.57,13.86,16.36,4.17,1.67,-41.0,-1642.51,18.07
24.81,137.0,0.59,0.44,2.85,2.03,1.53,13.03,16.32,4.58,1.87,-41.0,-1703.81,16.27
24.78,124.1,0.5,0.13,2.77,2.04,1.52,13.02,16.36,4.03,1.85,-45.0,-1748.76,19.13
24.78,117.4,0.5,0.14,3.13,2.24,1.52,13.0,16.33,3.12,1.89,-43.0,-1566.86,16.03
24.75,121.0,0.5,0.1,2.98,2.04,1.54,13.14,16.55,4.64,1.23,-44.0,-1698.51,12.77
24.78,137.1,0.62,0.45,2.97,2.14,1.58,12.84,17.08,5.08,1.12,-36.0,-1623.01,17.8
24.79,124.2,0.62,0.43,2.78,2.09,1.53,13.31,16.63,4.49,1.53,-42.0,-1679.74,17.71
24.76,117.0,0.67,0.12,2.81,2.3,1.53,13.11,16.3,5.04,1.85,-43.0,-1674.59,18.58
24.78,120.7,0.53,0.12,3.08,2.02,1.52,13.21,16.59,5.01,1.63,-44.0,-1689.82,12.92
24.78,117.4,0.51,0.09,3.1,2.03,1.51,13.13,16.36,4.03,0.98,-43.0,-1675.56,9.86
24.78,116.7,0.59,0.11,2.98,2.06,1.52,13.11,16.32,4.16,0.95,-44.0,-1679.46,16.05
24.8,138.2,0.5,0.02,3.1,2.06,1.52,13.02,16.36,4.02,1.32,-42.0,-1637.96,10.05
24.78,117.4,0.5,0.09,3.1,2.04,1.52,13.11,16.3,5.05,1.86,-45.0,-1663.61,12.81
24.78,120.0,0.59,0.46,2.85,2.06,1.53,13.08,16.12,4.56,1.87,-44.0,-1646.56,19.38
24.81,120.4,0.59,0.28,2.98,2.07,1.53,13.11,16.44,5.08,1.75,-43.0,-1654.71,15.37
23.62,124.0,0.51,0.13,2.82,2.06,1.53,12.66,17.0,4.99,0.98,-43.0,-1688.32,18.24
24.78,120.7,0.56,0.14,2.97,2.04,1.54,10.69,16.53,7.38,1.68,-44.0,-1619.46,16.21
24.78,123.0,0.59,0.14,2.79,2.27,1.53,14.31,17.09,3.91,1.13,-40.0,-1757.52,17.18
24.87,117.1,0.57,0.11,2.84,2.15,1.62,12.35,17.1,4.41,1.03,-43.0,-1688.09,14.11
24.82,117.4,0.53,0.23,3.09,2.24,1.51,13.11,16.36,4.62,1.4,-42.0,-1569.58,12.93
24.78,122.7,0.62,0.44,2.97,2.24,1.65,13.51,16.28,4.63,1.86,-42.0,-1632.46,19.38
24.69,117.4,0.5,0.11,3.09,2.04,1.52,13.08,16.43,4.03,1.86,-45.0,-1649.32,15.2
24.8,117.4,0.51,0.11,2.77,2.06,1.53,13.11,16.3,4.54,1.86,-45.0,-1736.76,18.96
24.78,103.2,0.59,0.44,2.87,2.07,1.53,13.03,16.45,4.99,1.77,-44.0,-1588.52,18.03
24.71,110.6,0.5,0.2,3.1,2.05,1.52,14.21,16.3,4.01,1.92,-45.0,-1665.04,17.57
24.78,117.0,0.5,0.14,2.79,2.04,1.52,12.92,16.32,4.03,0.91,-44.0,-1690.47,17.42
24.59,123.5,0.61,0.2,2.98,2.09,1.53,13.12,17.02,4.68,1.23,-42.0,-1667.18,14.25
24.97,117.4,0.76,0.45,2.59,2.3,1.57,13.1,16.36,4.17,1.66,-42.0,-1655.11,23.07
24.79,120.0,0.59,0.44,2.95,2.28,1.54,13.76,16.42,4.16,1.6,-41.0,-1611.25,16.33
24.78,117.4,0.5,0.13,2.98,2.06,1.55,13.09,16.36,4.26,0.99,-44.0,-1686.12,14.11
24.75,117.0,0.63,0.16,2.98,2.06,1.53,12.35,16.94,4.68,0.88,-42.0,-1642.46,13.24
24.27,109.1,0.68,0.18,2.73,2.16,1.61,14.21,17.1,3.92,1.03,-42.0,-1721.91,21.25
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.88,17.11,3.35,0.12,-40.0,-1643.01,9.59
24.78,101.5,0.56,0.14,2.96,2.1,1.54,13.09,16.55,3.75,1.66,-45.0,-1632.05,17.47
24.69,117.4,0.52,0.16,2.83,2.35,1.62,12.36,16.33,3.88,1.98,-44.0,-1617.48,24.68
24.98,120.0,0.59,0.45,2.79,2.3,1.57,13.86,16.42,4.16,1.6,-41.0,-1657.48,19.9
24.79,101.8,0.56,0.13,2.94,2.03,1.53,13.14,16.84,4.19,1.37,-44.0,-1683.12,16.09
24.96,134.5,0.59,0.54,2.78,2.04,1.52,13.03,16.3,5.01,1.74,-40.0,-1696.57,14.52
24.8,117.4,0.5,0.16,3.1,2.03,1.51,13.11,17.11,4.02,0.99,-42.0,-1640.07,9.75
23.6,124.0,0.67,0.13,2.79,2.07,1.52,13.03,17.07,5.13,1.47,-43.0,-1715.4,17.57
24.78,101.8,0.52,0.14,2.97,2.1,1.54,13.03,16.55,4.99,1.67,-45.0,-1618.87,15.02
24.72,102.2,0.59,0.48,2.97,2.03,1.53,13.74,16.36,4.54,1.92,-44.0,-1584.1,21.72
24.19,117.4,0.5,0.11,3.1,2.07,1.55,13.11,16.3,4.18,0.99,-44.0,-1642.65,13.35
24.8,138.5,0.59,0.44,2.78,2.06,1.53,13.09,16.34,5.11,1.86,-40.0,-1732.1,14.23
24.48,107.3,0.87,0.45,2.76,2.04,1.54,12.55,16.4,4.79,1.22,-43.0,-1618.13,29.29
24.75,120.6,0.5,0.13,2.79,2.03,1.53,10.96,16.3,4.0,1.16,-44.0,-1650.09,20.16
24.78,101.8,0.56,0.14,2.97,2.03,1.53,13.03,16.46,5.17,1.76,-45.0,-1656.65,15.57
24.76,119.9,0.67,0.11,2.85,2.42,1.66,13.11,16.3,5.02,1.83,-43.0,-1662.81,18.87
24.78,117.4,0.51,0.11,3.1,2.04,1.52,13.24,16.3,4.54,1.92,-45.0,-1662.81,15.29
24.55,117.0,0.63,0.14,2.92,2.04,1.52,13.11,16.36,4.03,0.98,-44.0,-1691.41,17.94
23.29,102.5,0.64,0.14,2.97,2.08,1.53,13.14,16.36,4.63,1.42,-45.0,-1585.91,17.81
24.75,138.7,0.5,0.11,2.97,2.03,1.53,10.89,15.8,5.02,1.13,-44.0,-1599.41,9.24
24.69,117.4,0.5,0.11,3.1,2.03,1.51,14.35,16.3,3.27,1.32,-44.0,-1688.97,14.57
24.78,111.0,0.61,0.2,2.97,2.06,1.53,13.12,17.02,4.66,1.2,-43.0,-1650.5,16.08
24.78,117.1,0.64,0.13,2.96,2.03,1.53,13.11,16.38,4.59,1.84,-45.0,-1701.57,23.21
24.83,123.6,0.56,0.11,3.07,2.28,1.53,12.79,16.34,5.17,1.83,-42.0,-1621.81,14.09
24.78,117.2,0.5,0.11,3.1,2.04,1.52,13.11,16.32,3.68,0.47,-42.0,-1641.17,10.32
24.78,117.4,0.51,0.11,2.92,2.04,1.51,10.46,16.3,5.26,1.86,-45.0,-1610.67,12.87
24.65,119.9,0.7,0.55,1.14,2.06,1.56,10.58,16.3,7.5,1.95,-39.0,-1597.16,17.83
24.81,136.7,0.64,0.45,2.83,2.07,1.54,13.11,16.32,4.12,1.87,-41.0,-1674.23,19.77
24.78,117.4,0.5,0.11,2.77,2.04,1.52,13.02,16.3,4.03,0.98,-44.0,-1706.9,17.09
24.8,135.9,0.62,0.48,2.78,2.16,1.66,13.03,16.33,4.17,0.96,-41.0,-1676.39,17.0
24.81,116.9,0.5,0.19,3.1,2.06,1.53,13.11,15.39,4.02,1.74,-45.0,-1616.26,14.58
24.48,135.4,0.64,0.45,2.77,2.04,1.53,13.03,16.34,5.16,1.85,-42.0,-1708.7,17.87
24.78,116.6,0.53,0.11,3.08,2.1,1.52,13.11,16.32,4.08,0.9,-43.0,-1620.99,10.77
24.78,122.7,0.5,0.1,2.97,2.03,1.53,13.14,16.55,5.05,1.67,-44.0,-1742.27,13.11
24.75,120.0,0.5,0.13,3.11,2.04,1.54,13.03,16.07,4.79,1.75,-45.0,-1639.49,13.36
24.78,123.6,0.56,0.16,3.07,2.28,1.53,12.87,16.34,5.17,1.88,-42.0,-1625.35,15.36
23.29,102.5,0.63,0.12,2.97,2.04,1.53,14.18,16.33,3.0,0.86,-44.0,-1663.47,17.17
24.79,135.9,0.5,0.14,2.97,2.04,1.54,13.11,16.23,4.78,1.95,-43.0,-1692.52,14.05
24.78,137.0,0.51,0.44,3.11,2.06,1.52,13.03,15.36,4.19,1.86,-41.0,-1513.78,10.76
24.81,135.6,0.56,0.14,2.95,2.04,1.53,13.09,16.33,4.57,1.76,-43.0,-1697.59,16.39
24.59,123.8,0.58,0.11,2.78,2.12,1.56,13.48,16.63,3.93,1.52,-44.0,-1752.24,18.78
24.8,138.5,0.59,0.48,3.02,2.03,1.53,13.11,16.34,5.08,1.85,-39.0,-1604.16,13.98
24.75,110.0,0.62,0.43,2.78,2.06,1.53,13.31,16.63,4.49,1.53,-43.0,-1644.06,18.98
24.78,117.3,0.5,0.1,2.97,2.08,1.55,13.25,16.3,4.06,1.0,-44.0,-1707.11,14.19
24.97,107.9,0.57,0.14,2.98,2.1,1.54,12.56,16.99,5.11,1.04,-43.0,-1621.73,10.44
24.63,119.9,0.64,0.46,2.81,2.09,1.53,12.31,16.34,4.17,1.87,-44.0,-1613.16,19.97
23.57,116.0,0.64,0.16,2.84,2.14,1.62,12.35,17.1,4.41,1.32,-43.0,-1637.71,19.26
24.69,117.4,0.52,0.14,3.12,2.21,1.51,13.23,16.33,2.1,1.98,-43.0,-1603.43,20.52
24.98,120.0,0.59,0.45,2.98,2.31,1.57,13.09,16.52,4.16,1.5,-41.0,-1574.42,15.91
24.75,121.2,0.5,0.13,2.97,2.03,1.53,10.89,15.8,5.02,1.14,-45.0,-1611.67,13.31
24.63,137.1,0.59,0.44,2.78,2.07,1.53,13.03,16.34,5.17,1.86,-41.0,-1709.54,14.99
24.78,138.3,0.5,0.11,2.78,2.17,1.67,13.21,16.33,4.13,1.89,-44.0,-1786.93,18.97
24.8,137.0,0.62,0.44,2.97,2.03,1.53,13.16,16.02,4.73,1.88,-42.0,-1605.9,16.73
24.8,134.9,0.62,0.48,2.76,2.02,1.51,13.03,16.36,4.18,0.85,-42.0,-1654.96,16.07
24.78,101.8,0.52,0.14,3.04,2.08,1.52,13.09,16.59,4.49,0.98,-43.0,-1618.94,11.04
24.78,121.2,0.51,0.12,2.93,2.03,1.51,13.13,16.36,4.17,0.95,-44.0,-1692.77,14.33
24.8,138.7,0.5,0.02,3.1,2.06,1.52,13.11,16.36,4.02,0.99,-42.0,-1620.38,8.8
24.78,117.4,0.63,0.11,2.98,2.02,1.52,13.11,17.02,4.03,0.98,-42.0,-1713.84,18.47
24.78,117.0,0.5,0.11,3.1,2.04,1.52,13.31,16.32,3.91,0.9,-43.0,-1660.52,10.77
24.29,120.0,0.59,0.42,2.78,2.28,1.54,10.9,17.1,5.04,1.16,-41.0,-1491.17,27.29
24.78,138.3,0.5,0.11,2.77,2.04,1.52,13.02,16.3,4.03,0.98,-43.0,-1763.9,15.37
24.78,116.5,0.5,0.11,3.1,2.02,1.52,10.85,16.38,2.72,1.12,-44.0,-1562.1,16.64
24.8,111.4,0.5,0.16,2.77,2.04,1.52,13.11,16.36,3.99,0.98,-44.0,-1692.63,16.92
24.78,117.4,0.5,0.13,2.98,2.06,1.55,13.13,16.42,4.26,0.99,-44.0,-1674.27,13.74
24.78,116.9,0.5,0.14,3.1,2.06,1.53,13.03,16.3,5.01,1.74,-44.0,-1650.48,11.77
24.8,136.4,0.5,0.14,2.97,2.08,1.54,13.37,16.28,4.77,1.86,-43.0,-1718.13,12.94
24.78,139.1,0.64,0.44,2.97,2.08,1.53,13.09,16.99,4.87,1.23,-37.0,-1605.78,15.86
24.8,138.3,0.5,0.1,2.76,2.02,1.51,13.02,16.36,4.13,0.98,-43.0,-1761.69,15.46
24.78,117.4,0.5,0.11,3.1,2.04,1.52,13.29,16.32,3.5,0.47,-42.0,-1647.32,10.52
24.8,138.5,0.59,0.46,3.02,2.06,1.52,13.09,16.33,4.91,1.67,-40.0,-1568.26,13.66
24.75,138.7,0.5,0.11,2.97,2.03,1.53,10.89,15.8,5.02,1.14,-44.0,-1592.42,9.23
24.49,135.9,0.5,0.45,2.97,2.04,1.53,13.11,16.45,4.74,1.86,-41.0,-1638.44,16.8
24.97,107.9,0.54,0.14,2.98,2.07,1.54,12.99,16.99,4.9,0.9,-43.0,-1653.72,10.79
24.78,121.0,0.51,0.1,2.97,2.04,1.54,13.14,16.55,4.66,1.25,-44.0,-1703.37,13.27
24.81,120.4,0.51,0.28,3.1,2.07,1.53,13.03,17.1,4.17,1.08,-41.0,-1598.98,9.88
24.68,137.1,0.5,0.48,3.13,2.01,1.51,13.11,16.34,5.06,1.98,-39.0,-1562.41,18.73
24.78,114.8,0.5,0.14,3.1,2.17,1.67,13.13,16.33,4.56,1.74,-45.0,-1652.09,17.06
24.56,122.7,0.68,0.1,2.97,2.04,1.54,13.14,16.55,5.05,1.89,-45.0,-1714.73,25.22
24.86,117.4,0.5,0.11,3.09,2.02,1.52,13.11,16.3,4.18,0.99,-43.0,-1657.68,9.52
24.69,117.4,0.5,0.11,2.99,2.24,1.51,14.14,16.33,4.03,1.86,-43.0,-1675.94,15.97
24.69,117.4,0.51,0.11,3.11,2.04,1.52,13.11,16.43,4.03,1.86,-45.0,-1648.35,16.17
24.97,120.5,0.57,0.16,2.83,2.11,1.54,12.57,16.25,4.71,1.03,-44.0,-1665.39,16.35
24.78,117.0,0.5,0.11,3.1,2.04,1.52,13.11,16.3,4.09,0.9,-43.0,-1655.81,10.35
24.78,117.3,0.63,0.16,2.97,2.08,1.55,13.31,17.0,4.06,0.87,-42.0,-1695.08,17.88
24.8,137.0,0.59,0.44,2.78,2.06,1.53,13.09,16.52,4.77,1.67,-40.0,-1731.74,16.04
24.78,123.3,0.56,0.16,2.98,2.28,1.53,12.87,16.34,5.19,1.88,-43.0,-1624.54,14.53
24.75,138.7,0.5,0.11,3.1,2.03,1.53,10.91,15.8,5.0,1.13,-43.0,-1531.26,10.89
24.78,135.9,0.62,0.09,2.97,2.1,1.51,14.35,16.29,3.25,1.31,-42.0,-1716.74,20.33
24.79,135.9,0.5,0.1,2.97,2.04,1.54,13.11,16.23,4.35,1.23,-43.0,-1689.75,11.47
24.54,135.4,0.62,0.45,2.97,2.04,1.53,13.11,17.11,4.18,0.17,-38.0,-1596.3,14.97
24.19,117.4,0.5,0.11,3.1,2.04,1.52,13.11,16.3,4.18,0.99,-44.0,-1643.65,12.92
24.83,136.5,0.63,0.44,2.95,2.07,1.53,13.09,17.05,5.08,1.12,-37.0,-1627.11,15.49
24.95,138.2,0.5,0.02,2.78,2.06,1.52,13.03,16.11,4.02,1.32,-44.0,-1767.08,16.0
24.78,122.6,0.59,0.14,2.71,2.06,1.54,13.07,17.05,3.67,1.13,-42.0,-1766.91,19.06
24.59,134.9,0.62,0.48,2.99,2.02,1.51,13.03,17.06,4.18,1.24,-39.0,-1617.55,17.27
24.75,120.8,0.5,0.11,2.79,2.03,1.53,10.9,17.09,5.02,1.16,-43.0,-1651.84,15.2
24.78,138.5,0.59,0.44,2.78,2.05,1.53,13.09,16.34,4.22,0.97,-41.0,-1686.75,14.98
24.78,119.7,0.53,0.14,3.09,2.08,1.52,13.06,16.59,5.01,1.63,-43.0,-1655.67,12.25
24.78,116.9,0.5,0.2,3.1,2.06,1.53,13.11,16.3,3.68,0.49,-42.0,-1604.21,10.55
24.78,117.4,0.56,0.11,2.96,2.04,1.54,13.11,16.3,4.17,1.68,-45.0,-1698.73,18.99
24.78,117.5,0.53,0.12,3.07,2.01,1.51,10.56,16.59,6.49,0.98,-44.0,-1553.72,14.64
24.8,116.8,0.5,0.08,3.1,2.03,1.51,13.02,17.11,4.02,1.09,-43.0,-1660.29,11.01
24.79,136.5,0.51,0.14,2.95,2.08,1.52,13.5,16.38,4.05,1.17,-42.0,-1689.73,10.94
24.97,120.8,0.59,0.15,2.99,2.03,1.53,13.77,16.69,4.14,1.34,-43.0,-1710.95,19.22
24.78,117.4,0.5,0.11,3.1,2.04,1.52,13.11,16.36,4.18,0.99,-43.0,-1645.04,9.81
24.75,115.1,0.5,0.13,2.97,2.03,1.53,13.15,15.78,3.62,0.99,-44.0,-1692.99,16.73
24.69,117.4,0.5,0.11,3.1,2.04,1.52,14.35,16.3,3.27,1.32,-44.0,-1690.64,15.03
24.78,137.3,0.5,0.1,3.1,2.03,1.51,13.71,17.11,3.35,0.12,-38.0,-1645.41,8.45
24.98,119.8,0.5,0.1,3.06,2.27,1.53,13.16,16.36,4.16,1.6,-43.0,-1614.98,13.86
24.96,134.5,0.59,0.54,2.78,2.04,1.52,13.11,16.3,4.54,1.74,-41.0,-1678.32,17.03
24.78,123.3,0.59,0.44,2.61,2.03,1.53,13.03,16.34,5.05,1.86,-43.0,-1719.38,19.53
24.8,119.2,0.59,0.45,2.77,2.09,1.53,13.09,16.34,5.11,1.86,-43.0,-1661.82,17.73
24.78,134.9,0.62,0.48,2.76,2.02,1.52,13.22,16.83,4.18,0.66,-40.0,-1703.27,17.01
24.78,117.2,0.5,0.11,3.1,2.04,1.52,13.02,16.3,4.02,1.32,-44.0,-1658.33,12.26
24.78,116.6,0.53,0.09,2.79,2.11,1.53,13.11,16.28,4.07,0.9,-43.0,-1707.57,17.46
24.75,121.2,0.5,0.13,2.97,2.03,1.53,10.89,15.8,4.34,1.13,-45.0,-1614.96,13.73
24.78,117.4,0.62,0.09,2.98,2.04,1.52,13.11,16.3,5.04,1.85,-45.0,-1707.09,20.7
24.79,135.9,0.62,0.45,2.97,2.21,1.62,13.45,16.23,4.63,1.85,-40.0,-1624.54,15.19
24.78,117.0,0.5,0.11,3.1,2.08,1.52,12.57,16.32,4.11,1.04,-43.0,-1622.64,10.31
24.75,122.7,0.5,0.1,2.98,2.04,1.54,13.14,16.55,4.67,1.65,-44.0,-1711.98,13.99
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.11,16.45,4.33,0.99,-43.0,-1628.9,9.27
24.81,118.8,0.52,0.14,3.01,2.26,1.53,14.33,16.33,3.15,1.85,-43.0,-1672.88,15.54
24.78,117.1,0.56,0.22,2.97,2.04,1.53,10.72,16.53,7.38,1.68,-44.0,-1571.38,16.87
24.78,117.0,0.5,0.11,3.1,2.04,1.52,13.11,16.27,4.06,0.9,-43.0,-1640.76,9.61
24.69,117.4,0.52,0.12,3.1,2.04,1.52,13.09,16.43,3.88,1.88,-45.0,-1646.63,17.41
24.8,138.5,0.59,0.38,2.78,2.03,1.53,12.92,16.34,5.17,1.86,-41.0,-1734.26,14.33
24.78,108.1,0.51,0.12,2.93,2.01,1.51,10.55,16.59,6.49,1.63,-45.0,-1614.28,11.4
24.78,117.4,0.51,0.11,3.1,2.04,1.52,13.11,17.38,4.09,0.84,-41.0,-1648.87,9.3
24.89,117.0,0.5,0.1,2.98,2.06,1.53,12.29,16.66,4.68,1.01,-43.0,-1659.46,10.54
24.79,136.0,0.62,0.45,2.97,2.24,1.65,13.11,16.23,4.97,1.85,-40.0,-1646.72,14.16
24.78,117.7,0.5,0.13,3.07,2.06,1.55,13.09,16.36,4.24,0.99,-43.0,-1660.93,10.68
24.78,117.4,0.51,0.09,2.97,2.03,1.51,13.11,16.36,4.05,0.98,-44.0,-1709.5,13.22
24.69,117.4,0.5,0.48,3.1,2.17,1.65,13.11,16.55,3.27,1.68,-42.0,-1563.3,20.0
24.75,121.0,0.5,0.07,2.98,2.04,1.54,13.14,16.55,4.63,1.7,-45.0,-1717.56,15.26
24.79,117.2,0.5,0.16,3.1,2.07,1.55,13.88,16.45,3.35,1.76,-44.0,-1675.7,18.1
24.85,117.4,0.5,0.12,3.09,2.07,1.55,13.02,16.3,4.02,1.32,-44.0,-1653.79,12.99
24.8,137.0,0.59,0.14,2.78,2.09,1.53,13.11,16.33,4.38,1.17,-43.0,-1728.68,17.12
24.81,134.5,0.51,0.55,3.1,2.04,1.52,13.02,16.3,4.61,1.74,-39.0,-1547.16,17.28
24.8,117.4,0.5,0.16,3.1,2.03,1.51,13.11,17.33,4.02,0.87,-41.0,-1641.75,9.54
24.78,117.2,0.5,0.11,3.1,2.02,1.52,13.16,16.36,3.67,0.47,-42.0,-1650.09,10.17
24.8,123.5,0.61,0.2,2.75,2.09,1.53,13.12,16.32,4.05,0.84,-43.0,-1716.06,20.01
24.78,116.6,0.5,0.13,3.1,2.04,1.52,13.11,16.3,4.18,0.99,-43.0,-1659.46,10.03
24.8,131.3,0.6,0.1,2.77,2.04,1.52,13.05,17.15,5.11,1.05,-41.0,-1787.46,13.34
24.78,108.9,0.61,0.12,2.94,2.04,1.54,12.56,16.39,5.07,1.23,-44.0,-1666.68,14.19
24.78,117.4,0.6,0.11,3.01,2.08,1.52,13.11,16.36,4.03,0.98,-43.0,-1686.96,14.5
24.78,117.4,0.5,0.09,3.02,2.04,1.52,13.11,16.3,5.05,1.86,-45.0,-1684.05,13.16
