X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.81,134.4,1.93,0.04,1.61,2.48,1.97,14.99,17.84,1.35,1.35,14.69
24.27,132.7,1.25,0.09,1.79,2.17,1.67,14.99,18.0,0.73,0.73,13.94
23.47,130.1,0.67,0.53,1.49,2.51,2.0,14.13,17.95,1.13,1.13,19.14
24.05,136.2,1.88,0.05,1.79,2.02,1.51,14.99,17.94,1.01,1.01,13.72
24.01,134.3,1.65,0.05,0.86,2.17,1.67,15.0,17.96,1.0,1.0,14.14
17.47,139.0,1.75,0.09,3.0,2.06,1.52,15.0,17.97,7.56,7.56,13.32
23.79,132.2,1.66,0.09,1.89,2.26,1.73,14.99,17.99,1.01,1.01,14.27
22.93,132.5,1.47,0.04,1.93,2.28,1.69,15.0,18.0,0.47,0.47,13.82
23.48,136.5,0.75,0.1,2.86,2.0,1.5,15.0,17.98,1.54,1.54,13.28
24.49,135.1,0.94,0.05,2.57,2.02,1.51,15.0,16.98,1.54,1.54,15.19
23.4,139.7,2.27,0.61,1.56,2.04,1.53,15.0,17.97,1.56,1.56,13.37
23.99,130.4,1.75,0.07,0.86,2.48,1.96,15.0,17.97,0.12,0.12,14.45
15.61,134.3,0.89,0.04,2.94,2.19,1.69,14.99,17.99,1.43,1.43,13.92
15.59,134.3,1.73,0.09,2.94,2.06,1.55,15.0,17.97,9.44,9.44,13.56
24.04,131.8,1.92,0.09,1.75,2.29,1.53,14.99,17.99,0.97,0.97,13.69
23.73,139.9,1.1,0.11,1.79,2.48,1.97,15.0,17.99,0.41,0.41,14.22
15.85,124.1,1.82,0.05,3.13,2.0,1.5,15.0,17.89,9.26,9.26,13.5
23.77,129.8,2.0,0.05,1.39,2.37,1.86,14.99,17.96,1.27,1.27,14.47
23.49,132.7,1.6,0.04,1.24,2.49,1.99,14.99,17.89,1.62,1.62,14.34
23.55,130.1,1.97,0.63,1.5,2.25,1.74,15.0,17.96,1.49,1.49,14.0
16.49,134.0,1.66,0.58,1.93,2.03,1.52,15.0,18.0,8.51,8.51,13.37
23.81,117.1,2.12,0.02,1.51,2.0,1.5,15.0,17.98,1.1,1.1,13.7
15.95,135.4,2.05,0.34,1.48,2.12,1.62,14.99,17.99,9.06,9.06,14.13
15.52,136.5,1.73,0.11,2.87,2.0,1.5,15.0,17.97,9.48,9.48,13.32
23.72,133.5,0.97,0.04,1.79,2.26,1.73,15.0,17.96,1.3,1.3,14.16
23.51,132.4,1.63,0.05,1.24,2.06,1.55,14.99,17.96,1.28,1.28,13.63
17.38,128.6,1.14,0.55,2.59,2.0,1.5,15.0,17.97,7.32,7.32,13.6
15.55,135.1,1.85,0.02,1.49,2.17,1.67,14.99,17.96,1.5,1.5,13.74
23.66,131.1,2.11,0.06,1.31,2.44,1.93,15.0,17.99,1.35,1.35,14.38
24.66,132.8,1.66,0.04,1.49,2.5,2.0,14.99,17.95,0.39,0.39,14.24
24.52,116.3,1.03,0.33,1.39,2.1,1.54,15.0,17.96,0.23,0.23,13.76
15.39,133.2,1.77,0.1,2.89,2.01,1.51,15.0,17.99,0.71,0.71,13.42
23.79,134.1,0.94,0.04,1.98,2.49,1.99,14.99,17.84,1.37,1.37,14.92
15.54,136.5,1.84,0.1,2.83,2.02,1.52,15.0,17.98,9.48,9.48,13.41
15.52,136.5,0.9,0.11,2.87,2.0,1.5,15.0,17.97,9.48,9.48,13.37
24.01,125.2,1.82,0.05,0.73,2.53,1.99,14.51,17.9,1.09,1.09,17.29
15.55,139.8,1.24,0.09,1.49,2.28,1.78,15.0,18.0,9.45,9.45,14.05
15.24,136.1,2.14,0.1,1.1,2.16,1.66,15.0,17.99,9.54,9.54,13.7
24.39,126.6,1.74,0.6,1.7,2.0,1.5,15.0,17.97,0.64,0.64,13.41
23.31,125.3,1.81,0.07,1.25,2.53,1.99,15.0,17.99,1.02,1.02,14.7
24.04,130.4,1.75,0.07,0.86,2.48,1.96,15.0,17.97,0.99,0.99,14.56
23.64,139.7,1.98,0.01,1.83,2.24,1.74,15.0,17.99,1.37,1.37,14.06
23.49,133.5,1.01,0.06,2.6,2.26,1.74,14.99,17.99,1.48,1.48,13.95
24.34,132.8,2.11,0.08,1.5,2.06,1.56,15.0,17.98,0.68,0.68,13.86
23.49,139.4,1.7,0.04,1.4,2.49,1.99,14.99,17.89,1.62,1.62,14.38
16.74,116.8,1.73,0.25,1.26,2.02,1.52,15.0,17.89,2.01,2.01,13.81
15.37,134.2,1.73,0.05,0.84,2.1,1.56,15.0,17.97,9.44,9.44,13.64
15.55,134.2,1.08,0.1,2.87,2.01,1.51,15.0,17.97,9.24,9.24,13.54
23.78,139.8,1.15,0.09,1.84,2.06,1.55,15.0,17.97,1.25,1.25,13.67
15.48,140.0,2.05,0.09,2.51,2.24,1.74,14.99,17.96,9.43,9.43,14.12
15.52,134.5,2.09,0.11,1.84,2.01,1.51,14.99,17.99,9.42,9.42,13.42
16.43,131.1,1.65,0.03,1.99,2.02,1.51,15.0,17.99,0.42,0.42,13.15
15.31,140.0,1.95,0.1,1.26,2.24,1.74,14.7,17.94,9.49,9.49,15.72
15.54,125.3,0.79,0.05,1.35,2.01,1.51,15.0,17.95,9.51,9.51,13.25
23.49,140.0,1.43,0.04,1.93,2.19,1.69,15.0,17.95,1.56,1.56,13.75
15.52,138.4,1.82,0.62,2.91,2.05,1.55,15.0,17.96,9.52,9.52,13.38
15.12,134.3,1.73,0.09,2.93,2.05,1.55,14.99,17.97,9.44,9.44,13.58
23.79,116.3,1.23,0.08,1.88,2.04,1.5,15.0,17.98,1.23,1.23,13.58
17.4,128.6,2.12,0.63,2.87,2.06,1.51,15.0,17.98,1.45,1.45,13.22
23.98,136.5,0.64,0.11,2.87,2.38,1.88,15.0,17.99,1.03,1.03,14.65
23.07,125.2,1.88,0.05,0.86,2.45,1.87,14.99,17.96,1.57,1.57,14.32
23.66,115.6,2.11,0.08,1.31,2.44,1.94,14.99,17.98,1.35,1.35,14.5
23.32,116.3,1.23,0.08,1.87,2.06,1.51,15.0,17.98,1.7,1.7,13.69
17.38,125.7,1.74,0.6,2.6,2.0,1.5,14.99,17.97,6.73,6.73,13.58
15.59,134.1,1.67,0.09,1.11,2.05,1.55,14.99,17.99,9.42,9.42,13.62
23.66,134.3,1.85,0.06,1.27,2.51,1.97,15.0,17.94,1.4,1.4,14.33
15.56,125.1,1.83,0.05,2.32,2.01,1.5,15.0,17.95,9.49,9.49,13.45
15.55,133.7,1.02,0.02,2.56,2.17,1.67,15.0,17.96,9.49,9.49,13.75
15.82,136.4,1.15,0.09,2.91,2.06,1.55,14.99,17.97,1.51,1.51,13.47
23.8,109.7,1.22,0.05,1.24,2.49,1.99,14.99,17.38,1.62,1.62,15.39
23.66,130.1,1.84,0.07,0.86,2.48,1.96,15.0,17.97,1.04,1.04,14.61
23.79,135.1,1.99,0.33,1.26,2.48,1.98,15.0,17.84,1.37,1.37,14.6
15.13,133.8,1.17,0.08,1.34,2.1,1.53,15.0,17.97,0.44,0.44,13.37
23.19,138.8,1.7,0.03,1.4,2.04,1.54,15.0,17.89,1.91,1.91,13.99
15.52,134.6,1.15,0.6,2.91,2.06,1.55,14.99,17.97,9.51,9.51,13.56
16.95,134.4,0.76,0.04,2.75,2.02,1.52,14.99,17.99,0.44,0.44,13.26
15.59,139.9,1.89,0.11,1.84,2.24,1.74,14.99,17.98,9.42,9.42,14.0
23.77,134.1,2.11,0.33,1.5,2.26,1.76,14.99,17.96,1.27,1.27,14.3
17.4,128.6,2.12,0.62,2.87,2.06,1.55,15.0,17.98,7.57,7.57,13.34
24.01,132.5,1.81,0.05,1.8,2.5,1.99,15.0,17.94,1.01,1.01,14.84
15.82,139.7,1.6,0.03,1.41,2.12,1.62,15.0,17.96,9.22,9.22,14.02
23.47,132.4,2.06,0.05,1.65,2.29,1.78,15.0,17.98,1.19,1.19,14.38
15.49,127.1,1.75,0.09,3.03,2.04,1.54,15.0,17.99,9.47,9.47,13.46
15.76,139.6,2.05,0.1,2.46,2.12,1.62,15.0,17.99,9.25,9.25,13.88
23.4,140.0,2.21,0.62,1.48,2.26,1.75,15.0,17.96,1.64,1.64,13.89
15.54,140.0,1.63,0.05,2.87,2.0,1.5,14.99,17.98,9.48,9.48,13.39
17.02,131.6,1.84,0.05,1.8,2.04,1.54,15.0,17.94,2.04,2.04,13.78
23.81,129.9,2.01,0.05,0.86,2.42,1.88,15.0,17.97,1.23,1.23,14.37
23.17,128.9,1.7,0.11,1.41,2.49,1.99,14.99,17.89,1.94,1.94,14.83
16.95,134.4,1.93,0.04,2.75,2.02,1.52,14.99,17.96,0.3,0.3,13.45
23.77,132.4,1.66,0.05,1.49,2.49,1.98,14.99,17.96,1.27,1.27,14.69
23.72,132.8,1.6,0.04,1.24,2.5,1.99,15.0,17.98,1.3,1.3,14.56
23.18,139.7,2.07,0.01,1.4,2.49,1.99,15.0,18.0,0.36,0.36,14.23
15.61,132.6,1.15,0.09,2.61,2.03,1.52,13.82,17.99,0.48,0.48,18.34
15.72,136.1,0.79,0.11,2.88,2.02,1.52,14.99,17.98,0.6,0.6,13.38
16.49,133.8,1.66,0.03,1.93,2.09,1.58,15.0,18.0,8.51,8.51,13.49
23.68,139.8,0.74,0.0,2.06,2.24,1.74,15.0,17.98,1.34,1.34,14.1
23.66,133.8,2.1,0.06,1.31,2.44,1.93,15.0,17.99,1.35,1.35,14.39
24.1,132.4,1.85,0.63,1.5,2.05,1.54,14.99,17.96,0.94,0.94,13.83
23.79,116.3,1.66,0.07,1.87,2.0,1.5,14.99,17.98,1.23,1.23,13.53
15.05,131.9,1.83,0.1,1.83,2.06,1.56,14.99,18.0,9.33,9.33,13.85
17.38,128.6,1.74,0.01,2.87,2.0,1.5,15.0,17.97,7.56,7.56,13.24
23.79,135.1,0.94,0.04,1.98,2.48,1.98,15.0,17.84,1.37,1.37,14.79
15.39,132.5,1.43,0.05,2.56,2.01,1.51,15.0,17.99,1.45,1.45,13.36
24.14,130.5,1.89,0.03,1.79,2.48,1.98,15.0,17.98,0.88,0.88,14.71
15.57,125.1,1.82,0.03,0.51,2.01,1.5,15.0,17.97,1.0,1.0,13.57
24.02,132.4,1.36,0.1,1.81,2.04,1.5,14.99,17.98,1.0,1.0,13.63
23.79,131.8,1.66,0.06,1.87,2.0,1.5,15.0,17.99,1.22,1.22,13.53
23.72,139.5,1.7,0.04,1.4,2.48,1.98,15.0,17.75,1.22,1.22,14.9
15.55,134.1,1.87,0.02,1.48,2.17,1.67,15.0,17.96,9.49,9.49,13.76
15.24,139.9,1.7,0.05,2.93,2.19,1.68,15.0,17.97,9.54,9.54,13.7
23.47,137.7,1.85,0.1,1.26,2.45,1.95,14.99,17.97,1.56,1.56,14.13
15.37,132.5,1.14,0.05,3.14,2.02,1.52,15.0,17.99,0.48,0.48,13.3
23.49,139.5,1.65,0.05,1.52,2.26,1.74,14.99,17.89,1.59,1.59,13.91
23.68,139.6,0.79,0.09,1.81,2.02,1.52,15.0,17.98,1.34,1.34,13.57
23.48,132.5,1.61,0.08,1.87,2.04,1.51,15.0,17.98,1.23,1.23,13.52
23.99,134.5,1.75,0.06,1.24,2.46,1.94,15.0,17.97,1.04,1.04,14.56
23.17,139.7,1.7,0.01,1.4,2.41,1.91,15.0,17.89,1.94,1.94,14.7
23.31,130.1,2.0,0.07,1.64,2.39,1.85,14.99,17.99,1.41,1.41,14.31
23.76,132.4,1.66,0.05,1.14,2.5,1.99,14.99,17.94,1.29,1.29,14.79
17.38,128.6,1.74,0.09,2.87,2.0,1.5,15.0,17.97,7.49,7.49,13.35
15.54,135.1,0.91,0.15,1.35,2.01,1.51,15.0,17.95,9.51,9.51,13.26
23.59,139.9,1.94,0.12,1.79,2.03,1.53,15.0,17.99,0.44,0.44,13.27
23.72,130.5,1.94,0.04,1.79,2.52,1.97,15.0,17.98,1.3,1.3,14.63
15.49,132.4,1.87,0.64,1.48,2.13,1.63,14.42,17.99,0.1,0.1,16.93
15.54,127.1,0.92,0.09,3.03,2.03,1.5,15.0,17.99,9.46,9.46,13.41
24.05,125.1,2.51,0.05,0.86,2.09,1.55,15.0,17.9,1.05,1.05,14.0
15.55,132.9,1.66,0.01,1.91,2.15,1.65,15.0,17.89,9.56,9.56,13.74
15.55,139.8,1.29,0.09,1.48,2.28,1.78,15.0,18.0,9.45,9.45,14.03
23.79,133.8,1.66,0.11,1.87,2.0,1.5,14.99,17.98,1.21,1.21,13.67
23.47,136.4,1.86,0.09,1.26,2.45,1.95,15.0,17.97,1.56,1.56,14.19
17.38,128.6,2.12,0.03,2.87,2.02,1.52,14.94,17.97,7.56,7.56,13.54
23.4,126.1,2.11,0.63,1.5,2.28,1.74,14.99,17.96,1.27,1.27,14.18
15.54,127.4,0.94,0.09,2.74,2.04,1.54,14.99,17.99,0.08,0.08,13.71
15.52,134.9,1.76,0.02,2.91,2.04,1.54,15.0,17.96,9.52,9.52,13.43
24.89,136.5,1.85,0.29,1.49,2.48,1.97,15.0,17.98,0.13,0.13,14.53
23.17,139.7,2.1,0.0,1.31,2.5,1.99,15.0,17.89,1.94,1.94,14.75
23.58,140.0,1.6,0.02,1.4,2.24,1.74,15.0,17.89,1.52,1.52,14.08
15.52,136.4,1.15,0.09,0.95,2.1,1.55,14.99,17.97,9.51,9.51,13.55
24.07,133.5,1.01,0.05,2.6,2.28,1.74,14.99,17.99,0.94,0.94,14.22
15.32,133.0,1.15,0.05,2.54,2.03,1.52,15.0,17.99,1.27,1.27,13.57
15.13,131.0,1.17,0.08,2.59,2.06,1.51,15.0,17.99,0.44,0.44,13.12
23.49,132.9,1.6,0.08,1.17,2.5,2.0,14.99,18.0,1.51,1.51,14.33
15.63,126.2,0.91,0.05,2.75,2.03,1.53,14.99,17.95,9.42,9.42,13.65
24.01,116.9,1.9,0.05,1.62,2.07,1.53,14.99,17.9,1.09,1.09,13.91
16.49,133.8,1.17,0.09,2.83,2.01,1.5,15.0,17.47,8.51,8.51,13.92
23.59,134.3,0.88,0.0,1.76,2.02,1.51,15.0,17.99,1.42,1.42,13.44
15.59,139.5,1.73,0.09,2.94,2.28,1.78,15.0,17.97,9.43,9.43,14.05
23.59,139.9,1.97,0.07,1.79,2.06,1.52,15.0,17.99,0.44,0.44,13.24
15.55,139.8,2.34,0.09,1.87,2.28,1.78,15.0,18.0,9.45,9.45,14.0
23.23,139.1,0.78,0.09,1.25,2.48,1.96,15.0,17.97,1.8,1.8,14.54
15.55,124.9,1.82,0.1,1.62,2.01,1.51,15.0,17.97,9.44,9.44,13.36
23.81,132.5,1.12,0.05,2.54,2.04,1.52,15.0,17.99,1.2,1.2,13.7
23.79,132.7,1.51,0.04,1.24,2.46,1.96,14.99,17.89,1.32,1.32,14.69
15.33,132.3,1.84,0.05,3.13,2.03,1.52,15.0,17.63,9.51,9.51,13.8
23.18,134.1,1.64,0.06,1.4,2.44,1.93,15.0,17.89,1.93,1.93,14.71
23.59,132.9,2.11,0.1,1.53,2.0,1.5,15.0,17.98,1.43,1.43,13.45
17.25,130.1,1.7,0.6,2.9,2.0,1.5,15.0,17.98,1.77,1.77,13.57
15.54,136.3,1.82,0.1,1.26,2.04,1.53,15.0,17.94,9.52,9.52,13.42
15.25,139.9,1.24,0.1,1.84,2.02,1.51,15.0,17.33,0.46,0.46,14.15
15.52,133.7,1.26,0.04,2.97,2.06,1.55,14.99,18.0,9.47,9.47,13.56
23.79,135.1,0.94,0.05,1.94,2.5,1.99,15.0,17.84,1.37,1.37,14.87
23.17,139.7,1.7,0.01,1.4,2.46,1.96,15.0,17.89,1.94,1.94,14.82
24.14,132.4,0.97,0.04,2.58,2.25,1.73,15.0,17.98,0.88,0.88,14.31
23.96,129.5,1.88,0.11,1.59,2.0,1.5,14.99,17.97,1.07,1.07,13.8
23.33,130.4,1.75,0.07,0.86,2.54,2.0,15.0,17.97,1.6,1.6,14.26
17.44,139.6,2.05,0.01,2.88,2.0,1.5,14.99,17.96,7.6,7.6,13.21
15.56,132.7,1.67,0.02,1.48,2.15,1.65,15.0,17.89,9.55,9.55,13.72
15.46,132.5,1.42,0.02,1.92,2.13,1.63,15.0,17.96,9.52,9.52,13.69
16.95,128.0,1.93,0.6,2.89,2.03,1.53,15.0,17.97,0.98,0.98,13.56
15.55,134.1,0.93,0.02,1.48,2.17,1.67,14.99,17.96,9.49,9.49,13.87
24.05,132.5,1.82,0.1,1.88,2.05,1.54,15.0,17.94,1.01,1.01,13.83
23.31,130.1,1.86,0.07,1.15,2.39,1.89,14.99,17.97,1.58,1.58,14.4
23.49,131.8,1.6,0.04,1.24,2.5,2.0,14.99,17.95,1.56,1.56,14.24
16.57,132.2,1.66,0.47,2.05,2.02,1.51,15.0,17.98,8.45,8.45,13.2
23.77,132.4,1.89,0.04,1.51,2.05,1.54,14.99,17.96,1.27,1.27,13.75
16.96,134.1,1.65,0.55,0.86,2.01,1.51,15.0,17.97,8.07,8.07,13.69
23.61,134.3,0.89,0.0,1.75,2.03,1.51,15.0,17.99,1.4,1.4,13.47
15.48,140.0,2.05,0.1,2.6,2.24,1.74,14.99,17.96,0.88,0.88,14.18
16.74,116.8,1.72,0.31,1.06,2.0,1.5,15.0,17.99,0.44,0.44,13.13
17.33,132.0,1.74,0.6,2.87,2.03,1.53,15.0,17.97,7.56,7.56,13.32
17.97,134.1,1.85,0.04,3.04,2.03,1.53,15.0,17.99,7.04,7.04,13.69
23.67,134.3,0.75,0.06,1.27,2.05,1.51,15.0,17.94,1.39,1.39,13.57
23.66,115.6,2.18,0.09,1.4,2.46,1.96,14.99,17.98,1.35,1.35,14.6
15.14,139.7,2.06,0.08,2.6,2.22,1.72,14.99,17.96,2.19,2.19,14.09
15.59,134.3,1.73,0.09,2.87,2.07,1.56,15.0,17.97,9.44,9.44,13.63
23.47,132.5,1.89,0.06,1.8,2.04,1.54,15.0,17.96,1.01,1.01,13.66
23.9,132.4,1.66,0.05,1.49,2.5,1.98,14.99,17.96,0.48,0.48,14.49
23.84,130.4,1.75,0.14,0.86,2.48,1.96,15.0,17.97,1.04,1.04,14.6
17.4,128.5,2.05,0.58,2.94,2.0,1.5,15.0,17.98,7.41,7.41,13.39
16.86,133.5,1.93,0.05,1.35,2.01,1.51,15.0,17.99,0.44,0.44,13.12
24.1,129.1,1.88,0.11,0.83,2.37,1.87,14.99,17.97,0.93,0.93,14.54
15.52,134.6,1.64,0.03,2.01,2.06,1.55,14.99,17.97,9.51,9.51,13.46
15.24,139.9,1.67,0.05,1.09,2.19,1.68,14.99,17.99,9.54,9.54,13.71
15.55,134.6,1.66,0.02,1.48,2.05,1.55,15.0,17.89,9.56,9.56,13.56
23.31,130.1,1.18,0.12,1.25,2.33,1.82,14.99,17.97,1.59,1.59,13.98
15.55,139.8,1.24,0.09,1.44,2.28,1.78,15.0,18.0,9.45,9.45,14.02
17.38,128.7,1.74,0.66,2.87,2.0,1.5,15.0,17.97,1.83,1.83,13.51
15.54,134.0,1.87,0.02,2.73,2.15,1.65,15.0,17.96,9.49,9.49,13.8
23.43,135.1,0.94,0.04,1.98,2.48,1.98,15.0,17.84,0.48,0.48,14.74
23.47,132.4,1.66,0.05,1.14,2.1,1.6,14.99,17.94,1.29,1.29,13.87
22.56,121.2,2.09,0.05,1.68,2.48,1.98,15.0,17.98,1.55,1.55,14.21
23.66,139.4,2.16,0.01,1.31,2.5,1.99,15.0,17.99,1.35,1.35,14.51
15.68,139.5,1.72,0.04,2.74,2.3,1.8,15.0,17.98,1.83,1.83,14.23
23.36,128.6,2.35,0.09,1.22,2.36,1.85,15.0,17.97,1.67,1.67,14.4
23.28,139.4,0.78,0.11,2.87,2.44,1.94,14.53,17.97,1.75,1.75,16.95
23.59,134.3,2.1,0.12,1.73,2.02,1.52,14.99,17.99,1.42,1.42,13.58
15.13,132.5,1.16,0.08,2.59,2.08,1.51,15.0,17.99,0.44,0.44,13.06
23.47,132.6,2.11,0.04,1.54,2.51,1.98,15.0,17.98,1.55,1.55,14.22
15.39,132.5,1.1,0.05,2.57,2.04,1.54,15.0,17.99,1.56,1.56,13.32
15.15,133.6,1.15,0.05,1.75,2.04,1.52,15.0,17.99,0.48,0.48,13.31
16.73,136.5,1.73,0.11,2.87,2.02,1.52,15.0,17.97,8.3,8.3,13.51
23.69,130.1,2.0,0.07,1.25,2.48,1.96,14.77,17.97,1.03,1.03,15.86
15.69,128.8,1.74,0.09,2.73,2.1,1.6,15.0,17.97,7.58,7.58,13.45
23.49,138.9,1.6,0.04,1.24,2.49,1.99,14.66,17.89,1.62,1.62,16.29
23.49,134.3,1.95,0.04,1.65,2.06,1.54,14.99,17.3,1.56,1.56,14.62
15.54,125.3,0.91,0.05,1.35,2.01,1.51,15.0,17.95,8.84,8.84,13.76
17.38,136.9,1.74,0.09,1.92,2.0,1.5,15.0,17.97,7.56,7.56,13.33
15.54,127.1,1.84,0.09,3.0,2.04,1.54,15.0,17.99,9.47,9.47,13.52
15.54,124.8,1.89,0.08,2.79,2.0,1.5,15.0,17.97,8.78,8.78,13.54
24.55,117.7,1.99,0.01,1.25,2.06,1.52,15.0,17.96,0.49,0.49,13.42
22.83,139.8,1.24,0.12,1.48,2.27,1.77,15.0,18.0,1.04,1.04,14.29
23.45,132.5,1.66,0.05,1.79,2.48,1.94,14.99,17.98,1.57,1.57,14.36
24.41,122.8,0.5,0.05,3.18,2.16,1.66,15.0,17.96,0.63,0.63,14.12
24.5,116.8,1.03,0.33,1.24,2.04,1.54,15.0,17.96,0.52,0.52,13.45
16.01,131.6,1.92,0.06,1.75,2.2,1.54,14.99,17.94,0.97,0.97,13.67
24.03,125.0,1.65,0.05,0.86,2.43,1.92,15.0,17.99,0.98,0.98,14.49
23.6,139.9,1.94,0.1,1.26,2.02,1.52,15.0,17.99,1.41,1.41,13.5
15.54,125.1,1.82,0.05,3.13,2.0,1.5,15.0,17.95,1.16,1.16,13.6
16.78,123.2,1.74,0.6,2.87,2.0,1.5,15.0,17.97,7.56,7.56,13.21
15.13,133.8,1.17,0.08,1.2,2.08,1.5,14.61,17.98,0.46,0.46,15.19
16.95,134.4,1.93,0.04,3.06,2.03,1.53,15.0,17.99,0.44,0.44,13.18
23.66,133.8,2.1,0.07,1.31,2.44,1.94,15.0,17.99,1.35,1.35,14.34
23.74,131.8,1.89,0.1,1.88,2.04,1.5,15.0,17.98,1.28,1.28,13.47
23.79,116.3,1.21,0.06,1.87,2.04,1.5,14.99,17.96,1.25,1.25,13.64
17.44,136.0,1.92,0.01,1.94,2.0,1.5,14.99,17.96,7.6,7.6,13.35
23.72,132.4,1.66,0.06,1.49,2.49,1.98,14.99,17.99,1.27,1.27,14.58
15.54,139.7,2.0,0.1,3.03,2.0,1.5,14.93,17.99,9.46,9.46,13.67
23.17,139.8,1.7,0.01,1.4,2.02,1.52,15.0,17.89,1.94,1.94,13.89
23.6,136.4,1.84,0.1,1.18,2.46,1.96,15.0,17.97,1.43,1.43,14.31
23.31,132.8,1.59,0.07,0.95,2.41,1.87,14.99,17.97,1.59,1.59,14.03
15.66,129.0,2.0,0.62,2.87,2.0,1.5,15.0,17.98,7.56,7.56,13.22
24.51,116.8,1.9,0.06,1.24,2.03,1.53,15.0,17.9,0.59,0.59,13.63
15.62,134.0,0.95,0.1,1.75,2.02,1.51,15.0,17.99,2.6,2.6,13.49
15.58,133.8,1.82,0.02,1.93,2.09,1.59,15.0,17.96,9.46,9.46,13.59
23.11,132.4,2.11,0.01,1.5,2.5,2.0,15.0,17.98,1.52,1.52,14.43
15.2,139.9,1.72,0.09,2.96,2.19,1.68,14.99,17.99,9.54,9.54,13.74
15.55,139.8,1.66,0.08,1.48,2.28,1.78,14.64,17.9,9.45,9.45,16.18
15.81,134.6,1.15,0.03,2.81,2.12,1.62,14.76,17.97,9.11,9.11,15.16
24.01,139.5,1.8,0.05,0.86,2.46,1.92,15.0,17.9,1.09,1.09,14.69
23.83,130.4,1.75,0.14,0.86,2.48,1.96,15.0,17.97,1.08,1.08,14.56
23.95,139.7,0.79,0.07,1.84,2.06,1.52,14.47,17.97,0.98,0.98,16.27
15.39,132.5,1.15,0.04,2.54,2.04,1.52,15.0,17.97,0.48,0.48,13.2
15.52,136.4,0.73,0.1,2.67,2.05,1.55,15.0,17.96,1.5,1.5,13.41
15.52,125.2,1.73,0.1,2.87,2.0,1.5,15.0,17.23,10.25,10.25,14.88
15.54,125.3,0.79,0.05,0.74,2.01,1.51,15.0,17.95,9.51,9.51,13.34
23.4,132.7,1.6,0.04,1.24,2.5,2.0,14.99,17.95,1.65,1.65,14.55
23.58,130.4,1.75,0.08,0.86,2.48,1.96,15.0,17.97,1.04,1.04,14.63
15.48,140.0,1.15,0.08,2.6,2.24,1.74,15.0,17.99,8.93,8.93,14.24
23.66,139.5,1.6,0.04,1.24,2.16,1.66,14.99,17.89,1.45,1.45,13.91
16.54,125.8,1.94,0.23,1.26,2.08,1.54,15.0,17.9,1.69,1.69,13.57
23.28,138.2,1.89,0.11,1.51,2.46,1.96,14.99,17.97,1.26,1.26,14.63
23.45,132.5,1.12,0.05,2.53,2.04,1.52,15.0,17.98,1.57,1.57,13.61
17.38,126.8,1.74,0.14,2.87,2.0,1.5,14.56,17.97,7.56,7.56,15.53
15.55,139.8,1.25,0.09,1.48,2.28,1.78,15.0,18.0,1.51,1.51,13.88
23.53,134.4,1.93,0.01,1.43,2.48,1.98,14.99,17.99,0.44,0.44,14.34
24.57,130.0,0.89,0.07,1.75,2.02,1.51,15.0,17.97,0.46,0.46,13.38
23.81,136.5,1.35,0.1,1.85,2.04,1.5,15.0,17.98,1.21,1.21,13.53
23.79,131.8,1.66,0.09,1.87,2.0,1.5,15.0,17.99,1.22,1.22,13.53
23.18,139.7,1.66,0.05,1.4,2.49,1.99,14.99,17.89,1.93,1.93,14.87
23.48,134.3,1.65,0.04,0.89,2.24,1.69,15.0,17.96,1.46,1.46,13.92
23.9,116.3,1.22,0.08,1.87,2.26,1.73,15.0,17.98,1.12,1.12,14.2
15.55,124.9,1.82,0.1,0.91,2.01,1.51,15.0,17.97,0.54,0.54,13.3
17.44,139.6,2.05,0.01,2.52,2.0,1.5,14.99,17.96,7.6,7.6,13.39
15.68,139.8,2.06,0.09,2.94,2.06,1.55,15.0,17.99,9.25,9.25,13.66
15.54,124.8,1.15,0.1,2.58,2.0,1.5,15.0,17.97,9.44,9.44,13.48
15.54,125.1,2.09,0.05,1.53,2.01,1.5,15.0,17.95,9.51,9.51,13.24
15.54,136.5,1.69,0.11,2.87,2.0,1.5,15.0,17.98,9.48,9.48,13.32
17.38,128.6,1.48,0.01,1.47,2.28,1.78,15.0,17.97,7.56,7.56,13.99
23.72,132.8,1.6,0.07,1.96,2.51,2.0,15.0,17.99,1.28,1.28,14.67
16.57,132.2,1.66,0.47,2.05,2.02,1.51,14.99,18.0,8.44,8.44,13.33
23.21,130.1,1.7,0.15,1.25,2.38,1.87,15.0,17.97,1.59,1.59,14.09
24.0,130.0,1.54,0.03,1.81,2.52,1.98,14.99,17.98,1.01,1.01,14.78
23.49,133.5,1.03,0.08,2.6,2.26,1.74,15.0,17.98,1.23,1.23,14.24
17.05,139.9,2.07,0.09,2.88,2.03,1.53,15.0,17.97,0.46,0.46,13.17
15.56,134.1,1.85,0.33,1.48,2.17,1.67,14.99,17.96,9.48,9.48,13.88
15.76,127.1,0.98,0.09,2.6,2.08,1.58,15.0,17.99,9.25,9.25,13.78
23.77,132.1,1.66,0.05,1.53,2.5,2.0,14.99,17.94,1.29,1.29,14.73
15.49,134.3,1.67,0.09,3.05,2.04,1.54,15.0,17.97,9.44,9.44,13.59
23.49,130.1,2.01,0.04,1.25,2.5,2.0,14.99,17.95,1.56,1.56,14.25
