X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
22.48,86.9,0.89,0.43,2.77,2.09,1.52,14.99,17.18,3.5,3.32,-46.0,-1507.87,43.28
23.03,129.4,0.83,0.92,2.41,2.04,1.52,14.78,17.79,0.44,0.21,-35.0,-1602.25,30.85
22.4,85.7,0.87,0.96,2.4,2.04,1.52,14.7,17.84,3.07,2.76,-42.0,-1419.85,31.33
24.98,101.4,0.5,0.89,3.02,2.1,1.53,14.77,17.36,3.25,0.66,-37.0,-1486.09,20.75
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.77,3.5,2.77,-28.0,-1601.94,45.49
22.43,100.5,0.94,0.89,2.83,2.03,1.52,14.97,17.8,3.28,2.32,-42.0,-1520.41,32.5
22.43,133.2,0.98,0.84,2.79,2.16,1.59,14.93,17.39,3.45,2.88,-39.0,-1678.09,30.54
22.56,106.1,0.91,0.89,2.39,2.12,1.59,14.98,17.17,3.28,3.27,-43.0,-1560.18,34.96
22.43,99.4,0.67,0.89,2.42,2.34,1.59,14.69,17.8,3.67,2.77,-38.0,-1488.93,43.68
22.54,86.1,0.95,0.89,2.37,2.12,1.6,14.73,17.93,0.86,0.22,-33.0,-1407.27,34.04
24.93,99.9,1.37,0.89,1.02,2.18,1.52,14.77,17.38,0.96,0.69,-34.0,-1588.41,45.69
22.67,132.6,2.4,0.89,1.06,2.03,1.52,14.7,17.8,2.47,2.52,-28.0,-1828.21,44.57
25.0,105.1,1.37,0.93,1.93,2.21,1.55,14.77,17.4,0.96,0.6,-35.0,-1632.08,42.36
22.45,132.1,1.81,0.92,0.6,2.11,1.53,14.89,17.94,0.86,2.61,-25.0,-1754.38,47.06
22.15,107.0,0.81,0.89,2.97,2.25,1.59,14.98,17.17,3.42,2.09,-42.0,-1446.01,23.78
22.67,99.7,0.65,0.9,3.2,2.03,1.52,14.81,17.8,2.44,2.32,-41.0,-1436.9,27.28
22.67,132.4,1.1,0.36,2.91,2.08,1.52,14.7,17.8,2.43,2.53,-39.0,-1759.41,45.55
22.67,107.5,0.66,0.9,2.91,2.03,1.52,14.4,17.8,3.39,2.13,-41.0,-1495.0,31.35
22.58,101.9,0.64,0.88,0.81,2.1,1.53,14.77,17.83,2.98,2.12,-27.0,-1524.05,46.61
22.67,100.8,0.52,1.0,2.91,2.21,1.51,14.81,17.8,2.95,2.53,-37.0,-1460.82,51.31
22.43,138.5,0.68,0.86,2.79,2.09,1.52,14.79,17.79,3.45,2.4,-37.0,-1656.71,37.62
22.67,132.0,0.88,0.91,2.98,2.09,1.52,14.81,17.94,2.4,2.39,-35.0,-1654.76,28.99
21.76,126.2,0.67,0.97,1.58,2.02,1.52,14.81,17.84,2.99,0.26,-35.0,-1489.38,35.79
22.42,99.4,0.67,0.89,2.42,2.34,1.59,14.69,17.9,3.65,2.68,-38.0,-1493.51,44.3
21.52,101.4,0.67,0.89,3.03,2.15,1.53,14.96,17.82,2.98,3.4,-43.0,-1391.84,38.12
22.43,129.4,0.97,0.86,2.41,2.09,1.52,14.7,17.84,3.35,0.21,-36.0,-1552.31,27.8
23.19,104.4,0.62,0.92,1.12,2.25,1.59,14.85,17.97,2.37,1.85,-28.0,-1565.32,39.65
25.0,130.6,0.5,0.98,3.07,2.04,1.53,14.76,17.79,0.94,0.21,-27.0,-1453.3,29.92
22.15,107.0,0.79,0.93,3.19,2.26,1.59,14.98,17.79,3.5,2.44,-40.0,-1456.69,32.79
22.12,108.2,0.5,0.89,1.02,2.22,1.59,14.92,17.45,1.33,0.63,-30.0,-1400.55,50.45
22.64,101.7,0.65,1.0,3.01,2.13,1.52,14.81,17.83,2.97,2.53,-40.0,-1455.71,39.55
22.46,101.5,0.67,0.9,2.91,2.23,1.57,14.98,17.2,3.53,2.29,-41.0,-1438.85,28.7
22.06,100.8,0.67,0.89,2.94,2.1,1.53,14.81,17.19,3.51,3.38,-44.0,-1425.83,30.35
21.58,101.6,0.67,0.91,3.04,2.1,1.53,14.81,17.19,3.45,3.38,-44.0,-1383.46,32.23
21.81,107.0,0.91,0.89,2.97,2.2,1.59,14.98,17.79,2.44,3.4,-42.0,-1473.72,29.82
21.51,135.4,0.87,0.35,2.74,2.14,1.58,14.76,17.83,3.56,3.66,-42.0,-1737.69,36.07
22.15,90.7,0.67,0.9,1.43,2.17,1.59,14.98,17.47,3.5,2.52,-37.0,-1440.83,40.16
21.5,101.4,0.69,0.91,3.03,2.1,1.53,14.81,17.81,3.34,3.69,-44.0,-1385.96,36.93
24.02,90.4,0.83,0.99,2.3,2.19,1.52,14.78,17.79,0.87,1.19,-36.0,-1467.69,31.39
22.67,117.9,0.7,0.89,3.04,2.03,1.52,14.37,17.8,2.63,2.53,-40.0,-1545.26,31.69
23.13,107.0,0.67,0.89,2.98,2.18,1.6,14.69,17.2,3.54,2.67,-41.0,-1531.16,28.85
24.93,133.7,1.37,0.91,1.02,2.18,1.52,14.8,17.39,1.01,0.68,-26.0,-1708.78,52.54
22.15,106.4,1.0,0.93,2.6,2.25,1.59,14.98,17.73,3.61,2.05,-39.0,-1537.19,24.73
22.54,86.5,0.88,0.89,2.4,2.1,1.59,15.0,17.76,3.33,0.96,-38.0,-1433.63,21.75
22.15,130.3,0.69,0.93,2.98,2.25,1.59,14.8,17.17,1.64,3.15,-39.0,-1542.13,41.71
21.05,101.5,0.67,0.9,2.91,2.19,1.53,14.99,17.8,3.53,2.52,-41.0,-1353.54,37.39
22.46,117.2,0.66,0.17,1.49,2.08,1.51,14.7,17.39,3.5,3.15,-40.0,-1705.24,38.15
22.46,117.0,1.66,0.34,1.14,2.21,1.55,14.86,17.8,0.13,0.22,-33.0,-1610.3,54.33
22.48,128.4,1.66,0.34,1.14,2.18,1.52,14.8,17.79,0.82,0.21,-34.0,-1662.76,50.23
22.45,101.3,1.7,0.88,0.79,2.14,1.54,14.7,17.76,1.16,0.21,-30.0,-1436.77,50.31
24.02,131.1,0.96,0.89,2.3,2.17,1.52,14.7,17.94,0.89,1.04,-31.0,-1673.61,39.38
21.76,120.4,1.44,0.39,1.55,2.2,1.52,14.81,17.74,0.86,0.24,-34.0,-1612.88,47.9
21.38,119.3,0.5,0.91,1.02,2.18,1.52,14.81,17.84,0.61,0.63,-28.0,-1381.73,59.44
22.15,101.4,0.62,0.07,2.1,2.15,1.59,14.98,17.24,1.03,2.05,-43.0,-1599.29,38.39
22.15,107.0,0.67,0.89,2.98,2.24,1.6,14.98,17.33,3.45,3.15,-42.0,-1477.16,35.3
21.79,87.4,0.88,0.89,2.98,2.06,1.56,15.0,17.76,0.96,0.18,-35.0,-1382.5,23.93
21.52,101.4,0.67,0.89,3.03,2.1,1.53,14.81,17.82,2.97,2.69,-42.0,-1387.87,32.65
22.99,134.2,0.89,0.91,2.49,2.03,1.52,14.69,17.77,0.89,1.97,-35.0,-1697.79,37.5
21.5,135.7,2.39,0.91,1.51,2.22,1.53,14.81,17.95,3.67,0.81,-31.0,-1585.27,47.13
24.68,103.1,0.66,0.9,2.76,2.05,1.53,14.71,17.78,0.81,0.32,-36.0,-1525.63,25.01
21.86,136.0,0.72,0.93,1.01,2.25,1.59,14.98,17.78,3.5,2.06,-28.0,-1662.48,47.07
22.97,102.3,0.65,0.86,2.98,2.02,1.52,14.87,17.98,2.97,2.05,-40.0,-1513.41,25.5
24.97,134.2,0.87,0.88,1.02,2.18,1.52,14.8,17.1,0.96,0.68,-28.0,-1721.13,46.46
23.19,100.4,0.86,0.92,1.12,2.2,1.55,14.69,17.79,3.33,2.01,-32.0,-1565.13,36.14
21.51,135.4,0.66,0.89,0.86,2.07,1.56,14.76,17.83,3.53,3.65,-28.0,-1779.04,47.19
22.15,133.2,0.67,0.86,2.67,2.2,1.52,14.81,17.17,3.5,3.39,-39.0,-1673.86,41.35
22.09,102.3,1.05,0.86,2.99,2.1,1.53,14.86,17.81,2.97,2.72,-42.0,-1487.98,37.83
22.05,139.1,2.37,0.91,1.51,2.04,1.53,14.7,17.94,2.41,2.48,-28.0,-1837.89,46.56
22.48,86.9,0.89,0.43,2.77,2.09,1.52,14.98,17.79,3.5,2.73,-44.0,-1525.07,39.72
22.15,107.0,0.72,0.93,3.19,2.25,1.59,14.98,17.79,3.5,2.32,-40.0,-1446.86,34.95
22.15,105.1,0.88,0.9,1.43,2.26,1.59,14.99,17.44,2.57,0.12,-34.0,-1411.38,33.59
22.15,109.9,2.48,0.89,1.35,2.22,1.53,14.82,17.95,3.42,2.9,-31.0,-1745.63,43.9
22.15,107.0,0.67,0.89,2.98,2.24,1.6,14.81,17.95,3.45,2.4,-40.0,-1491.09,36.15
23.03,129.4,0.83,0.93,2.41,2.22,1.53,14.81,17.79,0.44,0.21,-34.0,-1528.69,35.59
23.0,102.5,0.64,0.92,0.99,2.04,1.53,14.97,17.75,2.33,0.4,-33.0,-1454.32,42.47
22.17,86.9,0.88,0.89,2.98,2.1,1.59,15.0,17.7,1.07,0.18,-35.0,-1400.0,24.06
22.45,121.3,1.81,0.92,0.6,2.11,1.53,14.89,17.94,0.86,2.61,-25.0,-1698.64,48.04
22.25,102.3,0.65,0.86,2.98,2.02,1.52,14.87,17.83,2.97,2.05,-41.0,-1469.69,23.85
22.43,102.3,0.91,0.89,3.01,2.1,1.53,14.96,17.91,2.97,2.66,-41.0,-1501.37,29.03
22.15,101.1,0.62,0.9,2.91,2.2,1.54,14.99,17.6,3.53,2.53,-41.0,-1437.58,36.4
22.45,107.1,0.71,0.91,0.92,2.12,1.51,14.98,17.77,3.5,2.78,-30.0,-1622.77,43.09
22.15,107.0,0.72,0.93,2.6,2.25,1.59,14.98,17.26,3.5,2.05,-40.0,-1465.41,29.31
22.48,127.3,0.88,0.34,1.18,2.18,1.52,14.98,17.21,3.44,3.31,-36.0,-1785.53,40.55
22.19,106.4,1.0,0.92,2.6,2.26,1.6,14.74,17.73,3.42,2.05,-40.0,-1488.61,27.99
22.64,101.7,0.65,1.0,3.22,2.13,1.52,14.84,17.8,2.97,2.53,-39.0,-1436.77,39.36
22.5,101.4,0.69,0.89,2.84,2.03,1.53,14.86,17.81,3.36,2.69,-42.0,-1490.72,28.65
22.43,102.3,0.65,0.86,2.98,2.1,1.53,14.76,17.83,3.51,2.74,-41.0,-1478.39,34.27
22.15,107.0,0.68,0.93,3.1,2.26,1.59,14.98,17.83,3.5,3.02,-40.0,-1470.44,41.46
22.67,99.7,0.87,0.9,2.98,2.09,1.52,14.98,17.2,3.5,2.31,-42.0,-1485.12,28.06
22.43,100.5,0.93,0.1,2.83,2.08,1.52,14.97,17.79,3.28,2.78,-45.0,-1692.52,41.92
21.5,101.4,0.67,0.91,3.03,2.1,1.53,14.81,17.82,2.98,3.38,-43.0,-1388.2,37.62
22.65,139.8,1.05,0.86,2.96,2.1,1.53,14.86,17.81,2.43,2.04,-33.0,-1668.86,33.88
21.5,101.4,2.39,0.91,1.51,2.21,1.53,14.81,17.84,3.67,3.41,-36.0,-1620.67,47.66
22.15,90.3,0.67,0.9,2.79,2.16,1.59,14.97,17.76,3.5,2.52,-42.0,-1389.69,30.5
22.63,107.0,0.65,0.93,3.3,2.25,1.59,14.98,17.18,3.5,3.15,-40.0,-1461.59,38.17
23.19,119.4,0.62,0.92,1.01,2.25,1.59,14.85,17.97,2.37,0.59,-29.0,-1527.54,48.05
21.79,86.1,0.91,0.89,2.98,2.04,1.54,15.0,17.79,2.42,3.41,-45.0,-1355.31,42.81
23.03,102.3,0.64,0.9,1.01,2.06,1.55,14.97,17.93,0.88,0.33,-31.0,-1440.04,44.06
22.05,139.2,2.37,0.91,1.51,2.04,1.53,14.64,17.94,2.41,2.48,-28.0,-1840.03,46.7
22.67,100.8,0.52,0.98,2.98,2.23,1.53,14.99,17.8,3.47,2.53,-38.0,-1473.66,47.93
22.14,105.6,0.85,0.91,3.04,2.12,1.55,14.98,17.8,0.46,1.83,-39.0,-1460.66,28.33
22.43,135.9,0.67,0.84,2.98,2.16,1.59,14.93,17.39,2.68,2.87,-38.0,-1646.45,34.95
21.5,101.4,0.69,0.91,3.22,2.32,1.57,14.81,17.81,3.67,3.69,-41.0,-1392.26,47.43
21.04,106.4,1.0,0.93,2.62,2.25,1.59,14.98,17.73,3.61,3.2,-42.0,-1421.8,30.0
22.15,104.9,0.67,0.9,1.43,2.21,1.59,14.98,17.92,3.55,2.93,-34.0,-1590.47,43.56
21.67,132.9,0.66,0.89,0.86,2.2,1.56,14.98,17.82,3.53,3.51,-27.0,-1762.42,47.24
22.17,107.0,0.54,0.92,3.19,2.26,1.59,14.8,17.79,3.53,2.44,-39.0,-1450.23,46.83
22.43,100.4,0.85,0.89,2.95,2.03,1.52,14.97,17.8,3.34,2.32,-42.0,-1498.02,28.68
19.91,133.1,1.11,0.36,2.91,2.05,1.52,14.69,17.8,2.38,2.53,-44.0,-1608.67,44.59
22.12,102.3,1.05,0.86,2.63,2.1,1.53,14.86,17.81,2.97,2.03,-41.0,-1503.65,32.3
22.45,132.1,0.66,0.89,2.98,2.11,1.53,14.89,17.82,3.13,2.61,-37.0,-1628.43,39.41
22.68,132.0,0.88,0.91,2.98,2.1,1.53,14.81,17.93,2.39,2.39,-35.0,-1635.49,29.62
22.68,86.3,0.65,0.9,3.16,2.03,1.52,14.81,17.8,2.69,2.1,-41.0,-1379.87,23.51
21.51,101.6,0.87,0.94,1.42,2.18,1.58,14.76,17.83,3.56,3.33,-36.0,-1505.07,44.46
22.15,110.1,0.76,0.89,3.31,2.24,1.6,14.98,17.37,3.42,3.4,-41.0,-1470.09,32.69
21.86,136.0,0.72,0.93,1.01,2.25,1.59,14.99,17.17,3.5,2.06,-30.0,-1637.66,44.23
22.22,107.0,0.81,0.89,2.97,2.26,1.59,14.98,17.17,3.47,3.4,-43.0,-1458.3,30.24
21.79,87.2,0.67,0.89,2.98,2.04,1.54,15.0,17.78,0.96,3.11,-43.0,-1328.82,29.13
21.11,96.6,0.68,0.91,1.51,2.18,1.62,14.98,17.94,3.62,3.76,-35.0,-1478.59,48.64
22.67,132.0,0.72,0.91,2.98,2.09,1.52,14.98,17.31,2.4,3.02,-38.0,-1632.15,34.63
22.67,100.8,0.52,0.99,2.91,2.04,1.51,14.78,17.8,2.95,2.53,-40.0,-1459.31,42.29
22.16,100.3,0.65,0.86,2.94,2.03,1.52,14.81,17.93,0.88,2.25,-41.0,-1420.25,27.46
23.61,107.9,0.67,0.88,2.4,2.18,1.52,14.96,17.23,3.42,2.16,-39.0,-1601.92,26.39
21.76,131.2,1.44,0.39,1.55,2.2,1.52,14.81,16.82,0.86,0.24,-37.0,-1624.72,48.26
22.99,100.5,0.67,0.89,3.03,2.15,1.53,14.96,17.97,3.69,2.03,-39.0,-1502.19,32.74
22.56,106.1,0.65,0.89,2.39,2.12,1.59,14.98,17.01,3.28,3.27,-42.0,-1529.32,29.85
21.05,104.8,0.67,0.93,0.97,2.24,1.58,14.98,17.79,1.03,2.04,-27.0,-1408.92,58.77
22.93,103.9,0.9,0.89,3.02,2.26,1.6,14.98,17.79,2.44,2.28,-39.0,-1525.08,26.17
22.15,106.0,0.67,0.9,1.43,2.28,1.59,14.88,17.45,3.5,3.03,-34.0,-1594.65,43.79
22.48,101.5,0.74,0.89,2.98,2.12,1.53,14.8,17.86,0.93,0.17,-35.0,-1398.97,16.99
23.15,104.4,1.2,0.93,1.12,2.25,1.59,14.98,17.73,2.37,1.85,-32.0,-1608.69,42.41
22.67,100.5,0.66,0.9,3.01,2.02,1.52,14.69,17.83,2.44,2.32,-41.0,-1465.2,27.64
21.42,100.5,0.66,0.91,3.02,2.09,1.52,14.97,17.75,2.42,2.32,-41.0,-1378.07,31.25
21.47,135.4,0.87,0.35,2.74,2.14,1.58,14.81,17.83,3.02,3.66,-42.0,-1704.48,40.7
21.51,135.4,0.77,0.89,0.88,2.07,1.56,14.76,17.79,3.53,2.44,-29.0,-1682.85,45.33
22.48,101.5,0.65,0.89,3.2,2.04,1.53,14.82,17.8,2.44,2.72,-42.0,-1437.13,30.54
22.46,101.0,0.72,0.87,1.99,2.02,1.51,14.98,18.0,3.5,2.34,-39.0,-1543.27,28.05
21.52,101.4,0.67,0.89,3.03,2.1,1.53,14.81,17.81,3.34,3.67,-44.0,-1388.13,37.16
22.11,98.9,0.52,1.0,2.91,2.02,1.51,14.7,17.8,2.97,2.53,-41.0,-1402.07,43.08
21.76,126.2,0.87,0.97,1.54,2.21,1.52,14.81,17.94,3.04,3.3,-33.0,-1676.43,44.68
21.42,100.9,0.86,0.89,1.47,2.03,1.52,14.98,17.46,2.44,2.32,-39.0,-1431.77,33.83
22.16,101.7,0.67,1.0,2.98,2.13,1.52,14.81,17.82,2.97,2.54,-41.0,-1432.95,38.66
21.38,104.3,0.5,0.91,1.13,2.18,1.52,14.81,17.84,0.61,1.89,-27.0,-1401.64,58.29
21.81,107.2,0.88,0.89,2.97,2.06,1.56,14.98,17.76,0.98,0.18,-35.0,-1464.73,19.17
22.13,100.5,0.65,0.92,3.08,2.03,1.52,14.81,17.75,2.33,2.32,-41.0,-1433.69,27.7
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.65,3.5,2.77,-28.0,-1606.09,44.63
22.48,101.5,0.88,0.89,2.91,2.08,1.51,14.81,17.2,2.98,3.32,-44.0,-1476.98,34.27
21.51,108.7,0.67,0.93,0.96,2.2,1.53,14.81,17.84,3.34,3.65,-27.0,-1632.68,52.83
22.15,107.4,0.98,0.89,3.07,2.23,1.59,14.98,17.17,3.45,3.16,-43.0,-1484.14,35.51
21.5,101.4,2.39,0.91,1.51,2.09,1.53,14.81,17.94,3.34,3.56,-37.0,-1648.14,47.98
21.05,101.5,0.67,0.9,2.91,2.16,1.53,14.99,17.8,3.53,2.52,-42.0,-1346.72,34.21
22.19,109.5,0.54,0.89,2.98,2.1,1.59,14.76,17.18,3.45,3.15,-43.0,-1469.61,37.32
22.44,109.5,0.61,0.35,1.14,2.18,1.52,14.98,17.8,0.06,0.26,-31.0,-1460.61,42.23
23.22,108.9,0.94,0.96,1.12,2.22,1.59,14.92,17.97,3.28,1.81,-30.0,-1630.37,36.15
22.97,102.3,0.65,0.41,2.98,2.02,1.52,14.9,17.18,2.97,1.81,-43.0,-1597.11,24.39
22.56,105.4,0.9,0.89,2.39,2.15,1.59,14.99,17.17,3.33,3.27,-43.0,-1550.81,34.1
22.64,100.5,0.66,0.77,3.2,2.05,1.52,14.69,17.8,2.44,2.56,-42.0,-1461.66,24.7
21.52,101.4,1.82,0.92,0.66,2.15,1.53,14.96,17.94,0.71,3.4,-29.0,-1574.82,55.67
22.08,102.3,0.65,0.86,2.99,2.09,1.52,14.77,17.92,2.98,2.74,-42.0,-1437.63,33.76
22.53,99.9,0.88,0.89,2.44,2.12,1.59,15.0,17.7,0.89,0.18,-34.0,-1472.35,26.56
21.5,135.2,2.39,0.31,1.59,2.21,1.53,14.81,17.94,3.62,3.46,-34.0,-1893.79,44.49
22.15,107.2,0.67,0.89,2.98,2.17,1.6,14.99,17.33,3.45,3.15,-43.0,-1464.2,32.28
22.48,101.5,0.89,0.89,2.98,2.09,1.52,14.99,16.81,5.14,3.32,-44.0,-1480.98,32.87
22.15,111.1,0.72,0.96,3.24,2.26,1.59,14.98,17.79,2.63,2.32,-39.0,-1459.23,36.33
22.15,110.6,0.67,0.92,1.09,2.32,1.65,14.79,17.46,3.5,1.88,-32.0,-1509.91,50.12
21.42,106.9,0.66,0.97,2.78,2.03,1.52,14.97,17.75,3.31,2.32,-41.0,-1430.58,32.51
21.42,109.8,0.66,0.89,1.34,2.09,1.52,14.97,17.75,2.45,2.32,-35.0,-1485.13,44.18
22.45,117.0,1.67,0.37,1.28,2.26,1.59,14.86,17.93,0.08,2.62,-34.0,-1758.38,58.96
21.81,102.3,0.72,0.89,2.97,2.06,1.56,14.98,17.97,0.98,0.18,-34.0,-1420.68,15.84
22.43,100.5,0.93,0.1,2.83,2.02,1.52,14.97,17.8,3.28,2.09,-44.0,-1731.39,41.07
22.93,103.9,0.9,0.89,3.02,2.28,1.62,14.98,17.79,2.53,2.28,-39.0,-1528.25,25.86
22.15,109.9,0.76,0.89,3.19,2.17,1.6,14.99,17.4,3.39,3.4,-42.0,-1476.15,31.15
22.46,101.0,0.72,0.92,1.99,2.06,1.55,14.74,18.0,3.83,2.34,-39.0,-1527.06,31.08
23.49,104.2,0.62,0.95,0.97,2.16,1.59,14.98,17.81,1.02,1.7,-27.0,-1570.09,40.42
22.45,107.1,0.7,0.91,2.41,2.12,1.51,14.98,17.77,3.6,2.78,-40.0,-1540.03,34.56
22.43,96.6,0.91,0.89,3.01,2.1,1.53,14.96,17.92,2.97,2.66,-42.0,-1455.51,31.29
22.46,131.2,0.6,0.93,0.82,2.18,1.51,14.8,17.65,3.5,2.77,-27.0,-1709.78,46.64
22.43,125.6,0.81,0.93,1.69,2.22,1.53,14.98,17.94,3.67,2.63,-33.0,-1704.98,38.67
21.66,88.8,0.88,0.83,2.98,2.07,1.56,14.12,17.7,1.07,0.11,-35.0,-1353.21,29.12
22.97,99.7,0.65,0.86,2.45,2.03,1.53,14.87,17.7,2.97,2.05,-40.0,-1527.26,24.56
22.23,101.4,0.67,0.9,2.99,2.15,1.53,14.96,17.83,2.98,2.93,-41.0,-1447.39,37.09
22.67,100.8,0.52,1.0,2.91,2.21,1.51,14.81,17.8,3.54,2.53,-38.0,-1469.37,49.92
22.15,107.0,0.72,0.93,3.15,2.25,1.59,14.98,17.79,3.06,0.25,-35.0,-1365.01,25.45
21.5,101.4,2.46,0.91,1.51,2.21,1.53,14.81,17.84,3.67,3.41,-36.0,-1629.87,46.72
21.05,104.8,0.67,0.93,0.97,2.24,1.58,14.94,17.79,3.55,2.04,-29.0,-1431.93,60.53
21.79,101.9,0.65,0.89,2.98,2.02,1.52,15.0,17.83,0.95,0.18,-35.0,-1411.81,16.89
22.26,100.5,0.64,0.9,0.95,2.03,1.52,14.97,17.75,2.33,2.32,-29.0,-1532.7,43.26
23.02,129.1,0.83,0.93,2.83,2.04,1.52,14.81,17.79,0.44,0.25,-36.0,-1545.07,24.95
22.48,101.5,0.96,0.89,1.03,2.25,1.68,14.98,17.2,2.42,1.76,-36.0,-1495.35,41.18
22.15,96.6,0.72,0.96,3.24,2.28,1.62,14.98,17.8,2.63,2.32,-40.0,-1393.01,33.79
22.17,86.9,0.88,0.89,2.98,2.1,1.59,15.0,17.7,1.07,0.18,-35.0,-1401.93,24.3
21.5,101.4,0.58,0.91,1.51,2.24,1.56,14.81,17.84,3.67,3.41,-33.0,-1517.66,53.1
22.48,99.8,0.55,0.89,2.91,2.02,1.51,14.82,17.63,2.44,2.72,-42.0,-1445.05,33.68
22.76,100.8,0.52,0.93,2.99,2.19,1.53,14.98,17.79,3.47,2.45,-38.0,-1474.23,43.93
23.03,106.6,0.83,0.93,2.41,2.2,1.53,14.81,17.83,0.26,0.21,-34.0,-1453.3,30.3
22.48,101.5,0.87,0.89,2.97,2.1,1.53,14.99,17.2,3.51,3.32,-44.0,-1465.96,34.06
22.46,101.0,0.72,0.87,1.91,2.02,1.51,14.98,18.0,0.86,2.34,-38.0,-1511.97,34.25
22.93,103.9,0.9,0.89,3.0,2.1,1.53,14.97,17.8,2.44,2.27,-40.0,-1533.93,27.79
22.65,137.8,0.58,0.86,3.03,2.1,1.53,14.65,17.81,2.43,2.06,-35.0,-1597.68,40.96
21.91,105.6,0.85,0.89,3.04,2.12,1.55,14.98,17.76,0.46,0.15,-34.0,-1423.91,17.81
22.77,135.8,0.88,0.9,2.5,2.09,1.52,14.81,17.94,2.97,2.29,-35.0,-1748.39,31.66
22.48,106.9,0.71,0.97,2.78,2.03,1.51,14.98,17.75,3.31,1.7,-40.0,-1491.29,25.26
21.19,104.7,0.64,0.9,1.01,2.06,1.55,14.98,17.42,0.84,3.28,-26.0,-1515.64,57.27
22.15,102.3,0.91,0.89,3.01,2.1,1.53,14.96,17.91,2.98,2.94,-42.0,-1489.55,31.21
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.46,3.5,2.77,-29.0,-1600.67,44.3
21.14,106.4,0.67,0.93,1.43,2.25,1.59,14.98,17.73,3.61,2.93,-35.0,-1484.49,52.41
21.38,121.8,0.5,0.91,2.4,2.17,1.52,15.0,17.84,0.61,0.19,-32.0,-1423.2,39.42
22.46,100.5,0.66,0.87,2.83,2.03,1.52,14.97,17.75,3.46,2.74,-42.0,-1487.66,28.89
22.44,101.9,1.05,0.86,2.93,2.08,1.51,14.86,17.81,2.99,2.72,-42.0,-1513.39,37.84
22.54,117.1,1.66,0.94,1.14,2.19,1.53,14.81,17.98,3.22,0.22,-32.0,-1509.89,47.64
22.15,100.6,2.48,0.91,1.3,2.22,1.53,14.82,17.95,3.39,2.9,-33.0,-1675.08,44.33
21.79,101.0,0.86,0.89,1.52,2.03,1.53,15.0,17.79,2.42,3.41,-38.0,-1524.9,36.56
22.16,107.0,0.67,0.9,2.81,2.21,1.55,14.98,17.8,3.04,0.22,-35.0,-1425.33,26.88
23.03,107.2,0.87,0.92,2.98,2.04,1.53,14.81,17.76,0.88,0.33,-36.0,-1491.49,24.6
22.43,100.5,0.94,0.89,2.83,2.08,1.52,14.97,17.79,3.28,2.78,-42.0,-1507.42,32.38
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.77,0.81,2.77,-25.0,-1564.13,47.01
22.45,132.1,0.66,0.89,2.98,2.08,1.53,14.89,17.82,3.04,2.31,-37.0,-1624.36,36.18
22.48,102.6,0.65,0.89,3.32,2.03,1.52,14.82,17.77,2.47,2.72,-41.0,-1418.99,30.13
23.19,108.8,0.85,0.87,1.12,2.18,1.51,14.86,17.8,2.39,1.85,-31.0,-1610.53,36.79
22.65,139.4,1.05,0.86,2.96,2.19,1.53,14.86,17.79,2.44,2.05,-31.0,-1654.89,32.64
22.54,88.4,0.89,0.84,0.91,2.12,1.59,15.0,17.76,0.79,0.18,-29.0,-1328.59,40.09
22.15,102.4,0.75,0.9,3.31,2.28,1.6,14.98,17.36,3.42,3.4,-42.0,-1422.75,34.82
22.68,104.8,0.89,0.91,3.02,2.1,1.53,14.99,17.93,2.39,2.39,-40.0,-1518.08,26.66
21.55,103.1,2.46,0.34,1.17,2.18,1.52,14.81,17.21,3.44,3.31,-41.0,-1625.95,53.34
22.18,131.0,0.94,0.89,0.86,2.24,1.59,14.98,17.82,3.53,3.0,-28.0,-1758.94,41.13
22.53,102.1,0.88,0.89,2.97,2.12,1.59,15.0,17.98,0.89,0.18,-34.0,-1448.89,23.23
21.44,101.1,0.62,0.89,3.03,2.2,1.54,14.99,17.59,3.53,2.53,-42.0,-1359.5,36.65
22.67,100.8,0.52,0.98,2.98,2.23,1.53,14.99,17.8,2.88,2.53,-37.0,-1471.73,48.4
22.44,109.5,0.61,0.35,1.14,2.18,1.52,14.98,17.8,0.45,2.33,-31.0,-1578.76,43.62
21.11,96.6,0.62,0.91,1.51,2.18,1.62,14.98,17.36,3.62,3.76,-35.0,-1489.47,50.86
22.15,104.9,0.67,0.9,1.43,2.21,1.59,14.98,17.92,1.03,2.93,-31.0,-1571.11,44.18
22.37,87.8,0.88,0.87,2.98,2.06,1.56,14.87,17.76,2.98,2.05,-42.0,-1405.56,33.17
21.81,107.0,0.91,0.89,2.97,2.2,1.59,14.98,17.79,2.44,3.4,-41.0,-1491.16,29.29
21.43,98.9,0.81,0.89,2.41,2.22,1.53,14.97,17.75,2.44,2.28,-40.0,-1400.25,32.8
21.79,85.6,0.91,0.89,2.98,2.03,1.53,15.0,17.79,2.42,3.41,-45.0,-1358.5,43.21
23.15,104.4,0.56,0.93,3.07,2.25,1.59,14.99,17.73,3.45,2.12,-37.0,-1525.19,37.62
