X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.01,125.5,0.65,0.34,2.7,2.21,1.54,11.67,16.9,7.12,1.89,-41.0,-1603.47,20.72
24.88,124.2,0.5,0.15,2.91,2.12,1.53,14.49,16.09,2.57,0.97,-43.0,-1733.19,18.3
23.94,103.1,0.72,0.39,2.73,2.06,1.53,11.72,17.16,6.9,1.9,-44.0,-1558.09,17.07
24.75,82.0,0.51,0.08,2.91,2.13,1.62,10.23,15.22,6.13,1.15,-46.0,-1449.86,18.18
24.83,129.1,0.6,0.33,3.01,2.1,1.57,10.24,14.54,5.02,1.37,-44.0,-1521.84,19.68
22.63,119.6,0.95,0.14,2.66,2.5,1.82,11.67,17.11,7.24,1.8,-43.0,-1556.78,20.27
24.83,119.2,0.5,0.33,3.1,2.08,1.57,11.51,15.16,4.93,1.37,-44.0,-1527.94,12.85
24.09,98.1,0.6,0.17,2.53,2.16,1.65,10.72,16.91,7.13,1.52,-44.0,-1524.56,12.61
24.76,140.0,0.64,0.12,2.91,2.34,1.84,10.37,16.83,6.52,1.41,-42.0,-1642.91,16.34
23.98,125.5,0.65,0.1,2.75,2.34,1.82,11.74,16.72,5.74,0.76,-43.0,-1653.63,15.87
24.01,125.3,0.6,0.16,1.82,2.18,1.66,10.07,17.11,7.32,0.81,-41.0,-1555.87,13.95
24.62,84.9,0.5,0.12,2.97,2.2,1.62,10.76,15.05,6.79,2.51,-47.0,-1464.45,17.65
22.65,138.7,0.65,0.13,2.74,2.33,1.82,10.22,16.9,7.15,0.47,-42.0,-1545.08,17.03
24.02,104.0,0.54,0.14,2.67,2.42,1.8,11.68,17.14,6.63,1.84,-43.0,-1543.89,16.86
24.04,138.4,0.55,0.14,3.2,2.04,1.53,11.41,16.91,4.52,1.83,-42.0,-1519.58,12.11
24.88,85.0,0.64,0.04,2.7,2.06,1.53,11.66,17.1,6.31,0.97,-44.0,-1572.78,9.3
24.98,99.9,0.64,0.03,2.51,2.1,1.54,11.68,17.24,6.34,0.78,-42.0,-1640.78,9.94
23.98,138.9,0.65,0.1,2.69,2.4,1.82,10.69,16.72,6.29,0.89,-42.0,-1609.31,13.2
24.73,136.9,0.58,0.33,2.69,2.33,1.83,11.63,16.9,6.59,1.37,-40.0,-1659.23,14.85
23.98,99.9,0.64,0.38,2.54,2.04,1.53,10.37,17.1,6.64,1.89,-44.0,-1483.69,15.28
23.94,117.0,0.71,0.39,3.05,2.09,1.57,14.72,14.97,2.68,2.53,-46.0,-1615.49,31.8
23.94,118.3,0.5,0.49,3.26,2.09,1.57,14.54,17.05,2.68,1.11,-40.0,-1549.57,11.56
23.98,82.5,0.81,0.47,2.69,2.2,1.66,10.17,16.76,7.26,0.67,-42.0,-1328.16,18.27
24.48,128.3,0.6,0.16,3.07,2.06,1.54,11.71,16.91,4.5,1.61,-43.0,-1598.44,14.89
23.92,118.3,0.5,0.3,2.58,2.42,1.78,14.63,16.8,3.26,1.09,-41.0,-1633.64,22.28
24.01,123.9,0.64,0.17,2.71,2.11,1.54,11.71,16.91,5.09,1.16,-43.0,-1642.06,16.44
24.01,137.0,0.54,0.07,2.69,2.04,1.53,11.48,16.9,7.25,2.09,-43.0,-1746.22,13.38
24.75,100.1,0.7,0.13,2.55,2.1,1.54,12.76,17.18,5.49,1.07,-42.0,-1658.96,14.09
24.01,99.9,0.6,0.16,2.68,2.32,1.65,10.16,17.13,7.44,1.5,-43.0,-1447.45,19.15
24.01,101.8,0.64,0.16,2.69,2.03,1.53,11.69,16.68,6.33,1.86,-45.0,-1618.49,16.83
24.01,98.1,0.65,0.17,2.53,2.06,1.54,11.71,16.93,5.99,0.79,-43.0,-1569.09,13.98
23.96,124.9,0.64,0.47,2.69,2.18,1.66,11.66,16.76,5.55,0.45,-41.0,-1559.62,18.55
24.04,138.5,0.57,0.14,3.18,2.04,1.53,11.41,16.91,4.52,1.83,-42.0,-1532.75,11.88
24.76,125.7,0.64,0.12,2.91,2.34,1.84,10.37,16.83,6.52,1.41,-43.0,-1616.18,15.72
24.0,100.4,0.5,0.22,3.1,2.11,1.54,11.57,17.45,7.25,1.37,-43.0,-1486.23,23.63
24.78,103.9,0.73,0.47,2.68,2.04,1.54,11.62,17.09,6.48,1.13,-42.0,-1560.23,13.5
24.08,99.9,0.64,0.05,2.54,2.35,1.78,11.69,16.69,6.15,1.54,-44.0,-1573.29,15.33
24.06,119.1,0.64,0.38,2.53,2.08,1.57,11.73,16.75,6.64,1.85,-44.0,-1614.14,17.97
24.75,85.1,0.5,0.15,2.93,2.15,1.63,10.74,16.06,5.56,1.36,-45.0,-1480.13,13.86
23.98,129.0,0.64,0.33,2.69,2.03,1.53,10.22,17.1,6.69,1.88,-43.0,-1590.17,15.96
24.08,97.9,0.64,0.11,2.69,2.06,1.53,10.59,16.9,7.15,2.01,-46.0,-1548.82,14.28
24.01,109.6,0.64,0.12,2.81,2.08,1.53,10.15,16.9,7.32,2.09,-45.0,-1560.34,14.01
24.73,100.0,0.89,0.48,2.69,2.22,1.57,11.71,17.14,6.56,1.13,-41.0,-1495.85,14.49
24.75,138.1,0.6,0.16,2.52,2.1,1.58,11.73,16.29,6.37,1.9,-43.0,-1766.93,15.92
24.98,122.9,0.6,0.16,2.51,2.19,1.54,10.09,16.12,7.53,1.79,-44.0,-1599.78,12.78
22.65,138.9,0.65,0.15,2.69,2.43,1.82,10.01,16.9,7.3,1.8,-44.0,-1497.21,18.51
22.65,136.2,0.65,0.13,2.7,2.36,1.82,10.78,16.72,7.62,1.74,-44.0,-1575.48,15.5
24.01,100.1,0.85,0.17,2.51,2.22,1.54,12.38,16.43,6.11,2.06,-45.0,-1575.53,22.23
24.01,100.6,0.81,0.5,2.61,2.16,1.65,10.08,16.78,7.1,0.71,-42.0,-1421.93,13.91
24.98,86.6,0.65,0.48,2.54,2.29,1.79,10.3,17.22,5.56,0.8,-41.0,-1365.33,10.68
22.3,124.8,0.51,0.11,2.67,2.36,1.84,10.6,16.98,6.66,1.86,-45.0,-1493.9,19.23
24.75,103.9,0.55,0.42,2.68,2.04,1.54,11.52,17.09,6.73,1.16,-42.0,-1544.29,13.08
23.61,109.6,0.5,0.12,2.63,2.04,1.53,10.74,16.9,7.02,0.86,-43.0,-1556.05,18.78
24.01,119.0,0.5,0.13,3.16,2.31,1.79,11.49,16.9,4.67,1.74,-44.0,-1579.46,14.33
23.35,131.3,0.77,0.15,2.77,2.12,1.61,10.36,16.73,7.3,1.95,-45.0,-1616.49,16.48
24.04,128.8,0.5,0.14,3.16,2.04,1.53,11.78,16.9,4.67,2.05,-44.0,-1586.71,14.49
24.01,125.3,0.64,0.16,2.69,2.06,1.54,10.09,16.7,7.44,1.98,-45.0,-1599.11,14.49
24.01,94.8,0.64,0.17,2.51,2.22,1.54,11.71,16.91,6.62,1.42,-43.0,-1504.32,13.39
24.01,129.4,0.59,0.46,2.89,2.41,1.82,10.2,16.75,7.32,2.24,-42.0,-1517.51,26.23
24.01,98.1,0.65,0.17,2.57,2.06,1.54,11.71,16.93,6.0,1.48,-44.0,-1589.56,15.09
24.94,125.3,0.61,0.15,2.7,2.34,1.78,11.68,16.83,6.31,1.16,-42.0,-1676.36,12.3
22.73,103.1,0.64,0.14,2.67,2.04,1.53,11.68,16.73,5.79,1.72,-45.0,-1559.12,17.43
23.37,134.4,0.72,0.1,2.76,2.06,1.55,11.48,16.9,7.25,1.83,-44.0,-1694.97,14.75
24.04,128.8,0.6,0.14,3.15,2.04,1.53,11.71,16.91,4.59,2.05,-44.0,-1577.94,16.23
24.01,108.5,0.64,0.16,2.53,2.2,1.53,10.76,17.15,6.64,1.84,-43.0,-1541.75,17.12
24.01,99.8,0.65,0.05,2.7,2.2,1.53,10.34,16.03,7.54,1.89,-46.0,-1497.36,14.28
24.88,85.0,0.64,0.15,2.7,2.09,1.53,11.5,16.68,6.62,1.44,-45.0,-1521.4,12.48
24.01,125.6,0.61,0.18,2.69,2.24,1.66,10.09,16.76,7.17,2.08,-44.0,-1578.51,14.99
22.68,138.7,0.64,0.14,2.9,2.04,1.53,11.75,17.09,6.75,2.61,-45.0,-1661.08,17.79
24.75,98.1,0.5,0.39,2.51,2.24,1.57,12.56,14.83,4.56,2.29,-45.0,-1540.56,28.62
24.78,130.8,0.53,0.12,2.96,2.04,1.52,10.76,14.97,7.46,3.25,-45.0,-1639.52,16.19
24.08,138.6,0.64,0.21,2.69,2.16,1.65,10.36,17.13,7.45,1.36,-42.0,-1631.86,16.09
24.98,125.0,0.5,0.39,3.08,2.09,1.57,10.1,14.97,2.68,2.28,-44.0,-1461.62,25.08
24.95,99.3,0.61,0.15,2.5,2.46,1.78,11.68,16.91,6.37,1.14,-42.0,-1531.62,12.54
23.73,103.1,0.72,0.14,2.67,2.42,1.81,11.68,17.14,6.63,1.84,-43.0,-1550.42,15.76
24.88,85.0,0.5,0.15,2.85,2.12,1.53,14.49,16.88,3.36,0.97,-43.0,-1587.18,12.22
24.01,125.3,0.64,0.05,2.54,2.06,1.53,11.62,17.1,6.64,1.89,-44.0,-1716.89,14.13
24.88,83.1,0.65,0.32,2.7,2.09,1.53,10.71,16.9,7.08,0.97,-43.0,-1415.43,13.33
24.35,110.1,0.67,0.38,2.69,2.03,1.52,11.52,16.9,7.13,1.75,-43.0,-1585.89,14.71
22.78,103.8,0.71,0.14,2.67,2.04,1.53,10.12,16.91,5.69,0.72,-43.0,-1523.63,13.39
22.65,139.8,0.82,0.15,2.52,2.34,1.82,10.16,16.72,7.3,1.95,-44.0,-1593.21,16.65
24.01,139.5,0.58,0.16,2.69,2.18,1.66,10.09,16.76,7.13,1.4,-43.0,-1603.07,11.5
24.81,118.8,0.92,0.16,2.44,2.24,1.57,10.05,15.21,5.09,1.51,-45.0,-1614.43,27.48
24.95,125.1,0.61,0.49,2.7,2.18,1.52,11.68,17.1,6.37,0.96,-39.0,-1603.36,25.13
24.75,99.6,0.5,0.33,3.04,2.04,1.53,11.52,15.16,5.01,1.37,-45.0,-1511.45,16.61
24.75,84.0,0.5,0.11,2.93,2.15,1.63,10.74,16.28,5.56,1.32,-45.0,-1491.65,13.29
24.01,99.8,0.6,0.13,3.08,2.31,1.79,10.12,16.91,4.61,1.75,-45.0,-1464.83,17.08
23.95,125.5,0.51,0.17,2.53,2.36,1.84,10.72,16.99,7.42,2.0,-43.0,-1611.24,17.48
23.87,125.6,0.59,0.46,2.63,2.33,1.82,10.73,16.75,6.74,0.72,-41.0,-1492.56,17.58
24.73,136.9,0.65,0.33,2.44,2.36,1.84,10.02,16.9,6.61,1.37,-40.0,-1641.81,15.58
24.04,128.8,0.53,0.19,3.18,2.04,1.53,11.77,16.9,4.67,2.05,-43.0,-1578.47,13.93
24.01,99.9,0.65,0.04,2.69,2.18,1.66,10.34,16.76,7.14,0.72,-43.0,-1540.39,10.96
22.64,130.7,0.64,0.15,2.83,2.33,1.81,10.16,17.11,7.3,1.86,-44.0,-1538.16,17.25
24.88,87.2,0.64,0.15,2.74,2.06,1.53,10.18,17.13,6.33,0.97,-43.0,-1489.01,8.23
24.87,139.0,0.64,0.12,2.95,2.34,1.84,10.37,16.83,6.52,1.3,-42.0,-1611.79,16.6
23.81,127.0,0.6,0.16,1.86,2.18,1.66,10.07,17.09,8.86,1.84,-41.0,-1572.48,18.78
24.78,130.2,0.6,0.13,3.02,2.31,1.79,10.79,16.92,4.67,1.3,-42.0,-1618.67,12.21
22.69,138.8,0.64,0.14,2.91,2.04,1.53,10.39,17.13,4.27,1.53,-44.0,-1558.98,26.09
23.98,85.6,0.5,0.12,2.96,2.19,1.62,10.19,14.96,7.49,3.28,-48.0,-1406.5,19.7
24.58,119.2,0.98,0.33,2.41,2.03,1.53,10.72,17.15,5.02,1.26,-42.0,-1656.71,31.47
24.01,129.0,0.59,0.16,1.82,2.18,1.66,10.07,17.11,7.32,0.81,-41.0,-1547.69,14.93
24.55,87.2,0.64,0.15,2.74,2.06,1.53,11.57,17.13,6.33,0.97,-43.0,-1531.56,9.01
24.94,84.0,0.5,0.11,2.9,2.15,1.63,10.8,16.28,5.56,1.32,-45.0,-1505.75,13.09
24.88,135.8,0.64,0.15,2.7,2.06,1.53,10.45,16.72,6.31,0.96,-43.0,-1674.08,10.38
24.01,98.1,0.64,0.17,2.53,2.06,1.54,11.89,16.7,5.6,0.79,-43.0,-1595.98,15.2
24.98,83.3,0.6,0.17,2.51,2.19,1.54,10.09,16.12,7.53,1.79,-45.0,-1423.25,13.3
24.76,86.4,0.5,0.08,2.94,2.13,1.62,10.16,15.22,6.73,2.58,-47.0,-1493.13,15.44
24.04,138.5,0.5,0.03,3.18,2.15,1.64,11.42,16.91,4.52,1.33,-43.0,-1562.16,11.74
24.88,85.0,0.5,0.47,2.85,2.04,1.54,14.35,16.88,3.36,0.97,-42.0,-1522.17,15.65
23.97,119.1,0.69,0.49,3.06,2.06,1.54,14.54,17.05,3.58,1.07,-41.0,-1607.85,20.97
24.01,125.3,0.61,0.49,1.83,2.18,1.66,11.65,17.13,6.98,1.5,-39.0,-1598.12,24.89
24.78,130.2,0.6,0.13,3.02,2.34,1.79,10.79,16.92,4.67,0.75,-42.0,-1561.3,10.18
24.75,85.1,0.5,0.04,2.73,2.19,1.63,10.74,16.05,5.56,1.36,-45.0,-1508.71,14.1
24.09,98.0,0.59,0.17,2.71,2.06,1.54,10.74,16.91,7.13,2.0,-45.0,-1533.38,13.54
24.88,85.0,0.64,0.15,2.7,2.1,1.54,10.74,16.93,6.31,0.97,-43.0,-1500.12,8.79
24.94,119.7,0.51,0.15,2.71,2.36,1.78,11.52,17.47,4.93,0.59,-40.0,-1604.44,21.22
22.65,138.9,0.65,0.15,2.69,2.34,1.82,10.16,16.72,7.28,0.72,-43.0,-1525.02,17.68
24.02,125.6,0.61,0.33,2.69,2.33,1.83,10.09,16.76,7.47,1.32,-43.0,-1518.98,14.4
24.78,138.6,0.55,0.42,2.66,2.04,1.53,11.47,17.08,6.75,1.14,-39.0,-1666.7,24.02
24.09,97.9,0.6,0.17,2.53,2.2,1.65,10.17,16.91,7.13,1.52,-44.0,-1476.77,12.5
24.01,100.5,1.01,0.16,2.67,2.17,1.65,11.69,17.13,6.95,1.51,-44.0,-1626.73,29.51
24.86,119.2,0.5,0.33,3.1,2.14,1.57,11.57,15.16,4.53,1.37,-44.0,-1515.41,14.0
24.83,118.7,0.5,0.33,2.54,2.06,1.54,11.7,15.16,4.22,0.76,-44.0,-1628.96,27.54
21.43,138.9,0.56,0.1,2.57,2.38,1.82,10.69,16.72,6.91,0.88,-43.0,-1465.58,30.38
24.75,85.1,0.5,0.15,2.7,2.14,1.63,11.14,16.06,5.56,1.14,-45.0,-1491.64,16.39
24.01,97.4,0.65,0.17,2.82,2.09,1.54,11.71,16.9,5.98,0.79,-43.0,-1549.4,12.24
24.83,119.2,0.5,0.33,3.1,2.07,1.57,11.52,15.16,5.01,1.37,-44.0,-1534.91,13.25
24.01,125.1,0.81,0.16,2.7,2.36,1.78,10.16,16.77,7.39,1.09,-43.0,-1579.4,15.07
24.72,136.9,0.59,0.33,2.69,2.33,1.83,11.63,15.19,4.93,1.37,-44.0,-1688.43,27.05
24.78,100.4,0.52,0.14,3.02,2.31,1.79,10.36,16.92,4.78,1.25,-43.0,-1497.21,12.25
24.04,137.0,0.57,0.14,2.71,2.04,1.53,11.77,16.97,6.0,1.83,-43.0,-1726.38,14.13
24.12,139.1,0.5,0.15,2.92,2.04,1.53,10.74,16.91,5.62,1.36,-43.0,-1625.77,15.25
23.61,109.7,0.63,0.12,2.69,2.18,1.66,10.74,17.36,7.14,1.82,-44.0,-1586.56,15.32
24.73,135.6,0.62,0.32,2.69,2.32,1.82,10.12,16.91,6.63,0.73,-41.0,-1576.87,10.72
24.09,98.1,0.6,0.17,2.53,2.04,1.53,10.72,17.1,6.32,1.52,-44.0,-1538.65,12.44
24.82,119.6,0.5,0.16,3.1,2.14,1.57,11.57,15.16,4.96,1.37,-45.0,-1561.12,13.28
24.78,125.3,0.55,0.17,1.86,2.18,1.66,10.05,17.11,6.5,0.81,-41.0,-1596.02,19.39
24.99,103.9,0.73,0.47,2.68,2.04,1.54,11.62,17.09,6.39,0.92,-42.0,-1558.54,12.61
24.04,126.9,0.57,0.19,3.18,2.04,1.53,11.77,16.92,6.64,2.04,-43.0,-1613.42,18.47
24.75,125.7,0.63,0.11,2.91,2.13,1.63,10.74,16.08,5.57,1.41,-45.0,-1628.73,14.96
24.88,87.2,0.63,0.15,2.74,2.06,1.53,10.18,17.13,6.33,0.97,-43.0,-1483.92,9.11
24.99,99.9,0.69,0.03,2.52,2.22,1.66,10.07,17.24,7.11,0.77,-42.0,-1545.31,8.9
24.74,87.1,0.5,0.08,2.95,2.14,1.62,10.17,15.22,6.87,1.82,-47.0,-1467.97,15.41
24.88,85.0,0.64,0.15,2.7,2.04,1.53,10.74,16.78,6.31,0.32,-42.0,-1516.65,10.78
24.74,130.7,0.5,0.13,2.63,2.34,1.82,10.22,16.69,7.71,1.57,-43.0,-1645.12,16.11
24.01,123.7,0.59,0.16,2.69,2.18,1.66,10.09,16.76,7.1,0.73,-43.0,-1567.85,12.04
23.98,99.9,1.14,0.38,2.54,2.04,1.53,10.37,17.1,6.64,1.89,-44.0,-1551.89,36.21
23.99,99.9,0.51,0.33,2.72,2.07,1.57,10.12,15.11,6.63,1.94,-46.0,-1446.65,22.09
24.01,125.6,0.6,0.16,2.69,2.18,1.66,10.09,16.76,7.39,0.72,-42.0,-1557.5,12.07
24.01,125.3,0.51,0.05,2.54,2.06,1.53,10.23,17.1,6.64,1.89,-44.0,-1629.69,15.68
24.75,125.3,0.61,0.15,2.71,2.34,1.78,11.62,16.83,6.31,1.16,-42.0,-1648.94,12.66
23.98,87.7,0.65,0.1,2.69,2.32,1.82,10.69,17.15,6.29,0.9,-43.0,-1473.23,12.1
24.01,125.3,0.65,0.16,2.69,2.06,1.54,10.09,17.19,7.44,1.8,-44.0,-1604.76,14.35
24.88,124.6,0.64,0.03,2.7,2.06,1.53,11.66,17.1,6.31,0.97,-43.0,-1730.01,11.74
24.87,84.9,0.5,0.15,2.92,2.12,1.53,14.49,17.15,3.57,0.91,-42.0,-1588.35,10.44
24.75,85.1,0.51,0.15,2.93,2.04,1.52,10.73,16.06,5.56,1.82,-46.0,-1487.36,14.43
24.78,103.9,0.73,0.15,2.68,2.12,1.53,11.94,17.09,6.28,1.13,-43.0,-1624.84,12.67
24.72,99.3,0.51,0.13,2.56,2.1,1.54,12.76,17.18,0.92,1.1,-42.0,-1607.15,31.79
24.95,125.1,0.6,0.16,2.57,2.35,1.78,10.11,16.69,6.62,1.14,-43.0,-1598.46,11.35
24.98,99.8,0.85,0.04,2.51,2.19,1.54,10.34,16.12,7.53,1.76,-45.0,-1574.62,19.71
24.01,99.9,0.65,0.15,2.89,2.18,1.66,10.34,16.77,7.14,0.72,-43.0,-1492.99,13.21
24.88,85.1,0.64,0.15,2.52,2.09,1.53,11.66,16.68,6.46,1.44,-44.0,-1544.92,12.95
24.48,128.3,0.6,0.18,3.07,2.06,1.53,11.71,16.66,4.5,1.61,-43.0,-1590.14,13.98
24.84,124.6,0.6,0.33,3.0,2.08,1.56,11.67,15.24,4.94,1.37,-44.0,-1559.13,16.1
24.01,125.6,0.75,0.47,2.69,2.18,1.66,10.09,16.76,7.39,1.8,-43.0,-1546.84,17.46
24.72,136.9,0.58,0.18,2.69,2.24,1.66,11.63,16.9,6.65,1.38,-40.0,-1730.47,15.28
24.01,103.5,0.53,0.14,3.17,2.04,1.54,11.41,16.92,4.52,1.17,-44.0,-1531.76,10.21
24.01,109.8,0.76,0.12,2.81,2.04,1.53,10.7,16.28,7.32,2.09,-46.0,-1612.79,21.86
24.98,124.7,0.64,0.03,2.53,2.1,1.55,10.09,17.24,6.42,0.77,-42.0,-1651.7,12.32
24.04,138.4,0.55,0.17,3.1,2.04,1.53,11.41,16.88,4.95,1.83,-43.0,-1570.52,14.31
24.01,98.6,0.53,0.17,3.09,2.08,1.57,11.53,16.91,6.12,1.4,-44.0,-1531.71,13.77
23.96,138.9,0.65,0.15,2.61,2.34,1.82,10.16,16.72,6.28,1.81,-44.0,-1629.21,15.04
24.88,83.1,0.62,0.32,2.8,2.09,1.53,10.71,16.9,6.26,0.07,-41.0,-1392.47,14.79
24.01,110.3,0.64,0.12,2.52,2.04,1.53,10.15,16.91,7.32,2.08,-45.0,-1593.67,12.17
24.95,99.6,0.61,0.15,2.5,2.46,1.78,11.68,16.91,5.5,1.14,-42.0,-1533.76,14.42
24.96,125.6,0.61,0.46,2.69,2.18,1.66,11.98,16.9,5.72,0.79,-41.0,-1610.29,15.1
24.84,119.2,0.5,0.33,3.1,2.07,1.57,11.51,16.89,5.02,1.28,-42.0,-1535.87,12.51
24.98,129.6,0.65,0.03,2.5,2.19,1.54,10.77,16.12,7.16,1.81,-44.0,-1697.44,14.77
24.01,138.5,0.54,0.07,3.2,2.04,1.53,11.41,16.91,7.25,2.08,-42.0,-1557.57,21.34
24.83,83.3,0.5,0.14,2.9,2.15,1.63,11.41,16.06,5.56,1.83,-46.0,-1499.82,15.83
23.94,118.3,0.5,0.44,3.26,2.09,1.57,14.54,17.05,1.28,1.11,-40.0,-1557.12,15.31
24.01,99.8,0.65,0.04,2.63,2.04,1.53,10.34,16.76,7.14,0.72,-44.0,-1567.51,10.62
22.78,105.1,0.57,0.15,3.02,2.05,1.54,11.63,16.9,5.69,1.36,-45.0,-1536.98,15.61
24.88,85.0,0.64,0.04,2.7,2.17,1.65,11.66,16.91,6.22,0.97,-44.0,-1538.56,9.94
24.56,124.9,0.6,0.33,2.69,2.17,1.65,10.21,17.17,7.44,1.27,-42.0,-1555.11,16.09
24.01,103.9,0.73,0.4,2.64,2.04,1.54,11.65,17.09,6.57,1.13,-42.0,-1554.34,12.93
24.75,103.9,0.55,0.42,2.68,2.04,1.54,11.52,16.57,6.21,1.16,-43.0,-1531.94,15.15
24.01,101.8,0.64,0.05,2.7,2.2,1.53,11.68,17.08,4.67,1.9,-44.0,-1572.75,20.51
24.76,85.1,0.51,0.12,2.93,2.35,1.84,10.37,16.81,6.51,1.32,-44.0,-1450.9,16.04
24.88,85.0,0.5,0.15,2.92,2.11,1.53,14.49,17.15,3.63,0.97,-42.0,-1607.62,11.15
23.97,100.6,0.81,0.5,2.64,2.04,1.53,11.7,16.78,5.86,0.78,-42.0,-1515.72,15.99
24.99,122.1,0.52,0.16,2.48,2.16,1.54,10.08,16.12,6.73,1.89,-44.0,-1611.31,13.59
22.59,84.0,0.66,0.11,2.92,2.08,1.58,10.74,16.31,5.49,1.32,-46.0,-1419.72,19.47
24.01,139.5,0.58,0.16,2.62,2.18,1.66,10.09,16.76,7.42,1.39,-43.0,-1602.1,11.96
24.88,85.0,0.87,0.15,2.56,2.09,1.53,10.74,16.68,6.31,0.97,-43.0,-1533.16,18.29
24.83,86.5,0.5,0.33,2.95,2.16,1.57,11.31,17.26,4.91,0.91,-42.0,-1417.67,15.59
23.94,124.2,0.5,0.11,2.69,2.38,1.83,10.59,16.98,7.44,1.86,-44.0,-1577.39,16.58
24.88,117.7,0.5,0.15,2.92,2.04,1.53,14.69,15.05,1.34,0.97,-44.0,-1744.16,23.7
23.37,135.5,0.73,0.1,3.05,2.11,1.55,11.49,16.9,7.24,1.83,-44.0,-1589.21,19.08
24.04,118.3,0.5,0.49,3.18,2.16,1.64,11.43,16.92,2.68,1.11,-41.0,-1450.3,24.15
24.01,101.0,0.81,0.47,2.69,2.18,1.66,11.47,16.76,6.7,1.41,-43.0,-1501.09,17.48
24.87,84.8,0.5,0.15,2.74,2.06,1.53,10.37,17.15,3.5,0.97,-43.0,-1455.6,21.41
24.04,138.5,0.57,0.23,3.18,2.04,1.53,10.12,16.91,4.52,1.83,-42.0,-1448.03,15.19
24.98,100.1,0.73,0.4,2.64,2.04,1.54,11.65,17.24,6.37,0.78,-41.0,-1557.93,10.51
24.01,99.9,0.65,0.15,2.89,2.18,1.66,11.35,16.77,4.53,0.72,-43.0,-1553.91,13.28
24.88,99.7,0.64,0.15,2.48,2.18,1.53,14.49,16.88,3.63,1.24,-42.0,-1696.56,18.69
24.97,87.9,0.6,0.16,2.5,2.19,1.54,10.09,16.12,7.45,1.79,-45.0,-1440.53,12.98
24.88,85.0,0.64,0.15,2.52,2.09,1.52,11.66,16.68,6.46,1.44,-44.0,-1549.3,13.27
24.03,100.2,0.64,0.05,3.07,2.24,1.57,11.52,17.01,7.06,1.89,-45.0,-1513.31,19.38
24.78,100.4,0.52,0.14,3.02,2.32,1.8,10.36,16.92,4.69,1.3,-44.0,-1497.12,12.83
24.88,87.6,0.5,0.03,2.91,2.06,1.53,14.52,17.1,3.55,0.97,-43.0,-1683.26,13.09
24.88,136.6,0.61,0.13,2.7,2.3,1.77,11.48,16.72,6.31,1.15,-42.0,-1724.03,12.23
24.88,82.8,0.64,0.15,2.74,2.06,1.53,11.58,17.13,6.52,0.97,-43.0,-1525.04,9.73
24.03,92.9,0.65,0.33,2.82,2.09,1.54,11.52,16.9,6.18,0.8,-42.0,-1473.28,11.3
24.79,103.9,0.69,0.46,2.52,2.04,1.54,10.08,17.24,6.48,0.96,-42.0,-1470.89,11.09
23.66,97.6,0.65,0.17,2.62,2.16,1.65,11.73,16.91,5.99,0.83,-43.0,-1540.37,13.8
24.84,103.8,0.61,0.14,2.71,2.04,1.53,11.64,16.91,5.69,0.83,-43.0,-1635.55,11.9
24.01,99.1,0.8,0.16,2.69,2.18,1.66,10.09,16.76,7.39,0.72,-43.0,-1505.98,17.61
24.8,85.6,0.61,0.15,2.7,2.1,1.53,10.88,17.15,6.31,0.97,-43.0,-1481.76,10.38
24.09,86.7,0.64,0.1,2.7,2.1,1.54,10.74,16.91,6.26,0.91,-44.0,-1467.02,10.34
24.88,85.0,0.64,0.16,2.7,2.12,1.53,11.94,17.07,6.1,0.97,-43.0,-1523.29,9.8
24.95,84.8,0.6,0.15,2.57,2.35,1.78,10.11,17.14,6.75,0.91,-42.0,-1418.12,12.99
24.78,130.2,0.6,0.13,3.02,2.31,1.79,11.13,17.19,4.67,1.03,-41.0,-1608.86,12.91
24.97,119.2,0.5,0.33,3.07,2.26,1.74,11.51,15.16,4.93,1.37,-44.0,-1549.71,17.9
24.02,138.4,0.55,0.14,3.2,2.04,1.53,11.39,16.9,6.89,1.83,-42.0,-1531.32,20.68
24.09,97.9,0.6,0.17,2.9,2.2,1.66,10.17,16.91,7.36,1.52,-44.0,-1472.58,15.8
24.94,87.0,0.64,0.12,2.52,2.04,1.53,10.15,17.1,6.26,0.95,-43.0,-1513.64,7.47
24.09,98.1,0.63,0.17,2.53,2.04,1.53,10.18,17.1,6.32,1.53,-44.0,-1536.31,11.58
24.88,85.0,0.6,0.04,2.7,2.18,1.66,10.37,16.91,7.46,0.97,-44.0,-1469.32,16.32
24.88,122.9,0.6,0.15,2.74,2.06,1.53,10.18,17.13,6.33,0.97,-43.0,-1597.42,8.48
24.01,87.0,0.58,0.16,2.92,2.18,1.66,10.09,17.16,7.13,1.4,-44.0,-1425.39,17.43
24.93,124.6,0.71,0.03,2.67,2.06,1.53,11.73,17.1,5.6,0.23,-41.0,-1703.35,13.78
23.94,138.9,0.64,0.1,2.69,2.4,1.82,10.85,16.72,6.29,0.88,-42.0,-1637.03,13.42
23.94,137.0,0.54,0.07,2.69,2.04,1.53,11.48,16.9,7.43,2.16,-43.0,-1750.32,14.71
24.95,125.1,0.6,0.16,2.51,2.34,1.78,11.65,16.69,6.18,1.14,-42.0,-1707.94,15.43
24.12,84.7,0.71,0.15,2.84,2.18,1.66,10.78,17.23,5.56,1.36,-44.0,-1463.44,15.64
