X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23.59,125.4,0.6,0.04,2.99,2.0,1.5,15.0,18.0,1.41,1.41,-12.0,-261.57,47.58
23.49,115.6,1.43,0.04,1.31,2.2,1.7,15.0,17.97,0.87,0.87,-5.0,-264.13,42.46
16.88,140.0,2.09,0.09,1.28,2.26,1.76,14.97,17.96,8.16,8.16,-26.0,-295.3,61.67
23.84,130.7,1.9,0.03,1.32,2.01,1.51,15.0,17.89,1.27,1.27,-9.0,-261.55,44.67
24.42,133.9,1.57,0.06,1.93,2.02,1.51,15.0,17.99,0.46,0.46,-4.0,-252.62,45.03
15.46,132.6,1.58,0.02,2.96,2.0,1.5,15.0,17.98,0.43,0.43,-9.0,-252.54,50.92
17.33,134.1,1.86,0.05,3.14,2.0,1.5,15.0,18.0,7.49,7.49,-29.0,-277.57,53.74
23.62,139.7,1.89,0.09,1.45,2.27,1.77,15.0,17.99,1.39,1.39,-10.0,-270.18,47.4
15.68,125.7,1.38,0.11,2.52,2.04,1.54,15.0,17.99,0.45,0.45,-5.0,-252.84,53.18
15.47,131.4,1.93,0.09,1.75,2.11,1.61,15.0,18.0,0.81,0.81,-7.0,-256.92,54.18
23.77,133.4,1.92,0.01,1.89,2.0,1.5,15.0,18.0,0.44,0.44,-5.0,-255.21,44.55
23.28,125.4,1.7,0.12,1.25,2.5,1.96,15.0,17.99,1.04,1.04,-6.0,-269.88,43.62
24.37,132.2,0.5,0.03,3.19,2.0,1.5,15.0,18.0,0.44,0.44,-3.0,-249.51,45.18
23.52,132.5,1.38,0.06,2.47,2.03,1.53,15.0,17.99,1.49,1.49,-13.0,-264.74,45.81
16.6,131.8,1.66,0.06,1.93,2.21,1.71,15.0,17.87,8.48,8.48,-26.0,-295.25,59.73
15.61,139.7,2.09,0.09,1.24,2.26,1.76,14.99,17.96,9.4,9.4,-25.0,-301.62,59.27
15.61,125.0,1.85,0.01,2.03,2.0,1.5,15.0,17.99,9.39,9.39,-26.0,-293.42,55.52
16.99,133.4,1.97,0.02,1.23,2.0,1.5,15.0,18.0,0.49,0.49,-5.0,-256.37,55.52
15.57,132.3,1.84,0.47,1.99,2.0,1.5,15.0,16.91,8.45,8.45,-25.0,-279.73,64.9
23.69,139.7,1.74,0.04,1.26,2.17,1.67,15.0,17.99,1.32,1.32,-9.0,-267.62,44.96
15.46,125.7,1.63,0.02,1.96,2.0,1.5,15.0,18.0,6.35,6.35,-29.0,-269.87,60.98
23.18,134.2,1.77,0.01,1.64,2.27,1.77,15.0,17.97,1.54,1.54,-12.0,-271.09,48.34
23.49,131.8,1.55,0.01,1.9,2.17,1.67,15.0,18.0,1.51,1.51,-12.0,-269.66,46.48
23.66,139.9,1.7,0.0,1.33,2.26,1.76,15.0,17.99,1.35,1.35,-10.0,-270.6,45.0
15.61,139.7,1.71,0.01,2.49,2.29,1.79,14.82,18.0,1.4,1.4,-15.0,-261.14,56.24
23.24,134.2,1.96,0.03,1.83,2.03,1.53,15.0,18.0,1.35,1.35,-12.0,-264.11,49.43
17.02,131.7,1.4,0.04,3.42,2.0,1.5,15.0,17.65,1.45,1.45,-19.0,-253.8,52.25
16.57,132.2,1.66,0.0,2.93,2.0,1.5,15.0,17.98,8.45,8.45,-28.0,-286.03,56.34
24.07,134.4,1.65,0.01,1.4,2.49,1.99,15.0,17.98,0.95,0.95,-6.0,-267.97,42.85
23.28,134.7,0.66,0.09,1.25,2.13,1.63,15.0,17.99,1.6,1.6,-11.0,-269.05,52.4
23.79,132.3,1.66,0.48,1.44,2.5,2.0,15.0,17.96,1.12,1.12,-7.0,-272.46,43.16
23.26,134.1,1.6,0.02,1.22,2.0,1.5,15.0,17.98,1.76,1.76,-13.0,-267.54,52.14
15.55,139.9,1.24,0.09,1.48,2.28,1.73,15.0,18.0,9.45,9.45,-24.0,-303.32,57.99
23.67,139.5,1.92,0.09,1.82,2.2,1.7,14.99,17.97,0.49,0.49,-4.0,-259.56,46.06
15.46,125.4,1.57,0.04,2.95,2.0,1.5,15.0,17.99,1.7,1.7,-19.0,-256.74,53.37
24.57,133.8,1.71,0.06,1.69,2.02,1.51,15.0,17.99,0.44,0.44,-3.0,-256.44,44.26
23.96,125.3,1.71,0.05,1.25,2.28,1.77,15.0,17.99,0.95,0.95,-6.0,-267.0,42.25
15.88,132.2,2.05,0.47,2.04,2.0,1.5,15.0,18.0,8.45,8.45,-26.0,-289.98,61.79
17.38,132.8,1.86,0.05,3.14,2.15,1.65,15.0,18.0,7.56,7.56,-29.0,-281.53,53.59
24.38,134.4,0.53,0.05,2.9,2.0,1.5,15.0,17.99,0.42,0.42,-4.0,-251.28,45.86
16.5,134.5,1.76,0.02,2.95,2.03,1.53,15.0,16.92,0.48,0.48,-18.0,-250.85,52.63
24.42,139.6,1.62,0.05,1.94,2.01,1.51,15.0,17.99,0.59,0.59,-4.0,-256.64,43.65
16.66,134.7,1.66,0.01,1.9,2.06,1.56,15.0,17.96,0.36,0.36,-4.0,-254.31,53.03
23.93,139.9,1.77,0.08,1.47,2.27,1.77,15.0,17.99,0.5,0.5,-2.0,-261.65,43.79
15.19,139.7,1.58,0.02,1.94,2.01,1.51,15.0,17.99,1.6,1.6,-16.0,-256.92,55.94
15.45,139.3,1.59,0.05,1.4,2.0,1.5,15.0,17.97,9.58,9.58,-25.0,-298.87,59.06
15.6,133.4,1.99,0.01,3.09,2.0,1.5,15.0,18.0,0.44,0.44,-12.0,-252.88,48.55
23.66,139.9,1.7,0.0,1.97,2.49,1.99,15.0,17.99,1.35,1.35,-10.0,-273.14,41.93
23.18,139.6,1.62,0.01,1.45,2.49,1.99,15.0,17.99,1.79,1.79,-12.0,-276.71,50.24
23.79,124.6,0.85,0.01,1.4,2.48,1.98,15.0,18.0,1.21,1.21,-6.0,-273.67,41.5
15.73,125.8,1.71,0.05,1.89,2.03,1.53,15.0,17.96,9.31,9.31,-25.0,-294.22,56.54
23.62,131.7,1.92,0.09,1.82,2.27,1.77,15.0,17.97,1.41,1.41,-10.0,-268.73,45.06
23.45,133.7,1.72,0.08,1.2,2.01,1.51,15.0,17.99,1.05,1.05,-8.0,-261.7,45.76
24.29,139.4,1.57,0.08,1.83,2.04,1.53,15.0,18.0,0.71,0.71,-4.0,-257.29,43.93
23.79,134.8,1.65,0.01,1.45,2.04,1.54,15.0,17.96,1.25,1.25,-10.0,-268.73,43.66
23.96,135.1,0.68,0.05,1.25,2.28,1.77,15.0,17.99,1.05,1.05,-6.0,-269.81,41.96
16.99,133.4,1.99,0.01,1.37,2.0,1.5,15.0,18.0,0.63,0.63,-6.0,-256.38,54.31
23.26,130.3,1.33,0.16,1.29,2.01,1.51,15.0,17.99,1.54,1.54,-11.0,-267.31,51.02
23.77,132.2,1.63,0.0,1.92,2.06,1.55,14.99,17.98,1.2,1.2,-10.0,-261.82,43.21
15.49,139.9,1.71,0.12,2.53,2.28,1.78,14.97,17.99,9.52,9.52,-26.0,-299.68,55.65
15.46,139.7,1.71,0.02,2.49,2.27,1.77,15.0,18.0,9.4,9.4,-27.0,-295.18,54.5
23.96,125.3,0.54,0.05,2.98,2.27,1.77,15.0,17.99,1.0,1.0,-8.0,-266.16,43.28
16.57,125.6,1.67,0.02,2.02,2.0,1.5,15.0,18.0,8.43,8.43,-27.0,-286.09,58.5
15.48,134.4,1.35,0.13,2.94,2.17,1.67,14.93,17.95,9.54,9.54,-27.0,-294.24,56.35
23.49,132.2,0.68,0.02,2.93,2.3,1.8,15.0,17.96,1.55,1.55,-12.0,-269.58,46.18
23.46,139.6,1.35,0.07,1.44,2.48,1.98,15.0,17.89,1.65,1.65,-11.0,-275.09,47.86
24.03,133.8,1.62,0.05,2.1,2.0,1.5,15.0,17.99,0.42,0.42,-3.0,-250.94,45.04
23.49,127.1,1.39,0.04,2.03,2.04,1.53,15.0,17.96,1.55,1.55,-13.0,-263.54,48.29
23.93,139.9,1.65,0.07,1.47,2.47,1.97,15.0,17.89,1.08,1.08,-7.0,-270.44,42.29
24.19,134.5,1.74,0.01,1.74,2.11,1.53,15.0,17.99,0.82,0.82,-6.0,-260.49,42.83
16.99,133.4,1.99,0.02,2.95,2.0,1.5,15.0,17.99,0.44,0.44,-11.0,-252.06,50.21
23.2,131.8,1.39,0.04,1.9,2.19,1.69,15.0,18.0,1.51,1.51,-11.0,-268.46,48.55
15.45,139.8,1.83,0.04,1.45,2.27,1.77,15.0,18.0,0.95,0.95,-8.0,-264.24,54.33
24.05,133.7,1.39,0.08,2.36,2.01,1.51,15.0,17.99,0.96,0.96,-8.0,-256.63,42.64
15.61,139.7,1.71,0.05,2.49,2.29,1.79,14.99,17.99,9.4,9.4,-27.0,-298.88,53.98
15.55,135.6,1.96,0.09,1.89,2.2,1.7,15.0,18.0,9.08,9.08,-26.0,-296.14,57.57
23.49,132.5,1.43,0.0,2.19,2.19,1.69,15.0,18.0,1.51,1.51,-12.0,-268.82,46.53
23.78,132.5,1.72,0.04,1.4,2.5,1.98,15.0,18.0,1.22,1.22,-8.0,-271.8,41.92
23.82,132.0,1.39,0.05,1.5,2.49,1.99,15.0,17.99,1.19,1.19,-8.0,-270.6,41.96
15.04,139.9,1.69,0.01,1.33,2.2,1.7,15.0,17.89,0.46,0.46,-5.0,-260.47,54.36
23.96,125.3,1.72,0.13,1.25,2.31,1.77,15.0,17.99,1.05,1.05,-6.0,-267.4,41.81
15.67,132.3,1.54,0.02,1.83,2.05,1.55,14.99,17.96,9.37,9.37,-25.0,-294.83,56.78
17.38,134.4,1.92,0.01,3.06,2.0,1.5,15.0,18.0,7.57,7.57,-29.0,-278.41,54.05
15.45,132.8,1.58,0.0,3.09,2.0,1.5,15.0,18.0,9.45,9.45,-28.0,-288.41,52.81
15.48,130.2,1.6,0.09,1.4,2.09,1.59,15.0,17.98,9.18,9.18,-25.0,-294.25,59.28
15.81,132.9,1.62,0.02,1.93,2.19,1.69,15.0,17.96,9.23,9.23,-25.0,-300.78,56.34
24.04,131.8,1.72,0.08,1.75,2.5,1.74,15.0,18.0,0.96,0.96,-5.0,-263.16,43.01
15.55,132.0,1.57,0.09,1.83,2.13,1.63,14.92,17.99,9.45,9.45,-25.0,-296.88,59.63
22.78,139.2,1.72,0.09,2.01,2.17,1.67,15.0,17.98,2.24,2.24,-17.0,-274.76,55.2
24.37,132.2,1.68,0.03,1.97,2.0,1.5,15.0,17.99,0.63,0.63,-5.0,-258.91,43.54
15.55,133.8,1.66,0.09,1.44,2.15,1.65,15.0,17.98,9.45,9.45,-25.0,-300.71,58.17
23.49,132.5,1.44,0.04,1.4,2.19,1.69,15.0,17.96,1.54,1.54,-11.0,-268.72,48.9
24.35,134.5,1.74,0.01,1.74,2.04,1.53,15.0,18.0,0.65,0.65,-4.0,-258.53,43.51
17.03,131.8,1.55,0.01,1.81,2.05,1.55,15.0,18.0,1.51,1.51,-14.0,-260.2,57.5
15.45,139.3,1.59,0.03,1.25,2.0,1.5,15.0,17.97,1.06,1.06,-9.0,-255.11,57.14
23.63,133.4,0.52,0.05,3.06,2.0,1.5,15.0,18.0,0.47,0.47,-4.0,-252.04,44.48
16.97,133.4,1.99,0.14,2.96,2.0,1.5,15.0,18.0,0.44,0.44,-9.0,-251.79,52.15
15.46,125.4,1.58,0.02,2.96,2.0,1.5,15.0,17.96,9.45,9.45,-28.0,-286.43,52.48
15.59,131.9,1.73,0.09,2.88,2.13,1.63,15.0,17.98,9.43,9.43,-27.0,-293.56,53.2
23.18,139.4,1.35,0.09,1.45,2.5,2.0,15.0,17.89,1.93,1.93,-13.0,-278.38,52.25
15.48,126.1,1.37,0.16,2.96,2.0,1.5,15.0,17.95,9.52,9.52,-27.0,-289.5,55.02
16.57,133.7,1.66,0.02,2.58,2.01,1.51,15.0,17.98,0.02,0.02,-4.0,-251.01,49.72
24.17,131.9,1.23,0.09,1.2,2.13,1.63,15.0,17.97,0.86,0.86,-4.0,-261.75,42.4
23.79,133.9,1.66,0.01,1.89,2.06,1.56,15.0,17.99,0.29,0.29,-4.0,-256.16,45.68
16.42,132.2,2.07,0.01,1.4,2.02,1.52,15.0,17.98,8.45,8.45,-26.0,-289.34,61.82
23.62,139.5,1.92,0.51,1.82,2.27,1.77,15.0,17.97,1.41,1.41,-8.0,-268.71,46.62
15.55,139.8,1.24,0.09,1.48,2.28,1.77,15.0,18.0,9.45,9.45,-24.0,-304.69,57.99
23.93,130.7,1.62,0.03,1.96,2.44,1.94,15.0,17.99,1.08,1.08,-8.0,-270.94,41.41
24.27,139.9,1.93,0.05,1.47,2.27,1.77,15.0,17.99,0.74,0.74,-4.0,-263.64,43.55
23.49,131.8,1.25,0.04,2.61,2.0,1.5,15.0,17.99,1.52,1.52,-13.0,-261.66,46.79
15.66,132.2,2.08,0.47,2.92,2.0,1.5,15.0,18.0,8.45,8.45,-27.0,-283.32,61.11
23.79,132.4,1.69,0.01,1.91,2.0,1.5,14.99,18.0,1.21,1.21,-10.0,-261.94,43.07
24.2,125.8,1.72,0.05,1.25,2.29,1.79,15.0,18.0,0.8,0.8,-5.0,-265.78,42.84
23.18,139.7,1.36,0.01,1.45,2.21,1.71,15.0,17.88,1.93,1.93,-15.0,-271.84,53.2
15.02,139.8,1.6,0.09,1.4,2.17,1.67,15.0,17.98,1.32,1.32,-10.0,-263.04,57.91
23.69,139.7,1.41,0.04,0.81,2.46,1.96,15.0,17.95,1.33,1.33,-8.0,-273.19,44.77
15.46,139.9,1.71,0.05,2.49,2.27,1.77,15.0,17.99,2.18,2.18,-20.0,-263.45,56.75
23.99,134.4,0.5,0.05,3.26,2.01,1.51,15.0,18.0,1.01,1.01,-8.0,-256.08,42.29
24.29,133.4,0.5,0.01,3.21,2.08,1.5,15.0,17.49,0.44,0.44,-4.0,-244.83,48.0
23.49,132.5,1.43,0.0,2.18,2.19,1.69,15.0,17.99,1.12,1.12,-10.0,-267.3,42.25
15.45,139.3,1.85,0.05,1.31,2.25,1.75,15.0,18.0,9.05,9.05,-25.0,-296.06,59.71
15.46,125.0,1.58,0.02,3.0,2.0,1.5,15.0,17.99,9.55,9.55,-28.0,-286.05,52.43
23.96,125.3,1.72,0.05,1.25,2.32,1.78,15.0,17.43,1.61,1.61,-13.0,-267.31,46.88
23.49,132.5,0.61,0.02,2.99,2.0,1.5,15.0,17.98,1.53,1.53,-12.0,-261.81,48.24
15.46,125.4,1.58,0.02,3.0,2.0,1.5,15.0,17.99,9.45,9.45,-28.0,-286.98,52.69
23.89,130.7,1.9,0.03,1.32,2.48,1.98,15.0,17.88,1.22,1.22,-8.0,-270.78,41.15
23.96,125.3,2.14,0.05,1.25,2.31,1.77,15.0,17.99,1.05,1.05,-6.0,-266.42,41.53
15.46,125.0,1.59,0.05,2.96,2.0,1.5,15.0,18.0,0.18,0.18,-6.0,-252.81,49.4
23.84,135.0,1.36,0.06,2.43,2.03,1.53,15.0,17.99,1.18,1.18,-11.0,-259.73,41.69
15.55,139.8,1.57,0.11,1.64,2.18,1.68,15.0,17.97,9.48,9.48,-25.0,-300.7,58.54
23.15,139.3,1.37,0.04,1.5,2.28,1.78,15.0,18.0,1.34,1.34,-11.0,-268.76,49.41
23.95,125.7,1.76,0.05,1.25,2.04,1.54,15.0,17.99,1.06,1.06,-8.0,-263.23,42.01
23.96,139.4,1.62,0.06,2.14,2.01,1.51,15.0,17.78,0.25,0.25,-2.0,-247.78,45.67
16.33,134.7,1.93,0.13,1.82,2.27,1.77,15.0,17.97,1.41,1.41,-12.0,-264.71,57.34
23.49,139.7,2.07,0.04,1.37,2.01,1.51,15.0,18.0,1.51,1.51,-11.0,-267.16,50.16
24.42,132.7,1.62,0.06,1.92,2.02,1.51,15.0,17.99,0.42,0.42,-3.0,-252.72,43.87
23.79,132.3,1.65,0.48,1.44,2.5,2.0,15.0,17.97,1.24,1.24,-7.0,-270.88,42.66
23.79,134.6,1.69,0.01,1.91,2.08,1.5,14.99,18.0,1.21,1.21,-9.0,-261.07,44.35
23.45,133.4,0.5,0.01,3.36,2.16,1.66,15.0,18.0,0.44,0.44,-4.0,-252.31,44.81
15.46,125.0,1.58,0.02,2.96,2.0,1.5,15.0,18.0,8.97,8.97,-29.0,-283.19,54.48
17.52,134.5,1.86,0.01,1.53,2.0,1.5,15.0,18.0,7.48,7.48,-26.0,-286.63,58.74
15.57,139.3,1.95,0.02,1.83,2.04,1.53,14.77,18.0,9.43,9.43,-25.0,-291.71,60.15
23.49,132.5,1.34,0.02,2.22,2.0,1.5,15.0,18.0,1.51,1.51,-13.0,-263.99,47.45
15.67,135.4,1.92,0.05,1.89,2.04,1.54,14.99,17.96,9.37,9.37,-25.0,-296.13,55.95
15.55,134.3,1.57,0.06,2.67,2.12,1.62,14.99,17.97,9.44,9.44,-27.0,-293.3,54.18
15.55,139.7,1.58,0.01,1.83,2.28,1.78,15.0,18.0,9.45,9.45,-25.0,-302.09,57.35
23.69,139.2,1.56,0.04,1.32,2.5,2.0,15.0,17.98,1.33,1.33,-9.0,-271.92,44.89
15.21,132.2,1.38,0.07,2.94,2.0,1.5,14.91,17.99,9.71,9.71,-27.0,-286.93,56.78
22.35,134.1,1.6,0.02,1.85,2.0,1.5,15.0,17.98,1.12,1.12,-11.0,-260.16,51.12
24.57,134.8,1.71,0.06,1.69,2.02,1.51,15.0,17.96,0.44,0.44,-2.0,-254.56,44.11
23.79,132.5,1.63,0.47,2.04,2.48,1.97,15.0,18.0,1.21,1.21,-7.0,-271.06,42.65
23.79,132.3,1.66,0.06,1.44,2.5,2.0,15.0,17.96,1.25,1.25,-9.0,-272.84,43.17
15.45,139.8,1.36,0.04,1.5,2.23,1.73,15.0,18.0,9.55,9.55,-24.0,-305.65,58.73
23.78,132.5,1.91,0.0,1.4,2.07,1.57,15.0,17.98,1.23,1.23,-9.0,-264.44,43.71
17.03,134.5,1.64,0.07,3.14,2.0,1.5,15.0,18.0,7.56,7.56,-29.0,-278.65,55.27
15.05,133.7,1.38,0.08,1.88,2.09,1.59,15.0,18.0,0.43,0.43,-3.0,-256.33,53.36
15.49,140.0,2.09,0.1,1.28,2.26,1.76,14.99,17.96,9.55,9.55,-25.0,-303.5,58.69
16.57,132.2,1.65,0.0,2.05,2.0,1.5,15.0,17.98,8.45,8.45,-26.0,-288.77,58.61
23.49,137.6,1.63,0.02,1.93,2.3,1.78,15.0,17.99,1.2,1.2,-9.0,-268.54,43.17
15.46,132.3,1.58,0.0,3.09,2.0,1.5,15.0,17.99,9.45,9.45,-28.0,-287.59,52.67
23.26,134.1,1.6,0.02,1.22,2.0,1.5,15.0,17.84,1.76,1.76,-13.0,-267.35,51.78
23.49,131.8,1.68,0.01,1.9,2.49,1.99,15.0,18.0,1.51,1.51,-11.0,-275.83,44.72
23.83,139.7,1.68,0.04,1.97,2.01,1.51,15.0,17.99,1.18,1.18,-9.0,-262.89,41.5
23.28,134.7,0.61,0.11,1.25,2.5,2.0,15.0,17.99,1.73,1.73,-11.0,-275.82,51.27
23.95,125.3,1.72,0.01,1.25,2.23,1.73,15.0,17.99,1.06,1.06,-6.0,-266.93,41.0
17.45,134.3,1.86,0.11,0.86,2.15,1.65,15.0,17.96,0.48,0.48,-3.0,-258.3,58.21
16.88,134.5,1.99,0.01,1.74,2.04,1.53,15.0,18.0,0.81,0.81,-9.0,-256.2,54.12
15.55,139.4,1.69,0.09,1.83,2.27,1.77,15.0,18.0,9.32,9.32,-25.0,-302.27,57.6
15.55,139.0,1.57,0.09,1.87,2.04,1.54,15.0,17.97,9.45,9.45,-25.0,-297.06,58.03
15.46,125.4,1.57,0.16,2.96,2.0,1.5,15.0,18.0,0.05,0.05,-2.0,-248.77,49.93
16.36,135.8,1.66,0.47,2.02,2.0,1.5,15.0,17.92,8.45,8.45,-25.0,-290.73,62.49
15.92,131.9,1.57,0.09,1.83,2.12,1.62,15.0,17.97,1.01,1.01,-9.0,-258.15,56.42
15.48,137.6,1.78,0.13,1.97,2.18,1.68,15.0,17.96,9.54,9.54,-25.0,-300.31,57.42
24.42,133.8,1.62,0.06,1.89,2.02,1.51,15.0,18.0,0.42,0.42,-2.0,-250.88,43.79
23.65,139.9,1.7,0.0,1.97,2.02,1.52,15.0,17.99,1.35,1.35,-10.0,-261.67,44.63
23.93,139.9,1.65,0.07,1.47,2.27,1.77,14.73,17.99,1.08,1.08,-8.0,-265.44,46.75
15.45,139.5,2.1,0.0,2.93,2.0,1.5,15.0,17.98,9.5,9.5,-27.0,-289.8,53.99
23.49,134.5,1.55,0.01,2.02,2.04,1.53,15.0,17.96,1.55,1.55,-13.0,-264.81,47.89
23.79,132.2,1.7,0.01,1.9,2.06,1.56,15.0,17.96,0.36,0.36,-4.0,-258.15,44.39
16.99,133.4,1.99,0.08,3.09,2.0,1.5,15.0,17.34,0.44,0.44,-15.0,-250.44,51.79
16.6,124.7,1.67,0.09,1.31,2.15,1.65,15.0,17.99,8.41,8.41,-25.0,-295.44,60.94
23.79,131.4,1.66,0.01,1.9,2.0,1.5,15.0,17.96,1.25,1.25,-11.0,-266.14,42.94
15.55,139.3,1.95,0.0,1.83,2.0,1.5,15.0,18.0,9.45,9.45,-25.0,-296.75,56.42
15.48,133.4,1.73,0.13,2.94,2.15,1.65,15.0,17.98,9.54,9.54,-27.0,-294.4,54.8
23.53,131.8,1.55,0.01,1.21,2.17,1.67,15.0,18.0,1.47,1.47,-10.0,-269.66,46.63
15.48,140.0,2.11,0.09,1.31,2.27,1.77,15.0,18.0,9.45,9.45,-25.0,-304.56,59.14
16.42,132.1,2.07,0.47,2.04,2.27,1.77,15.0,17.89,8.45,8.45,-25.0,-295.24,62.13
15.81,132.9,1.62,0.02,1.28,2.19,1.69,14.97,17.96,9.23,9.23,-25.0,-300.62,57.97
16.77,139.3,1.92,0.01,3.09,2.0,1.5,15.0,18.0,1.39,1.39,-19.0,-256.3,50.78
16.42,139.3,1.59,0.06,1.32,2.0,1.5,15.0,17.97,8.61,8.61,-25.0,-294.23,60.79
23.04,132.5,1.72,0.05,1.98,2.48,1.98,15.0,18.0,1.22,1.22,-10.0,-270.23,45.33
16.57,135.1,1.72,0.0,3.03,2.0,1.5,15.0,17.98,1.31,1.31,-16.0,-258.2,51.77
17.12,125.7,1.72,0.05,3.02,2.25,1.75,15.0,18.0,1.07,1.07,-13.0,-261.74,51.47
23.4,132.3,1.73,0.0,2.05,2.0,1.5,15.0,17.99,1.61,1.61,-13.0,-262.72,48.18
23.64,132.2,1.7,0.0,1.97,2.49,1.99,15.0,17.89,1.35,1.35,-11.0,-271.89,43.04
23.87,131.4,1.93,0.08,1.75,2.29,1.53,15.0,18.0,1.13,1.13,-7.0,-262.11,43.96
23.85,132.5,1.43,0.0,2.21,2.19,1.69,15.0,17.89,1.12,1.12,-10.0,-268.06,41.83
15.46,139.4,1.57,0.02,1.42,2.0,1.5,15.0,17.99,1.59,1.59,-14.0,-257.23,58.46
23.77,124.6,1.66,0.01,1.89,2.03,1.53,15.0,17.99,1.24,1.24,-10.0,-265.4,41.94
15.61,139.7,1.71,0.04,2.49,2.29,1.79,15.0,17.99,9.4,9.4,-26.0,-298.52,54.16
17.38,138.8,1.97,0.06,2.61,2.0,1.5,15.0,18.0,7.56,7.56,-28.0,-282.27,57.85
23.79,132.5,2.05,0.01,1.37,2.48,1.98,15.0,17.22,1.17,1.17,-12.0,-268.14,46.92
15.79,125.3,1.66,0.05,1.25,2.05,1.55,15.0,17.99,0.73,0.73,-6.0,-257.92,56.48
15.6,131.9,1.55,0.01,1.64,2.08,1.57,15.0,17.97,1.55,1.55,-14.0,-259.69,57.14
15.45,139.8,1.36,0.09,1.5,2.22,1.72,14.99,18.0,9.55,9.55,-24.0,-301.97,58.55
16.54,133.4,1.95,0.47,2.02,2.0,1.5,15.0,17.98,8.45,8.45,-25.0,-293.48,60.78
15.24,139.9,1.93,0.09,1.75,2.24,1.5,15.0,18.0,9.32,9.32,-25.0,-294.39,60.27
23.56,132.5,1.73,0.13,1.37,2.19,1.69,15.0,17.99,1.45,1.45,-10.0,-269.75,47.49
15.61,139.7,1.63,0.01,1.4,2.29,1.79,15.0,17.99,9.39,9.39,-25.0,-302.69,58.2
23.49,131.9,1.22,0.04,2.63,2.0,1.5,15.0,17.99,1.52,1.52,-13.0,-261.53,46.59
15.68,125.4,1.71,0.05,1.25,2.03,1.53,15.0,17.99,1.32,1.32,-10.0,-259.47,56.9
15.63,125.3,1.7,0.05,1.35,2.03,1.53,14.4,17.76,1.05,1.05,-10.0,-246.31,69.7
15.63,139.2,1.95,0.0,1.97,2.19,1.69,15.0,18.0,9.37,9.37,-26.0,-298.19,56.2
17.38,134.3,1.87,0.01,3.06,2.26,1.76,15.0,18.0,7.47,7.47,-29.0,-284.47,53.89
23.15,134.7,0.66,0.06,1.25,2.48,1.97,15.0,17.99,0.43,0.43,-0.0,-264.25,44.87
24.42,139.6,1.62,0.02,1.95,2.01,1.51,15.0,17.98,0.6,0.6,-5.0,-258.73,44.2
23.98,132.3,0.5,0.0,3.26,2.19,1.69,15.0,17.99,1.03,1.03,-7.0,-259.92,41.97
23.83,139.7,1.94,0.0,1.33,2.46,1.96,15.0,17.95,1.22,1.22,-7.0,-271.62,41.91
15.45,139.5,2.1,0.0,2.92,2.0,1.5,15.0,17.98,9.5,9.5,-27.0,-289.46,54.13
23.36,139.5,1.92,0.47,1.96,2.02,1.52,15.0,18.0,1.64,1.64,-11.0,-268.18,52.14
15.55,139.2,1.95,0.14,2.09,2.01,1.5,15.0,18.0,9.45,9.45,-26.0,-293.87,57.19
23.18,132.1,1.43,0.09,1.46,2.48,1.98,15.0,17.94,1.88,1.88,-13.0,-275.2,51.77
23.76,134.9,2.11,0.09,1.32,2.08,1.57,14.96,17.96,1.28,1.28,-10.0,-268.18,47.36
23.79,134.3,1.25,0.01,2.55,2.49,1.99,15.0,17.98,1.23,1.23,-10.0,-270.77,40.5
24.54,133.6,1.55,0.1,1.86,2.01,1.51,15.0,17.99,0.42,0.42,-3.0,-253.5,44.5
15.45,139.8,1.3,0.04,1.5,2.27,1.77,14.9,17.84,9.51,9.51,-24.0,-300.98,60.05
15.45,139.5,2.1,0.0,2.92,2.04,1.53,15.0,17.98,9.5,9.5,-27.0,-290.61,53.99
23.77,134.0,1.99,0.01,1.45,2.0,1.5,15.0,18.0,0.44,0.44,-4.0,-255.23,45.62
23.25,134.1,1.69,0.02,1.91,2.0,1.5,15.0,17.98,1.75,1.75,-14.0,-264.87,52.05
15.55,139.4,1.57,0.09,1.83,2.26,1.76,15.0,17.96,9.49,9.49,-24.0,-303.8,57.97
23.18,139.4,1.35,0.09,1.45,2.01,1.51,15.0,18.0,1.82,1.82,-13.0,-265.03,53.91
16.73,132.0,1.58,0.02,2.03,2.01,1.5,15.0,18.0,8.27,8.27,-27.0,-289.66,59.22
15.49,139.8,2.09,0.09,1.93,2.24,1.73,15.0,17.96,9.55,9.55,-25.0,-300.33,56.65
23.84,133.6,1.99,0.09,1.8,2.27,1.77,15.0,17.97,0.46,0.46,-2.0,-260.02,44.27
23.93,133.8,1.62,0.05,1.92,2.02,1.51,15.0,17.99,0.42,0.42,-3.0,-254.23,43.83
16.25,137.6,1.78,0.12,1.39,2.2,1.68,15.0,17.96,8.79,8.79,-25.0,-299.83,59.42
23.96,125.3,1.66,0.05,1.15,2.28,1.77,15.0,17.99,1.05,1.05,-6.0,-266.44,41.08
23.82,133.4,1.99,0.02,1.19,2.0,1.5,15.0,17.99,0.32,0.32,-1.0,-255.1,44.66
15.57,139.7,1.68,0.04,3.01,2.01,1.51,15.0,17.99,1.93,1.93,-21.0,-255.45,54.17
23.26,140.0,1.94,0.0,1.33,2.46,1.96,15.0,17.95,1.22,1.22,-8.0,-271.28,44.61
