X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
21.86,133.2,0.68,0.89,3.06,2.1,1.53,14.98,18.0,2.45,2.32,13.62
21.19,131.7,0.68,0.89,3.12,2.04,1.51,14.99,18.0,2.45,2.46,13.31
21.16,133.0,0.92,0.89,3.11,2.02,1.51,15.0,18.0,2.45,2.54,13.26
22.17,131.9,0.86,0.93,3.0,2.02,1.51,14.89,18.0,2.45,2.32,14.15
22.26,131.8,0.92,0.88,2.92,2.02,1.51,15.0,18.0,2.45,2.54,13.23
21.89,106.4,0.85,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.27
22.18,131.8,0.9,0.93,3.11,2.02,1.51,14.98,18.0,2.45,2.82,13.46
23.02,134.4,0.64,0.95,3.18,2.03,1.51,14.98,18.0,2.45,1.98,13.54
23.18,104.5,0.54,0.94,3.18,2.02,1.51,15.0,18.0,2.44,1.82,13.51
21.85,133.5,0.52,0.89,3.16,2.05,1.51,14.98,18.0,2.42,2.45,13.58
21.13,131.8,1.11,0.93,3.12,2.02,1.51,15.0,18.0,2.42,1.99,13.65
21.05,129.4,0.65,0.9,3.04,2.02,1.51,14.98,18.0,2.39,2.54,13.39
21.89,109.7,0.9,0.93,3.01,2.02,1.51,15.0,18.0,2.45,2.62,13.5
22.18,131.3,1.11,0.93,3.0,2.08,1.51,14.98,18.0,2.36,2.54,13.37
21.87,107.3,0.85,0.96,3.03,2.09,1.52,14.88,18.0,0.41,0.2,14.07
22.17,132.0,1.11,0.87,3.0,2.02,1.52,14.98,17.98,2.42,2.54,13.63
21.12,130.6,0.61,0.98,1.34,2.05,1.51,14.99,18.0,2.45,2.45,13.6
21.89,96.7,2.52,0.95,1.21,2.02,1.51,14.99,18.0,0.43,2.49,14.93
22.2,127.9,0.88,0.89,3.12,2.08,1.51,14.98,18.0,2.45,2.54,13.37
21.38,106.8,0.88,0.95,1.16,2.08,1.51,15.0,18.0,0.41,0.39,13.26
21.97,133.3,0.68,0.93,3.17,2.09,1.51,14.59,18.0,2.45,2.54,15.43
21.87,131.1,0.86,0.99,3.06,2.08,1.51,14.98,18.0,2.5,0.47,15.46
22.2,131.8,0.68,0.77,1.34,2.02,1.51,14.98,18.0,2.45,2.31,13.29
21.15,131.8,0.82,0.99,3.16,2.02,1.51,14.99,18.0,2.45,2.54,13.35
22.43,131.8,1.1,0.93,2.96,2.02,1.51,14.99,18.0,2.45,2.54,13.51
21.89,107.1,0.85,0.9,3.0,2.08,1.51,15.0,18.0,0.29,0.34,13.43
21.13,131.8,0.68,0.93,1.31,2.04,1.53,15.0,18.0,2.45,2.54,13.67
22.26,131.8,0.68,0.25,3.0,2.04,1.53,14.99,18.0,2.42,2.74,13.44
21.89,106.8,0.85,0.88,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.25
21.38,126.6,0.6,0.88,2.4,2.16,1.51,15.0,17.94,0.18,0.22,13.69
21.94,133.1,0.92,0.89,3.11,2.16,1.51,15.0,18.0,2.45,2.54,13.54
21.66,106.6,0.92,0.96,3.13,2.02,1.51,14.98,18.0,0.45,2.54,15.16
21.62,131.8,2.48,0.88,1.48,2.02,1.51,14.99,18.0,2.45,2.54,13.45
22.18,131.8,0.68,0.89,3.12,2.06,1.53,14.99,18.0,2.45,2.54,13.4
22.17,106.8,0.85,0.93,3.12,2.02,1.51,15.0,18.0,3.25,0.42,16.18
22.87,104.2,0.77,0.94,3.03,2.02,1.51,15.0,18.0,2.39,2.11,13.38
21.89,107.0,0.85,0.93,3.04,2.08,1.51,14.98,18.0,0.41,0.43,13.36
22.45,106.6,0.85,0.86,3.04,2.02,1.51,14.99,17.3,2.45,2.54,14.37
21.92,103.8,2.52,0.93,1.21,2.02,1.51,14.52,18.0,2.45,1.8,15.97
22.2,106.8,0.84,0.99,1.16,2.08,1.51,15.0,18.0,2.05,2.29,13.73
20.95,134.6,0.6,0.89,3.12,2.02,1.51,14.9,18.0,2.45,2.45,13.9
22.14,132.3,0.9,0.89,3.13,2.02,1.51,14.55,18.0,2.45,2.66,15.58
21.89,106.8,0.8,0.92,1.21,2.08,1.51,15.0,18.0,0.41,0.39,13.33
22.2,106.8,0.64,0.93,3.04,2.03,1.51,15.0,18.0,0.41,0.37,13.25
21.33,131.8,1.11,0.93,3.0,2.02,1.51,14.98,18.0,0.78,0.41,13.69
21.16,131.8,1.11,0.93,3.04,2.02,1.51,14.99,18.0,2.39,2.57,13.35
21.16,131.4,1.11,0.93,3.12,2.02,1.51,14.99,18.0,2.43,2.25,13.26
22.14,133.2,0.87,0.98,3.03,2.01,1.51,15.0,18.0,2.45,2.66,13.32
21.89,106.8,0.86,0.93,3.0,2.02,1.51,15.0,18.0,0.48,0.39,13.45
21.89,106.4,0.85,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.31,13.22
21.16,125.1,1.11,0.18,3.16,2.02,1.51,15.0,18.0,2.42,2.45,13.46
21.15,108.4,0.84,0.19,1.5,2.02,1.51,15.0,18.0,2.45,2.1,13.28
22.17,130.1,0.66,0.2,3.12,2.04,1.53,14.99,18.0,2.45,2.07,13.64
21.89,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.41,0.39,13.27
21.9,106.8,0.63,0.93,2.97,2.08,1.51,15.0,18.0,0.41,0.38,13.2
22.11,127.3,2.52,0.93,1.34,2.02,1.51,14.99,18.0,2.45,2.54,13.5
22.45,106.6,0.94,0.93,1.21,2.02,1.51,14.99,18.0,3.14,2.54,13.85
22.17,131.8,0.98,0.93,2.87,2.02,1.51,15.0,18.0,2.42,2.7,13.27
21.16,131.8,0.92,0.93,3.12,2.02,1.51,14.98,18.0,2.45,2.53,13.35
22.17,131.8,0.94,0.2,3.12,2.04,1.53,14.99,18.0,1.6,2.07,13.45
21.81,106.9,0.68,0.19,3.04,2.02,1.51,14.99,18.0,0.58,2.07,14.55
22.17,131.8,1.11,0.93,3.0,2.02,1.51,14.98,17.88,2.42,2.31,13.47
21.09,131.8,0.6,0.93,3.52,2.02,1.51,14.99,18.0,2.45,2.45,13.44
19.24,130.3,2.54,0.88,1.86,2.03,1.52,15.0,18.0,2.45,2.32,13.25
21.14,133.2,0.92,0.99,3.13,2.04,1.51,14.99,18.0,2.45,2.32,13.3
21.89,106.1,0.7,0.93,3.04,2.02,1.51,15.0,18.0,0.41,2.57,15.24
22.17,131.8,0.92,0.92,3.12,2.1,1.53,15.0,18.0,0.49,0.23,13.34
22.18,134.7,0.92,0.95,3.18,2.02,1.51,14.98,18.0,1.67,2.1,13.59
21.89,106.8,0.85,0.93,3.04,2.02,1.51,14.83,18.0,0.4,0.39,14.29
22.44,107.6,0.84,0.95,1.16,2.08,1.51,15.0,18.0,2.49,0.13,15.88
22.17,104.3,1.04,0.93,3.01,2.09,1.51,15.0,18.0,1.13,2.7,14.13
21.16,130.6,0.61,0.85,3.16,2.05,1.51,15.0,18.0,2.42,2.45,13.28
21.9,106.8,0.85,0.97,2.6,2.16,1.51,15.0,18.0,0.41,0.39,13.17
22.17,131.8,0.68,0.13,3.12,2.04,1.53,14.99,18.0,2.45,2.07,13.35
22.27,132.7,0.9,0.88,3.12,2.02,1.51,14.96,18.0,2.45,2.54,13.52
22.2,106.8,0.64,0.93,3.02,2.02,1.51,15.0,18.0,0.41,0.37,13.25
21.86,133.2,0.68,0.93,3.06,2.08,1.51,14.98,18.0,2.45,2.49,13.58
21.13,130.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.32,13.26
21.59,132.0,0.7,0.94,3.12,2.04,1.53,14.99,18.0,2.45,2.08,13.37
21.89,106.8,0.8,0.92,3.13,2.08,1.51,15.0,18.0,0.41,0.39,13.34
21.36,100.1,0.84,0.93,1.16,2.08,1.51,15.0,18.0,0.41,0.39,13.2
21.87,130.8,1.11,0.93,3.05,2.02,1.51,15.0,18.0,2.45,2.57,13.47
22.14,104.3,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.43,0.39,13.2
21.38,130.2,0.88,0.94,1.16,2.09,1.52,14.98,18.0,2.35,2.64,13.62
22.53,106.4,2.67,0.93,1.05,2.08,1.51,14.99,18.0,0.39,0.39,13.26
21.19,131.8,0.91,0.89,3.12,2.04,1.51,14.98,18.0,2.45,2.45,13.34
21.89,106.8,0.85,0.92,1.5,2.02,1.51,14.99,18.0,0.46,0.38,13.48
21.9,130.6,0.85,0.93,3.16,2.02,1.51,14.99,18.0,0.41,2.54,15.09
21.12,133.0,0.91,0.77,1.34,2.02,1.51,14.77,18.0,2.45,2.54,14.5
21.12,110.7,0.85,0.93,3.04,2.02,1.51,14.98,18.0,2.62,2.54,13.6
21.16,134.9,1.11,0.94,3.12,2.02,1.51,14.98,18.0,2.42,2.57,13.34
22.14,133.7,0.85,0.93,3.03,2.07,1.51,15.0,18.0,0.41,0.39,13.2
22.23,131.5,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.22
20.75,105.8,0.93,0.93,3.04,2.02,1.51,14.99,18.0,0.41,0.26,13.34
21.93,106.8,0.85,0.19,3.05,2.02,1.51,15.0,18.0,2.48,2.07,13.26
21.08,110.0,0.6,0.89,1.35,2.09,1.52,15.0,18.0,2.66,2.58,13.67
21.17,130.6,0.61,0.93,3.16,2.05,1.51,14.98,18.0,3.79,2.54,14.16
20.96,130.2,1.04,0.99,3.04,2.1,1.53,14.99,18.0,0.41,0.39,13.45
22.17,132.0,0.78,0.2,3.14,2.04,1.53,14.99,18.0,2.45,2.07,13.37
21.89,106.8,0.85,0.93,3.04,2.14,1.51,15.0,18.0,0.41,1.5,13.83
22.19,106.8,0.86,0.99,1.78,2.03,1.51,14.99,18.0,0.42,0.37,13.28
22.39,105.5,0.69,0.89,1.09,2.08,1.51,15.0,18.0,2.42,2.45,13.52
21.38,106.8,2.46,0.95,1.16,2.08,1.51,15.0,18.0,0.41,1.57,13.76
22.17,131.8,1.11,0.92,3.0,2.06,1.51,14.98,18.0,2.45,2.31,13.27
22.05,131.8,0.68,0.19,3.12,2.04,1.53,14.99,18.0,2.45,2.08,13.65
21.13,131.8,0.68,0.13,3.12,2.04,1.53,14.99,18.0,2.45,3.05,13.59
21.88,132.2,0.85,0.99,3.19,2.06,1.53,15.0,18.0,2.47,0.39,15.52
21.89,114.5,0.92,0.88,3.04,2.08,1.51,15.0,18.0,3.39,0.39,17.07
22.24,130.6,0.93,0.89,3.16,2.05,1.51,14.98,18.0,2.45,2.54,13.36
21.08,131.8,0.56,0.93,2.0,2.02,1.51,14.99,18.0,2.45,2.54,13.55
22.17,132.7,0.52,0.93,3.12,2.02,1.51,14.98,18.0,2.45,2.67,13.67
21.19,131.5,1.11,0.93,3.12,2.02,1.51,15.0,18.0,2.42,0.68,15.05
21.89,106.8,0.85,0.99,3.04,2.02,1.51,14.99,18.0,2.34,2.71,13.6
21.41,133.5,0.69,0.93,3.12,2.02,1.51,14.98,17.25,2.45,2.53,14.5
21.92,106.8,0.86,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.24
21.37,96.4,2.52,0.99,1.21,2.02,1.51,14.99,18.0,0.36,2.54,15.3
21.89,131.5,0.85,0.88,3.12,2.01,1.51,15.0,18.0,2.38,0.38,15.59
21.16,130.6,0.51,0.22,3.16,2.05,1.51,15.0,18.0,2.42,2.45,13.57
22.54,106.8,0.6,0.88,2.97,2.09,1.51,15.0,18.0,0.41,0.39,13.21
21.13,131.8,0.94,0.2,3.12,2.02,1.51,14.99,18.0,2.45,2.07,13.26
21.17,131.8,0.92,0.93,3.13,2.02,1.51,14.98,18.0,2.45,2.67,13.43
22.15,107.3,0.85,0.99,3.04,2.05,1.51,15.0,18.0,0.47,0.39,13.17
21.86,133.2,0.52,0.89,3.12,2.02,1.51,14.26,18.0,2.45,2.32,16.76
21.85,133.2,0.68,0.89,3.06,2.02,1.51,14.98,18.0,2.45,2.32,13.3
20.09,134.2,0.68,0.2,3.18,2.02,1.51,14.98,18.0,2.45,2.52,13.35
22.08,106.8,0.85,0.93,1.12,2.06,1.51,15.0,18.0,0.41,0.39,13.3
21.2,132.6,0.92,0.87,3.17,2.06,1.51,14.98,18.0,2.45,2.54,13.52
20.96,135.1,0.89,0.89,3.04,2.02,1.51,15.0,18.0,2.43,2.66,13.44
21.17,108.4,0.92,0.89,3.12,2.02,1.51,15.0,18.0,0.51,0.27,13.35
21.81,106.6,1.01,0.93,1.21,2.03,1.52,15.0,18.0,2.47,2.54,13.46
21.2,131.7,0.8,0.87,3.17,2.04,1.51,14.99,18.0,2.45,2.46,13.27
20.83,126.9,2.46,0.25,1.71,2.06,1.53,14.99,18.0,0.91,2.09,14.11
21.15,107.0,0.9,0.93,3.04,2.08,1.51,14.98,18.0,2.45,0.43,15.29
22.24,131.8,0.69,0.89,3.11,2.02,1.51,15.0,18.0,2.21,2.31,13.76
21.94,127.9,0.92,0.99,3.16,2.08,1.51,15.0,18.0,0.24,0.38,13.48
21.13,131.8,0.94,0.12,3.12,2.02,1.51,15.0,18.0,2.45,2.07,13.21
21.89,106.3,0.89,0.89,2.86,2.02,1.51,15.0,17.99,2.45,2.69,13.56
21.9,119.7,0.92,0.88,2.92,2.03,1.52,15.0,18.0,2.45,2.54,13.47
21.17,131.8,0.69,0.93,3.13,2.08,1.51,15.0,18.0,2.45,2.54,13.22
22.16,131.8,0.68,0.95,3.11,2.04,1.53,14.99,18.0,0.38,0.39,13.51
21.14,130.3,0.61,0.89,3.04,2.05,1.51,14.99,18.0,2.45,0.38,15.35
21.16,131.8,0.98,0.89,3.17,2.02,1.51,14.98,17.61,2.45,2.54,13.87
21.94,107.0,0.64,0.93,3.16,2.03,1.51,15.0,18.0,0.41,2.44,15.13
21.15,131.8,2.46,0.21,1.48,2.02,1.51,15.0,18.0,0.54,2.12,14.59
22.17,133.5,0.98,0.93,3.03,2.02,1.51,15.0,18.0,2.42,0.4,15.18
22.23,131.5,0.85,0.99,3.03,2.02,1.51,15.0,18.0,0.41,0.4,13.29
21.89,106.8,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.24
22.17,131.8,0.68,0.2,3.12,2.03,1.52,14.99,18.0,2.45,2.07,13.33
22.0,103.8,0.85,0.97,2.6,2.16,1.51,15.0,18.0,0.62,0.39,13.4
21.85,130.6,0.61,0.85,3.17,2.08,1.51,15.0,18.0,2.42,2.45,13.52
22.45,106.8,0.84,0.93,1.16,2.08,1.51,15.0,18.0,0.41,0.39,13.21
21.24,130.6,0.61,0.18,3.16,2.05,1.51,15.0,18.0,2.42,2.45,13.53
22.05,106.7,0.68,0.77,1.8,2.02,1.51,14.98,18.0,2.44,2.31,13.45
22.14,104.4,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.39,13.24
21.08,131.4,0.92,0.98,3.12,2.04,1.53,14.99,18.0,2.43,2.27,13.31
21.34,99.7,0.9,0.93,3.18,2.06,1.55,15.0,18.0,2.45,2.48,13.5
21.16,131.8,0.91,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.57,13.17
21.9,106.8,0.85,0.99,3.04,2.05,1.51,15.0,18.0,0.47,0.38,13.31
21.87,106.8,0.63,0.87,2.97,2.04,1.51,15.0,18.0,0.34,2.52,15.1
21.16,130.3,0.61,0.89,3.12,2.08,1.51,15.0,18.0,2.42,2.45,13.28
22.2,106.8,0.64,0.93,3.0,2.06,1.51,15.0,18.0,0.41,0.37,13.27
22.23,104.8,0.92,0.99,3.04,2.02,1.51,15.0,18.0,2.49,2.7,13.35
23.29,104.8,0.6,0.88,2.97,2.09,1.51,15.0,18.0,0.22,0.41,13.56
21.19,131.8,0.69,0.89,3.12,2.08,1.51,15.0,18.0,2.45,2.54,13.2
22.97,106.6,2.49,0.93,1.21,2.02,1.51,14.99,18.0,2.45,2.03,13.48
21.94,105.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.4,2.31,14.83
21.16,127.6,0.62,0.89,3.16,2.06,1.51,14.99,18.0,0.39,2.45,15.15
21.17,132.6,0.89,0.89,3.03,2.02,1.51,15.0,18.0,2.45,2.66,13.32
21.13,130.3,0.52,0.93,3.12,2.02,1.51,15.0,18.0,2.95,3.07,13.64
22.17,131.8,0.68,0.2,3.11,2.02,1.51,14.98,18.0,2.45,2.07,13.68
22.11,131.8,0.92,0.93,3.12,2.03,1.52,14.99,18.0,2.42,2.54,13.29
22.14,131.7,0.85,0.93,3.03,2.07,1.51,15.0,18.0,0.41,0.39,13.18
20.55,101.9,0.64,0.88,3.04,2.07,1.51,15.0,17.47,0.41,0.37,14.13
21.89,126.8,0.85,0.93,3.04,2.08,1.51,15.0,18.0,0.46,0.39,13.37
21.93,106.8,0.85,0.19,3.04,2.02,1.51,15.0,18.0,0.31,2.07,14.4
22.65,106.8,0.6,0.93,2.97,2.11,1.53,15.0,18.0,0.41,0.39,13.3
21.89,106.8,0.85,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.16
22.24,131.5,0.66,0.93,3.13,2.08,1.51,15.0,18.0,2.45,2.54,13.31
22.12,130.3,2.54,0.88,1.32,2.02,1.51,15.0,18.0,0.41,0.42,13.2
22.14,133.2,0.85,0.89,3.04,2.02,1.51,15.0,18.0,0.48,2.69,15.24
22.18,130.3,0.61,0.95,3.18,2.05,1.51,14.98,18.0,2.45,2.53,13.6
20.96,130.5,1.05,0.99,3.03,2.08,1.51,15.0,18.0,0.4,0.39,13.16
21.19,129.6,0.65,0.99,3.04,2.05,1.51,15.0,18.0,2.24,0.39,15.08
21.92,106.9,0.57,0.97,2.59,2.14,1.51,15.0,18.0,0.41,0.39,13.22
22.25,131.8,0.92,0.99,3.04,2.08,1.51,15.0,18.0,2.52,2.72,13.44
22.45,98.4,2.52,0.97,1.29,2.02,1.51,14.99,18.0,2.43,1.74,13.69
22.09,106.8,0.94,0.11,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.18
21.36,100.1,0.84,0.93,1.54,2.08,1.51,15.0,18.0,0.41,0.39,13.26
21.87,106.1,0.85,0.89,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.26
22.03,126.6,1.04,0.2,2.6,2.15,1.51,14.99,18.0,2.45,0.64,14.97
21.37,108.5,0.88,0.95,1.13,2.02,1.51,15.0,18.0,0.35,2.43,15.03
21.94,106.8,0.6,0.96,2.62,2.18,1.53,14.99,18.0,2.32,0.37,15.39
22.14,132.0,0.85,0.93,2.87,2.07,1.51,15.0,17.89,0.41,2.69,15.52
21.13,131.8,0.94,0.11,3.12,2.08,1.51,15.0,18.0,2.45,2.09,13.23
19.24,130.3,2.54,0.88,1.86,2.06,1.52,15.0,17.94,3.16,2.32,13.86
20.75,108.2,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.22
21.19,106.8,0.79,0.93,3.31,2.08,1.53,15.0,18.0,0.41,0.15,13.31
21.39,106.4,2.67,0.99,1.05,2.08,1.51,14.99,18.0,0.19,0.39,13.58
22.19,131.9,0.86,0.99,1.32,2.03,1.51,14.99,18.0,0.43,0.37,13.34
21.89,106.7,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,13.24
21.16,131.8,1.11,0.93,3.12,2.02,1.51,14.99,18.0,2.45,2.55,13.3
21.18,131.0,0.84,0.94,1.43,2.08,1.51,14.99,18.0,0.41,0.45,13.2
21.2,131.8,1.12,0.87,3.17,2.02,1.51,14.98,18.0,2.42,2.54,13.33
22.17,107.3,0.86,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.27
21.23,131.7,0.8,0.93,3.17,2.08,1.51,14.99,18.0,2.45,0.32,15.74
21.13,130.6,0.61,0.93,3.16,2.02,1.51,15.0,18.0,2.49,2.32,13.51
22.08,106.8,0.76,0.93,1.14,2.02,1.51,15.0,18.0,0.41,0.39,13.22
21.91,131.8,0.85,0.88,2.61,2.02,1.51,15.0,18.0,0.43,0.24,13.34
22.16,133.8,0.98,0.93,3.12,2.02,1.51,15.0,17.28,2.42,2.69,14.72
21.17,131.7,0.68,0.93,3.13,2.04,1.51,14.99,18.0,2.45,2.46,13.28
21.16,133.0,0.95,0.89,3.11,2.02,1.51,15.0,18.0,2.45,2.54,13.23
21.1,131.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.46,0.4,15.43
21.89,106.8,0.84,0.99,3.04,2.08,1.51,15.0,18.0,2.47,0.39,15.32
21.68,129.8,1.08,0.93,3.12,2.02,1.51,15.0,18.0,2.34,2.57,13.67
22.45,106.6,2.7,0.93,1.21,2.01,1.51,14.99,18.0,2.45,2.54,13.34
22.17,131.8,1.1,0.87,3.01,2.02,1.51,14.99,18.0,2.42,2.31,13.27
21.23,131.8,0.92,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,13.39
21.89,106.5,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.21
21.92,106.8,0.85,0.96,2.38,2.03,1.51,15.0,18.0,0.13,0.39,13.58
21.16,106.1,0.92,0.89,3.11,2.02,1.51,15.0,18.0,2.4,2.54,13.56
21.89,106.8,0.85,0.93,3.05,2.02,1.51,15.0,18.0,2.58,0.39,15.54
22.2,106.8,0.64,0.88,3.04,2.03,1.51,15.0,18.0,0.41,0.37,13.28
22.17,131.8,0.98,0.95,2.87,2.08,1.51,15.0,18.0,2.42,2.7,13.31
21.16,131.8,0.86,0.95,3.03,2.09,1.52,15.0,18.0,0.41,0.42,13.19
19.32,106.8,0.69,0.93,1.86,2.03,1.52,15.0,18.0,2.45,2.27,13.29
21.92,106.8,0.89,0.93,3.03,2.02,1.51,15.0,17.99,2.38,0.39,15.38
21.16,134.7,0.7,0.89,3.16,2.02,1.51,14.99,18.0,2.45,2.41,13.31
22.11,105.6,0.87,0.19,1.5,2.04,1.53,14.99,18.0,2.48,2.1,13.48
22.15,107.3,0.85,0.99,3.04,2.04,1.51,15.0,18.0,0.47,0.39,13.21
21.85,108.3,0.99,0.85,3.12,2.02,1.51,15.0,18.0,0.65,2.45,14.64
21.9,105.7,0.85,0.93,3.05,2.04,1.51,15.0,18.0,0.41,0.38,13.26
21.93,106.8,0.86,0.88,2.92,2.02,1.51,15.0,18.0,0.34,0.2,13.37
21.14,133.2,0.92,0.99,3.05,2.04,1.51,14.99,18.0,2.45,2.32,13.28
21.13,131.8,0.85,0.89,3.12,2.02,1.51,15.0,18.0,5.07,2.07,16.71
21.15,108.4,0.84,0.19,1.15,2.02,1.51,15.0,18.0,2.45,2.1,13.17
21.86,133.2,0.68,0.99,3.06,2.09,1.52,14.98,18.0,2.45,2.32,13.36
21.04,106.8,0.6,0.97,3.12,2.02,1.51,15.0,18.0,0.41,1.76,14.26
21.86,133.2,0.68,0.89,3.09,2.08,1.51,14.98,18.0,2.45,0.29,15.87
22.15,106.8,0.85,0.97,3.05,2.07,1.53,15.0,18.0,0.47,0.39,13.34
21.39,106.8,0.6,0.97,2.54,2.16,1.51,15.0,18.0,0.41,0.39,13.22
22.14,131.8,0.87,0.98,1.24,2.01,1.51,14.99,18.0,2.45,2.66,13.58
21.9,107.3,0.85,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,13.16
21.68,106.8,0.6,0.91,2.97,2.09,1.51,15.0,18.0,0.41,0.39,13.25
21.89,106.8,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.39,13.25
20.96,130.6,1.05,0.99,2.37,2.08,1.51,13.85,18.0,0.4,0.04,18.31
21.38,125.4,0.69,0.93,2.54,2.08,1.51,15.0,18.0,2.45,0.36,15.37
22.53,106.4,2.67,0.93,1.05,2.08,1.51,14.99,18.0,0.92,0.39,13.73
21.36,100.1,0.84,0.93,1.16,2.08,1.51,15.0,18.0,0.41,1.84,14.16
21.16,133.0,0.95,0.95,3.11,2.08,1.51,15.0,18.0,2.42,2.57,13.3
21.2,108.4,0.84,0.99,1.15,2.02,1.51,15.0,18.0,2.45,2.1,13.2
21.94,106.8,0.85,0.97,3.05,2.16,1.51,15.0,18.0,0.41,0.35,13.34
21.19,133.1,0.85,0.89,3.04,2.08,1.51,15.0,18.0,2.49,2.54,13.38
22.12,107.4,0.84,0.99,2.95,2.05,1.51,15.0,18.0,0.41,0.39,13.34
21.16,131.8,0.89,0.93,3.15,2.02,1.51,15.0,18.0,2.45,2.59,13.22
22.2,106.8,0.85,0.86,3.04,2.09,1.52,15.0,18.0,0.41,0.37,13.23
21.89,132.3,0.86,0.93,3.04,2.08,1.51,14.75,18.0,0.44,0.31,14.75
21.9,107.3,0.85,0.93,2.59,2.16,1.51,15.0,18.0,0.41,0.32,13.2
22.2,106.8,0.64,0.99,3.08,2.02,1.51,15.0,18.0,0.41,0.38,13.27
21.89,106.8,0.85,0.93,3.04,2.04,1.51,15.0,18.0,0.41,0.39,13.28
21.89,108.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.32,13.43
22.21,106.8,0.63,0.93,2.97,2.08,1.51,15.0,18.0,0.41,0.74,13.35
22.15,107.3,0.85,0.99,3.04,2.09,1.51,15.0,18.0,0.47,0.39,13.32
22.09,106.6,0.94,0.97,3.03,2.08,1.51,15.0,18.0,0.63,0.39,13.42
21.09,106.8,0.85,0.99,3.04,2.08,1.51,14.99,18.0,0.41,0.39,13.3
21.88,131.4,0.85,0.88,2.96,2.08,1.51,15.0,18.0,0.41,0.46,13.16
21.1,131.8,0.94,0.12,3.02,2.07,1.51,15.0,18.0,2.58,2.08,13.5
21.93,106.8,0.98,0.2,3.05,2.1,1.51,15.0,18.0,0.49,0.38,13.35
21.16,106.8,0.89,0.93,1.3,2.02,1.51,15.0,18.0,0.41,0.32,13.31
21.16,106.9,1.11,0.93,3.04,2.05,1.51,14.99,18.0,2.46,0.24,15.78
21.36,131.5,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.15
22.05,107.3,1.0,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,13.23
21.18,132.0,0.84,0.94,1.43,2.08,1.51,14.99,18.0,0.34,0.03,13.6
20.98,130.5,1.05,0.99,3.03,2.11,1.53,15.0,18.0,0.24,0.39,13.65
22.12,130.3,2.54,0.89,1.32,2.02,1.51,15.0,18.0,1.03,0.42,13.68
21.17,130.0,0.9,0.93,3.16,2.02,1.51,14.99,17.75,2.53,0.41,15.88
22.15,107.3,0.85,0.99,3.04,2.05,1.51,15.0,18.0,0.47,0.31,13.32
21.86,106.9,0.85,0.88,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.25
21.89,106.8,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,13.14
22.53,133.1,2.67,0.12,1.05,2.08,1.51,14.99,17.37,2.45,0.39,16.94
20.73,108.2,0.83,0.99,3.04,2.02,1.51,15.0,18.0,0.39,2.31,14.8
22.14,107.3,0.85,0.99,3.04,2.04,1.51,15.0,18.0,0.47,0.39,13.12
21.12,130.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.71,2.32,13.56
21.89,106.8,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.04,0.38,13.66
21.89,106.8,0.85,0.99,3.04,2.09,1.52,15.0,18.0,0.41,0.38,13.28
21.9,106.8,0.61,0.97,3.14,2.08,1.51,15.0,18.0,0.41,0.39,13.39
21.35,107.3,0.86,0.99,3.04,2.08,1.51,15.0,18.0,0.1,0.39,13.64
21.9,105.7,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.24
21.9,106.8,0.63,0.93,2.97,2.08,1.51,15.0,18.0,0.28,0.38,13.43
21.92,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.37,0.39,13.29
22.55,131.5,0.85,0.88,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.31
