X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.22,128.5,0.55,0.54,2.19,2.29,1.64,10.21,15.97,7.15,1.53,-42.0,-1508.77,21.62
23.66,120.2,0.5,0.14,2.52,2.02,1.52,11.12,16.71,7.04,2.63,-46.0,-1629.19,19.34
24.77,132.1,0.97,0.33,2.4,2.12,1.59,10.3,16.08,4.61,1.99,-44.0,-1674.69,37.64
24.57,133.7,0.5,0.39,2.96,2.12,1.59,10.27,14.91,5.45,1.8,-44.0,-1552.62,15.28
24.59,134.1,0.5,0.4,3.14,2.1,1.59,10.27,15.24,5.45,1.8,-43.0,-1470.4,10.74
24.67,137.1,0.53,0.34,2.63,2.12,1.59,10.38,15.44,5.5,1.72,-44.0,-1623.95,19.89
24.19,102.4,0.5,0.4,3.15,2.19,1.59,10.27,14.97,5.96,1.26,-44.0,-1393.23,19.74
24.96,90.8,0.5,0.43,2.94,2.07,1.51,10.27,15.0,5.8,1.55,-45.0,-1402.87,17.4
24.58,117.2,0.5,0.41,3.14,2.3,1.76,11.17,14.93,5.3,1.54,-44.0,-1479.01,17.98
23.65,133.8,0.5,0.45,2.57,2.12,1.59,10.27,16.71,5.69,1.54,-43.0,-1524.41,29.65
23.65,128.5,0.93,0.58,2.19,2.3,1.64,10.21,15.34,6.14,1.01,-43.0,-1489.22,23.55
24.12,135.4,0.97,0.43,2.66,2.54,1.79,11.19,15.91,6.8,2.6,-40.0,-1660.02,21.44
24.0,134.6,0.52,0.3,3.14,2.09,1.59,10.27,16.96,6.65,1.3,-42.0,-1479.52,22.77
24.14,134.8,0.82,0.52,2.66,2.12,1.56,11.21,15.53,5.83,1.51,-44.0,-1599.1,21.56
24.66,119.9,0.5,0.1,3.12,2.12,1.59,11.04,16.6,6.73,1.49,-44.0,-1570.51,16.36
24.78,133.9,0.5,0.67,3.11,2.12,1.59,10.32,17.12,6.16,0.52,-36.0,-1364.1,36.06
24.55,136.3,0.5,0.14,3.16,2.36,1.74,11.0,15.92,6.68,2.53,-43.0,-1538.84,21.83
24.0,121.4,0.51,0.43,2.61,2.2,1.52,11.15,15.14,5.93,1.94,-44.0,-1523.64,29.67
24.29,130.6,0.81,0.16,1.94,2.33,1.8,11.11,16.71,7.07,2.0,-41.0,-1743.92,20.95
24.95,86.8,0.5,0.45,2.94,2.07,1.51,10.27,14.91,6.19,1.55,-45.0,-1380.23,16.99
24.29,120.9,0.53,0.66,3.06,2.32,1.76,10.98,14.95,5.96,1.99,-43.0,-1446.5,18.04
24.59,117.1,0.5,0.4,2.92,2.09,1.59,11.18,16.19,5.45,1.87,-44.0,-1561.63,15.84
24.59,122.1,0.97,0.43,2.61,2.04,1.52,10.29,17.77,7.73,0.64,-38.0,-1537.25,18.84
24.85,136.6,0.61,0.4,2.99,2.33,1.82,11.04,14.82,5.26,1.48,-43.0,-1545.77,19.58
23.5,78.8,0.59,0.14,2.78,2.01,1.51,11.05,16.7,7.13,1.53,-46.0,-1425.53,17.88
24.95,92.5,0.5,0.12,2.96,2.15,1.59,10.12,15.91,5.47,1.8,-46.0,-1482.52,13.72
24.64,117.0,0.58,0.4,3.06,2.18,1.57,10.27,14.95,5.25,1.71,-45.0,-1442.49,14.84
23.95,128.4,0.92,0.64,2.38,2.23,1.57,10.21,14.97,5.46,1.68,-44.0,-1518.39,26.97
24.14,84.2,0.5,0.52,2.61,2.26,1.76,11.07,17.35,7.05,1.51,-42.0,-1357.07,21.72
24.69,125.6,0.98,0.43,2.5,2.32,1.8,10.75,15.93,6.69,1.51,-43.0,-1639.31,28.63
23.66,120.2,0.96,0.14,2.77,2.53,1.8,10.3,16.94,6.98,1.55,-43.0,-1520.96,18.73
24.32,84.4,0.5,0.13,2.59,2.14,1.6,11.16,15.92,5.43,1.72,-46.0,-1474.79,19.34
24.29,133.9,0.5,0.34,3.13,2.16,1.59,11.0,15.44,5.45,1.8,-43.0,-1475.19,15.1
23.95,82.2,0.5,0.42,2.53,2.19,1.56,10.92,17.35,7.38,1.7,-43.0,-1331.39,26.32
24.57,131.4,0.5,0.34,3.12,2.1,1.56,10.27,15.44,5.46,1.8,-43.0,-1493.63,10.58
24.66,133.9,0.5,0.47,3.04,2.13,1.59,10.27,14.91,5.74,1.54,-43.0,-1472.88,12.6
24.23,127.5,0.5,0.15,2.52,2.32,1.79,10.68,17.08,5.34,1.69,-43.0,-1612.86,21.42
24.78,133.9,0.5,0.33,3.12,2.24,1.59,10.27,14.91,6.17,1.53,-42.0,-1450.74,16.31
24.74,119.9,0.63,0.41,2.55,2.14,1.6,11.03,14.88,4.61,2.62,-46.0,-1619.56,29.83
24.95,91.9,0.5,0.16,2.95,2.01,1.51,10.25,15.0,5.83,1.53,-46.0,-1503.56,15.68
24.28,135.3,0.52,0.7,3.14,2.28,1.53,10.57,15.93,5.55,1.81,-39.0,-1370.62,37.55
24.53,134.8,0.51,0.15,3.15,2.32,1.76,11.0,15.93,6.75,1.82,-43.0,-1527.72,17.54
23.5,76.3,0.6,0.44,2.76,2.01,1.51,11.17,16.7,7.06,1.53,-45.0,-1324.34,22.04
24.67,131.4,0.96,0.3,2.5,2.1,1.58,10.29,15.24,6.45,1.5,-45.0,-1680.23,31.78
24.29,121.2,1.01,0.65,1.94,2.38,1.76,11.07,17.01,6.68,1.49,-39.0,-1576.22,20.78
24.77,117.3,0.5,0.43,2.94,2.07,1.51,10.88,15.0,5.65,2.0,-45.0,-1526.14,17.52
24.58,117.2,0.5,0.41,3.14,2.3,1.76,11.16,14.91,5.45,1.87,-44.0,-1509.9,18.11
24.59,134.1,0.5,0.48,3.14,2.1,1.59,10.27,16.68,7.26,1.73,-40.0,-1434.07,30.59
24.78,131.4,0.5,0.33,3.12,2.24,1.59,10.27,14.91,6.17,1.53,-43.0,-1451.83,16.18
24.73,115.0,0.5,0.43,2.92,2.14,1.59,10.31,16.32,5.44,1.81,-44.0,-1484.81,16.85
24.29,133.9,0.5,0.43,3.21,2.07,1.51,11.0,17.14,5.45,1.23,-39.0,-1406.53,33.84
24.68,131.3,0.5,0.41,2.67,2.14,1.61,10.27,14.91,5.46,1.8,-44.0,-1586.7,22.76
24.65,112.9,0.5,0.36,3.11,2.15,1.59,10.82,15.9,5.47,2.17,-45.0,-1461.31,14.0
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.43,5.45,1.71,-43.0,-1436.46,11.11
23.66,120.4,0.5,0.33,3.11,2.32,1.79,10.27,16.69,7.05,1.11,-43.0,-1438.49,21.93
24.95,92.5,0.5,0.12,2.96,2.1,1.59,10.12,15.91,5.47,1.8,-46.0,-1501.78,13.9
23.92,117.0,0.5,0.33,3.16,2.1,1.57,10.65,14.9,6.01,3.21,-46.0,-1483.73,17.23
24.64,117.0,0.58,0.4,3.06,2.18,1.57,10.26,14.95,5.25,1.71,-45.0,-1441.73,14.9
24.28,135.3,0.52,0.66,2.52,2.33,1.59,10.57,14.95,5.87,1.49,-42.0,-1523.05,32.49
24.67,135.6,0.5,0.33,3.13,2.14,1.61,10.65,15.2,5.45,1.53,-43.0,-1451.82,12.82
24.59,130.4,0.5,0.4,3.16,2.4,1.79,10.29,14.91,6.38,1.8,-43.0,-1470.5,13.29
24.57,117.2,0.73,0.43,2.92,2.3,1.76,10.27,14.9,5.45,1.87,-45.0,-1548.19,23.69
23.66,120.4,0.94,0.65,2.88,2.1,1.57,10.25,17.1,5.45,0.45,-40.0,-1435.33,14.01
24.62,119.9,0.5,0.4,3.11,2.12,1.59,11.03,14.91,4.6,0.72,-43.0,-1486.1,16.39
24.66,131.4,0.5,0.34,3.12,2.12,1.59,10.29,15.44,6.95,1.8,-43.0,-1468.98,18.49
24.28,124.4,0.98,0.94,2.51,2.31,1.8,10.3,15.86,7.1,1.54,-43.0,-1460.8,19.7
24.73,115.6,0.5,0.4,2.96,2.15,1.59,11.09,16.37,6.83,1.8,-43.0,-1540.74,16.29
24.66,135.8,0.5,0.47,3.14,2.13,1.59,10.27,14.91,5.74,1.85,-42.0,-1417.66,14.27
24.75,119.0,0.5,0.4,3.11,2.1,1.59,10.27,14.91,5.29,1.11,-44.0,-1463.96,13.08
24.6,88.5,0.5,0.43,2.93,2.12,1.59,10.27,14.91,5.8,1.55,-45.0,-1392.65,20.27
24.66,116.9,0.58,0.4,3.05,2.13,1.59,11.03,14.96,4.56,1.76,-45.0,-1501.75,17.37
24.59,117.1,0.5,0.4,2.92,2.09,1.59,10.85,16.19,5.45,2.22,-45.0,-1549.62,16.59
24.32,125.7,0.51,0.14,1.95,2.14,1.61,11.15,16.96,7.53,1.72,-41.0,-1660.28,15.3
24.23,115.6,0.5,0.17,1.91,2.35,1.8,10.28,16.71,8.49,2.06,-42.0,-1543.49,18.05
24.95,92.5,0.5,0.12,2.96,2.15,1.59,10.84,15.38,5.47,1.8,-46.0,-1537.49,16.32
24.64,133.9,0.94,0.47,2.6,2.13,1.59,10.24,14.91,4.89,0.22,-43.0,-1586.83,29.45
24.73,115.6,0.5,0.12,2.96,2.15,1.59,10.83,15.93,5.47,1.8,-45.0,-1591.89,14.46
24.58,117.6,0.5,0.4,3.15,2.37,1.76,10.26,14.96,5.46,1.69,-44.0,-1446.68,16.5
23.92,117.0,0.58,0.4,3.16,2.1,1.57,10.65,14.95,6.01,3.09,-46.0,-1449.87,16.67
24.58,134.1,0.5,0.14,2.9,2.08,1.56,10.27,14.92,6.31,1.66,-45.0,-1628.04,15.36
24.67,131.4,0.5,0.34,3.14,2.12,1.59,10.29,15.44,5.46,1.8,-43.0,-1468.74,10.45
24.77,122.7,0.5,0.33,3.11,2.12,1.59,10.3,14.91,4.61,1.99,-45.0,-1480.14,13.67
24.95,135.3,0.5,0.39,3.08,2.16,1.59,10.25,15.0,5.45,1.53,-42.0,-1447.99,12.33
24.59,134.1,0.5,0.4,2.92,2.17,1.57,10.33,14.75,6.22,1.8,-44.0,-1534.98,14.98
24.32,115.6,0.5,0.4,2.6,2.16,1.59,10.99,16.62,5.79,1.73,-43.0,-1528.83,23.02
24.43,131.3,0.52,0.43,3.14,2.14,1.61,10.24,14.91,4.36,1.95,-43.0,-1462.5,12.83
24.78,133.9,0.5,0.33,3.12,2.24,1.59,10.27,14.91,5.35,0.71,-42.0,-1419.88,24.15
24.12,121.4,0.99,0.43,2.61,2.18,1.52,11.16,17.06,7.03,1.15,-41.0,-1538.19,16.51
24.67,135.7,0.88,0.33,2.51,2.14,1.61,10.65,15.42,5.45,1.77,-45.0,-1682.95,29.14
24.57,133.7,0.5,0.34,3.13,2.1,1.56,10.27,15.44,5.17,1.79,-43.0,-1452.87,9.64
24.73,115.1,0.5,0.33,3.11,2.12,1.59,10.3,14.91,4.61,1.52,-45.0,-1470.93,14.41
24.1,133.9,0.5,0.4,3.14,2.12,1.59,10.28,14.93,5.45,1.8,-44.0,-1435.91,15.17
23.5,78.8,0.59,0.14,2.56,2.01,1.51,11.05,15.26,5.32,1.53,-47.0,-1432.49,22.75
24.96,91.5,0.5,0.4,2.94,2.02,1.51,10.95,14.87,5.46,1.54,-45.0,-1458.2,17.94
24.29,83.8,0.51,0.36,2.59,2.26,1.59,11.1,15.65,6.32,1.77,-45.0,-1362.46,20.99
24.67,133.9,0.5,0.4,3.13,2.12,1.59,10.29,14.91,5.49,1.95,-43.0,-1439.43,10.51
24.75,120.0,0.5,0.17,3.12,2.12,1.59,11.04,15.44,4.61,0.72,-44.0,-1541.9,11.32
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.14,5.45,1.8,-43.0,-1463.75,10.61
24.67,133.7,0.5,0.14,2.58,2.12,1.59,10.3,15.44,5.45,2.55,-46.0,-1666.4,21.97
23.89,117.0,0.58,0.4,2.96,2.18,1.57,10.65,14.95,6.01,1.71,-45.0,-1476.34,20.69
24.78,133.9,0.51,0.4,3.11,2.12,1.59,10.27,14.95,6.16,1.55,-43.0,-1445.39,17.27
24.12,121.4,0.99,0.43,2.61,2.18,1.52,11.16,17.06,7.03,1.13,-41.0,-1544.46,16.7
24.23,130.6,0.51,0.15,1.93,2.33,1.8,11.07,16.71,7.39,2.06,-41.0,-1690.74,15.78
24.76,120.2,0.5,0.4,3.11,2.06,1.52,11.03,15.89,4.6,0.74,-42.0,-1479.26,11.2
23.92,131.4,0.5,0.33,3.14,2.13,1.61,10.27,15.41,5.38,1.95,-45.0,-1467.56,12.95
24.23,134.1,0.51,0.16,2.53,2.11,1.59,11.11,16.71,7.59,2.06,-42.0,-1711.39,15.11
24.57,117.2,0.5,0.44,3.14,2.27,1.77,10.26,14.9,6.51,1.87,-44.0,-1455.83,14.59
24.57,131.7,0.5,0.34,2.62,2.2,1.62,11.13,15.47,6.14,1.8,-44.0,-1648.35,20.4
24.33,84.4,0.52,0.14,2.6,2.13,1.63,11.15,16.6,5.46,1.72,-45.0,-1498.42,14.94
24.23,133.4,0.51,0.15,2.52,2.54,1.79,11.07,16.71,7.67,2.03,-40.0,-1637.36,27.84
24.32,84.4,0.51,0.14,2.6,2.11,1.61,10.33,14.91,5.46,1.72,-47.0,-1457.32,24.09
24.58,115.3,0.5,0.4,3.04,2.3,1.76,10.27,14.91,5.45,1.56,-44.0,-1499.88,18.35
24.6,136.0,0.5,0.4,3.14,2.12,1.59,11.03,15.24,4.61,0.57,-41.0,-1478.68,19.88
24.94,136.1,0.5,0.4,3.08,2.07,1.51,10.27,15.0,6.44,1.8,-42.0,-1432.22,18.67
24.64,120.0,0.5,0.4,3.07,2.17,1.57,10.27,14.82,5.22,0.67,-43.0,-1451.01,18.9
24.68,133.9,0.5,0.4,3.13,2.14,1.6,10.32,14.91,5.45,1.8,-43.0,-1444.18,11.03
24.48,83.5,0.52,0.16,2.59,2.28,1.78,11.07,16.71,7.45,1.81,-45.0,-1459.38,18.61
24.22,130.6,0.51,0.38,3.15,2.12,1.59,11.06,14.91,5.65,1.8,-44.0,-1458.3,14.03
24.74,115.8,0.5,0.12,3.11,2.15,1.59,10.11,15.91,5.47,2.17,-46.0,-1516.29,11.36
24.14,122.5,0.54,0.43,3.17,2.04,1.52,11.09,17.77,7.77,1.09,-39.0,-1464.55,33.61
23.5,78.8,0.59,0.14,2.78,2.01,1.51,11.05,16.68,7.16,1.53,-46.0,-1427.58,17.71
24.67,134.0,0.66,0.33,2.98,2.12,1.61,10.66,15.23,4.42,1.96,-44.0,-1565.8,19.6
23.55,122.1,0.97,0.91,2.52,2.54,1.8,10.3,15.93,7.07,1.51,-42.0,-1377.16,18.99
24.59,133.9,0.5,0.38,3.15,2.12,1.59,10.27,16.75,5.39,1.66,-41.0,-1477.14,21.58
24.28,120.8,1.01,0.85,2.19,2.03,1.53,11.12,16.88,7.01,1.25,-41.0,-1545.16,16.52
24.73,108.9,0.5,0.4,3.09,2.09,1.59,11.03,16.63,5.44,1.64,-44.0,-1473.94,14.18
24.73,84.4,0.51,0.14,2.92,2.11,1.61,11.15,16.17,6.81,1.79,-46.0,-1493.92,16.54
24.68,84.4,0.5,0.12,2.6,2.11,1.61,11.18,16.6,7.14,1.72,-45.0,-1509.16,14.38
24.77,119.9,0.5,0.4,3.11,2.12,1.59,11.03,14.91,4.62,1.54,-44.0,-1488.11,14.18
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.26,15.13,5.45,1.91,-43.0,-1449.98,9.51
23.66,120.7,0.94,0.65,2.61,2.15,1.63,11.11,17.13,6.4,0.38,-40.0,-1484.06,13.63
23.92,131.3,0.5,0.33,3.13,2.13,1.61,10.27,15.19,4.36,1.95,-45.0,-1476.66,15.22
24.67,133.9,0.5,0.33,3.12,2.12,1.59,10.27,15.42,5.46,2.41,-44.0,-1463.59,12.02
24.6,117.2,0.5,0.43,3.14,2.3,1.76,10.27,14.83,5.45,3.24,-45.0,-1480.64,17.95
24.12,121.4,0.99,0.44,2.61,2.12,1.52,11.15,17.27,7.03,1.13,-40.0,-1575.33,16.15
24.64,117.0,0.58,0.12,3.06,2.18,1.57,10.27,14.95,5.25,1.71,-46.0,-1524.41,15.91
24.73,115.5,0.5,0.34,2.97,2.15,1.59,10.26,15.93,5.46,1.8,-45.0,-1507.2,15.33
24.59,133.9,0.5,0.4,3.14,2.12,1.6,10.27,15.42,5.45,1.53,-42.0,-1464.81,11.38
23.89,124.1,0.58,0.4,3.16,2.18,1.57,10.65,14.95,6.01,1.71,-44.0,-1428.12,13.25
23.89,117.0,0.58,0.4,3.16,2.14,1.61,10.65,14.95,6.01,1.89,-45.0,-1459.17,15.91
24.66,119.9,0.5,0.4,3.13,2.12,1.59,11.6,15.43,4.55,0.72,-43.0,-1483.46,12.81
24.58,133.9,0.5,0.4,2.9,2.08,1.56,10.27,16.65,6.44,1.66,-42.0,-1583.68,18.22
24.67,131.5,0.5,0.11,3.11,2.12,1.59,10.86,15.42,5.47,1.8,-45.0,-1556.92,12.02
24.67,134.1,0.5,0.33,3.13,2.1,1.59,10.27,14.72,5.45,1.8,-43.0,-1476.96,11.49
24.67,135.7,0.55,0.33,3.04,2.14,1.59,10.27,14.91,5.45,1.53,-44.0,-1475.77,12.66
24.67,131.3,0.5,0.33,3.14,2.12,1.6,10.26,15.13,5.53,1.95,-44.0,-1464.77,11.61
24.57,134.1,0.52,0.44,3.12,2.14,1.61,10.26,14.9,6.51,1.87,-43.0,-1435.06,15.94
24.75,115.8,0.5,0.12,3.11,2.15,1.59,10.11,15.91,5.28,2.17,-46.0,-1515.26,11.57
23.76,133.5,0.5,0.17,3.12,2.12,1.61,11.04,15.47,6.09,1.67,-45.0,-1578.18,14.27
24.67,131.5,0.5,0.11,3.11,2.12,1.59,11.06,15.42,5.47,1.69,-45.0,-1563.47,11.34
24.83,119.9,0.5,0.4,3.1,2.06,1.53,11.03,14.91,4.62,1.81,-44.0,-1508.28,12.79
24.67,136.2,0.5,0.4,3.13,2.18,1.57,10.65,14.91,5.48,1.95,-42.0,-1451.76,14.29
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,14.99,5.45,1.8,-43.0,-1465.63,10.62
24.59,134.1,0.5,0.4,3.15,2.12,1.59,11.58,15.43,5.45,1.8,-42.0,-1491.09,13.38
24.59,134.1,0.5,0.4,2.92,2.17,1.57,10.33,14.75,6.21,1.8,-44.0,-1553.4,15.57
24.1,133.9,0.5,0.4,3.08,2.14,1.6,10.28,14.89,5.45,1.8,-44.0,-1472.62,15.76
24.73,135.2,0.5,0.34,3.12,2.15,1.59,10.3,15.93,5.45,1.77,-42.0,-1450.99,13.04
24.65,112.8,0.5,0.36,3.11,2.06,1.52,11.02,15.9,5.46,0.75,-43.0,-1466.5,14.75
24.58,118.5,0.5,0.4,3.12,2.17,1.56,10.28,14.95,5.4,1.8,-44.0,-1441.17,12.95
24.67,131.4,0.5,0.38,3.12,2.12,1.59,10.29,15.43,5.43,0.67,-42.0,-1443.78,19.75
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.13,5.45,1.93,-43.0,-1452.21,10.4
24.57,133.7,0.5,0.34,3.11,2.1,1.56,10.48,15.4,5.22,1.79,-43.0,-1487.76,9.04
24.58,135.6,0.5,0.33,3.13,2.12,1.59,10.41,15.21,5.45,1.53,-43.0,-1441.5,13.39
23.23,130.9,0.52,0.43,3.14,2.14,1.61,10.27,14.95,5.27,1.69,-45.0,-1443.71,23.78
24.58,133.9,0.5,0.4,3.14,2.14,1.6,10.26,15.44,6.0,1.79,-43.0,-1442.17,16.8
24.75,115.8,0.5,0.13,3.11,2.15,1.59,10.28,15.87,5.47,2.18,-46.0,-1512.12,12.01
24.66,120.5,0.5,0.33,3.13,2.12,1.59,10.25,15.43,5.45,0.48,-43.0,-1447.16,20.16
24.79,122.1,0.56,0.4,3.06,2.18,1.57,10.2,14.96,4.36,1.71,-44.0,-1469.57,17.0
24.67,131.3,0.5,0.34,3.14,2.12,1.59,10.29,15.44,5.46,1.8,-43.0,-1459.34,10.45
24.75,113.4,0.5,0.11,3.11,2.12,1.56,10.27,15.44,5.17,1.78,-46.0,-1520.57,12.93
24.67,135.6,0.51,0.33,3.12,2.12,1.59,10.65,15.2,5.45,1.53,-43.0,-1453.25,12.19
23.38,133.4,0.5,0.45,3.13,2.31,1.78,10.34,15.14,5.45,1.8,-44.0,-1439.71,23.97
24.7,133.9,0.5,0.33,3.13,2.12,1.59,11.0,15.44,5.45,2.86,-43.0,-1525.37,16.42
24.61,130.7,0.5,0.12,3.12,2.1,1.59,10.13,15.91,5.47,1.8,-45.0,-1533.04,10.46
24.95,133.9,0.5,0.4,3.08,2.14,1.6,10.32,14.91,5.41,0.82,-42.0,-1448.3,19.72
24.67,131.4,0.5,0.34,3.12,2.12,1.59,10.31,15.44,5.46,1.8,-43.0,-1477.17,9.97
24.42,127.5,0.52,0.43,3.14,2.12,1.59,10.24,15.44,5.45,1.71,-43.0,-1448.38,10.75
24.67,131.3,0.5,0.41,3.14,2.12,1.59,10.27,14.91,4.36,1.95,-43.0,-1452.52,13.04
24.75,120.0,0.5,0.17,3.12,2.12,1.59,11.08,15.44,4.61,0.72,-44.0,-1543.54,11.31
24.46,117.2,0.58,0.12,3.06,2.18,1.57,10.2,16.57,5.25,1.71,-44.0,-1527.77,10.25
24.59,122.7,0.5,0.4,3.14,2.11,1.59,10.3,15.24,4.61,1.77,-44.0,-1459.11,11.12
24.71,133.9,0.5,0.12,3.1,2.1,1.56,10.26,16.76,5.48,1.53,-42.0,-1529.98,12.65
24.58,133.9,0.5,0.4,3.13,2.18,1.65,10.29,14.91,5.49,1.95,-43.0,-1454.11,10.03
24.67,134.2,0.5,0.33,3.14,2.1,1.57,10.27,15.13,5.45,1.93,-43.0,-1444.98,9.4
23.94,124.1,0.5,0.33,3.12,2.19,1.58,10.65,14.91,5.98,1.71,-45.0,-1470.04,20.39
24.73,138.0,0.5,0.12,2.96,2.15,1.59,10.82,15.91,5.47,1.8,-44.0,-1607.4,10.33
24.66,92.5,0.5,0.4,2.96,2.15,1.59,10.01,15.43,3.94,1.8,-45.0,-1384.7,24.69
24.77,119.0,0.52,0.4,3.09,2.1,1.59,10.27,14.94,5.72,1.11,-44.0,-1468.4,14.93
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.35,15.13,5.45,1.52,-43.0,-1463.37,12.39
24.62,134.3,0.58,0.4,3.06,2.2,1.59,10.26,14.93,5.46,1.71,-43.0,-1458.84,11.36
24.59,130.1,0.5,0.4,3.15,2.12,1.59,10.27,14.91,5.45,1.8,-43.0,-1482.77,10.4
23.66,120.2,0.5,0.4,3.11,2.06,1.52,10.34,16.08,6.39,0.75,-43.0,-1440.83,24.69
24.66,133.9,0.5,0.47,3.13,2.14,1.61,10.27,15.42,5.74,1.54,-42.0,-1430.52,15.63
24.67,133.9,0.5,0.41,3.14,2.14,1.61,10.27,14.91,4.28,1.16,-42.0,-1439.21,13.03
24.67,117.0,0.5,0.33,3.12,2.25,1.75,10.27,15.44,5.45,1.8,-45.0,-1475.76,15.6
24.74,119.0,0.5,0.4,3.11,2.1,1.59,10.27,14.91,5.21,0.57,-43.0,-1464.09,19.8
24.58,120.4,0.5,0.12,2.96,2.1,1.56,10.27,16.54,4.58,1.72,-45.0,-1561.56,15.87
24.64,117.0,0.58,0.5,3.06,2.18,1.57,10.27,14.95,5.25,2.0,-44.0,-1435.15,13.81
24.22,130.6,0.51,0.38,3.16,2.12,1.59,10.86,14.91,5.65,1.8,-44.0,-1471.84,14.94
24.6,134.1,0.5,0.4,3.14,2.1,1.59,10.27,15.24,5.43,0.71,-42.0,-1459.21,20.45
23.89,114.7,0.58,0.4,3.16,2.12,1.59,10.29,14.95,5.83,1.17,-45.0,-1424.4,18.88
24.67,129.7,0.5,0.2,3.13,2.08,1.58,10.27,14.72,5.45,1.8,-45.0,-1511.92,12.98
24.66,119.9,0.5,0.4,3.13,2.12,1.59,10.29,14.91,4.55,0.72,-43.0,-1451.56,14.95
23.92,131.4,0.5,0.33,3.14,2.13,1.61,10.27,15.41,5.38,3.67,-45.0,-1494.77,19.71
24.95,135.3,0.65,0.39,2.93,2.16,1.59,10.25,15.0,5.45,1.53,-44.0,-1493.31,18.37
23.96,114.2,0.5,0.33,3.13,2.12,1.59,10.27,15.42,5.46,1.56,-45.0,-1460.52,16.69
24.76,120.3,0.5,0.4,3.11,2.15,1.59,10.56,15.89,4.61,2.16,-44.0,-1465.57,13.63
24.57,130.5,0.5,0.34,3.15,2.29,1.76,10.64,15.44,5.46,1.7,-43.0,-1488.96,12.21
23.99,119.9,0.5,0.4,3.13,2.12,1.59,11.03,15.44,4.64,1.85,-45.0,-1473.68,16.68
24.68,133.9,0.5,0.4,3.13,2.12,1.59,10.27,14.91,5.45,1.8,-43.0,-1449.49,11.22
24.23,134.1,0.51,0.16,2.55,2.11,1.59,11.11,16.75,7.54,2.03,-42.0,-1706.39,15.0
24.67,133.9,0.5,0.4,3.14,2.14,1.61,10.27,14.9,5.45,1.8,-43.0,-1439.59,11.6
24.65,117.4,0.71,0.12,2.93,2.19,1.57,10.24,14.91,4.34,1.97,-46.0,-1567.92,22.76
24.3,133.9,0.66,0.34,3.05,2.16,1.59,11.01,15.42,5.45,1.54,-44.0,-1502.32,13.85
24.58,131.9,0.5,0.4,3.11,2.4,1.79,10.84,14.95,5.9,1.79,-43.0,-1477.15,12.28
23.67,133.8,0.94,0.65,2.88,2.1,1.57,10.27,17.1,5.45,1.68,-40.0,-1513.53,24.99
23.92,131.3,0.5,0.21,3.27,2.13,1.61,10.65,15.74,5.25,2.07,-44.0,-1474.2,12.87
24.67,134.2,0.5,0.33,3.13,2.1,1.59,10.27,14.72,5.45,1.8,-43.0,-1469.18,11.54
24.56,136.1,0.5,0.35,3.11,2.12,1.59,10.26,16.12,5.47,2.18,-42.0,-1492.03,16.39
24.23,134.1,0.5,0.16,2.53,2.13,1.61,11.11,16.71,3.92,2.06,-44.0,-1667.62,28.69
24.67,117.7,0.52,0.32,3.1,2.08,1.58,10.26,14.9,6.51,1.87,-45.0,-1486.78,14.48
24.26,133.9,0.5,0.34,3.13,2.12,1.59,10.27,15.44,5.45,1.8,-44.0,-1463.1,12.34
24.68,92.4,0.5,0.4,2.97,2.12,1.59,10.44,14.91,5.45,1.8,-45.0,-1436.72,19.58
24.68,136.8,0.5,0.39,3.08,2.16,1.59,10.25,15.0,4.82,1.77,-43.0,-1454.92,11.41
24.57,131.4,0.5,0.34,3.16,2.1,1.56,10.27,15.44,5.46,1.8,-43.0,-1467.92,12.04
24.94,133.9,0.5,0.33,3.09,2.14,1.61,10.27,14.9,4.36,1.95,-43.0,-1485.35,15.17
24.66,133.9,0.5,0.47,3.04,2.15,1.61,10.27,14.91,5.74,1.27,-43.0,-1461.7,15.18
24.66,119.9,0.5,0.4,3.13,2.12,1.59,11.03,15.43,4.61,0.72,-43.0,-1472.54,12.55
24.32,84.2,0.52,0.42,2.6,2.11,1.61,11.22,16.6,7.1,1.72,-44.0,-1404.45,17.65
24.08,134.1,0.52,0.33,3.11,2.1,1.59,10.28,14.91,5.45,2.02,-45.0,-1478.76,12.68
24.67,131.5,0.5,0.11,2.91,2.1,1.59,10.87,15.42,6.35,1.8,-45.0,-1638.73,14.25
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.27,14.91,5.45,1.8,-43.0,-1437.44,11.41
24.74,115.5,0.5,0.13,3.11,2.15,1.59,10.83,15.91,5.47,2.17,-46.0,-1543.43,12.19
24.73,131.4,0.5,0.4,3.13,2.24,1.59,10.12,14.95,6.0,1.53,-42.0,-1416.72,16.96
24.73,115.0,0.5,0.43,2.94,2.07,1.51,10.89,15.0,5.64,1.53,-44.0,-1510.53,17.89
24.95,119.9,0.5,0.12,3.08,2.12,1.59,11.84,15.91,4.79,0.72,-43.0,-1603.86,10.9
