X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
22,110,2,0.5,2,2.0,1.5,15,0,19.33
19,100,2,0.5,2,2.0,1.5,10,16,20.37
15,100,2,0.5,1,2.0,1.5,10,16,20.08
24,140,1,0.5,2,2.5,1.5,10,12,20.15
25,150,2,0.5,1,2.0,1.5,10,0,20.26
25,150,1,0.5,2,2.0,1.5,13,10,20.65
16,100,1,0.5,4,2.5,1.5,10,16,20.29
15,100,2,0.5,1,2.0,1.5,13,16,20.31
16,110,1,0.5,1,2.0,1.5,15,16,20.18
22,130,3,0.5,1,2.0,1.5,10,16,20.3
18,150,3,0.5,1,2.5,1.5,15,4,19.77
24,140,2,0.5,1,2.5,1.5,15,0,18.96
17,140,1,0.5,1,2.0,1.5,15,0,19.08
19,150,2,0.5,2,2.0,1.5,15,0,19.32
24,140,1,0.5,2,2.5,1.5,10,16,20.14
20,110,2,0.5,2,2.0,1.5,15,16,20.46
25,150,1,0.5,1,2.0,1.5,13,10,20.57
15,120,3,0.5,1,2.0,1.5,10,16,20.28
18,110,1,0.5,1,2.0,1.5,15,16,20.25
15,140,1,0.5,4,2.5,1.5,15,16,20.43
16,150,2,0.5,3,2.5,1.5,15,0,18.99
17,100,2,0.5,1,2.0,1.5,10,0,20.27
25,150,2,0.5,1,2.0,1.5,15,0,19.07
23,150,1,0.5,1,2.5,1.5,15,0,19.03
16,150,3,0.5,1,2.5,1.5,14,16,20.74
15,100,1,0.5,1,2.5,1.5,14,16,20.64
24,150,2,0.5,1,2.5,1.5,10,16,20.38
19,140,3,0.5,1,2.5,1.5,10,0,20.21
17,120,3,0.5,1,2.0,1.5,15,2,19.98
20,130,2,0.5,1,2.0,1.5,11,16,20.11
15,100,1,0.5,1,2.5,1.5,10,16,20.07
24,110,1,0.5,1,2.0,1.5,15,8,20.0
19,100,1,0.5,2,2.0,1.5,10,16,20.45
17,110,2,0.5,2,2.0,1.5,15,16,20.43
22,140,3,0.5,1,2.0,1.5,15,12,20.15
15,140,1,0.5,1,2.5,1.5,10,0,20.11
23,110,1,0.5,2,2.0,1.5,15,10,20.43
15,100,2,0.5,2,2.0,1.5,10,16,20.14
15,110,1,0.5,3,2.5,1.5,13,16,20.49
23,140,2,0.5,1,2.0,1.5,13,14,20.75
22,150,1,0.5,2,2.0,1.5,13,12,20.37
24,150,2,0.5,1,2.0,1.5,10,16,20.32
22,150,1,0.5,3,2.0,1.5,13,16,20.31
22,140,3,0.5,1,2.0,1.5,15,4,19.78
19,140,2,0.5,1,2.0,1.5,15,0,19.12
18,150,2,0.5,1,2.5,1.5,15,16,20.19
24,110,2,0.5,1,2.0,1.5,12,14,20.25
20,120,1,0.5,1,2.0,1.5,12,16,20.56
24,120,2,0.5,1,2.0,1.5,11,16,20.07
22,120,3,0.5,1,2.0,1.5,15,0,18.98
24,110,2,0.5,1,2.0,1.5,10,16,20.31
18,140,2,0.5,2,2.0,1.5,15,8,20.06
17,120,1,0.5,4,2.0,1.5,15,0,19.26
15,130,3,0.5,2,2.0,1.5,15,0,19.3
15,140,1,0.5,3,2.0,1.5,13,16,20.28
15,150,2,0.5,2,2.0,1.5,13,8,20.35
15,140,1,0.5,1,2.5,1.5,15,16,20.32
16,140,2,0.5,1,2.5,1.5,15,4,19.68
24,110,2,0.5,1,2.5,1.5,15,8,20.05
16,150,2,0.5,3,2.5,1.5,15,10,20.27
22,150,1,0.5,3,2.5,1.5,10,16,20.33
15,120,1,0.5,4,2.0,1.5,15,16,20.42
20,140,3,0.5,1,2.0,1.5,15,16,20.32
24,120,2,0.5,1,2.0,1.5,15,2,20.28
18,110,3,0.5,1,2.0,1.5,15,0,18.96
16,140,2,0.5,1,2.0,1.5,10,16,20.2
15,140,2,0.5,3,2.5,1.5,12,16,20.43
22,130,2,0.5,1,2.0,1.5,10,4,20.2
16,140,1,0.5,3,2.0,1.5,13,16,20.4
22,150,3,0.5,1,2.5,1.5,14,4,20.25
15,140,2,0.5,1,2.0,1.5,15,0,18.91
22,110,1,0.5,3,2.5,1.5,12,16,20.76
15,140,1,0.5,4,2.5,1.5,10,16,20.15
16,110,2,0.5,1,2.0,1.5,15,16,20.27
22,140,1,0.5,3,2.5,1.5,10,16,20.34
17,120,2,0.5,2,2.0,1.5,14,16,20.68
15,150,1,0.5,4,2.5,1.5,12,16,20.57
15,100,1,0.5,1,2.5,1.5,10,8,20.42
16,110,2,0.5,2,2.0,1.5,15,0,19.08
24,140,1,0.5,1,2.0,1.5,10,16,20.24
22,100,1,0.5,3,2.0,1.5,12,16,20.73
24,140,1,0.5,2,2.0,1.5,15,8,20.07
23,120,1,0.5,1,2.5,1.5,11,0,20.19
22,110,1,0.5,1,2.0,1.5,11,16,20.19
24,150,1,0.5,2,2.0,1.5,13,12,20.32
15,150,2,0.5,2,2.0,1.5,15,16,20.44
25,100,2,0.5,1,2.0,1.5,10,16,20.25
16,150,2,0.5,3,2.5,1.5,15,16,20.2
22,110,2,0.5,2,2.0,1.5,15,12,20.24
19,140,3,0.5,1,2.5,1.5,15,2,20.1
15,110,2,0.5,2,2.5,1.5,10,16,20.48
22,150,3,0.5,1,2.0,1.5,13,4,19.96
24,110,2,0.5,1,2.0,1.5,15,8,19.95
22,150,1,0.5,3,2.0,1.5,12,16,20.59
17,140,2,0.5,1,2.0,1.5,10,16,20.02
18,100,3,0.5,1,2.0,1.5,15,0,18.95
21,140,3,0.5,1,2.0,1.5,15,14,20.64
17,120,1,0.5,2,2.0,1.5,14,16,20.69
25,150,2,0.5,1,2.5,1.5,15,0,19.1
19,140,3,0.5,1,2.0,1.5,10,16,20.31
17,100,1,0.5,4,2.5,1.5,10,16,20.21
19,150,2,0.5,2,2.5,1.5,12,0,20.75
15,120,3,0.5,1,2.0,1.5,15,0,19.08
23,110,1,0.5,1,2.0,1.5,15,10,20.42
24,150,2,0.5,1,2.0,1.5,10,0,20.26
17,120,1,0.5,1,2.5,1.5,15,0,19.14
15,130,3,0.5,2,2.5,1.5,15,0,19.42
24,140,1,0.5,1,2.0,1.5,15,8,19.92
21,100,1,0.5,3,2.5,1.5,10,16,20.24
24,150,2,0.5,1,2.5,1.5,14,4,20.22
24,140,2,0.5,1,2.0,1.5,10,16,20.27
16,150,2,0.5,2,2.0,1.5,11,16,20.41
25,150,2,0.5,1,2.0,1.5,13,10,20.7
16,140,2,0.5,1,2.5,1.5,15,10,20.46
15,110,1,0.5,2,2.5,1.5,13,16,20.32
17,140,1,0.5,2,2.0,1.5,10,16,20.38
16,140,2,0.5,3,2.0,1.5,13,16,20.28
17,130,1,0.5,4,2.0,1.5,14,16,20.57
15,120,2,0.5,3,2.0,1.5,10,16,20.21
19,140,2,0.5,2,2.0,1.5,15,16,20.47
18,140,1,0.5,1,2.0,1.5,13,16,20.2
24,110,2,0.5,1,2.5,1.5,15,0,19.02
15,130,2,0.5,1,2.0,1.5,10,0,20.27
15,140,3,0.5,1,2.0,1.5,10,16,20.25
16,110,1,0.5,1,2.0,1.5,15,0,18.9
17,100,1,0.5,1,2.5,1.5,10,16,20.32
19,150,3,0.5,1,2.0,1.5,13,16,20.32
16,150,2,0.5,2,2.5,1.5,15,16,20.31
22,140,1,0.5,1,2.5,1.5,14,4,20.29
25,150,2,0.5,1,2.5,1.5,15,6,20.2
15,110,3,0.5,2,2.0,1.5,15,16,20.58
24,150,1,0.5,1,2.0,1.5,13,12,20.14
15,110,1,0.5,4,2.5,1.5,15,0,19.29
15,140,2,0.5,3,2.0,1.5,14,16,20.63
24,140,1,0.5,1,2.5,1.5,10,16,20.28
19,130,1,0.5,2,2.5,1.5,10,16,20.39
20,140,3,0.5,1,2.0,1.5,15,0,18.99
21,130,2,0.5,1,2.0,1.5,15,14,20.62
21,140,3,0.5,1,2.0,1.5,15,14,20.64
15,150,1,0.5,1,2.5,1.5,14,16,20.73
22,150,1,0.5,1,2.0,1.5,11,16,20.03
20,110,2,0.5,1,2.0,1.5,15,16,20.27
19,140,3,0.5,1,2.0,1.5,13,16,20.23
25,150,1,0.5,1,2.0,1.5,15,0,18.96
15,100,1,0.5,1,2.5,1.5,10,16,20.07
24,150,2,0.5,1,2.0,1.5,14,10,20.25
17,120,2,0.5,2,2.0,1.5,15,2,20.06
16,150,1,0.5,3,2.5,1.5,15,8,19.88
22,140,2,0.5,1,2.0,1.5,14,0,20.38
18,150,3,0.5,1,2.0,1.5,15,8,20.02
15,140,3,0.5,2,2.5,1.5,15,2,20.16
22,140,1,0.5,2,2.0,1.5,10,16,20.46
19,150,3,0.5,1,2.5,1.5,15,8,19.93
25,150,2,0.5,1,2.0,1.5,15,6,20.29
19,100,1,0.5,3,2.0,1.5,10,16,20.25
20,120,2,0.5,2,2.0,1.5,15,0,19.4
16,140,2,0.5,1,2.0,1.5,10,16,20.2
23,100,1,0.5,1,2.0,1.5,15,0,19.04
18,150,3,0.5,1,2.5,1.5,15,8,20.02
16,150,2,0.5,3,2.0,1.5,13,16,20.28
24,150,2,0.5,1,2.0,1.5,10,12,20.28
15,130,1,0.5,3,2.5,1.5,13,0,20.17
15,140,2,0.5,1,2.0,1.5,10,0,20.26
16,130,2,0.5,3,2.0,1.5,13,16,20.31
17,120,1,0.5,4,2.0,1.5,10,16,20.18
17,120,1,0.5,2,2.0,1.5,10,16,20.43
24,120,2,0.5,1,2.0,1.5,15,8,19.94
15,100,1,0.5,4,2.0,1.5,10,16,20.11
24,140,2,0.5,1,2.0,1.5,12,14,20.25
21,120,3,0.5,1,2.5,1.5,10,0,20.28
19,150,2,0.5,1,2.0,1.5,12,16,20.56
19,150,3,0.5,1,2.0,1.5,14,0,20.32
16,140,3,0.5,1,2.5,1.5,10,0,20.37
15,140,1,0.5,3,2.0,1.5,13,16,20.28
16,150,2,0.5,2,2.0,1.5,15,16,20.32
18,130,3,0.5,1,2.0,1.5,15,8,20.03
25,140,2,0.5,1,2.0,1.5,15,0,18.96
24,150,1,0.5,2,2.0,1.5,11,16,20.25
15,150,1,0.5,3,2.5,1.5,13,16,20.41
15,140,1,0.5,4,2.0,1.5,15,16,20.4
16,140,2,0.5,2,2.0,1.5,15,16,20.32
17,120,2,0.5,3,2.5,1.5,14,10,20.03
23,150,2,0.5,1,2.0,1.5,15,0,18.9
24,130,2,0.5,1,2.0,1.5,13,12,20.19
16,140,3,0.5,2,2.0,1.5,13,16,20.5
16,140,2,0.5,1,2.5,1.5,15,8,19.98
23,140,2,0.5,1,2.0,1.5,14,12,20.62
24,130,2,0.5,1,2.5,1.5,15,8,19.93
15,120,2,0.5,2,2.0,1.5,13,16,20.51
15,150,2,0.5,3,2.5,1.5,15,16,20.28
16,150,1,0.5,2,2.0,1.5,10,16,20.31
16,110,3,0.5,2,2.0,1.5,15,0,19.05
23,140,1,0.5,2,2.0,1.5,12,16,20.58
24,150,2,0.5,1,2.5,1.5,15,0,19.02
18,150,2,0.5,1,2.5,1.5,15,0,18.94
16,140,1,0.5,3,2.5,1.5,14,16,20.79
23,110,1,0.5,3,2.5,1.5,13,14,20.74
15,130,2,0.5,2,2.0,1.5,15,0,19.38
19,120,2,0.5,1,2.0,1.5,15,2,20.08
16,150,3,0.5,1,2.0,1.5,15,16,20.34
17,120,1,0.5,4,2.5,1.5,15,0,19.23
20,120,1,0.5,2,2.0,1.5,14,0,20.47
17,110,2,0.5,2,2.0,1.5,14,2,20.05
17,120,1,0.5,4,2.0,1.5,15,16,20.26
22,150,1,0.5,3,2.5,1.5,15,0,19.0
15,140,1,0.5,4,2.0,1.5,10,0,20.1
15,110,2,0.5,3,2.0,1.5,15,0,18.9
16,140,2,0.5,1,2.5,1.5,15,8,19.98
15,120,2,0.5,3,2.0,1.5,11,16,20.07
16,150,2,0.5,3,2.5,1.5,15,16,20.2
22,120,3,0.5,1,2.0,1.5,15,0,18.98
15,150,3,0.5,2,2.0,1.5,13,16,20.62
18,130,1,0.5,1,2.5,1.5,15,0,18.89
19,150,3,0.5,1,2.0,1.5,15,12,20.28
24,150,2,0.5,1,2.5,1.5,15,0,19.02
15,140,3,0.5,2,2.0,1.5,15,16,20.59
21,140,3,0.5,1,2.0,1.5,15,14,20.64
18,140,3,0.5,1,2.0,1.5,15,16,20.23
25,150,1,0.5,2,2.0,1.5,15,6,20.27
15,140,2,0.5,3,2.5,1.5,10,16,20.08
24,130,1,0.5,1,2.0,1.5,11,16,20.11
16,150,3,0.5,2,2.0,1.5,14,16,20.9
22,100,1,0.5,3,2.5,1.5,14,4,20.31
18,120,3,0.5,1,2.0,1.5,15,2,20.15
17,110,3,0.5,2,2.0,1.5,13,16,20.46
24,140,1,0.5,2,2.0,1.5,10,16,20.41
15,110,3,0.5,1,2.0,1.5,15,4,19.79
19,110,2,0.5,2,2.0,1.5,15,0,19.27
15,150,2,0.5,1,2.0,1.5,13,0,20.16
18,150,2,0.5,1,2.0,1.5,15,0,18.83
25,150,2,0.5,1,2.5,1.5,10,0,20.26
22,100,1,0.5,1,2.5,1.5,14,14,20.3
15,110,1,0.5,1,2.5,1.5,15,8,19.97
15,140,2,0.5,3,2.5,1.5,13,16,20.31
24,140,2,0.5,1,2.0,1.5,15,8,20.06
15,100,1,0.5,1,2.5,1.5,10,0,20.14
15,110,2,0.5,2,2.0,1.5,15,16,20.49
23,140,1,0.5,2,2.0,1.5,13,14,20.69
15,140,1,0.5,2,2.0,1.5,12,16,20.68
16,150,2,0.5,1,2.5,1.5,14,16,20.72
15,100,2,0.5,1,2.0,1.5,15,16,20.3
22,120,1,0.5,2,2.0,1.5,10,16,20.46
24,140,1,0.5,1,2.0,1.5,10,16,20.24
23,110,1,0.5,1,2.5,1.5,13,14,20.74
15,140,1,0.5,3,2.5,1.5,13,8,20.36
17,110,2,0.5,2,2.0,1.5,11,16,20.26
15,150,1,0.5,3,2.0,1.5,15,16,20.27
23,150,2,0.5,1,2.0,1.5,13,14,20.71
17,150,2,0.5,2,2.0,1.5,14,16,20.74
17,140,3,0.5,1,2.5,1.5,15,16,20.45
17,150,2,0.5,3,2.5,1.5,15,16,20.25
17,110,2,0.5,1,2.0,1.5,15,0,19.03
19,120,2,0.5,2,2.0,1.5,15,2,20.28
18,150,1,0.5,1,2.0,1.5,15,0,18.9
15,100,2,0.5,3,2.5,1.5,10,16,20.24
19,140,2,0.5,1,2.0,1.5,12,16,20.31
16,140,2,0.5,3,2.0,1.5,13,0,19.77
21,150,1,0.5,3,2.5,1.5,10,16,20.2
16,140,2,0.5,1,2.0,1.5,10,16,20.2
22,150,2,0.5,2,2.0,1.5,11,16,20.32
16,150,1,0.5,3,2.5,1.5,14,4,20.23
24,150,1,0.5,1,2.0,1.5,11,16,20.05
23,140,2,0.5,1,2.0,1.5,15,10,20.45
17,150,2,0.5,2,2.0,1.5,15,16,20.57
25,140,1,0.5,2,2.0,1.5,15,6,20.3
17,120,1,0.5,4,2.5,1.5,15,0,19.23
16,150,2,0.5,3,2.0,1.5,15,16,20.26
25,150,1,0.5,2,2.5,1.5,13,10,20.64
18,150,3,0.5,1,2.0,1.5,15,8,20.02
16,140,2,0.5,3,2.5,1.5,10,16,20.21
19,150,1,0.5,2,2.0,1.5,12,16,20.7
17,140,3,0.5,2,2.0,1.5,15,16,20.5
20,100,1,0.5,3,2.0,1.5,10,16,20.38
15,110,1,0.5,3,2.5,1.5,12,16,20.8
24,140,2,0.5,1,2.0,1.5,14,10,20.27
24,140,1,0.5,1,2.0,1.5,14,10,20.24
23,150,1,0.5,2,2.0,1.5,12,16,20.6
21,110,2,0.5,2,2.0,1.5,15,0,19.2
16,150,2,0.5,1,2.0,1.5,15,16,20.31
21,100,1,0.5,3,2.0,1.5,10,2,20.15
24,150,2,0.5,1,2.5,1.5,12,14,20.23
18,150,3,0.5,1,2.5,1.5,15,8,20.02
15,100,1,0.5,3,2.5,1.5,10,16,20.19
18,120,2,0.5,2,2.5,1.5,15,8,20.29
15,120,1,0.5,4,2.0,1.5,10,14,20.02
15,140,1,0.5,3,2.0,1.5,13,16,20.28
22,150,2,0.5,2,2.5,1.5,10,4,20.34
25,140,2,0.5,1,2.0,1.5,10,16,20.23
16,110,3,0.5,2,2.0,1.5,15,16,20.34
24,140,1,0.5,2,2.5,1.5,10,14,20.05
23,150,2,0.5,1,2.5,1.5,15,10,20.44
19,150,2,0.5,1,2.0,1.5,15,16,20.27
15,110,1,0.5,4,2.5,1.5,13,16,20.43
17,150,3,0.5,1,2.0,1.5,15,0,19.12
15,100,1,0.5,2,2.5,1.5,10,16,20.0
19,130,2,0.5,1,2.0,1.5,12,16,20.48
24,120,2,0.5,1,2.0,1.5,15,0,19.1
21,130,3,0.5,1,2.0,1.5,15,14,20.65
24,150,2,0.5,1,2.0,1.5,10,2,19.88
17,150,3,0.5,1,2.0,1.5,15,16,20.23
15,120,1,0.5,3,2.0,1.5,10,16,20.19
17,140,3,0.5,1,2.0,1.5,14,16,20.7
24,150,2,0.5,1,2.0,1.5,10,16,20.32
25,150,2,0.5,1,2.0,1.5,11,14,20.55
15,100,3,0.5,2,2.0,1.5,10,16,20.41
18,150,3,0.5,1,2.5,1.5,10,16,20.25
24,150,2,0.5,1,2.0,1.5,10,16,20.32
25,140,2,0.5,1,2.0,1.5,15,2,20.19
25,140,1,0.5,2,2.5,1.5,10,16,20.26
22,150,2,0.5,2,2.0,1.5,11,0,20.15
15,100,2,0.5,3,2.0,1.5,11,16,20.21
19,150,2,0.5,1,2.5,1.5,15,0,19.13
23,150,2,0.5,1,2.0,1.5,14,12,20.61
22,150,3,0.5,1,2.5,1.5,15,2,20.11
25,120,1,0.5,2,2.0,1.5,10,0,20.37
18,110,2,0.5,2,2.0,1.5,15,0,19.25
18,150,1,0.5,2,2.0,1.5,15,0,19.3
24,150,2,0.5,1,2.0,1.5,10,12,20.28
15,140,1,0.5,4,2.0,1.5,13,16,20.39
16,150,1,0.5,2,2.0,1.5,15,14,20.71
15,140,1,0.5,2,2.5,1.5,14,16,20.86
23,120,2,0.5,1,2.0,1.5,11,16,20.27
24,140,2,0.5,1,2.5,1.5,10,12,19.76
17,110,3,0.5,2,2.0,1.5,15,16,20.5
21,110,2,0.5,2,2.0,1.5,10,0,20.42
24,140,2,0.5,1,2.0,1.5,11,16,20.09
22,150,1,0.5,2,2.5,1.5,14,4,20.34
15,120,1,0.5,1,2.0,1.5,10,8,20.06
19,120,3,0.5,1,2.0,1.5,15,0,19.06
24,150,1,0.5,2,2.5,1.5,10,16,20.14
17,150,2,0.5,2,2.0,1.5,14,0,20.24
17,140,3,0.5,2,2.0,1.5,15,0,19.34
17,110,2,0.5,1,2.5,1.5,15,16,20.36
16,150,1,0.5,3,2.5,1.5,14,16,20.73
23,150,2,0.5,1,2.0,1.5,10,16,20.2
24,150,2,0.5,1,2.0,1.5,10,4,20.18
17,140,1,0.5,2,2.5,1.5,15,16,20.4
21,150,1,0.5,1,2.0,1.5,15,8,20.01
25,150,2,0.5,1,2.5,1.5,15,6,20.2
23,140,2,0.5,1,2.0,1.5,10,16,20.2
24,130,1,0.5,1,2.5,1.5,15,8,20.04
15,120,1,0.5,4,2.5,1.5,10,16,20.18
16,140,2,0.5,2,2.0,1.5,14,16,20.86
17,150,1,0.5,3,2.0,1.5,14,4,20.22
15,150,2,0.5,1,2.0,1.5,15,16,20.2
21,120,3,0.5,1,2.0,1.5,15,0,19.06
17,150,1,0.5,2,2.0,1.5,12,16,20.65
22,110,2,0.5,1,2.0,1.5,11,16,20.11
24,140,2,0.5,1,2.0,1.5,10,4,20.17
15,120,1,0.5,3,2.0,1.5,10,16,20.19
22,120,3,0.5,1,2.0,1.5,10,16,20.31
17,110,2,0.5,1,2.0,1.5,10,16,20.13
19,150,2,0.5,1,2.0,1.5,15,0,19.15
23,150,1,0.5,1,2.0,1.5,14,12,20.58
21,140,3,0.5,1,2.0,1.5,13,16,20.16
15,110,1,0.5,4,2.5,1.5,15,16,20.44
15,120,1,0.5,3,2.0,1.5,13,16,20.48
23,140,2,0.5,1,2.0,1.5,15,10,20.45
18,110,2,0.5,1,2.0,1.5,15,0,18.93
15,120,1,0.5,4,2.0,1.5,11,16,20.29
16,150,2,0.5,2,2.5,1.5,14,16,20.85
21,150,1,0.5,3,2.5,1.5,10,12,20.18
17,140,3,0.5,2,2.0,1.5,14,16,20.76
18,140,1,0.5,1,2.0,1.5,15,16,20.2
16,140,2,0.5,2,2.0,1.5,15,10,20.57
15,100,1,0.5,4,2.5,1.5,10,14,20.06
15,140,2,0.5,3,2.5,1.5,13,16,20.31
25,140,1,0.5,1,2.0,1.5,10,16,20.17
24,150,2,0.5,1,2.5,1.5,14,10,20.25
16,110,3,0.5,2,2.0,1.5,15,2,20.22
16,150,2,0.5,1,2.0,1.5,15,8,19.98
22,140,2,0.5,1,2.0,1.5,14,8,20.39
16,150,1,0.5,1,2.5,1.5,14,16,20.75
19,140,1,0.5,1,2.0,1.5,15,16,20.3
22,140,1,0.5,3,2.5,1.5,15,4,19.86
25,120,2,0.5,1,2.0,1.5,15,6,20.28
15,150,2,0.5,3,2.0,1.5,10,16,20.09
24,140,2,0.5,1,2.0,1.5,10,12,19.75
15,150,1,0.5,4,2.0,1.5,10,16,20.19
15,110,3,0.5,2,2.0,1.5,14,16,20.7
16,140,2,0.5,2,2.5,1.5,15,16,20.3
22,150,2,0.5,2,2.5,1.5,14,8,20.5
17,100,3,0.5,1,2.5,1.5,10,16,20.28
15,100,1,0.5,3,2.5,1.5,10,16,20.19
23,150,2,0.5,1,2.5,1.5,10,0,20.27
17,150,3,0.5,1,2.0,1.5,14,0,20.24
17,140,1,0.5,2,2.0,1.5,15,16,20.43
18,150,1,0.5,1,2.0,1.5,13,0,20.18
15,100,1,0.5,2,2.0,1.5,15,16,20.5
18,140,2,0.5,1,2.0,1.5,10,4,20.16
24,120,1,0.5,2,2.0,1.5,12,14,20.27
24,150,2,0.5,1,2.0,1.5,11,16,19.98
23,150,1,0.5,2,2.0,1.5,14,12,20.75
24,150,2,0.5,1,2.0,1.5,12,14,20.27
17,150,2,0.5,2,2.0,1.5,10,16,20.24
24,130,1,0.5,1,2.0,1.5,11,16,20.11
17,150,2,0.5,2,2.0,1.5,12,16,20.68
19,140,1,0.5,2,2.0,1.5,13,16,20.38
24,150,2,0.5,1,2.0,1.5,15,4,19.8
21,150,2,0.5,2,2.0,1.5,10,0,20.44
24,110,2,0.5,1,2.0,1.5,15,4,19.83
18,150,2,0.5,1,2.0,1.5,15,2,20.17
18,140,1,0.5,1,2.0,1.5,15,0,18.96
22,110,3,0.5,1,2.0,1.5,15,0,19.07
16,140,2,0.5,3,2.0,1.5,10,16,20.25
25,110,2,0.5,1,2.0,1.5,15,0,19.08
23,150,1,0.5,1,2.5,1.5,14,12,20.59
16,120,1,0.5,4,2.0,1.5,10,16,20.3
22,110,3,0.5,1,2.0,1.5,11,16,20.1
22,120,2,0.5,1,2.0,1.5,10,2,20.04
21,110,2,0.5,2,2.5,1.5,15,0,19.21
18,120,3,0.5,1,2.5,1.5,15,2,20.24
15,120,1,0.5,4,2.0,1.5,12,16,20.67
23,100,1,0.5,2,2.0,1.5,15,0,19.23
22,120,2,0.5,2,2.0,1.5,15,0,19.41
22,120,2,0.5,2,2.0,1.5,15,12,20.41
15,140,2,0.5,2,2.0,1.5,15,10,20.36
15,140,3,0.5,2,2.5,1.5,13,16,20.59
15,120,1,0.5,3,2.0,1.5,15,16,20.44
15,130,1,0.5,2,2.0,1.5,15,16,20.48
25,150,1,0.5,2,2.0,1.5,10,16,20.26
15,140,2,0.5,3,2.0,1.5,14,16,20.63
15,140,1,0.5,3,2.5,1.5,10,16,20.17
16,140,1,0.5,1,2.5,1.5,15,16,20.14
15,150,3,0.5,2,2.0,1.5,10,16,20.34
18,120,2,0.5,1,2.0,1.5,15,0,18.94
21,150,2,0.5,2,2.5,1.5,10,16,20.3
24,150,2,0.5,1,2.0,1.5,13,12,20.22
23,150,1,0.5,2,2.0,1.5,13,14,20.87
16,150,2,0.5,1,2.0,1.5,15,16,20.31
15,150,1,0.5,1,2.0,1.5,10,16,20.06
24,120,2,0.5,1,2.0,1.5,15,8,19.94
24,140,1,0.5,2,2.5,1.5,15,8,20.06
22,150,1,0.5,1,2.0,1.5,14,14,20.3
18,120,1,0.5,3,2.0,1.5,11,0,20.02
16,150,1,0.5,4,2.5,1.5,11,16,20.18
15,100,1,0.5,2,2.5,1.5,14,16,20.59
18,150,2,0.5,2,2.0,1.5,15,0,19.22
25,140,2,0.5,1,2.0,1.5,11,14,20.38
22,150,2,0.5,1,2.0,1.5,15,2,20.12
15,150,3,0.5,2,2.5,1.5,13,2,20.48
15,150,2,0.5,1,2.0,1.5,15,16,20.2
17,140,2,0.5,2,2.0,1.5,14,16,20.73
18,150,2,0.5,2,2.0,1.5,15,16,20.36
22,140,1,0.5,3,2.0,1.5,15,8,19.91
24,140,2,0.5,1,2.0,1.5,10,16,20.27
15,100,1,0.5,2,2.0,1.5,10,16,20.44
19,140,2,0.5,2,2.0,1.5,11,16,20.23
23,150,2,0.5,1,2.0,1.5,14,12,20.61
17,140,1,0.5,1,2.5,1.5,15,16,20.36
15,110,1,0.5,4,2.0,1.5,10,16,20.18
18,100,1,0.5,1,2.0,1.5,10,0,20.27
18,100,1,0.5,3,2.0,1.5,10,16,20.23
17,140,1,0.5,1,2.0,1.5,15,0,19.08
25,150,2,0.5,1,2.0,1.5,11,0,20.36
15,100,2,0.5,3,2.5,1.5,10,16,20.24
23,140,1,0.5,2,2.5,1.5,12,16,20.58
16,100,1,0.5,2,2.5,1.5,10,16,20.16
16,120,1,0.5,4,2.0,1.5,13,16,20.29
17,100,2,0.5,3,2.0,1.5,10,0,20.05
15,100,3,0.5,2,2.0,1.5,15,16,20.52
16,140,1,0.5,3,2.0,1.5,13,16,20.4
22,110,1,0.5,2,2.0,1.5,11,16,20.2
24,130,2,0.5,1,2.5,1.5,11,16,20.07
19,110,2,0.5,1,2.0,1.5,15,0,19.11
24,150,1,0.5,1,2.0,1.5,12,8,20.52
16,150,2,0.5,2,2.5,1.5,10,8,20.37
16,150,3,0.5,2,2.5,1.5,13,16,20.53
23,120,1,0.5,2,2.0,1.5,10,16,20.26
17,100,3,0.5,2,2.5,1.5,10,6,20.15
15,130,2,0.5,1,2.0,1.5,10,16,20.28
15,120,2,0.5,3,2.0,1.5,14,16,20.64
23,150,1,0.5,2,2.0,1.5,10,16,20.26
21,100,2,0.5,1,2.0,1.5,15,0,19.03
22,140,1,0.5,1,2.0,1.5,13,16,20.36
18,110,1,0.5,2,2.0,1.5,15,0,19.22
16,150,2,0.5,1,2.5,1.5,15,0,18.85
16,150,2,0.5,3,2.5,1.5,14,16,20.61
17,150,1,0.5,2,2.0,1.5,14,16,20.61
16,140,2,0.5,3,2.5,1.5,10,16,20.21
21,150,1,0.5,3,2.5,1.5,15,0,19.2
16,140,3,0.5,1,2.0,1.5,15,14,20.59
24,140,2,0.5,1,2.0,1.5,11,0,20.08
22,140,1,0.5,1,2.0,1.5,15,12,20.22
24,120,1,0.5,2,2.0,1.5,11,16,20.18
19,150,2,0.5,1,2.0,1.5,11,0,20.12
17,140,2,0.5,1,2.0,1.5,12,16,20.55
22,110,2,0.5,2,2.0,1.5,10,16,20.45
15,120,2,0.5,3,2.0,1.5,10,16,20.21
18,150,2,0.5,2,2.5,1.5,15,8,20.06
15,100,2,0.5,2,2.5,1.5,10,16,20.26
24,150,1,0.5,2,2.5,1.5,15,8,20.04
18,100,1,0.5,2,2.0,1.5,10,16,20.34
21,110,3,0.5,1,2.0,1.5,15,0,19.05
22,110,2,0.5,2,2.0,1.5,15,12,20.24
16,140,2,0.5,1,2.0,1.5,14,16,20.71
25,140,2,0.5,1,2.0,1.5,13,10,20.61
22,100,1,0.5,3,2.5,1.5,10,16,20.39
