X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
25,110,1,0.5,2,2.0,1.5,12,12,20.33
16,150,2,0.5,3,2.5,1.5,11,16,19.92
22,150,1,0.5,3,2.0,1.5,10,12,20.22
24,120,1,0.5,2,2.0,1.5,13,12,19.96
20,120,1,0.5,2,2.0,1.5,15,16,19.29
22,140,1,0.5,3,2.0,1.5,13,0,20.03
20,150,2,0.5,1,2.0,1.5,15,16,19.05
24,150,2,0.5,1,2.0,1.5,10,16,20.15
22,110,1,0.5,1,2.0,1.5,15,12,19.05
22,150,2,0.5,1,2.0,1.5,12,12,20.45
15,150,2,0.5,1,2.0,1.5,15,0,18.84
23,130,1,0.5,2,2.0,1.5,12,8,20.12
23,150,1,0.5,2,2.0,1.5,15,8,19.07
16,150,2,0.5,2,2.0,1.5,10,4,20.0
18,130,2,0.5,1,2.0,1.5,15,14,20.05
16,150,2,0.5,3,2.0,1.5,12,0,20.29
25,150,1,0.5,2,2.0,1.5,15,0,19.17
22,120,1,0.5,3,2.5,1.5,13,16,19.97
20,120,2,0.5,2,2.0,1.5,15,16,18.98
18,140,2,0.5,2,2.0,1.5,12,16,20.29
25,150,2,0.5,1,2.0,1.5,11,14,20.37
22,150,1,0.5,2,2.0,1.5,15,12,19.27
21,150,2,0.5,2,2.0,1.5,10,16,20.38
22,130,1,0.5,3,2.0,1.5,12,4,20.4
22,150,2,0.5,1,2.0,1.5,14,12,20.24
22,110,1,0.5,3,2.0,1.5,12,16,20.39
24,150,2,0.5,1,2.0,1.5,12,14,20.07
22,120,1,0.5,2,2.0,1.5,15,12,19.08
22,150,1,0.5,3,2.0,1.5,15,12,18.97
18,140,2,0.5,1,2.0,1.5,15,16,18.87
22,110,1,0.5,1,2.0,1.5,13,16,20.05
16,140,1,0.5,3,2.0,1.5,15,0,19.07
20,120,2,0.5,2,2.0,1.5,11,16,20.19
21,110,1,0.5,3,2.0,1.5,13,16,20.19
22,150,2,0.5,1,2.0,1.5,15,12,19.06
16,120,1,0.5,3,2.0,1.5,15,14,20.15
25,150,2,0.5,1,2.0,1.5,11,4,19.81
22,130,2,0.5,2,2.0,1.5,13,12,19.97
23,150,2,0.5,2,2.5,1.5,11,16,20.07
25,150,2,0.5,1,2.0,1.5,11,12,20.18
17,150,2,0.5,1,2.0,1.5,15,16,18.73
24,150,1,0.5,1,2.5,1.5,11,16,19.97
20,120,2,0.5,2,2.0,1.5,15,0,18.88
24,150,2,0.5,1,2.0,1.5,11,16,19.94
25,150,1,0.5,1,2.0,1.5,15,4,19.13
16,140,2,0.5,3,2.0,1.5,15,14,19.94
20,110,1,0.5,3,2.0,1.5,13,16,19.96
15,150,1,0.5,1,2.0,1.5,11,16,20.08
22,150,1,0.5,1,2.0,1.5,15,12,19.08
22,150,2,0.5,1,2.0,1.5,15,12,19.06
22,150,1,0.5,3,2.0,1.5,15,0,18.93
23,150,1,0.5,2,2.0,1.5,15,10,20.19
22,130,2,0.5,2,2.0,1.5,15,12,19.0
22,150,1,0.5,1,2.0,1.5,10,16,20.17
25,150,1,0.5,1,2.0,1.5,11,14,20.39
20,150,2,0.5,1,2.0,1.5,10,16,20.18
22,140,1,0.5,3,2.0,1.5,11,16,19.95
22,110,2,0.5,2,2.0,1.5,13,16,19.93
16,150,2,0.5,1,2.5,1.5,13,14,20.33
25,120,1,0.5,2,2.0,1.5,13,10,20.27
16,120,2,0.5,3,2.5,1.5,15,16,18.87
16,150,1,0.5,3,2.0,1.5,13,0,19.74
18,140,2,0.5,1,2.5,1.5,11,16,19.9
20,120,1,0.5,3,2.0,1.5,11,16,19.94
25,150,2,0.5,1,2.0,1.5,11,0,19.95
20,150,1,0.5,3,2.0,1.5,10,16,20.26
16,110,2,0.5,1,2.0,1.5,13,16,19.88
20,120,1,0.5,1,2.0,1.5,10,16,20.15
16,120,2,0.5,3,2.5,1.5,10,12,20.11
15,150,1,0.5,3,2.0,1.5,10,16,20.04
16,150,1,0.5,3,2.0,1.5,15,8,18.97
20,140,1,0.5,3,2.0,1.5,13,0,19.85
17,150,2,0.5,1,2.5,1.5,10,12,19.83
22,150,1,0.5,2,2.0,1.5,15,0,19.02
22,120,2,0.5,2,2.0,1.5,13,16,19.91
22,140,1,0.5,3,2.0,1.5,15,12,18.91
24,150,2,0.5,1,2.5,1.5,15,8,18.96
24,130,2,0.5,1,2.0,1.5,13,0,19.89
25,150,2,0.5,1,2.0,1.5,14,8,20.25
18,140,2,0.5,1,2.0,1.5,15,16,18.87
19,120,2,0.5,2,2.0,1.5,15,16,19.2
25,150,2,0.5,1,2.0,1.5,15,6,20.18
25,100,1,0.5,2,2.0,1.5,11,14,20.21
15,140,2,0.5,3,2.0,1.5,15,2,19.91
25,150,1,0.5,1,2.0,1.5,13,2,20.14
25,150,2,0.5,1,2.0,1.5,10,16,20.17
20,150,2,0.5,1,2.0,1.5,11,16,19.88
16,150,2,0.5,3,2.0,1.5,10,12,20.07
22,140,2,0.5,2,2.0,1.5,15,8,19.05
21,150,2,0.5,2,2.0,1.5,10,16,20.38
16,120,2,0.5,3,2.0,1.5,15,16,18.78
15,150,2,0.5,3,2.0,1.5,13,16,20.0
16,150,2,0.5,3,2.5,1.5,11,16,19.92
23,140,1,0.5,2,2.0,1.5,15,10,20.19
22,140,1,0.5,3,2.0,1.5,13,12,19.96
25,150,1,0.5,2,2.0,1.5,15,6,20.24
25,150,1,0.5,2,2.0,1.5,10,16,20.11
23,150,1,0.5,2,2.0,1.5,15,6,20.17
16,140,2,0.5,3,2.0,1.5,11,16,19.87
22,150,1,0.5,3,2.5,1.5,15,12,18.95
18,150,2,0.5,2,2.5,1.5,11,16,20.17
21,150,1,0.5,2,2.0,1.5,13,0,19.97
20,120,1,0.5,3,2.0,1.5,10,16,20.29
16,120,1,0.5,3,2.0,1.5,13,16,20.02
22,150,2,0.5,2,2.5,1.5,15,12,19.25
17,150,2,0.5,3,2.0,1.5,15,16,18.62
22,140,1,0.5,2,2.0,1.5,15,12,19.09
25,150,2,0.5,1,2.5,1.5,15,6,20.12
22,110,2,0.5,2,2.0,1.5,12,16,20.32
16,150,2,0.5,3,2.5,1.5,10,16,20.2
24,120,2,0.5,1,2.5,1.5,15,8,18.92
15,120,2,0.5,3,2.0,1.5,10,14,20.04
20,120,2,0.5,2,2.0,1.5,15,16,18.98
16,140,2,0.5,1,2.0,1.5,15,16,18.81
22,130,1,0.5,3,2.0,1.5,12,8,20.46
22,140,2,0.5,2,2.0,1.5,15,12,19.16
16,150,2,0.5,1,2.0,1.5,13,16,19.89
16,120,2,0.5,3,2.5,1.5,13,12,19.92
20,150,2,0.5,2,2.0,1.5,11,0,19.94
15,150,2,0.5,3,2.0,1.5,15,8,18.71
20,150,1,0.5,3,2.0,1.5,15,16,18.66
25,150,1,0.5,1,2.0,1.5,13,10,20.46
20,120,1,0.5,1,2.0,1.5,15,0,18.83
24,130,1,0.5,1,2.0,1.5,15,8,18.97
15,150,1,0.5,3,2.5,1.5,11,16,19.99
20,120,2,0.5,2,2.0,1.5,11,16,20.19
20,120,2,0.5,2,2.0,1.5,12,16,20.39
20,120,2,0.5,2,2.0,1.5,15,2,19.89
22,140,1,0.5,3,2.0,1.5,14,14,19.77
20,140,1,0.5,1,2.0,1.5,15,0,18.8
22,150,1,0.5,3,2.0,1.5,10,16,20.22
25,120,2,0.5,1,2.0,1.5,13,0,19.71
20,150,2,0.5,1,2.0,1.5,15,16,19.05
24,120,1,0.5,2,2.0,1.5,13,12,19.96
20,150,1,0.5,1,2.0,1.5,11,16,19.86
24,140,1,0.5,2,2.0,1.5,15,8,19.02
21,140,1,0.5,3,2.0,1.5,10,0,20.15
15,150,2,0.5,3,2.0,1.5,10,16,19.97
22,140,1,0.5,3,2.0,1.5,15,12,18.91
20,140,1,0.5,2,2.0,1.5,15,16,18.97
16,150,2,0.5,3,2.0,1.5,11,0,19.84
18,140,2,0.5,1,2.0,1.5,11,16,19.89
24,120,1,0.5,1,2.0,1.5,11,16,19.97
20,120,1,0.5,3,2.0,1.5,15,14,19.83
22,130,2,0.5,2,2.0,1.5,12,0,20.33
22,130,2,0.5,2,2.0,1.5,12,8,20.37
22,120,2,0.5,2,2.0,1.5,15,12,19.09
22,150,2,0.5,2,2.5,1.5,15,12,19.25
25,110,2,0.5,1,2.5,1.5,15,6,20.07
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,150,2,0.5,1,2.0,1.5,15,0,18.84
22,150,2,0.5,1,2.0,1.5,11,16,19.87
25,150,1,0.5,1,2.0,1.5,10,16,20.25
16,150,2,0.5,3,2.5,1.5,10,16,20.2
20,120,1,0.5,1,2.0,1.5,15,16,18.73
22,140,2,0.5,2,2.5,1.5,11,16,20.05
25,150,2,0.5,1,2.0,1.5,11,14,20.37
23,140,2,0.5,1,2.0,1.5,15,10,20.05
24,120,2,0.5,1,2.0,1.5,13,12,20.04
16,150,2,0.5,3,2.5,1.5,11,16,19.92
22,150,1,0.5,3,2.0,1.5,12,16,20.39
16,150,2,0.5,3,2.0,1.5,10,4,20.12
20,120,1,0.5,3,2.0,1.5,11,16,19.94
21,140,2,0.5,2,2.0,1.5,15,14,20.19
25,140,2,0.5,1,2.0,1.5,11,12,20.07
22,140,1,0.5,3,2.0,1.5,10,16,20.18
20,120,2,0.5,2,2.0,1.5,15,16,18.98
20,120,1,0.5,2,2.0,1.5,13,16,19.96
20,120,1,0.5,3,2.0,1.5,13,14,20.25
20,150,2,0.5,1,2.0,1.5,15,0,18.78
24,130,1,0.5,1,2.0,1.5,15,2,19.95
25,150,1,0.5,1,2.0,1.5,13,10,20.46
15,120,1,0.5,3,2.0,1.5,10,0,20.0
15,150,1,0.5,1,2.0,1.5,10,16,19.98
22,150,1,0.5,3,2.0,1.5,13,16,19.88
18,150,2,0.5,1,2.0,1.5,15,8,19.01
22,140,1,0.5,3,2.0,1.5,11,12,20.06
25,150,1,0.5,2,2.0,1.5,10,16,20.11
21,150,2,0.5,2,2.0,1.5,11,12,20.19
16,150,2,0.5,3,2.0,1.5,10,16,20.15
22,140,1,0.5,3,2.0,1.5,13,16,19.93
16,120,1,0.5,3,2.0,1.5,13,16,20.02
20,140,1,0.5,2,2.0,1.5,13,0,19.88
22,150,2,0.5,2,2.0,1.5,15,8,19.01
18,140,1,0.5,1,2.0,1.5,11,16,19.92
21,120,1,0.5,1,2.5,1.5,15,14,20.06
22,110,1,0.5,1,2.5,1.5,15,12,19.12
16,150,2,0.5,3,2.0,1.5,10,14,19.83
20,150,1,0.5,1,2.0,1.5,14,16,20.2
25,150,1,0.5,2,2.0,1.5,11,14,20.31
16,120,2,0.5,3,2.5,1.5,10,12,20.11
21,120,1,0.5,3,2.0,1.5,12,2,20.21
24,150,2,0.5,1,2.0,1.5,11,12,19.97
15,150,2,0.5,3,2.0,1.5,10,16,19.97
22,120,1,0.5,2,2.0,1.5,13,16,19.9
22,120,1,0.5,3,2.0,1.5,12,16,20.4
22,150,1,0.5,2,2.0,1.5,15,12,19.27
15,150,2,0.5,1,2.0,1.5,10,16,20.06
25,140,2,0.5,1,2.0,1.5,10,12,19.96
20,150,2,0.5,1,2.0,1.5,13,16,19.98
20,150,2,0.5,2,2.0,1.5,15,16,19.04
20,150,2,0.5,1,2.0,1.5,15,16,19.05
22,120,1,0.5,2,2.0,1.5,15,2,19.95
25,120,1,0.5,2,2.0,1.5,12,12,20.34
22,130,2,0.5,2,2.0,1.5,10,8,20.12
16,140,2,0.5,1,2.5,1.5,15,16,18.74
20,110,2,0.5,2,2.0,1.5,15,16,19.27
25,110,1,0.5,2,2.0,1.5,13,8,20.13
25,150,2,0.5,1,2.0,1.5,15,6,20.18
18,150,2,0.5,2,2.0,1.5,15,16,19.21
22,150,2,0.5,1,2.0,1.5,15,12,19.06
24,120,1,0.5,2,2.0,1.5,15,2,20.14
17,140,2,0.5,2,2.0,1.5,15,16,19.18
16,150,2,0.5,1,2.0,1.5,15,16,18.79
21,150,1,0.5,2,2.0,1.5,15,14,20.22
20,150,1,0.5,3,2.0,1.5,13,16,19.73
22,150,2,0.5,1,2.0,1.5,12,16,20.51
20,150,1,0.5,3,2.0,1.5,11,16,19.72
23,150,1,0.5,2,2.0,1.5,15,8,19.07
16,150,2,0.5,3,2.5,1.5,12,16,20.27
16,150,2,0.5,3,2.0,1.5,11,16,19.91
22,140,2,0.5,1,2.5,1.5,15,12,18.96
20,150,1,0.5,3,2.0,1.5,15,16,18.66
20,150,2,0.5,2,2.0,1.5,10,16,20.24
25,150,2,0.5,1,2.0,1.5,10,8,20.19
16,120,2,0.5,3,2.5,1.5,11,16,19.99
16,150,1,0.5,3,2.0,1.5,13,0,19.74
15,150,2,0.5,3,2.0,1.5,11,16,19.77
16,120,1,0.5,3,2.0,1.5,15,0,19.05
15,150,1,0.5,1,2.0,1.5,15,16,18.67
25,150,1,0.5,1,2.0,1.5,15,6,20.06
20,120,1,0.5,3,2.0,1.5,13,16,19.86
21,140,1,0.5,1,2.5,1.5,10,16,20.22
23,140,1,0.5,2,2.0,1.5,13,14,20.33
21,150,1,0.5,2,2.0,1.5,15,8,19.0
24,150,2,0.5,1,2.5,1.5,15,8,18.96
22,120,1,0.5,3,2.0,1.5,10,16,20.25
22,130,1,0.5,1,2.0,1.5,15,12,19.11
18,140,2,0.5,1,2.0,1.5,15,16,18.87
20,140,2,0.5,1,2.0,1.5,15,0,18.78
20,140,2,0.5,2,2.0,1.5,15,16,19.26
16,120,2,0.5,3,2.0,1.5,11,16,20.01
18,150,2,0.5,1,2.0,1.5,11,16,19.93
22,120,1,0.5,3,2.0,1.5,12,4,20.4
21,150,1,0.5,3,2.0,1.5,15,14,19.99
25,150,2,0.5,1,2.0,1.5,11,12,20.18
22,150,2,0.5,1,2.0,1.5,10,16,20.1
16,150,1,0.5,3,2.0,1.5,10,8,20.18
20,150,1,0.5,3,2.5,1.5,10,12,20.1
22,140,1,0.5,2,2.0,1.5,15,12,19.09
17,150,2,0.5,1,2.5,1.5,15,16,18.71
21,150,1,0.5,2,2.0,1.5,11,16,20.06
25,150,1,0.5,1,2.0,1.5,13,10,20.46
16,150,2,0.5,1,2.0,1.5,11,2,20.07
22,140,2,0.5,1,2.5,1.5,15,12,18.96
21,120,1,0.5,2,2.0,1.5,11,16,20.07
20,120,1,0.5,3,2.0,1.5,15,16,18.97
24,120,1,0.5,2,2.0,1.5,15,4,19.33
25,150,1,0.5,1,2.0,1.5,10,16,20.25
18,150,2,0.5,2,2.0,1.5,10,16,20.16
25,120,2,0.5,1,2.0,1.5,15,6,20.05
24,120,2,0.5,1,2.5,1.5,11,16,20.0
22,150,1,0.5,3,2.5,1.5,12,16,20.45
24,120,1,0.5,1,2.0,1.5,10,16,20.21
25,130,2,0.5,1,2.0,1.5,15,0,18.89
24,150,2,0.5,1,2.0,1.5,15,0,18.97
23,150,2,0.5,1,2.0,1.5,13,14,20.32
22,150,1,0.5,1,2.5,1.5,10,16,20.14
15,150,2,0.5,1,2.0,1.5,11,0,19.84
16,140,2,0.5,3,2.0,1.5,10,0,20.15
20,140,1,0.5,1,2.0,1.5,11,16,19.9
25,150,2,0.5,1,2.0,1.5,12,12,20.4
16,150,2,0.5,3,2.0,1.5,10,16,20.15
25,120,1,0.5,2,2.0,1.5,11,14,20.32
16,150,2,0.5,3,2.5,1.5,11,16,19.92
15,150,2,0.5,3,2.0,1.5,11,16,19.77
22,150,2,0.5,2,2.0,1.5,10,16,20.28
20,120,1,0.5,3,2.5,1.5,11,16,19.88
25,120,1,0.5,2,2.0,1.5,15,6,20.15
20,120,2,0.5,2,2.0,1.5,15,16,18.98
24,150,2,0.5,1,2.0,1.5,10,16,20.15
22,140,2,0.5,2,2.0,1.5,10,16,20.25
21,140,1,0.5,3,2.5,1.5,15,14,20.05
20,120,1,0.5,3,2.0,1.5,13,16,19.86
16,150,2,0.5,3,2.0,1.5,10,0,20.16
25,130,1,0.5,1,2.0,1.5,15,6,20.03
25,150,1,0.5,2,2.0,1.5,10,16,20.11
24,150,2,0.5,1,2.0,1.5,11,16,19.94
23,120,1,0.5,2,2.0,1.5,13,14,20.32
21,150,1,0.5,1,2.0,1.5,10,16,20.12
20,150,1,0.5,3,2.0,1.5,13,16,19.73
19,120,1,0.5,3,2.0,1.5,15,0,19.08
22,120,2,0.5,2,2.0,1.5,13,16,19.91
16,150,2,0.5,1,2.0,1.5,15,8,18.7
20,150,2,0.5,1,2.0,1.5,10,16,20.18
16,130,2,0.5,3,2.0,1.5,15,16,18.71
16,110,2,0.5,3,2.0,1.5,10,16,20.18
16,150,2,0.5,3,2.5,1.5,10,12,20.1
22,150,1,0.5,1,2.0,1.5,10,12,20.12
20,150,1,0.5,2,2.0,1.5,15,0,19.0
20,150,1,0.5,1,2.0,1.5,11,16,19.86
20,150,2,0.5,2,2.0,1.5,15,8,19.4
16,150,2,0.5,3,2.0,1.5,13,16,19.81
25,150,1,0.5,2,2.0,1.5,15,6,20.24
25,120,1,0.5,2,2.0,1.5,13,10,20.27
22,140,2,0.5,2,2.0,1.5,14,14,19.9
20,120,2,0.5,1,2.0,1.5,15,16,19.06
25,140,1,0.5,1,2.0,1.5,15,6,20.17
15,150,2,0.5,1,2.0,1.5,11,16,20.03
24,150,1,0.5,2,2.0,1.5,15,8,19.0
22,150,1,0.5,3,2.0,1.5,10,16,20.22
16,120,2,0.5,3,2.0,1.5,13,12,19.95
18,140,1,0.5,1,2.0,1.5,11,16,19.92
22,150,2,0.5,2,2.0,1.5,15,6,20.05
18,150,2,0.5,1,2.0,1.5,13,16,19.82
16,150,2,0.5,3,2.0,1.5,10,8,20.12
25,150,1,0.5,2,2.0,1.5,11,0,20.05
16,120,2,0.5,3,2.5,1.5,11,16,19.99
25,150,2,0.5,1,2.0,1.5,11,14,20.37
25,150,1,0.5,2,2.5,1.5,11,14,20.35
20,130,2,0.5,1,2.0,1.5,15,16,18.93
22,140,1,0.5,1,2.0,1.5,15,12,18.98
16,150,2,0.5,3,2.5,1.5,10,0,20.17
16,150,2,0.5,2,2.5,1.5,15,16,19.09
20,120,1,0.5,3,2.0,1.5,11,16,19.94
16,150,2,0.5,3,2.5,1.5,10,16,20.2
19,150,2,0.5,1,2.0,1.5,10,16,19.93
22,150,1,0.5,3,2.0,1.5,13,16,19.88
21,130,1,0.5,3,2.0,1.5,10,16,20.11
22,110,1,0.5,3,2.0,1.5,11,16,19.92
19,140,2,0.5,2,2.0,1.5,15,16,19.12
25,140,1,0.5,2,2.0,1.5,11,0,20.07
15,150,2,0.5,3,2.0,1.5,12,16,20.29
24,140,2,0.5,1,2.5,1.5,15,8,18.92
22,110,1,0.5,3,2.0,1.5,15,12,19.04
20,140,1,0.5,3,2.0,1.5,13,16,19.76
22,140,2,0.5,1,2.5,1.5,11,16,20.03
15,150,2,0.5,3,2.0,1.5,10,16,19.97
21,150,1,0.5,2,2.0,1.5,15,14,20.22
22,150,1,0.5,3,2.0,1.5,15,12,18.97
20,140,2,0.5,2,2.5,1.5,11,16,20.22
16,150,2,0.5,3,2.5,1.5,15,16,18.77
22,140,1,0.5,3,2.0,1.5,15,12,18.91
24,130,1,0.5,1,2.0,1.5,11,14,20.28
25,140,2,0.5,1,2.0,1.5,13,10,20.5
15,150,2,0.5,3,2.5,1.5,15,16,18.73
25,150,1,0.5,2,2.0,1.5,15,6,20.24
16,150,2,0.5,2,2.0,1.5,10,16,20.28
20,120,1,0.5,2,2.0,1.5,11,16,19.97
20,150,1,0.5,3,2.0,1.5,15,16,18.66
15,150,2,0.5,3,2.0,1.5,13,16,20.0
21,150,2,0.5,1,2.0,1.5,15,14,20.02
16,150,2,0.5,3,2.0,1.5,10,16,20.15
22,140,1,0.5,2,2.0,1.5,14,14,19.92
15,120,2,0.5,3,2.0,1.5,10,16,20.05
25,120,1,0.5,2,2.0,1.5,12,12,20.34
22,120,1,0.5,1,2.0,1.5,13,16,20.0
24,150,2,0.5,1,2.0,1.5,10,16,20.15
22,150,2,0.5,2,2.0,1.5,13,0,19.81
22,110,1,0.5,3,2.5,1.5,13,16,20.01
25,150,2,0.5,1,2.5,1.5,15,6,20.12
22,150,2,0.5,2,2.5,1.5,10,14,19.99
20,120,1,0.5,3,2.0,1.5,11,16,19.94
25,150,1,0.5,2,2.0,1.5,10,12,19.87
15,120,2,0.5,3,2.5,1.5,11,12,20.06
25,150,2,0.5,1,2.0,1.5,11,12,20.18
21,150,1,0.5,3,2.0,1.5,13,16,19.88
18,140,2,0.5,1,2.5,1.5,15,16,18.86
16,150,1,0.5,3,2.0,1.5,13,0,19.74
23,110,1,0.5,2,2.0,1.5,11,16,20.09
20,140,1,0.5,3,2.0,1.5,12,0,20.3
15,150,2,0.5,3,2.0,1.5,10,16,19.97
20,150,1,0.5,1,2.0,1.5,13,16,19.94
20,150,2,0.5,2,2.0,1.5,10,16,20.24
16,110,2,0.5,1,2.0,1.5,12,0,20.21
16,120,2,0.5,2,2.0,1.5,15,16,19.12
22,150,2,0.5,1,2.0,1.5,13,0,19.87
20,150,1,0.5,1,2.0,1.5,15,0,18.77
24,150,2,0.5,1,2.5,1.5,15,8,18.96
20,150,1,0.5,3,2.0,1.5,11,0,19.88
18,140,2,0.5,1,2.0,1.5,15,16,18.87
22,150,2,0.5,2,2.0,1.5,15,8,19.01
25,120,1,0.5,2,2.0,1.5,11,4,19.94
20,150,3,0.5,1,2.0,1.5,15,16,19.05
20,120,1,0.5,2,2.0,1.5,13,0,19.89
18,150,2,0.5,2,2.0,1.5,15,16,19.21
16,120,2,0.5,3,2.5,1.5,10,12,20.11
25,150,1,0.5,2,2.0,1.5,11,14,20.31
15,150,2,0.5,3,2.0,1.5,11,16,19.77
16,150,1,0.5,1,2.0,1.5,15,16,18.84
20,120,2,0.5,1,2.0,1.5,13,16,19.92
22,150,1,0.5,3,2.0,1.5,10,16,20.22
22,150,2,0.5,1,2.0,1.5,15,12,19.06
16,120,2,0.5,2,2.5,1.5,11,12,20.19
25,150,1,0.5,2,2.5,1.5,15,6,20.22
25,150,2,0.5,1,2.0,1.5,11,10,20.18
22,120,2,0.5,2,2.0,1.5,13,16,19.91
22,130,1,0.5,3,2.0,1.5,13,0,19.85
21,140,2,0.5,2,2.0,1.5,15,14,20.19
25,150,2,0.5,1,2.0,1.5,11,14,20.37
24,120,1,0.5,2,2.0,1.5,13,8,19.96
22,140,1,0.5,2,2.0,1.5,15,12,19.09
22,150,1,0.5,1,2.5,1.5,11,16,19.89
21,110,1,0.5,2,2.0,1.5,15,14,20.23
22,150,2,0.5,1,2.5,1.5,14,14,19.86
16,120,2,0.5,3,2.5,1.5,11,16,19.99
25,150,1,0.5,1,2.0,1.5,13,10,20.46
20,120,1,0.5,2,2.0,1.5,15,16,19.29
22,120,1,0.5,3,2.0,1.5,14,0,20.31
24,130,1,0.5,2,2.0,1.5,12,0,20.08
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,150,2,0.5,2,2.0,1.5,12,16,20.3
24,140,2,0.5,1,2.0,1.5,15,8,18.95
19,150,1,0.5,1,2.0,1.5,15,16,19.12
24,130,2,0.5,1,2.0,1.5,11,16,19.94
24,140,2,0.5,1,2.0,1.5,11,16,19.99
25,140,2,0.5,1,2.0,1.5,15,6,20.16
25,110,1,0.5,1,2.0,1.5,15,6,20.08
22,150,2,0.5,1,2.0,1.5,15,0,18.84
22,150,2,0.5,2,2.0,1.5,15,0,18.96
18,150,2,0.5,1,2.0,1.5,11,16,19.93
22,150,2,0.5,2,2.0,1.5,11,12,20.15
16,150,1,0.5,1,2.5,1.5,15,16,18.83
25,150,1,0.5,2,2.0,1.5,10,16,20.11
21,120,1,0.5,3,2.0,1.5,15,14,19.93
23,150,1,0.5,1,2.5,1.5,10,16,20.2
22,140,1,0.5,3,2.0,1.5,10,16,20.18
24,120,1,0.5,2,2.0,1.5,15,8,19.15
22,150,1,0.5,3,2.0,1.5,14,14,19.72
22,150,1,0.5,3,2.5,1.5,12,16,20.45
15,150,2,0.5,3,2.0,1.5,10,8,20.06
25,150,1,0.5,2,2.0,1.5,13,10,20.2
21,140,1,0.5,3,2.0,1.5,11,16,20.03
24,150,1,0.5,1,2.0,1.5,15,8,18.91
25,150,2,0.5,1,2.0,1.5,12,0,20.11
21,140,1,0.5,3,2.0,1.5,15,14,19.98
22,150,1,0.5,2,2.0,1.5,10,16,20.27
16,150,1,0.5,3,2.0,1.5,11,16,19.92
16,140,2,0.5,3,2.0,1.5,11,12,20.03
22,130,1,0.5,3,2.0,1.5,13,16,19.88
21,150,2,0.5,2,2.5,1.5,15,14,20.4
24,120,1,0.5,2,2.0,1.5,14,10,19.95
20,150,2,0.5,1,2.0,1.5,11,16,19.88
20,140,2,0.5,2,2.0,1.5,15,16,19.26
21,120,1,0.5,3,2.0,1.5,12,4,19.91
21,150,1,0.5,3,2.0,1.5,11,16,19.96
24,150,2,0.5,1,2.0,1.5,11,0,19.83
22,150,1,0.5,1,2.0,1.5,15,12,19.08
20,150,2,0.5,1,2.0,1.5,10,0,20.0
22,120,1,0.5,3,2.5,1.5,11,16,20.02
15,150,1,0.5,3,2.0,1.5,11,16,20.03
22,140,1,0.5,2,2.0,1.5,15,12,19.09
25,140,2,0.5,1,2.0,1.5,12,12,20.36
16,150,2,0.5,3,2.0,1.5,10,16,20.15
25,140,2,0.5,1,2.0,1.5,15,6,20.16
22,140,2,0.5,2,2.0,1.5,14,14,19.9
16,150,2,0.5,1,2.0,1.5,15,16,18.79
20,140,1,0.5,1,2.0,1.5,15,0,18.8
22,150,1,0.5,1,2.5,1.5,11,16,19.89
25,140,1,0.5,2,2.0,1.5,13,0,19.94
15,150,2,0.5,3,2.5,1.5,15,16,18.73
20,140,1,0.5,3,2.0,1.5,10,16,20.11
24,140,1,0.5,2,2.0,1.5,14,10,19.98
21,150,2,0.5,2,2.0,1.5,10,16,20.38
22,130,1,0.5,2,2.0,1.5,15,8,19.07
16,150,2,0.5,1,2.0,1.5,14,0,20.04
15,150,2,0.5,2,2.0,1.5,10,16,20.17
23,110,1,0.5,2,2.0,1.5,12,16,20.39
25,150,1,0.5,1,2.0,1.5,11,14,20.39
21,120,1,0.5,3,2.5,1.5,10,16,20.22
16,150,1,0.5,3,2.0,1.5,15,2,19.92
22,150,2,0.5,1,2.0,1.5,15,12,19.06
22,140,1,0.5,3,2.0,1.5,15,4,19.15
24,120,1,0.5,2,2.0,1.5,13,12,19.96
18,140,2,0.5,1,2.0,1.5,10,16,20.17
20,150,1,0.5,1,2.0,1.5,13,16,19.94
16,150,2,0.5,3,2.5,1.5,11,16,19.92
25,150,2,0.5,1,2.0,1.5,11,14,20.37
22,150,1,0.5,2,2.0,1.5,15,8,19.03
20,150,1,0.5,3,2.0,1.5,10,16,20.26
16,140,1,0.5,2,2.0,1.5,13,16,19.94
18,110,2,0.5,2,2.0,1.5,12,16,20.31
25,130,2,0.5,1,2.0,1.5,15,6,20.16
16,150,2,0.5,3,2.0,1.5,10,4,20.12
20,150,2,0.5,2,2.0,1.5,15,16,19.04
20,120,2,0.5,2,2.0,1.5,10,16,20.22
20,150,1,0.5,2,2.0,1.5,14,16,20.2
18,120,2,0.5,2,2.5,1.5,10,12,19.89
24,150,1,0.5,1,2.5,1.5,15,8,18.92
20,120,1,0.5,3,2.0,1.5,13,16,19.86
16,150,2,0.5,3,2.5,1.5,10,16,20.2
22,150,1,0.5,3,2.0,1.5,11,16,19.94
21,140,2,0.5,2,2.0,1.5,15,14,20.19
25,150,1,0.5,1,2.0,1.5,11,12,20.22
22,150,2,0.5,2,2.0,1.5,13,0,19.81
24,150,2,0.5,1,2.0,1.5,12,14,20.07
20,120,1,0.5,3,2.0,1.5,11,16,19.94
21,150,1,0.5,2,2.5,1.5,11,16,20.08
