X1,X2,X3,X4,X5,X6,ANG,AVG,RIP
24.91,91.8,1.0,1.0,1.75,0.5,-45.0,-1678.655,36.624
23.9,91.7,1.0,1.0,2.28,0.6,-43.0,-1515.904,29.079
24.99,95.6,1.0,1.0,2.02,0.5,-44.0,-1652.155,34.092
15.27,124.2,1.0,1.0,2.83,0.52,-47.0,-1293.051,28.487
15.14,120.9,1.0,1.0,2.81,0.72,-47.0,-1126.971,23.195
23.91,90.0,1.0,1.0,2.25,0.89,-44.0,-1440.944,29.659
15.16,118.2,1.0,1.0,2.68,0.89,-47.0,-1023.515,19.454
24.82,143.3,1.0,1.0,1.53,0.5,-45.0,-1888.79,50.105
24.91,130.0,1.0,1.0,1.96,0.53,-44.0,-1790.563,43.154
15.79,126.5,1.0,1.0,2.67,0.52,-47.0,-1305.659,30.032
24.84,127.4,1.0,1.0,2.18,0.5,-43.0,-1713.153,42.854
25.0,146.5,1.33,1.0,1.54,0.5,-44.0,-1898.218,52.254
23.98,93.5,1.17,1.0,2.16,0.5,-43.0,-1572.371,33.925
23.98,133.3,1.0,1.0,2.09,0.5,-43.0,-1769.76,41.784
24.98,133.8,1.0,1.0,1.73,0.84,-44.0,-1774.896,48.168
24.0,114.8,1.01,1.0,1.58,0.5,-45.0,-1762.172,45.759
15.11,147.7,1.0,1.0,2.87,0.51,-47.0,-1303.987,31.989
16.0,110.3,1.0,1.0,2.5,0.77,-47.0,-1122.441,21.823
23.99,115.9,1.0,1.0,2.11,0.5,-44.0,-1729.72,36.38
23.68,125.5,1.13,1.0,2.37,0.5,-42.0,-1590.229,43.552
25.0,141.2,1.0,1.0,1.36,0.5,-45.0,-1912.274,52.942
15.78,103.8,1.0,1.0,2.03,0.5,-47.0,-1197.759,47.293
24.67,130.5,1.0,1.0,2.31,0.56,-42.0,-1600.064,47.186
15.03,90.1,1.0,1.0,2.79,0.59,-47.0,-1159.924,31.669
24.23,149.0,1.0,1.0,1.43,0.9,-44.0,-1778.001,55.186
23.9,98.3,1.0,1.0,2.09,0.5,-44.0,-1650.318,33.077
24.83,134.8,1.0,1.0,1.6,0.5,-45.0,-1863.143,48.301
23.61,124.2,1.0,1.0,2.52,0.56,-42.0,-1524.259,40.556
24.9,95.1,1.0,1.0,2.33,0.84,-43.0,-1426.207,35.467
23.98,90.1,1.0,1.0,2.28,0.68,-43.0,-1463.108,27.586
23.99,90.4,1.08,1.0,1.92,0.52,-45.0,-1631.901,33.731
15.06,121.3,1.0,1.0,2.79,0.64,-47.0,-1178.95,24.249
15.3,124.2,1.0,1.0,2.75,0.61,-47.0,-1216.851,25.183
15.15,118.2,1.0,1.0,2.79,1.13,-47.0,-901.493,40.116
24.91,127.7,1.0,1.0,1.63,0.5,-45.0,-1885.382,47.045
24.45,114.9,1.0,1.0,2.39,0.72,-42.0,-1529.627,39.161
24.06,90.0,1.01,1.0,2.18,0.62,-44.0,-1511.827,28.631
24.98,126.5,1.0,1.0,1.78,0.5,-45.0,-1842.46,43.795
15.54,133.2,1.0,1.0,1.59,0.5,-46.0,-1125.615,46.644
25.0,149.0,1.01,1.0,1.56,0.5,-44.0,-1923.59,50.651
23.98,90.1,1.01,1.0,2.43,0.5,-42.0,-1445.063,33.426
25.0,146.1,1.0,1.0,2.0,0.5,-43.0,-1800.658,50.369
15.25,106.6,1.0,1.0,2.75,0.76,-47.0,-1090.567,18.176
24.91,92.2,1.0,1.0,1.6,0.5,-45.0,-1692.41,40.21
15.15,108.8,1.0,1.0,2.79,0.72,-47.0,-1126.96,19.556
15.11,100.3,1.01,1.0,3.04,0.77,-47.0,-1075.245,19.994
15.03,111.3,1.0,1.0,2.11,1.0,-47.0,-902.815,26.597
24.84,118.3,1.0,1.0,1.44,0.5,-45.0,-1800.288,48.809
23.47,94.3,1.0,1.0,2.17,0.51,-44.0,-1574.388,32.526
23.98,135.0,1.0,1.0,2.17,0.56,-42.0,-1734.893,41.807
23.98,115.7,1.01,1.0,2.26,0.5,-43.0,-1665.774,35.689
15.04,92.7,1.0,1.0,2.79,0.82,-47.0,-1022.412,14.274
15.11,90.7,1.0,1.0,2.68,0.84,-47.0,-995.462,13.784
23.98,90.5,1.0,1.0,2.15,0.66,-44.0,-1538.263,29.003
15.03,90.2,1.01,1.0,2.75,0.91,-47.0,-957.713,12.036
15.21,124.2,1.0,1.0,2.75,0.52,-47.0,-1281.745,29.2
24.91,146.9,1.0,1.0,1.62,0.5,-44.0,-1913.169,48.851
23.98,90.1,1.0,1.0,2.13,0.5,-44.0,-1590.526,29.92
23.98,115.1,1.01,1.0,2.11,0.5,-44.0,-1714.913,35.637
15.29,123.5,1.0,1.0,2.12,0.6,-47.0,-1150.193,38.963
15.15,130.4,1.0,1.0,2.67,0.55,-47.0,-1243.029,28.994
24.62,133.7,1.0,1.0,1.64,0.5,-45.0,-1853.261,46.78
23.99,104.4,1.0,1.0,2.43,0.5,-42.0,-1519.943,35.09
24.34,116.3,1.0,1.0,2.37,0.55,-42.0,-1589.612,38.993
24.81,117.8,1.0,1.0,1.87,0.5,-44.0,-1794.804,39.921
15.07,100.0,1.0,1.0,2.81,0.82,-47.0,-1041.018,15.549
24.12,117.3,1.0,1.0,1.95,0.5,-45.0,-1750.173,38.724
24.84,107.7,1.0,1.0,1.73,0.5,-45.0,-1771.465,41.232
24.45,119.3,1.0,1.0,1.92,0.58,-44.0,-1749.376,39.933
15.14,90.6,1.0,1.0,2.79,0.72,-47.0,-1082.398,21.071
25.0,149.3,1.0,1.0,1.53,0.5,-45.0,-1922.644,51.5
24.89,128.5,1.0,1.0,1.84,0.5,-44.0,-1826.643,43.518
15.17,108.6,1.0,1.0,2.74,0.7,-47.0,-1127.754,20.696
23.98,90.1,1.0,1.0,2.09,0.56,-44.0,-1583.67,30.289
24.81,124.1,1.0,1.0,2.0,0.52,-44.0,-1781.756,40.194
23.98,96.2,1.06,1.0,2.12,0.5,-44.0,-1622.801,32.414
24.84,117.9,1.0,1.0,2.02,0.5,-44.0,-1768.483,38.446
15.77,125.4,1.0,1.0,1.92,0.5,-46.0,-1212.734,45.825
23.97,92.6,1.0,1.0,1.37,0.5,-45.0,-1634.891,44.866
15.11,100.0,1.0,1.0,2.81,0.77,-47.0,-1071.303,17.192
15.47,90.2,1.0,1.0,2.79,0.9,-47.0,-988.567,14.388
23.55,128.6,1.0,1.0,1.78,0.82,-45.0,-1678.094,47.443
15.99,92.7,1.0,1.0,2.86,0.82,-47.0,-1062.986,20.316
23.41,148.7,1.0,1.0,2.16,0.5,-42.0,-1735.429,48.335
15.35,130.7,1.0,1.0,2.67,0.57,-47.0,-1263.149,26.426
24.86,128.9,1.0,1.0,2.16,0.56,-43.0,-1703.985,42.955
15.03,95.3,1.0,1.0,2.78,0.84,-47.0,-1014.741,14.326
23.98,132.8,1.0,1.0,2.17,0.52,-43.0,-1747.83,40.867
15.27,124.2,1.0,1.0,2.75,0.61,-47.0,-1221.889,25.045
23.98,97.7,1.0,1.0,2.09,0.5,-44.0,-1649.084,32.553
24.88,118.7,1.0,1.0,2.31,0.72,-42.0,-1586.592,42.894
15.14,92.5,1.09,1.0,2.79,0.62,-47.0,-1163.137,33.365
24.57,116.5,1.0,1.0,2.04,0.5,-44.0,-1739.921,38.19
15.44,90.7,1.01,1.0,2.83,0.59,-47.0,-1182.357,32.273
15.24,128.3,1.0,1.0,1.78,0.5,-46.0,-1128.166,49.277
15.05,118.2,1.0,1.0,2.79,0.72,-47.0,-1144.301,21.176
23.56,115.9,1.01,1.0,2.14,0.5,-44.0,-1693.151,37.969
15.34,138.1,1.0,1.0,2.78,0.9,-47.0,-1072.719,27.11
23.98,115.9,1.0,1.0,2.1,0.5,-44.0,-1735.69,36.524
24.81,126.3,1.0,1.0,1.95,0.61,-44.0,-1795.331,41.521
24.91,133.4,1.0,1.0,1.73,0.51,-44.0,-1885.923,46.359
15.35,124.3,1.0,1.0,2.74,0.56,-47.0,-1252.72,26.01
15.15,109.7,1.0,1.0,2.7,0.74,-47.0,-1114.904,19.566
23.99,98.9,1.0,1.0,2.43,0.5,-42.0,-1511.942,34.23
16.87,132.8,1.0,1.0,2.75,0.56,-47.0,-1334.733,36.696
23.99,115.1,1.0,1.0,2.15,0.5,-44.0,-1706.86,35.327
15.05,117.9,1.0,1.0,2.2,0.68,-47.0,-1079.386,33.631
23.76,90.2,1.0,1.0,2.01,0.5,-45.0,-1603.776,32.259
15.08,125.8,1.0,1.0,2.79,0.68,-47.0,-1156.364,24.49
15.58,117.8,1.0,1.0,2.61,0.67,-47.0,-1170.462,24.0
24.91,141.7,1.0,1.0,1.99,0.5,-43.0,-1801.598,47.537
23.98,120.7,1.0,1.0,2.18,0.63,-43.0,-1684.56,37.236
23.97,118.0,1.0,1.0,2.11,0.5,-44.0,-1733.595,37.201
24.99,146.3,1.09,1.0,1.18,0.51,-45.0,-1916.316,56.072
24.85,136.6,1.0,1.0,1.81,0.51,-44.0,-1846.555,45.273
24.04,92.4,1.0,1.0,2.23,0.5,-43.0,-1553.062,30.619
24.81,126.3,1.0,1.0,1.91,0.62,-44.0,-1799.33,42.258
15.03,90.8,1.0,1.0,2.73,0.91,-47.0,-951.65,11.414
24.42,124.3,1.0,1.0,2.36,0.56,-42.0,-1602.79,44.208
24.99,147.4,1.0,1.0,2.23,0.5,-42.0,-1642.611,60.18
24.12,104.4,1.0,1.0,2.28,0.62,-43.0,-1563.092,31.881
23.62,90.1,1.0,1.0,2.28,0.64,-43.0,-1480.877,29.106
24.41,99.5,1.0,1.0,2.11,0.5,-43.0,-1665.892,33.539
23.52,90.4,1.0,1.0,2.06,0.62,-45.0,-1535.813,32.598
24.95,104.4,1.35,1.0,1.43,0.5,-45.0,-1749.134,45.786
15.14,117.5,1.0,1.0,2.75,0.66,-47.0,-1175.797,22.829
24.01,90.4,1.0,1.0,1.85,0.5,-45.0,-1632.057,35.649
15.84,112.1,1.0,1.0,2.7,0.74,-47.0,-1145.149,23.039
24.91,92.1,1.72,1.0,1.54,0.5,-44.0,-1629.869,44.2
15.16,118.2,1.0,1.0,2.79,0.72,-47.0,-1135.703,21.443
25.0,141.0,1.0,1.0,1.36,0.5,-45.0,-1911.284,52.921
15.17,142.7,1.0,1.0,1.5,0.5,-45.0,-1088.623,49.593
23.91,115.7,1.0,1.0,2.28,0.68,-43.0,-1611.289,34.963
23.98,117.6,1.01,1.0,1.94,0.5,-45.0,-1767.839,39.3
23.33,124.2,1.0,1.0,2.45,0.66,-42.0,-1566.894,38.315
24.84,95.5,1.0,1.0,2.33,0.78,-43.0,-1451.108,36.034
24.71,90.0,1.2,1.0,1.73,0.54,-45.0,-1644.26,36.615
24.91,119.3,1.0,1.0,1.95,0.5,-44.0,-1786.114,40.22
15.14,117.7,1.0,1.0,2.75,0.67,-47.0,-1169.579,23.431
24.81,123.9,1.1,1.0,2.12,0.5,-43.0,-1717.75,43.934
24.81,124.0,1.0,1.0,1.92,0.52,-44.0,-1802.36,40.924
24.81,140.6,1.0,1.0,1.53,0.5,-45.0,-1873.182,49.913
23.91,124.2,1.0,1.0,2.28,0.62,-42.0,-1633.74,37.803
23.98,90.1,1.0,1.0,2.16,0.56,-43.0,-1564.431,30.217
24.62,133.1,1.0,1.0,1.57,0.5,-45.0,-1869.739,48.011
15.03,90.7,1.0,1.0,2.78,0.9,-47.0,-962.807,11.977
23.98,115.9,1.0,1.0,1.86,0.5,-45.0,-1759.039,40.096
24.89,127.7,1.0,1.0,1.84,0.5,-44.0,-1832.416,43.251
25.0,126.1,1.0,1.0,1.82,0.5,-44.0,-1838.661,43.501
15.29,90.7,1.0,1.0,2.76,0.61,-47.0,-1155.828,30.293
23.99,98.9,1.0,1.0,2.11,0.5,-44.0,-1650.605,32.452
23.91,90.9,1.0,1.0,2.16,0.52,-44.0,-1561.928,29.82
24.84,103.6,1.0,1.0,1.85,0.56,-45.0,-1709.39,37.719
15.39,90.7,1.0,1.0,2.75,0.84,-47.0,-1014.893,14.968
23.98,90.0,1.0,1.0,2.16,0.5,-43.0,-1580.754,30.63
24.89,128.3,1.0,1.0,1.83,0.5,-44.0,-1836.966,43.544
15.13,115.1,1.0,1.0,2.7,0.74,-47.0,-1115.803,20.199
24.99,109.3,1.0,1.0,2.29,0.74,-42.0,-1540.737,39.527
15.35,130.7,1.0,1.0,2.66,0.72,-47.0,-1159.0,24.397
15.08,113.8,1.0,1.0,2.89,0.64,-47.0,-1186.537,23.685
24.84,118.2,1.0,1.0,1.93,0.5,-44.0,-1791.825,39.101
23.98,90.5,1.0,1.0,2.11,0.5,-44.0,-1599.052,30.621
24.89,134.1,1.0,1.0,2.12,0.51,-43.0,-1727.875,46.043
23.65,133.8,1.0,1.0,1.67,0.5,-45.0,-1790.952,49.045
23.91,98.9,1.0,1.0,2.12,0.5,-44.0,-1630.773,32.836
15.14,119.4,1.0,1.0,2.71,0.67,-47.0,-1174.896,22.624
15.91,107.4,1.0,1.0,2.71,0.52,-47.0,-1279.807,33.562
24.91,138.3,1.04,1.0,2.1,0.5,-43.0,-1742.601,49.203
15.07,100.0,1.0,1.0,2.81,0.88,-47.0,-999.471,15.102
15.24,99.9,1.0,1.0,2.9,0.77,-47.0,-1077.175,18.881
15.02,92.7,1.0,1.0,2.69,0.73,-47.0,-1063.861,21.58
15.11,92.7,1.01,1.0,2.87,0.82,-47.0,-1032.551,15.739
15.29,126.3,1.0,1.0,1.92,0.52,-47.0,-1161.326,46.582
16.05,90.1,1.0,1.0,2.16,0.6,-47.0,-1141.135,40.031
25.0,123.9,1.0,1.0,2.23,0.5,-43.0,-1675.126,44.293
15.2,124.2,1.0,1.0,2.76,0.61,-47.0,-1215.694,25.472
23.88,98.9,1.0,1.0,2.12,0.5,-44.0,-1641.291,32.828
15.34,118.2,1.0,1.0,2.79,0.64,-47.0,-1195.112,23.647
15.12,108.6,1.0,1.0,2.74,0.74,-47.0,-1106.835,19.242
15.0,104.4,1.0,1.0,2.2,0.74,-47.0,-1022.94,32.633
15.17,90.1,1.0,1.0,2.17,0.9,-47.0,-908.95,24.75
23.98,90.1,1.0,1.0,2.28,0.68,-43.0,-1463.108,27.586
24.91,119.3,1.0,1.0,1.89,0.6,-44.0,-1777.578,40.578
24.06,115.1,1.01,1.0,2.29,0.82,-43.0,-1547.928,35.82
15.11,90.7,1.01,1.0,2.68,0.82,-47.0,-1011.421,15.42
23.9,134.5,1.0,1.0,1.74,0.5,-45.0,-1826.276,46.802
23.98,92.4,1.24,1.0,2.24,0.68,-43.0,-1463.316,35.421
24.91,125.3,1.0,1.0,1.9,0.5,-44.0,-1839.774,42.269
23.98,90.0,1.0,1.0,2.25,0.62,-43.0,-1509.855,28.382
15.35,135.5,1.0,1.0,2.73,0.5,-47.0,-1296.567,29.484
24.91,129.2,1.0,1.0,1.43,0.5,-45.0,-1860.203,49.716
24.46,147.4,1.12,1.0,1.62,0.5,-44.0,-1884.589,49.182
24.91,145.6,1.0,1.0,1.54,0.5,-45.0,-1905.236,49.814
24.84,107.7,1.0,1.0,2.27,0.5,-43.0,-1604.685,38.6
24.81,124.2,1.0,1.0,1.92,0.57,-44.0,-1790.112,40.097
23.98,107.9,1.09,1.0,2.35,0.5,-42.0,-1557.566,37.716
24.56,124.1,1.0,1.0,1.91,0.52,-44.0,-1787.975,41.278
23.91,92.9,1.0,1.0,2.25,0.62,-43.0,-1507.414,29.44
15.7,132.8,1.0,1.0,2.76,0.5,-47.0,-1322.325,29.797
24.91,133.6,1.0,1.0,1.6,0.5,-45.0,-1904.785,48.375
15.07,145.8,1.15,1.0,1.62,0.5,-45.0,-1129.476,51.525
23.97,119.0,1.0,1.0,2.12,0.5,-44.0,-1737.549,36.978
15.07,117.7,1.0,1.0,3.26,0.62,-47.0,-1199.872,30.423
15.18,119.3,1.0,1.0,2.84,0.72,-47.0,-1142.62,22.013
23.98,115.1,1.11,1.0,2.13,0.5,-43.0,-1685.172,37.827
24.0,106.3,1.0,1.0,1.72,0.55,-46.0,-1695.532,41.965
23.99,90.1,1.0,1.0,2.27,0.68,-43.0,-1491.135,28.177
25.0,148.6,1.01,1.0,1.44,0.5,-45.0,-1921.392,52.747
24.24,148.8,1.0,1.0,1.56,0.76,-44.0,-1801.063,51.074
24.1,91.0,1.0,1.0,1.72,0.5,-45.0,-1646.462,38.468
15.11,90.7,1.0,1.0,2.68,0.82,-47.0,-1014.11,15.881
24.75,133.9,1.0,1.0,1.57,0.5,-45.0,-1876.497,48.05
15.14,124.0,1.0,1.0,2.79,0.83,-47.0,-1071.519,22.44
23.98,116.5,1.0,1.0,2.03,0.6,-45.0,-1689.274,37.882
24.76,124.2,1.0,1.0,2.3,0.59,-42.0,-1614.034,43.565
23.91,95.5,1.0,1.0,2.51,0.78,-42.0,-1355.379,32.48
15.0,123.4,1.0,1.0,2.75,0.67,-47.0,-1165.981,23.295
15.29,146.6,1.0,1.0,1.43,0.54,-45.0,-1074.793,49.734
23.98,90.1,1.0,1.0,2.16,0.72,-44.0,-1515.335,29.099
15.3,100.0,1.0,1.0,2.81,0.78,-47.0,-1072.287,17.997
24.56,114.9,1.0,1.0,2.32,0.5,-43.0,-1613.042,39.643
23.98,90.5,1.0,1.0,2.44,0.52,-42.0,-1442.716,33.073
23.91,90.4,1.0,1.0,2.17,0.62,-44.0,-1520.656,28.337
15.27,124.2,1.0,1.0,2.86,0.5,-47.0,-1303.294,29.573
25.0,149.1,1.0,1.0,1.43,0.52,-45.0,-1937.604,51.888
15.13,90.3,1.0,1.0,2.87,0.52,-47.0,-1215.971,35.635
25.0,149.0,1.0,1.0,1.48,0.54,-45.0,-1921.777,51.384
24.92,90.3,1.0,1.0,2.26,0.62,-43.0,-1463.787,33.409
15.05,118.2,1.0,1.0,2.11,0.5,-47.0,-1180.868,44.716
23.98,116.1,1.01,1.0,2.11,0.74,-44.0,-1657.559,36.774
23.91,90.1,1.0,1.0,2.18,0.63,-44.0,-1512.973,28.214
24.91,133.8,1.0,1.0,1.62,0.56,-45.0,-1890.099,47.48
25.0,147.3,1.0,1.0,1.79,0.5,-44.0,-1867.813,49.568
15.58,92.0,1.01,1.0,2.77,0.82,-47.0,-1044.531,17.744
25.0,130.2,1.0,1.0,1.36,0.56,-45.0,-1863.819,51.071
15.11,92.7,1.0,1.0,1.83,0.82,-47.0,-907.043,36.525
15.35,130.6,1.0,1.0,2.71,0.51,-47.0,-1288.191,28.816
15.35,128.9,1.0,1.0,2.74,0.56,-47.0,-1264.689,27.347
24.04,128.1,1.0,1.0,1.87,0.5,-45.0,-1798.364,41.791
24.51,131.5,1.0,1.0,1.81,0.54,-45.0,-1813.763,43.155
15.03,90.7,1.0,1.0,2.68,0.82,-47.0,-1004.231,15.103
24.92,107.7,1.01,1.0,2.12,0.5,-43.0,-1663.082,37.105
15.14,118.2,1.0,1.0,2.67,0.64,-47.0,-1188.201,23.517
24.91,95.4,1.0,1.0,1.88,0.5,-44.0,-1677.938,34.843
24.75,90.9,1.0,1.0,2.09,0.5,-44.0,-1593.029,31.739
15.52,117.7,1.07,1.0,2.88,0.62,-47.0,-1219.14,30.271
15.11,90.7,1.0,1.0,2.79,1.1,-47.0,-863.681,26.439
15.07,92.7,1.0,1.0,2.65,0.82,-47.0,-1015.727,15.681
15.15,111.5,1.0,1.0,2.79,0.74,-47.0,-1121.448,20.141
15.23,125.6,1.0,1.0,2.77,0.78,-47.0,-1104.442,22.993
24.98,126.3,1.0,1.0,1.92,0.52,-44.0,-1810.86,41.886
15.04,130.7,1.0,1.0,2.56,0.57,-47.0,-1221.759,28.203
15.03,114.9,1.0,1.0,1.53,0.7,-46.0,-945.028,38.847
15.02,118.3,1.0,1.0,2.79,0.7,-47.0,-1148.795,22.312
24.14,118.3,1.0,1.0,2.4,0.5,-42.0,-1588.151,39.651
23.96,133.8,1.0,1.0,1.6,0.5,-45.0,-1841.151,49.143
23.46,92.4,1.0,1.0,2.54,0.5,-42.0,-1415.817,33.386
15.74,103.2,1.0,1.0,2.15,0.57,-47.0,-1168.378,40.702
15.23,90.8,1.0,1.0,2.73,0.91,-47.0,-962.785,12.756
24.84,147.5,1.0,1.0,1.37,0.5,-45.0,-1911.131,53.108
25.0,146.5,1.0,1.0,1.42,0.5,-45.0,-1942.494,51.618
24.89,128.3,1.0,1.0,1.85,0.5,-44.0,-1860.379,43.321
15.3,124.4,1.0,1.0,2.64,0.5,-47.0,-1289.843,32.438
23.99,104.7,1.0,1.0,2.11,0.5,-44.0,-1681.913,34.13
23.98,115.1,1.04,1.0,2.11,0.5,-44.0,-1701.227,37.029
15.29,123.4,1.0,1.0,3.15,0.62,-47.0,-1209.762,30.47
24.06,119.8,1.0,1.0,2.44,0.62,-42.0,-1539.652,39.218
24.96,133.8,1.0,1.0,1.62,0.5,-45.0,-1881.596,47.592
15.65,107.8,1.0,1.0,2.73,0.78,-47.0,-1099.575,20.117
23.89,108.8,1.0,1.0,2.04,0.57,-45.0,-1682.405,35.953
24.92,133.1,1.0,1.0,1.75,0.54,-44.0,-1850.14,45.474
23.99,118.1,1.0,1.0,2.46,0.64,-42.0,-1542.479,39.048
24.52,126.5,1.0,1.0,1.79,0.52,-45.0,-1819.72,42.311
24.07,128.4,1.0,1.0,1.81,0.5,-45.0,-1811.165,42.938
24.01,133.1,1.0,1.0,2.43,0.5,-42.0,-1596.224,47.435
23.98,133.8,1.06,1.0,1.73,0.5,-45.0,-1827.848,46.119
15.03,90.1,1.0,1.0,2.19,0.8,-47.0,-961.909,31.661
23.98,93.5,1.0,1.0,1.53,0.5,-45.0,-1674.846,42.755
24.43,92.4,1.0,1.0,2.11,0.5,-44.0,-1594.075,31.512
15.16,118.2,1.0,1.0,2.02,0.72,-46.0,-1045.379,36.351
15.03,90.9,1.0,1.0,2.73,0.58,-47.0,-1167.677,32.91
25.0,146.5,1.0,1.0,1.53,0.5,-45.0,-1930.234,50.243
23.98,92.7,1.0,1.0,2.1,0.5,-44.0,-1618.111,31.052
23.98,105.3,1.0,1.0,2.11,0.5,-44.0,-1684.075,34.238
24.09,116.5,1.01,1.0,2.43,0.64,-42.0,-1526.315,38.708
24.85,123.9,1.0,1.0,1.92,0.52,-44.0,-1801.686,41.15
23.98,90.1,1.0,1.0,1.82,0.56,-45.0,-1626.525,35.988
23.98,90.5,1.0,1.0,2.11,0.5,-44.0,-1599.052,30.621
23.93,96.4,1.0,1.0,2.11,0.76,-45.0,-1541.6,32.19
24.84,119.1,1.0,1.0,1.87,0.7,-45.0,-1735.87,40.536
15.15,114.9,1.0,1.0,2.01,0.84,-47.0,-968.904,30.573
23.79,98.9,1.0,1.0,2.12,0.5,-44.0,-1629.734,33.05
24.91,90.8,1.0,1.0,1.67,0.5,-45.0,-1678.254,38.205
15.07,134.6,1.0,1.0,2.99,0.82,-47.0,-1096.688,27.684
24.99,148.8,1.0,1.0,2.24,0.5,-42.0,-1631.012,61.777
15.23,95.4,1.0,1.0,2.75,0.68,-47.0,-1111.529,23.954
15.47,129.2,1.0,1.0,1.71,0.72,-46.0,-1044.318,39.936
24.41,115.9,1.01,1.0,2.11,0.5,-43.0,-1733.242,37.956
15.74,115.1,1.0,1.0,2.3,0.67,-47.0,-1146.481,28.954
23.69,131.1,1.02,1.0,2.47,0.5,-42.0,-1565.585,44.457
15.03,102.4,1.0,1.0,2.75,0.78,-47.0,-1059.321,17.294
25.0,114.4,1.09,1.0,1.91,0.5,-44.0,-1767.668,40.703
15.17,132.8,1.0,1.0,2.74,0.55,-47.0,-1271.553,28.011
24.89,143.1,1.0,1.0,1.55,0.56,-45.0,-1879.59,49.666
23.99,98.9,1.0,1.0,2.16,0.5,-43.0,-1638.525,32.789
23.98,90.6,1.0,1.0,2.17,0.62,-44.0,-1521.487,28.814
24.55,90.1,1.0,1.0,2.16,0.56,-43.0,-1549.222,30.113
15.1,93.6,1.0,1.0,2.77,0.82,-47.0,-1028.015,14.828
15.14,95.4,1.0,1.0,2.06,0.5,-47.0,-1145.593,50.103
24.84,122.2,1.0,1.0,1.83,0.5,-44.0,-1835.583,42.591
15.62,128.2,1.0,1.0,2.83,0.59,-47.0,-1250.763,29.403
24.54,133.8,1.0,1.0,1.73,0.5,-45.0,-1834.939,45.247
15.25,90.3,1.0,1.0,2.74,0.75,-47.0,-1059.984,19.89
15.22,105.5,1.0,1.0,2.11,0.5,-47.0,-1161.362,47.125
24.06,107.7,1.0,1.0,1.59,0.5,-45.0,-1732.742,44.242
24.98,90.9,1.0,1.0,2.13,0.5,-43.0,-1569.309,32.512
15.11,93.8,1.0,1.0,2.68,0.88,-47.0,-985.852,13.583
16.05,107.3,1.0,1.0,2.75,0.77,-47.0,-1133.955,22.416
15.23,103.2,1.0,1.0,2.1,0.54,-47.0,-1144.654,45.432
24.91,90.3,1.0,1.0,2.17,0.62,-43.0,-1514.033,30.939
24.44,90.3,1.0,1.0,2.41,0.83,-43.0,-1368.223,33.717
24.98,143.2,1.0,1.0,2.16,0.53,-43.0,-1698.53,53.095
24.83,118.6,1.0,1.0,2.27,0.5,-43.0,-1652.595,40.484
23.98,109.9,1.01,1.0,2.11,0.84,-45.0,-1599.432,35.99
25.0,148.8,1.0,1.0,1.44,0.5,-45.0,-1939.485,51.779
23.98,103.7,1.0,1.0,2.12,0.5,-44.0,-1648.139,33.734
15.1,118.2,1.0,1.0,2.03,0.5,-47.0,-1162.724,46.472
23.95,104.6,1.0,1.0,2.13,0.5,-44.0,-1669.222,33.896
23.91,90.1,1.0,1.0,2.28,0.64,-43.0,-1473.245,27.652
23.98,115.9,1.01,1.0,2.15,0.52,-44.0,-1692.32,35.626
15.09,99.8,1.0,1.0,2.81,0.51,-47.0,-1241.617,34.948
15.05,106.9,1.0,1.0,2.79,0.63,-47.0,-1168.906,24.842
23.98,115.1,1.01,1.0,2.43,0.5,-42.0,-1573.751,38.255
15.54,124.2,1.0,1.0,2.76,0.61,-47.0,-1234.58,27.257
23.91,133.5,1.0,1.0,2.44,0.68,-42.0,-1563.687,43.47
15.14,117.8,1.0,1.0,2.67,0.67,-47.0,-1168.949,22.637
24.94,92.7,1.0,1.0,1.71,0.5,-45.0,-1693.744,37.55
24.46,127.2,1.0,1.0,1.94,0.52,-44.0,-1795.532,41.35
23.82,104.4,1.0,1.0,2.16,0.5,-44.0,-1647.289,33.627
24.89,103.6,1.0,1.0,2.03,0.5,-44.0,-1705.098,36.058
15.15,112.1,1.0,1.0,2.74,0.8,-47.0,-1077.969,18.791
15.22,90.5,1.0,1.0,2.7,0.74,-47.0,-1066.391,21.71
25.0,116.5,1.0,1.0,1.54,0.5,-45.0,-1825.715,46.61
23.77,94.3,1.0,1.0,2.47,0.5,-42.0,-1449.844,32.609
23.98,108.9,1.0,1.0,2.16,0.5,-44.0,-1661.441,34.536
15.46,90.9,1.0,1.0,2.71,0.91,-47.0,-978.359,13.841
23.99,90.4,1.0,1.0,2.17,0.62,-44.0,-1521.791,28.75
24.0,124.4,1.0,1.0,2.08,0.5,-44.0,-1746.983,38.926
15.23,107.8,1.0,1.0,2.75,0.74,-47.0,-1103.055,19.024
24.0,114.9,1.0,1.0,2.15,0.52,-44.0,-1694.874,35.153
15.14,144.4,1.0,1.0,2.78,0.62,-47.0,-1234.798,28.515
15.29,122.3,1.0,1.0,2.11,0.61,-47.0,-1137.001,38.768
24.55,146.5,1.0,1.0,1.44,0.5,-45.0,-1905.75,51.098
15.12,91.4,1.0,1.0,2.18,0.62,-47.0,-1083.787,40.786
24.91,129.2,1.0,1.0,1.82,0.5,-44.0,-1870.265,43.945
15.73,124.3,1.0,1.0,2.96,0.5,-47.0,-1321.709,31.569
15.08,92.7,1.0,1.0,2.87,0.82,-47.0,-1027.597,15.727
24.88,132.1,1.0,1.0,1.67,0.5,-45.0,-1869.174,46.207
