X0,X1,X2,X3,X4,X5,ANG,AVG,RIP
23.96,100.1,2.48,0.02,1.0,0.7,-44.0,-1749.162,46.238
24.38,117.5,1.0,0.98,2.04,0.5,-44.0,-1767.254,38.317
15.97,105.9,3.73,0.04,1.15,0.53,-46.0,-1323.266,28.759
24.66,102.2,1.11,0.02,2.2,0.52,-45.0,-1876.272,42.09
15.95,141.7,1.0,0.03,1.21,0.5,-44.0,-1324.225,73.427
16.39,114.9,3.61,0.05,1.06,0.5,-46.0,-1363.495,33.881
17.07,107.5,3.78,0.09,1.0,0.52,-46.0,-1310.786,30.556
24.37,100.1,1.01,0.99,2.12,0.7,-44.0,-1597.249,32.808
15.97,105.9,1.13,0.98,2.85,0.53,-47.0,-1288.782,39.529
15.04,100.0,1.02,0.1,2.66,0.5,-47.0,-1652.075,65.256
15.17,100.6,3.83,0.01,1.01,0.7,-47.0,-1141.965,23.912
15.43,100.1,1.02,0.05,1.09,0.7,-45.0,-1050.297,61.675
24.92,100.4,1.0,0.98,2.25,0.5,-43.0,-1574.226,36.495
23.98,101.1,1.01,0.02,2.32,0.68,-44.0,-1793.529,37.965
15.05,100.0,1.28,1.0,2.68,0.5,-47.0,-1252.433,49.499
23.41,110.3,1.02,0.0,2.1,0.5,-45.0,-1971.6,47.653
24.99,103.6,1.01,0.0,1.99,0.72,-45.0,-1883.473,41.863
15.25,102.8,1.01,0.01,2.19,0.59,-46.0,-1510.709,70.765
16.09,106.3,1.32,0.9,1.94,0.8,-46.0,-1091.154,43.327
16.25,100.3,3.88,0.11,1.06,0.57,-46.0,-1248.08,24.777
15.82,102.7,3.82,0.03,1.2,0.52,-47.0,-1306.332,28.155
15.49,141.0,1.14,0.04,1.12,0.7,-44.0,-1159.662,68.194
24.37,100.1,1.01,0.03,2.19,0.5,-45.0,-1917.841,40.259
23.98,101.5,1.0,0.9,2.51,0.84,-42.0,-1425.438,34.868
16.16,100.1,1.0,1.0,2.52,0.82,-47.0,-1080.752,19.656
24.94,134.1,1.0,0.99,1.94,0.5,-44.0,-1820.25,44.852
24.7,100.9,2.29,0.06,1.0,0.5,-45.0,-1853.188,43.554
15.33,100.0,1.01,0.96,2.09,0.52,-47.0,-1164.973,48.749
16.04,105.9,3.82,0.03,1.16,0.53,-46.0,-1313.061,27.449
16.82,107.7,1.01,0.03,1.01,0.55,-44.0,-1243.502,75.173
24.98,134.1,1.0,0.01,1.98,0.5,-45.0,-2072.301,46.843
24.14,110.3,1.02,0.99,2.05,0.58,-44.0,-1682.45,36.104
15.49,100.1,3.96,0.02,1.14,0.7,-46.0,-1184.408,21.73
24.36,100.6,1.0,0.03,2.19,0.59,-45.0,-1873.036,39.332
15.18,100.3,1.0,0.01,2.73,0.84,-47.0,-1394.586,47.194
15.36,100.1,1.0,0.95,2.78,0.94,-47.0,-990.926,15.299
24.08,102.2,1.0,0.01,2.31,0.66,-44.0,-1819.571,38.26
24.39,110.4,1.0,0.96,2.04,0.5,-44.0,-1738.52,36.803
24.7,101.4,1.02,0.0,1.9,0.5,-45.0,-1988.328,44.082
24.78,107.3,1.2,0.0,2.05,0.51,-45.0,-1939.173,44.756
17.02,100.3,3.7,0.02,1.09,0.52,-46.0,-1339.007,28.605
24.87,112.7,1.31,0.95,1.95,0.52,-44.0,-1724.601,43.57
15.8,100.1,3.88,0.09,1.14,0.5,-46.0,-1275.681,23.906
24.34,100.1,1.01,0.02,1.94,0.5,-46.0,-1965.798,44.114
15.4,100.1,3.96,0.05,1.06,0.7,-46.0,-1149.059,21.487
23.99,100.0,1.0,0.01,2.15,0.5,-45.0,-1960.94,41.766
15.67,100.1,1.03,0.03,1.14,0.59,-44.0,-1154.971,71.815
24.76,120.5,1.02,0.01,1.05,0.51,-45.0,-1959.141,62.873
24.39,100.4,1.0,1.0,2.22,0.5,-43.0,-1617.312,33.558
24.26,106.0,2.38,0.01,1.0,0.5,-44.0,-1857.298,45.737
24.99,100.9,1.0,0.01,1.99,0.51,-46.0,-1969.58,41.372
24.37,100.6,1.0,0.02,1.07,0.68,-45.0,-1808.941,58.775
24.37,100.0,1.01,0.01,2.21,0.53,-45.0,-1897.275,39.818
15.14,101.6,3.8,0.04,1.1,0.84,-46.0,-1111.496,23.651
24.7,141.7,1.0,0.97,1.84,0.93,-43.0,-1753.644,48.642
24.64,100.1,1.15,0.05,2.17,0.6,-45.0,-1828.366,41.839
15.35,101.6,3.97,0.93,1.16,0.76,-44.0,-949.057,25.956
23.91,100.1,1.0,0.99,1.93,0.97,-46.0,-1541.639,39.588
15.01,100.1,3.95,0.02,1.09,0.5,-47.0,-1245.443,23.415
24.91,141.7,1.02,0.01,1.82,0.95,-44.0,-1926.456,49.792
24.37,104.5,1.08,0.94,1.99,0.5,-44.0,-1704.433,36.51
24.39,110.4,1.0,0.94,2.07,0.5,-44.0,-1740.196,36.611
23.99,100.1,1.0,0.83,2.29,0.6,-43.0,-1609.222,32.783
15.8,100.1,3.83,0.09,1.14,0.5,-47.0,-1272.035,26.05
24.42,100.0,1.0,0.99,2.42,0.84,-42.0,-1443.945,36.537
23.69,101.5,1.02,0.9,2.54,0.86,-42.0,-1387.22,33.535
15.35,103.8,3.96,0.13,1.03,0.5,-46.0,-1214.467,23.577
24.91,132.0,1.0,0.04,2.25,0.5,-44.0,-1939.406,46.918
24.87,100.9,2.26,0.01,1.0,0.5,-45.0,-1852.8,42.633
24.7,127.7,1.02,0.02,1.98,0.5,-45.0,-2055.31,46.796
15.65,100.0,1.0,0.99,2.1,0.51,-47.0,-1188.36,47.079
15.32,101.4,1.0,0.95,2.78,0.84,-47.0,-1047.387,17.243
24.24,110.3,1.09,0.01,2.07,0.52,-45.0,-1975.397,44.156
15.21,127.4,1.01,0.03,1.93,0.59,-46.0,-1443.837,71.457
24.26,100.0,1.01,0.94,2.45,0.87,-42.0,-1413.847,36.46
24.78,143.3,1.0,0.04,1.14,0.5,-45.0,-2062.803,61.95
23.97,111.8,2.44,0.09,1.0,0.5,-44.0,-1861.484,47.448
15.39,100.0,1.01,0.94,2.7,0.92,-47.0,-1008.469,16.92
24.37,100.6,1.0,0.04,1.12,0.68,-45.0,-1806.157,57.918
24.93,141.0,1.09,0.01,1.65,0.5,-45.0,-2121.758,52.923
24.81,112.4,1.0,0.99,2.0,0.55,-44.0,-1734.926,37.58
15.94,100.3,3.88,0.01,1.11,0.5,-47.0,-1291.649,25.452
15.29,101.5,1.0,0.92,2.79,0.83,-47.0,-1064.845,18.137
24.38,110.3,1.0,0.96,2.07,0.51,-44.0,-1718.162,35.972
15.43,127.9,1.0,0.97,2.76,0.8,-47.0,-1130.754,24.242
24.87,139.4,1.02,0.03,1.82,0.5,-45.0,-2097.541,51.057
24.44,100.2,1.01,0.03,2.09,0.5,-45.0,-1945.47,41.811
23.7,100.8,1.0,0.98,2.14,0.68,-45.0,-1575.027,33.069
24.37,106.3,1.01,0.9,2.2,0.5,-43.0,-1662.456,35.304
16.72,107.9,3.77,0.01,1.06,0.5,-46.0,-1344.681,29.912
15.35,100.1,3.95,1.0,1.05,0.51,-45.0,-1011.795,23.96
15.41,101.6,3.96,0.93,1.17,0.76,-44.0,-959.342,26.255
24.89,100.1,1.0,0.98,2.1,0.54,-43.0,-1639.156,34.005
23.91,100.1,1.0,0.99,2.3,0.55,-43.0,-1563.443,32.105
16.05,100.3,1.12,0.9,1.09,0.51,-45.0,-1007.737,54.477
24.88,102.8,1.02,0.01,2.19,0.59,-45.0,-1876.197,40.307
15.99,100.3,3.95,0.11,1.03,0.5,-46.0,-1250.39,24.435
24.39,109.6,1.0,0.04,2.07,0.5,-45.0,-2001.617,43.825
15.21,100.1,1.0,0.99,2.3,0.64,-47.0,-1101.052,36.291
24.38,120.5,1.01,0.01,1.92,0.51,-46.0,-2030.908,47.613
23.8,101.5,1.01,0.01,2.31,0.64,-44.0,-1833.587,39.322
24.87,142.5,1.0,0.95,1.82,0.5,-44.0,-1891.973,47.017
23.89,100.0,1.02,1.0,2.52,0.92,-42.0,-1373.873,34.344
24.92,139.6,1.0,0.02,1.97,0.5,-45.0,-2065.001,47.383
24.87,102.3,1.26,0.98,1.65,0.5,-45.0,-1729.194,41.657
24.8,101.6,1.0,0.02,2.31,0.68,-44.0,-1780.989,39.659
16.05,100.7,1.28,0.02,2.3,0.7,-46.0,-1519.109,66.779
15.04,100.0,1.07,0.98,1.95,0.92,-46.0,-903.824,31.021
15.8,103.0,3.88,0.02,1.11,0.5,-47.0,-1285.628,25.998
24.88,102.3,1.0,0.03,1.99,0.5,-46.0,-1965.713,41.941
24.88,133.4,1.0,0.98,1.94,0.82,-44.0,-1740.087,44.31
24.36,100.1,2.36,0.97,1.0,0.51,-44.0,-1649.978,46.026
16.73,109.9,3.87,0.05,1.0,0.7,-45.0,-1238.164,28.858
24.44,100.1,1.01,0.96,2.31,0.58,-43.0,-1536.519,33.996
15.32,105.9,3.87,0.04,1.15,0.81,-46.0,-1142.341,23.567
24.42,100.0,1.0,0.98,2.05,0.5,-44.0,-1692.935,33.769
24.87,134.0,1.0,0.01,1.98,0.5,-45.0,-2079.155,47.149
24.92,103.4,2.25,0.01,1.0,0.5,-45.0,-1869.614,43.525
15.62,100.1,1.0,0.02,2.73,0.52,-47.0,-1711.62,65.168
24.96,129.4,1.0,0.03,1.94,0.5,-45.0,-2060.335,46.994
16.57,106.2,3.82,0.01,1.05,0.53,-46.0,-1312.5,28.707
24.87,142.4,1.01,0.01,2.0,0.52,-44.0,-2059.764,47.535
15.14,107.4,1.0,0.99,2.79,0.84,-47.0,-1054.939,17.472
24.36,100.6,1.0,0.01,2.38,0.6,-44.0,-1797.396,39.319
17.02,100.3,3.7,0.02,1.05,0.53,-46.0,-1324.526,28.71
17.06,107.1,3.76,0.03,1.08,0.92,-45.0,-1179.191,29.541
24.99,101.1,1.01,0.01,1.98,0.51,-46.0,-1971.382,41.532
15.35,104.8,3.96,0.01,1.07,0.57,-47.0,-1216.159,23.772
15.96,100.3,3.88,0.01,1.11,0.5,-47.0,-1292.481,25.499
24.91,100.1,1.0,0.99,1.89,0.5,-44.0,-1709.049,36.148
24.7,127.6,1.02,0.11,1.88,0.51,-45.0,-2032.958,49.135
15.04,100.0,1.02,0.91,2.68,0.9,-47.0,-998.216,15.363
15.8,100.3,3.88,0.11,1.06,0.5,-46.0,-1248.743,23.649
17.02,100.3,3.79,0.02,1.0,0.52,-46.0,-1306.354,28.648
15.35,100.1,3.95,0.02,1.11,0.5,-47.0,-1262.095,22.957
24.84,100.9,2.27,0.03,1.0,0.5,-45.0,-1873.116,43.57
24.44,100.0,1.04,0.94,2.09,0.5,-44.0,-1658.265,34.924
24.22,102.4,1.0,0.01,2.2,0.68,-45.0,-1840.439,39.078
23.43,103.4,1.02,0.01,1.97,0.5,-46.0,-1959.609,49.399
23.92,100.1,1.0,0.99,2.17,0.62,-44.0,-1582.208,31.714
24.86,101.6,1.01,0.01,2.07,0.56,-45.0,-1914.153,40.918
15.35,101.6,1.0,0.93,2.79,0.83,-47.0,-1068.791,17.242
16.1,100.0,1.02,0.99,2.68,0.51,-47.0,-1279.482,38.073
15.8,101.6,3.88,0.0,1.14,0.5,-46.0,-1275.636,26.087
15.97,104.6,3.82,0.04,1.17,0.51,-47.0,-1307.243,28.387
23.85,101.5,1.0,0.93,2.47,0.56,-42.0,-1495.954,33.312
24.84,142.5,2.27,0.05,1.0,0.5,-44.0,-2016.725,52.326
24.37,103.3,1.01,0.01,2.11,0.59,-45.0,-1918.265,40.824
23.99,100.4,1.0,0.99,2.1,0.51,-44.0,-1662.05,33.088
24.15,100.1,1.0,0.99,2.05,0.51,-44.0,-1660.16,33.493
23.97,101.1,1.0,0.97,2.1,0.67,-45.0,-1613.375,32.485
24.33,110.4,1.0,0.94,2.07,0.5,-44.0,-1736.125,36.565
15.35,100.0,1.0,0.99,2.78,0.77,-47.0,-1079.216,18.926
15.14,101.8,1.17,0.99,2.79,0.84,-47.0,-1041.512,21.838
15.04,100.0,1.02,0.99,2.73,0.91,-47.0,-981.794,14.046
15.11,100.6,1.0,0.93,2.22,0.74,-47.0,-1053.506,34.767
23.31,100.1,2.6,0.03,1.0,0.68,-44.0,-1694.996,45.746
24.86,134.1,1.02,0.03,2.24,0.5,-44.0,-1950.186,47.441
24.92,120.5,1.02,0.01,1.95,0.51,-45.0,-2043.593,45.572
24.61,144.9,1.01,0.0,1.83,0.51,-45.0,-2077.069,51.386
15.87,101.4,1.0,0.03,2.52,0.6,-47.0,-1601.68,62.664
15.41,100.1,1.11,0.05,1.14,0.59,-44.0,-1150.894,70.618
15.39,100.2,3.77,0.05,1.07,0.5,-47.0,-1256.939,26.669
23.91,100.0,1.0,0.04,2.12,0.66,-45.0,-1851.13,41.599
16.07,101.6,1.02,0.93,2.72,0.51,-47.0,-1308.654,40.052
24.15,104.5,1.05,0.96,2.09,0.5,-44.0,-1675.334,35.059
24.98,141.1,1.0,0.01,1.65,0.5,-46.0,-2112.728,52.533
15.25,100.1,1.0,0.02,1.96,0.5,-46.0,-1517.923,76.486
24.83,117.6,1.0,0.99,1.94,0.82,-44.0,-1688.679,39.931
24.16,100.1,1.01,0.97,2.1,0.51,-44.0,-1650.0,32.945
23.48,100.1,1.0,0.92,1.17,0.64,-45.0,-1614.319,51.339
24.93,111.1,1.08,0.01,1.65,0.5,-46.0,-2031.432,50.095
24.39,100.7,1.0,0.94,2.07,0.5,-44.0,-1689.615,34.907
24.4,102.8,1.01,0.01,2.19,0.59,-45.0,-1907.569,40.157
15.04,100.0,1.02,0.98,2.74,0.9,-47.0,-988.337,14.081
15.07,100.0,1.02,0.94,2.68,0.5,-47.0,-1265.848,40.607
25.0,100.0,1.01,0.17,2.18,0.53,-44.0,-1830.976,41.776
15.42,100.6,1.0,0.93,2.44,0.77,-47.0,-1081.739,25.396
23.94,144.6,1.0,0.03,2.29,0.6,-43.0,-1901.311,46.261
24.37,100.9,1.0,0.03,2.31,0.66,-44.0,-1796.083,38.413
23.98,100.5,1.0,0.03,2.31,0.64,-44.0,-1835.689,38.542
15.93,107.6,3.8,0.09,1.08,0.5,-46.0,-1296.477,27.122
24.87,141.0,1.0,0.02,1.65,0.5,-45.0,-2119.958,53.695
24.92,120.5,1.02,0.01,1.93,0.51,-45.0,-2045.049,46.462
15.95,134.0,1.11,0.01,1.11,0.5,-44.0,-1294.886,74.501
23.96,100.5,1.0,0.04,2.31,0.66,-44.0,-1818.85,38.445
23.98,140.5,1.0,0.99,1.82,0.51,-45.0,-1828.264,45.926
24.97,127.7,1.0,0.03,1.94,0.5,-45.0,-2064.332,46.766
23.85,110.3,1.43,0.99,2.06,0.64,-43.0,-1606.101,42.287
15.42,103.6,1.0,0.93,2.74,0.83,-47.0,-1072.737,18.561
15.43,100.1,1.0,0.95,2.78,0.84,-47.0,-1061.492,17.51
24.73,101.2,1.01,0.01,2.15,0.92,-44.0,-1755.275,40.131
15.49,100.1,3.96,0.04,1.14,0.7,-46.0,-1175.92,21.917
16.0,110.4,1.22,0.0,2.1,0.79,-47.0,-1402.006,61.856
16.7,110.6,1.0,0.07,1.06,0.64,-44.0,-1186.671,73.367
24.86,133.7,1.02,0.01,1.94,0.5,-45.0,-2071.389,47.655
24.92,100.0,1.0,0.98,1.98,0.5,-44.0,-1714.07,35.616
24.78,100.3,1.0,0.0,2.1,0.51,-45.0,-1938.87,40.64
24.37,100.1,1.47,0.01,1.9,0.52,-46.0,-1911.19,46.296
24.39,110.3,1.02,0.0,2.1,0.5,-45.0,-2003.599,42.93
15.12,100.0,1.0,0.97,2.68,0.93,-47.0,-978.376,14.642
24.76,100.0,1.03,0.04,2.32,0.83,-43.0,-1702.54,39.452
16.47,101.8,3.8,0.1,1.08,0.77,-45.0,-1186.911,26.106
15.18,100.4,1.0,0.93,2.05,0.52,-47.0,-1158.936,51.378
15.43,107.4,1.0,0.92,2.72,0.5,-47.0,-1305.467,37.99
15.35,100.1,3.96,0.05,1.12,0.7,-46.0,-1155.132,21.359
15.43,118.8,1.0,0.88,1.94,0.79,-46.0,-1043.148,36.406
17.17,100.0,1.02,0.92,1.98,0.5,-47.0,-1295.751,49.389
24.06,105.8,1.0,0.06,2.47,0.76,-43.0,-1698.574,38.364
16.93,101.6,3.85,0.96,1.0,0.83,-43.0,-1014.811,28.881
24.7,127.7,1.02,0.01,1.97,0.5,-45.0,-2058.261,46.469
15.97,100.1,3.82,0.02,1.17,0.55,-46.0,-1289.038,26.268
24.37,102.9,1.0,0.02,2.31,0.68,-44.0,-1817.889,39.363
15.04,100.0,1.01,0.94,2.68,0.82,-47.0,-1045.553,17.317
24.91,100.0,1.0,0.95,2.05,0.5,-44.0,-1695.312,35.243
17.02,100.3,3.7,0.97,1.09,0.52,-44.0,-1129.204,26.894
24.9,134.1,1.0,0.01,2.26,0.52,-44.0,-1965.023,47.379
15.21,100.5,1.0,0.97,2.76,0.51,-47.0,-1253.968,36.847
24.91,100.4,2.25,0.04,1.0,0.51,-45.0,-1873.883,43.559
24.37,100.1,1.0,0.04,2.3,0.59,-44.0,-1844.407,40.003
15.8,101.6,3.86,0.04,1.11,0.52,-47.0,-1272.956,25.581
24.87,101.6,1.14,0.01,1.08,0.5,-45.0,-1930.071,59.679
15.33,100.1,1.09,0.99,2.72,0.99,-47.0,-952.912,17.034
16.49,100.1,3.91,0.0,1.0,0.7,-45.0,-1186.807,27.633
23.98,100.1,1.0,0.98,2.29,0.6,-43.0,-1566.254,31.062
24.42,100.4,1.0,0.01,2.18,0.5,-45.0,-1943.957,40.663
15.35,104.6,1.09,0.14,1.02,0.58,-44.0,-1077.527,65.971
15.04,100.3,1.02,0.93,2.74,0.9,-47.0,-1000.794,15.556
24.65,117.1,1.02,0.07,1.94,0.5,-45.0,-2013.491,46.807
15.35,100.1,3.96,0.21,1.14,0.52,-46.0,-1213.167,21.439
24.99,101.6,2.25,0.02,1.0,0.58,-44.0,-1845.278,45.473
16.04,141.6,3.78,0.05,1.06,0.5,-46.0,-1367.659,33.231
17.02,100.3,3.7,0.02,1.09,0.53,-46.0,-1333.907,28.516
15.41,100.0,1.02,0.94,2.7,0.92,-47.0,-1011.065,16.834
15.43,102.9,1.0,0.93,2.72,0.76,-47.0,-1115.314,20.895
24.37,100.6,1.02,0.02,2.31,0.62,-44.0,-1813.122,38.988
15.44,101.6,3.79,0.93,1.3,0.52,-45.0,-1091.224,21.781
24.88,101.3,1.0,0.07,1.83,0.5,-46.0,-1992.197,45.707
15.35,101.7,1.0,0.93,2.79,0.83,-47.0,-1066.464,17.785
15.04,100.0,1.24,0.99,1.08,0.88,-45.0,-790.367,36.144
24.41,140.7,1.0,0.01,2.08,0.5,-44.0,-2070.728,47.591
15.51,101.7,1.0,0.93,1.99,0.83,-47.0,-993.398,33.233
15.97,105.9,3.68,0.01,1.19,0.53,-47.0,-1339.325,31.274
15.8,100.6,3.92,0.28,1.1,0.52,-46.0,-1207.738,22.151
24.84,133.9,1.1,0.03,1.94,0.5,-45.0,-2081.068,49.023
15.28,100.0,1.0,0.99,2.08,0.51,-47.0,-1163.344,48.296
15.2,110.8,1.1,0.88,2.07,0.5,-47.0,-1220.136,54.041
23.98,101.1,1.0,0.02,2.32,0.68,-44.0,-1794.682,38.331
24.85,142.6,1.0,0.03,1.82,0.5,-45.0,-2109.59,51.252
17.35,107.4,1.32,0.93,2.01,0.5,-46.0,-1349.476,53.112
15.14,106.5,1.23,0.07,2.74,0.83,-47.0,-1407.213,55.011
24.39,110.4,1.0,0.94,2.05,0.5,-44.0,-1741.334,37.105
24.93,141.0,1.09,0.01,1.78,0.5,-45.0,-2107.071,50.966
24.96,100.3,1.0,0.08,2.24,0.5,-45.0,-1849.826,41.458
24.71,107.1,2.3,0.04,1.0,0.52,-44.0,-1872.902,45.756
15.43,101.6,1.0,0.9,2.72,0.64,-47.0,-1208.418,31.153
15.12,100.1,1.09,0.15,1.15,0.6,-44.0,-1096.003,68.414
24.34,100.0,1.02,0.96,2.09,0.5,-44.0,-1656.504,33.583
24.38,141.7,1.0,0.0,1.82,0.5,-45.0,-2084.938,50.932
24.08,100.1,1.0,0.03,2.15,0.6,-45.0,-1884.572,40.442
24.92,120.5,1.02,0.08,1.92,0.51,-45.0,-2034.336,46.304
16.37,101.6,1.0,0.93,1.99,0.82,-47.0,-1054.176,29.866
15.8,100.1,3.92,0.23,1.1,0.84,-45.0,-1088.107,21.003
15.59,105.9,1.02,0.0,1.16,0.79,-45.0,-1069.701,60.07
23.91,102.8,1.01,0.96,2.19,0.64,-43.0,-1598.417,32.713
15.8,101.6,3.88,0.07,1.06,0.5,-46.0,-1264.332,23.734
15.41,140.2,3.85,0.03,1.27,0.68,-46.0,-1285.505,30.619
15.06,100.0,3.9,0.02,1.11,0.5,-47.0,-1255.87,24.255
15.33,107.6,3.86,0.1,1.07,0.5,-47.0,-1250.26,25.444
24.06,101.1,1.01,0.02,2.32,0.68,-44.0,-1794.426,38.645
24.37,104.5,1.01,0.94,1.99,0.51,-45.0,-1713.246,35.906
23.98,100.5,2.47,0.0,1.0,0.66,-44.0,-1758.872,46.823
15.95,100.0,3.92,0.01,1.07,0.5,-46.0,-1281.448,24.901
16.62,107.6,3.8,0.09,1.06,0.51,-46.0,-1313.327,28.774
15.8,101.6,3.88,0.04,1.16,0.69,-46.0,-1203.854,24.037
15.46,101.6,1.01,0.03,1.13,0.52,-44.0,-1184.364,71.434
24.89,109.1,1.09,0.01,1.65,0.5,-46.0,-2022.753,49.984
16.14,106.2,3.82,0.02,1.13,0.52,-46.0,-1318.147,27.502
15.06,101.4,1.0,0.94,2.72,0.76,-47.0,-1084.108,20.272
24.78,100.4,1.0,0.0,2.05,0.51,-45.0,-1954.831,40.915
15.79,100.3,1.02,0.19,1.1,0.78,-44.0,-1007.968,59.39
23.59,143.2,1.01,0.94,2.15,0.68,-43.0,-1687.983,43.67
24.96,117.0,1.0,0.03,2.08,0.5,-45.0,-2002.988,43.626
15.35,100.0,3.72,0.17,1.4,0.6,-47.0,-1248.641,29.967
24.88,101.1,1.0,0.98,2.05,0.5,-44.0,-1671.988,34.791
24.94,112.8,1.01,0.03,2.24,0.51,-44.0,-1923.987,42.67
23.91,100.1,1.19,1.0,2.26,0.64,-43.0,-1523.679,35.387
15.8,100.3,3.96,0.28,1.06,0.52,-46.0,-1195.81,22.216
16.65,101.9,3.81,0.07,1.04,0.52,-46.0,-1292.879,27.711
24.36,100.0,1.0,0.96,2.43,0.83,-42.0,-1435.668,36.111
24.63,100.1,2.31,0.06,1.0,0.5,-45.0,-1834.934,43.204
23.98,100.1,1.01,0.99,2.29,0.6,-43.0,-1561.94,31.184
24.58,100.5,1.0,0.03,2.31,0.62,-44.0,-1805.487,39.725
24.08,104.2,2.42,0.08,1.0,0.52,-44.0,-1809.197,45.686
15.35,104.6,3.96,1.0,1.12,0.58,-44.0,-1023.888,24.539
15.19,100.1,3.96,0.07,1.03,0.7,-46.0,-1128.29,20.646
15.04,100.0,1.0,0.98,2.73,0.91,-47.0,-981.804,14.32
15.97,100.2,3.82,0.88,1.17,0.67,-44.0,-1040.227,22.92
24.85,102.8,1.0,0.01,1.65,0.5,-46.0,-2013.092,49.551
24.2,100.1,1.0,0.98,2.36,0.64,-42.0,-1501.085,32.441
15.12,100.0,1.02,0.99,2.74,0.83,-47.0,-1036.297,16.182
15.14,101.5,1.05,0.08,2.79,0.84,-47.0,-1379.613,48.308
24.99,138.7,1.0,0.01,1.94,0.5,-45.0,-2084.656,47.728
15.8,100.3,1.18,0.28,1.09,0.5,-44.0,-1152.958,72.567
15.04,100.0,3.89,0.94,1.34,0.96,-43.0,-895.097,27.624
15.45,100.1,1.0,0.9,2.79,0.84,-47.0,-1074.167,19.246
24.97,103.4,1.0,0.02,1.93,0.5,-46.0,-1991.072,43.019
15.15,100.0,1.0,0.1,2.78,0.81,-47.0,-1385.185,47.349
15.02,104.0,1.0,0.02,2.83,0.84,-47.0,-1393.581,45.13
15.97,100.1,3.97,0.03,1.01,0.52,-46.0,-1247.123,25.089
23.99,100.0,1.0,0.99,2.1,0.5,-44.0,-1663.715,32.946
15.6,100.1,3.96,0.03,1.11,0.59,-46.0,-1236.533,22.737
15.43,101.6,1.0,0.93,2.72,0.83,-47.0,-1069.623,18.372
24.36,100.1,1.0,0.03,1.94,0.51,-46.0,-1960.989,44.185
24.87,112.2,1.0,0.0,2.0,0.52,-45.0,-2007.179,43.254
24.34,100.3,1.02,0.0,2.3,0.5,-44.0,-1872.944,40.995
24.37,100.6,1.0,0.09,2.31,0.68,-44.0,-1768.859,38.416
15.35,143.4,3.97,0.02,1.09,0.5,-46.0,-1324.696,29.05
24.27,109.9,2.38,0.89,1.0,0.5,-44.0,-1714.153,49.153
23.96,100.1,1.01,0.01,2.21,0.6,-45.0,-1888.814,39.897
15.01,100.0,1.02,0.94,2.68,0.92,-47.0,-985.338,15.271
24.93,141.0,1.09,0.01,1.65,0.51,-46.0,-2109.134,52.936
23.97,101.1,1.0,0.97,2.1,1.29,-45.0,-1476.664,43.026
15.01,100.1,1.0,1.0,2.73,0.84,-47.0,-1017.507,15.339
25.0,110.4,1.0,0.99,2.05,0.5,-43.0,-1724.416,37.78
23.14,100.1,1.0,0.94,2.2,0.52,-44.0,-1617.152,36.373
24.31,107.1,2.37,0.07,1.0,0.5,-44.0,-1857.151,46.296
15.95,108.3,3.86,0.05,1.11,0.52,-46.0,-1293.414,26.513
15.22,100.1,3.87,0.96,1.14,0.52,-45.0,-1030.331,23.692
15.85,100.1,3.96,0.05,1.06,0.59,-46.0,-1212.847,23.618
24.18,100.1,1.04,0.1,1.07,0.6,-45.0,-1805.084,60.578
24.83,136.3,1.0,0.06,1.84,0.67,-45.0,-2012.969,47.657
15.73,101.2,1.01,0.0,2.15,0.5,-47.0,-1616.261,69.136
24.87,100.0,1.01,0.01,2.21,0.5,-45.0,-1885.116,40.59
24.42,100.0,1.0,0.96,2.05,0.5,-44.0,-1697.277,34.152
16.01,100.2,1.15,0.03,2.31,0.63,-46.0,-1559.43,68.475
24.37,110.2,1.08,0.03,2.2,0.5,-45.0,-1947.737,43.31
24.37,110.4,1.0,0.84,2.03,0.73,-45.0,-1699.377,37.253
24.78,117.0,1.0,0.0,2.05,0.51,-45.0,-2016.416,43.838
15.01,100.0,1.22,0.94,2.55,0.92,-47.0,-989.131,22.157
24.7,111.2,1.02,0.93,1.97,0.76,-44.0,-1679.841,38.413
23.75,100.1,2.52,0.92,1.0,0.68,-43.0,-1577.46,48.556
24.81,102.2,1.12,0.0,2.22,0.84,-44.0,-1732.933,41.479
24.98,134.5,1.0,0.98,1.98,0.61,-43.0,-1779.697,43.884
23.99,101.4,1.0,0.99,2.13,0.51,-44.0,-1656.341,32.909
24.58,104.2,1.03,0.12,1.95,0.51,-46.0,-1950.116,44.199
15.35,101.6,1.0,0.93,2.42,0.83,-47.0,-1037.929,24.054
23.98,100.0,1.0,0.96,2.31,0.66,-43.0,-1524.084,30.48
17.07,107.1,3.7,0.0,1.08,0.5,-46.0,-1346.517,32.124
15.03,101.4,1.02,0.02,2.85,0.51,-47.0,-1725.544,64.557
15.97,100.1,3.82,0.01,1.17,0.84,-46.0,-1162.922,24.836
24.93,100.0,1.09,0.0,1.65,0.5,-46.0,-1982.127,47.798
15.02,101.5,1.02,0.98,2.74,0.9,-47.0,-985.067,15.235
23.98,101.1,1.01,0.01,2.33,0.68,-44.0,-1791.615,38.34
16.47,107.6,3.8,0.98,1.09,0.54,-44.0,-1113.979,26.218
24.28,102.8,1.01,0.98,2.15,0.58,-43.0,-1622.105,33.768
24.38,111.6,1.0,0.96,2.04,0.51,-44.0,-1742.207,37.302
15.35,100.1,3.58,0.03,1.07,0.7,-47.0,-1170.892,29.408
