X0,X1,X2,X3,X4,X5,ANG,AVG,RIP
24.7,123.0,1.01,1.0,2.23,1.5,-43.0,-1562.264,48.743
18.38,98.9,1.51,1.0,2.62,1.5,-46.0,-960.918,36.396
24.82,146.7,1.0,1.0,2.04,1.5,-42.0,-1666.531,55.953
18.81,94.9,1.0,1.0,1.67,1.5,-45.0,-980.334,50.694
17.36,100.6,1.03,1.0,2.12,1.5,-46.0,-886.109,39.047
24.84,128.1,1.01,1.0,1.83,1.5,-44.0,-1663.909,53.085
18.61,92.9,3.3,1.0,1.34,1.5,-43.0,-967.223,44.372
16.25,97.8,1.42,1.0,2.59,1.54,-47.0,-805.736,31.725
15.99,92.4,3.28,1.0,1.79,1.5,-43.0,-782.618,23.604
16.69,92.1,1.38,1.0,2.6,1.5,-47.0,-814.917,28.905
18.5,92.2,3.19,1.0,1.47,1.52,-43.0,-951.412,43.955
24.99,149.6,1.0,1.0,1.68,1.5,-43.0,-1752.185,59.491
24.51,149.6,1.16,1.0,1.53,1.52,-43.0,-1750.9,60.148
24.66,149.6,1.01,1.0,1.67,1.5,-43.0,-1749.375,57.401
24.69,136.2,1.0,1.0,2.07,1.51,-43.0,-1607.595,52.732
24.45,97.2,2.56,1.0,1.0,1.5,-43.0,-1489.332,59.517
24.98,149.6,1.15,1.0,1.67,1.5,-43.0,-1755.494,58.881
18.79,97.0,1.28,1.0,2.6,1.5,-46.0,-988.198,41.84
24.96,138.0,1.01,1.0,2.08,1.5,-42.0,-1655.695,53.245
17.21,92.8,1.07,1.0,2.35,1.5,-47.0,-847.212,35.408
24.64,91.6,1.01,1.0,2.41,1.5,-43.0,-1345.777,38.95
24.5,101.1,1.53,1.0,1.03,1.51,-44.0,-1524.231,59.718
24.43,90.9,1.65,1.0,1.91,1.5,-43.0,-1402.944,49.804
24.75,99.5,1.0,1.0,2.44,1.52,-42.0,-1384.302,43.075
24.99,149.7,1.0,1.0,1.6,1.5,-43.0,-1759.635,60.736
24.77,100.4,1.01,1.0,2.22,1.51,-44.0,-1459.261,42.863
18.14,105.6,1.65,1.0,2.6,1.5,-46.0,-954.361,38.266
18.3,94.6,1.42,1.0,2.61,1.5,-47.0,-934.379,34.559
24.69,90.2,1.38,1.0,2.13,1.5,-43.0,-1382.902,45.237
24.78,99.7,1.01,1.0,2.18,1.5,-44.0,-1466.064,43.56
24.84,128.1,1.01,1.0,1.93,1.5,-43.0,-1650.689,53.034
17.66,92.4,1.39,1.0,2.58,1.5,-47.0,-886.036,31.783
18.71,95.2,1.5,1.0,1.79,1.5,-46.0,-980.072,49.542
18.38,99.2,1.01,1.0,2.59,1.5,-47.0,-961.718,47.31
24.89,147.6,1.0,1.0,1.6,1.5,-43.0,-1753.891,59.297
18.19,90.3,1.63,1.0,2.08,1.5,-46.0,-922.14,41.519
24.99,149.5,1.02,1.0,2.44,1.5,-42.0,-1405.94,68.655
24.78,101.0,1.09,1.0,2.12,1.5,-44.0,-1482.652,44.313
24.83,148.4,1.01,1.0,1.04,1.5,-44.0,-1789.953,64.39
24.64,91.1,1.0,1.0,2.05,1.5,-45.0,-1430.304,42.552
18.19,90.3,1.64,1.0,2.59,1.5,-46.0,-915.289,34.39
24.9,98.6,1.01,1.0,1.82,1.52,-45.0,-1539.207,49.452
17.66,93.0,1.5,1.0,2.58,1.5,-47.0,-881.649,31.97
25.0,135.9,1.61,1.0,1.84,1.5,-42.0,-1656.714,63.238
24.86,93.4,1.79,1.0,1.69,1.5,-43.0,-1480.741,54.631
24.88,137.7,1.0,1.0,2.08,1.5,-42.0,-1619.152,54.462
16.13,97.7,1.62,1.0,2.59,1.5,-47.0,-799.698,30.388
24.75,92.7,1.0,1.0,2.0,1.52,-45.0,-1442.396,44.302
17.4,100.3,3.4,1.0,1.46,1.5,-43.0,-900.894,35.539
24.69,135.1,1.01,1.0,2.08,1.5,-43.0,-1616.3,51.335
17.51,91.2,3.19,1.0,1.65,1.5,-42.0,-884.479,34.597
24.96,146.1,1.15,1.0,1.53,1.5,-43.0,-1779.119,59.789
15.85,97.7,1.65,1.0,2.71,1.5,-47.0,-783.872,29.463
24.65,147.0,1.15,1.0,1.36,1.5,-43.0,-1756.862,62.933
24.76,135.1,1.01,1.0,1.81,1.5,-44.0,-1661.082,54.388
24.75,97.5,1.01,1.0,2.22,1.52,-44.0,-1442.73,42.474
15.94,98.6,1.01,1.0,2.03,1.52,-46.0,-755.777,41.87
24.66,149.5,1.0,1.0,1.38,1.5,-44.0,-1749.953,62.223
24.7,91.1,1.14,1.0,2.23,1.5,-43.0,-1387.67,42.326
24.88,146.1,1.03,1.0,1.53,1.52,-43.0,-1761.028,60.486
24.05,95.8,2.63,1.0,1.0,1.5,-43.0,-1430.17,59.041
24.64,121.7,1.0,1.0,2.09,1.5,-43.0,-1582.466,49.825
16.62,148.1,3.37,1.0,1.63,1.5,-43.0,-961.264,44.95
18.48,94.1,1.01,1.0,2.12,1.5,-46.0,-947.757,43.579
24.76,92.9,1.01,1.0,2.22,1.51,-44.0,-1406.628,41.218
24.66,135.5,1.0,1.0,1.81,1.5,-44.0,-1678.541,54.348
24.94,132.4,1.01,1.0,2.01,1.5,-43.0,-1646.423,52.595
16.13,93.2,3.4,1.0,1.7,1.5,-42.0,-795.922,24.703
24.76,113.2,1.07,1.0,2.09,1.5,-44.0,-1553.143,46.859
18.59,96.6,1.43,1.0,2.6,1.5,-46.0,-965.574,37.578
17.2,100.1,1.71,1.0,2.8,1.51,-46.0,-864.526,31.271
24.75,108.4,1.01,1.0,2.22,1.5,-43.0,-1504.15,45.92
17.69,100.6,1.01,1.0,2.12,1.52,-46.0,-903.682,42.423
25.0,149.6,1.02,1.0,1.03,1.5,-43.0,-1819.875,65.818
24.76,135.3,1.01,1.0,1.7,1.5,-44.0,-1703.123,55.289
24.79,146.5,1.02,1.0,2.47,1.5,-42.0,-1418.95,63.443
24.93,109.5,1.51,1.0,1.96,1.5,-43.0,-1535.019,53.263
18.79,94.9,1.56,1.0,2.6,1.52,-46.0,-969.159,38.732
24.7,92.7,1.31,1.0,2.21,1.5,-43.0,-1383.659,44.185
18.37,123.0,1.01,1.0,2.06,1.5,-46.0,-1042.91,52.868
18.41,92.4,1.02,1.0,2.58,1.5,-47.0,-934.601,44.587
18.81,93.8,1.54,1.0,2.6,1.52,-46.0,-969.67,37.959
16.62,92.4,1.01,1.0,1.51,1.5,-45.0,-769.217,35.332
24.78,92.9,1.01,1.0,2.07,1.5,-45.0,-1435.784,42.44
16.08,94.9,1.42,1.0,2.23,1.5,-47.0,-780.49,28.492
24.66,149.6,1.01,1.0,1.1,1.5,-44.0,-1774.443,64.718
16.29,99.0,3.4,1.0,1.67,1.5,-42.0,-824.905,28.041
24.72,94.2,1.52,1.0,1.99,1.5,-43.0,-1435.906,50.112
23.87,90.9,1.39,1.0,2.27,1.5,-43.0,-1325.78,43.085
23.69,147.0,1.01,1.0,1.82,1.5,-43.0,-1644.732,59.867
24.84,113.3,2.49,1.0,1.0,1.5,-43.0,-1615.456,62.728
24.88,112.3,1.01,1.0,2.22,1.51,-43.0,-1524.006,47.198
17.52,97.9,3.41,1.0,1.43,1.5,-43.0,-903.288,35.106
24.98,149.5,1.15,1.0,1.87,1.5,-42.0,-1704.804,59.956
24.96,147.2,1.15,1.0,1.53,1.58,-43.0,-1751.677,62.414
18.5,134.9,1.51,1.0,2.6,1.5,-45.0,-1070.83,47.392
23.62,95.0,1.03,1.0,2.07,1.52,-45.0,-1377.656,47.827
24.77,148.2,1.01,1.0,1.62,1.51,-43.0,-1738.566,59.428
15.39,100.3,3.4,1.0,1.7,1.5,-43.0,-775.546,30.553
24.64,90.9,1.01,1.0,2.42,1.5,-43.0,-1339.055,38.917
17.34,93.4,1.54,1.0,2.61,1.5,-47.0,-864.299,30.948
24.65,110.3,1.01,1.0,2.1,1.5,-44.0,-1533.182,46.227
24.7,92.6,1.0,1.0,2.51,1.52,-42.0,-1314.862,40.216
24.93,109.8,1.01,1.0,2.09,1.5,-44.0,-1542.649,46.639
24.7,92.8,1.0,1.0,2.23,1.5,-44.0,-1409.543,41.183
15.97,92.2,3.19,1.0,1.81,1.58,-43.0,-770.056,24.998
24.64,149.5,1.02,1.0,1.03,1.5,-44.0,-1766.969,65.278
15.9,95.3,3.19,1.0,1.68,1.5,-44.0,-780.426,24.689
18.19,90.3,1.64,1.0,1.63,1.5,-45.0,-918.092,45.696
24.32,98.6,1.51,1.0,2.04,1.52,-43.0,-1431.679,48.827
24.95,149.5,1.01,1.0,1.7,1.5,-43.0,-1752.422,58.668
24.82,100.6,1.01,1.0,2.22,1.5,-44.0,-1480.477,43.132
24.84,129.9,1.01,1.0,1.82,1.5,-44.0,-1659.199,53.842
17.58,91.4,1.25,1.0,2.6,1.56,-47.0,-855.342,35.918
18.36,94.6,1.52,1.0,2.6,1.51,-47.0,-930.73,35.403
24.69,112.3,1.01,1.0,2.08,1.5,-44.0,-1545.303,46.99
18.78,148.1,1.53,1.0,2.7,1.51,-43.0,-1100.636,53.217
24.94,92.8,2.47,1.0,1.0,1.5,-44.0,-1495.233,57.824
24.66,149.3,1.01,1.0,2.51,1.5,-42.0,-1374.78,65.134
24.7,91.1,1.0,1.0,2.14,1.5,-44.0,-1424.131,42.312
17.0,100.5,3.39,1.0,1.55,1.5,-43.0,-884.558,33.006
24.64,128.3,1.01,1.0,2.07,1.52,-43.0,-1599.426,51.2
24.31,101.5,1.05,1.0,2.23,1.5,-44.0,-1432.095,43.807
16.26,136.8,1.01,1.0,1.69,1.5,-45.0,-863.466,50.467
15.86,96.1,3.21,1.0,1.93,1.5,-43.0,-788.078,25.287
24.91,90.6,2.47,1.0,1.0,1.5,-43.0,-1473.387,58.456
18.59,96.6,1.45,1.0,2.13,1.5,-46.0,-974.225,44.453
24.85,94.9,1.54,1.0,1.94,1.5,-43.0,-1464.354,50.945
18.38,97.7,1.01,1.0,2.61,1.52,-46.0,-956.805,47.755
18.5,93.2,1.52,1.0,2.62,1.5,-46.0,-937.612,35.549
23.91,149.5,1.01,1.0,1.7,1.54,-43.0,-1662.941,61.054
17.85,128.0,1.01,1.0,2.58,1.5,-47.0,-999.134,56.422
18.14,92.3,1.63,1.0,2.6,1.5,-46.0,-917.824,33.58
24.64,90.9,1.0,1.0,2.23,1.5,-44.0,-1399.424,40.708
15.88,149.5,1.0,1.0,1.6,1.5,-45.0,-862.234,52.125
17.59,97.8,1.53,1.0,1.03,1.51,-45.0,-861.611,46.297
24.9,96.9,1.01,1.0,1.82,1.52,-44.0,-1533.307,49.514
19.02,94.6,1.04,1.0,2.6,1.5,-46.0,-995.497,47.286
24.32,93.4,1.41,1.0,2.17,1.5,-43.0,-1369.54,45.542
24.77,92.7,1.0,1.0,2.41,1.5,-43.0,-1353.409,39.351
24.89,144.3,1.01,1.0,1.6,1.52,-44.0,-1722.286,59.665
24.89,99.4,1.01,1.0,2.2,1.52,-44.0,-1461.072,43.187
17.67,92.4,1.41,1.0,2.58,1.5,-47.0,-883.397,31.81
24.96,146.1,1.0,1.0,1.53,1.5,-44.0,-1750.99,61.195
24.9,98.0,1.01,1.0,2.15,1.5,-44.0,-1464.224,43.219
24.69,135.3,1.01,1.0,2.07,1.52,-43.0,-1626.76,50.89
18.14,90.4,1.67,1.0,2.07,1.5,-46.0,-923.34,40.986
24.74,147.6,1.15,1.0,1.36,1.5,-43.0,-1767.395,62.899
17.0,92.4,3.39,1.0,1.54,1.5,-43.0,-857.27,29.583
24.88,100.6,1.01,1.0,2.12,1.5,-44.0,-1507.095,44.768
18.32,98.9,1.01,1.0,2.59,1.5,-47.0,-951.695,47.014
24.62,143.1,1.15,1.0,1.83,1.52,-43.0,-1683.046,56.592
24.88,94.8,1.01,1.0,2.12,1.51,-44.0,-1446.677,43.378
24.79,91.8,1.01,1.0,2.17,1.5,-44.0,-1412.526,41.752
24.65,108.9,1.0,1.0,2.1,1.5,-44.0,-1526.902,46.197
24.79,149.3,1.01,1.0,1.82,1.52,-43.0,-1720.276,56.762
24.89,135.3,1.01,1.0,2.15,1.5,-42.0,-1587.94,53.708
24.84,128.1,1.0,1.0,1.6,1.5,-44.0,-1684.502,56.642
24.89,95.6,1.54,1.0,1.01,1.5,-44.0,-1521.672,58.035
15.54,110.3,1.06,1.0,1.79,1.5,-45.0,-766.085,45.64
17.2,90.6,1.71,1.0,1.63,1.52,-45.0,-843.178,36.948
16.13,96.5,3.48,1.0,1.56,1.5,-43.0,-799.597,26.479
24.84,122.8,1.01,1.0,1.79,1.5,-44.0,-1630.307,53.86
16.4,91.5,3.28,1.0,1.71,1.5,-43.0,-818.875,26.297
24.47,99.2,2.56,1.0,1.0,1.51,-43.0,-1504.97,60.029
18.9,95.0,1.4,1.0,1.81,1.5,-45.0,-1002.505,51.123
15.97,150.0,1.02,1.0,1.23,1.52,-45.0,-854.439,52.034
24.88,138.9,1.01,1.0,2.1,1.5,-42.0,-1657.671,54.886
18.65,100.4,1.01,1.0,2.61,1.51,-47.0,-977.852,50.271
24.7,91.1,1.65,1.0,1.86,1.5,-43.0,-1425.604,50.408
16.13,94.2,3.4,1.0,1.7,1.5,-42.0,-799.663,25.21
24.75,135.3,1.01,1.0,1.81,1.5,-44.0,-1654.255,55.355
17.61,90.1,1.71,1.0,2.8,1.52,-46.0,-844.743,29.615
24.51,91.4,1.38,1.0,1.85,1.5,-44.0,-1434.702,47.618
24.98,148.7,1.15,1.0,1.36,1.52,-43.0,-1786.216,62.21
18.61,98.1,1.52,1.0,2.65,1.52,-46.0,-961.222,37.544
24.66,99.1,1.01,1.0,2.22,1.5,-44.0,-1450.256,42.535
24.64,92.2,2.52,1.0,1.0,1.5,-43.0,-1470.929,58.413
24.77,148.8,1.42,1.0,2.08,1.52,-42.0,-1573.908,68.65
24.79,149.1,1.01,1.0,2.04,1.52,-42.0,-1655.788,55.411
24.96,146.1,1.41,1.0,1.19,1.5,-44.0,-1767.715,64.899
18.09,149.5,1.0,1.0,1.81,1.5,-45.0,-1081.064,60.394
25.0,135.9,1.0,1.0,1.82,1.5,-43.0,-1707.671,55.085
24.7,93.4,1.0,1.0,2.08,1.5,-45.0,-1441.518,42.466
24.8,97.6,2.49,1.0,1.0,1.5,-43.0,-1507.286,59.831
24.54,90.6,2.55,1.0,1.0,1.54,-43.0,-1446.902,58.597
24.68,96.6,1.43,1.0,2.08,1.5,-43.0,-1433.248,48.004
18.5,94.2,1.42,1.0,2.6,1.5,-46.0,-945.909,36.791
17.0,92.4,1.3,1.0,1.51,1.52,-46.0,-816.866,36.7
24.95,98.6,1.01,1.0,2.29,1.5,-43.0,-1439.17,42.938
18.14,97.7,1.65,1.0,2.73,1.52,-46.0,-915.848,34.901
16.18,91.6,1.09,1.0,1.67,1.5,-46.0,-738.984,34.653
16.08,93.7,1.2,1.0,2.3,1.5,-47.0,-775.071,33.746
18.52,90.9,1.02,1.0,2.42,1.5,-46.0,-948.787,43.669
18.3,94.6,1.52,1.0,2.61,1.5,-46.0,-938.447,34.758
24.98,149.6,2.46,1.0,1.0,1.5,-43.0,-1798.287,67.823
15.99,90.8,3.39,1.0,1.73,1.5,-43.0,-777.73,22.415
24.76,92.7,1.02,1.0,2.41,1.52,-42.0,-1351.367,41.703
18.28,94.6,1.43,1.0,2.86,1.5,-46.0,-918.678,34.003
24.64,135.4,1.01,1.0,2.07,1.5,-43.0,-1623.299,50.854
24.89,146.6,1.01,1.0,1.6,1.52,-43.0,-1747.496,59.938
18.14,90.3,1.64,1.0,2.65,1.5,-46.0,-900.543,32.63
24.82,92.5,2.49,1.0,1.0,1.52,-43.0,-1479.267,58.519
18.14,98.9,1.63,1.0,2.6,1.5,-46.0,-939.318,36.097
15.49,102.0,3.4,1.0,1.6,1.5,-43.0,-783.805,30.713
24.97,147.8,1.0,1.0,1.44,1.5,-43.0,-1772.889,61.49
24.64,133.9,1.0,1.0,2.42,1.5,-42.0,-1487.154,51.375
24.91,111.2,1.0,1.0,1.83,1.5,-44.0,-1592.304,51.218
24.8,92.8,1.0,1.0,2.22,1.56,-44.0,-1415.256,42.158
24.77,99.1,1.06,1.0,2.22,1.51,-43.0,-1451.607,44.386
16.96,92.4,1.01,1.0,2.16,1.5,-47.0,-823.994,35.993
24.98,144.6,1.24,1.0,1.77,1.52,-43.0,-1703.924,58.609
17.66,92.4,3.37,1.0,1.44,1.5,-43.0,-893.677,34.69
24.78,123.0,1.01,1.0,2.05,1.5,-43.0,-1601.944,50.672
24.71,148.6,1.01,1.0,2.39,1.52,-42.0,-1476.981,60.054
24.9,90.8,1.01,1.0,2.04,1.52,-45.0,-1459.351,43.56
24.98,149.5,1.53,1.0,1.03,1.51,-43.0,-1798.697,66.688
18.37,136.0,1.01,1.0,2.07,1.5,-45.0,-1091.586,57.771
18.61,96.3,1.48,1.0,2.59,1.52,-47.0,-952.413,37.375
16.06,94.6,1.42,1.0,2.37,1.5,-47.0,-780.555,29.088
24.97,149.6,1.15,1.0,1.36,1.5,-43.0,-1777.817,62.582
24.88,100.7,1.01,1.0,2.12,1.5,-44.0,-1508.04,44.814
18.38,98.9,1.05,1.0,2.62,1.52,-46.0,-960.599,46.891
25.0,149.6,1.15,1.0,1.57,1.52,-43.0,-1783.418,60.756
24.76,135.3,1.0,1.0,2.08,1.5,-43.0,-1622.399,52.157
24.23,149.5,1.01,1.0,1.82,1.5,-43.0,-1690.715,57.017
17.66,92.4,1.43,1.0,2.1,1.54,-46.0,-885.852,35.53
24.87,90.1,2.48,1.0,1.0,1.5,-43.0,-1463.803,58.257
24.79,100.0,1.0,1.0,2.23,1.5,-44.0,-1458.513,42.308
24.69,135.7,1.0,1.0,2.07,1.5,-43.0,-1621.518,51.85
17.6,90.3,1.64,1.0,2.6,1.5,-47.0,-863.831,30.108
18.5,94.9,1.54,1.0,2.6,1.5,-46.0,-946.678,36.46
18.65,96.6,1.44,1.0,2.6,1.5,-46.0,-970.199,38.358
23.81,90.9,1.0,1.0,1.71,1.5,-45.0,-1382.953,51.921
17.0,90.1,1.27,1.0,1.62,1.5,-45.0,-823.076,35.584
24.82,91.2,1.01,1.0,2.22,1.51,-44.0,-1403.949,41.076
25.0,149.5,1.53,1.0,1.16,1.51,-43.0,-1780.534,65.451
24.96,98.0,1.0,1.0,2.22,1.51,-44.0,-1456.949,42.262
24.66,149.5,1.01,1.0,1.82,1.5,-43.0,-1721.034,56.272
16.14,92.5,3.4,1.0,1.65,1.5,-42.0,-797.236,24.701
18.02,90.8,1.64,1.0,2.6,1.5,-46.0,-902.962,33.101
17.0,92.2,1.01,1.0,2.16,1.5,-47.0,-834.779,34.376
25.0,149.5,1.0,1.0,1.03,1.5,-43.0,-1822.096,65.327
18.09,90.3,2.11,1.0,2.6,1.5,-42.0,-900.987,44.11
24.56,149.5,1.0,1.0,1.75,1.5,-43.0,-1719.408,57.815
24.69,122.5,1.01,1.0,2.12,1.52,-43.0,-1572.021,50.182
24.7,118.4,1.01,1.0,2.09,1.5,-44.0,-1572.735,47.433
15.93,99.0,1.01,1.0,2.03,1.5,-46.0,-757.092,41.383
18.38,92.0,1.7,1.0,2.62,1.54,-46.0,-912.048,35.858
24.96,111.5,1.0,1.0,2.09,1.5,-44.0,-1541.705,47.294
18.53,94.9,1.54,1.0,2.64,1.5,-46.0,-945.603,35.994
25.0,93.3,1.0,1.0,1.81,1.5,-45.0,-1488.853,48.266
24.84,129.1,1.0,1.0,1.99,1.5,-43.0,-1636.783,52.625
24.95,98.6,1.0,1.0,2.15,1.5,-44.0,-1478.715,43.396
24.76,101.5,2.5,1.0,1.0,1.5,-43.0,-1536.793,60.427
18.06,97.7,1.65,1.0,2.73,1.52,-46.0,-911.295,34.286
16.29,103.0,3.31,1.0,1.76,1.54,-43.0,-825.246,29.363
16.13,93.3,1.24,1.0,1.7,1.5,-45.0,-756.565,31.883
24.75,92.7,1.0,1.0,1.83,1.5,-45.0,-1467.572,46.931
24.96,146.1,1.5,1.0,1.53,1.5,-43.0,-1758.583,62.064
15.99,98.6,3.39,1.0,1.73,1.5,-42.0,-803.684,25.79
25.0,149.6,2.45,1.0,1.0,1.5,-43.0,-1801.657,68.345
24.96,96.3,1.52,1.0,1.94,1.5,-43.0,-1464.093,50.834
17.2,90.5,1.71,1.0,2.81,1.5,-46.0,-832.414,28.052
18.3,94.8,1.52,1.0,2.61,1.5,-47.0,-939.042,34.739
24.67,149.5,1.0,1.0,1.54,1.5,-43.0,-1743.265,60.059
24.75,98.6,1.01,1.0,2.22,1.5,-44.0,-1449.891,42.404
24.89,147.6,1.66,1.0,1.6,1.5,-43.0,-1712.613,63.94
24.97,149.5,1.02,1.0,1.01,1.5,-43.0,-1798.088,66.451
24.7,92.7,1.44,1.0,1.81,1.5,-44.0,-1456.349,48.308
24.64,123.0,1.0,1.0,1.97,1.5,-44.0,-1604.934,50.341
24.69,135.7,1.0,1.0,2.51,1.5,-42.0,-1424.05,55.476
15.62,91.1,1.08,1.0,2.23,1.5,-47.0,-724.773,40.287
16.13,93.1,3.4,1.0,1.7,1.5,-43.0,-789.636,24.54
24.12,149.5,1.0,1.0,1.69,1.53,-43.0,-1696.011,60.648
18.06,97.8,1.42,1.0,2.59,1.52,-47.0,-926.859,35.554
18.81,94.2,1.52,1.0,2.6,1.52,-46.0,-968.322,38.355
24.76,112.1,1.01,1.0,2.07,1.5,-44.0,-1550.227,48.121
16.93,93.3,3.3,1.0,1.65,1.5,-43.0,-849.187,30.763
24.81,99.8,2.5,1.0,1.0,1.52,-43.0,-1520.263,60.346
24.75,92.7,1.19,1.0,2.32,1.52,-43.0,-1357.259,42.412
24.9,98.6,1.01,1.0,1.94,1.52,-44.0,-1529.453,47.52
24.78,135.9,1.0,1.0,1.81,1.5,-44.0,-1690.705,54.473
24.79,149.0,1.01,1.0,1.7,1.52,-43.0,-1752.631,59.405
24.8,149.4,1.15,1.0,1.67,1.5,-43.0,-1727.93,59.497
24.84,129.5,1.0,1.0,1.83,1.5,-44.0,-1662.99,53.836
23.7,99.7,2.7,1.0,1.0,1.5,-43.0,-1436.169,57.83
25.0,148.1,1.02,1.0,2.12,1.5,-42.0,-1634.917,56.419
24.79,148.6,1.16,1.0,1.82,1.52,-43.0,-1724.274,57.373
17.2,90.1,1.71,1.0,2.78,1.52,-46.0,-830.278,27.917
24.7,92.7,1.0,1.0,2.51,1.5,-42.0,-1313.628,39.707
24.76,114.2,1.18,1.0,1.02,1.5,-44.0,-1625.513,61.415
24.64,122.2,1.01,1.0,2.1,1.5,-43.0,-1585.818,49.647
25.0,135.9,1.0,1.0,1.71,1.5,-44.0,-1721.594,56.23
17.64,91.1,1.38,1.0,1.95,1.5,-46.0,-875.095,36.983
17.58,91.1,1.26,1.0,2.6,1.5,-47.0,-868.576,33.652
24.64,123.0,2.52,1.0,1.0,1.5,-43.0,-1649.143,63.146
24.65,109.5,1.04,1.0,2.1,1.5,-44.0,-1527.83,46.257
24.63,128.6,1.0,1.0,1.62,1.5,-44.0,-1668.721,56.333
24.7,120.9,1.01,1.0,2.01,1.5,-44.0,-1595.912,49.098
24.89,92.3,1.2,1.0,2.13,1.5,-44.0,-1424.277,42.584
24.64,144.0,1.02,1.0,1.48,1.52,-44.0,-1724.273,60.676
18.3,94.9,1.05,1.0,2.61,1.5,-47.0,-944.723,44.534
17.66,93.4,1.54,1.0,2.67,1.5,-47.0,-876.196,30.792
24.35,92.3,2.58,1.0,1.0,1.5,-43.0,-1449.163,57.989
24.66,123.0,1.01,1.0,1.97,1.5,-44.0,-1602.685,50.046
17.52,97.8,1.32,1.0,2.61,1.52,-47.0,-890.143,33.838
23.99,100.4,1.01,1.0,2.63,1.5,-42.0,-1306.31,43.052
23.76,134.7,1.01,1.0,1.81,1.5,-44.0,-1595.832,58.287
17.16,100.5,1.06,1.0,2.22,1.52,-47.0,-862.731,37.616
18.83,94.9,1.54,1.0,2.6,1.5,-46.0,-980.498,38.539
23.91,149.5,1.63,1.0,1.69,1.5,-43.0,-1668.216,60.226
25.0,98.6,1.01,1.0,1.14,1.52,-44.0,-1548.611,59.718
18.75,100.8,1.01,1.0,2.05,1.5,-46.0,-1002.487,49.174
18.2,90.4,1.38,1.0,2.6,1.5,-47.0,-912.977,34.447
25.0,149.5,1.02,1.0,1.67,1.5,-43.0,-1765.78,58.348
24.69,148.4,1.01,1.0,1.51,1.58,-43.0,-1726.558,62.016
15.97,92.2,3.19,1.0,1.93,1.5,-42.0,-788.663,25.037
24.77,136.6,1.01,1.0,2.22,1.52,-42.0,-1571.618,52.993
24.64,92.6,1.0,1.0,1.97,1.5,-45.0,-1454.844,44.026
16.29,100.3,3.41,1.0,1.66,1.5,-43.0,-825.681,26.958
24.56,91.1,1.0,1.0,2.24,1.5,-44.0,-1393.937,40.316
24.64,120.9,1.01,1.0,2.05,1.5,-44.0,-1587.648,48.498
17.0,94.8,1.51,1.0,2.64,1.5,-47.0,-856.441,29.665
24.98,149.6,1.08,1.0,1.36,1.5,-43.0,-1774.156,62.439
24.98,150.0,1.15,1.0,1.53,1.5,-43.0,-1778.359,60.805
16.79,92.7,1.0,1.0,2.41,1.52,-47.0,-808.029,39.952
24.7,149.4,1.0,1.0,2.23,1.5,-42.0,-1578.237,54.51
24.65,149.5,1.04,1.0,1.6,1.5,-43.0,-1747.596,59.672
18.3,94.8,1.52,1.0,2.61,1.52,-46.0,-935.887,35.172
24.66,149.6,1.0,1.0,1.69,1.5,-43.0,-1744.469,58.158
24.74,101.7,1.01,1.0,2.18,1.5,-44.0,-1488.865,44.139
24.88,134.0,1.53,1.0,1.95,1.5,-42.0,-1632.182,61.823
24.66,149.5,1.01,1.0,1.81,1.5,-43.0,-1714.316,56.511
24.71,128.1,1.01,1.0,1.81,1.5,-44.0,-1656.978,53.255
24.84,90.6,1.0,1.0,2.49,1.52,-42.0,-1309.838,40.399
17.66,92.6,1.01,1.0,2.57,1.5,-47.0,-878.65,41.31
24.48,98.8,1.0,1.0,2.08,1.5,-44.0,-1458.218,45.086
15.99,90.8,3.29,1.0,1.8,1.5,-42.0,-785.782,23.492
24.89,145.6,1.01,1.0,1.63,1.5,-44.0,-1743.08,57.954
16.18,148.2,3.3,1.0,1.7,1.5,-43.0,-933.906,40.81
17.0,92.2,3.41,1.0,1.52,1.5,-43.0,-856.383,29.312
24.85,90.9,1.0,1.0,2.42,1.5,-42.0,-1334.918,40.749
24.94,135.3,1.01,1.0,2.09,1.5,-42.0,-1635.091,53.526
18.55,93.3,1.63,1.0,2.65,1.5,-46.0,-934.789,35.763
16.16,90.8,3.46,1.0,1.63,1.5,-43.0,-783.904,24.53
18.53,94.6,1.54,1.0,2.6,1.5,-46.0,-946.406,36.349
18.35,93.4,1.41,1.0,2.62,1.5,-47.0,-929.611,34.807
16.44,100.5,1.0,1.0,2.08,1.5,-46.0,-806.692,38.78
24.64,148.7,1.0,1.0,1.7,1.5,-43.0,-1732.891,57.165
18.3,94.8,1.52,1.0,2.59,1.5,-46.0,-941.27,35.164
18.36,90.5,1.43,1.0,2.32,1.5,-46.0,-927.977,38.941
16.13,93.9,3.3,1.0,1.7,1.5,-43.0,-798.518,24.493
24.75,90.2,1.62,1.0,1.88,1.51,-43.0,-1413.569,50.552
24.65,135.7,1.02,1.0,2.07,1.52,-43.0,-1620.863,51.841
18.83,90.8,1.02,1.0,2.6,1.5,-47.0,-963.486,46.664
24.68,148.6,1.01,1.0,1.85,1.52,-43.0,-1715.964,55.852
24.9,149.5,1.53,1.0,1.93,1.51,-42.0,-1632.528,69.816
24.66,94.0,1.52,1.0,2.0,1.5,-43.0,-1426.582,48.723
24.37,100.6,1.12,1.0,2.12,1.5,-44.0,-1453.519,44.319
16.29,100.3,3.4,1.0,1.03,1.5,-43.0,-814.939,29.855
