X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.54,118.6,0.53,0.62,3.3,2.06,1.55,14.2,15.89,1.19,1.6,20.43
23.58,118.3,0.5,0.6,3.33,2.06,1.52,14.29,15.79,0.95,1.45,19.84
23.58,115.8,0.5,0.6,3.32,2.06,1.55,14.21,15.88,0.82,1.42,19.83
23.07,118.6,0.54,0.6,3.35,2.08,1.57,14.97,15.96,1.24,1.42,19.23
23.58,118.5,0.5,0.57,3.33,2.08,1.55,14.2,15.71,0.95,0.88,19.8
23.51,118.5,0.5,0.6,3.34,2.02,1.52,14.95,16.14,0.65,1.81,19.09
23.58,118.6,0.5,0.55,3.33,2.1,1.57,14.21,15.89,0.93,1.93,20.63
23.58,115.6,0.5,0.6,3.32,2.06,1.52,14.24,15.95,1.01,1.43,19.95
23.58,118.6,0.5,0.6,3.33,2.12,1.58,14.95,15.97,0.96,1.39,18.83
23.58,118.5,0.5,0.6,3.33,2.1,1.57,14.31,15.31,0.95,1.32,20.56
23.32,118.3,0.51,0.6,3.32,2.08,1.55,14.88,15.95,1.04,1.42,19.09
23.58,118.6,0.5,0.6,3.31,2.02,1.52,14.14,15.89,0.95,1.45,20.16
23.58,118.4,0.5,0.6,3.31,2.02,1.52,14.2,15.9,0.36,1.99,19.8
23.35,118.6,0.5,0.5,3.32,2.08,1.55,14.2,15.88,0.84,1.45,19.91
23.58,118.6,0.5,0.71,3.31,2.02,1.52,14.2,14.95,1.22,1.95,19.4
23.58,118.4,0.5,0.6,3.31,2.02,1.52,14.2,16.04,1.22,1.95,20.53
23.58,118.4,0.5,0.56,3.32,2.05,1.55,14.21,14.95,0.28,1.02,20.3
23.58,106.3,0.5,0.61,3.29,2.02,1.52,14.91,15.93,1.24,1.96,20.16
23.58,119.3,0.5,0.6,3.33,2.1,1.57,14.35,15.9,1.23,1.37,20.3
23.58,129.0,0.5,0.58,3.32,2.08,1.55,14.21,15.77,0.94,0.75,19.55
23.47,118.5,0.55,0.6,3.3,2.1,1.57,14.88,15.33,0.62,1.07,20.08
23.58,118.6,0.5,0.73,3.31,2.04,1.53,14.21,15.89,1.15,1.59,20.31
23.33,118.6,0.5,0.6,3.38,2.06,1.52,14.94,15.88,0.95,1.45,19.01
23.58,118.5,0.5,0.59,3.33,2.05,1.55,14.2,15.94,0.95,1.45,20.12
23.68,118.5,0.51,0.6,3.3,2.05,1.55,14.24,15.88,0.82,1.47,19.76
23.25,118.6,0.51,0.6,3.32,2.06,1.54,14.23,15.3,1.05,1.8,20.38
23.58,118.6,0.5,0.68,3.33,2.02,1.52,14.13,14.97,1.21,1.23,20.82
23.58,118.6,0.51,0.57,3.32,2.01,1.51,14.27,16.45,1.21,1.19,19.68
22.93,118.7,0.5,0.57,3.33,2.08,1.58,14.24,16.02,0.84,1.21,19.52
23.35,118.5,0.5,0.5,3.31,2.1,1.57,14.84,15.72,0.25,0.9,18.81
23.58,118.5,0.5,0.6,3.33,2.02,1.52,14.23,16.12,0.65,1.81,19.39
23.58,119.2,0.5,0.6,3.31,2.02,1.52,14.91,15.89,1.22,1.95,20.16
24.05,118.5,0.5,0.58,3.24,2.06,1.52,14.26,15.25,1.26,1.44,20.59
23.17,118.6,0.51,0.6,3.38,2.08,1.55,14.2,15.89,1.22,1.79,20.6
23.58,115.9,0.51,0.6,3.31,2.03,1.52,14.2,16.12,1.22,1.43,20.25
23.58,118.4,0.5,0.6,3.32,2.08,1.55,14.05,15.88,0.95,1.21,20.07
23.41,118.6,0.51,0.6,3.35,2.05,1.55,14.23,15.94,1.21,1.85,20.58
23.58,115.6,0.5,0.6,3.32,2.02,1.52,14.2,15.41,0.69,1.9,20.23
23.33,131.7,0.5,0.64,3.38,2.06,1.52,15.0,15.88,1.25,1.43,19.12
23.58,118.6,0.5,0.6,3.33,2.06,1.56,14.95,14.97,0.21,0.23,19.26
23.47,118.5,0.5,0.59,3.31,2.02,1.52,14.83,15.91,0.94,1.94,19.92
23.32,118.6,0.52,0.6,3.32,2.08,1.55,14.15,15.27,0.94,1.31,20.59
23.32,118.6,0.51,0.6,3.35,2.1,1.57,14.21,16.38,0.93,1.93,20.1
23.59,118.3,0.5,0.6,3.32,2.08,1.55,14.22,15.8,1.25,1.5,20.52
23.32,118.6,0.51,0.6,3.35,2.05,1.55,14.96,15.94,1.05,1.57,19.2
23.41,118.6,0.5,0.6,3.31,2.06,1.52,14.35,15.31,1.32,1.38,20.42
23.58,118.5,0.5,0.57,3.31,2.05,1.55,14.2,15.89,0.95,1.45,20.17
23.07,118.5,0.5,0.58,3.32,2.08,1.57,14.99,15.96,0.9,1.44,18.89
23.32,122.2,0.51,0.74,3.35,2.1,1.57,14.22,15.89,0.39,1.93,20.01
23.58,118.5,0.5,0.6,3.31,2.1,1.57,14.84,15.89,0.26,1.31,18.75
23.47,118.6,0.5,0.55,3.34,2.07,1.56,14.83,15.32,1.27,1.76,20.35
23.32,122.4,0.5,0.58,3.27,2.08,1.55,14.2,15.77,0.94,0.75,19.6
21.04,118.6,0.5,0.6,3.32,2.04,1.52,14.95,15.3,0.39,0.74,18.68
23.82,115.3,0.5,0.58,3.28,2.09,1.55,14.74,15.25,1.19,1.44,20.11
23.32,118.6,0.5,0.63,3.31,2.04,1.52,14.15,15.89,0.94,1.96,20.62
22.61,118.6,0.51,0.6,3.32,2.05,1.55,14.28,16.45,1.22,1.79,20.1
23.58,118.3,0.5,0.6,3.19,2.06,1.52,14.35,15.79,1.19,1.45,20.26
23.56,118.6,0.5,0.58,3.32,2.05,1.55,14.6,14.94,1.2,0.97,20.18
23.71,118.6,0.5,0.6,3.31,2.06,1.52,14.2,15.88,0.59,1.37,19.38
23.58,118.4,0.5,0.53,3.32,2.06,1.56,14.21,15.72,1.18,0.65,20.0
23.58,117.7,0.51,0.55,3.32,2.06,1.55,14.13,15.71,1.22,1.96,20.72
23.58,118.6,0.5,0.58,3.32,2.16,1.55,14.2,15.91,1.95,1.59,21.03
22.99,118.7,0.5,0.72,3.33,2.02,1.52,14.24,15.89,0.82,1.22,19.45
23.53,118.6,0.5,0.6,3.32,2.02,1.52,14.91,15.3,1.32,1.71,20.72
23.58,122.3,0.5,0.6,3.33,2.1,1.57,14.94,15.3,1.19,1.39,20.03
23.37,118.5,0.5,0.6,3.32,2.02,1.52,14.83,16.13,1.06,1.94,19.58
23.64,118.6,0.5,0.6,3.32,2.05,1.55,14.2,14.91,0.84,0.36,19.88
23.68,118.5,0.5,0.6,3.31,2.1,1.57,14.18,15.31,0.85,1.21,20.25
22.68,118.6,0.51,0.6,3.35,2.05,1.55,14.96,15.89,1.05,1.98,20.12
23.32,118.6,0.5,0.6,3.32,2.08,1.57,14.98,15.94,1.06,1.42,19.12
23.32,118.6,0.53,0.46,3.35,2.07,1.57,14.92,15.99,0.85,1.4,18.69
23.56,118.7,0.5,0.55,3.33,2.05,1.55,14.2,15.49,0.94,0.6,19.81
23.32,118.6,0.52,0.58,3.35,2.08,1.57,14.15,15.31,0.81,0.76,20.05
23.58,118.5,0.5,0.6,3.33,2.02,1.52,14.2,15.89,1.19,1.45,20.31
23.58,118.7,0.5,0.6,3.31,2.08,1.55,14.84,15.72,0.26,0.9,18.52
23.0,118.7,0.5,0.73,3.33,2.05,1.55,14.24,15.93,0.84,1.22,19.65
23.47,118.5,0.5,0.6,3.29,2.02,1.52,14.95,16.12,0.65,1.81,19.46
22.97,122.6,0.5,0.58,3.32,2.08,1.55,14.2,15.77,0.94,1.3,20.21
23.58,118.6,0.5,0.6,3.31,2.05,1.55,14.2,15.21,0.95,1.45,20.31
24.07,118.5,0.5,0.75,3.24,2.07,1.57,14.18,16.13,0.93,0.58,19.47
23.57,118.4,0.51,0.55,3.32,2.03,1.52,14.13,16.03,1.22,1.97,20.6
23.47,118.5,0.5,0.6,3.35,2.04,1.54,14.96,16.12,0.65,1.39,18.43
23.32,118.6,0.52,0.6,3.35,2.07,1.57,14.95,15.27,0.94,1.26,20.13
23.07,118.7,0.51,0.6,3.35,2.08,1.57,14.99,16.74,0.95,0.91,19.49
23.64,118.5,0.5,0.6,3.32,2.08,1.55,14.24,15.79,1.21,0.75,19.98
23.58,123.4,0.5,0.6,3.32,2.08,1.55,14.07,15.88,0.95,1.45,20.27
23.53,118.1,0.5,0.6,3.33,2.08,1.54,14.23,16.1,0.95,0.88,19.37
23.58,118.6,0.52,0.6,3.31,2.08,1.55,14.2,15.89,0.85,1.94,20.23
23.51,118.5,0.5,0.57,3.34,2.02,1.52,14.95,16.14,0.64,1.79,19.31
23.33,118.6,0.5,0.6,3.35,2.05,1.55,14.27,15.94,1.04,1.57,20.34
23.58,118.4,0.5,0.56,3.32,2.04,1.54,14.21,14.95,0.33,1.07,20.35
23.58,118.6,0.5,0.6,3.32,2.02,1.52,14.93,15.89,1.19,1.45,19.12
23.87,114.7,0.5,0.6,3.27,2.1,1.57,14.81,15.26,0.26,0.71,18.96
23.32,118.6,0.51,0.66,3.35,2.1,1.57,14.21,15.89,1.05,1.79,20.47
23.56,118.6,0.5,0.6,3.19,2.04,1.52,14.91,16.51,0.95,1.45,18.88
23.58,113.4,0.5,0.56,3.31,2.03,1.53,14.21,15.32,1.17,1.02,20.23
23.32,118.2,0.5,0.6,3.32,2.08,1.55,14.88,15.77,1.04,1.42,19.41
23.4,118.6,0.51,0.6,3.35,2.06,1.55,14.98,16.07,1.24,1.41,19.05
23.16,118.5,0.5,0.6,3.38,2.08,1.57,14.2,15.89,2.22,0.53,20.94
23.47,128.9,0.5,0.6,3.32,2.02,1.52,14.83,16.13,0.64,1.94,20.04
23.58,118.6,0.5,0.6,3.31,2.02,1.52,15.0,15.9,0.95,1.45,18.89
23.58,122.3,0.5,0.6,3.31,2.02,1.52,14.94,15.63,1.18,1.88,20.32
23.32,118.4,0.51,0.6,3.35,2.07,1.57,14.83,16.13,1.04,1.39,18.86
23.41,119.2,0.51,0.6,3.33,2.06,1.52,14.88,15.9,1.03,1.95,19.89
23.58,118.6,0.5,0.6,3.33,2.05,1.55,14.95,15.94,1.05,2.04,20.1
23.58,118.6,0.5,0.6,3.2,2.02,1.52,14.19,16.8,1.06,1.49,19.58
22.93,116.2,0.51,0.59,3.35,2.07,1.57,14.25,15.93,2.29,1.41,20.78
23.32,118.6,0.51,0.72,2.83,2.05,1.55,14.22,15.94,1.05,1.42,20.13
23.45,118.3,0.5,0.6,3.33,2.06,1.52,14.29,15.79,0.95,1.45,20.03
23.58,118.5,0.5,0.6,3.31,2.02,1.52,14.2,15.89,0.95,1.45,20.08
23.58,118.6,0.51,0.6,3.32,2.05,1.55,14.18,15.95,1.23,1.41,20.45
23.58,119.2,0.5,0.62,3.31,2.03,1.53,14.94,15.89,1.89,1.95,20.56
23.58,115.1,0.5,0.6,3.32,2.04,1.51,14.25,15.95,0.69,1.43,19.29
23.07,118.6,0.51,0.6,3.35,2.08,1.57,14.16,15.89,0.95,1.94,20.57
23.32,118.6,0.51,0.6,3.35,2.08,1.56,14.21,15.89,0.93,1.93,20.38
23.58,118.5,0.5,0.6,3.31,2.1,1.57,14.84,15.89,2.13,1.31,20.97
23.24,118.5,0.56,0.6,3.32,2.05,1.55,14.2,16.45,0.85,1.79,19.62
23.51,115.8,0.5,0.6,3.33,2.05,1.55,14.95,15.87,0.66,1.43,19.32
23.41,118.6,0.5,0.67,3.35,2.03,1.53,14.21,15.94,1.21,1.6,20.46
23.58,122.6,0.5,0.58,3.31,2.05,1.55,14.95,15.77,1.22,0.75,18.82
23.32,118.5,0.5,0.6,3.35,2.08,1.57,14.99,15.94,1.05,1.22,18.61
23.57,118.6,0.5,0.6,3.33,2.1,1.55,14.95,15.97,1.2,1.36,19.0
23.58,118.7,0.5,0.6,3.3,2.04,1.52,14.84,15.72,0.25,0.9,18.64
23.53,118.5,0.5,0.6,3.31,2.02,1.52,14.98,16.06,1.05,1.78,19.24
23.59,119.3,0.5,0.6,3.33,2.08,1.55,14.9,15.95,1.04,1.39,18.94
23.33,118.5,0.51,0.6,3.36,2.03,1.52,14.3,15.88,0.79,1.45,19.52
23.58,118.6,0.51,0.6,3.32,2.05,1.55,14.96,15.94,0.96,1.42,18.89
23.58,118.5,0.5,0.6,3.33,2.02,1.52,14.19,15.93,1.19,1.42,20.27
23.41,123.1,0.51,0.6,3.33,2.06,1.52,14.51,15.3,1.03,1.39,20.16
23.47,121.0,0.5,0.6,3.32,2.02,1.52,14.83,16.13,0.64,1.94,20.03
23.71,118.6,0.5,0.6,3.31,2.06,1.52,14.19,16.3,0.59,1.79,19.42
23.25,118.6,0.51,0.61,3.32,2.08,1.55,14.13,15.98,0.85,1.36,19.86
23.58,105.2,0.5,0.6,3.28,2.06,1.54,14.84,15.88,0.26,1.3,18.64
23.26,129.0,0.5,0.58,3.32,2.02,1.52,14.79,15.92,0.94,1.22,18.66
23.58,118.0,0.71,0.58,3.12,2.08,1.55,14.2,15.77,0.94,0.75,19.64
23.58,118.5,0.5,0.57,3.33,2.02,1.52,14.2,15.73,0.61,1.81,19.86
23.58,118.6,0.5,0.6,3.33,2.02,1.52,14.2,15.88,1.22,0.96,19.99
22.93,118.7,0.5,0.6,3.33,2.08,1.58,14.24,16.02,0.85,1.23,19.73
23.57,118.3,0.5,0.6,3.33,2.06,1.52,14.94,15.79,0.96,1.45,19.2
23.58,115.6,0.5,0.6,3.07,2.06,1.52,14.24,15.95,1.01,1.43,20.16
23.58,119.2,0.56,0.6,3.27,2.02,1.52,14.18,15.89,1.22,1.95,20.45
23.64,118.5,0.5,0.73,3.32,2.03,1.53,14.27,15.72,0.84,0.37,19.12
23.32,118.7,0.51,0.6,3.35,2.11,1.61,14.98,15.92,1.46,1.92,20.61
23.17,119.2,0.51,0.6,3.35,2.09,1.59,14.27,15.94,1.05,1.42,20.18
23.58,127.0,0.5,0.73,3.31,2.06,1.55,14.21,15.89,0.26,1.59,19.39
23.32,118.4,0.51,0.6,3.32,2.05,1.55,14.85,15.95,1.04,1.42,19.06
23.47,122.7,0.51,0.58,3.32,2.08,1.55,14.99,15.95,0.94,0.75,19.33
23.08,118.6,0.51,0.6,3.35,2.07,1.57,14.23,15.94,1.21,1.86,20.57
23.59,118.6,0.5,0.6,3.33,2.06,1.52,14.2,15.89,1.22,1.47,20.29
23.33,131.4,0.5,0.6,3.38,2.06,1.53,14.2,15.88,0.95,1.45,20.24
23.32,118.5,0.51,0.58,3.35,2.06,1.55,13.9,15.91,1.21,1.42,20.74
23.47,118.5,0.5,0.59,3.33,2.1,1.57,14.07,15.32,0.95,1.38,20.53
23.37,118.5,0.5,0.6,3.32,2.02,1.52,14.89,15.95,1.06,1.97,19.88
23.23,118.6,0.5,0.6,3.31,2.02,1.52,14.54,15.29,1.22,1.39,20.42
23.32,118.4,0.5,0.6,3.32,2.08,1.55,14.06,15.88,0.95,1.41,20.3
23.37,118.5,0.5,0.6,3.32,2.02,1.52,14.84,15.89,1.19,1.9,19.84
23.32,118.6,0.54,0.6,3.33,2.04,1.52,14.97,15.94,1.05,1.22,18.49
23.58,118.6,0.5,0.57,3.32,2.05,1.55,14.91,15.89,1.22,1.95,20.02
23.32,118.4,0.51,0.6,3.32,2.05,1.55,14.91,15.98,0.71,0.72,19.58
23.57,120.7,0.5,0.6,3.32,2.02,1.52,14.31,16.25,0.95,1.45,19.49
23.58,118.5,0.5,0.6,3.31,2.06,1.52,15.0,15.96,0.95,1.62,19.11
23.32,118.5,0.51,0.6,3.35,2.07,1.57,14.96,15.94,1.21,1.42,19.11
23.58,118.5,0.5,0.59,3.33,2.05,1.55,14.2,15.94,0.95,2.64,20.27
23.59,118.6,0.5,0.6,3.31,2.08,1.55,14.84,15.72,0.26,0.9,18.76
23.58,118.5,0.5,0.6,3.32,2.02,1.52,14.21,16.15,2.46,1.8,20.23
23.58,118.6,0.5,0.6,3.31,2.06,1.55,14.23,15.89,1.15,1.84,20.51
23.58,118.6,0.5,0.6,3.32,2.06,1.52,14.16,15.89,0.53,1.95,19.74
23.32,118.6,0.5,0.6,3.32,2.02,1.52,14.22,15.94,1.06,1.42,20.07
23.26,111.2,0.51,0.6,3.32,2.08,1.58,14.93,15.98,0.84,1.39,18.68
23.33,118.6,0.5,0.61,3.38,2.08,1.55,14.92,15.88,1.23,1.43,19.26
23.47,118.7,0.5,0.59,3.35,2.11,1.61,14.83,15.91,0.94,1.94,20.11
23.31,118.5,0.52,0.57,3.33,2.07,1.57,14.19,15.71,0.9,0.91,19.99
23.32,118.3,0.5,0.6,3.32,2.08,1.55,14.78,15.95,0.2,1.37,18.8
23.41,118.5,0.5,0.6,3.33,2.08,1.55,14.2,15.88,1.2,1.45,20.4
23.59,118.6,0.51,0.6,3.32,2.04,1.53,14.95,15.9,0.77,1.45,18.94
23.58,118.4,0.5,0.56,3.18,2.05,1.55,14.21,14.95,0.28,1.02,20.45
23.47,118.5,0.5,0.6,3.35,2.03,1.53,14.95,16.12,0.65,1.81,19.59
23.51,127.6,0.5,0.6,3.34,2.02,1.52,14.95,16.07,0.65,1.77,19.74
23.64,118.6,0.5,0.6,3.32,2.05,1.55,14.21,15.94,1.05,1.42,20.19
23.58,118.5,0.5,0.6,3.33,2.1,1.57,14.94,15.37,1.19,1.39,19.83
23.58,115.7,0.5,0.6,3.19,2.06,1.52,14.23,15.95,0.69,1.43,19.33
23.58,118.5,0.5,0.6,3.32,2.08,1.55,14.24,15.79,0.11,1.42,19.12
23.58,118.3,0.5,0.6,3.33,2.06,1.52,14.3,16.13,0.95,1.45,19.71
23.32,118.6,0.51,0.6,3.35,2.08,1.57,14.2,15.89,1.04,1.93,20.38
23.58,118.5,0.5,0.6,2.89,2.1,1.57,14.98,15.72,0.25,0.9,18.5
23.81,118.6,0.66,0.6,3.12,2.02,1.52,14.2,15.89,1.19,1.45,20.32
23.58,118.7,0.5,0.6,3.3,2.05,1.52,14.19,15.72,0.95,0.9,19.61
23.47,122.7,0.5,0.58,3.32,2.07,1.55,15.0,15.34,0.94,0.75,18.8
23.33,118.7,0.51,0.6,3.32,2.08,1.57,14.99,16.7,0.95,1.5,19.23
24.6,118.6,0.51,0.6,3.13,2.02,1.52,14.89,15.89,0.95,1.45,18.94
23.58,118.6,0.5,0.67,3.32,2.03,1.53,14.21,15.94,0.92,1.6,19.91
22.82,123.1,0.51,0.6,3.35,2.07,1.57,14.97,15.94,1.21,1.43,19.2
23.32,118.8,0.5,0.6,3.32,2.08,1.57,14.98,15.94,0.94,1.42,18.93
23.32,118.6,0.5,0.58,3.32,2.05,1.55,14.24,14.91,0.84,0.34,20.0
23.58,119.3,0.5,0.6,3.33,2.1,1.57,14.36,15.9,1.23,1.43,20.38
23.58,118.7,0.5,0.6,3.31,2.08,1.55,14.84,15.72,0.9,1.44,19.28
23.59,118.6,0.5,0.6,3.33,2.04,1.52,14.2,15.89,1.48,1.47,20.47
23.58,118.5,0.5,0.6,3.27,2.05,1.55,14.96,15.9,1.22,1.93,20.05
23.37,118.5,0.5,0.6,3.31,2.02,1.52,14.83,15.89,1.22,1.95,20.01
23.32,118.4,0.51,0.6,3.36,2.06,1.56,14.83,16.13,0.71,0.72,19.6
23.32,118.6,0.5,0.6,3.32,2.02,1.52,14.21,15.98,1.06,1.42,20.14
23.31,118.6,0.5,0.61,3.38,2.08,1.55,14.9,15.88,1.22,1.43,19.28
23.59,118.6,0.5,0.6,3.31,2.08,1.55,14.91,15.73,1.23,0.9,18.98
23.64,118.6,0.5,0.75,3.32,2.06,1.54,14.24,14.91,0.82,0.41,20.07
23.32,115.6,0.5,0.6,3.32,2.02,1.52,14.22,15.94,1.06,1.42,20.11
23.45,118.6,0.5,0.6,3.33,2.02,1.52,14.91,15.89,1.22,1.91,19.93
23.33,118.6,0.5,0.61,3.32,2.08,1.55,15.0,15.88,1.23,1.43,19.2
23.41,118.6,0.5,0.55,3.29,2.02,1.52,14.95,15.95,0.66,1.65,19.49
23.53,118.6,0.5,0.6,3.33,2.04,1.54,14.31,16.41,0.95,1.42,19.44
23.58,120.0,0.5,0.6,3.31,2.06,1.52,14.2,15.79,0.95,1.45,20.37
23.32,118.3,0.51,0.6,3.32,2.08,1.55,14.88,15.95,1.03,1.42,18.94
23.57,118.5,0.5,0.6,3.32,2.02,1.52,14.95,15.9,0.65,1.6,19.88
23.33,118.6,0.5,0.6,3.35,2.05,1.55,14.27,15.91,1.04,0.65,19.43
23.07,118.6,0.51,0.6,3.35,2.08,1.57,14.99,16.74,0.95,0.91,19.48
23.32,118.6,0.51,0.6,3.32,2.07,1.57,14.98,15.94,1.21,1.42,19.3
23.58,118.6,0.5,0.6,3.29,2.1,1.55,14.95,15.97,1.2,1.89,19.88
23.47,118.6,0.51,0.6,3.32,2.02,1.52,14.09,16.12,0.65,1.36,19.62
23.32,116.9,0.5,0.6,3.35,2.05,1.55,14.96,15.95,1.05,1.42,18.87
23.58,118.7,0.5,0.6,3.3,2.1,1.57,14.84,15.72,1.08,0.9,18.83
23.17,119.2,0.5,0.6,3.33,2.13,1.59,14.27,15.94,0.94,1.42,20.09
23.46,118.5,0.5,0.6,3.32,2.02,1.52,14.95,16.13,0.64,1.82,19.43
23.41,118.6,0.73,0.6,3.13,2.06,1.52,15.0,15.29,1.03,1.32,20.06
24.21,121.5,0.5,0.73,3.22,2.04,1.53,14.21,15.89,1.15,1.59,20.36
23.32,118.6,0.51,0.6,3.32,2.08,1.56,14.26,15.89,0.93,1.96,20.46
23.58,122.6,0.5,0.58,3.32,2.08,1.55,14.2,16.11,0.94,0.77,19.23
23.58,118.3,0.5,0.6,3.32,2.08,1.55,14.78,15.95,0.2,1.37,18.85
23.32,118.2,0.5,0.6,3.32,2.08,1.55,14.79,15.95,0.54,1.37,18.72
23.51,118.4,0.5,0.6,3.34,2.05,1.55,14.28,16.2,0.34,1.03,19.09
23.65,118.6,0.51,0.6,3.3,2.08,1.57,14.99,15.96,0.95,0.75,19.26
23.47,118.5,0.5,0.6,3.32,2.06,1.52,14.82,15.79,0.64,1.62,19.92
23.32,118.5,0.5,0.6,3.35,2.07,1.56,14.98,15.94,0.94,1.22,18.47
23.47,118.5,0.5,0.6,3.35,2.02,1.52,14.84,16.12,0.66,1.94,20.06
23.58,129.3,0.5,0.58,3.32,2.1,1.55,14.86,15.77,0.78,0.75,19.12
23.32,118.5,0.51,0.59,3.35,2.02,1.52,14.19,15.94,1.21,0.01,19.48
23.06,118.4,0.51,0.6,3.35,2.05,1.55,14.89,15.95,1.04,0.83,18.91
23.32,118.4,0.5,0.6,3.32,2.05,1.55,14.14,15.95,1.04,1.42,20.3
23.23,118.5,0.5,0.6,3.33,2.08,1.55,14.2,16.13,0.95,1.45,20.02
23.41,123.4,0.5,0.6,3.35,2.08,1.55,14.07,15.85,0.95,1.45,20.41
23.32,118.6,0.51,0.6,3.35,2.05,1.55,14.18,15.94,1.21,1.84,20.66
23.58,122.4,0.5,0.58,3.32,2.08,1.55,14.2,15.97,0.74,1.21,19.38
23.64,118.6,0.5,0.75,3.32,2.04,1.53,14.96,15.94,1.05,1.44,18.98
23.47,122.6,0.5,0.58,3.32,2.08,1.55,14.97,15.77,0.94,0.69,19.01
23.58,118.5,0.5,0.6,3.31,2.08,1.52,15.0,15.96,0.95,1.62,19.15
23.45,118.3,0.5,0.6,3.33,2.06,1.54,14.29,15.79,0.96,0.91,19.59
23.32,118.6,0.51,0.6,3.31,2.02,1.52,14.91,15.93,1.21,1.44,19.2
23.33,119.2,0.5,0.58,3.32,2.02,1.52,14.91,16.13,1.06,1.94,19.58
23.32,118.4,0.51,0.6,3.35,2.05,1.55,14.91,15.98,1.04,1.39,18.91
23.25,118.9,0.51,0.6,3.32,2.05,1.55,14.94,15.94,0.85,1.36,18.61
23.6,121.0,0.5,0.58,3.33,2.02,1.52,14.22,15.88,1.25,0.96,20.08
23.32,118.5,0.5,0.6,3.35,2.02,1.52,14.27,15.93,0.24,1.22,18.37
23.32,118.4,0.55,0.62,3.32,2.05,1.55,14.85,15.95,1.06,1.37,19.09
23.58,118.6,0.5,0.6,3.32,2.06,1.52,14.24,15.95,0.69,1.43,19.41
23.58,118.3,0.5,0.6,3.33,2.06,1.53,14.1,15.79,0.95,1.49,20.28
23.47,122.6,0.5,0.61,3.36,2.08,1.55,14.91,15.77,0.94,0.75,18.73
23.47,118.5,0.5,0.67,3.35,2.03,1.53,14.09,16.11,1.2,1.6,20.46
23.07,118.1,0.51,0.6,3.35,2.12,1.58,14.9,16.1,0.95,0.88,19.18
23.57,118.3,0.5,0.6,3.31,2.06,1.52,14.2,15.78,0.95,1.45,20.5
23.32,118.4,0.5,0.6,3.37,2.05,1.55,14.91,15.98,0.72,0.72,19.45
23.52,118.5,0.5,0.6,3.34,2.12,1.62,14.24,16.12,0.83,1.57,20.0
23.62,118.7,0.51,0.57,3.13,2.05,1.55,14.93,15.98,0.85,1.36,18.55
23.32,118.5,0.5,0.6,3.35,2.06,1.55,14.96,15.94,1.06,1.42,18.98
23.57,123.9,0.51,0.6,3.31,2.08,1.55,14.96,15.72,0.26,0.9,18.41
23.25,118.5,0.5,0.61,3.35,2.08,1.55,14.98,15.98,0.85,1.39,18.61
23.32,118.6,0.51,0.6,3.32,2.05,1.55,14.89,15.94,0.02,1.07,18.8
23.32,118.5,0.5,0.6,3.35,2.03,1.52,14.99,15.8,0.22,1.03,18.81
23.58,123.6,0.5,0.6,3.34,2.05,1.55,14.2,15.88,1.06,1.45,20.19
23.33,118.6,0.51,0.6,3.35,2.08,1.57,14.98,15.94,1.05,1.42,18.9
23.58,118.5,0.5,0.6,3.31,2.06,1.52,14.45,15.97,0.95,1.62,19.69
23.37,118.5,0.5,0.6,3.32,2.02,1.52,14.84,15.89,1.19,1.9,19.87
23.47,122.7,0.51,0.58,3.35,2.08,1.55,14.99,15.95,0.94,0.72,19.2
23.47,121.0,0.5,0.6,3.32,2.02,1.52,14.83,15.79,0.63,1.59,20.04
23.64,118.5,0.5,0.6,3.32,2.08,1.55,14.24,14.91,1.21,0.75,20.53
23.32,117.2,0.5,0.6,3.31,2.02,1.52,14.91,15.89,1.22,1.94,20.18
23.47,118.5,0.5,0.6,3.32,2.02,1.52,14.83,15.95,0.62,1.74,20.06
23.32,118.4,0.51,0.6,3.32,2.04,1.52,14.84,15.98,0.24,0.72,19.33
23.24,118.6,0.51,0.6,3.35,2.04,1.54,14.99,15.96,0.95,1.36,18.52
23.32,118.6,0.5,0.6,3.35,2.08,1.57,14.99,16.12,1.07,1.37,18.55
23.58,118.7,0.5,0.6,3.3,2.05,1.55,14.91,15.72,0.72,0.9,18.86
23.08,118.6,0.6,0.6,3.32,2.08,1.58,14.93,15.98,0.85,1.42,18.78
23.06,118.4,0.5,0.6,3.32,2.05,1.55,14.89,15.94,1.04,1.42,18.96
23.07,118.6,0.57,0.6,3.12,2.08,1.57,14.99,15.93,1.22,0.91,18.87
23.32,118.4,0.51,0.6,3.32,2.05,1.55,14.9,15.94,0.79,1.42,18.77
23.58,118.3,0.5,0.6,3.33,2.08,1.55,14.1,15.79,0.95,1.48,20.43
23.44,118.5,0.5,0.58,3.33,2.08,1.55,14.21,15.79,0.94,0.91,19.83
23.65,118.6,0.5,0.64,3.32,2.05,1.54,14.99,16.12,1.07,0.38,19.36
23.47,123.3,0.51,0.58,3.32,2.08,1.55,14.99,15.89,1.19,0.75,18.97
23.58,118.6,0.5,0.73,3.31,2.06,1.53,14.21,15.95,1.13,1.59,20.25
23.32,118.4,0.5,0.6,3.35,2.06,1.55,14.96,15.95,1.04,1.51,19.1
23.17,118.4,0.51,0.6,3.35,2.07,1.57,14.27,15.94,0.73,1.43,19.62
23.53,118.6,0.5,0.6,3.33,2.04,1.54,14.31,16.42,0.98,1.32,19.36
