X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
20.18,115.5,0.79,0.24,3.35,2.08,1.58,14.83,16.74,3.17,1.37,-44.0,-1514.02,55.92
23.33,118.5,0.7,0.56,3.01,2.03,1.52,14.19,14.94,1.27,1.8,-43.0,-1555.39,31.72
21.09,115.9,0.77,0.72,3.08,2.04,1.52,14.21,15.96,0.93,2.68,-44.0,-1375.78,28.03
23.76,118.7,0.5,0.19,2.84,2.4,1.88,14.19,14.93,1.22,1.85,-44.0,-1654.92,39.88
23.58,118.6,0.82,0.6,3.01,2.05,1.55,14.2,14.93,1.22,1.95,-44.0,-1549.81,35.85
23.58,118.9,0.74,0.6,3.09,2.04,1.51,14.19,14.37,0.94,1.09,-43.0,-1519.88,32.55
20.67,118.5,0.77,0.6,3.12,2.04,1.52,14.07,15.0,0.93,1.21,-44.0,-1409.1,33.12
23.12,118.6,0.56,0.6,3.35,2.17,1.65,14.2,15.32,3.13,2.01,-42.0,-1441.73,29.45
23.58,118.4,0.51,0.59,3.21,2.34,1.84,14.81,15.89,1.21,1.95,-41.0,-1535.7,32.82
21.23,118.5,0.5,0.6,3.09,2.03,1.52,14.92,15.21,1.0,1.05,-42.0,-1420.94,33.96
23.62,118.6,0.74,0.23,2.84,2.13,1.57,14.31,14.97,2.65,2.0,-45.0,-1684.71,40.36
23.56,118.5,0.51,0.6,3.32,2.05,1.55,14.2,14.33,1.22,1.35,-42.0,-1446.47,24.18
23.34,118.6,0.56,0.5,3.06,2.08,1.55,14.21,16.04,2.53,3.27,-43.0,-1548.75,34.89
23.61,118.6,0.51,0.6,2.97,2.08,1.57,14.98,15.94,1.05,1.23,-41.0,-1575.6,28.85
21.3,123.8,0.79,0.6,2.68,2.08,1.56,14.21,15.31,0.92,2.01,-44.0,-1476.79,31.21
21.32,118.6,0.73,0.58,3.25,2.07,1.57,14.52,16.81,4.68,3.95,-45.0,-1420.19,36.84
23.58,115.7,0.51,0.22,3.31,2.1,1.57,14.75,14.95,0.93,1.13,-43.0,-1592.72,25.96
23.56,121.8,0.54,0.61,3.16,2.06,1.52,14.19,14.95,0.93,1.69,-42.0,-1496.83,26.42
23.02,118.5,0.71,0.87,3.0,2.04,1.53,13.76,15.88,1.48,1.44,-41.0,-1475.34,31.0
21.05,119.3,0.69,0.6,2.83,2.07,1.56,14.86,15.93,1.0,1.04,-42.0,-1473.89,28.04
23.31,122.7,0.7,0.62,3.09,2.06,1.56,14.18,14.95,0.93,1.7,-43.0,-1535.38,29.08
23.63,118.6,0.5,0.58,3.2,2.05,1.55,14.2,15.25,1.27,2.32,-42.0,-1497.6,26.44
23.02,118.5,0.73,0.87,3.0,2.04,1.53,14.22,15.88,1.04,1.45,-41.0,-1492.16,26.83
23.56,118.6,0.5,0.6,3.08,2.1,1.57,14.28,15.03,1.22,1.48,-42.0,-1537.64,31.27
23.08,115.7,0.5,0.2,3.41,2.07,1.57,14.76,15.31,0.95,1.5,-43.0,-1567.54,26.32
21.05,118.6,0.71,0.69,3.34,2.39,1.89,14.87,15.85,1.37,1.07,-41.0,-1400.56,30.47
23.58,118.6,0.5,0.6,3.32,2.05,1.55,14.2,14.93,1.06,1.79,-42.0,-1443.2,20.79
23.42,118.5,0.51,0.58,3.31,2.06,1.52,14.86,15.25,1.45,1.47,-41.0,-1470.56,19.83
23.6,115.6,0.51,0.6,3.28,2.06,1.52,14.57,14.95,1.81,1.43,-42.0,-1471.06,22.34
23.58,118.6,0.5,0.6,3.31,2.02,1.52,13.64,15.89,1.22,1.95,-41.0,-1441.54,19.43
23.88,122.2,0.68,0.6,3.1,2.1,1.57,14.18,15.03,0.93,1.42,-42.0,-1539.02,28.84
23.1,119.3,0.56,0.23,3.32,2.04,1.54,14.18,15.25,2.52,2.01,-44.0,-1569.72,30.16
23.56,121.8,0.68,0.61,3.16,2.09,1.52,14.19,14.95,0.93,1.69,-42.0,-1486.08,27.14
23.56,121.8,0.54,0.3,3.3,2.04,1.52,14.16,16.2,0.97,2.02,-42.0,-1560.72,23.39
22.49,122.7,0.5,0.22,3.33,2.04,1.54,14.16,16.01,1.04,2.18,-43.0,-1568.44,25.75
23.58,118.6,0.5,0.58,3.32,2.08,1.55,14.2,15.91,0.94,1.59,-41.0,-1447.86,18.28
21.05,113.3,0.69,0.6,3.12,2.07,1.56,14.68,15.96,1.02,1.06,-42.0,-1438.61,29.43
23.36,118.6,0.56,0.6,3.08,2.06,1.52,14.2,15.89,1.22,1.96,-42.0,-1520.25,28.69
23.58,118.6,0.5,0.6,3.33,2.1,1.57,14.95,15.3,1.04,1.39,-41.0,-1472.69,20.29
23.02,127.6,0.73,0.53,3.11,2.04,1.51,14.19,15.89,0.99,1.48,-42.0,-1555.34,28.02
23.56,120.1,0.5,0.6,3.12,2.05,1.55,14.73,14.97,1.0,1.24,-42.0,-1541.0,26.39
23.08,121.8,0.51,0.89,3.09,2.05,1.55,14.22,15.32,0.91,1.5,-42.0,-1441.06,30.58
21.03,115.5,0.6,0.58,3.04,2.38,1.85,14.82,16.07,0.73,1.4,-42.0,-1405.87,25.82
23.34,115.6,0.5,0.6,3.32,2.05,1.52,14.24,14.83,0.95,1.43,-42.0,-1440.6,22.08
23.58,118.4,0.5,0.55,3.32,2.06,1.55,14.13,15.93,1.22,1.96,-41.0,-1476.73,19.01
23.19,118.7,0.57,0.6,3.33,2.12,1.59,14.28,15.31,0.94,1.97,-42.0,-1440.9,21.72
23.58,118.5,0.52,0.6,3.31,2.08,1.55,14.2,14.96,1.27,1.68,-42.0,-1449.04,21.55
23.56,118.5,0.5,0.58,3.32,2.06,1.52,14.2,15.25,1.26,2.31,-42.0,-1430.95,22.1
23.56,118.6,0.54,0.61,3.16,2.06,1.52,14.19,14.95,0.93,1.69,-42.0,-1498.07,27.15
23.58,115.6,0.51,0.61,3.31,2.1,1.57,14.22,15.89,0.93,1.94,-41.0,-1449.4,20.7
23.58,118.6,0.5,0.6,3.32,2.08,1.57,14.22,14.77,1.22,1.77,-42.0,-1449.74,21.04
22.58,122.3,0.74,0.6,3.09,2.1,1.58,14.19,14.95,0.94,1.42,-43.0,-1515.2,29.2
23.6,118.6,0.51,0.6,3.31,2.05,1.55,14.2,15.04,2.0,1.44,-42.0,-1452.0,24.53
23.02,118.5,0.51,0.58,2.97,2.02,1.52,14.2,15.25,0.96,1.47,-42.0,-1546.02,30.44
23.2,118.5,0.51,0.6,3.16,2.1,1.6,14.08,14.93,1.22,1.35,-42.0,-1499.16,28.12
23.22,118.6,0.55,0.6,3.32,2.1,1.57,14.86,15.31,1.18,1.63,-41.0,-1459.94,19.56
23.02,118.5,0.56,0.87,3.0,2.06,1.53,14.22,15.88,0.95,2.24,-42.0,-1448.07,38.18
23.55,118.6,0.74,0.6,3.09,2.03,1.52,14.19,14.95,1.25,1.42,-43.0,-1528.28,31.21
23.61,118.5,0.74,0.59,3.08,2.04,1.52,14.21,15.96,0.95,2.3,-43.0,-1533.72,30.18
22.35,115.5,0.58,0.6,3.12,2.02,1.52,14.73,14.97,1.0,1.24,-42.0,-1488.33,27.91
21.23,119.2,0.7,0.6,3.09,2.08,1.52,14.19,14.95,1.27,1.42,-44.0,-1417.7,27.59
23.32,118.5,0.52,0.6,3.35,2.1,1.57,14.84,15.31,1.05,0.9,-40.0,-1461.02,19.44
23.41,118.5,0.51,0.58,3.31,2.08,1.55,14.2,15.25,1.43,1.47,-42.0,-1450.78,20.91
22.49,126.3,0.59,0.22,3.34,2.04,1.54,14.21,16.01,0.97,2.17,-44.0,-1559.38,25.81
23.5,121.7,0.5,0.26,3.32,2.04,1.52,14.16,14.93,0.97,1.74,-43.0,-1542.17,26.32
23.96,134.5,0.65,0.6,3.09,2.07,1.57,14.73,15.93,1.0,1.03,-40.0,-1564.99,26.58
23.61,118.6,0.51,0.6,2.97,2.08,1.57,14.98,15.98,1.05,1.42,-41.0,-1592.62,30.83
23.58,118.5,0.5,0.6,3.33,2.08,1.55,14.2,15.88,0.95,1.45,-41.0,-1452.37,17.09
23.58,118.4,0.51,0.6,3.32,2.05,1.55,14.2,14.77,1.21,1.78,-42.0,-1444.53,21.8
23.07,127.5,0.5,0.88,3.31,2.06,1.55,14.2,16.28,0.95,1.45,-39.0,-1399.44,22.44
22.53,123.5,0.51,0.18,3.21,2.04,1.54,14.21,16.09,1.04,2.19,-44.0,-1604.78,25.14
23.75,118.5,0.5,0.6,3.3,2.14,1.63,14.26,15.11,1.18,1.05,-41.0,-1464.44,22.3
23.56,118.6,0.5,0.6,3.23,2.05,1.55,14.2,14.76,0.95,1.44,-42.0,-1485.46,24.52
22.54,123.4,0.51,0.22,3.21,2.04,1.54,14.21,15.74,1.04,2.19,-44.0,-1598.05,27.47
23.32,118.6,0.5,0.59,3.38,2.12,1.57,14.75,15.31,1.27,1.5,-41.0,-1442.2,18.75
23.58,118.4,0.5,0.59,3.33,2.09,1.57,14.29,14.85,1.19,1.48,-42.0,-1449.27,20.47
23.58,114.7,0.5,0.59,3.32,2.28,1.78,14.97,15.43,0.79,1.25,-41.0,-1506.74,25.18
20.97,118.5,0.77,0.6,3.09,2.04,1.52,14.19,15.96,0.97,2.71,-44.0,-1400.7,28.6
23.02,118.5,0.73,0.87,3.0,2.04,1.53,14.22,15.88,0.48,1.45,-41.0,-1488.35,27.6
23.48,118.6,0.51,0.6,3.32,2.05,1.55,14.24,15.85,2.27,1.32,-41.0,-1466.74,22.38
23.55,122.2,0.5,0.26,3.34,2.08,1.57,14.21,16.09,0.97,1.39,-42.0,-1542.22,21.75
23.33,118.5,0.5,0.6,3.37,2.1,1.6,14.2,15.22,1.28,1.45,-41.0,-1444.02,19.32
21.23,120.6,0.7,0.6,2.8,2.03,1.52,14.19,14.92,1.0,1.4,-44.0,-1463.93,28.48
23.58,118.6,0.7,0.5,3.12,2.06,1.55,14.2,16.26,2.53,1.9,-43.0,-1547.61,33.31
23.32,118.6,0.53,0.6,3.32,2.06,1.55,14.2,14.78,1.24,1.79,-42.0,-1442.97,22.74
20.85,118.5,0.7,0.86,2.83,2.06,1.56,14.28,15.85,0.95,1.26,-42.0,-1377.66,28.59
23.58,118.6,0.51,0.61,3.32,2.07,1.57,14.28,14.93,1.06,1.26,-41.0,-1459.65,21.22
23.12,118.5,0.66,0.58,3.25,2.05,1.53,14.19,15.91,0.7,1.8,-42.0,-1478.31,26.0
23.58,118.6,0.5,0.6,3.32,2.05,1.55,14.2,14.82,1.22,1.79,-42.0,-1443.37,21.03
23.34,120.6,0.55,0.6,3.13,2.08,1.57,14.15,14.95,1.17,1.41,-42.0,-1508.04,27.48
23.02,118.5,0.51,0.58,3.31,2.06,1.52,14.19,15.24,0.93,1.48,-42.0,-1457.28,22.81
23.58,118.6,0.56,0.5,3.27,2.08,1.55,14.2,16.26,2.53,2.8,-42.0,-1503.03,27.33
23.58,115.7,0.5,0.6,3.32,2.05,1.55,14.24,14.95,0.96,1.44,-42.0,-1447.8,20.06
23.58,118.7,0.7,0.21,3.08,2.03,1.52,14.88,14.95,1.22,1.15,-44.0,-1674.9,32.78
23.32,118.6,0.51,0.6,3.35,2.05,1.55,14.96,15.94,1.05,1.42,-40.0,-1480.58,17.28
23.55,117.4,0.68,0.6,3.04,2.06,1.52,14.19,14.95,0.93,1.42,-43.0,-1535.36,30.73
23.58,118.4,0.5,0.62,3.31,2.09,1.57,14.28,14.75,1.19,1.57,-42.0,-1444.88,21.71
21.39,118.5,0.7,0.6,3.53,2.06,1.52,14.2,15.88,1.28,1.45,-42.0,-1364.34,33.91
23.56,119.6,0.72,0.72,2.92,2.08,1.55,14.19,14.35,0.95,1.11,-43.0,-1538.72,36.55
23.55,118.4,0.5,0.6,3.33,2.06,1.56,14.16,14.95,1.22,1.97,-42.0,-1442.38,21.95
23.19,118.6,0.7,0.6,3.2,2.08,1.57,14.28,15.32,1.18,1.43,-42.0,-1512.39,27.2
23.0,118.5,0.5,0.6,3.33,2.1,1.57,14.28,15.03,1.19,1.48,-42.0,-1449.58,23.31
21.0,118.6,0.5,0.6,3.31,2.02,1.52,14.2,15.27,1.2,2.27,-43.0,-1373.47,37.67
23.56,120.2,0.5,0.63,3.31,2.1,1.57,14.2,14.95,0.95,1.43,-41.0,-1443.66,21.24
23.58,118.6,0.52,0.6,3.31,2.08,1.55,14.19,14.95,0.93,1.69,-42.0,-1446.24,21.57
23.58,118.6,0.5,0.6,3.33,2.02,1.52,14.24,14.97,0.84,1.23,-41.0,-1449.67,18.76
23.55,122.2,0.5,0.29,3.33,2.08,1.56,14.16,16.09,1.04,1.4,-42.0,-1544.07,21.7
23.56,118.7,0.54,0.75,3.29,2.05,1.55,14.2,16.01,1.22,0.58,-39.0,-1445.25,20.04
20.95,119.6,0.69,0.6,2.81,2.07,1.56,14.86,15.93,1.0,2.07,-43.0,-1456.06,28.71
22.58,118.6,0.74,0.6,2.93,2.1,1.57,14.19,14.96,0.94,1.23,-43.0,-1533.87,31.13
23.33,118.6,0.5,0.58,3.32,2.02,1.52,14.14,15.36,0.94,1.99,-42.0,-1444.35,22.08
23.36,118.6,0.51,0.5,3.02,2.08,1.55,14.21,16.04,2.55,1.84,-42.0,-1564.16,35.07
23.53,118.6,0.73,0.6,3.1,2.01,1.51,14.19,14.73,1.98,1.44,-43.0,-1531.5,33.51
23.27,118.4,0.73,0.92,3.09,2.02,1.51,14.1,15.88,2.59,1.45,-41.0,-1456.34,30.96
22.61,118.6,0.5,0.6,3.32,2.08,1.55,14.16,14.93,1.47,1.44,-42.0,-1442.25,28.07
23.58,115.7,0.5,0.22,3.31,2.07,1.57,14.75,15.26,0.93,1.14,-43.0,-1597.09,23.8
23.32,118.7,0.53,0.6,3.16,2.1,1.57,14.28,15.31,0.69,1.41,-42.0,-1508.79,26.35
23.1,118.7,0.56,0.22,3.32,2.07,1.57,14.96,15.85,1.99,2.01,-44.0,-1603.32,23.48
23.59,118.5,0.75,0.6,3.0,2.02,1.52,14.2,15.88,1.06,1.81,-43.0,-1566.75,30.16
23.58,118.4,0.5,0.6,3.33,2.05,1.55,14.39,14.95,1.22,1.78,-42.0,-1442.96,20.84
23.58,119.2,0.51,0.58,3.32,2.08,1.55,14.2,14.94,1.75,2.32,-42.0,-1446.08,24.13
23.34,122.4,0.72,0.6,3.16,2.1,1.57,14.86,14.95,1.05,1.14,-42.0,-1533.23,30.14
23.04,115.2,0.51,0.6,3.09,2.13,1.57,14.97,16.86,0.95,2.54,-41.0,-1491.3,37.03
23.58,118.6,0.51,0.6,3.32,2.05,1.55,14.2,15.98,1.22,1.79,-41.0,-1453.69,18.0
23.03,127.4,0.73,0.88,3.1,2.02,1.51,14.19,15.24,0.95,1.45,-41.0,-1472.4,24.47
23.33,118.5,0.5,0.59,3.32,2.07,1.55,14.2,15.25,0.94,1.99,-42.0,-1437.72,22.63
23.56,120.1,0.5,0.63,3.31,2.1,1.57,14.2,14.95,0.95,1.43,-41.0,-1446.39,21.34
23.6,115.6,0.5,0.62,3.32,2.1,1.57,14.57,14.95,0.98,1.36,-41.0,-1455.8,21.41
23.58,115.7,0.5,0.62,3.32,2.07,1.55,14.24,14.95,1.32,1.44,-42.0,-1446.89,20.5
23.58,118.4,0.5,0.59,3.32,2.09,1.57,14.29,14.77,1.19,1.48,-42.0,-1451.09,21.27
23.58,118.5,0.5,0.58,3.31,2.1,1.57,14.2,15.25,1.44,1.47,-41.0,-1478.3,21.6
24.26,118.5,0.5,0.61,3.2,2.1,1.57,14.28,14.93,1.06,1.26,-41.0,-1499.28,28.14
23.75,118.5,0.55,0.6,3.24,2.08,1.57,14.87,15.11,1.18,1.42,-41.0,-1514.26,22.44
23.56,118.7,0.54,0.75,3.29,2.05,1.55,14.2,15.4,1.22,0.06,-39.0,-1440.74,22.37
23.76,118.6,0.5,0.6,3.29,2.14,1.63,14.92,15.11,1.04,1.05,-41.0,-1496.56,21.74
23.55,122.2,0.5,0.26,3.34,2.08,1.57,14.16,16.01,1.05,1.74,-42.0,-1552.86,21.09
23.58,118.5,0.52,0.6,3.31,2.08,1.55,14.19,14.73,0.93,1.47,-42.0,-1449.82,20.63
23.58,118.6,0.5,0.6,3.32,2.08,1.57,14.22,14.77,1.22,1.36,-42.0,-1455.03,21.89
23.58,118.6,0.5,0.58,3.04,2.06,1.52,14.2,15.77,0.97,1.95,-42.0,-1534.1,31.1
23.58,114.7,0.5,0.6,3.32,2.28,1.78,14.97,15.41,0.79,1.23,-41.0,-1495.51,25.47
23.08,121.8,0.52,0.58,3.35,2.05,1.55,14.19,15.32,0.95,2.08,-42.0,-1440.64,24.41
23.59,118.4,0.5,0.59,3.32,2.1,1.55,14.05,15.9,1.22,1.5,-41.0,-1447.63,19.51
23.19,118.6,0.53,0.6,3.35,2.1,1.57,14.35,15.31,1.33,1.37,-41.0,-1457.37,19.55
23.58,118.5,0.51,0.6,3.32,2.05,1.55,14.2,14.77,1.2,1.77,-42.0,-1446.87,21.43
23.58,118.6,0.5,0.6,3.33,2.05,1.55,14.2,14.93,1.22,1.95,-42.0,-1439.49,22.25
23.58,118.6,0.5,0.6,3.31,2.02,1.52,14.91,15.89,1.22,1.95,-41.0,-1476.42,17.15
23.16,118.4,0.5,0.6,3.24,2.05,1.55,14.39,14.95,1.22,1.78,-42.0,-1482.98,27.23
23.6,115.6,0.51,0.6,3.28,2.06,1.52,14.57,14.95,1.64,1.26,-42.0,-1462.15,22.66
23.58,118.4,0.5,0.59,3.33,2.09,1.57,14.29,14.85,1.19,1.75,-42.0,-1438.83,20.74
23.57,118.5,0.5,0.6,3.33,2.1,1.57,14.19,15.03,1.21,1.71,-42.0,-1439.14,20.97
23.35,118.6,0.5,0.5,3.32,2.08,1.55,14.2,15.88,0.84,1.37,-41.0,-1481.88,18.18
23.74,118.6,0.5,0.22,3.3,2.07,1.57,14.37,15.26,0.93,1.14,-43.0,-1595.81,23.86
23.58,118.3,0.5,0.6,3.31,2.06,1.52,14.2,15.79,0.95,1.45,-41.0,-1441.65,17.58
23.33,118.6,0.55,0.6,3.33,2.1,1.6,14.2,15.22,1.28,2.18,-42.0,-1448.17,22.44
23.58,118.3,0.5,0.6,3.33,2.08,1.55,14.19,14.94,0.94,1.05,-41.0,-1445.31,20.28
23.32,118.6,0.51,0.6,3.35,2.1,1.57,14.21,15.89,0.93,1.93,-41.0,-1434.55,17.8
22.5,120.1,0.69,0.58,3.34,2.06,1.52,14.2,15.25,1.28,1.47,-43.0,-1435.49,26.91
23.58,118.6,0.5,0.68,3.32,2.05,1.55,14.2,15.25,1.22,1.97,-42.0,-1423.01,20.31
23.58,115.6,0.5,0.6,3.32,2.06,1.52,14.24,15.95,0.69,1.43,-40.0,-1447.76,17.28
23.07,118.6,0.51,0.6,3.35,2.08,1.57,14.99,15.96,0.95,1.42,-40.0,-1484.92,17.28
23.68,118.6,0.5,0.6,3.31,2.02,1.52,14.24,14.97,0.84,1.22,-41.0,-1454.54,19.68
23.1,118.7,0.56,0.22,3.32,2.08,1.57,14.21,15.85,2.37,2.0,-44.0,-1573.03,27.25
23.47,118.5,0.5,0.6,3.32,2.02,1.52,14.83,16.13,0.64,1.94,-41.0,-1467.58,16.43
23.58,122.6,0.5,0.58,3.32,2.08,1.55,14.2,15.77,0.94,0.75,-39.0,-1469.62,17.04
23.58,118.4,0.5,0.6,3.33,2.14,1.62,14.28,15.03,1.04,1.48,-41.0,-1455.54,22.03
23.55,118.4,0.5,0.6,3.33,2.06,1.56,14.16,14.93,1.22,1.97,-42.0,-1441.47,21.99
23.58,118.6,0.51,0.6,3.32,2.07,1.55,14.27,16.45,1.22,1.79,-40.0,-1463.53,18.59
23.58,118.4,0.5,0.6,3.32,2.06,1.55,14.21,14.95,1.22,1.96,-42.0,-1442.22,21.13
23.02,118.5,0.73,0.61,3.09,2.02,1.51,14.19,15.88,1.25,1.45,-42.0,-1530.23,26.69
23.17,118.7,0.57,0.6,3.33,2.12,1.59,14.28,15.28,0.94,1.94,-42.0,-1442.71,21.31
22.99,118.7,0.5,0.73,3.33,2.02,1.52,14.24,15.93,0.84,1.23,-40.0,-1433.12,18.82
22.81,118.6,0.5,0.6,3.3,2.1,1.6,14.2,15.22,1.28,1.45,-42.0,-1475.24,25.78
23.33,118.6,0.5,0.6,3.38,2.06,1.52,14.2,15.88,0.95,1.45,-40.0,-1433.82,17.44
23.55,122.2,0.5,0.24,3.28,2.04,1.52,14.36,16.09,1.8,1.43,-42.0,-1590.47,21.25
23.58,118.4,0.5,0.6,3.31,2.07,1.57,14.28,14.75,0.95,1.43,-42.0,-1458.67,20.67
23.58,118.6,0.5,0.6,3.33,2.05,1.55,14.2,14.85,1.23,1.79,-42.0,-1443.42,21.3
23.41,118.6,0.51,0.6,3.33,2.06,1.52,14.95,15.3,1.03,1.39,-41.0,-1463.66,18.63
23.58,115.7,0.51,0.6,3.31,2.02,1.52,14.24,14.95,0.59,1.3,-42.0,-1455.8,19.31
23.22,118.6,0.5,0.6,3.32,2.15,1.63,14.25,15.31,1.18,1.05,-41.0,-1458.83,21.79
23.58,118.6,0.5,0.61,3.16,2.1,1.55,14.2,14.93,1.06,1.79,-42.0,-1488.8,29.5
23.32,118.5,0.51,0.6,3.35,2.05,1.55,14.96,15.94,1.21,1.42,-41.0,-1472.73,17.29
23.56,115.6,0.5,0.6,3.33,2.06,1.52,14.23,14.95,0.95,1.43,-41.0,-1440.06,19.49
23.32,118.6,0.5,0.6,3.35,2.1,1.57,14.21,15.14,1.05,1.41,-41.0,-1438.33,20.03
23.58,119.2,0.51,0.58,3.31,2.08,1.55,14.2,14.94,1.4,2.14,-42.0,-1458.32,22.67
23.58,118.4,0.5,0.56,3.32,2.05,1.55,14.21,14.95,0.33,1.07,-41.0,-1474.54,17.99
23.58,118.6,0.5,0.6,3.31,2.06,1.55,14.2,15.89,1.19,1.59,-41.0,-1456.6,18.43
23.58,118.6,0.51,0.59,3.32,2.03,1.53,14.24,15.67,0.84,0.34,-39.0,-1466.59,20.57
23.8,118.5,0.61,0.6,3.18,2.06,1.52,14.2,15.25,1.26,1.5,-42.0,-1503.69,26.89
23.49,118.6,0.5,0.55,3.34,2.08,1.57,14.83,15.34,1.27,1.78,-41.0,-1483.26,19.04
23.32,118.6,0.55,0.6,3.33,2.1,1.57,14.88,15.3,1.05,1.47,-41.0,-1468.17,19.33
23.58,118.4,0.5,0.6,3.33,2.08,1.55,14.2,15.88,2.24,1.45,-41.0,-1445.75,21.83
23.58,113.6,0.5,0.6,3.31,2.05,1.55,14.2,14.77,1.22,1.78,-42.0,-1445.92,21.72
23.32,118.6,0.51,0.6,3.35,2.08,1.57,13.69,15.94,1.05,0.42,-39.0,-1448.46,23.33
21.26,118.5,0.62,0.6,3.0,2.06,1.52,14.2,15.88,0.97,1.35,-42.0,-1450.72,28.08
23.56,118.5,0.5,0.58,3.32,2.06,1.52,14.18,15.25,1.26,1.44,-41.0,-1446.62,19.08
23.01,118.6,0.52,0.6,3.31,2.08,1.55,14.28,14.95,0.91,1.46,-42.0,-1455.32,22.9
23.56,118.5,0.5,0.62,3.33,2.02,1.52,14.24,14.77,0.95,1.45,-42.0,-1433.59,20.9
23.58,115.9,0.51,0.58,3.29,2.06,1.52,14.75,15.25,1.27,1.47,-41.0,-1482.35,20.14
23.56,115.8,0.5,0.6,3.33,2.08,1.55,14.2,15.04,0.95,1.43,-41.0,-1447.19,20.21
23.19,118.5,0.5,0.6,3.37,2.1,1.57,14.28,15.31,1.18,2.21,-42.0,-1424.97,22.89
22.9,122.0,0.52,0.65,3.31,2.05,1.55,14.2,15.34,1.28,1.5,-42.0,-1461.21,22.55
23.58,115.6,0.51,0.61,3.31,2.05,1.55,14.96,15.94,1.05,1.43,-41.0,-1483.49,18.61
23.41,124.6,0.51,0.58,3.31,2.06,1.52,14.2,15.25,1.42,1.47,-41.0,-1462.96,18.92
23.56,118.7,0.54,0.55,3.29,2.05,1.55,14.2,16.01,0.94,0.6,-40.0,-1505.13,19.0
23.48,118.6,0.51,0.6,3.32,2.05,1.55,14.24,14.85,0.9,0.29,-40.0,-1457.81,21.02
23.32,127.5,0.5,0.88,3.31,2.06,1.55,14.17,16.26,0.81,1.45,-39.0,-1391.63,23.7
23.32,118.2,0.53,0.6,3.22,2.1,1.57,14.73,15.38,1.05,1.41,-41.0,-1504.53,24.04
23.32,118.6,0.52,0.58,3.35,2.1,1.57,14.15,15.31,0.94,1.31,-41.0,-1447.81,18.02
23.58,116.9,0.5,0.6,3.32,2.05,1.55,14.2,14.91,1.22,1.81,-42.0,-1445.13,20.67
23.58,118.6,0.5,0.6,3.33,2.1,1.57,14.95,15.3,1.19,1.39,-41.0,-1468.43,18.92
23.58,118.6,0.5,0.6,3.31,2.02,1.52,14.2,15.72,1.22,1.95,-42.0,-1451.73,18.42
23.58,118.4,0.5,0.5,3.32,2.05,1.55,14.13,16.23,1.22,1.96,-41.0,-1488.79,20.11
23.32,118.6,0.5,0.86,3.38,2.08,1.57,14.28,15.31,0.97,1.5,-42.0,-1345.95,20.76
23.58,118.6,0.5,0.6,3.33,2.05,1.55,14.2,14.82,1.22,1.79,-42.0,-1443.03,21.46
23.56,118.6,0.52,0.6,3.31,2.07,1.57,13.68,15.89,1.27,1.5,-41.0,-1458.71,20.72
23.58,118.4,0.5,0.6,3.33,2.09,1.57,14.29,14.85,1.22,1.78,-42.0,-1442.75,20.52
23.58,118.6,0.5,0.6,3.33,2.08,1.57,14.28,14.77,1.22,1.71,-42.0,-1439.01,20.59
23.56,118.6,0.5,0.6,3.33,2.1,1.57,14.28,15.03,1.19,0.61,-40.0,-1443.88,21.36
23.84,117.9,0.5,0.59,3.28,2.07,1.52,14.75,15.31,1.22,1.63,-41.0,-1464.31,21.69
23.58,118.4,0.5,0.59,3.32,2.06,1.55,14.14,14.95,1.19,1.49,-42.0,-1452.46,19.64
23.19,118.6,0.55,0.6,3.32,2.1,1.57,14.4,15.31,1.18,2.09,-42.0,-1448.08,21.3
23.58,115.7,0.76,0.6,2.81,2.06,1.52,14.24,15.92,0.7,1.43,-42.0,-1589.89,34.48
23.58,118.6,0.5,0.6,3.33,2.12,1.58,14.95,15.97,1.19,1.39,-40.0,-1479.86,17.87
22.79,118.6,0.5,0.6,3.31,2.02,1.52,14.2,15.89,1.22,1.95,-42.0,-1461.52,23.75
23.68,118.6,0.5,0.6,3.31,2.1,1.57,14.24,15.18,0.7,1.41,-41.0,-1453.49,20.7
23.58,115.6,0.5,0.6,3.31,2.08,1.55,14.2,14.95,0.95,1.43,-42.0,-1442.69,21.91
23.58,118.5,0.5,0.6,3.31,2.06,1.52,14.2,15.89,0.95,1.97,-41.0,-1450.81,18.41
23.64,118.6,0.5,0.73,3.32,2.03,1.53,14.24,14.91,0.84,0.36,-40.0,-1419.53,16.11
23.32,118.6,0.51,0.6,3.16,2.08,1.57,14.98,15.94,1.05,1.42,-41.0,-1531.47,23.11
22.88,118.6,0.5,0.6,3.46,2.06,1.52,14.2,15.88,0.95,1.45,-40.0,-1395.99,22.29
23.07,118.6,0.54,0.6,3.35,2.08,1.57,14.99,15.96,1.24,1.42,-40.0,-1496.7,17.89
23.58,118.6,0.5,0.6,3.31,2.02,1.52,14.2,15.89,1.19,1.45,-41.0,-1455.52,17.2
23.58,115.7,0.5,0.58,3.32,2.06,1.55,14.24,15.88,0.82,1.44,-41.0,-1463.86,17.95
22.97,118.6,0.52,0.6,3.31,2.08,1.57,13.68,15.88,1.27,1.5,-41.0,-1460.99,20.36
23.58,118.3,0.51,0.6,3.31,2.05,1.55,14.24,14.83,0.42,1.01,-41.0,-1462.26,18.95
24.58,118.6,0.5,0.58,3.14,2.06,1.55,14.14,15.32,0.84,1.5,-41.0,-1522.88,27.79
