X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
17.91,120.1,1.46,0.4,2.76,2.08,1.58,14.36,16.76,9.02,8.33,-44.0,-1584.28,59.71
18.39,115.7,1.87,0.38,2.57,2.22,1.66,10.87,17.11,2.88,7.37,-45.0,-1396.64,108.94
21.42,123.8,0.84,0.6,2.17,2.4,1.51,14.41,14.55,0.89,0.74,-42.0,-1415.83,43.84
24.37,121.9,0.5,0.71,3.09,2.26,1.76,12.48,16.05,2.2,1.65,-42.0,-1486.01,30.8
19.99,135.6,0.64,0.18,3.24,2.13,1.63,12.46,17.05,7.27,2.7,-48.0,-1463.33,21.78
24.81,117.2,1.92,0.3,1.02,2.64,1.92,12.46,13.26,3.91,3.33,-43.0,-1763.32,70.37
17.75,136.1,0.95,0.76,3.98,2.28,1.78,10.74,15.9,2.89,7.15,-46.0,-983.63,76.01
24.19,129.5,2.38,0.68,0.94,2.48,1.75,10.14,17.58,7.57,0.13,-32.0,-1329.44,65.05
18.3,115.8,1.85,0.81,1.53,2.22,1.72,14.28,17.11,2.95,4.87,-45.0,-1305.18,66.45
18.49,120.1,1.44,0.88,2.68,2.24,1.74,11.35,16.58,5.95,0.72,-41.0,-1220.31,23.15
24.78,95.7,3.02,0.89,0.5,2.11,1.55,10.74,13.6,7.47,4.61,-35.0,-1678.9,53.25
21.17,135.9,3.15,0.56,0.91,2.69,1.7,12.43,17.43,8.79,4.4,-27.0,-1791.73,58.76
24.57,133.7,0.95,0.9,0.51,2.28,1.71,13.11,16.2,4.65,2.23,-31.0,-1818.98,39.85
15.97,135.9,2.87,0.57,1.04,2.19,1.69,13.23,13.72,2.64,2.91,-47.0,-1142.49,52.84
18.81,120.0,0.63,0.36,3.8,2.37,1.52,13.55,14.6,3.72,3.54,-48.0,-1124.35,35.94
20.46,123.6,1.48,0.24,2.6,2.08,1.57,12.07,16.46,5.03,6.08,-46.0,-1637.34,83.94
16.49,119.5,1.17,0.52,3.23,2.04,1.54,12.47,14.94,4.98,2.51,-48.0,-1198.18,53.87
24.75,85.6,2.64,0.64,0.55,2.36,1.81,11.26,16.34,6.93,1.9,-39.0,-1401.21,31.61
24.04,101.9,0.6,0.33,0.5,2.41,1.83,14.37,17.5,0.39,0.29,-29.0,-1398.27,60.66
21.53,101.8,0.53,0.98,0.77,2.34,1.84,10.88,16.34,10.59,5.13,-25.0,-1565.93,64.09
17.52,119.5,1.18,0.84,3.77,2.12,1.62,10.89,14.95,5.08,3.58,-48.0,-1033.07,49.6
17.68,130.1,1.98,0.58,2.71,2.17,1.61,12.63,13.59,2.93,1.97,-48.0,-1327.11,49.97
22.68,102.9,0.64,0.14,0.52,2.2,1.53,13.05,14.03,7.21,6.23,-25.0,-1783.95,55.55
21.05,118.7,0.69,0.61,3.35,2.1,1.57,13.51,15.01,2.08,3.58,-47.0,-1337.0,30.26
20.48,120.5,1.5,0.24,2.6,2.31,1.8,11.02,13.49,5.02,6.08,-47.0,-1535.89,83.75
24.3,136.1,0.5,0.63,3.2,2.07,1.57,10.16,14.95,2.89,3.75,-41.0,-1346.68,39.49
24.11,90.8,0.72,0.16,2.64,2.33,1.76,14.58,15.92,1.61,0.27,-42.0,-1623.91,27.07
19.48,122.8,1.63,0.66,0.96,2.52,1.95,13.03,16.13,8.08,7.39,-25.0,-1877.54,75.43
21.38,120.1,1.63,0.52,2.31,2.35,1.85,10.73,13.3,7.28,5.83,-45.0,-1600.23,66.41
24.08,90.2,0.72,0.17,0.93,2.24,1.74,12.52,17.52,6.4,1.41,-36.0,-1445.27,29.45
18.3,121.4,1.62,0.83,1.53,2.28,1.72,14.34,17.11,3.68,2.68,-42.0,-1286.78,40.09
23.93,121.9,3.28,0.81,0.5,2.51,1.8,11.47,15.85,7.59,3.22,-29.0,-1713.5,38.51
24.44,120.0,0.69,0.6,2.73,2.14,1.57,14.45,15.08,4.11,3.48,-43.0,-1705.82,30.01
21.22,133.7,0.99,0.9,0.51,2.28,1.71,12.95,16.37,1.91,3.9,-25.0,-1644.52,68.14
24.32,115.7,0.5,0.41,3.18,2.26,1.76,11.61,16.08,6.12,2.6,-45.0,-1499.76,20.71
24.81,130.0,1.92,0.71,1.29,2.4,1.66,12.52,12.72,3.53,3.33,-43.0,-1771.28,70.14
23.27,121.9,0.91,0.71,0.51,2.36,1.76,11.03,13.43,2.23,1.44,-43.0,-1384.54,75.8
24.81,130.0,2.08,0.75,1.29,2.5,1.76,10.75,13.27,3.72,3.23,-42.0,-1725.89,72.38
24.81,117.8,2.08,0.71,0.51,2.52,1.76,10.06,12.96,1.99,4.64,-38.0,-1680.4,88.17
17.62,122.9,2.1,0.66,1.01,2.1,1.6,12.68,16.35,8.47,7.39,-33.0,-1557.03,70.05
22.89,119.8,3.46,0.41,0.5,2.22,1.63,13.25,13.27,3.86,3.88,-41.0,-1656.84,75.69
20.84,118.6,1.03,0.6,1.19,2.08,1.55,14.38,15.06,4.63,5.32,-33.0,-1673.28,61.76
21.24,124.9,0.58,0.98,0.77,2.63,1.97,10.88,16.58,7.76,5.18,-25.0,-1731.54,75.37
22.92,115.7,1.37,0.81,1.18,2.22,1.66,11.05,17.25,3.63,2.83,-37.0,-1538.63,61.34
16.51,120.2,1.28,0.71,1.29,2.06,1.56,11.23,12.98,3.26,4.49,-30.0,-1138.66,105.71
15.44,134.0,1.13,0.38,3.85,2.04,1.54,10.41,14.57,2.89,4.74,-48.0,-1108.06,80.05
24.48,115.1,2.03,0.81,1.48,2.05,1.55,14.39,17.1,3.45,1.32,-35.0,-1773.18,44.37
21.17,135.1,0.53,0.59,3.53,2.56,1.57,12.48,17.49,7.75,2.74,-37.0,-1352.47,85.44
24.75,134.8,3.12,0.63,0.5,2.32,1.81,10.7,16.46,6.71,1.79,-28.0,-1634.1,41.93
21.41,122.7,3.02,0.17,1.01,2.52,1.95,11.73,14.88,8.11,6.12,-34.0,-1851.96,65.77
18.3,115.7,1.59,0.81,1.56,2.21,1.67,14.28,17.11,2.88,3.36,-44.0,-1244.64,51.01
24.06,101.9,3.19,0.17,0.5,2.42,1.83,14.37,17.5,0.67,0.29,-33.0,-1534.77,56.41
19.99,119.7,0.64,0.18,3.38,2.44,1.87,12.46,14.73,4.97,2.7,-48.0,-1347.83,25.09
22.54,103.9,0.64,0.16,1.31,2.2,1.53,13.03,14.1,6.7,6.0,-25.0,-1770.26,54.44
21.05,120.0,0.69,0.6,3.35,2.1,1.57,14.21,14.95,4.71,3.97,-47.0,-1397.66,24.48
24.39,121.9,0.5,0.2,3.18,2.27,1.77,11.62,16.47,6.21,1.8,-44.0,-1558.43,17.07
24.04,96.3,0.6,0.33,0.5,2.41,1.83,14.37,17.84,0.82,0.29,-26.0,-1365.93,60.89
23.52,91.0,2.62,0.14,0.84,2.24,1.74,10.44,16.22,4.56,2.24,-43.0,-1466.48,61.15
19.01,122.4,0.5,0.63,3.2,2.07,1.57,10.25,15.06,2.89,3.78,-48.0,-1076.51,47.85
21.21,132.9,0.72,0.16,2.65,2.33,1.76,10.54,14.86,1.25,0.27,-44.0,-1455.78,39.47
23.72,85.8,1.48,0.45,1.84,2.17,1.66,12.4,15.09,6.88,4.19,-46.0,-1589.28,55.66
16.45,120.1,1.92,0.52,3.23,2.05,1.55,12.49,17.31,8.62,9.24,-44.0,-1423.38,77.54
24.17,129.3,2.24,0.31,1.0,2.65,1.93,13.57,13.74,1.83,1.99,-44.0,-1726.64,71.91
21.08,124.1,1.65,0.64,0.96,2.48,1.95,13.03,16.15,8.08,5.77,-32.0,-1860.8,50.94
23.42,134.8,2.81,0.56,0.82,2.56,1.74,12.43,15.03,4.21,1.61,-41.0,-1579.3,55.1
21.37,118.6,0.69,0.59,2.75,2.25,1.58,14.21,14.72,6.73,6.22,-40.0,-1596.16,42.45
18.3,115.8,1.49,0.81,1.56,2.21,1.67,13.89,17.11,2.95,4.22,-44.0,-1223.61,56.59
21.69,135.2,0.5,0.63,3.62,2.08,1.57,13.18,13.58,3.08,2.68,-42.0,-1260.45,36.33
24.04,102.0,0.6,0.33,0.52,2.41,1.83,14.37,17.49,0.2,0.19,-30.0,-1388.2,61.12
20.12,135.1,0.6,0.17,3.62,2.28,1.77,11.63,16.88,7.76,5.22,-48.0,-1396.78,30.47
21.12,120.1,1.63,0.51,2.39,2.03,1.53,14.34,16.89,1.04,3.59,-46.0,-1603.97,76.27
22.88,120.1,3.46,0.52,0.5,2.14,1.55,13.74,16.74,3.86,3.35,-30.0,-1795.86,50.54
21.13,123.9,1.5,0.56,2.55,2.31,1.8,12.17,16.46,5.04,5.41,-44.0,-1615.08,72.78
24.32,120.0,0.5,0.41,2.72,2.31,1.81,11.79,15.11,4.21,2.6,-45.0,-1588.51,30.91
21.17,135.9,3.27,0.56,0.91,2.69,1.7,12.43,17.43,8.79,4.4,-27.0,-1796.81,58.62
20.02,111.1,3.96,0.72,0.5,2.2,1.69,10.7,14.66,8.06,8.32,-25.0,-1727.77,92.25
15.95,135.9,2.87,0.57,1.04,2.2,1.69,13.23,13.72,3.4,2.91,-47.0,-1148.0,48.51
18.73,118.7,0.63,0.53,3.47,2.05,1.54,14.09,16.85,3.91,4.8,-48.0,-1268.28,28.59
20.48,120.1,1.5,0.46,1.91,2.26,1.75,11.02,13.49,5.02,5.65,-44.0,-1482.01,83.23
23.95,119.8,3.29,0.56,0.5,2.48,1.66,10.71,14.88,8.34,4.17,-30.0,-1771.71,37.66
24.3,130.0,0.63,0.61,1.31,2.26,1.76,10.24,13.51,2.89,3.32,-43.0,-1578.06,66.59
24.36,135.6,0.5,0.17,3.19,2.24,1.74,12.54,14.61,3.48,1.41,-44.0,-1570.6,16.02
24.34,130.8,0.69,0.6,2.75,2.08,1.57,14.21,14.95,4.34,3.6,-42.0,-1754.05,30.51
19.41,118.5,1.57,0.66,1.28,2.43,1.64,14.35,17.01,8.62,6.58,-33.0,-1719.01,49.42
16.0,135.9,2.87,0.57,1.04,2.19,1.69,10.84,13.72,2.64,2.91,-47.0,-1080.89,64.78
22.97,119.7,0.5,0.47,3.44,2.18,1.66,10.19,15.55,9.0,3.96,-45.0,-1356.43,34.53
23.9,120.0,2.42,0.47,1.24,2.22,1.66,10.18,15.55,8.92,3.55,-38.0,-1741.52,35.08
24.66,129.7,2.08,0.52,0.5,2.04,1.52,10.75,17.2,7.59,1.13,-28.0,-1534.36,53.07
18.73,122.2,0.87,0.53,3.86,2.2,1.69,14.09,16.85,3.91,6.67,-47.0,-1261.91,51.81
15.66,136.1,0.68,0.38,3.98,2.23,1.71,10.1,14.58,2.89,4.23,-48.0,-992.29,58.2
21.69,101.0,0.55,0.56,0.98,2.26,1.7,13.13,13.66,2.63,3.15,-39.0,-1325.18,72.48
19.4,120.7,1.62,0.66,0.96,2.38,1.59,13.03,16.13,9.24,7.39,-28.0,-1757.04,64.16
24.2,119.8,0.5,0.41,3.18,2.26,1.76,11.61,16.08,6.19,2.6,-44.0,-1515.63,20.01
24.04,101.9,3.19,0.17,0.5,2.41,1.83,14.32,17.5,0.39,0.29,-33.0,-1530.57,56.88
21.33,133.1,0.58,0.27,0.82,2.13,1.63,11.77,17.2,8.08,4.47,-32.0,-1688.97,53.13
24.2,90.9,1.29,0.17,0.94,2.32,1.75,10.16,17.5,7.58,0.24,-37.0,-1338.21,22.87
24.47,118.6,0.69,0.6,2.73,2.1,1.57,14.21,15.03,4.32,3.5,-44.0,-1708.12,28.75
20.48,120.5,1.5,0.74,2.6,2.31,1.8,11.01,13.49,4.89,5.93,-45.0,-1435.61,75.85
17.91,120.1,1.46,0.4,2.76,2.08,1.58,14.38,16.76,9.02,8.33,-44.0,-1579.6,59.92
24.57,133.7,0.94,0.96,0.51,2.28,1.71,13.11,15.48,4.6,2.23,-33.0,-1750.68,46.29
24.73,136.2,1.53,0.4,1.84,2.09,1.59,14.36,16.69,3.91,1.57,-37.0,-1946.41,40.37
24.05,93.8,2.89,0.56,0.53,2.47,1.7,14.74,15.89,4.21,3.05,-36.0,-1665.85,52.46
21.09,135.9,1.56,0.56,0.5,2.58,1.7,11.61,15.73,6.94,4.28,-28.0,-1642.97,60.29
24.83,117.6,2.24,0.75,1.38,2.5,1.76,11.56,13.54,4.27,2.28,-43.0,-1643.32,63.57
19.45,120.1,0.69,0.66,3.35,2.37,1.8,14.21,14.41,4.17,3.97,-47.0,-1237.95,26.19
21.27,92.1,2.61,0.21,0.52,2.1,1.6,10.76,14.83,6.47,6.9,-33.0,-1590.88,77.12
22.68,102.9,0.52,0.15,0.52,2.04,1.52,13.05,13.96,4.22,3.64,-35.0,-1519.04,68.88
24.81,130.0,2.08,0.71,1.25,2.5,1.76,10.75,12.73,5.47,3.5,-42.0,-1742.88,64.25
19.99,99.6,0.64,0.13,3.7,2.11,1.61,12.46,17.19,2.59,2.68,-48.0,-1327.67,33.34
17.91,120.0,1.46,0.4,3.28,2.09,1.58,14.36,16.77,9.02,8.32,-45.0,-1567.01,59.62
21.05,119.1,0.68,0.6,3.35,2.1,1.57,14.21,14.95,4.71,3.97,-47.0,-1380.26,24.49
15.8,138.4,1.32,0.15,3.19,2.29,1.79,10.75,13.74,6.61,3.62,-48.0,-1275.24,41.16
24.81,130.0,2.08,0.72,0.52,2.54,1.76,10.08,12.91,7.15,4.53,-32.0,-1853.33,59.53
24.1,101.9,3.19,0.17,0.5,2.42,1.83,10.94,17.49,0.39,0.29,-35.0,-1318.49,80.11
20.48,135.9,3.8,0.24,0.5,2.52,1.7,10.71,14.83,8.79,7.0,-25.0,-1829.71,73.03
24.44,115.7,0.5,0.6,3.17,2.14,1.57,14.27,16.05,4.29,2.51,-42.0,-1558.36,18.85
16.13,134.5,1.19,0.52,0.5,2.04,1.52,10.97,16.88,7.93,7.16,-25.0,-1397.63,100.35
24.13,121.9,3.23,0.8,0.5,2.12,1.62,11.51,15.85,2.41,3.02,-32.0,-1697.05,67.73
24.6,115.1,2.03,0.81,1.48,2.13,1.55,14.19,17.11,3.45,1.29,-34.0,-1748.89,44.49
23.64,86.2,0.85,0.23,2.53,2.24,1.7,11.59,15.09,6.84,4.27,-47.0,-1525.99,35.47
21.1,136.2,2.28,0.47,0.51,2.33,1.76,10.19,15.5,8.86,3.55,-38.0,-1476.3,40.28
24.81,136.1,0.5,0.75,3.11,2.35,1.57,12.39,14.95,2.28,3.24,-35.0,-1538.48,41.74
22.71,121.4,1.88,0.17,1.31,2.41,1.73,14.34,17.11,3.68,2.68,-39.0,-1783.8,55.35
15.44,136.1,1.13,0.38,3.85,2.19,1.69,10.25,14.57,2.89,7.21,-48.0,-1035.81,86.79
23.9,120.1,2.28,0.47,1.29,2.22,1.66,10.19,15.44,7.31,3.66,-39.0,-1740.67,46.62
19.49,122.8,1.53,0.65,1.03,2.16,1.59,13.05,16.12,9.13,6.75,-32.0,-1697.21,56.79
21.17,135.9,3.28,0.56,0.9,2.69,1.7,12.43,17.43,2.18,4.4,-26.0,-1761.91,60.59
21.13,115.8,3.8,0.55,0.5,2.58,1.77,10.77,14.83,8.79,7.04,-25.0,-1783.93,73.07
24.48,115.1,1.92,0.81,1.48,2.13,1.55,14.22,17.11,3.45,1.41,-35.0,-1762.77,44.37
19.51,122.5,2.1,0.39,2.24,2.45,1.95,14.34,16.77,7.97,6.72,-42.0,-1784.69,59.62
21.24,133.7,0.86,0.98,0.52,2.37,1.71,12.89,16.21,8.5,5.18,-25.0,-1815.2,56.72
24.94,135.8,0.56,0.42,2.98,2.19,1.69,11.6,16.08,6.12,1.98,-41.0,-1595.44,16.96
24.47,119.7,0.69,0.6,2.76,2.13,1.63,14.21,15.03,4.32,3.5,-44.0,-1710.69,30.17
24.04,101.9,3.19,0.17,0.51,2.41,1.83,10.22,17.5,0.53,0.29,-35.0,-1290.36,82.04
24.06,101.9,3.19,0.17,0.5,2.41,1.83,14.32,17.5,0.39,0.29,-33.0,-1528.38,57.05
21.15,135.5,3.8,0.55,0.5,2.54,1.72,10.71,14.83,8.93,7.0,-25.0,-1892.13,66.81
24.81,129.9,2.08,0.71,0.97,2.34,1.55,10.75,13.59,2.06,4.6,-32.0,-1846.14,82.51
24.81,130.0,1.93,0.3,1.02,2.66,1.93,10.64,13.26,3.91,3.33,-43.0,-1737.2,73.75
21.43,100.0,0.5,0.6,0.73,2.14,1.57,13.18,13.73,2.78,3.14,-39.0,-1287.24,75.38
19.48,122.8,1.63,0.21,2.71,2.12,1.62,13.01,15.57,5.03,2.47,-48.0,-1565.37,56.42
24.83,130.0,2.24,0.75,1.38,2.5,1.75,11.73,13.54,5.13,3.32,-41.0,-1777.6,61.91
21.69,124.2,0.63,0.6,3.21,2.14,1.57,12.9,13.39,2.65,3.14,-46.0,-1382.83,27.83
24.81,130.0,2.18,0.71,0.51,2.5,1.76,10.06,12.96,1.99,4.53,-35.0,-1782.42,86.33
24.47,121.4,0.7,0.6,0.51,2.1,1.57,13.76,15.84,3.85,2.69,-33.0,-1800.1,44.8
18.54,120.0,2.26,0.47,1.28,2.17,1.66,14.09,16.85,7.57,4.81,-45.0,-1455.41,50.12
19.99,119.7,0.65,0.18,3.2,2.16,1.63,12.46,17.16,4.97,2.7,-48.0,-1395.53,20.26
23.9,120.0,2.42,0.47,1.24,2.22,1.65,10.18,15.55,8.92,3.55,-38.0,-1743.79,35.23
24.77,120.1,0.95,0.9,0.52,2.1,1.53,14.33,16.2,3.9,2.03,-33.0,-1775.95,41.96
20.83,118.6,0.99,0.6,3.34,2.37,1.55,14.24,15.06,4.71,5.52,-44.0,-1408.49,34.67
23.94,123.6,3.29,0.55,0.5,2.48,1.66,10.71,16.57,8.34,2.49,-28.0,-1579.66,46.64
24.48,115.1,1.93,0.26,1.48,2.13,1.55,14.22,17.11,4.3,1.41,-37.0,-1825.57,43.85
19.9,119.7,1.21,0.17,3.05,2.16,1.64,10.05,16.98,7.09,0.16,-41.0,-1444.45,26.04
21.03,93.8,3.66,0.56,0.5,2.11,1.61,14.81,15.89,4.13,3.05,-41.0,-1394.33,56.76
20.46,123.9,0.79,0.24,3.37,2.31,1.8,12.17,16.46,5.04,6.08,-47.0,-1473.62,54.89
20.48,120.5,1.5,0.24,2.6,2.32,1.8,11.62,13.49,6.16,6.08,-47.0,-1570.8,72.57
24.48,115.1,0.63,0.81,1.48,2.05,1.55,14.08,17.11,3.93,1.32,-37.0,-1660.13,33.62
24.36,135.6,0.5,0.17,1.2,2.25,1.74,12.54,12.67,3.48,3.61,-41.0,-1793.42,58.71
20.03,136.0,1.21,0.17,3.05,2.21,1.64,14.08,16.94,3.07,0.21,-40.0,-1663.26,36.81
21.33,124.1,3.01,0.15,1.01,2.11,1.59,11.73,14.95,4.92,6.12,-35.0,-1825.41,81.76
18.73,120.0,0.63,0.53,3.89,2.05,1.54,14.16,16.86,3.91,4.78,-48.0,-1222.03,31.53
24.2,121.9,3.22,0.73,0.5,2.19,1.62,11.51,16.62,7.29,2.18,-29.0,-1627.88,43.43
24.39,121.8,0.69,0.6,2.73,2.1,1.57,11.81,15.0,5.17,1.99,-45.0,-1562.12,26.62
18.11,122.1,2.08,0.83,1.53,2.28,1.72,14.34,17.11,2.08,2.68,-43.0,-1301.94,54.34
19.94,101.9,0.6,0.17,3.25,2.14,1.64,14.21,17.04,0.39,0.13,-40.0,-1470.89,42.39
20.92,122.7,3.8,0.56,0.5,2.74,1.95,10.62,14.83,9.19,7.25,-25.0,-1845.52,77.61
23.99,120.1,3.17,0.54,0.53,2.44,1.61,10.71,14.88,5.4,4.13,-31.0,-1746.82,61.0
24.04,138.2,3.19,0.17,0.53,2.34,1.83,14.36,17.5,0.61,0.29,-28.0,-1668.64,61.83
19.51,122.5,2.1,0.39,2.24,2.45,1.95,13.98,16.52,8.39,6.72,-42.0,-1768.84,61.44
21.12,119.0,3.8,0.6,0.51,2.51,1.7,10.63,14.83,4.3,7.04,-25.0,-1740.51,87.91
22.68,130.0,0.96,0.72,1.18,2.32,1.54,10.08,12.91,7.14,4.6,-39.0,-1544.63,55.06
18.3,116.7,0.5,0.81,2.72,2.23,1.73,11.79,15.11,4.95,2.34,-46.0,-1043.87,43.4
19.75,118.6,1.04,0.4,3.35,2.09,1.59,14.21,16.76,4.2,6.49,-47.0,-1476.48,64.36
20.46,125.4,1.48,0.24,2.6,2.09,1.58,12.17,16.46,5.03,5.91,-46.0,-1640.64,82.55
24.83,130.1,0.99,0.89,1.33,2.46,1.71,11.62,13.54,3.99,2.07,-43.0,-1626.48,52.12
24.36,135.1,0.5,0.1,3.19,2.3,1.74,12.49,15.44,3.48,1.4,-44.0,-1573.2,13.85
19.99,136.8,0.62,0.17,3.63,2.13,1.63,12.45,16.88,7.27,5.97,-47.0,-1458.23,29.92
24.05,93.8,2.89,0.64,0.53,2.47,1.7,14.74,15.29,3.6,3.05,-39.0,-1611.21,58.9
19.48,122.7,1.63,0.11,1.01,2.52,1.95,13.03,16.08,8.11,7.44,-29.0,-1861.84,71.9
20.46,120.1,1.63,0.5,2.59,2.31,1.8,12.19,16.46,4.95,6.02,-44.0,-1603.43,83.65
19.99,135.0,0.79,0.17,3.67,2.1,1.57,12.46,17.27,7.38,2.68,-47.0,-1353.27,32.74
24.2,90.9,1.29,0.17,0.95,2.32,1.75,14.36,17.5,3.38,0.24,-36.0,-1567.83,44.74
24.04,101.9,3.19,0.17,0.5,2.42,1.83,14.32,17.5,1.99,0.29,-34.0,-1531.85,55.16
21.33,121.0,3.01,0.17,0.52,2.41,1.59,11.73,14.88,9.26,6.12,-29.0,-1774.88,56.25
19.48,122.8,2.04,0.66,0.96,2.52,1.95,13.03,16.12,8.08,7.39,-27.0,-1869.62,74.66
24.81,117.2,1.88,0.71,1.29,2.42,1.75,12.57,12.96,2.28,2.67,-44.0,-1692.76,71.94
24.3,102.1,0.5,0.32,3.14,2.41,1.83,14.37,17.49,0.26,0.29,-37.0,-1550.59,23.5
19.99,135.6,0.64,0.63,0.78,2.54,1.96,12.48,17.05,8.1,5.96,-25.0,-1848.5,67.86
21.41,122.7,3.02,0.17,1.01,2.53,1.96,11.6,14.88,5.14,6.12,-35.0,-1807.84,84.22
24.34,118.6,0.69,0.58,2.77,2.1,1.57,14.23,14.95,3.43,2.7,-45.0,-1656.57,29.57
22.68,102.9,0.64,0.17,1.49,2.19,1.52,13.03,14.1,7.29,6.22,-27.0,-1785.94,52.02
22.88,120.1,3.46,0.52,0.5,2.15,1.56,14.19,16.74,4.33,3.38,-30.0,-1823.19,47.04
23.43,117.4,0.66,0.53,2.94,2.06,1.54,10.2,16.19,3.9,3.38,-45.0,-1443.36,35.06
19.41,118.5,1.56,0.66,1.31,2.42,1.92,14.35,14.58,6.81,6.58,-30.0,-1707.53,77.95
20.9,133.7,1.63,0.51,2.43,2.21,1.71,13.12,16.89,1.04,3.56,-45.0,-1582.75,83.9
21.18,135.9,3.79,0.56,0.5,2.24,1.7,12.4,14.1,8.7,7.0,-25.0,-1932.14,65.74
20.47,119.8,1.48,0.25,2.6,2.08,1.57,12.07,14.77,5.03,6.11,-47.0,-1594.21,85.11
21.11,123.9,1.56,0.92,2.68,2.34,1.76,13.08,16.46,3.42,5.43,-40.0,-1607.0,68.16
24.02,136.4,2.23,0.47,1.24,2.27,1.7,10.2,15.6,8.78,3.38,-35.0,-1828.96,28.96
24.15,135.9,2.71,0.56,0.5,2.51,1.7,10.66,14.83,7.98,4.02,-29.0,-1844.96,35.76
21.05,118.6,0.69,0.6,2.58,2.1,1.57,14.21,14.95,4.47,3.73,-47.0,-1423.85,33.75
24.39,121.9,0.5,0.71,3.18,2.26,1.76,11.01,16.08,4.98,1.65,-42.0,-1402.83,20.74
18.73,118.7,2.03,0.45,2.44,2.05,1.54,14.4,17.1,3.43,4.8,-48.0,-1515.7,74.87
24.81,130.0,2.08,0.71,1.29,2.5,1.76,10.75,14.67,5.16,1.24,-42.0,-1588.45,48.96
24.47,115.1,2.03,0.81,1.48,2.13,1.55,10.36,17.11,7.2,1.42,-35.0,-1535.11,28.62
21.05,120.6,0.71,0.62,3.35,2.62,1.8,14.21,14.88,4.64,3.97,-45.0,-1334.78,30.35
22.07,115.4,1.6,0.69,2.5,2.39,1.88,14.87,15.98,4.49,4.96,-43.0,-1755.84,62.61
23.94,90.9,1.29,0.2,0.94,2.26,1.75,10.16,17.5,7.58,0.24,-38.0,-1340.81,23.06
24.47,118.7,0.5,0.71,3.17,2.31,1.76,14.01,17.74,4.52,0.79,-34.0,-1532.46,27.96
20.48,120.5,1.5,0.17,2.6,2.31,1.8,11.02,13.49,3.69,6.08,-47.0,-1517.92,92.32
24.79,129.3,1.64,0.71,0.51,2.5,1.76,10.06,12.96,3.59,4.53,-35.0,-1780.94,76.8
24.09,136.6,0.64,0.34,0.55,2.4,1.82,12.62,17.51,6.29,1.4,-26.0,-1659.08,55.27
19.66,136.0,2.1,0.66,0.97,2.29,1.72,13.03,16.13,8.74,6.99,-29.0,-1894.34,58.26
15.78,135.1,3.29,0.3,1.87,2.16,1.66,10.8,13.36,6.16,3.6,-48.0,-1340.96,53.82
24.73,99.6,1.59,0.4,1.84,2.16,1.59,14.32,16.69,3.69,1.57,-42.0,-1751.39,48.15
21.69,100.2,0.5,0.59,3.6,2.14,1.57,13.18,13.72,2.23,2.68,-45.0,-1240.38,20.1
21.38,135.5,0.69,0.56,2.85,2.1,1.57,14.34,14.65,4.07,3.76,-46.0,-1496.83,30.65
24.81,102.9,2.07,0.14,0.52,2.42,1.75,13.03,14.1,5.16,4.09,-38.0,-1795.61,63.24
24.32,119.4,1.57,0.41,1.53,2.22,1.72,14.34,17.11,3.65,1.57,-38.0,-1863.62,45.53
21.08,122.5,0.66,0.6,3.06,2.1,1.57,14.36,14.95,4.56,3.97,-47.0,-1426.12,29.09
17.91,120.0,1.46,0.4,3.28,2.06,1.56,14.36,16.77,9.02,8.32,-45.0,-1562.41,60.38
24.57,133.6,2.2,0.76,0.51,2.33,1.76,13.09,16.2,5.17,2.23,-30.0,-1831.7,39.66
23.9,120.6,2.27,0.54,1.29,2.16,1.66,10.24,14.61,7.31,3.67,-42.0,-1713.72,51.45
20.12,135.1,0.64,0.17,3.62,2.28,1.77,11.64,17.57,7.78,2.52,-46.0,-1382.43,31.84
20.46,123.6,1.48,0.24,2.6,2.07,1.57,12.07,16.46,5.03,6.08,-46.0,-1639.52,84.25
18.05,129.9,2.08,0.66,0.97,2.38,1.62,10.75,16.83,2.13,8.13,-25.0,-1586.04,100.13
21.41,122.8,3.02,0.72,0.96,2.55,1.95,11.73,14.93,8.08,6.05,-31.0,-1845.11,63.98
21.12,123.9,1.5,0.25,2.4,2.04,1.53,14.32,16.89,1.13,3.65,-47.0,-1652.01,78.42
24.88,130.0,3.09,0.71,0.51,2.34,1.76,10.03,13.03,1.99,0.04,-44.0,-1551.71,76.48
24.04,123.5,1.76,0.17,1.74,2.41,1.83,14.37,17.5,3.42,0.29,-37.0,-1792.58,45.7
23.99,101.9,2.09,0.17,0.5,2.58,1.83,14.32,17.43,0.39,1.59,-31.0,-1622.43,58.71
20.46,102.0,3.17,0.24,0.54,2.08,1.57,12.07,16.46,0.32,4.71,-40.0,-1371.79,93.65
19.99,135.6,1.02,0.66,3.24,2.13,1.63,12.46,17.04,7.01,2.43,-45.0,-1373.59,29.63
24.15,86.7,1.48,0.56,0.5,2.22,1.7,10.89,15.14,7.96,3.71,-38.0,-1475.57,39.41
22.06,102.7,1.6,0.67,2.44,2.38,1.88,12.99,15.98,7.34,4.96,-44.0,-1642.34,53.63
21.08,124.1,1.65,0.64,0.96,2.47,1.95,13.03,16.15,8.08,5.77,-32.0,-1873.44,50.43
20.46,125.5,1.48,0.24,2.6,2.33,1.58,10.76,16.46,2.1,5.91,-42.0,-1500.07,99.89
